Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
50,0.05,0.0003,0.003,0.0033,0.0093,-0.4718,-0.0334
51,0.051,0.0007,0.0009,-0.0036,0.006,-0.7091,-0.0561
52,0.052,-0.0003,-0.0021,0.0036,0.003,-0.7493,-0.0586
53,0.053,-0.002,0.0007,0.0028,-0.0014,-0.6269,-0.0447
54,0.054,-0.0037,-0.0018,0.0003,-0.0055,-0.587,-0.0467
55,0.055,0.0005,0.0012,-0.0004,-0.0032,-0.3544,-0.0309
56,0.056,-0.0011,0,0.0017,-0.0123,-0.0248,-0.0043
57,0.057,-0.004,0.0025,0.0022,-0.0208,0.2812,0.0211
58,0.058,-0.0035,0.0008,-0.0018,-0.0103,0.3205,0.0374
59,0.059,-0.0013,-0.0042,-0.0013,-0.0115,0.6429,0.058
60,0.06,0.0026,0.0051,-0.0034,-0.0076,0.7707,0.0604
61,0.061,0.0051,0.0014,0.0022,-0.002,0.6485,0.0527
62,0.062,0.0028,0.0004,0.0028,-0.0009,0.6089,0.0458
63,0.063,0.0008,-0.0025,-0.0007,-0.0053,0.4417,0.0433
64,0.064,-0.0002,0.0115,-0.0023,-0.0027,0.1712,0.0152
65,0.065,0.0029,0.0257,-0.0018,-0.0095,-0.2261,-0.0129
66,0.066,0,0.0201,0.0008,0.0008,-0.279,-0.0311
67,0.067,0.0025,0.0116,0.0011,0.0022,-0.5177,-0.0409
68,0.068,0.0011,-0.0135,-0.0034,0.0061,-0.7686,-0.0551
69,0.069,0.0028,-0.0271,-0.0022,0.0073,-0.6349,-0.0521
70,0.07,0.0004,-0.0288,-0.0026,0.0128,-0.5919,-0.0383
71,0.071,0.0046,-0.0168,-0.0042,0.0179,-0.5524,-0.0454
72,0.072,0.0003,-0.006,0.0002,0.0132,-0.2547,-0.0207
73,0.073,-0.0014,-0.0046,0.0031,0.0242,0.1037,0.009
74,0.074,-0.0009,-0.0082,0.0005,0.0254,0.2483,0.0207
75,0.075,-0.0052,-0.0049,0.0002,0.0101,0.4657,0.0386
76,0.076,-0.0035,-0.0038,0.0022,0.012,0.662,0.0021
77,0.077,-0.004,-0.001,-0.0035,-0.0084,0.6238,-0.0317
78,0.078,-0.0109,0.0032,0.0024,-0.0273,0.5228,0.0079
79,0.079,-0.0037,0.0147,0.0002,-0.0247,0.5494,0.0447
80,0.08,-0.0045,0.0163,-0.0018,-0.0091,0.4109,0.0586
81,0.081,-0.0054,0.0178,0.0024,-0.0111,0.0398,0.0185
82,0.082,-0.0091,0.0081,-0.0005,-0.0166,-0.2248,0.0023
83,0.083,-0.014,-0.0057,-0.0052,-0.0148,-0.273,-0.0317
84,0.084,-0.0071,-0.0186,-0.0022,-0.0223,-0.6639,-0.0361
85,0.085,-0.0044,-0.0236,-0.0005,-0.0235,-0.7142,-0.056
86,0.086,-0.0002,-0.0249,-0.0021,-0.0146,-0.5675,-0.0233
87,0.087,0.0035,-0.0123,-0.0033,-0.0178,-0.6077,-0.0891
88,0.088,0.0028,0.0029,0.0006,-0.0125,-0.4858,-0.2304
89,0.089,0.007,0.005,0.0021,-0.0189,-0.1589,-0.2092
90,0.09,-0.0019,-0.0043,-0.001,-0.0196,0.2348,0.0313
91,0.091,0.0043,0.0041,0.001,-0.0081,0.2879,0.1292
92,0.092,0.0075,0.0179,-0.0026,0.0036,0.6226,0.0989
93,0.093,0.0044,0.0381,0.0004,0.0141,0.7513,0.1254
94,0.094,0.0107,0.0352,-0.0025,0.0043,0.63,0.1003
95,0.095,0.0065,0.0277,-0.0006,-0.0071,0.591,0.0775
96,0.096,0.0057,-0.006,-0.003,-0.0146,0.4898,0.0568
97,0.097,0.0021,-0.0301,-0.0061,-0.016,0.2789,0.0747
98,0.098,-0.0021,-0.0345,-0.0043,-0.0047,-0.1285,0.0239
99,0.099,0.0055,-0.0226,0.0009,-0.0062,-0.303,0.0084
100,0.1,0.0024,-0.0045,0.0016,0.0007,-0.4605,-0.0332
101,0.101,0.0032,0.0052,0.0008,0.0068,-0.6987,-0.0208
102,0.102,0.004,0.008,0.0013,0.0077,-0.7399,-0.0323
103,0.103,0.0017,0.0106,-0.004,0.0106,-0.6182,-0.0219
104,0.104,0.0053,0.0082,-0.006,0.0168,-0.579,-0.0502
105,0.105,-0.0005,0.0059,-0.003,0.0141,-0.4121,-0.0413
106,0.106,-0.0012,-0.0002,-0.0002,0.0102,-0.0228,0.0133
107,0.107,-0.0005,-0.0021,0.0023,0.0121,0.242,0.0204
108,0.108,0.0037,-0.0038,0.0025,0.0089,0.3861,0.0396
109,0.109,0.0008,-0.0023,0.0028,0.0093,0.6899,0.0568
110,0.11,0.0003,-0.0204,0.0002,0.0066,0.7274,0.0619
111,0.111,0.0006,-0.0227,0.0019,0.0087,0.6169,0.0569
112,0.112,-0.0023,-0.0161,0.0021,0.0125,0.5812,0.0523
113,0.113,-0.0048,-0.006,0.0022,0.0056,0.4297,0.0402
114,0.114,0.0005,-0.0005,-0.0012,0.0082,0.1838,0.0073
115,0.115,0.0042,0.0045,0.0038,0.0022,-0.178,-0.0235
116,0.116,0.0006,-0.0001,0.0073,0.0028,-0.2275,-0.0275
117,0.117,-0.0011,-0.0015,0.003,-0.0008,-0.5341,-0.0529
118,0.118,0.0006,-0.0003,0.0001,0.0034,-0.8127,-0.0693
119,0.119,0.0032,0.0052,0.0026,0.0004,-0.6327,-0.0605
120,0.12,0.0001,0.002,0.0022,0.0019,-0.5994,-0.0522
121,0.121,-0.0063,0.0028,0.0019,-0.005,-0.5092,-0.0448
122,0.122,0.0001,0.0019,0.0008,0.0022,-0.264,-0.0199
123,0.123,-0.0007,0.0041,-0.0031,-0.0005,0.0986,0.01
124,0.124,-0.0044,0.0034,-0.0006,0.002,0.2445,0.0142
125,0.125,-0.0024,0.0029,-0.0018,-0.0003,0.3768,0.0325
126,0.126,-0.0041,0.0034,-0.0015,-0.0023,0.7351,0.0556
127,0.127,-0.0024,0.0038,0.001,-0.0006,0.6878,0.0529
128,0.128,0.0012,0.0069,-0.0036,-0.0023,0.644,0.0448
129,0.129,0.0024,0.0013,0.0022,-0.0071,0.5245,0.0425
130,0.13,0.0004,0.0019,-0.0016,-0.0054,0.4156,0.0223
131,0.131,0.0007,-0.0045,0.002,-0.0025,0.0535,-0.0023
132,0.132,-0.0003,-0.0036,0.0003,-0.003,-0.2842,-0.032
133,0.133,-0.0026,-0.0043,-0.0002,-0.0026,-0.3291,-0.028
134,0.134,-0.0045,-0.0079,0.0013,-0.0029,-0.6871,-0.0533
135,0.135,-0.0006,-0.0084,0.0016,-0.0054,-0.7359,-0.0564
136,0.136,-0.001,-0.002,0.002,-0.0056,-0.6048,-0.0534
137,0.137,-0.0057,0.0058,0.0023,-0.0052,-0.5644,-0.045
138,0.138,0.0001,0.0028,0.0026,-0.0014,-0.4554,-0.0472
139,0.139,-0.0005,0.0074,0.0037,0.0022,-0.1587,-0.0178
140,0.14,0.0031,0.0168,0.0007,-0.0019,0.2004,0.0185
141,0.141,0.0037,0.0333,-0.0058,0.0022,0.2502,0.0144
142,0.142,-0.0027,0.0267,0.0046,0.0038,0.557,0.0372
143,0.143,-0.0001,0.0247,-0.0023,-0.0022,0.7565,0.0576
144,0.144,-0.0008,0.0304,-0.0011,-0.003,0.649,0.0614
145,0.145,0.0013,0.0219,-0.0021,-0.0022,0.6157,0.0452
146,0.146,0.0044,0.0051,0.0031,-0.007,0.5257,0.0424
147,0.147,0.0039,-0.0105,0.0023,-0.0099,0.2808,0.0287
148,0.148,0.0024,-0.0166,0.0049,-0.0126,-0.0816,-0.0084
149,0.149,0.0002,-0.0185,-0.0035,-0.0078,-0.2272,-0.0137
150,0.15,0.0031,-0.0169,-0.0003,-0.0046,-0.3592,-0.0281
151,0.151,-0.0011,-0.0093,-0.0012,-0.0005,-0.7172,-0.0501
152,0.152,0.0006,-0.0106,-0.0004,0.0002,-0.7657,-0.054
153,0.153,-0.003,-0.022,0.0005,0.0014,-0.6344,-0.0575
154,0.154,-0.0018,-0.0235,-0.0016,-0.0049,-0.5939,-0.041
155,0.155,0.0011,-0.0138,0.0004,-0.002,-0.4125,-0.0322
156,0.156,0.0021,-0.005,-0.0012,-0.0011,-0.0499,-0.002
157,0.157,-0.0031,-0.004,0.0005,-0.0004,0.2882,0.026
158,0.158,-0.0024,-0.005,0,0.0033,0.3336,0.0155
159,0.159,-0.0031,0.0015,0.0012,0.0016,0.6923,0.0586
160,0.16,-0.0048,0.0007,0.0001,0.0069,0.7414,0.053
161,0.161,0.0004,0.0106,-0.0002,0.0076,0.6108,0.0581
162,0.162,0.0025,0.0119,-0.0012,0.0071,0.5707,0.0437
163,0.163,0.0008,0.0056,0.0019,0.0076,0.4619,0.0391
164,0.164,0.0048,-0.0022,0.0009,0.0061,0.1654,0.011
165,0.165,0.0001,-0.0052,0.0055,0.0082,-0.1933,-0.0146
166,0.166,-0.0016,-0.006,0.0013,0.007,-0.2427,-0.0247
167,0.167,0.0036,-0.0051,0.0008,0.0028,-0.5492,-0.0457
168,0.168,-0.0013,-0.0029,-0.0007,0.0023,-0.7484,-0.065
169,0.169,0.0021,-0,-0.0009,0.0031,-0.673,-0.0537
170,0.17,0.0038,-0.0036,-0.0039,-0.0026,-0.6364,-0.0515
171,0.171,0.0033,-0.0005,-0.0035,-0.0004,-0.537,-0.0313
172,0.172,-0.0025,0.0012,0.0007,-0.0011,-0.3272,-0.0232
173,0.173,0.0012,-0.0045,-0.001,-0.008,0.0809,0.014
174,0.174,-0.0023,-0.0066,-0.0025,-0.0071,0.2569,0.0191
175,0.175,0.0019,0.0041,-0.0021,-0.0063,0.4165,0.0432
176,0.176,0.0024,0.0087,-0.0001,-0.0084,0.7538,0.0563
177,0.177,0.0019,0.0046,0.0018,-0.0104,0.711,0.0523
178,0.178,0.0015,-0.0068,-0.0014,-0.0087,0.5919,0.0485
179,0.179,0.0027,-0.0084,-0.0011,-0.0059,0.5553,0.0385
180,0.18,0.0008,-0.0071,-0.0046,-0.0053,0.3903,0.0052
181,0.181,-0.0009,-0.0034,-0.0015,-0.0032,0.061,0.0005
182,0.182,-0.0059,-0.0045,-0.0054,-0.0012,-0.2462,-0.0198
183,0.183,-0.0039,0.0069,-0.0029,-0.0069,-0.2872,-0.0237
184,0.184,-0.0134,-0.007,-0.0051,-0.0111,-0.6849,-0.0537
185,0.185,-0.0148,-0.0051,-0.0003,-0.0133,-0.7385,-0.0819
186,0.186,-0.0085,-0,0.0002,-0.0055,-0.5945,-0.0567
187,0.187,-0.0095,0.0106,-0.0003,-0.0003,-0.5502,-0.0339
188,0.188,-0.0043,0.0066,-0.0029,0.0042,-0.5098,-0.079
189,0.189,0.0021,-0.0048,0.0022,0.0067,-0.1837,-0.1762
190,0.19,0.0013,-0.0033,0.0001,0.003,0.211,-0.1624
191,0.191,0.002,-0.0019,0.0018,0.0036,0.2653,0.027
192,0.192,-0.0001,-0.0007,0.0035,0.0041,0.5066,0.1081
193,0.193,0.003,-0.0062,-0.0023,0.008,0.8132,0.1325
194,0.194,0.007,0.0033,-0.0001,0.0044,0.6947,0.1101
195,0.195,0.0045,0.007,-0.0008,0.004,0.5861,0.0896
196,0.196,0.0014,0.008,-0.005,0.0011,0.5526,0.0709
197,0.197,0.0002,0.005,-0.0067,0.0014,0.283,0.0539
198,0.198,0.0038,0.0077,-0.002,-0.0025,-0.1153,0.0384
199,0.199,0.0007,0.0205,-0.0037,-0.005,-0.2753,0.0243
200,0.2,0.0055,0.0334,0.0003,-0.012,-0.4207,-0.0136
201,0.201,0.0072,0.0148,0.0018,-0.0129,-0.7273,-0.0484
202,0.202,0.0031,-0.0025,0.006,-0.0084,-0.7676,-0.0589
203,0.203,0.0036,-0.0092,0.0031,0.0011,-0.5872,-0.0305
204,0.204,0.0024,-0.0154,0.0036,-0.0001,-0.5537,-0.022
205,0.205,0.0044,-0.0098,0.0039,0.003,-0.4037,-0.0298
206,0.206,-0.0007,-0.0149,0.0027,-0.0022,-0.1584,-0.1081
207,0.207,0.0014,-0.0133,0.0009,0.0042,0.1386,-0.0559
208,0.208,-0.0003,-0.0036,0.0025,0.0033,0.3384,0.0105
209,0.209,0.0037,0.0155,0.0015,0.0011,0.6642,0.1054
210,0.21,0.0042,0.0237,-0.0004,-0.001,0.7961,0.0929
211,0.211,-0.0008,0.0214,0.0025,-0.0005,0.6772,0.0814
212,0.212,-0.0002,0.0012,-0.0001,0.0071,0.6404,0.071
213,0.213,-0.0018,-0.0069,0.0051,0.01,0.4754,0.0615
214,0.214,-0.0001,-0.0141,0.0073,0.0054,0.2055,0.0355
215,0.215,0.0024,-0.0029,0.0009,0.0062,-0.193,-0.0037
216,0.216,-0.0037,-0.0049,-0.0069,0.0009,-0.2475,0.0033
217,0.217,-0.0028,-0.003,0.0025,0.0058,-0.4887,-0.0419
218,0.218,-0.0035,-0.0114,-0.0012,0.0016,-0.7954,-0.0477
219,0.219,-0.0028,-0.0098,-0.0022,0.0021,-0.6771,-0.0425
220,0.22,0.0002,-0.0084,-0.0012,-0.0037,-0.5686,-0.0471
221,0.221,0.0007,-0.012,0.0015,-0.0031,-0.5351,-0.0338
222,0.222,0.0012,-0.029,-0.0028,0.0005,-0.3255,-0.0136
223,0.223,-0.0018,-0.0166,-0.0035,-0.0037,0.0825,0.0121
224,0.224,-0.0039,-0.0054,-0.0041,-0.0021,0.2584,0.0155
225,0.225,-0.0013,0.0252,-0.0011,0.0027,0.418,0.0306
226,0.226,0.0033,0.0473,0.0006,0.001,0.7553,0.0609
227,0.227,0.0002,0.0355,-0.0009,-0.0007,0.7122,0.0492
228,0.228,-0.0027,0.032,0.0002,0.0019,0.5931,0.0458
229,0.229,-0.0001,0.0222,-0.0009,-0.0024,0.5563,0.0426
230,0.23,0.0011,0.0135,-0.0028,0.0017,0.3912,0.0156
231,0.231,-0.0045,-0.0001,0.0011,-0.004,0.0618,0.0048
232,0.232,0.0007,-0.0073,0.0016,-0.0002,-0.2456,-0.025
233,0.233,0.0014,-0.0185,0.0004,0.0019,-0.2867,-0.0288
234,0.234,-0.0003,-0.0245,0.0025,-0.0011,-0.6124,-0.0615
235,0.235,-0.002,-0.0263,-0.001,-0.0016,-0.7443,-0.0658
236,0.236,-0.0005,-0.0009,0.002,-0.003,-0.6255,-0.0618
237,0.237,-0.0016,0.0172,0.0049,-0.0026,-0.5888,-0.0435
238,0.238,-0.0004,0.0009,-0.0001,0.0022,-0.4894,-0.0464
239,0.239,-0.0023,-0.0199,0.0006,-0.0008,-0.1603,-0.0253
240,0.24,-0.0006,-0.028,-0.0011,-0.0024,0.1469,0.0105
241,0.241,0.0011,-0.0303,0.0041,-0.0008,0.2675,0.0155
242,0.242,0.0018,-0.0147,0.0006,-0.0004,0.5209,0.0291
243,0.243,0.0047,-0.0046,-0.0011,-0.0023,0.7514,0.0574
244,0.244,-0.001,-0.0102,-0.0016,-0.0004,0.6626,0.0542
245,0.245,-0.0035,-0.0186,-0,-0.0049,0.581,0.0512
246,0.246,-0.0028,0.0044,0.0042,-0.0018,0.5065,0.0426
247,0.247,0.0008,0.0275,-0.001,-0.0046,0.3037,0.018
248,0.248,-0.0022,0.0246,-0.0003,-0.003,-0.0502,-0.0117
249,0.249,0.0018,0.0219,0.0002,0.0001,-0.2921,-0.0235
250,0.25,0.0054,0.0243,-0.0051,0.0013,-0.4242,-0.0269
251,0.251,-0.0015,0.0354,0.0027,0.0023,-0.7027,-0.0631
252,0.252,-0.0005,0.0334,0.0038,0.0013,-0.7394,-0.0581
253,0.253,0.0022,0.0128,-0.0065,-0.0003,-0.6408,-0.0536
254,0.254,-0.0003,-0.0119,0.0004,-0.0004,-0.5507,-0.0493
255,0.255,0.0034,-0.035,0.0016,-0.0011,-0.4142,-0.0305
256,0.256,0.0014,-0.068,-0.0016,0.0022,-0.0432,-0.0069
257,0.257,-0.0003,-0.0548,0.0015,0.0042,0.2225,0.0204
258,0.258,-0.0043,-0.0188,-0.0031,-0.0015,0.2719,0.0242
259,0.259,-0.0008,-0.0045,0.0011,0.0011,0.6661,0.0474
260,0.26,0.0004,-0.0001,-0.0026,0.0033,0.8254,0.0564
261,0.261,-0.0008,0.0117,-0.0006,-0.0002,0.6815,0.0484
262,0.262,-0.0026,0.0081,-0,0.0055,0.6373,0.0558
263,0.263,-0.0002,0.0048,-0.0005,0.0033,0.5175,0.0492
264,0.264,-0.0013,0.0135,0.001,0.0013,0.1915,0.0185
265,0.265,-0.0019,0.0107,0.004,0.0044,-0.2033,-0.0123
266,0.266,-0.0012,0.0033,0.0002,0.0003,-0.2577,-0.0163
267,0.267,0.0025,0.001,-0.0014,0.0018,-0.4989,-0.0345
268,0.268,0.002,-0.0011,0.0029,-0.0033,-0.8056,-0.071
269,0.269,0.008,0.0007,-0.0012,0.0016,-0.6872,-0.0566
270,0.27,0.0077,0.0051,-0.0015,-0.001,-0.6034,-0.0499
271,0.271,0.0035,0.0135,-0.0031,-0.0041,-0.5666,-0.0896
272,0.272,0.0013,0.0058,-0.0019,-0.0058,-0.336,-0.0096
273,0.273,0.0006,0.0099,-0.0007,-0.0073,0.0531,0.025
274,0.274,0.0001,-0.0015,-0.0026,-0.0031,0.2131,0.0353
275,0.275,0.0006,0.003,0.002,0.0021,0.4544,0.0448
276,0.276,0.0011,-0.0066,-0.0011,-0.0057,0.7609,0.0706
277,0.277,-0.0019,-0.0029,-0.0051,-0.0047,0.722,0.0628
278,0.278,0.0001,-0.0086,-0.0026,-0.0021,0.6135,0.0555
279,0.279,-0.0003,-0.0034,-0.0038,-0.0013,0.5799,0.0489
280,0.28,-0.0006,-0.0081,-0.0026,-0.0098,0.4298,0.0429
281,0.281,-0.0016,0.003,-0.0036,-0.0176,0.076,0.0054
282,0.282,-0.0053,0.0013,-0.0026,-0.0124,-0.262,-0.0287
283,0.283,-0.0028,-0.0002,-0.0043,-0.0098,-0.3072,-0.0422
284,0.284,0.0002,0.0008,-0.0018,-0.0107,-0.6655,-0.0385
285,0.285,-0.0009,0.0064,-0.0001,-0.0086,-0.8106,-0.0568
286,0.286,-0.0035,0.0011,0.0036,-0.0107,-0.68,-0.0472
287,0.287,0.0011,0.0019,0.0048,-0.0038,-0.5607,-0.0622
288,0.288,0.0028,0.0045,0.0028,-0.0047,-0.4519,-0.0266
289,0.289,0.0011,0.0066,0.0046,-0.0006,-0.2212,-0.0123
290,0.29,-0.0037,-0.0041,-0.0006,0.0016,0.168,0.0274
291,0.291,-0.0032,0.0005,0.0031,0.0022,0.3278,0.0115
292,0.292,-0.0015,0.0018,0.0038,0.0079,0.4728,0.0257
293,0.293,-0.001,-0.0019,0.0007,0.0056,0.7793,0.0654
294,0.294,-0.0079,-0.0029,0.0048,0.002,0.6607,0.06
295,0.295,-0.0069,-0.0019,0.0032,0.0062,0.6241,0.0356
296,0.296,-0.0061,0.0008,-0.001,0.0066,0.5248,0.031
297,0.297,-0.0002,-0.0017,0.0042,0.004,0.315,0.0346
298,0.298,0.002,-0.0023,0.0035,0.0062,-0.0931,-0.0203
299,0.299,0.0013,0.0013,0.0005,0.0073,-0.3853,-0.1067
300,0.3,0.0044,0.0044,0.001,0.0047,-0.4395,-0.1185
301,0.301,-0.0009,0.0028,0.0015,0.0064,-0.6807,-0.0458
302,0.302,-0.0002,0.0033,0.0003,0.0012,-0.7251,-0.1693
303,0.303,-0.0007,0.0003,-0.0009,0.0019,-0.606,-0.2872
304,0.304,0.0033,-0.0044,-0.002,0.0035,-0.5694,-0.1802
305,0.305,-0.0024,-0.0075,-0.0023,0.003,-0.4044,0.0283
306,0.306,0.0013,-0.0034,0.0001,0.0044,-0.0154,0.1176
307,0.307,0.0033,-0.002,0.0007,-0.0025,0.2502,0.0905
308,0.308,0.0038,0.001,-0.0032,0.0005,0.2996,0.115
309,0.309,0.0033,0.003,-0.0027,0.0013,0.6936,0.1373
310,0.31,0.0017,0.0033,-0.0063,0.0021,0.7473,0.117
311,0.311,0.0005,0.0084,-0.0012,0.0043,0.6995,0.0985
312,0.312,-0.0024,0.0199,-0.0019,0.0036,0.568,0.0816
313,0.313,0.0012,0.0182,-0.0014,0.0052,0.5276,0.0662
314,0.314,-0.0031,0.0105,-0.0067,-0.0012,0.2016,0.0522
315,0.315,0.0057,0.0119,-0.0031,0.0013,-0.1931,0.0142
316,0.316,0.0069,0.0082,-0.0036,0.005,-0.2476,0.0026
317,0.317,0.0037,0.0072,-0.0008,-0.0044,-0.4888,-0.0287
318,0.318,0.0006,0.0042,0.007,-0.0007,-0.7955,-0.0383
319,0.319,-0.0021,-0.0041,0.0059,0.0003,-0.6771,-0.047
320,0.32,0.0004,-0.0211,0.0007,-0.0027,-0.5686,-0.0392
321,0.321,-0.0003,-0.0433,0.0034,-0.0055,-0.535,-0.0321
322,0.322,0.0017,-0.0283,0.0008,-0.0063,-0.3253,-0.0128
323,0.323,-0.0052,-0.0091,0.0001,-0.0041,0.0827,0.0048
324,0.324,-0.0007,0.0034,0.0021,-0.0077,0.2586,0.0315
325,0.325,-0.0016,0.0146,0.0004,-0.0007,0.4182,0.0364
326,0.326,-0.0009,0.0005,0.0057,-0.0053,0.7556,0.0585
327,0.327,0.0011,0.0099,-0.0021,-0.001,0.7128,0.0625
328,0.328,0.0006,0.0251,0.0031,0.0027,0.5939,0.0444
329,0.329,-0.0023,0.0394,0.0023,0.0021,0.5572,0.0412
330,0.33,0.0024,0.0301,-0.002,0.0038,0.3923,0.0324
331,0.331,0.0019,0.015,-0.0013,0.0055,0.063,0.0022
332,0.332,-0.001,-0.0156,-0.0048,0.006,-0.244,-0.0338
333,0.333,0.0015,-0.0463,-0.0018,0.0049,-0.2847,-0.0385
334,0.334,-0.0007,-0.0424,-0.0047,0.002,-0.6102,-0.0603
335,0.335,-0.0003,-0.0242,0.0001,0.0002,-0.7419,-0.0642
336,0.336,-0,-0.0144,-0.0016,0.0018,-0.6231,-0.0605
337,0.337,-0.0017,-0.0172,-0.0045,0.0035,-0.5863,-0.0571
338,0.338,0.0007,-0.0035,0.0003,-0.0009,-0.4869,-0.0421
339,0.339,-0.0024,-0.0011,-0.0014,-0.0053,-0.217,-0.0172
340,0.34,-0.0012,-0.0032,-0.0009,-0.0071,0.1816,0.0129
341,0.341,-0.0038,-0.0011,-0.0004,-0.0108,0.2361,0.017
342,0.342,0.0015,0.0009,-0.0046,-0.0087,0.4776,0.0426
343,0.343,0.0022,0.0027,-0.0018,-0.0048,0.7842,0.0526
344,0.344,-0.0014,-0.0018,-0.0002,-0.0074,0.6659,0.044
345,0.345,-0.0031,-0.0058,0.0009,-0.0062,0.6296,0.036
346,0.346,-0.0026,-0.0095,0.0013,-0.0023,0.5306,0.0384
347,0.347,-0,-0.0063,0.0048,0.0003,0.321,0.0229
348,0.348,-0.0004,-0.0052,0.007,-0.0018,-0.0869,-0.0075
349,0.349,-0,0.0033,0.0023,-0.0045,-0.2627,-0.0204
350,0.35,0.001,0,0.0006,0.0015,-0.4223,-0.0402
351,0.351,0.0014,0.0011,-0.0034,-0.0026,-0.7594,-0.0583
352,0.352,0.0004,0.0095,-0.0029,-0.0018,-0.7164,-0.055
353,0.353,0.0023,0.0105,0.004,-0.001,-0.5973,-0.0521
354,0.354,0.0006,0.02,-0.0033,0.0022,-0.5605,-0.044
355,0.355,-0.0001,0.0289,0.0013,-0.003,-0.3955,-0.0315
356,0.356,-0.0024,0.0257,0.0021,-0.0022,-0.0661,-0.0018
357,0.357,-0.0007,0.0414,0.0014,-0.0016,0.2413,0.0104
358,0.358,0.0036,0.0617,0.0021,-0.001,0.2824,0.0215
359,0.359,0.0031,0.059,0.0038,-0.0003,0.6081,0.0447
360,0.36,0.0014,0.0367,0.001,0.0067,0.7399,0.0536
361,0.361,-0.0013,0.0159,-0.0005,-0.0005,0.6212,0.0564
362,0.362,-0.001,0.0022,0.0037,0.0023,0.5846,0.0491
