Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
46,0.046,0.0012,0.0004,-0.001,0.0025,0.6158,0.0754
47,0.047,-0.0013,0.0002,-0.0035,0.006,0.5742,0.0654
48,0.048,0.0039,0.004,-0.0013,0.0017,0.4708,0.0564
49,0.049,0.0001,0.0045,-0.0006,0.0045,0.0807,0.0328
50,0.05,0.0037,0.0029,-0.0011,0.006,-0.1839,-0.0028
51,0.051,0.0019,0.0017,0.0006,0.0063,-0.3274,-0.022
52,0.052,-0.0021,-0.0012,0.0031,0.005,-0.63,-0.0392
53,0.053,0.0026,-0.0002,0.0009,0.004,-0.745,-0.0547
54,0.054,0.0031,-0.0025,0.0012,0.0022,-0.6331,-0.0591
55,0.055,-0.001,0.0012,0.0063,-0.0028,-0.5959,-0.0542
56,0.056,-0.0025,0.0023,-0.0002,-0.0077,-0.5026,-0.0499
57,0.057,-0.0021,0.0062,0.004,-0.0035,-0.2021,-0.0386
58,0.058,-0.001,0.0056,0.0018,-0.0063,0.1557,0.0045
59,0.059,-0.0045,-0.0013,0.0038,-0.0047,0.2996,0.0104
60,0.06,0.0024,-0.0003,0.0008,-0.0035,0.5157,0.0264
61,0.061,0.0014,-0.0048,-0.0009,-0.0007,0.7894,0.0504
62,0.062,-0.0049,0.0011,0.0027,-0.0025,0.6776,0.0632
63,0.063,-0.0007,-0.0011,0.0015,-0.0077,0.5752,0.0431
64,0.064,0.0015,-0.0031,-0.0006,-0.007,0.5413,0.0537
65,0.065,-0.0062,-0.0025,0.002,-0.002,0.3485,0.0308
66,0.066,0.0011,-0.002,0.0058,-0.0025,-0.0225,0.0039
67,0.067,0.0019,-0.0055,0.0011,-0.002,-0.2866,-0.0287
68,0.068,-0.0006,0.0015,0.0028,-0.0024,-0.4295,-0.0241
69,0.069,0.0016,-0.0058,-0.0025,0.0037,-0.7318,-0.0437
70,0.07,-0.0004,0.0045,0.0024,-0.0022,-0.7675,-0.0541
71,0.071,0.0014,0.0005,0.0007,-0.0043,-0.6554,-0.0569
72,0.072,-0.0003,0.0017,-0.0022,-0.0022,-0.553,-0.0536
73,0.073,0.0003,0.0007,0.0014,0.0021,-0.4599,-0.0394
74,0.074,0.0033,-0.0045,-0.0017,-0.0019,-0.0517,-0.0217
75,0.075,0.0005,0.0001,-0.0045,-0.0003,0.2392,0.0121
76,0.076,-0.003,0.0027,-0.0063,-0.0032,0.2918,0.0265
77,0.077,-0.0007,0.0021,-0.0102,-0.0012,0.6256,0.0398
78,0.078,-0.0036,0.0056,-0.0024,0.0014,0.7533,0.0519
79,0.079,-0.0045,0.004,-0.0055,-0.0017,0.6311,0.0556
80,0.08,-0.0034,0.0023,-0.0065,-0.0004,0.5914,0.0457
81,0.081,0.0017,0.0049,-0.0056,0.0039,0.4895,0.0307
82,0.082,0.0024,-0.0002,-0.0047,0.0056,0.2187,0.0224
83,0.083,-0.0033,0.0019,0.0006,0.0021,-0.1786,-0
84,0.084,-0.0039,0.0003,-0.0014,0.0025,-0.2316,-0.0149
85,0.085,-0.0018,-0.0037,-0.0031,0.0006,-0.4703,-0.0229
86,0.086,0.0012,0.0031,0.001,0.0032,-0.7727,-0.055
87,0.087,-0.0004,0.0023,0.0046,0.0036,-0.7297,-0.0592
88,0.088,0.0012,-0.0035,0.0015,0.004,-0.6178,-0.039
89,0.089,-0.001,-0.0028,0.0019,0.0022,-0.5811,-0.0496
90,0.09,0.0011,-0.0034,0.0009,0.0024,-0.3693,-0.0395
91,0.091,0.0001,-0.0003,0.0012,0.0003,0.0389,-0.0121
92,0.092,-0.0022,-0.0066,0.0002,0.0005,0.3298,0.0136
93,0.093,-0.0005,-0.004,-0.0004,-0.0028,0.3823,0.017
94,0.094,0.0014,-0.0032,-0.0021,-0.0005,0.7162,0.0499
95,0.095,0.0016,-0.0081,0.0001,-0.0016,0.757,0.0628
96,0.096,-0.001,-0.0038,0.0043,-0.0041,0.635,0.0508
97,0.097,0.0014,0.0039,0.0074,0.0012,0.5954,0.054
98,0.098,0.0065,0.0049,0.0045,-0.0024,0.4284,0.0439
99,0.099,0.003,0.0041,0.0029,0.004,0.0987,0.0287
100,0.1,0.006,-0.0018,0.006,0.0015,-0.2074,-0.0071
101,0.101,0.0044,0.0019,0.0004,0.0009,-0.3261,-0.0216
102,0.102,-0.0024,-0.0001,0.0011,-0.0011,-0.6486,-0.0261
103,0.103,0.0026,0.0003,-0.0025,0.0018,-0.7834,-0.0504
104,0.104,-0.0001,0.0061,-0.0004,0.0024,-0.6493,-0.0542
105,0.105,-0.0025,-0.0024,0.0012,0.0007,-0.6061,-0.0505
106,0.106,0.0012,-0.0033,-0.0016,0.0013,-0.4947,-0.0471
107,0.107,0.0006,-0.0003,-0.0001,0.0016,-0.1971,-0.0262
108,0.108,0.0011,0.0006,0.001,0.0028,0.1611,-0.0015
109,0.109,-0.0029,0.0031,-0.0037,-0.0029,0.3054,0.0214
110,0.11,-0.0014,0.0038,0.0005,0.003,0.5225,0.024
111,0.111,0.0017,0.0003,-0.0024,0.0008,0.7976,0.0538
112,0.112,0.0038,0.0045,0.0002,0.0029,0.6869,0.0573
113,0.113,-0.002,-0.0019,0.0032,0.0012,0.5854,0.0533
114,0.114,-0.0028,0.0006,-0.0016,0.0064,0.5523,0.0431
115,0.115,-0.0005,-0.0016,0.0053,0.007,0.3599,0.0339
116,0.116,-0.0012,0.0005,0.0026,-0.0013,-0.011,0.0198
117,0.117,0.003,0.001,0.0017,-0.0068,-0.2754,-0.0177
118,0.118,-0.001,0.005,0.001,-0.012,-0.4189,-0.0232
119,0.119,-0.0015,0.0055,-0.001,-0.0093,-0.7223,-0.0474
120,0.12,0.0007,0.0032,-0.0027,-0.0015,-0.7593,-0.0519
121,0.121,-0.0004,-0.0032,-0.001,0.0015,-0.6482,-0.0957
122,0.122,-0.0008,-0.004,-0.0025,-0.0012,-0.6119,-0.0897
123,0.123,-0.0011,-0.0049,-0.0004,-0.0004,-0.4598,-0.031
124,0.124,0.002,-0.0071,-0.0024,0.0033,-0.0518,-0.0077
125,0.125,-0.0006,-0.0091,0.0033,0.0053,0.2393,-0.0716
126,0.126,-0.0016,-0.0022,-0.0009,-0.0042,0.2923,-0.2002
127,0.127,-0.0026,0.0005,-0.0031,-0.0194,0.6268,-0.1442
128,0.128,-0.0027,-0.0004,-0.0038,-0.0174,0.7552,0.0741
129,0.129,-0.0011,0.0003,-0.0021,-0.0192,0.6338,0.1625
130,0.13,0.0006,0.0023,0.0007,-0.0107,0.5946,0.1347
131,0.131,-0.0007,-0.0008,-0.004,-0.0001,0.4932,0.1094
132,0.132,-0.0009,-0.0014,-0.0045,0.0012,0.2226,0.0864
133,0.133,0.0018,-0.0039,-0.0086,-0.0001,-0.1751,0.0252
134,0.134,0.0007,-0.0051,-0.0018,0.0009,-0.2286,0.0431
135,0.135,-0.0016,-0.0116,-0.0027,-0.0064,-0.4679,0.026
136,0.136,-0.0067,-0.0143,0.0032,-0.0092,-0.7714,-0.02
137,0.137,0.001,-0.0048,-0.002,-0.01,-0.7293,-0.0616
138,0.138,-0.002,-0.0061,0,0.0014,-0.6902,-0.049
139,0.139,-0.0066,-0.0029,-0.003,0.0064,-0.6539,-0.1291
140,0.14,-0.0024,-0.0019,-0.0014,0.0078,-0.4425,-0.1183
141,0.141,-0.0017,-0.0011,-0.0009,0.009,-0.0345,-0.0139
142,0.142,-0.0011,0.0014,-0.0005,0.0027,0.2566,0.0554
143,0.143,-0.0028,0.005,-0.0002,-0.003,0.4145,0.0677
144,0.144,-0.0023,0.0085,-0.0013,-0.002,0.7486,0.0789
145,0.145,0.0002,0.0054,-0.0003,0.0043,0.7898,0.0888
146,0.146,-0.0041,0.0082,0.0028,0.0068,0.6681,0.0979
147,0.147,-0.0058,0.0066,0.0024,0.0089,0.6288,0.0544
148,0.148,-0.0033,0.0043,0.0041,0.0067,0.4619,0.0464
149,0.149,-0.0011,0.0039,0.003,0.0061,0.132,0.0531
150,0.15,-0.005,0.0029,0.0023,0.002,-0.1747,0.0078
151,0.151,-0.0015,-0.0024,0.003,-0.0016,-0.2951,-0.0098
152,0.152,-0.0027,-0.0002,0.0062,-0.0086,-0.6209,-0.0151
153,0.153,0.002,0.0017,0.005,-0.0118,-0.7528,-0.0879
154,0.154,0.0036,0.0022,0.0085,0.0003,-0.6342,-0.0568
155,0.155,0.0041,0.0017,0.0073,0.0053,-0.5976,-0.0472
156,0.156,0.0035,0.0042,0.0009,0.0007,-0.4983,-0.0385
157,0.157,0.0065,-0.0001,0.0036,0.0047,-0.2286,-0.0306
158,0.158,0.0036,-0.0018,-0.0023,0.0058,0.1699,0.0051
159,0.159,0.001,-0.0054,0.0014,0.0068,0.2243,0.0118
160,0.16,0.0062,-0.0003,-0.0035,0.0057,0.4656,0.0294
161,0.161,0.0009,-0.001,-0.0018,0.0065,0.7723,0.0668
162,0.162,0.0002,0.002,-0.0035,0.0039,0.7332,0.0622
163,0.163,0.0019,0.0025,-0.002,0.0061,0.6248,0.0492
164,0.164,0.0047,0.004,-0.0042,0.0096,0.5255,0.0453
165,0.165,0.0052,0.0028,-0.0003,0.0038,0.3755,0.0201
166,0.166,0.004,0.0016,0.0033,0.0016,-0.0324,0.0105
167,0.167,0.0051,0.002,0.0002,-0.002,-0.2084,-0.0163
168,0.168,0,0.0036,-0.0018,-0.0003,-0.368,-0.0198
169,0.169,0.0021,0.006,-0.0014,-0.0032,-0.705,-0.0495
170,0.17,-0.001,0.0042,-0.0024,0.0003,-0.7492,-0.061
171,0.171,-0.0016,0.0003,-0.0014,0.0015,-0.6301,-0.0572
172,0.172,-0.0021,0.0008,-0.0021,0.0044,-0.5933,-0.0538
173,0.173,-0.0018,0.0013,-0.005,0.0019,-0.4282,-0.0449
174,0.174,0.0011,0.0016,-0.0007,0.0009,-0.0987,-0.0365
175,0.175,-0.0007,0.002,0.0046,-0.0014,0.2088,0.001
176,0.176,-0.0031,-0.0005,-0.0003,-0.0016,0.3294,0.0171
177,0.177,0.0006,-0.0015,0.0014,-0.0009,0.5828,0.0316
178,0.178,0.001,-0.0025,0.0031,0.0003,0.748,0.0537
179,0.179,0.003,0.0013,-0.0004,-0.0001,0.659,0.0501
180,0.18,0.0011,-0.0012,0.0008,0.0004,0.5774,0.0468
181,0.181,0.0015,-0.0024,0.0028,-0.0022,0.5029,0.0371
182,0.182,0.0038,0.0032,0.0039,-0.0011,0.2553,0.0284
183,0.183,0.0013,0.0055,0.0042,-0.0034,-0.1727,-0.0017
184,0.184,0.0017,0.0062,0.0019,-0.003,-0.2323,-0.0297
185,0.185,0.0047,-0.0032,0.0006,-0.001,-0.4973,-0.0333
186,0.186,-0.001,-0.0018,-0.0006,-0.0016,-0.7384,-0.0563
187,0.187,0.0015,-0.003,-0.0042,-0.0009,-0.6952,-0.0535
188,0.188,-0.0006,0.0003,0.0036,-0.001,-0.6553,-0.0509
189,0.189,-0.0013,-0.0026,0.0004,0.0018,-0.5464,-0.0485
190,0.19,0.0004,-0.0053,0.0035,-0.0033,-0.3812,-0.0419
191,0.191,-0.0013,-0.006,-0.0011,0.002,0.0676,-0.0195
192,0.192,-0.0007,-0.0022,0.0032,-0.0072,0.2612,0.0076
193,0.193,0.0005,-0.0002,-0.0005,-0.0034,0.3207,0.0113
194,0.194,0.0052,0.0004,-0.0011,-0.0001,0.6914,0.0477
195,0.195,-0.0017,-0.0024,-0.0027,-0.0031,0.7404,0.0524
196,0.196,-0.0008,-0.0008,0.0014,0.0034,0.6096,0.0568
197,0.197,0,-0.0019,-0.0054,0.001,0.5694,0.0448
198,0.198,-0.0052,-0.0006,-0.0008,0.0004,0.4604,0.0337
199,0.199,0.0026,-0.0003,0.0001,0.0025,0.0981,0.017
200,0.2,-0.0026,0.0008,-0.0036,0.002,-0.2397,-0.0103
201,0.201,-0.0017,0.0019,-0.0056,0.0026,-0.2849,-0.0215
202,0.202,-0.0026,-0.0018,-0.0013,0.0104,-0.5637,-0.0382
203,0.203,-0.0019,0.005,-0.0053,0.0072,-0.8171,-0.0593
204,0.204,0.0004,0.0052,-0.0008,0.0042,-0.668,-0.0645
205,0.205,-0.0016,-0.0051,-0.0043,-0.0072,-0.6347,-0.051
206,0.206,-0.0011,0.0019,0.0027,0.0035,-0.4849,-0.0439
207,0.207,-0.0016,-0.0018,0.0016,0.0076,-0.2398,-0.0374
208,0.208,-0.0011,0.0014,-0.0029,0.0064,0.1884,-0.0069
209,0.209,-0.0041,-0.0038,0.0048,0.0032,0.248,0.0061
210,0.21,-0.0038,0.0007,0.0018,0.0002,0.5129,0.026
211,0.211,-0.0012,-0.0001,0.0026,-0.0025,0.754,0.0512
212,0.212,0.002,0.0006,0.0052,-0.005,0.7108,0.0675
213,0.213,-0,-0.0001,-0.0001,-0.0057,0.5914,0.0222
214,0.214,0.0003,0.003,-0.0021,-0.0077,0.5545,-0.0751
215,0.215,0.0042,0.0047,-0.0016,-0.006,0.3893,-0.117
216,0.216,-0.0036,0.0011,-0.0021,-0.0112,-0.0595,0.0721
217,0.217,-0.0026,-0,-0.0016,-0.0119,-0.3811,-0.0094
218,0.218,0.0026,0.0003,0.0014,-0.005,-0.4405,-0.0835
219,0.219,0.0018,-0.0033,0.0043,-0.0042,-0.7057,-0.0615
220,0.22,-0.0008,-0.0036,0.0017,-0.0034,-0.7548,-0.0008
221,0.221,-0.0001,0.0003,-0.0015,0.0003,-0.624,0.0175
222,0.222,-0.0022,-0.0033,-0.0012,-0.0017,-0.584,0.0006
223,0.223,-0.0079,-0.0022,-0.0016,0.0025,-0.403,-0.0147
224,0.224,-0.0086,-0.001,-0.0013,0.0008,-0.1065,0.0269
225,0.225,-0.0037,-0,-0.003,0.0022,0.2522,0.0394
226,0.226,-0.0033,-0.0024,-0.0023,-0.0008,0.3015,0.0739
227,0.227,0.0008,-0.0021,-0.0006,-0.0037,0.6079,0.0842
228,0.228,0.0013,-0.0003,-0.0023,-0.0041,0.807,0.0937
229,0.229,0.0043,-0.0021,0.0009,-0.0058,0.699,0.0851
230,0.23,0.0023,-0.0019,0.0021,-0.011,0.5998,0.0616
231,0.231,0.0033,0.0004,0,-0.0188,0.5094,0.0686
232,0.232,-0.0007,-0.002,-0.0026,-0.0136,0.2642,0.0234
233,0.233,0.0019,-0.0014,-0.0022,0.0004,-0.1641,0.0058
234,0.234,0.0006,-0.0053,0.0008,0.0024,-0.224,0.0004
235,0.235,0.001,-0.0142,-0.0003,0.0117,-0.4894,-0.0239
236,0.236,-0.0009,-0.0105,0.0014,0.0065,-0.7307,-0.0547
237,0.237,0.0001,-0.0073,0.0031,0.005,-0.6878,-0.0747
238,0.238,0.0004,-0.0001,-0.0012,0.0063,-0.6482,-0.0418
239,0.239,0.0041,0.0007,-0.0043,0.0025,-0.5395,-0.0373
240,0.24,0.0005,0.0015,-0.0095,-0.0008,-0.3746,-0.0253
241,0.241,0.0027,0.0052,-0.006,-0.0018,0.0144,-0.0216
242,0.242,-0.003,0.0002,-0.0003,0.0008,0.28,-0.0049
243,0.243,-0.0023,-0.004,0.0004,-0.0001,0.3292,0.0161
244,0.244,0.0054,0.0012,-0.0046,0.0006,0.7231,0.041
245,0.245,0.0002,0.0032,-0.0004,0.0054,0.7765,0.0576
246,0.246,0.001,0.0036,0.006,0.0071,0.6321,0.049
247,0.247,-0.0016,0.0053,0.0001,0.0066,0.5876,0.041
248,0.248,-0.0009,0.0067,0.0007,0.003,0.388,0.0387
249,0.249,0.0055,0.0036,0,0.0026,0.1341,0.0232
250,0.25,0.0029,0.0065,0.0017,0.0029,-0.2287,-0.0073
251,0.251,0.0022,0.0022,0.0021,0.0003,-0.2784,-0.0293
252,0.252,0.0015,0.0017,0.0057,0.0013,-0.5852,-0.041
253,0.253,-0.0016,0.0052,0.0014,0.0043,-0.7847,-0.059
254,0.254,0.0001,0.0021,0.0078,0.0079,-0.6771,-0.0556
255,0.255,0.0037,0,0.0035,0.0028,-0.6439,-0.0525
256,0.256,0.0014,0.0051,0.0057,0.0034,-0.5539,-0.0496
257,0.257,-0.0015,0.0015,0.0064,-0.0023,-0.2547,-0.032
258,0.258,0.0011,0.0031,0.0006,0.0029,0.1833,-0.007
259,0.259,-0.0013,0.0002,0.0013,0.0036,0.2429,0.0164
260,0.26,0.0004,-0.0024,-0.0008,0.0041,0.508,0.0196
261,0.261,-0.0027,0.0006,-0.0025,0.0012,0.749,0.0446
262,0.262,0.0002,0.0009,-0.002,0.0007,0.7058,0.0547
263,0.263,0.0006,0.0028,0.0027,-0.0005,0.5865,0.0461
264,0.264,0.0016,-0.0011,0.001,-0.0008,0.5496,0.0382
265,0.265,-0.0015,-0.0047,0.0005,-0.0005,0.3845,0.0359
266,0.266,0.0021,-0.0005,0.0052,-0.0051,-0.0641,0.0067
267,0.267,-0.004,0.0012,-0.0006,0.0018,-0.2574,-0.0129
268,0.268,0.0002,0.0027,0.0016,0.0027,-0.3168,-0.0307
269,0.269,-0.0035,0.0015,0.0051,0.0035,-0.6875,-0.0535
270,0.27,0.0015,0.0018,0.0009,-0.0017,-0.7363,-0.0619
271,0.271,-0.0016,-0.0007,-0.0008,-0.0037,-0.6053,-0.0638
272,0.272,0.0001,0.0017,-0.0086,-0.0019,-0.565,-0.056
273,0.273,-0.0014,-0.0007,-0.0076,-0.0035,-0.4559,-0.0491
274,0.274,-0.001,0.0035,-0.0023,-0.0009,-0.0936,-0.0222
275,0.275,-0.0007,0.003,-0.0032,-0.0051,0.2445,0.0109
276,0.276,-0.0017,0.0013,-0.0023,0.0002,0.2897,0.0157
277,0.277,-0.004,-0.0002,-0.0045,0.0024,0.5684,0.0438
278,0.278,-0.0016,-0.0032,-0.0052,0.0019,0.7497,0.0622
279,0.279,0.001,-0.0012,-0.0022,-0.0056,0.6515,0.0591
280,0.28,0.0013,-0.0022,0.0019,-0.0045,0.5617,0.0503
281,0.281,0.001,-0.0018,0.0014,-0.0017,0.4797,0.0366
282,0.282,0.0018,0.0012,-0.0037,0.0009,0.2567,0.0342
283,0.283,0.0025,-0.0013,0.0012,0.0002,-0.1326,0.0048
284,0.284,0.0018,-0.0036,0.0043,0.0052,-0.2926,-0.0153
285,0.285,-0.0013,-0.0046,-0.0021,0.0022,-0.4378,-0.0263
286,0.286,0.0009,-0.0044,-0.0012,0.0064,-0.7445,-0.0494
287,0.287,0.0006,-0.0042,-0.0005,0.0017,-0.7054,-0.0584
288,0.288,-0.0004,-0.0015,0.0031,0.0035,-0.5969,-0.0557
289,0.289,0.0007,0.0003,0.0048,0.004,-0.5633,-0.0334
290,0.29,0.0037,0.0027,0.0007,0.0005,-0.3537,-0.0363
291,0.291,0.0056,-0.001,-0.0018,0.0017,0.0002,-0.0116
292,0.292,0.0025,0.0038,0.0025,-0.0003,0.2422,0.0114
293,0.293,0.0013,0.0008,0.0008,-0.006,0.3744,0.0322
294,0.294,-0.0012,0.0004,-0.0049,-0.0034,0.7327,0.0402
295,0.295,0.0005,0.004,0.0004,-0.0012,0.7816,0.0625
296,0.296,0.0016,-0.0001,0.0011,-0.0032,0.6507,0.0536
297,0.297,0.0046,-0.0005,0.0041,-0.0015,0.6105,0.0561
298,0.298,-0.0018,0.001,0.0037,0.0037,0.4293,0.0335
299,0.299,0.0028,-0.0011,0.0022,0.0058,0.1326,0.0245
300,0.3,-0.0014,0.0054,0.0073,0.0041,-0.2262,-0.0059
301,0.301,-0.0036,0.0028,0.0009,0,-0.2757,-0.0181
302,0.302,-0.0015,-0.0014,-0.0033,-0.0015,-0.5823,-0.0365
303,0.303,0.0015,0.0024,0.0019,-0.0066,-0.7815,-0.0598
304,0.304,-0.0001,0.0073,-0.0001,-0.0144,-0.6737,-0.0629
305,0.305,-0.0015,0.0041,-0.0014,-0.0103,-0.6247,-0.058
306,0.306,-0.004,0.0059,0.0044,-0.0073,-0.5253,-0.05
307,0.307,-0.0018,-0.0005,0.0037,-0.0009,-0.2555,-0.0329
308,0.308,0.0002,0.0021,0.0058,-0.0052,0.143,0.0007
309,0.309,-0.0016,-0.0031,-0.0011,-0.003,0.3031,0.0248
310,0.31,-0.0013,-0.001,-0.0003,0.0048,0.4485,0.0291
311,0.311,0.0018,-0.004,-0.0011,0.0037,0.7553,0.0489
312,0.312,-0.0025,-0.0011,-0.0048,0.0064,0.7164,0.0524
313,0.313,0.0016,-0.0068,0.0002,0.0105,0.5359,0.049
314,0.314,-0.001,0.0016,0.0007,0.0112,0.4368,0.0037
315,0.315,-0.0032,-0.0015,-0.0033,0.0091,0.2274,-0.0677
316,0.316,-0.0012,-0.0005,-0.0007,0.0033,-0.0177,-0.0396
317,0.317,-0.0015,-0.0069,-0.0004,0.0054,-0.1834,-0.014
318,0.318,0.0008,-0.0043,-0.0042,-0.0053,-0.3336,-0.1317
319,0.319,-0.0036,-0.0021,0.0005,-0.0193,-0.6866,-0.2496
320,0.32,0.0005,-0.0014,0.0048,-0.0212,-0.7354,-0.1121
321,0.321,-0,0.0043,-0.0028,-0.0161,-0.6042,0.0543
322,0.322,-0.0012,0.0065,-0.0038,-0.0116,-0.5637,0.0319
323,0.323,0.0008,0.003,-0.0029,-0.0103,-0.4545,0.0521
324,0.324,0.0033,0.0047,-0.0004,-0.0192,-0.0921,0.0336
325,0.325,-0.0019,0.003,0.0003,-0.016,0.2461,0.0504
326,0.326,-0.0026,-0.0006,-0.0003,-0.0108,0.2915,0.0657
327,0.327,-0.0047,-0.0009,-0.002,0.0014,0.6499,0.0795
328,0.328,-0.0042,0.0002,0.0008,0.003,0.7951,0.1172
329,0.329,-0.0106,-0.0023,0.0003,0.0045,0.6645,0.0827
330,0.33,-0.0047,-0.0007,0,0.0085,0.6245,0.0515
331,0.331,-0.0041,-0.001,0.0029,0.0096,0.5158,0.0798
332,0.332,-0.0006,-0.0024,-0.0007,0.0064,0.285,0.0537
333,0.333,-0.0001,-0.0042,-0.0029,0.0116,-0.1636,0.0302
334,0.334,-0.0006,-0.0005,-0.0058,0.0088,-0.229,0.0087
335,0.335,0.0009,0.002,-0.0068,0.0063,-0.5204,-0.0237
336,0.336,0.0005,-0.005,-0.0045,0.0099,-0.7853,-0.0768
337,0.337,0.0009,-0.006,-0.0035,0.0063,-0.7377,-0.0414
338,0.338,0.0018,-0.0052,-0.0005,0.008,-0.6064,-0.0478
339,0.339,0.0035,-0.001,0.0007,0.0084,-0.5659,-0.042
340,0.34,0.0004,0.0011,0.0032,0.0069,-0.3845,-0.0367
341,0.341,0.0001,-0.0067,0.0042,0.009,0.0437,-0.0027
342,0.342,0.0024,-0.0098,0.0018,0.0087,0.2198,0.0194
343,0.343,0.0014,-0.0163,-0.0001,0.0061,0.3796,0.0314
344,0.344,0.002,-0.0121,0.0038,0.0022,0.7169,0.0351
345,0.345,0.0027,-0.0021,-0.0003,-0.0014,0.7615,0.0385
346,0.346,0.0028,-0.0008,-0.0029,-0.0018,0.6427,0.0593
347,0.347,0.0026,0.0028,-0.0007,-0.0057,0.606,0.0457
348,0.348,0.0039,-0.0004,0.004,-0.0021,0.4411,0.0481
349,0.349,0.0012,0.0047,0.0023,0.0029,0.1118,0.0234
350,0.35,0.003,-0.0017,0.0018,0.0036,-0.1955,-0.013
351,0.351,0.002,0.006,0.0022,-0.0021,-0.3159,-0.0274
352,0.352,0.0036,0.0049,0,-0.0015,-0.5692,-0.0406
353,0.353,0.0011,0.0022,-0.0029,0.0021,-0.7998,-0.0685
354,0.354,0,0.0013,-0.0026,0.0015,-0.7107,-0.0576
355,0.355,-0.0003,-0.001,0.0026,0.0044,-0.629,-0.0542
356,0.356,0.0027,-0.0003,-0.0027,-0.0034,-0.505,-0.0512
357,0.357,0.0015,0.0013,0.0022,-0.0002,-0.2574,-0.0318
358,0.358,-0.0004,0.0077,-0.002,0.0029,0.1709,-0.0092
359,0.359,0.0006,-0.0002,-0.0073,-0.0016,0.2305,0.0059
360,0.36,0.0023,0.0028,-0.008,0.0009,0.4958,0.0199
361,0.361,0.0004,-0.0018,-0.0063,0.0031,0.7368,0.0425
362,0.362,-0.0003,-0.001,-0.0035,0.0011,0.6938,0.0398
363,0.363,-0.0005,0.0027,-0.0082,0.0007,0.5745,0.0427
364,0.364,0.0024,0.002,-0.0025,0.0036,0.5376,0.0404
