Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
155,0.155,0.0027,-0.0006,-0.0002,-0.0042,1.9828,0.066
156,0.156,0.0009,-0.0026,-0.0007,-0.003,1.6921,0.0473
157,0.157,0.0041,0.0004,-0.0003,0.0034,0.9181,0.0304
158,0.158,0.002,-0.0013,0.0047,0.0025,-0.219,0.015
159,0.159,0.0002,-0.0048,0.004,0.0016,-0.6746,0.0287
160,0.16,0.0005,-0.0045,0.0082,0.0009,-1.359,0.0161
161,0.161,0.0008,-0.0025,-0.0007,-0.0027,-2.4744,0.0046
162,0.162,0.0007,-0.0007,0.0005,-0.0033,-2.3173,-0.0057
163,0.163,-0,0.0045,-0.0005,-0.012,-2.1717,0.0039
164,0.164,0.0012,0.0038,0.0005,-0.0109,-2.0372,-0.0047
165,0.165,-0.002,0.0044,0.0013,-0.0077,-1.4626,0.0032
166,0.166,-0.0009,0.0027,0.0004,0.0018,-0.1199,0.0104
167,0.167,-0.0029,-0.0026,0.0026,-0.002,0.7974,0.0041
168,0.168,-0.0039,-0.0006,0.0019,0.0036,0.9674,0.0101
169,0.169,0.0007,-0.0002,-0.0023,-0.0017,2.0257,0.005
170,0.17,-0.0036,-0.0043,-0.004,0.0067,2.4393,-0.0092
171,0.171,-0.0007,-0.0018,-0.0004,0.0056,2.0653,0.0041
172,0.172,-0.0032,-0.0015,-0.0016,0.0086,1.9494,0.0004
173,0.173,0.0019,-0.0013,0.0031,0.0059,1.6371,-0.003
174,0.174,-0.003,-0.0032,0.0014,0.005,0.6024,0.0004
175,0.175,0.0012,0.0006,0.002,0.0056,-0.3631,-0.0082
176,0.176,0.0017,-0.003,-0.0016,-0.0008,-0.7427,-0.0161
177,0.177,0.0043,0,-0.0012,0.0017,-1.7662,-0.0183
178,0.178,-0.0018,-0.0012,-0.0024,-0.0021,-2.4556,-0.0158
179,0.179,-0.0027,-0.0003,0.0034,-0.0042,-2.3333,-0.0176
180,0.18,-0.0033,0.0029,-0.0043,0.0041,-1.9926,-0.0117
181,0.181,0.0031,-0.0028,0.0052,0.0008,-1.8877,-0.0199
182,0.182,-0.0028,-0.0066,0.0015,0.0018,-1.0422,-0.0057
183,0.183,0.0025,0.0011,-0.0017,0.0045,0.2082,0.0003
184,0.184,-0.0011,0.0021,-0.0047,-0.0015,0.7108,-0.0007
185,0.185,-0.0027,-0.0007,-0.0001,0.0055,1.4683,-0.0014
186,0.186,0.0002,-0.0016,0.0025,0.0046,2.4307,0.0032
187,0.187,-0.0003,0.0036,0.0018,0.0003,2.3082,-0.0028
188,0.188,0.0028,0.0029,-0.0002,0.0025,1.9676,0.0053
189,0.189,0.0025,-0.0002,0.0029,-0.004,1.8618,0.0004
190,0.19,-0,0.0002,0.0001,-0.0031,1.3901,-0.0039
191,0.191,0.0024,0.0007,0.0027,0.0006,0.1082,0.0042
192,0.192,-0.0027,0.001,-0.0003,0.0026,-0.445,-0.0071
193,0.193,-0.0033,0.0038,0.0018,-0.0004,-0.9474,-0.0115
194,0.194,-0.0028,0.0012,0.0037,-0.0009,-2.0069,-0.0182
195,0.195,-0.0044,0.0057,0.0028,-0.0015,-2.4215,-0.0115
196,0.196,-0.0009,-0.0013,0.0031,0.0007,-2.0489,-0.014
197,0.197,-0.0012,0.0014,-0.0005,0.0019,-2.1609,-0.0102
198,0.198,0.0009,-0.0012,0,-0.0006,-1.644,-0.0051
199,0.199,-0.0001,-0.0005,0.0004,-0.0002,-0.6103,-0.0071
200,0.2,0.0031,0.0001,0.0002,-0.0019,0.6286,-0.0016
201,0.201,0.0019,0.0043,-0.0023,-0,0.7992,0.0094
202,0.202,0.0009,-0.001,-0.0006,-0.0012,1.8579,0.0052
203,0.203,0.0013,0.0011,0.0026,0.0016,2.5461,0.0094
204,0.204,0.001,-0.0059,0.0036,0.0039,2.1734,0.0133
205,0.205,0.0003,0.0025,-0.0015,0.0057,2.0587,0.0102
206,0.206,0.0005,-0.0031,-0.0008,0.0015,1.7472,0.0154
207,0.207,0.0012,-0,-0.0014,0.002,1.0881,0.0032
208,0.208,-0.0008,0.0045,-0.003,0.0004,-0.1937,0.0083
209,0.209,-0.002,0.0054,-0.0025,-0.0001,-0.7464,-0.0057
210,0.21,0.0007,0.0047,-0.0039,0.0011,-1.2479,-0.0077
211,0.211,0.001,0.004,-0.0008,0.0032,-2.3069,-0.0163
212,0.212,0,0.0035,0.0004,0.0042,-2.4467,-0.0059
213,0.213,0.0014,0.003,-0.0038,0.0026,-2.0725,-0.0047
214,0.214,0.0048,-0.0005,-0.0009,-0.0018,-1.9575,-0.0086
215,0.215,0.0044,0.0025,0.0017,-0.0023,-1.4396,-0.0078
216,0.216,0.0024,0.0014,-0.0034,-0.0017,-0.218,0.0015
217,0.217,0.0034,0.0033,0.0002,-0.0028,0.6168,0.0075
218,0.218,-0.0012,0.0023,-0.0002,-0.004,1.0737,0.0221
219,0.219,0.0052,0.0047,-0.0006,-0.0039,2.1221,0.0109
220,0.22,-0.0017,0.0003,0.0012,0.0019,2.536,0.0126
221,0.221,0.001,0.0032,-0.0003,-0.0006,2.1626,0.0178
222,0.222,0.0035,-0.0035,0,0.0031,2.0475,0.0023
223,0.223,-0.0034,-0.0062,0.0003,-0.0018,1.5302,0.004
224,0.224,0.0011,-0.0036,-0.0054,-0.0022,0.6838,-0.002
225,0.225,-0.0031,-0.0029,-0.0045,-0.0063,-0.5674,0.0061
226,0.226,-0.0038,-0.0022,-0.0008,-0.0027,-0.7381,-0.0172
227,0.227,0.0011,-0.0026,-0.0028,0.0004,-1.7972,-0.0208
228,0.228,-0.002,-0.0009,0.0002,-0.0025,-2.7604,-0.03
229,0.229,0.0009,0.0049,-0.0003,0,-2.3885,-0.033
230,0.23,-0.0017,0.0028,0.0033,0.0011,-2.0478,-0.0011
231,0.231,0.0034,0.0008,0.0002,0.0021,-1.7366,-0.0675
232,0.232,-0.0059,-0.0022,0.0049,0.0002,-1.0778,-0.2101
233,0.233,0.0003,-0.0016,0.0032,-0.0036,0.2041,-0.2713
234,0.234,-0.0007,-0.003,-0.0009,-0.002,0.7567,0.0062
235,0.235,-0.0017,-0.0042,-0.0004,-0.0004,1.258,0.1248
236,0.236,-0.0063,0.0023,-0.0016,0.0065,2.3165,0.0885
237,0.237,-0.0106,-0.0003,-0.0013,0.0055,2.4557,0.0553
238,0.238,-0.0113,0.0006,-0.0064,0.0009,2.0811,0.0848
239,0.239,-0.0093,0,0.0014,0.0001,1.9656,0.0574
240,0.24,-0.0035,-0.0006,-0.0017,-0.0037,1.4476,0.0816
241,0.241,-0.0073,0.0012,-0.0009,-0.0044,0.226,0.059
242,0.242,0.0005,-0.0016,-0.0001,-0.0039,-0.6089,0.0384
243,0.243,0.0015,0.002,0.0006,-0.0034,-1.0656,-0.0914
244,0.244,0.0006,0.0052,-0.0015,-0.0009,-2.0286,-0.3441
245,0.245,-0.002,-0.0003,-0.001,0.0033,-2.4056,-0.3083
246,0.246,0.0002,-0.0009,-0.0016,-0.0043,-2.0667,0.0525
247,0.247,0.0051,0.0012,-0.0001,-0.0053,-2.1677,0.1004
248,0.248,0.0045,0.0017,0.0002,-0.0008,-1.6973,0.1438
249,0.249,0.0062,0.0023,-0.0002,-0.0034,-0.5867,0.1041
250,0.25,0.0036,-0.0024,-0.006,-0.0041,0.474,0.068
251,0.251,-0.0006,-0.0018,-0.0086,-0.0061,0.8903,0.1007
252,0.252,0.0022,0.0011,-0.0049,-0.0019,1.7656,0.0708
253,0.253,0.007,0.0047,-0.0029,-0.0003,2.3351,0.0978
254,0.254,0.0012,-0.0021,-0.0025,-0.0018,2.2334,0.0732
255,0.255,-0.0026,0.0009,-0.002,-0.0007,1.951,0.0508
256,0.256,0.001,-0.0036,-0.0005,-0.0028,1.6932,0.0304
257,0.257,0.0004,0.0007,0.0016,0.0008,0.9929,0.0489
258,0.258,0.0033,0.0001,0.0028,-0.0015,-0.2292,0.0321
259,0.259,0.0007,0.0008,0.0037,0.0049,-0.7323,0.0168
260,0.26,0.0037,-0.0009,-0.0016,0.0022,-1.1889,0.003
261,0.261,0.0017,-0.0003,0.0053,0.003,-2.4261,-0.0095
262,0.262,0.0027,-0.0018,0.0044,0.0023,-2.263,-0.021
263,0.263,0.0023,-0.0006,0.0035,0.0015,-2.1122,-0.0106
264,0.264,0.0033,-0.0003,0.0057,-0.0054,-1.9731,-0.001
265,0.265,0.0008,0.0007,0.0036,0.0048,-1.3471,-0.0095
266,0.266,-0.0009,-0.0025,0.0005,0.0034,-0.0967,-0.0015
267,0.267,-0.0006,0.0014,0.001,-0.0003,0.738,0.0057
268,0.268,0.0031,-0.0034,0.0004,0.0028,1.195,-0.0005
269,0.269,-0.0016,0.0009,0.0035,0.0038,2.1581,-0.006
270,0.27,0.0014,-0.002,0.0046,0.0046,2.5347,0.0101
271,0.271,-0.0003,0.0015,0.0042,-0.0013,1.9691,-0.0041
272,0.272,0.0033,-0.0055,-0.0011,0.0024,1.8646,0.0005
273,0.273,0.0011,-0.0045,0.0011,0.0003,1.5813,-0.0032
274,0.274,-0.0028,-0.0018,0.0031,0.0008,0.6411,-0.0138
275,0.275,0.0019,-0.001,-0.0012,0.0048,-0.4854,-0.0234
276,0.276,0.0002,-0.0032,-0.0041,0.0023,-0.6411,-0.0202
277,0.277,-0.0015,-0.0026,-0.0016,0.0019,-1.6042,-0.0173
278,0.278,0.0001,-0.0021,0.0035,0.0022,-2.4796,-0.0243
279,0.279,-0.0011,-0.0005,-0.0001,0.0032,-2.3679,-0.0306
280,0.28,-0.0007,0.001,0.0004,-0.002,-2.0578,-0.0242
281,0.281,0.0012,-0.0021,0.0044,-0.0027,-1.9614,-0.0145
282,0.282,-0.004,-0.001,-0.0003,0.0008,-1.0208,-0.0125
283,0.283,0.0029,0.0008,0.0014,0.0013,0.3555,-0.0108
284,0.284,0.0003,-0.0038,-0.0015,-0.0028,0.9087,-0.0119
285,0.285,-0.0005,-0.0056,0,-0.0023,1.4108,0.0025
286,0.286,-0.0011,-0.0039,0.0003,-0.0035,2.4702,0.0086
287,0.287,-0.0004,-0.0045,0.0007,-0.0046,2.3359,0.0074
288,0.288,-0.0009,-0.0024,0.001,0.0011,1.9623,0.0124
289,0.289,0.0032,-0.0063,-0.0043,0.0002,1.8477,0.0088
290,0.29,-0.0014,0.0004,0.0027,0.0024,1.3307,0.0054
291,0.291,0.0003,-0.0006,-0.0019,0.0044,0.1099,-0.0112
292,0.292,-0.0001,-0.0015,-0.001,0.0039,-0.7241,-0.0179
293,0.293,0.0014,0.0022,-0.0003,0.0022,-0.8789,-0.011
294,0.294,0.0027,-0.0028,0.0003,-0.0003,-2.1158,-0.0171
295,0.295,0.0039,0.0002,0.0034,-0.0015,-2.6159,-0.0079
296,0.296,-0.0018,-0.0016,-0.003,0.0006,-2.1636,-0.0096
297,0.297,-0.0009,0.0031,-0.0005,0.0002,-2.0243,-0.0139
298,0.298,-0.0015,-0.0012,-0.0057,-0.0037,-1.6476,-0.004
299,0.299,0.0006,0.0016,-0.0036,-0.0001,-0.6237,0.0025
300,0.3,0.0049,0.002,-0.0006,-0.0043,0.6159,-0.0051
301,0.301,0.0009,0.0041,-0.0034,-0.0026,0.7873,0.0002
302,0.302,-0.0038,0.0044,-0.0019,0.0022,1.847,0.0067
303,0.303,0.0045,0.0008,0.0012,0.0039,2.536,0.0161
304,0.304,0.0013,-0.0015,0.0015,0.0022,2.1644,0.0021
305,0.305,0.0003,0.004,0.0012,0.0037,2.0505,0.0075
306,0.306,-0.0023,0.0018,-0.0004,0.0007,1.74,0.0056
307,0.307,0.0002,0.0024,-0.0001,-0.0004,1.0816,0.0039
308,0.308,-0.002,0.0028,0.0013,-0.0062,-0.1995,-0.0034
309,0.309,0.0001,0.0045,0.0002,-0.0053,-0.7518,-0.0074
310,0.31,-0.0016,0.0009,-0.0025,-0,-1.2531,-0.0067
311,0.311,0.0025,0.0059,0.0028,-0.0007,-2.3117,-0.0102
312,0.312,-0.0023,0.0009,0.0035,-0.0002,-2.451,-0.0209
313,0.313,0.002,0.0051,0.0043,-0.0007,-2.0767,-0.0116
314,0.314,0.0003,0.0034,0.0001,0.0009,-1.9612,-0.0132
315,0.315,0.0028,-0.0014,0.0018,0.0021,-1.4433,-0.0011
316,0.316,0.004,0.0043,0.0034,0.0024,-0.2215,-0.0031
317,0.317,0.002,0.0036,0.0004,-0.0018,0.6135,-0.0081
318,0.318,-0.0031,0.0042,0.0001,-0.007,1.0705,0.004
319,0.319,-0.0025,-0.0027,0.0037,0.0008,2.0335,0.0019
320,0.32,-0.0025,0.001,0.0012,0.0083,2.4368,0.0028
321,0.321,-0.002,-0.0036,0.0043,0.0052,2.0638,0.0009
322,0.322,-0.0003,0.0023,-0.0004,-0.0088,1.9489,0.0018
323,0.323,-0.0051,0.0044,-0.0046,-0.0027,1.6375,-0.0049
324,0.324,-0.0056,0.0024,-0.0016,-0.0045,0.6038,-0.0021
325,0.325,-0.0062,0.0018,0.0009,0.0006,-0.3609,-0.012
326,0.326,0.0016,-0.0058,0.0022,0.0021,-0.7398,-0.0212
327,0.327,-0.0017,-0.0006,0.0025,-0.0048,-1.7627,-0.0206
328,0.328,-0.0007,-0.0033,-0.0025,-0.0036,-2.4516,-0.0283
329,0.329,-0.0053,0.0062,-0.0018,0.002,-2.3288,-0.0351
330,0.33,-0.0112,-0.0051,-0.0035,0.005,-2.2147,-0.0277
331,0.331,-0.0106,-0.0006,-0.0029,0.0023,-1.9037,-0.0123
332,0.332,-0.0113,0.0008,0.0007,-0.0036,-1.0579,-0.006
333,0.333,-0.0019,0.002,-0.0005,-0.0043,0.193,-0.0042
334,0.334,-0.0089,-0.0012,-0.0008,-0.0036,0.6959,-0.0101
335,0.335,-0.0052,-0.0002,0.0002,0.0034,1.4537,-0.0087
336,0.336,-0.0063,0.0006,0.0019,0.0042,2.4165,0.0017
337,0.337,-0.0011,0.0015,0.0016,0.0084,2.2944,0.0111
338,0.338,0.0016,-0.0022,-0.0021,0.0078,1.9539,-0.0081
339,0.339,0.0075,0.0014,-0.0006,0.0071,1.8487,-0.0494
340,0.34,0.0052,-0.0044,0.0006,0.0002,1.3772,-0.1378
341,0.341,0.0032,0.0009,0.001,-0.0025,0.2657,0.0009
342,0.342,0.0036,-0.0026,-0.0026,-0.0067,-0.4939,0.1303
343,0.343,0.0031,0.0005,0.0025,-0.0104,-0.9102,0.0797
344,0.344,0.0046,-0.0035,0.0018,-0.0011,-2.0352,0.0644
345,0.345,0.0042,0.0023,-0.0012,-0.0023,-2.4908,0.0504
346,0.346,0.0045,-0.0029,0.0016,0.0009,-2.0806,0.0628
347,0.347,0.0087,-0.0008,-0.0031,-0.0021,-1.9546,0.0513
348,0.348,0.0022,-0.0003,-0.0026,0.0006,-1.6126,0.0409
349,0.349,0.0047,0.0026,-0.0009,-0.0003,-0.682,0.0315
350,0.35,0.0024,0.0012,0.0006,0.0019,0.4446,0.0229
351,0.351,0.0031,-0.003,0.0009,-0.0016,0.9018,0.0307
352,0.352,0,-0.0024,0.0021,0.0041,1.5903,0.0236
353,0.353,0.0005,-0.0019,0.0024,-0.0028,2.4656,0.043
354,0.354,0.0019,-0.0015,-0.0015,-0.0001,2.1269,0.0138
355,0.355,0.0041,-0.0011,0.0032,-0.0026,2.0223,0.0192
356,0.356,0.0053,0.0008,-0.0037,-0.002,1.7388,0.0145
357,0.357,0.0027,-0.003,-0.001,0.0001,1.1391,0.0103
358,0.358,0.003,-0.0024,-0.0053,0.0006,-0.0268,0.0143
359,0.359,0.0013,-0.002,-0.009,0.0034,-0.5301,0.0036
360,0.36,0.0014,0.0009,-0.0084,0.005,-1.2885,-0.0192
361,0.361,0.0002,0.002,-0.0101,0.0028,-2.2516,-0.0161
362,0.362,-0.0035,0.0044,-0.0084,-0.0001,-2.379,-0.0078
