Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
45,0.045,-0.0058,0.0038,0.0095,0.005,0.9833,0.1371
46,0.046,-0.0068,0.0005,0.028,0.01,0.9173,0.1661
47,0.047,-0.011,-0.0006,0.0329,-0.0007,0.8561,0.1382
48,0.048,-0.0203,0.0017,0.0373,-0.0083,0.7045,0.0639
49,0.049,-0.0271,0.0036,0.0604,-0.0069,0.4803,0.0857
50,0.05,-0.0207,0.0013,0.0725,-0.0058,-0.0375,0.0648
51,0.051,-0.0082,0.0041,0.0518,0.0044,-0.2488,0.0459
52,0.052,-0.0031,-0.0001,0.0258,0.0056,-0.4392,0.0288
53,0.053,0.0014,0.0012,0.0089,-0.0007,-0.9561,-0.0477
54,0.054,0.0027,0.0022,-0.0064,0.0024,-1.0198,-0.0339
55,0.055,0.0038,0.0017,-0.0147,0.0053,-0.8218,-0.0214
56,0.056,0.0069,0.0006,-0.0027,0.0115,-0.7573,-0.0099
57,0.057,0.012,0.0043,0.0125,-0.0015,-0.5935,-0.0202
58,0.058,0.0092,-0.0005,0.0305,-0.0182,-0.1584,0.0081
59,0.059,0.0032,0.0024,0.0325,-0.0027,0.3639,0.0339
60,0.06,0.0067,0.0006,-0.0012,-0.0008,0.4327,0.026
61,0.061,0.003,0.004,-0.0349,-0.0027,0.748,0.0612
62,0.062,0.0034,0.0017,-0.0042,0.0124,1.0319,0.0417
63,0.063,0.0038,0.0005,-0.0004,0.0143,0.8674,0.0472
64,0.064,0.0041,0.0029,0.003,0.0124,0.8126,0.0521
65,0.065,0.0028,0.0081,-0.0004,0.0005,0.6755,0.0471
66,0.066,0.0039,0.0058,0.0082,-0.001,0.3144,0.0248
67,0.067,0.0013,0.0037,0.0218,0.0029,-0.2148,-0.0033
68,0.068,0.0045,0.0067,0.0341,-0.0134,-0.2853,-0.0214
69,0.069,0.0016,0.0026,0.0318,-0.0379,-0.6024,-0.0378
70,0.07,0.0066,0.0021,0.0176,-0.0345,-1.0035,-0.0647
71,0.071,0.0017,0.0033,-0.0026,-0.0137,-0.9452,-0.0537
72,0.072,0.0074,0.0044,-0.005,-0,-0.7953,-0.0698
73,0.073,0.0067,-0.0013,-0.012,0.0022,-0.7457,-0.0666
74,0.074,0.0073,-0.002,-0.0139,-0.0044,-0.4635,-0.0253
75,0.075,0.0089,0.0032,-0.0115,-0.0145,0.0074,-0.0077
76,0.076,0.0083,-0.0016,-0.0056,-0.0126,0.3272,0.0191
77,0.077,0.0047,-0.0021,-0.0068,0.0025,0.4999,0.024
78,0.078,0.0058,-0.0025,-0.0078,0.0085,0.9703,0.0549
79,0.079,0.0068,-0.0009,-0.0223,0.0103,1.0286,0.0432
80,0.08,0.0024,-0.0019,-0.0151,0.0186,0.8489,0.0468
81,0.081,-0.0007,-0.0007,-0.0011,0.02,0.7902,0.0436
82,0.082,0.0026,-0.0048,0.0046,0.0239,0.5453,0.0229
83,0.083,0.0012,-0.0018,-0.009,0.01,0.1495,0.0092
84,0.084,-0.0019,-0.0001,-0.0069,0.008,-0.3261,-0.0181
85,0.085,-0.0045,0.0003,0.0051,0.0164,-0.3897,-0.0289
86,0.086,-0.0006,-0.0016,0.0252,0.0208,-0.7926,-0.0519
87,0.087,-0.0031,-0.0025,0.0499,0.0167,-1.0514,-0.0669
88,0.088,0.0013,0.0028,0.0403,0.0154,-0.9021,-0.0587
89,0.089,0.0032,-0.0008,-0.0041,0.0186,-0.7657,-0.0561
90,0.09,0.0039,0.0013,-0.0358,0.0175,-0.7206,-0.0355
91,0.091,0.0053,0.0009,-0.1227,0.0148,-0.3201,-0.0324
92,0.092,0.0035,0.0051,-0.134,0.007,0.1566,0.0051
93,0.093,0.0062,0.0026,-0.0756,-0.0086,0.3488,0.0106
94,0.094,0.0025,-0.0023,-0.0023,-0.0151,0.6372,0.0256
95,0.095,-0.0009,-0.0029,0.0452,-0.0251,1.0025,0.0571
96,0.096,-0.003,-0.0069,0.0538,-0.0267,0.9497,0.0536
97,0.097,-0.004,-0.0016,0.0461,-0.0181,0.8138,0.0504
98,0.098,-0.0049,0.0006,-0.0176,-0.0042,0.69,0.0474
99,0.099,-0.0093,-0.001,-0.0602,0.0088,0.5054,0.0326
100,0.1,-0.0134,-0.0084,-0.0207,0.0071,0.0113,-0.0085
101,0.101,-0.0161,-0.0053,0.0434,-0.0035,-0.3404,-0.0259
102,0.102,-0.0123,-0.0078,0.069,-0.0049,-0.4036,-0.0311
103,0.103,-0.0152,-0.0085,0.0298,0.0014,-0.9225,-0.0553
104,0.104,-0.0086,-0.0015,0.0227,0.0004,-0.9883,-0.0597
105,0.105,-0.002,-0.0005,0.0162,0.014,-0.7919,-0.0397
106,0.106,0.0075,-0.0013,-0.0128,0.001,-0.7288,-0.0431
107,0.107,0.0238,0.0057,-0.0178,-0.0108,-0.5661,-0.0333
108,0.108,0.026,0.0031,-0.061,0.003,-0.1312,-0.0123
109,0.109,0.0239,-0.0011,-0.0314,-0.0025,0.2763,0.0182
110,0.11,0.0256,0.0042,-0.0152,-0.0109,0.4344,0.0226
111,0.111,0.0138,0.0049,0.0284,-0.0276,0.7679,0.0557
112,0.112,0.0031,-0.002,0.0691,-0.0253,1.069,0.0602
113,0.113,-0.0093,0.0008,0.0741,-0.015,0.8664,0.0563
114,0.114,-0.0176,0.0017,0.0402,-0.0056,0.7536,0.0526
115,0.115,-0.025,-0.0005,-0.0257,-0.0004,0.6507,0.0493
116,0.116,-0.0318,-0.0011,-0.0914,0.0042,0.3194,0.0284
117,0.117,-0.0328,-0.0005,-0.0308,0.0029,-0.1622,-0.0075
118,0.118,-0.0358,-0.0045,-0.0074,0.0091,-0.3544,-0.0124
119,0.119,-0.0199,-0.0019,-0.0427,0.0014,-0.643,-0.0346
120,0.12,-0.0087,-0.004,-0.023,0.0086,-1.0088,-0.0627
121,0.121,-0.0067,-0.0068,-0.0055,0.0059,-0.9568,-0.0447
122,0.122,-0.0012,-0.001,0.0104,0,-0.8214,-0.0416
123,0.123,0.0106,-0.0002,-0.0039,-0.0067,-0.777,-0.0446
124,0.124,0.021,0.002,-0.0084,-0.0039,-0.5207,-0.0255
125,0.125,0.0168,-0.0057,-0.0286,-0.0046,-0.0265,0.0017
126,0.126,0.0304,-0.0047,-0.0469,-0.0024,0.3254,0.0198
127,0.127,0.0579,-0.0074,-0.0965,0.0026,0.5164,0.0296
128,0.128,0.0712,-0.0066,-0.3462,0.0003,0.9189,0.0655
129,0.129,0.0985,-0.0074,-0.2386,-0.0013,0.9731,0.0626
130,0.13,0.0945,-0.0037,-0.0091,-0.0007,0.8105,0.0543
131,0.131,0.071,-0.0044,0.2194,0.0019,0.7577,0.0417
132,0.132,0.0317,0.0038,0.248,0.0031,0.6222,0.0303
133,0.133,-0.0163,0.0028,0.2199,0.0095,0.1827,0.0158
134,0.134,-0.0744,-0.0003,0.1454,0.0104,-0.3412,-0.0124
135,0.135,-0.113,0.0023,0.0779,-0.0025,-0.4118,-0.0088
136,0.136,-0.1337,0.0031,0.0168,-0.0117,-0.7296,-0.0419
137,0.137,-0.1395,0.0037,-0.0016,-0.0099,-1.0168,-0.0641
138,0.138,-0.1331,0.01,0.0151,0.0007,-0.8552,-0.0444
139,0.139,-0.1167,0.0021,-0.0001,-0.0062,-0.803,-0.0626
140,0.14,-0.0728,-0.0032,-0.0138,0,-0.6682,-0.0463
141,0.141,-0.0317,-0.0005,-0.026,0.001,-0.3875,-0.0913
142,0.142,-0.0052,0.0002,-0.0143,0.0082,0.0831,-0.1884
143,0.143,0.0189,0.0024,-0.004,-0.0003,0.2754,-0.1189
144,0.144,0.0319,-0.0055,0.0055,0.0074,0.6802,0.0705
145,0.145,0.0515,-0.0086,0.0139,0.0063,1.046,0.0975
146,0.146,0.0548,-0.0078,0.0215,0.0071,0.9939,0.122
147,0.147,0.0381,-0.0036,0.0144,0.0129,0.8584,0.0995
148,0.148,0.0408,-0.0058,0.0208,0.0107,0.7348,0.079
149,0.149,0.0432,-0.0024,0.0264,0.0127,0.4785,0.0603
150,0.15,0.0357,-0.0019,0.0421,0.0195,-0.0158,0.0433
151,0.151,0.0288,0.0056,0.0277,0.0073,-0.3684,-0.0028
152,0.152,0.0266,0.0003,-0.0031,0.0056,-0.4326,-0.0169
153,0.153,0.0282,0.0028,-0.0308,0.0101,-0.9531,-0.0296
154,0.154,0.0229,0.0019,-0.056,0.0197,-1.0203,-0.0413
155,0.155,0.0273,0.0011,-0.0393,0.0184,-0.8252,-0.0311
156,0.156,0.0231,0.0046,-0.0419,0.008,-0.7634,-0.0596
157,0.157,0.0192,0.0028,-0.0553,-0.0128,-0.6017,-0.1891
158,0.158,0.0136,0.0079,-0.0525,-0.0156,-0.1673,-0.2075
159,0.159,0.0145,0.0058,-0.0632,-0.0183,0.356,-0.0561
160,0.16,0.008,0.004,-0.0526,-0.0159,0.426,0.0862
161,0.161,0.0038,0.0057,-0.028,-0.0181,0.7435,0.1046
162,0.162,-0.0077,-0.0021,-0.0307,-0.0242,1.0305,0.1214
163,0.163,-0.016,-0.0031,-0.0215,-0.026,0.8685,0.1061
164,0.164,-0.0053,-0.0104,-0.0074,-0.0142,0.816,0.0644
165,0.165,-0.0039,-0.0112,0.0299,-0.0218,0.6808,0.102
166,0.166,-0.0026,-0.012,0.078,-0.0257,0.3203,0.0674
167,0.167,0.003,-0.0141,0.007,-0.0068,-0.2097,0.0361
168,0.168,0.0103,-0.0091,-0.0967,0.0122,-0.2812,0.0075
169,0.169,0.013,-0.0048,0.0008,0.0194,-0.6002,-0.0185
170,0.17,0.0122,-0.0007,-0.0115,-0.0053,-1.0043,-0.0264
171,0.171,0.0237,0.0071,0.0001,-0.0283,-0.9487,-0.0478
172,0.172,0.0254,0.0081,0.1146,-0.0194,-0.8011,-0.0285
173,0.173,0.0148,0.0092,0.2211,-0.0058,-0.7536,-0.0342
174,0.174,0.0217,0.012,0.2344,0.0065,-0.4728,-0.0182
175,0.175,0.0079,0.0146,0.1961,0.0086,-0.002,-0.0037
176,0.176,-0.0161,0.0062,0.1157,0.0024,0.3199,0.0273
177,0.177,-0.0258,0.0074,-0.0198,-0.0032,0.496,0.0313
178,0.178,-0.0286,0.0065,-0.0751,0.0018,0.9728,0.0643
179,0.179,-0.0311,0.0059,-0.0918,0.0156,1.0378,0.06
180,0.18,-0.0237,0.0138,-0.107,0.0063,0.8635,0.0561
181,0.181,-0.0171,0.011,-0.1205,0.0045,0.8099,0.0597
182,0.182,-0.0231,0.0066,-0.1076,0.009,0.5685,0.0299
183,0.183,-0.0287,0.006,-0.0496,0.013,0.1737,-0.0062
184,0.184,-0.027,0.0025,-0.0181,0.0141,-0.3038,-0.0206
185,0.185,-0.0256,0.0062,-0.0274,0.0063,-0.3698,-0.0426
186,0.186,-0.0243,0.0082,-0.0189,0.0115,-0.7776,-0.0545
187,0.187,-0.0155,-0.0004,-0.0423,0.0105,-1.0427,-0.0725
188,0.188,-0.0099,-0.0039,-0.1492,0.0096,-0.8989,-0.0561
189,0.189,-0.0004,-0.0027,-0.1341,0.0148,-0.767,-0.0708
190,0.19,-0.0015,0.0006,-0.0647,0.0112,-0.7259,-0.1005
191,0.191,0.0065,0.0017,-0.0017,0.0054,-0.327,-0.0399
192,0.192,0.0077,0.0028,0.0788,-0.0061,0.1508,0.0034
193,0.193,0.0125,-0.0007,0.1727,-0.0214,0.3451,0.0113
194,0.194,0.0102,0.0016,0.1601,-0.0072,0.6372,0.0328
195,0.195,0.0158,0.006,0.0567,-0.0165,1.0085,0.0655
196,0.196,0.014,0.001,0.0152,-0.0249,0.9616,0.06
197,0.197,0.0185,0.0019,-0.0224,-0.0204,0.8305,0.0551
198,0.198,0.0252,0.0026,0.0121,-0.0078,0.711,0.0413
199,0.199,0.0332,0.0081,0.0223,0.0007,0.5296,0.0286
200,0.2,0.0238,0.0089,0.0506,-0.0008,0.0357,0.0009
201,0.201,0.0228,0.0149,0.0247,-0.0021,-0.3179,-0.0099
202,0.202,0.0173,0.0144,0.0168,0.0068,-0.5112,-0.0196
203,0.203,0.0079,0.0082,-0.0188,0.0101,-0.9189,-0.0587
204,0.204,0.0068,0.0092,-0.0381,0.0071,-0.9726,-0.0533
205,0.205,0.0058,0.01,-0.0674,0.008,-0.8282,-0.0485
206,0.206,0.0006,-0.0005,-0.0517,0.0176,-0.7835,-0.044
207,0.207,-0.0097,-0.0019,-0.0857,0.0165,-0.5836,-0.032
208,0.208,-0.0166,-0.0088,-0.1168,0.0133,-0.1848,0.0009
209,0.209,-0.033,-0.0149,-0.0571,0.0123,0.2931,0.0141
210,0.21,-0.0396,-0.0116,-0.0317,0.0133,0.3594,0.0104
211,0.211,-0.0336,-0.0168,-0.0556,0.0159,0.7675,0.0435
212,0.212,-0.028,-0.0176,0.0082,0.0091,1.0329,0.0481
213,0.213,-0.0298,-0.0151,-0.0008,-0.0048,0.8892,0.0521
214,0.214,-0.0253,-0.0144,-0.0717,-0.0108,0.7578,0.0486
215,0.215,-0.0213,-0.0125,-0.0436,-0.0088,0.7173,0.0387
216,0.216,-0.0049,-0.0156,0.0337,-0.0036,0.3189,0.0298
217,0.217,0.0062,-0.0104,0.0646,0.0041,-0.1586,-0.0114
218,0.218,0.0082,-0.007,0.0548,0.003,-0.3525,-0.0173
219,0.219,0.0063,-0.0113,0.0976,-0.0006,-0.6443,-0.0334
220,0.22,0.0113,-0.011,0.0425,0.0052,-1.0152,-0.0479
221,0.221,0.0127,-0.0127,-0.0507,0.0023,-0.968,-0.0613
222,0.222,0.014,-0.0078,-0.0136,-0.0039,-0.8366,-0.0496
223,0.223,0.0152,-0.0101,0.0206,-0.0046,-0.7167,-0.0389
224,0.224,0.0095,-0.0145,0.0725,-0.0007,-0.5351,-0.0357
225,0.225,0.0021,-0.0165,0.0437,0.0016,-0.0409,-0.0028
226,0.226,0.0105,-0.0143,-0.0346,0.0001,0.3127,0.0191
227,0.227,0.0114,-0.0158,-0.0043,0.0043,0.5062,0.0229
228,0.228,0.0143,-0.0106,0.0422,0.0092,0.9141,0.0555
229,0.229,0.0092,-0.0176,0.0506,0.0099,0.9995,0.0615
230,0.23,0.0099,-0.0127,0.0412,0.0043,0.841,0.0568
231,0.231,0.0107,-0.011,-0.0142,0.0038,0.7919,0.0527
232,0.232,0.0068,-0.0072,-0.022,0.0033,0.5721,0.0343
233,0.233,0.0088,-0.0071,0.0099,0.0051,0.2129,0.0175
234,0.234,0.0029,-0.007,0.086,0.0048,-0.318,-0.0159
235,0.235,-0.0025,-0.0044,0.0544,0.0107,-0.3904,-0.0294
236,0.236,-0.0019,-0.0019,0.0253,0.0024,-0.7117,-0.0336
237,0.237,0.0075,0.0019,0.0161,0.0036,-1.1199,-0.0886
238,0.238,-0.0078,-0.0014,0.0076,-0.0058,-1.0679,-0.2062
239,0.239,-0.018,-0.0013,-0.0284,-0.012,-0.9234,-0.1896
240,0.24,-0.0163,-0.0048,-0.087,-0.0063,-0.7041,-0.0215
241,0.241,-0.0146,-0.0072,-0.0949,-0.001,-0.3456,0.0455
242,0.242,-0.0223,-0.0018,-0.0591,-0.0018,0.2808,0.0658
243,0.243,-0.032,0.0003,-0.1038,-0.0146,0.3677,0.0473
244,0.244,-0.0309,0.0021,-0.1328,-0.0164,0.601,0.064
245,0.245,-0.0184,-0.0003,-0.0847,-0.0181,1.094,0.0487
246,0.246,-0.0067,0.0025,-0.0264,-0.0197,0.9027,-0.16
247,0.247,0.0008,0.0026,0.0282,-0.021,0.844,-0.1304
248,0.248,0.0048,0.0008,0.035,-0.0148,0.79,0.059
249,0.249,0.0059,0.0017,0.0024,-0.0092,0.5481,0.1326
250,0.25,0.0067,0.0043,-0.0269,-0.0123,-0.022,0.0652
251,0.251,0.0139,0.0065,-0.0216,-0.015,-0.2566,0.0446
252,0.252,0.0184,0.0053,-0.0846,-0.0108,-0.4695,0.0259
253,0.253,0.0157,0.0101,-0.0415,-0.0056,-0.9187,0.009
254,0.254,0.0087,0.0063,0.0294,-0.005,-0.9781,-0.0064
255,0.255,0.006,0.0103,0.058,0.0044,-0.82,-0.0203
256,0.256,0.0051,0.0084,0.1013,0.0029,-0.7713,-0.0079
257,0.257,0.0043,0.0078,0.1557,0.0016,-0.6395,-0.0194
258,0.258,0.0092,0.0145,0.1626,-0.0088,-0.2013,0.0118
259,0.259,0.0074,0.0092,0.143,-0.0049,0.3237,0.0403
260,0.26,0.0056,0.0136,0.0547,0.0038,0.3958,0.049
261,0.261,-0.0022,0.011,0.0169,0.0046,0.8445,0.0724
262,0.262,-0.0033,0.0162,0.0285,0.0097,1.0198,0.0795
263,0.263,0.0039,0.0255,-0.0026,0.0104,0.8617,0.0602
264,0.264,0.0012,0.0167,0.007,0.0076,0.8129,0.0544
265,0.265,-0.0014,0.02,-0.0359,-0.0041,0.6809,0.0385
266,0.266,0.0039,0.019,-0.0747,0.0007,0.322,0.024
267,0.267,0.0059,0.0199,-0.0529,-0.001,-0.2085,-0.0158
268,0.268,0.0002,0.0225,0.0447,-0.0081,-0.2808,-0.0425
269,0.269,-0.0005,0.0264,0.1704,-0.0072,-0.602,-0.0378
270,0.27,-0.0025,0.0245,0.1205,-0.0064,-1.01,-0.0598
271,0.271,-0.0041,0.0229,-0.0473,-0.0013,-0.9581,-0.0479
272,0.272,-0.0036,0.0283,-0.1142,-0.008,-0.8136,-0.0514
273,0.273,0,0.0278,-0.0122,-0.004,-0.7689,-0.0414
274,0.274,0.0031,0.0275,0.1178,0.0073,-0.4897,-0.0264
275,0.275,0.0044,0.0249,0.1014,0.0087,0.0534,-0.0015
276,0.276,0.0034,0.0183,0.056,0.007,0.2878,0.0152
277,0.277,0.0017,0.0101,0.0148,-0.0002,0.5005,0.0303
278,0.278,0.0034,0.0072,-0.0225,0.0084,0.9495,0.0496
279,0.279,0.0048,0.0022,-0.0335,0.0113,1.0087,0.057
280,0.28,0.0055,-0.004,-0.0432,-0.0026,0.8505,0.0506
281,0.281,0.0049,-0.0079,-0.166,-0.0233,0.8017,0.0364
282,0.282,0.0069,-0.0129,-0.1152,-0.0154,0.5823,0.0272
283,0.283,0.0041,-0.0146,-0.0078,-0.0133,0.1441,0.0086
284,0.284,-0.0009,-0.0212,0.1177,-0.0069,-0.2646,-0.0286
285,0.285,-0.0003,-0.0201,0.1014,-0.001,-0.3192,-0.0338
286,0.286,0.0003,-0.0155,0.0865,0.0006,-0.7528,-0.0676
287,0.287,0.0091,-0.013,-0.0384,0.0089,-1.0443,-0.0719
288,0.288,0.0054,-0.012,-0.1896,0.0102,-0.8862,-0.06
289,0.289,-0.0002,-0.0112,-0.169,0.0086,-0.8375,-0.0564
290,0.29,-0.0096,-0.0149,-0.2611,0.0072,-0.7052,-0.0529
291,0.291,-0.0108,-0.0182,-0.3113,0.006,-0.3459,-0.0316
292,0.292,-0.014,-0.0221,-0.1427,0.0173,0.1851,0.0048
293,0.293,0.0018,-0.0247,0.0593,0.0156,0.3984,0.0197
294,0.294,0.013,-0.026,0.0326,0.0085,0.5921,0.0332
295,0.295,0.0151,-0.0235,0.0574,0.0071,1.0002,0.0614
296,0.296,0.0207,-0.0168,0.125,0.008,0.9486,0.0508
297,0.297,0.0157,-0.0157,0.1458,0.0088,0.8043,0.0476
298,0.298,0.0112,-0.0112,0.0538,0.0042,0.76,0.0504
299,0.299,0.0044,-0.0073,-0.0635,-0.0018,0.4811,0.0259
300,0.3,-0.0144,-0.0091,-0.0172,0.0081,0.0104,0.0031
301,0.301,-0.028,-0.0072,-0.0029,0.0095,-0.3114,-0.0176
302,0.302,-0.0352,-0.0123,-0.1414,0.0057,-0.4872,-0.0367
303,0.303,-0.0239,-0.0072,-0.0855,0.0089,-0.9638,-0.0589
304,0.304,-0.0258,-0.0112,0.0327,0.01,-1.0287,-0.0501
305,0.305,-0.0239,-0.007,0.2321,0.0073,-0.8542,-0.0527
306,0.306,-0.0188,-0.0084,0.2596,0.0014,-0.8004,-0.0502
307,0.307,-0.0017,-0.0105,0.2355,-0.0086,-0.6549,-0.0298
308,0.308,0.0049,-0.0142,0.1687,-0.0045,-0.1727,-0.0106
309,0.309,0.003,-0.0126,0.0673,-0.0008,0.2773,0.0068
310,0.31,0.0049,-0.0095,0.012,-0.0018,0.3375,0.0224
311,0.311,0.0067,-0.0047,0.0287,-0.0028,0.8145,0.0367
312,0.312,0.0144,-0.003,0.0134,0.0017,1.0078,0.0647
313,0.313,0.0185,-0.0024,-0.0561,0.0009,0.834,0.0527
314,0.314,0.0021,0.0043,-0.0938,-0.0013,0.7807,0.0563
315,0.315,0.0044,0.0035,-0.1284,-0.002,0.6357,0.0402
316,0.316,0.0024,0.0077,-0.1181,-0.0036,0.3286,0.0196
317,0.317,0.0006,0.0039,-0.1088,-0.0041,-0.1894,-0.0053
318,0.318,-0.0011,0.0088,-0.1003,-0.0076,-0.2617,-0.0153
319,0.319,0.0005,0.0071,-0.0613,-0.0034,-0.5827,-0.0363
320,0.32,-0.0009,0.0087,-0.0115,-0.005,-0.9907,-0.0611
321,0.321,0.0003,0.0061,0.0207,-0.0045,-0.9387,-0.0581
322,0.322,-0.0053,0.0048,0.0377,-0.0013,-0.7942,-0.0433
323,0.323,0.0042,0.0059,0.0321,-0.0077,-0.7495,-0.0407
324,0.324,-0.002,0.0048,-0.0117,0.0027,-0.4704,-0.0184
325,0.325,0.0057,0.0093,-0.0526,0.0098,0.0006,0.0024
326,0.326,0.0005,0.005,-0.0369,0.0062,0.3225,0.0214
327,0.327,0.005,0.009,-0.0516,0.0053,0.4985,0.0337
328,0.328,0.0076,0.0031,-0.0477,-0.0019,0.9753,0.0583
329,0.329,0.0053,0.0037,-0.052,-0.0082,1.0403,0.0615
330,0.33,0.0028,0.0035,0.0354,0.0012,0.8333,0.0555
331,0.331,0.0034,0.0041,0.0768,0.0022,0.7742,0.0404
332,0.332,0.0017,0.007,0.0371,0,0.6146,0.0374
333,0.333,0.0045,0.011,0.0424,-0.0063,0.1803,0.0048
334,0.334,0.003,0.0094,0.0657,-0.0054,-0.2287,-0.0175
335,0.335,0.0051,0.0062,0.048,0.0032,-0.3892,-0.0217
336,0.336,0.003,0.0006,0.0623,0.0001,-0.8229,-0.0401
337,0.337,0.0027,0.0042,-0.0194,0.0012,-0.9986,-0.0436
338,0.338,0.0009,0.0035,-0.0638,0.0004,-0.9464,-0.0888
339,0.339,0.0019,0.0052,-0.0152,0.0014,-0.8979,-0.1861
340,0.34,-0,0.0046,-0.0005,0.0085,-0.7661,-0.2001
341,0.341,-0.0002,-0.0012,-0.0037,0.015,-0.3282,-0.0107
342,0.342,-0.0025,0.0026,-0.0215,0.0108,0.1968,0.0704
343,0.343,-0.0007,0.0032,0.0056,-0.0006,0.4095,0.0458
344,0.344,-0.0019,0.0002,-0.0251,-0.009,0.6027,0.0681
345,0.345,0.0002,0.0055,-0.0601,-0.0104,1.0104,0.0883
346,0.346,-0.0036,0.0035,-0.0368,-0.0285,0.9582,0.1066
347,0.347,-0.0104,0.0031,0.009,-0.0261,0.8135,0.0896
348,0.348,-0.0169,0.0037,-0.0217,-0.0149,0.7686,0.0742
349,0.349,-0.0212,0.0053,-0.0304,-0.0128,0.4892,0.0324
350,0.35,-0.016,0.0004,0.0071,-0.0184,0.018,0.0196
351,0.351,-0.0097,-0.0015,-0.0161,-0.0133,-0.3041,0.0078
352,0.352,-0.0039,-0.0009,-0.014,-0.0118,-0.4802,-0.0236
353,0.353,-0.0033,-0.0024,-0.032,-0.0077,-0.9574,-0.0334
354,0.354,-0.0013,-0.0018,-0.0268,-0.0014,-1.0227,-0.0767
355,0.355,-0.0109,-0.0059,0.0186,0.0111,-0.8487,-0.0378
356,0.356,-0.0069,-0.0029,0.0506,0.0128,-0.7952,-0.0307
357,0.357,-0.0107,0.003,0.0529,0.0113,-0.6501,-0.0244
358,0.358,-0.0075,0.0069,0.0653,0.0182,-0.1681,0.0049
359,0.359,-0.0045,0.0064,0.0847,0.0244,0.2815,-0.011
360,0.36,0.0077,0.007,0.0803,0.0299,0.3415,0.0034
361,0.361,0.0059,0.0089,-0.0046,0.0247,0.818,0.0695
362,0.362,0.0044,0.0055,0.0087,0.02,1.011,-0.0349
