Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
48,0.048,0.0003,0.0476,-0.0038,-0.0014,-0.6721,-0.0565
49,0.049,-0.0017,0.0511,-0.0047,0.0021,-0.5593,-0.0513
50,0.05,-0.0058,0.0327,-0.0024,0.0051,-0.4567,-0.0377
51,0.051,-0.0005,0.0294,0.0004,0.0071,-0.067,-0.0334
52,0.052,-0.004,0.044,-0.0046,0.0095,0.3025,-0.015
53,0.053,0.0003,0.041,-0.0036,0.0091,0.3499,0.0082
54,0.054,-0.0013,0.0137,-0.0039,0.0066,0.6523,0.0232
55,0.055,0.0003,-0.0044,-0.0041,0.0068,0.7671,0.0477
56,0.056,0.0055,-0.0141,-0.0066,0.0033,0.655,0.0574
57,0.057,-0.0009,-0.0112,-0.0005,0.0055,0.6178,0.0484
58,0.058,0.0017,-0.0085,-0.0039,0.0051,0.465,0.0402
59,0.059,0.004,0.0086,-0.0056,0.0048,0.2186,0.0229
60,0.06,-0.0037,0.0239,-0.0035,-0.0005,-0.2081,0.0117
61,0.061,-0.0046,0.0257,-0.0048,-0.0074,-0.2659,-0.0187
62,0.062,-0.0018,0.0235,-0.005,-0.0028,-0.5275,-0.0229
63,0.063,-0.0042,0.0384,-0.0016,-0.0036,-0.7638,-0.0504
64,0.064,-0.0019,0.0401,-0.0051,-0.0014,-0.7161,-0.0679
65,0.065,-0.0012,0.0453,-0.0032,0.0006,-0.5929,-0.0576
66,0.066,-0.0028,0.0197,-0.0079,-0.0051,-0.5525,-0.0599
67,0.067,-0.0032,-0.0203,-0.0069,-0.0014,-0.3195,-0.0457
68,0.068,-0.0006,-0.0466,-0.0035,0.0035,0.0695,-0.0378
69,0.069,0.0007,-0.0416,-0.0037,0.0019,0.2283,-0.0034
70,0.07,0.0028,-0.0195,-0.0009,0.0002,0.3716,0.0114
71,0.071,0.0032,0.0325,-0.0036,0.0038,0.7614,0.0248
72,0.072,0.0009,0.0393,-0.0005,0.0016,0.7055,0.0526
73,0.073,-0,0.0456,-0.0045,-0.0039,0.6538,0.0492
74,0.074,-0.0006,0.0396,-0.0014,0.0014,0.6062,0.046
75,0.075,0.0007,0.0237,-0.0027,0.0008,0.4047,0.0431
76,0.076,-0.0025,0.0093,0.0025,0.0039,0.0783,0.0349
77,0.077,0.0005,-0.0038,0.002,0.0044,-0.2275,0.0025
78,0.078,-0.0037,0.008,0.0016,0.0009,-0.2668,-0.0282
79,0.079,-0.0007,0.0045,-0.0047,0.0006,-0.6605,-0.0317
80,0.08,-0.0022,0.034,-0.0021,-0.0032,-0.8146,-0.0564
81,0.081,-0.0024,0.0139,-0.0042,-0.0006,-0.6665,-0.0588
82,0.082,-0.0044,-0.0407,0.0007,-0.0017,-0.6185,-0.0553
83,0.083,0.0014,-0.0794,-0.0009,0.0048,-0.4958,-0.0466
84,0.084,-0.0028,-0.0862,-0.0005,0.0075,-0.2406,-0.0438
85,0.085,-0.0049,-0.0921,0.002,-0.0019,0.1868,-0.0142
86,0.086,-0.0041,-0.0744,-0.0022,-0.003,0.2453,0.0139
87,0.087,-0.0024,-0.0583,-0.004,-0.004,0.5079,0.0248
88,0.088,-0.0052,-0.0438,0.0016,-0.0029,0.7451,0.0412
89,0.089,-0.0005,0.0047,-0.0023,0.0017,0.6984,0.0617
90,0.09,-0.0021,0.0627,-0.0045,-0.0008,0.5761,0.0478
91,0.091,0.0008,0.1013,-0.0029,-0.0044,0.5365,0.0547
92,0.092,0.0023,0.1079,-0.0083,-0.0108,0.3041,0.0477
93,0.093,0.0045,0.0883,-0.0065,-0.0048,-0.0251,0.025
94,0.094,-0.002,0.0706,-0.0071,-0.004,-0.2439,-0.0023
95,0.095,0.0007,0.0227,-0.0045,-0.0033,-0.3621,-0.0132
96,0.096,-0.0018,-0.0221,-0.0082,0.001,-0.6843,-0.0232
97,0.097,-0.0055,-0.0391,-0.0081,-0.0007,-0.725,-0.0502
98,0.098,-0.0062,-0.0545,-0.0036,-0.0022,-0.6028,-0.0609
99,0.099,-0.0005,-0.0975,-0.0107,-0.0018,-0.5632,-0.0444
100,0.1,0.0002,-0.0911,-0.0045,-0.0014,-0.4615,-0.0471
101,0.101,-0.0048,-0.0428,-0.0056,-0.0011,-0.072,-0.0334
102,0.102,-0.0053,-0.0234,-0.011,-0.0034,0.2978,-0.0011
103,0.103,-0.0001,-0.0175,-0.0092,-0.0024,0.3457,0.0207
104,0.104,0.0034,-0.0017,-0.0111,-0.0066,0.649,0.0167
105,0.105,0.0028,0.003,-0.0085,0.0029,0.7649,0.0491
106,0.106,0.0033,0.0336,-0.0052,0.0015,0.6537,0.0531
107,0.107,0,0.0367,-0.0097,-0.003,0.5947,0.0478
108,0.108,0.0025,0.0327,-0.0069,0.0032,0.4929,0.0512
109,0.109,0.0021,0.0362,-0.0068,0.0042,0.222,0.0399
110,0.11,0.0009,0.0329,-0.006,0.0031,-0.1758,0.0098
111,0.111,-0.0002,0.03,-0.0052,0.0022,-0.2292,-0.0104
112,0.112,-0.0013,0.0163,-0.0018,0.0064,-0.4685,-0.0142
113,0.113,0.0003,-0.0109,-0.0032,0.0057,-0.7716,-0.0308
114,0.114,0.0009,-0.036,0.0021,0.0036,-0.7292,-0.0638
115,0.115,0.002,-0.0391,0.0012,0.0041,-0.618,-0.0506
116,0.116,0.0008,-0.0241,0.0058,-0.0048,-0.5817,-0.1103
117,0.117,0.0009,-0.0052,0.0039,-0.011,-0.3705,-0.2387
118,0.118,-0.0014,0.0019,0.0031,-0.0055,0.0372,-0.1456
119,0.119,0.0016,-0.0004,0.0054,-0.0085,0.212,0.0727
120,0.12,0.0044,-0.0067,0.0063,-0.0131,0.3697,0.102
121,0.121,-0.0014,-0.0235,0.0058,-0.0156,0.7035,0.0745
122,0.122,0.001,-0.0257,0.0113,-0.0056,0.7445,0.0985
123,0.123,0.0016,-0.0073,0.0102,-0.0016,0.6224,0.0757
124,0.124,0.0009,-0.005,0.0122,-0.0005,0.5829,0.0954
125,0.125,0.0025,-0.0072,0.014,-0.0015,0.4158,0.0764
126,0.126,-0.0016,-0.0012,0.0096,-0.0006,0.0859,0.0592
127,0.127,0.0019,0.0044,0.0123,0.0039,-0.3078,0.013
128,0.128,-0.0004,0.0095,0.0169,0.0047,-0.4658,-0.0565
129,0.129,-0.0008,0.0111,0.0184,0.0053,-0.704,-0.1193
130,0.13,-0.0033,0.0292,0.0154,0.0059,-0.7455,-0.1075
131,0.131,0.0012,0.0416,0.0188,0.0042,-0.6242,-0.0346
132,0.132,-0.0046,0.0305,0.0118,0.0058,-0.5852,-0.0063
133,0.133,-0.0098,0.0162,0.0044,0.0093,-0.484,-0.0149
134,0.134,-0.0049,0.0439,0.0147,0.008,-0.2136,-0.0226
135,0.135,-0.0019,0.0714,0.0186,0.0067,0.1839,-0.0012
136,0.136,0.0009,0.0531,0.0198,0.007,0.3424,0.0438
137,0.137,0.0034,0.0365,0.0229,0.0024,0.4854,0.038
138,0.138,0.003,0.0157,0.0176,0.0028,0.7884,0.0643
139,0.139,0.0033,-0.0089,0.0036,0.0011,0.7462,0.0784
140,0.14,0.0007,-0.0251,-0.0024,0.0016,0.6349,0.0738
141,0.141,0.0024,-0.0456,-0.0004,-0.0054,0.5333,0.0375
142,0.142,0.0074,-0.0642,-0.002,-0.0023,0.3815,0.0614
143,0.143,0.0067,-0.0711,-0.0004,-0.0032,-0.0264,0.0392
144,0.144,-0.0016,-0.0595,0.001,-0.004,-0.2016,0.0031
145,0.145,-0.0005,-0.0287,-0.0001,-0.0019,-0.3598,-0.0113
146,0.146,0.0005,0.0109,-0.0032,-0.0025,-0.6943,-0.0157
147,0.147,-0.0004,0.0159,-0.0061,0.0005,-0.7358,-0.0435
148,0.148,0.0022,-0.0085,-0.0032,-0,-0.6143,-0.054
149,0.149,0.0028,0.0219,-0.0005,0.0035,-0.5753,-0.044
150,0.15,0.0008,0.0494,-0.0041,0.0038,-0.4741,-0.0465
151,0.151,0.0013,0.0454,-0.0046,0.0009,-0.0847,-0.0381
152,0.152,0.0078,0.0548,-0.006,0.0044,0.2854,-0.0106
153,0.153,0.0018,0.0217,-0.0053,0.0014,0.3336,0.015
154,0.154,-0.005,-0.018,-0.0056,-0.005,0.6377,0.0249
155,0.155,-0.0023,-0.0444,-0.0066,-0.0042,0.7575,0.04
156,0.156,0.002,-0.0586,-0.0052,0.0036,0.6495,0.0593
157,0.157,-0.0002,-0.0629,-0.0046,0.0026,0.6161,0.0522
158,0.158,0.0034,-0.0427,-0.0012,-0.0019,0.5259,0.0367
159,0.159,0.0029,-0.0244,-0.0048,-0.0061,0.2265,0.0307
160,0.16,0.0024,-0.021,-0.0021,-0.0009,-0.1323,0.0103
161,0.161,0.005,-0.0001,-0.0088,-0.0002,-0.2782,-0.0088
162,0.162,-0,0.008,-0.0055,0.0004,-0.4978,-0.0211
163,0.163,0.0007,0.0202,-0.0044,-0.0001,-0.7765,-0.0366
164,0.164,0.0012,0.0538,-0.0033,0.0056,-0.7412,-0.0671
165,0.165,-0.0004,0.0779,-0.0037,0.005,-0.6424,-0.0626
166,0.166,-0.0019,0.0558,-0.0028,0.003,-0.5522,-0.0663
167,0.167,-0.0022,0.0357,-0.0021,0.0013,-0.3616,-0.0481
168,0.168,0.0018,0.0465,-0.0036,0.0054,0.0095,-0.0315
169,0.169,0.0054,0.03,-0.0039,0.0018,0.2753,0.0017
170,0.17,0.0003,0.0211,-0.0034,0.0061,0.3247,0.0242
171,0.171,0.0068,0.002,-0.0029,0.0056,0.7188,0.0285
172,0.172,-0.001,-0.0153,-0.0024,0.0021,0.7724,0.0469
173,0.173,-0.0082,-0.0219,-0.0033,-0.004,0.6282,0.057
174,0.174,-0.0036,-0.0525,-0.0042,-0.0081,0.5839,0.0484
175,0.175,-0.0044,-0.0921,-0.0083,-0.0074,0.4641,0.0405
176,0.176,-0.0036,-0.0867,-0.0064,-0.0066,0.138,0.0382
177,0.177,-0,-0.1009,-0.0035,-0.0035,-0.2569,0.0046
178,0.178,-0.003,-0.1316,-0.0028,0.0006,-0.3113,-0.0196
179,0.179,-0.0035,-0.1036,-0.0016,-0.0009,-0.6486,-0.0328
180,0.18,-0.0029,-0.0489,-0.0071,0.0003,-0.7804,-0.0526
181,0.181,0.0001,0.0217,-0.0063,0.0016,-0.6616,-0.063
182,0.182,0.0049,0.0502,-0.0027,0.0035,-0.6248,-0.0529
183,0.183,0.0045,0.0588,-0.0009,-0.0004,-0.5252,-0.0378
184,0.184,0.0004,0.0666,-0.0062,0.0044,-0.2552,-0.0347
185,0.185,-0.0021,0.0453,-0.0068,-0.0013,0.1434,-0.017
186,0.186,-0.0024,0.0261,-0.0073,-0.005,0.3035,0.008
187,0.187,0.0006,0.0318,-0.0068,-0.007,0.4489,0.018
188,0.188,-0.003,0.037,-0.002,-0.0039,0.7555,0.027
189,0.189,-0.0051,0.0226,0.0049,-0.0056,0.7165,0.0628
190,0.19,-0.0012,0.0093,0.0094,-0.0081,0.6081,0.0581
191,0.191,-0.0006,0.0053,0.0153,-0.0059,0.5745,0.0449
192,0.192,-0.0017,0.0017,0.0146,-0.0011,0.3648,0.041
193,0.193,-0.0037,0.0181,0.0166,0.0006,-0.0432,0.0228
194,0.194,-0.0055,0.051,0.0109,0.0035,-0.2192,0.0062
195,0.195,-0.0052,0.0818,0.0086,0.004,-0.3789,-0.0089
196,0.196,-0.0001,0.1018,0.0022,0.0091,-0.7163,-0.0502
197,0.197,0.0035,0.1055,-0.0021,0.0071,-0.7609,-0.0678
198,0.198,0.003,0.0825,0.0016,0.0029,-0.6421,-0.0521
199,0.199,0.0025,0.0435,-0.0049,0.0058,-0.6054,-0.0475
200,0.2,0.004,0.017,-0.0074,0.001,-0.4406,-0.0432
201,0.201,0.001,-0.0363,-0.0022,-0.002,-0.1114,-0.0233
202,0.202,-0.0019,-0.0576,-0.0015,0.0021,0.1958,-0.0125
203,0.203,0.0024,-0.1028,-0.0098,-0.0014,0.3162,0.0238
204,0.204,-0.0053,-0.1202,-0.0088,-0.0036,0.6418,0.019
205,0.205,-0,-0.083,-0.0016,-0.0033,0.7735,0.0586
206,0.206,0.0008,-0.0783,-0.0007,0.0025,0.6547,0.0744
207,0.207,0.0017,-0.1004,0.0001,-0.0001,0.618,0.05
208,0.208,0.0006,-0.0527,-0.0026,0.0014,0.508,0.054
209,0.209,0.0013,0.0074,-0.0033,0.0036,0.2769,0.0493
210,0.21,0.0019,0.0505,-0.0026,0.0001,-0.1125,0.0211
211,0.211,0.005,0.0584,-0.0056,0.0043,-0.2727,-0.0193
212,0.212,-0.0003,0.0513,-0.0108,0.0002,-0.4182,-0.0249
213,0.213,0.0003,0.0449,-0.0001,-0.0013,-0.8124,-0.0396
214,0.214,0.0008,0.0392,0.0045,0.0056,-0.7604,-0.0619
215,0.215,-0.0021,0.0444,0.0059,0.0003,-0.6161,-0.0504
216,0.216,-0.0016,0.03,0.0122,-0.0043,-0.5719,-0.0471
217,0.217,-0.0005,0.0168,0.0113,-0.0035,-0.3725,-0.0504
218,0.218,0.0034,0.0048,0.0186,-0.0087,0.0257,-0.0298
219,0.219,0.0038,-0.0134,0.0178,-0.0081,0.2915,-0.0052
220,0.22,-0.0013,-0.0233,0.0204,-0.0012,0.3408,-0.0085
221,0.221,-0.002,-0.0204,0.0136,-0.0004,0.7348,0.0244
222,0.222,0.001,-0.0505,0.0033,-0.0082,0.7884,0.055
223,0.223,-0.0007,-0.1026,0.0021,-0.0072,0.6442,0.0509
224,0.224,-0.0023,-0.0954,-0.0016,-0.0064,0.5999,0.0326
225,0.225,-0.0075,-0.0503,-0.0025,-0.0039,0.4801,0.0422
226,0.226,-0.004,-0.0096,0.0007,0.0013,0.1539,0.0331
227,0.227,-0.001,-0.0045,-0,0.0033,-0.2408,-0.0083
228,0.228,-0.0027,0.0097,0.0009,0.0016,-0.2952,-0.0968
229,0.229,-0.0012,0.0139,0.0018,0.002,-0.6325,-0.2613
230,0.23,-0.0025,0.0256,-0.0045,0.0015,-0.8518,-0.06
231,0.231,0.003,0.0221,-0.0019,0.0045,-0.8125,0.021
232,0.232,-0.0022,0.0124,0.002,0.0057,-0.7039,-0.1023
233,0.233,0.0026,0.0154,0.0042,-0.0001,-0.539,-0.0801
234,0.234,0.002,0.0183,0.006,-0.006,-0.2097,-0.0193
235,0.235,0.0025,0.0208,0.0009,-0.0008,0.1851,0.0732
236,0.236,-0.0023,0.0275,0.0031,0.0027,0.3453,0.0899
237,0.237,-0.0054,0.0256,0.0002,0.0022,0.4907,0.0747
238,0.238,-0.0095,0.0275,0.0009,-0.0019,0.7973,0.0886
239,0.239,-0.01,0.0021,-0.0025,-0.0004,0.7584,0.1011
240,0.24,-0.005,-0.0232,-0.0045,0.0026,0.65,0.0665
241,0.241,-0.0015,-0.0199,-0.0004,0.0006,0.5509,0.0768
242,0.242,0.0027,-0.0111,0.0013,0.0024,0.4008,0.0861
243,0.243,0.0043,-0.0137,0.0019,0.0001,-0.007,0.0601
244,0.244,0.0028,-0.0113,0.0024,0.0024,-0.1828,0.0366
245,0.245,0.0049,-0.0048,0.0007,-0.0013,-0.3424,-0.0277
246,0.246,0.0037,0.0054,-0.0001,0.0034,-0.6795,-0.0019
247,0.247,0.0026,0.011,-0.001,-0.0023,-0.8111,-0.0254
248,0.248,0.0029,0.016,-0.005,0.0014,-0.6125,-0.0467
249,0.249,0.0046,0.0236,-0.0018,-0.0035,-0.5757,-0.0403
250,0.25,0.0003,0.0304,0.0012,0.0022,-0.4762,-0.046
251,0.251,0.002,0.0215,-0.0064,-0.0015,-0.1467,-0.0406
252,0.252,0.0015,0.0135,-0.0006,-0.0009,0.2483,-0.0163
253,0.253,-0.0021,-0.0023,0.0026,-0.0026,0.3028,0.0237
254,0.254,0.0001,-0.0047,0.0036,0.0003,0.5441,0.0186
255,0.255,0.004,0.0012,0.0012,0.0018,0.7636,0.0526
256,0.256,0.0014,-0.0008,-0.0008,0.003,0.6452,0.0572
257,0.257,0.0017,-0.0127,-0.0056,0.0001,0.6089,0.0534
258,0.258,0.0056,-0.0143,-0.0037,0.0037,0.5099,0.0427
259,0.259,0.002,-0.0046,0.0005,-0.0014,0.3003,0.0329
260,0.26,0.0023,0.0043,-0.0029,0.0064,-0.1076,0.0181
261,0.261,0.0003,0.0122,0.0003,0.0034,-0.2833,-0.012
262,0.262,0.0021,0.0113,-0.0007,0.0061,-0.4426,-0.0239
263,0.263,-0.0031,0.0235,0.0037,0.012,-0.7797,-0.0419
264,0.264,0.0006,0.0456,0.0033,0.0083,-0.7366,-0.0716
265,0.265,0.0012,0.0544,0.002,0.009,-0.6172,-0.0676
266,0.266,-0.0005,0.0407,-0.0001,0.0047,-0.5802,-0.0639
267,0.267,0.0024,0.0182,0.0013,-0.0017,-0.4149,-0.0472
268,0.268,0.0008,-0.021,0.001,0.0025,-0.0256,-0.0262
269,0.269,0.0039,-0.0798,0.005,-0.0012,0.2405,-0.0067
270,0.27,0.001,-0.0877,-0.0006,-0.0019,0.3863,0.016
271,0.271,0.0014,-0.0806,0.0002,-0.0002,0.6931,0.0195
272,0.272,0.0024,-0.0613,-0.0033,-0.0066,0.7338,0.0447
273,0.273,0,0.0033,-0.0049,-0.0091,0.6259,0.0548
274,0.274,0.0025,0.0637,-0.0054,-0.0022,0.5928,0.0402
275,0.275,-0.0007,0.087,-0.0018,-0.0124,0.4433,0.0487
276,0.276,-0.0027,0.0657,-0.004,-0.0084,0.1442,0.0318
277,0.277,-0.0016,0.0465,-0.0001,0.0005,-0.2146,0.0027
278,0.278,0.0001,0.0056,0.0057,-0.0005,-0.264,-0.0251
279,0.279,-0.0023,-0.0209,0.0034,-0.0015,-0.5706,-0.0216
280,0.28,-0.0009,-0.0353,0.0014,-0.0061,-0.7699,-0.0514
281,0.281,0.003,-0.031,0.0008,-0.0052,-0.6621,-0.063
282,0.282,0.0036,-0.0348,-0.001,0.0001,-0.6286,-0.0519
283,0.283,-0.0032,-0.0602,-0.0005,-0.0048,-0.5384,-0.0485
284,0.284,-0.0096,-0.057,0.0016,-0.0031,-0.293,-0.0395
285,0.285,-0.0017,-0.0178,0.0003,0.001,0.1355,-0.0255
286,0.286,-0.0027,-0.0019,-0.0056,0.0005,0.3117,0.0072
287,0.287,-0.0018,-0.0065,-0.0049,0.0027,0.4714,0.012
288,0.288,0.0024,-0.0196,-0.0072,0.0023,0.8089,0.0321
289,0.289,-0.0012,-0.0312,0.0033,0.0027,0.7659,0.0577
290,0.29,0.0008,-0.0418,-0.0045,-0.0025,0.6468,0.061
291,0.291,-0.0033,-0.0186,-0.0061,-0.0003,0.5381,0.0522
292,0.292,0.0008,0.0206,-0.0001,0.0018,0.3731,0.0549
293,0.293,0.0004,0.0472,-0.0035,0.0035,-0.016,0.0325
294,0.294,0.0016,0.0328,-0.0008,0.003,-0.2817,-0.0007
295,0.295,0.0037,0.0196,-0.0056,0.0004,-0.331,-0.0141
296,0.296,0.0002,0.0157,-0.0017,0.0008,-0.7251,-0.0261
297,0.297,-0.0048,0.0193,0.0017,0.0028,-0.7787,-0.0444
298,0.298,-0.0028,0.0161,-0.0051,-0.0014,-0.6346,-0.0544
299,0.299,-0.001,0.0074,-0.0012,-0.0019,-0.5903,-0.0575
300,0.3,-0.0027,-0.0006,-0.0038,0.0007,-0.4704,-0.0439
301,0.301,-0.0031,0.0018,-0.0006,-0.0015,-0.1444,-0.0367
302,0.302,-0.0019,0.0174,-0.0015,-0.0003,0.2504,-0.0165
303,0.303,-0.0007,0.0276,-0.0048,0.0007,0.3048,0.0135
304,0.304,-0.001,0.0146,-0.0067,-0.0016,0.546,0.0254
305,0.305,0.0014,0.0062,-0.0083,-0.0053,0.7652,0.0434
306,0.306,0.0018,-0.0015,-0.0058,-0.0041,0.6465,0.0531
307,0.307,0.0044,-0.0055,-0.0037,-0.0021,0.6099,0.05
308,0.308,0.0076,-0.0018,-0.0059,0.0021,0.5106,0.0417
309,0.309,0.008,-0.0029,-0.0143,0.0025,0.2894,0.0377
310,0.31,0.0033,0.0004,-0.0137,-0.0004,-0.1,0.025
311,0.311,0.005,0.0034,-0.0123,0.0021,-0.2601,-0.009
312,0.312,0.0045,0.008,-0.0144,0.0082,-0.4056,-0.0335
313,0.313,0.0071,0.0122,-0.0111,0.004,-0.7999,-0.047
314,0.314,0.001,0.0236,-0.0101,0.0092,-0.748,-0.0512
315,0.315,0.0002,0.0491,-0.0036,-0.0015,-0.6037,-0.0623
316,0.316,-0.002,0.0672,0.0032,0.0031,-0.5595,-0.0527
317,0.317,-0.0013,0.0373,0.0019,0.0017,-0.4398,-0.0499
318,0.318,-0.0055,-0.0068,-0.0027,0.0005,-0.0418,-0.0912
319,0.319,-0.0038,-0.048,-0.0054,0.0037,0.2238,-0.1794
320,0.32,-0.0022,-0.0642,-0.0023,-0.0036,0.3692,-0.0911
321,0.321,0.0008,-0.0402,-0.0044,-0.0045,0.6756,0.0814
322,0.322,-0.0003,-0.0094,-0.0054,-0.007,0.6366,0.0568
323,0.323,-0.0022,0.0025,-0.0011,-0.0092,0.5283,-0.0105
324,0.324,-0.0067,-0.0155,0.0002,-0.0072,0.626,0.0097
325,0.325,-0.0037,-0.0186,0.0062,0.0023,0.5356,0.102
326,0.326,-0.0008,0.0024,0.0067,0.0036,0.1817,0.1186
327,0.327,-0.0003,0.0437,0.0115,0.0024,-0.1564,0.0725
328,0.328,-0.0015,0.0611,0.0076,-0.0008,-0.2018,0.0584
329,0.329,-0.0011,0.0345,0.0115,0.0002,-0.5602,0.0204
330,0.33,-0.0021,-0.0092,0.0036,0.0048,-0.8016,-0.0143
331,0.331,0.0012,0.0081,0.0063,0.0022,-0.6712,-0.0041
332,0.332,-0.0016,-0.0186,0.0068,0.0029,-0.6314,-0.0137
333,0.333,0.0019,-0.0429,0.0091,0.0036,-0.5227,-0.0051
334,0.334,0.0041,-0.0299,0.011,0.0053,-0.2921,-0.0285
335,0.335,-0.0014,-0.0339,0.0058,0.0024,0.1566,-0.0213
336,0.336,-0.0036,-0.0887,0.0014,-0.0023,0.222,0.0371
337,0.337,-0.0143,-0.1278,0.0076,-0.0093,0.5135,0.0295
338,0.338,-0.0128,-0.1066,0.0099,-0.0047,0.7782,0.0508
339,0.339,-0.0088,-0.0483,0.0134,-0.0038,0.7306,0.0702
340,0.34,-0,-0.0092,0.0083,-0.0016,0.5991,0.0293
341,0.341,0.001,0.0264,0.0164,0.0019,0.5585,0.0665
342,0.342,0.0019,0.0588,0.0219,-0.0012,0.3768,0.0521
343,0.343,0.0046,0.0881,0.0188,0.0005,0.0142,0.0389
344,0.344,0.0088,0.0616,0.0141,-0.001,-0.228,0.0109
345,0.345,0.0051,0.0374,0.0166,-0.0007,-0.3606,-0.0146
346,0.346,0.0015,0.0065,0.0129,-0.0011,-0.719,-0.0244
347,0.347,0.0019,-0.0135,0.0194,-0.0053,-0.7682,-0.0452
348,0.348,0.0024,-0.01,0.0203,-0.0048,-0.6374,-0.0589
349,0.349,0.0008,0.0063,0.0226,-0.0044,-0.5974,-0.0516
350,0.35,0.003,0.0034,0.0121,-0.0086,-0.4887,-0.0448
351,0.351,0.001,-0.0049,-0.0047,-0.0046,-0.1922,-0.0426
352,0.352,-0.0009,-0.0026,-0.0067,-0.0011,0.2458,-0.0517
353,0.353,0.0043,0.013,-0.0045,0.002,0.3053,-0.0261
354,0.354,0.005,0.0231,-0.0024,0.0075,0.5702,0.0215
355,0.355,0.0043,0.0212,-0.0005,0.0097,0.8111,0.0541
356,0.356,-0.0027,0.0195,0.0043,0.0019,0.6804,0.0485
357,0.357,-0.0036,-0.0005,-0.0023,0.0071,0.6402,0.054
358,0.358,0.0006,-0.0086,0.0017,0.0044,0.5311,0.0397
359,0.359,-0.0001,0.0137,0.0009,0.0035,0.3001,0.0442
360,0.36,0.002,0.0286,-0.004,0.0057,-0.0892,0.0243
361,0.361,0.0014,0.0259,-0.0045,0.0064,-0.2493,-0.0157
362,0.362,0.0009,0.0086,0.0001,0.0021,-0.3948,-0.0209
