Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
326,0.326,-0.0015,0.002,-0.0052,-0.0014,0.5966,0.0886
327,0.327,-0.0003,0.0082,-0.0006,0.0017,0.4971,0.0717
328,0.328,-0.0013,0.0115,-0.0014,0.009,0.1678,0.0256
329,0.329,-0.001,0.0146,-0.0021,0.0062,-0.227,0.0116
330,0.33,-0.002,0.0154,-0.0028,0.0036,-0.2814,-0.0011
331,0.331,-0.0006,0.0283,-0.0011,-0.0034,-0.5227,-0.0357
332,0.332,0.0001,0.0413,-0.0016,-0.0007,-0.8294,-0.0461
333,0.333,-0.0011,0.0294,-0.0051,0.0001,-0.711,-0.0367
334,0.334,-0.004,0.0187,-0.0021,0.0053,-0.6025,-0.0453
335,0.335,0.0002,0.0146,-0.0018,0.0046,-0.5689,-0.0218
336,0.336,-0.0014,0.0032,-0.0007,0.0028,-0.2993,-0.0004
337,0.337,0.0021,-0.0015,-0.0004,0.0068,0.099,0.019
338,0.338,0.0025,0.0025,0.0006,-0.001,0.259,0.025
339,0.339,0.0021,-0.0012,0.0049,0.0046,0.4044,0.041
340,0.34,-0.0014,-0.0184,0.0032,-0.0027,0.711,0.0555
341,0.341,-0.0011,-0.0357,-0.0056,-0.0001,0.7513,0.06
342,0.342,0.0028,-0.0291,0.0032,0.0024,0.643,0.0401
343,0.343,0.0013,-0.0271,0.0022,0.0017,0.5439,0.0366
344,0.344,0.0044,-0.0067,-0.0009,0.0024,0.3939,0.0136
345,0.345,0.0032,0.0014,-0.0055,0.0018,0.0402,-0.0194
346,0.346,-0.001,0.0038,0.004,0.0013,-0.2016,-0.0414
347,0.347,0.0019,0.0104,0.0028,0.0018,-0.3339,-0.0453
348,0.348,-0.0049,0.0124,-0.0004,0.0087,-0.6921,-0.0633
349,0.349,-0.004,0.0069,-0.0014,0.0034,-0.8371,-0.0534
350,0.35,0.0038,0.0086,-0.0023,-0.0012,-0.6189,-0.0561
351,0.351,0.0028,0.0132,-0.0014,-0.0021,-0.5786,-0.0477
352,0.352,-0.0018,-0.002,-0.0021,-0.0027,-0.4696,-0.045
353,0.353,-0.0043,-0.0326,-0.0028,-0.0063,-0.1728,-0.0109
354,0.354,-0.0049,-0.037,0.0014,-0.0046,0.1864,0.0138
355,0.355,0.0015,-0.0171,0.0031,0.003,0.3325,0.0275
356,0.356,-0.0044,0.001,-0.0005,0.002,0.5521,0.0478
357,0.357,-0.0022,0.0042,0.0007,-0.0026,0.7516,0.0448
358,0.358,0.0014,-0.0107,0.0036,0.0034,0.7159,0.0488
359,0.359,0.0031,-0.0134,0.0061,0.0012,0.6172,0.0285
360,0.36,0.0003,-0.0062,0.0008,0.0032,0.5271,-0.0123
361,0.361,-0.0012,0.005,0.0045,0.0002,0.2821,0.0288
362,0.362,-0.0054,0.003,-0.0004,0.0031,-0.0804,-0.0083
