Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
7289,7.289,-0.0013,0.0852,-0.0021,-0.0016,-1.0438,-0.0068
7290,7.29,-0.0031,0.0647,0.0001,-0.002,-1.0928,-0.0043
7291,7.291,-0.0009,0.0096,0.0065,0.0089,-0.9613,-0.0047
7292,7.292,-0.0052,-0.077,0.0023,0.0231,-0.9206,-0.0062
7293,7.293,-0.0024,-0.0429,0.003,0.0513,-0.5941,-0.0008
7294,7.294,-0.0008,-0.0537,-0.0019,0.1118,-0.0239,-0.0085
7295,7.295,0.0037,-0.0447,-0.0036,0.1208,0.3658,0.001
7296,7.296,-0.0059,-0.1054,-0.0019,0.1135,0.4384,0.0022
7297,7.297,0.0035,-0.1289,0.006,0.0641,1.0158,-0.0057
7298,7.298,0.0122,-0.0935,-0.0018,0.0322,1.0948,0.0057
7299,7.299,0.0088,-0.0224,-0.0048,0.0151,0.8847,0.001
7300,7.3,0.0117,0.082,-0.0111,-0.0111,0.9482,-0.0032
7301,7.301,0.007,0.1236,-0.0102,-0.0349,0.657,0.0055
7302,7.302,-0.0009,0.1112,-0.005,-0.0478,0.2858,0.0085
7303,7.303,-0.0021,0.0539,0,-0.0514,-0.2448,-0.0032
7304,7.304,0.0024,0.0438,-0.0042,-0.0476,-0.3172,-0.005
7305,7.305,0.0065,0.0346,-0.0058,-0.0572,-0.7661,-0.0093
7306,7.306,0.0086,0.0436,-0.001,-0.0658,-1.1741,-0.0033
7307,7.307,0.0021,0.0517,-0.0027,-0.0628,-1.0162,-0.0025
7308,7.308,0.0011,0.0448,0.0003,-0.065,-0.9674,0.0045
7309,7.309,0.0032,0.0387,-0.0032,-0.0941,-0.8351,-0.008
7310,7.31,0.0067,0.0215,0.0037,-0.0978,-0.4761,0.0002
7311,7.311,0.0009,0.0166,0.0048,-0.1012,0.1509,-0.0016
7312,7.312,0.0015,0.0122,0.004,-0.0847,0.4089,0.0077
7313,7.313,0.005,0.017,0.0049,-0.0575,0.643,-0.0014
7314,7.314,0.0066,0.0136,0.0043,-0.0393,1.1369,-0.0049
7315,7.315,0.0049,0.0106,0.0023,-0.0228,1.0743,0.0105
7316,7.316,0.0064,0.008,0.0006,-0.0078,0.9001,-0.0054
7317,7.317,0.0022,0.0058,0.0023,0.0169,0.8467,0.0003
7318,7.318,-0.0007,0.0038,0.0039,0.04,0.6052,-0.0056
7319,7.319,0.0028,-0.0028,-0.0022,0.085,0.0355,-0.0042
7320,7.32,-0.0014,-0.0008,0.0018,0.1404,-0.2655,-0.0099
7321,7.321,-0.0002,0.0065,0.0027,0.1727,-0.4994,0.0004
7322,7.322,0.001,0.0094,0.0005,0.1669,-0.9928,-0.0012
7323,7.323,0.0007,0.0083,-0.0015,0.1082,-1.0581,-0.0129
7324,7.324,0.0031,0.0007,0.0027,0.0848,-1.0001,0.0007
7325,7.325,0.0028,0.0062,0.0022,0.0634,-0.9463,-0.0126
7326,7.326,0.0071,-0.0055,-0.0014,0.0826,-0.7047,-0.0078
7327,7.327,0.0054,0.0005,-0.0012,0.1,-0.3096,-0.0065
7328,7.328,0.0015,-0.0092,-0.0041,0.0839,0.274,-0.0164
7329,7.329,0.0063,-0.0123,-0.0051,0.0694,0.3538,-0.0079
7330,7.33,0.0021,-0.005,-0.0075,0.0207,0.7071,-0.0003
7331,7.331,-0.0006,-0.0072,-0.0051,-0.0246,1.1564,-0.0121
7332,7.332,0.0052,-0.0114,-0.0008,-0.0778,0.983,-0.0138
7333,7.333,-0.0031,-0.0077,0.0009,-0.1277,0.9299,-0.0349
7334,7.334,0.0026,-0.0059,-0.0056,-0.1472,0.7848,-0.0801
7335,7.335,0.0037,-0.0055,0.0003,-0.13,0.4777,-0.1125
7336,7.336,0.0011,0.0033,0.001,-0.1144,-0.0405,-0.0246
7337,7.337,0.0021,0.0073,0.0003,-0.0904,-0.2536,0.0889
7338,7.338,0,0.0091,-0.0055,-0.1039,-0.575,0.0736
7339,7.339,0.0022,0.016,-0.0019,-0.1003,-1.0994,0.0595
7340,7.34,0.0053,0.0117,0.0017,-0.0825,-1.0302,0.0719
7341,7.341,0.0014,0.0119,-0.0001,-0.0926,-0.966,0.0603
7342,7.342,0.003,0.0069,0.0004,-0.1137,-0.907,0.0499
7343,7.343,0.0019,0.0024,-0.0011,-0.0893,-0.6415,0.0214
7344,7.344,-0.0009,-0.0075,-0.0023,-0.0532,-0.1108,0.03
7345,7.345,0.0043,-0.0144,0.0005,-0.0292,0.2434,0.0222
7346,7.346,-0.0033,-0.0124,0.0001,-0.0162,0.4374,0.0293
7347,7.347,-0.0063,-0.013,0.0018,0.0115,0.8456,0.0228
7348,7.348,-0.007,-0.0179,-0.0026,0.022,1.0054,0.0054
7349,7.349,-0.0026,-0.0183,0.0015,0.0315,0.8614,0.0002
7350,7.35,-0.0047,-0.0222,0.0051,0.0399,0.9915,-0.0045
7351,7.351,-0.0066,-0.0241,-0.0018,0.0477,0.7919,0.0087
7352,7.352,-0.006,-0.0227,-0.0029,0.0546,0.3932,0.0127
7353,7.353,-0.0087,-0.027,-0.0039,0.0564,-0.1902,0.0019
7354,7.354,-0.0039,-0.0248,0.0019,0.0581,-0.2699,0.0052
7355,7.355,0.002,-0.0261,0.0011,0.0521,-0.7637,0.0024
7356,7.356,-0.0016,-0.0232,-0.0011,0.0603,-1.0848,-0.0112
7357,7.357,-0.0035,-0.0271,-0.0016,0.0554,-1.0277,-0.0087
7358,7.358,-0.0017,-0.0227,-0.0012,0.0537,-0.8689,-0.0152
7359,7.359,-0.0045,-0.023,0.0002,0.0497,-0.8199,-0.0049
7360,7.36,-0.0092,-0.0259,-0.001,0.0463,-0.5127,0.0008
7361,7.361,-0.0134,-0.0194,0.0028,0.043,0.085,-0.0007
7362,7.362,-0.0069,-0.0185,0.0013,0.0382,0.3427,-0.0174
7363,7.363,-0.006,-0.0193,-0.0037,0.0339,0.5766,0.0031
7364,7.364,0.0025,-0.0187,-0.0001,0.0286,1.07,-0.0048
7365,7.365,0.0035,-0.011,0.0016,0.0222,1.0071,0.0078
7366,7.366,-0.0017,-0.0183,-0.0012,0.0162,0.9487,-0.0075
7367,7.367,-0.0009,-0.0193,0.0035,0.0093,0.8948,0.0028
7368,7.368,-0,-0.0136,-0.006,0.003,0.653,-0.01
7369,7.369,0.0052,-0.0131,-0.002,-0.0012,0.083,-0.0047
7370,7.37,0.0045,-0.0056,0.0017,-0.0064,-0.3066,-0.006
7371,7.371,0.0014,-0.0069,0.0048,-0.0042,-0.3789,0.0012
7372,7.372,0.0055,-0.008,0.0121,-0.0024,-0.9558,-0.0174
7373,7.373,0.009,-0.0024,0.0225,0.0017,-1.1894,-0.009
7374,7.374,0.0068,-0.0127,0.0294,-0.0041,-0.9788,-0.0015
7375,7.375,0.0003,-0.0006,0.0257,-0.0035,-0.9143,-0.0124
7376,7.376,-0.0043,-0.0027,0.0087,-0,-0.7389,-0.0101
7377,7.377,-0.0051,0.0014,-0.0285,-0.0018,-0.2615,-0.0005
7378,7.378,-0.0104,-0.0031,-0.0233,-0.0083,0.1884,0.0015
7379,7.379,-0.0097,0.0026,-0.028,-0.0076,0.3649,0.0002
7380,7.38,-0.0114,0.0099,-0.0149,-0.004,0.7362,-0.0009
7381,7.381,-0.0062,0.0063,-0.0189,-0.0034,1.0739,0.0006
7382,7.382,-0.0082,0.0049,-0.0081,-0.0019,1.031,-0.0024
7383,7.383,-0.004,0.0052,0.0016,-0.0061,0.9117,-0.0073
7384,7.384,-0.0012,0.0039,-0.0013,-0.0027,0.8026,0.0069
7385,7.385,-0.0018,0.0013,0.0127,0.0041,0.5058,0.0011
7386,7.386,0.0052,0.0049,0.0203,0.0051,-0.0916,-0.0043
7387,7.387,0.0124,0.006,0.0137,0.0096,-0.3491,0.0045
7388,7.388,0.0132,0.0059,0.0075,0.0122,-0.583,-0.0027
7389,7.389,0.0124,0.0084,0.0056,0.0145,-1.0765,-0.0064
7390,7.39,0.013,0.0117,0.0004,0.0083,-1.0139,-0.0049
7391,7.391,0.0151,0.0178,-0.0103,-0.0044,-0.9556,-0.0035
7392,7.392,0.0068,0.0199,-0.0172,-0.0321,-0.9017,0.0022
7393,7.393,0.0012,0.0185,-0.0083,-0.0519,-0.6601,-0.0021
7394,7.394,0.0002,0.0185,0.002,-0.048,-0.0902,-0.0011
7395,7.395,0.0048,0.0172,0.009,-0.0379,0.2991,0.0027
7396,7.396,-0.003,0.0161,-0.0099,-0.0347,0.512,0.0007
7397,7.397,-0.002,0.0126,-0.051,-0.0206,0.9611,0.0065
7398,7.398,-0.0066,0.0104,-0.0567,-0.0179,1.1367,-0.005
7399,7.399,-0.0126,0.0094,-0.0086,-0.0154,0.9787,-0.0068
7400,7.4,-0.0178,0.0024,0.0498,-0.0049,0.93,0.0007
7401,7.401,-0.0185,-0.0066,0.0734,-0.0027,0.7107,0.0047
7402,7.402,-0.0143,-0.0082,0.0805,0.0027,0.3519,0.0058
7403,7.403,-0.0055,-0.0035,0.0482,0.0076,-0.1786,0.0024
7404,7.404,0.0008,0.0023,0.0424,0.0119,-0.3916,-0.0092
7405,7.405,0.004,-0.0007,0.0051,0.0159,-0.7129,0.0137
7406,7.406,0.007,-0.0019,0.0003,0.0193,-1.121,0.0299
7407,7.407,0.0096,0.0011,0.0047,0.0165,-0.9633,-0.0153
7408,7.408,0.0121,0.0049,-0.0153,0.0121,-0.9146,-0.009
7409,7.409,0.0128,0.0039,-0.0262,0.0114,-0.8697,-0.015
7410,7.41,0.0134,0.0019,-0.0493,0.003,-0.5108,-0.0099
7411,7.411,0.0138,0.0085,-0.0702,-0.0118,0.116,-0.0054
7412,7.412,0.0121,-0.0014,-0.0621,-0.0178,0.3739,-0.01
7413,7.413,0.0095,-0.0055,-0.0398,-0.0159,0.6079,-0.0063
7414,7.414,0.0106,-0.0048,-0.007,-0.0141,1.1016,-0.0101
7415,7.415,0.0135,-0.0062,0.0061,-0.0035,1.039,0.006
7416,7.416,0.0099,-0.0092,0.0259,-0.0048,0.9808,-0.003
7417,7.417,0.0087,-0.0036,0.0294,0.004,0.8218,-0.0006
7418,7.418,0.0039,0.0014,0.013,0.005,0.6764,-0.0032
7419,7.419,0.0044,-0.0053,0.0159,0.006,0.0194,0.0031
7420,7.42,-0.0044,-0.0064,0.0079,0.0014,-0.4512,-0.0197
7421,7.421,-0.0012,-0.0037,-0.0552,0.0029,-0.3849,-0.0193
7422,7.422,0.0025,0.0031,-0.038,0.0037,-0.9821,0.0013
7423,7.423,-0.01,0.0056,-0.0043,0.0074,-1.0606,-0.0017
7424,7.424,-0.0117,0.003,0.0004,0.0081,-0.9907,-0.0093
7425,7.425,-0.0163,0.0022,0.0048,0.0111,-0.9259,-0.0029
7426,7.426,-0.0177,0.0056,-0.0153,0.0034,-0.7504,-0.0133
7427,7.427,-0.014,0.005,0.0393,0.0107,-0.273,-0.008
7428,7.428,-0.0131,0.0067,0.047,0.008,0.177,0.0036
7429,7.429,-0.0079,0.0114,0.054,0.0054,0.3537,-0.0042
7430,7.43,-0.0015,0.0108,0.0347,0.0032,0.725,-0.0058
7431,7.431,0.0026,0.0056,0.0405,0.0025,1.0627,0.0027
7432,7.432,0.0004,0.0035,-0.0394,-0.0018,1.0199,-0.0031
7433,7.433,0.001,0.004,-0.1889,0.0022,0.821,-0.0128
7434,7.434,-0.006,-0,-0.1281,-0.0035,0.7119,-0.0168
7435,7.435,-0.0125,0.0005,0.0014,0.0017,0.4806,-0.0247
7436,7.436,-0.01,-0.0006,0.1191,0.001,0.0313,-0.0155
7437,7.437,-0.0153,-0.0009,0.104,-0.0021,-0.2909,-0.0094
7438,7.438,-0.0134,-0.0059,0.0624,0.0008,-0.4671,-0.0267
7439,7.439,-0.0165,-0.0078,0.0247,-0.0028,-1.0497,-0.0641
7440,7.44,-0.0161,-0.0107,-0.0329,-0.0059,-1.1284,-0.1014
7441,7.441,-0.0084,-0.003,-0.0225,-0.002,-0.9175,-0.0288
7442,7.442,0.0019,0.0024,-0.0319,-0.0036,-0.8527,0.0649
7443,7.443,-0.0023,0.0053,-0.0232,0.0006,-0.561,0.0773
7444,7.444,0.0039,0.0063,-0.0154,-0.0023,-0.0837,0.0657
7445,7.445,0.0048,0.0058,0.0059,-0.0008,0.3663,0.0553
7446,7.446,0.0016,0.0039,-0.0005,0.0022,0.4264,0.0647
7447,7.447,0.0007,0.0136,0.017,0.0034,0.9034,0.056
7448,7.448,-0.0002,0.0041,-0.0524,0.0052,1.0965,0.0481
7449,7.449,0.0003,0.0031,-0.0808,0.002,0.9225,0.041
7450,7.45,0.0022,0.0089,-0.0031,0.0009,0.8688,0.0216
7451,7.451,0.0091,0.0061,0.0491,-0.0033,0.7234,0.0274
7452,7.452,0.0154,0.0036,0.0777,-0.0027,0.3284,0.0221
7453,7.453,0.0144,0.0081,0.0691,-0.0074,-0.1495,0.0078
7454,7.454,0.0166,-0.0001,0.0301,-0.0079,-0.3439,0.0122
7455,7.455,0.0214,0.0127,0.0088,-0.0026,-0.7524,0.0083
7456,7.456,0.0208,0.0112,0.0281,0.0068,-1.1237,-0.0025
7457,7.457,0.019,0.0039,-0.0012,0.0031,-1.0766,0.0008
7458,7.458,0.0142,0.0111,0.0254,-0.0025,-0.9454,-0.002
7459,7.459,0.0084,0.0077,0.0398,0.0006,-0.8255,0.0008
7460,7.46,0.009,0.0002,0.0001,-0.0021,-0.4994,-0.0014
7461,7.461,0.0069,0.0036,0.0053,-0.0013,0.0705,-0.0035
7462,7.462,-0.0026,-0.0007,0.049,-0.002,0.305,0.0027
7463,7.463,-0.0013,0.0038,0.0316,-0.0055,0.5177,0.0047
7464,7.464,-0.0025,0.0035,0.0051,-0.0025,1.0947,-0.0036
7465,7.465,-0.0081,0.0058,-0.0092,-0.002,1.0184,-0.0019
7466,7.466,-0.0051,0.0019,-0.0576,-0.0045,0.9479,-0.003
7467,7.467,-0.0136,-0.0054,-0.0898,-0.0076,0.883,-0.0017
7468,7.468,-0.0193,-0.0145,-0.1072,-0.0047,0.7073,-0.007
7469,7.469,-0.0224,-0.0105,-0.0377,-0.0005,0.1242,-0.0078
7470,7.47,-0.0216,-0.0134,0.0097,0.0047,-0.2653,-0.0012
7471,7.471,-0.0157,-0.0183,0.0184,-0.0002,-0.4784,-0.0138
7472,7.472,-0.0073,-0.0134,0.0106,-0.0019,-0.9275,-0.0118
7473,7.473,-0.0041,-0.0036,-0.0107,-0.0002,-1.1031,-0.0098
7474,7.474,0.0073,-0.002,0.0217,0.0033,-0.9451,-0.0202
7475,7.475,0.0088,0.0015,0.0275,0.0021,-0.8964,-0.0103
7476,7.476,0.0101,-0.0012,0.001,0.0001,-0.7642,-0.0163
7477,7.477,0.0138,0.0018,-0.0037,-0.0018,-0.3257,-0.0058
7478,7.478,0.0106,-0.0021,-0.0344,-0,0.1999,-0.0015
7479,7.479,0.0096,-0.0011,-0.0542,0.0051,0.413,-0.0024
7480,7.48,0.0031,0.0012,-0.0506,0.0057,0.7344,-0.0099
7481,7.481,0.0074,0.0046,-0.001,0.0027,1.1427,0.0041
7482,7.482,0.0037,0.0008,0.0632,0.0068,0.9853,-0.0012
7483,7.483,-0.0027,0.0036,0.0545,0.0083,0.9369,-0.006
7484,7.484,0.0069,-0.0022,0.0153,0.0014,0.8051,-0.0073
7485,7.485,-0.0044,-0.0062,-0.0345,0.0066,0.5259,-0.0056
7486,7.486,0.0033,-0.0096,-0.028,0.0002,-0.0172,0.0009
7487,7.487,0.0047,-0.01,0.0251,-0.0023,-0.2515,-0.0093
7488,7.488,0.0037,-0.0067,0.0181,-0.006,-0.4639,-0.0051
7489,7.489,0.0028,-0.0117,-0.0271,-0.0025,-1.0406,-0.0113
7490,7.49,0.0018,-0.0051,-0.0445,-0.002,-1.1189,-0.0056
7491,7.491,0.0065,-0.0023,-0.0286,0.0021,-0.9079,-0.0109
7492,7.492,0.0041,-0.0058,0.015,0.0006,-0.8428,0.0032
7493,7.493,0.0005,-0.0035,0.0325,0.0048,-0.667,-0.0027
7494,7.494,-0.003,-0.0028,0.0165,0.0031,-0.1892,-0.0008
7495,7.495,-0.0046,-0.0009,-0.0077,0.0016,0.261,0.0111
7496,7.496,0.0008,-0.0013,-0.0033,-0.0026,0.4376,0.0035
7497,7.497,0.0002,-0.0041,0.0087,-0.009,0.9147,-0.0062
7498,7.498,0.0033,-0.0019,0.0123,-0.0082,1.1082,0.0076
7499,7.499,0.0006,-0.0028,0.0089,-0.0075,0.9344,0.0056
7500,7.5,0.0001,-0.001,0.006,-0.0055,0.8812,-0.0098
7501,7.501,0.0024,0.0009,0.0087,-0.0012,0.7363,0.0042
7502,7.502,0.0021,0.0003,0.0063,-0.0018,0.3417,0.0022
7503,7.503,0.0012,-0.002,0.0041,-0.0023,-0.1359,-0.0099
7504,7.504,-0.0004,-0.0009,-0.0021,0.0028,-0.3299,-0.0055
7505,7.505,-0.002,-0.0001,-0.0042,0.0021,-0.7382,-0.0045
7506,7.506,-0.0013,0.0017,-0.0096,0.0063,-1.1092,-0.0161
7507,7.507,-0.004,0.0019,-0.0112,0.0058,-1.0619,-0.0088
7508,7.508,-0.005,-0.0004,-0.0074,0.0032,-0.9304,-0.0077
7509,7.509,-0.0073,0.0027,-0.0087,0.002,-0.8104,-0.0092
7510,7.51,-0.0056,0.0063,0.0014,0.0076,-0.5564,-0.0039
7511,7.511,-0.0093,0.0033,-0.0003,0.0098,-0.0619,-0.0073
7512,7.512,-0.0097,-0.0031,0.0032,0.0078,0.2922,-0.0085
7513,7.513,-0.0094,0.0033,-0,0.002,0.6138,-0.0046
7514,7.514,-0.0074,-0.0026,0.0009,0.0027,1.022,-0.0056
7515,7.515,-0.0064,0.0011,0.0056,0.0034,1.076,-0.0039
7516,7.516,-0.0011,-0.0009,0.0067,0.0091,0.9317,-0.0072
7517,7.517,-0.0005,0.0033,0.0088,0.0128,0.8871,-0.0035
7518,7.518,0.0044,-0.0008,0.0009,0.0051,0.6874,-0.0023
7519,7.519,0.0049,-0.0044,0.0016,0.002,0.1442,-0.0014
7520,7.52,-0.0015,-0.0033,-0.0012,0.0012,-0.2452,-0.0073
7521,7.521,0.0096,-0.0004,0.0081,0.0037,-0.4582,-0.0129
7522,7.522,0.0139,-0.0037,0.0063,-0.0043,-0.8755,-0.0088
7523,7.523,0.0123,0.0013,0.0073,-0.0112,-1.069,-0.0112
7524,7.524,0.011,0.0019,0.0018,-0.0197,-1.0116,-0.0057
7525,7.525,0.0073,0.0035,-0.0032,-0.0165,-0.9583,-0.0053
7526,7.526,-0.0005,0.0017,-0.004,-0.0175,-0.8132,-0.0048
7527,7.527,-0.0015,-0.0009,-0.0118,-0.0166,-0.3313,-0.0093
7528,7.528,-0.0024,-0.0022,-0.0089,-0.0089,0.2463,-0.0124
7529,7.529,-0.0067,0.0042,-0.0005,-0.0079,0.3258,-0.0121
7530,7.53,-0.0119,-0.0023,-0.0039,-0.0087,0.6786,-0.0093
7531,7.531,-0.0084,-0.0016,0.0012,-0.0062,1.1275,-0.0159
7532,7.532,-0.0142,0.002,-0.0015,-0.0069,0.9539,-0.0301
7533,7.533,-0.0121,-0.003,-0.0075,-0.0049,0.9004,-0.0608
7534,7.534,-0.0186,-0.01,-0.0023,0.0009,0.851,0.0052
7535,7.535,-0.0265,-0.011,0.0083,0.0046,0.5435,0.0714
7536,7.536,-0.0193,-0.0069,0.0158,-0.0004,-0.0544,0.0799
7537,7.537,-0.0109,-0.0093,0.0061,0.0026,-0.3124,0.0408
7538,7.538,-0.0006,-0.0016,-0.013,0.0067,-0.5467,0.0478
7539,7.539,0.0006,-0.0008,-0.0321,0.0019,-1.0405,0.0413
7540,7.54,0.0043,-0.0036,-0.0345,0.0061,-1.106,0.047
7541,7.541,0.0098,-0.0063,-0.0098,0.0032,-0.9321,0.0311
7542,7.542,0.0045,0.0035,0.0067,0.0016,-0.8786,0.0264
7543,7.543,0.0089,0.002,0.0216,0.0046,-0.6374,0.0308
7544,7.544,0.0097,0.0006,-0.0193,0.0007,-0.1553,0.019
7545,7.545,0.0027,-0.0005,-0.0839,0.0065,0.2945,0.0155
7546,7.546,0.0034,0.0045,-0.0062,-0.0005,0.3544,0.0124
7547,7.547,0.0092,0.0071,0.0459,0.0079,0.9367,0.0037
7548,7.548,0.0113,0.0027,0.0365,0.0047,1.0153,0.0175
7549,7.549,0.0077,0.0047,0.0106,0.0077,0.8046,0.0053
7550,7.55,0.0118,0.0052,0.0185,0.005,0.8676,-0.0101
7551,7.551,0.0041,0.0008,0.0114,0.0075,0.8081,-0.0161
7552,7.552,-0.0012,0.0001,0.0827,0.0053,0.4367,-0.0029
7553,7.553,-0.0005,-0.0036,0.1301,0.0032,-0.0944,0.0023
7554,7.554,-0.0031,0.0004,0.0525,0.0037,-0.3077,0.001
7555,7.555,-0.0116,-0.0062,0.0004,0.0078,-0.6292,0.0025
7556,7.556,-0.0127,-0.0056,-0.009,0.003,-1.1539,-0.0035
7557,7.557,-0.0056,-0.0051,-0.0003,0,-0.9442,-0.0089
7558,7.558,0.0028,-0.0032,0.0388,0.0005,-0.88,0.0008
7559,7.559,0.0037,-0.0065,0.046,-0,-0.8211,-0.0077
7560,7.56,0.0067,-0.0026,-0.0251,-0.0031,-0.5556,0.0029
7561,7.561,0.0094,-0.0003,-0.0724,-0.0059,0.071,-0.0176
7562,7.562,0.0084,0.0056,-0.0809,-0.0085,0.3286,0.0035
7563,7.563,0.0091,0.0029,-0.1982,-0.0088,0.5627,-0.0154
7564,7.564,0.007,0.0034,-0.2149,-0.0044,1.0562,-0.0078
7565,7.565,-0,-0.0004,-0.0465,-0.0028,1.1213,-0.0053
7566,7.566,0.0045,-0.0023,0.0656,-0.0002,0.947,-0.007
7567,7.567,-0.005,-0.0053,0.086,0.0001,0.8933,-0.0048
7568,7.568,-0.0038,-0.0029,0.0677,-0.0002,0.6519,0.0006
7569,7.569,-0.0028,-0.0001,0.0845,0.0023,0.1696,-0.0006
7570,7.57,0.0002,0.0018,0.0998,0.0006,-0.2804,0.0066
7571,7.571,-0.0007,0.0067,0.0304,-0.0032,-0.3406,-0.0069
7572,7.572,-0.0015,0.013,-0.1084,0.0019,-0.8177,-0.0122
7573,7.573,-0.0022,0.0034,-0.1268,-0.0002,-1.1389,-0.0135
7574,7.574,0.0013,0.007,-0.0426,-0.0007,-0.965,-0.0117
7575,7.575,0.0019,0.0013,0.0339,0.0022,-0.9115,0.0011
7576,7.576,0.0024,-0.0019,0.0756,0.0027,-0.7663,-0.0138
7577,7.577,0.0019,-0.0011,0.0631,-0.0043,-0.3715,-0.0114
7578,7.578,0.0041,0.0014,0.0516,-0.0013,0.2119,-0.0018
7579,7.579,0.0002,-0.0039,0.0206,0.0033,0.2918,-0.0099
7580,7.58,0.0017,-0.0019,0.0301,-0.0026,0.645,-0.005
7581,7.581,0.0005,0.0022,0.056,-0.0004,1.0942,-0.0034
7582,7.582,0.0034,-0.003,0.0014,0.0002,1.0372,-0.0068
7583,7.583,0.0025,0.0019,-0.0056,0.0033,0.8785,-0.0097
7584,7.584,0.0035,-0.0012,0.0008,0.0004,0.8295,0.0001
7585,7.585,0.0005,0.0005,0.0301,-0,0.5226,-0.008
7586,7.586,-0.0046,0.0062,0.0143,0.0022,0.0045,0.0027
7587,7.587,-0.0065,0.004,-0.0293,0.0019,-0.3495,0.0042
7588,7.588,-0.007,0.006,-0.0466,0.0016,-0.5432,-0.0044
7589,7.589,-0.0028,0.0066,-0.0518,0.002,-1.0676,0.0035
7590,7.59,-0.0002,0.0037,-0.0373,-0.0017,-1.1389,-0.0037
7591,7.591,-0.0013,0.0002,-0.0417,0.0014,-0.947,0.0048
7592,7.592,0.0027,0.0054,-0.0378,-0.0006,-0.888,0.0038
7593,7.593,0.0013,0.0035,-0.027,-0.0002,-0.7283,-0.0077
7594,7.594,0.0045,0.0041,-0.0105,-0.0019,-0.1977,-0.0031
7595,7.595,0.0057,0.0047,0.0165,-0.0015,0.297,-0.0018
7596,7.596,0.0048,0,0.0129,-0.0008,0.3633,-0.0082
7597,7.597,0.0003,0.0032,0.0161,-0.0001,0.8881,-0.0073
7598,7.598,0.0009,0.0039,0.0074,-0.0038,1.1009,-0.0022
7599,7.599,-0.0031,0.0055,-0.0007,-0.0002,1.0377,0.008
7600,7.6,-0.0045,0.0087,0.0066,-0.0063,0.863,0.0064
7601,7.601,-0.0022,0.006,0.0043,-0.002,0.8093,0.0051
7602,7.602,0.0026,0.0072,0.0023,-0.0042,0.3755,0.0081
7603,7.603,0.001,0.0057,-0.0107,-0.0006,-0.1495,0.0048
7604,7.604,0.0015,0.0008,-0.009,-0.0001,-0.3625,-0.0019
7605,7.605,0.0052,0.0059,-0.0075,-0.0053,-0.6837,-0.008
7606,7.606,0.001,0.0066,-0.0062,0.0011,-1.0917,-0.0045
7607,7.607,0.0027,0.0086,-0.0052,0.0037,-1.0399,0.0016
7608,7.608,-0.0019,0.0083,-0.0042,-0,-0.8951,-0.0081
7609,7.609,-0.0013,0.0034,-0.0053,-0.0007,-0.8503,-0.0072
7610,7.61,-0.0018,0.003,-0.0008,0.0011,-0.5708,-0.0064
7611,7.611,-0.0022,0.0002,-0.0035,-0.0006,-0.0274,0.0028
7612,7.612,-0.0025,0.0033,0.0048,0.003,0.3621,-0.0063
7613,7.613,0.0004,0.002,0.0103,0.0042,0.575,-0.001
7614,7.614,-0.0005,0.0001,0.0048,0.0021,1.0242,-0.0003
7615,7.615,-0.0028,0.0024,0.0038,-0.0029,1.0837,-0.0052
7616,7.616,-0.0025,0.003,0.0013,0.0007,0.9254,-0.0029
7617,7.617,0.0018,0,0.0008,0.0049,0.8768,0.002
7618,7.618,0.0023,-0.0001,0.003,0.0067,0.6573,-0.0046
7619,7.619,-0.0029,-0.0001,0.0036,0.0041,0.2187,-0.0092
7620,7.62,-0.0009,-0.0051,0.0041,0.0011,-0.1902,-0.0101
7621,7.621,0.0022,0.0004,0.0036,-0.0017,-0.3507,-0.0124
7622,7.622,-0.0019,-0.003,0.0031,-0.0014,-0.8805,-0.0033
7623,7.623,-0.0056,-0.0091,0.0083,0.0061,-1.1227,-0.0088
7624,7.624,-0.0008,-0.0072,0.0078,0.0051,-0.9124,-0.0104
7625,7.625,-0.0051,-0.0158,0.008,0.0068,-0.8478,-0.0044
7626,7.626,-0.001,-0.0144,0.0111,0.0025,-0.7887,-0.0218
7627,7.627,-0.0088,-0.0174,0.0083,0.0083,-0.4174,-0.0097
7628,7.628,-0.0032,-0.0119,0.0079,0.0089,0.2096,-0.0121
7629,7.629,-0.0042,-0.009,0.0033,0.0096,0.2972,-0.0103
7630,7.63,0.0003,-0.0114,-0.0037,0.0013,0.6857,-0.0012
7631,7.631,-0.0005,-0.0028,-0.0011,-0.0018,1.0387,-0.0267
7632,7.632,-0.0028,0.0052,0.0014,-0.0049,1.1035,-0.0816
7633,7.633,0.0036,0.0023,0.002,-0.0095,0.8127,-0.1991
7634,7.634,0.0062,0.007,-0.0059,-0.012,0.8646,0.0194
7635,7.635,0.0009,0.0166,-0.0217,-0.0127,0.6229,0.1086
7636,7.636,-0.0056,0.0179,-0.0373,-0.0091,0.0528,0.0814
7637,7.637,-0.0031,0.0077,-0.0232,-0.0074,-0.3365,0.0567
7638,7.638,-0.0131,0.0008,-0.0065,-0.0069,-0.5493,0.0789
7639,7.639,-0.0146,-0.0028,0.0137,-0.0022,-0.9985,0.0586
7640,7.64,-0.0007,-0.0059,0.0162,-0.0017,-1.0579,0.0401
7641,7.641,-0.0026,-0.0089,0.0138,-0.0012,-0.8996,0.0232
7642,7.642,-0.001,-0.0043,0.016,-0.0069,-0.9469,0.0384
7643,7.643,0.0005,-0.0051,0.0098,-0.0048,-0.7271,0.0245
