Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
81,0.081,-0.0003,0.0002,-0.0119,0.0006,-0.4213,-0.0195
82,0.082,-0.0014,-0.0026,-0.0042,0.0035,-0.7887,-0.0146
83,0.083,0.0021,-0.0061,-0.0002,-0.0001,-1.1213,-0.0163
84,0.084,0.0018,-0.0038,0.0086,0.001,-0.9865,-0.0261
85,0.085,0.0015,-0.0085,0.0096,0.0007,-0.784,-0.0074
86,0.086,0.0033,-0.0101,0.0106,0.001,-0.7436,0.0004
87,0.087,0.003,-0.0036,0.0115,0.0033,-0.3141,0.0074
88,0.088,0.0026,-0.0027,0.0089,-0.0004,0.2102,0.0005
89,0.089,0.0051,0.001,0.0005,0.0007,0.2814,-0.0058
90,0.09,0.0019,0.0017,-0.0098,-0.0057,0.6002,-0.0004
91,0.091,-0.001,0.0001,-0.0166,-0.0084,1.0039,-0.0057
92,0.092,-0.002,-0.0028,-0.0177,-0.0025,0.9479,-0.0014
93,0.093,0.0019,0.0008,-0.0166,-0.0062,0.8,0.0024
94,0.094,-0.0017,-0.0034,-0.0155,-0.0082,0.8393,-0.0091
95,0.095,-0.0006,0.0007,-0.02,-0.0177,0.4787,-0.0017
96,0.096,-0.0009,0.0042,-0.014,-0.0024,0.0443,-0.0144
97,0.097,0.0032,-0.0019,-0.0117,-0.0045,-0.2473,-0.0027
98,0.098,-0.0009,-0.0061,-0.0011,0.0011,-0.4055,-0.0258
99,0.099,0.0006,0.0024,0.0005,-0.0006,-0.9314,-0.0752
100,0.1,0.0002,-0.0008,0.0018,0.0009,-0.9986,-0.1813
101,0.101,-0.0018,0.0044,-0.0044,0.0022,-0.9308,-0.0436
102,0.102,-0.0015,0.0016,-0.0011,0.0034,-0.8683,0.1224
103,0.103,0.003,-0.0043,0.0019,0.0023,-0.6006,0.0549
104,0.104,-0.0013,0.0026,-0.0026,0.0095,-0.1657,0.0748
105,0.105,-0.0018,-0.0019,0.0033,0.0068,0.2423,0.056
106,0.106,0.0007,-0.0011,0.0055,0.0059,0.296,0.0724
107,0.107,-0.0024,-0.0033,0.0048,0.0081,0.6313,0.0264
108,0.108,-0.0013,-0.0069,0.0078,0.0087,0.9346,0.0401
109,0.109,0.0005,-0.0064,0.0073,0.0045,0.892,0.0274
110,0.11,-0.0005,0.0012,0.0025,0.004,0.8519,0.0388
111,0.111,-0.0016,-0.0061,0.0008,0.0025,0.7495,0.0283
112,0.112,-0.0002,-0.0164,0.0003,0.0055,0.4183,0.0188
