Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
67,0.067,-0.0039,0.0233,-0.0014,-0.0026,1.0331,-0.2133
68,0.068,-0.0022,0.0295,-0.0008,-0.0021,1.0875,0.0161
69,0.069,0.0007,0.0352,0.0007,0.0057,0.9249,0.1139
70,0.07,-0.0029,0.0293,-0.0035,0.0047,0.8721,0.0836
71,0.071,-0.0041,0.0138,-0.0052,0.0017,0.7366,0.0562
72,0.072,-0.0012,0.0076,-0.0077,0.0008,0.2967,0.0314
73,0.073,-0.0031,0.0093,-0.0046,0,-0.2277,0.0534
74,0.074,0.0001,0.0074,-0.0025,0.0007,-0.4388,0.0733
75,0.075,-0.0019,-0.0156,-0.0029,-0.0013,-0.7568,0.0546
76,0.076,-0.0045,-0.0385,-0.0018,0.0017,-1.0441,0.0376
77,0.077,-0.0022,-0.0531,0.0032,-0.0011,-0.9877,0.0525
78,0.078,-0.0025,-0.0502,-0.0003,-0.0036,-0.935,0.0661
79,0.079,0.0017,-0.0427,0.0027,-0.0006,-0.7995,0.0029
80,0.08,-0.0026,-0.0271,-0.0014,-0.0009,-0.4388,0.0144
81,0.081,-0.0067,-0.0047,0.0011,0.0016,0.1871,0.004
82,0.082,-0.0082,0.0039,0.0023,0.0027,0.4429,0.0135
83,0.083,-0.0078,0.0118,0.0026,-0.0011,0.6736,0.0048
84,0.084,-0.0015,0.0239,0.0029,-0.0007,1.022,-0.0029
85,0.085,-0.0023,0.0258,-0.001,0.0005,1.0823,0.0042
86,0.086,0.0002,0.0114,-0.0005,0.0015,0.9037,0.0107
87,0.087,-0.0006,-0.0055,0.0007,0.0047,0.8461,-0.0067
88,0.088,0.0014,-0.0121,0.0045,0.0027,0.6018,-0.0013
89,0.089,0.0083,-0.0142,0.005,0.0017,0.0316,-0.0059
90,0.09,0.0055,-0.0161,0.0027,-0.0036,-0.3564,-0.0014
91,0.091,0.0012,-0.0078,0.0015,-0.0013,-0.4271,-0.0131
92,0.092,0.0034,0.0059,0.0025,0.0007,-0.9999,-0.0022
93,0.093,0.0026,0.0187,-0.0007,-0.0062,-1.0743,-0.0052
94,0.094,0.0043,0.0235,-0.0036,-0.0035,-1.0002,-0.0022
95,0.095,0.0059,0.0247,-0.0011,-0.001,-0.9319,0.0007
96,0.096,0.0043,0.0285,0.0006,-0.0062,-0.7536,-0.0015
97,0.097,0.0054,0.017,-0.0018,-0.0013,-0.2752,-0.0036
98,0.098,0.0042,0.0153,-0.0019,-0.003,0.3015,-0.0095
99,0.099,0.0031,0.0276,0.0019,-0.0025,0.3795,-0.0074
100,0.1,0.0021,0.0257,-0.001,-0.0009,0.8696,-0.0123
101,0.101,0.0044,0.0179,0.0026,0.0002,1.0585,-0.0044
102,0.102,0.0037,0.0137,0.0037,0.0031,1.001,-0.0083
103,0.103,0.0025,0.0147,0.004,0.0021,0.9474,-0.0019
104,0.104,-0.0003,0.0114,-0.0018,0.0044,0.8022,-0.0073
105,0.105,0.0014,0.0061,-0.0043,0.0041,0.4073,-0.0144
106,0.106,-0.0003,0.0034,0.0026,0.0042,-0.0705,-0.0169
107,0.107,-0.001,-0.0094,-0.0001,0.0003,-0.2648,-0.0072
108,0.108,0.0029,-0.026,0.0007,-0.0049,-0.6733,-0.0008
109,0.109,0.0011,-0.0236,-0.003,-0.0043,-1.0444,0.0026
110,0.11,0.0016,-0.0295,0.0005,-0.0001,-1.0936,-0.0129
111,0.111,0.0013,-0.0496,0.0022,0.0004,-0.9626,-0.0061
112,0.112,-0.0043,-0.0412,-0.0007,-0.0074,-0.9221,0.0042
113,0.113,-0.0006,-0.0237,-0.0002,-0.0084,-0.5959,-0.0086
114,0.114,0.0001,-0.0125,-0.0024,-0.0054,-0.0261,-0.0033
115,0.115,-0.0004,0.0018,-0.0013,0.001,0.3633,0.0014
116,0.116,-0.0021,0.0074,-0.0038,-0.0015,0.4358,-0.0053
117,0.117,-0.0026,-0.0043,0.0014,0.0007,1.0132,-0.0064
118,0.118,-0.003,-0.0057,-0.0008,-0.0043,1.092,0.004
119,0.119,-0.0026,-0.0125,0.0012,0.004,0.8815,0.0029
120,0.12,-0.0029,-0.0112,0.0007,0.003,0.9446,-0.0055
121,0.121,0.0023,-0.0055,0.0012,-0.0023,0.6529,-0.0063
122,0.122,-0.0014,0.004,-0.0003,0.0062,0.2815,-0.0008
123,0.123,0.0007,0.0103,0.0019,0.0006,-0.2492,0.0058
124,0.124,-0.001,0.0181,-0.0002,0.0036,-0.3215,-0.0052
125,0.125,-0.0027,0.0233,0.0024,0.0009,-0.7708,-0.0004
126,0.126,-0.0001,0.0277,-0.0029,0.0051,-1.1789,-0.0017
127,0.127,0.0021,0.037,0.0008,0.0057,-1.0212,0.0022
128,0.128,-0.0026,0.0331,0.0015,-0.0007,-0.8764,0.0032
129,0.129,0.0032,0.0161,-0.0015,0.0001,-0.8317,-0.0019
130,0.13,0.0011,0.0089,-0.001,-0.0021,-0.4727,-0.0045
131,0.131,0.0004,0.0024,0.0016,-0.0001,0.1541,0.0017
132,0.132,0.001,0.0005,-0.0006,-0.0006,0.4119,0.0055
133,0.133,0.0039,-0.0011,0.0014,0.0023,0.6459,-0.001
134,0.134,0.0004,-0.0026,-0.0021,0.0028,1.1395,-0.0037
135,0.135,0.0047,0.0022,-0.0017,0.0025,1.0766,0.0031
136,0.136,0.0007,0.0148,0.0047,0.0028,0.9023,-0.0054
137,0.137,-0.0007,0.0132,0.0039,0.0003,0.8485,-0
138,0.138,-0.0037,0.0148,0.0013,-0.0007,0.6069,0.0028
139,0.139,-0.0008,0.008,-0.0024,0.001,0.037,-0.0114
140,0.14,-0.0017,0.0044,-0.0003,0.0053,-0.3523,0.0026
141,0.141,-0.0006,-0.0033,0.0002,0.0011,-0.4246,-0.0069
142,0.142,-0.0002,-0.0001,-0.0015,0.0028,-1.0015,0.0047
143,0.143,0.0005,0.0027,-0.003,-0.0008,-1.0801,0.006
144,0.144,0.0007,-0.0099,-0.0018,-0.002,-0.8694,-0.0011
145,0.145,-0.0024,-0.0115,0.0003,-0.0031,-0.9324,0.0099
146,0.146,0.0005,-0.013,-0.0048,-0.0021,-0.757,0.0112
147,0.147,-0.0013,-0.0143,-0.0027,0.0003,-0.2796,-0.0016
148,0.148,0.004,-0.0127,0.0004,-0,0.1704,0.0134
149,0.149,0.0018,-0.0113,0.0032,0.0042,0.3471,-0.0011
150,0.15,-0.0001,-0.0101,0.0048,0,0.8244,0.0079
151,0.151,-0.0018,-0.0109,0.0051,0.0041,1.1457,0.006
152,0.152,0.0011,-0.0005,0.0004,-0.0006,0.9721,-0.0113
153,0.153,-0.0024,-0.0044,-0.0026,-0.0036,0.9188,-0.0093
154,0.154,0.0007,-0.0055,0.0003,0.0005,0.7736,0.0005
155,0.155,-0.002,-0.013,-0.0006,-0.0007,0.4502,-0.0102
156,0.156,0.0009,-0.0073,0.0019,0.0008,-0.12,-0.0087
157,0.157,-0.0001,-0.0042,-0.0002,0.002,-0.3544,0.0029
158,0.158,0.0038,-0.0033,-0.0014,0.0023,-0.5666,-0.0143
159,0.159,0.0003,-0.0041,0.0005,-0.0002,-1.0157,-0.0034
160,0.16,0.0025,0.0011,0.0015,0.0015,-1.0747,-0.0057
161,0.161,0.0005,0.006,0.0045,-0.0008,-0.9162,-0.0116
162,0.162,-0.0031,0.0065,-0.0012,-0.0022,-0.8672,-0.0203
163,0.163,0.003,-0.0023,0.003,-0.002,-0.6475,-0.0129
164,0.164,0.0005,-0.0085,0.0037,-0.0008,-0.2087,-0.0145
165,0.165,-0.0002,-0.0116,-0.0027,-0.0021,0.2006,-0.0035
166,0.166,-0.0022,-0.0106,0.0016,-0.001,0.4667,0.0039
167,0.167,0.0009,-0.0059,0.0009,0.0017,0.9965,-0.0004
168,0.168,-0.0032,0.0069,-0.0011,-0.0018,1.2086,0.0005
169,0.169,-0.0007,0.0198,-0.0016,-0.0014,1.0169,-0.0074
170,0.17,0.0015,0.0079,-0.0021,-0.0025,0.9579,0.0018
171,0.171,0.0036,-0.015,-0.0005,0.0033,0.6926,-0.0021
172,0.172,0.001,-0.0052,0.0016,0.0042,0.2582,0.0009
173,0.173,-0,-0.0023,0.0028,0.0064,-0.1509,-0.0023
174,0.174,-0.0037,0.0167,0.001,0.0029,-0.3116,-0.0147
175,0.175,-0.0015,0.0142,-0.0014,0.0024,-0.7457,-0.0064
176,0.176,-0.0063,0.003,-0.0064,0.0007,-1.1539,0.0073
177,0.177,-0.0021,-0.0113,-0.0044,-0.0018,-0.9964,-0.0207
178,0.178,-0.0038,-0.0057,-0.0039,-0.003,-0.9479,-0.0809
179,0.179,-0.0013,-0.0075,0.0002,-0.0033,-0.816,-0.1586
180,0.18,-0.0035,-0.0152,-0.0034,-0.009,-0.4572,-0.0022
181,0.181,-0.0015,-0.0167,-0.0022,-0.0099,0.0734,0.0648
182,0.182,-0.0018,-0.0156,-0.0042,-0.0092,0.2866,0.0851
183,0.183,-0.0071,-0.0054,-0.0007,-0.0056,0.6079,0.0666
184,0.184,-0.0109,-0.0015,-0.0019,-0.0026,1.0159,0.0498
185,0.185,-0.0089,0.0045,-0.0047,-0.0031,1.0696,0.065
186,0.186,-0.0094,0.0076,0.001,0.0005,0.9251,0.0511
187,0.187,-0.0006,0.0104,0.0018,-0.0017,0.8802,0.0386
188,0.188,0.0005,0.0148,0.0025,-0.0005,0.6009,0.0271
189,0.189,0.0037,0.0104,0.0018,0.0037,0.1295,0.0168
190,0.19,0.0047,0.0138,0.0012,0.0032,-0.3207,0.0263
191,0.191,0.0055,0.0116,-0.0005,0.0057,-0.4972,0.0177
192,0.192,-0.0023,0.0044,0.002,0.0053,-0.9743,0.01
193,0.193,0.0029,-0.0079,0.0042,-0.0011,-1.1677,0.0172
194,0.194,0.002,-0.0165,-0.0023,-0.0039,-0.8777,0.0109
195,0.195,0.0011,-0.0211,-0.0015,-0.0014,-0.9297,0.0053
196,0.196,0.0063,-0.0172,-0.0023,-0.0036,-0.6885,0.0106
197,0.197,0.0014,-0.0136,0.0014,0.0028,-0.2936,0.006
198,0.198,0.003,-0.0014,-0.0022,0.0036,0.1842,-0.007
199,0.199,0.0047,-0.01,0.0008,0.0014,0.3781,0.005
200,0.2,0.0011,-0.0086,-0.0021,0.005,0.7862,0.0016
201,0.201,0.0023,-0.0019,0.0004,0.0054,1.1572,-0.0014
202,0.202,0.0002,0.0169,-0.0018,0.0118,1.0138,-0.0101
203,0.203,0.0059,0.0194,0.0021,0.0126,0.8821,-0.0072
204,0.204,0.0033,0.012,0.0068,0.0119,0.8413,-0.0143
205,0.205,-0.0004,0.0052,0.001,0.0112,0.4427,-0.0118
206,0.206,0.0044,0.007,-0.0012,0.0017,-0.2463,0.0026
207,0.207,0.0002,0.005,-0.0006,-0.0024,-0.3424,-0.0102
208,0.208,-0.0004,0.0064,0.0024,-0.0087,-0.5996,-0.0049
209,0.209,0.0022,-0.0014,-0.0029,-0.0032,-0.9881,-0.0092
210,0.21,-0.0021,-0.0056,-0.0009,-0.0085,-1.0594,-0.0103
211,0.211,-0.0026,0.0005,-0.0051,-0.004,-0.8674,-0.0112
212,0.212,-0.0001,0.0107,-0.008,-0.0099,-0.9246,-0.0007
213,0.213,-0.0013,0.0231,-0.0045,-0.0107,-0.6591,0.0009
214,0.214,-0.0017,0.0077,-0.0034,-0.0114,-0.0326,-0.0101
215,0.215,0.0008,-0.0025,0.0005,-0.0109,0.3953,-0.0083
216,0.216,0.0025,-0.0007,-0.001,-0.015,0.4746,0.0016
217,0.217,0.0021,0.001,0.0032,-0.0072,0.9682,-0.0145
218,0.218,0.0023,-0.0037,0.006,-0.0083,1.1615,0.0013
219,0.219,0.0011,0.0004,0.0045,-0.0053,0.9874,-0.0045
220,0.22,-0.0016,0.0041,0.0023,0.005,0.934,-0.0098
221,0.221,0.0016,-0.0063,0.0019,0.0063,0.6929,-0.0078
222,0.222,-0.0013,0.0006,0.0001,0.0051,0.2982,-0.006
223,0.223,0.0012,-0.0006,0.0033,0.0041,-0.1794,-0.0098
224,0.224,0.0009,0.0026,0.0062,0.003,-0.3734,-0.0059
225,0.225,0.0019,0.0037,0.0036,0.0039,-0.7816,-0.0159
226,0.226,-0.0006,0.0159,-0.0003,0.0047,-1.1527,-0.0116
227,0.227,-0.0003,0.0074,0.0012,0.0053,-1.0093,-0.0051
228,0.228,-0.002,0.0213,0.0001,0.0046,-0.9651,-0.0081
229,0.229,0.0018,0.012,0.0004,0.0029,-0.8451,-0.0047
230,0.23,-0.0017,0.0069,0.0039,-0.0024,-0.4466,0.0004
231,0.231,0.0033,-0.01,-0.003,0.0011,0.1367,0.0085
232,0.232,-0.0031,-0.0121,0.0001,0.0016,0.3712,-0.0006
233,0.233,0.0012,-0.01,-0.0026,0.0011,0.5838,0.0034
234,0.234,0.0005,-0.0155,0.0033,0.0036,1.033,0.0026
235,0.235,0.0012,-0.0103,0.0026,0.0024,1.092,0.0058
236,0.236,-0.003,-0.0209,0.0006,-0.0015,0.9336,-0.0006
237,0.237,-0.0001,-0.0167,0.0037,0.0032,0.8848,0.0021
238,0.238,-0.0015,0.0023,-0.0015,0.0075,0.5778,0.0043
239,0.239,0.0007,-0.0003,0.0005,0.0034,0.0596,0.0023
240,0.24,-0.0048,0.0022,-0.0011,0.0029,-0.2942,-0.0047
241,0.241,0.0005,-0.0043,-0.0006,0.0071,-0.4881,-0.002
242,0.242,-0.003,-0.0022,-0.0001,0.0042,-0.8962,-0.0012
243,0.243,0.0039,-0.0039,0.0042,0.0007,-1.1617,-0.0098
244,0.244,-0.0006,0.0013,-0.0022,-0.0024,-0.9217,0.005
245,0.245,0.0037,0.0213,0.0021,0.0005,-0.9643,-0.0012
246,0.246,-0.0015,0.0352,-0.0001,-0.0052,-0.7646,0.008
247,0.247,0.0006,0.0181,-0.0065,-0.0061,-0.2936,-0.0006
248,0.248,0.0012,-0.002,-0.0005,-0.0054,0.2843,0.0038
249,0.249,-0.0029,-0.01,-0.0012,-0.0005,0.3639,-0.0034
250,0.25,0.0007,-0.0074,-0.0018,0.0012,0.7171,0.0078
251,0.251,0.0038,-0.0006,0.0013,0.0064,1.1662,-0
252,0.252,0.0018,0.0097,0.003,0.0044,0.9928,-0.0016
253,0.253,0.0037,0.0192,-0.0005,0.0027,0.9396,-0.003
254,0.254,-0.0001,0.0279,0.0017,0.0022,0.7945,-0.0022
255,0.255,-0.0026,0.0327,0.0081,0.0058,0.4874,-0.0077
256,0.256,-0.0001,0.0309,0.0041,0.0046,-0.0815,-0.0045
257,0.257,0.003,0.0159,-0.0005,0.0034,-0.2823,-0.0039
258,0.258,0.0018,0.006,0.0021,0.0014,-0.6088,-0.0016
259,0.259,-0.0007,0.0006,-0.0001,-0.0004,-1.0906,-0.0055
260,0.26,-0.003,-0.0077,-0.0021,-0.0021,-1.0275,0.0035
261,0.261,-0.002,-0.0091,-0.0038,-0.0052,-0.9692,-0.0004
262,0.262,0.0011,-0.0215,-0.0021,-0.007,-0.9154,-0.0039
263,0.263,-0.0009,-0.0366,-0.0037,-0.0094,-0.5776,0.0032
264,0.264,0.0016,-0.0344,-0.004,-0.007,-0.0951,0.0057
265,0.265,-0.0016,-0.0251,-0.0037,-0.0051,0.3551,-0.0005
266,0.266,0.0005,-0.0165,-0.0034,-0.0027,0.4153,-0.0059
267,0.267,0.003,-0.0088,-0.0086,0.0017,0.9979,-0.0126
268,0.268,0.0013,-0.01,-0.0017,-0.0023,1.0765,-0.0086
269,0.269,-0.0003,-0.0037,-0.0063,-0.0017,0.7252,-0.005
270,0.27,-0.0005,-0.0068,-0.0021,-0.0039,0.7883,-0.0003
271,0.271,-0.0003,-0.0015,0.0016,-0.0018,0.613,-0.0022
272,0.272,-0.002,-0.0022,-0.002,-0.0008,0.347,-0.0053
273,0.273,-0.0052,0.0004,-0.0004,0.0003,-0.1838,-0.0029
274,0.274,-0.0002,0.0027,-0.0056,-0.0027,-0.2563,-0.01
275,0.275,-0.0022,0.0007,0.0036,0.0031,-0.7055,0.0055
276,0.276,-0.0017,0.0077,0.0048,0.0057,-1.1137,-0.0283
277,0.277,-0.0034,0.0123,0.0057,0.0035,-0.9562,-0.1012
278,0.278,-0.0009,-0.0005,0.0027,0.0042,-0.9077,-0.216
279,0.279,-0.0012,-0.0023,0.0018,0.0025,-0.7758,0.0135
280,0.28,-0.0009,-0.004,-0.0008,-0.0027,-0.4169,0.0462
281,0.281,-0.0028,-0.0054,0.0014,-0.0007,0.1138,0.0758
282,0.282,0.0011,-0.0013,0.002,0.0024,0.3271,0.0487
283,0.283,-0.0025,0.0024,0.0003,0.0029,0.6486,0.0731
284,0.284,0.0044,0.0057,-0.0086,-0.0018,1.0569,0.0507
285,0.285,0.0013,0.0026,0.0002,0.0024,1.0052,0.0304
286,0.286,0.0005,0.0018,-0.0076,0.0007,0.9571,0.0487
287,0.287,-0.0038,0.0027,-0.0087,0.0002,0.9125,0.0319
288,0.288,-0.0001,0.0005,-0.0041,0.0014,0.6335,0.0167
289,0.289,-0.0022,0.0083,-0.0084,0.0026,0.0903,0.0305
290,0.29,-0.0052,0.0136,-0.0015,-0.0017,-0.2989,0.018
291,0.291,-0.0058,0.009,-0.0007,-0.0012,-0.3711,0.0295
292,0.292,-0.0053,-0.0039,-0.0032,-0.0027,-0.948,0.0192
293,0.293,-0.0023,-0.0132,0.0005,-0.0006,-1.1814,0.0097
294,0.294,-0.002,-0.0183,-0.0016,-0.0002,-0.9708,0.0011
295,0.295,-0.0017,-0.0198,-0.0033,0.0055,-0.906,0.009
296,0.296,-0.0001,-0.0185,-0.0005,0.0012,-0.7305,0.0019
297,0.297,0.0002,-0.0148,0.0021,-0.001,-0.253,0.0084
298,0.298,0.0009,0,-0.001,0.001,0.1971,0.0027
299,0.299,0.0042,-0.0062,-0.0007,0.0026,0.3737,-0.0024
300,0.3,0.003,-0.0007,0.0012,-0.0003,0.7451,0.0024
301,0.301,0.0026,-0.0126,0.0028,-0.0008,1.083,0.0069
302,0.302,0.0015,-0.0203,0.0065,-0.002,0.953,-0.0049
303,0.303,0.0054,-0.0217,0.0077,-0.0032,0.9131,0.0061
304,0.304,-0.0025,-0.0103,0.0013,-0.0051,0.8042,-0.0102
305,0.305,0.0031,-0.0089,0.0021,-0.0075,0.4418,-0.0072
306,0.306,-0,0.0007,0.003,-0.0059,-0.0886,-0.0098
307,0.307,0.0026,0.0171,0.0052,-0.0034,-0.3016,-0.012
308,0.308,-0.0016,0.0147,0.0072,-0.0024,-0.6229,-0.0007
309,0.309,0.0036,0.0207,0.0077,-0.0035,-1.0309,-0.0107
310,0.31,-0.0014,0.0298,0.0061,0.0007,-1.0846,-0.0086
311,0.311,0.0016,0.0348,0.0108,-0.0036,-0.94,-0.0068
312,0.312,-0.0001,0.0423,0.0113,-0.0019,-0.8953,-0.0081
313,0.313,0.0046,0.0297,0.0084,0.0016,-0.6159,-0.012
314,0.314,0.0003,0.011,0.0049,-0.0027,-0.0725,-0.0055
315,0.315,-0.0002,-0.0064,0.0071,0.0001,0.3171,0.005
316,0.316,-0.0028,-0.0042,0.0068,-0.0077,0.5303,-0.0129
317,0.317,-0.0006,0.0018,0.0043,-0.0021,0.9797,-0.0054
318,0.318,-0.001,0.0036,0.0011,-0.0011,1.1558,0.0014
319,0.319,0.0008,-0.0015,0.0015,0.0016,0.8924,-0.0085
320,0.32,0.0018,0.003,0.0041,0.0024,0.9399,-0.0027
321,0.321,-0.0006,-0.0096,-0.0011,0.0002,0.7206,-0.0076
322,0.322,0.0036,-0.0079,-0.0048,0.0008,0.2826,-0.0089
323,0.323,-0.0006,-0.0034,-0.0027,0.0025,-0.2424,-0.0101
324,0.324,-0.0035,0.0091,-0.0032,-0.0028,-0.3145,-0.0011
325,0.325,-0.003,0.0039,-0.0048,0.0021,-0.7632,-0.0041
326,0.326,-0,0.0024,-0.0105,0.0004,-1.0549,-0.0008
327,0.327,0.0012,-0.0046,-0.0068,0.0032,-1.0026,-0.0071
328,0.328,0.0037,-0.0185,-0.0018,0.0079,-0.9537,0.0059
329,0.329,0.0034,-0.0279,-0.0023,0.0062,-0.8215,0.0004
330,0.33,0.0024,-0.0195,-0.0017,0.0045,-0.4623,-0.0044
331,0.331,0.0026,-0.0056,-0.0084,0.005,0.0686,0.0005
332,0.332,0.0019,-0.0001,-0.0038,0.0028,0.282,0.0052
333,0.333,-0.0003,-0.0052,-0.0046,0.0057,0.6038,0.0096
334,0.334,0.0011,-0.0098,-0.0052,-0.0001,1.0123,-0.0004
335,0.335,-0.0006,-0.0139,-0.0059,0.0025,1.0663,0.0094
336,0.336,0.0007,-0.0026,-0.0028,0.0018,0.9221,-0.0018
337,0.337,-0.0007,-0.0011,-0.0022,0.0011,0.8777,-0.0002
338,0.338,-0.0001,0.0085,-0.0047,-0.0006,0.5986,0.0012
339,0.339,0.0026,0.0121,0.0004,0.0047,0.1276,0.0025
340,0.34,-0.0009,0.011,-0.0044,0.0011,-0.3224,-0.0124
341,0.341,-0.0012,0.0014,-0.0027,-0.0019,-0.3826,-0.0063
342,0.342,-0.0008,0.0076,-0.0009,-0.0024,-0.9651,-0.0008
343,0.343,-0.0004,0.0152,0.0049,-0.0009,-1.0439,-0.006
344,0.344,0.0028,0.0079,0.0012,0.0003,-0.9741,-0.0045
345,0.345,0.0049,0.0069,-0.0023,0.0015,-0.9094,0.0106
346,0.346,0.0008,0.0093,-0.0006,-0.0004,-0.734,0.0085
347,0.347,0.0025,0.0055,0.0047,0.002,-0.2568,0.0102
348,0.348,0.0041,0.0034,0.0027,-0.0017,0.1931,0.0016
349,0.349,-0.0001,0.0003,0.0011,0.0014,0.3695,0.003
350,0.35,-0.0005,-0.0086,-0.0006,0.0011,0.7405,-0.0012
351,0.351,-0.001,-0.0199,0.0062,0.0021,1.078,0.0023
352,0.352,-0.0021,-0.0246,-0.0041,0.0004,0.9476,0.0053
353,0.353,0.0008,-0.015,-0.0027,0.0028,0.9073,0.0061
354,0.354,-0.0002,-0.0037,-0.0015,0.0015,0.798,-0.0062
355,0.355,0.0031,0.0131,-0.0025,0.0032,0.5008,-0.0081
356,0.356,0.0003,0.0197,0.0028,-0,-0.0971,-0.0008
357,0.357,-0.0017,0.0206,0.0035,-0.0005,-0.2947,-0.0067
358,0.358,-0.0007,0.0105,0.0008,-0.0001,-0.552,-0.011
359,0.359,0.0004,0.0011,0.0016,-0.0026,-1.0955,0.0051
360,0.36,-0.002,-0.0074,-0.0006,0.002,-1.0266,-0.0017
361,0.361,-0.0018,-0.0243,0.0043,-0.0022,-0.9629,0.0001
