Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
87,0.087,0.0028,0.0017,-0.0027,-0.005,-0.8215,0.0075
88,0.088,0.0039,0.0032,-0.009,-0.0045,-0.6579,0.0037
89,0.089,0.0036,-0.0011,-0.0063,0.0008,-0.2223,0.0003
90,0.09,-0.0016,0.0042,-0.0069,0.0014,0.1854,-0.0028
91,0.091,0.0006,-0.0007,-0.0047,0.0009,0.3437,-0.0055
92,0.092,0.0012,-0.0024,-0.0063,0.0014,0.6771,-0.0026
93,0.093,0.0007,-0.0052,-0.0091,0.003,0.9781,-0.0047
94,0.094,-0.0009,-0.0016,-0.0043,-0.0013,0.8543,-0.0022
95,0.095,0.0038,0.0006,-0.0026,0.0028,0.7411,0.0002
96,0.096,-0.0004,-0.0022,-0.0066,0.0003,0.703,-0.0047
97,0.097,-0.0009,-0.0025,-0.0041,-0.004,0.3712,-0.0023
98,0.098,-0.0013,-0.0041,0.0027,-0.0034,-0.1105,0.0027
99,0.099,-0.001,-0.003,0.0182,-0.0009,-0.3028,-0.0095
100,0.1,-0.0029,-0.0005,0.0381,-0.0012,-0.4758,-0.0108
101,0.101,-0.0054,-0.0027,0.0403,0.0043,-0.9471,-0.0028
102,0.102,-0.0021,-0.0003,0.0422,0.0022,-0.8791,-0.0065
103,0.103,-0.0001,-0.0044,0.0396,0.0015,-0.8164,-0.0024
104,0.104,-0.0011,-0.0013,0.0167,0.001,-0.7587,-0.0146
105,0.105,-0.0027,-0.0029,0.0076,-0.0031,-0.5146,-0.0091
106,0.106,-0.003,0.0008,0.0045,0.0005,-0.1193,-0.0226
107,0.107,0.0013,0.002,0.0018,0.0035,0.2508,-0.0055
108,0.108,0.0055,0.0018,-0.0008,-0.0029,0.3941,-0.003
109,0.109,-0.0009,-0.0017,-0.0032,-0.0056,0.8702,0.0034
110,0.11,-0.0017,-0.0012,-0.0016,-0.0013,0.9296,-0.0019
111,0.111,-0.0023,-0.0015,-0.007,-0.0006,0.8663,0.0102
112,0.112,-0.0016,0.0022,-0.0059,-0.0013,0.8076,-0.0064
113,0.113,-0.0032,-0.0008,-0.0049,0.0029,0.658,-0.0127
114,0.114,-0.0003,0.0013,-0.004,0.0001,0.2611,-0.0063
115,0.115,0.0012,0.0004,-0.0076,0.0016,-0.216,-0.0079
116,0.116,-0.0009,-0.0019,-0.009,0.002,-0.2812,-0.006
117,0.117,-0.0012,-0.0002,-0.0102,0.0023,-0.6863,-0.0072
118,0.118,0.0007,0.0006,-0.0097,0.0034,-1.0523,-0.0001
119,0.119,-0.0009,-0.0017,-0.0079,-0.0012,-0.9048,0.0038
120,0.12,0.0022,-0.0034,-0.0118,0.0005,-0.7702,-0.013
121,0.121,-0.0003,-0.0015,-0.0139,-0,-0.7268,-0.0104
122,0.122,0.0043,0.0003,-0.0126,0.0025,-0.3993,-0.008
123,0.123,0.0013,-0.0029,-0.0124,0.0037,0.082,0.0023
124,0.124,0.003,0.0018,-0.017,-0.001,0.2738,-0.0068
125,0.125,0.0005,0.0013,-0.0133,0.0033,0.562,-0.0082
126,0.126,-0.0007,0.0042,-0.0152,0.0038,0.9272,-0.0004
127,0.127,0.0005,0.0017,-0.0134,0.0002,0.8745,-0.0016
128,0.128,-0.003,-0.0014,-0.0134,-0.0019,0.7386,-0.0027
129,0.129,0.0001,-0.001,-0.0163,0.001,0.7726,0.003
130,0.13,0.0029,-0,-0.0183,-0.0009,0.5154,-0.0042
131,0.131,0.0026,0.0032,-0.0169,0.0015,0.0203,0.0003
132,0.132,-0.0026,0.002,-0.0179,-0.0008,-0.3326,-0.0022
133,0.133,-0.0004,0.0062,-0.0221,-0.0015,-0.3974,0.0015
134,0.134,-0.0011,0.0009,-0.0183,0.0009,-0.918,0.0034
135,0.135,-0.0012,-0.0001,-0.0191,-0.0018,-1.0087,0.0057
136,0.136,0.0005,0.0019,-0.0229,0.0013,-0.7951,-0.0039
137,0.137,-0.0012,-0.0024,-0.0163,0.0009,-0.855,0.0056
138,0.138,-0.0007,-0.0007,-0.0175,-0.0014,-0.6773,-0.0134
139,0.139,0.0023,-0.0002,-0.0186,0.001,-0.2001,0.0001
140,0.14,0.0026,-0.0014,-0.006,-0.0004,0.2476,-0.0024
141,0.141,0.0036,0.0005,0.0141,-0.0032,0.3053,-0.0091
142,0.142,0.0025,-0.002,0.0111,-0.0036,0.6724,-0.0397
143,0.143,0.0002,-0.0044,0.0231,-0.0003,1.0045,-0.1055
144,0.144,-0.0041,0.0006,0.0206,-0.0015,0.8693,-0.2468
145,0.145,-0.0135,-0.0001,0.0223,-0.0033,0.8247,-0.1852
146,0.146,-0.0066,-0.0031,0.0276,0.0006,0.7117,0.0551
147,0.147,-0.0054,0.0032,0.0289,0.0001,0.4124,0.0874
148,0.148,-0.0022,-0.001,0.0241,-0.0021,-0.1058,0.0572
149,0.149,-0.0012,-0.0125,0.0335,-0.0009,-0.3178,0.0837
150,0.15,-0.0004,-0.0209,0.0321,-0.0051,-0.5093,0.0587
151,0.151,0.0038,-0.0163,0.0374,-0.001,-0.9136,0.0361
152,0.152,-0.0015,-0.0067,0.0382,-0.0025,-0.8582,0.056
153,0.153,0.0005,-0.0079,0.0335,0.0005,-0.8067,0.0372
154,0.154,0.001,-0.0002,0.0461,-0.0023,-0.759,0.0536
155,0.155,0.0026,-0.0033,0.0514,0.0002,-0.5571,0.038
156,0.156,0.0021,-0.0006,0.0428,-0.003,-0.0142,0.0239
157,0.157,-0.001,0.0036,0.0197,-0.0018,0.373,0.0112
158,0.158,0.0018,-0.0002,0.0033,-0.0008,0.4429,0.0225
159,0.159,0.0028,0.0004,0.0005,-0.0004,0.8878,0.012
160,0.16,0.0011,0.0021,-0.0022,0.0019,1.0587,0.0213
161,0.161,0.002,0.0049,0.0003,0.0026,0.8965,0.0126
162,0.162,0.0033,0.0095,-0.0017,0.0019,0.8443,0.0202
163,0.163,0.0035,0.0052,0.0004,0.0021,0.6224,0.0129
164,0.164,0.0002,0.0069,-0.0049,0.0026,0.2626,0.0064
165,0.165,-0.0062,0.0053,0.0004,0.0013,-0.1709,0.0006
166,0.166,-0.0147,0.0041,-0.0009,0.0025,-0.3454,-0.0047
167,0.167,-0.0114,0.0052,-0.002,0.0033,-0.6079,-0
168,0.168,-0.0042,0.0033,-0.0005,0.002,-0.9411,0.0043
169,0.169,-0.005,0.0071,-0.0058,0.0052,-0.807,-0.0075
170,0.17,-0.0025,-0.0008,-0.0024,0.0001,-0.8421,-0.011
171,0.171,-0.0019,0.0048,0.0044,-0.0006,-0.873,-0.0142
172,0.172,0.0016,0.0037,0.0022,0.0011,-0.5081,-0.017
173,0.173,0.0058,0.0064,-0.0011,-0.0006,0.1186,-0.0032
174,0.174,0.0052,0.0038,-0.0055,0.003,0.375,0.014
175,0.175,0.0077,0.0015,-0.0081,-0.0013,0.6068,0.0028
176,0.176,0.0046,0.005,-0.0071,-0.0041,0.9565,-0.0072
177,0.177,0.0034,0.0008,-0.004,-0.0016,0.8905,-0.0016
178,0.178,0.0008,0.0025,-0.0057,-0.0013,0.8296,-0.0032
179,0.179,0.0018,0.0019,-0.0023,-0.001,0.7737,-0.0016
180,0.18,0.0027,-0.0011,-0.0075,-0.0045,0.5311,-0.0001
181,0.181,0.004,0.0017,-0.0077,-0.0015,0.0495,-0.0113
182,0.182,0.0028,-0.0008,-0.0065,-0.0012,-0.2704,-0.0036
183,0.183,0.0035,-0.0012,-0.001,0.0014,-0.4455,-0.0021
184,0.184,0.0002,-0.0009,-0.0009,0.0031,-0.8153,-0.0058
185,0.185,-0.0001,0.0022,-0.0067,0.002,-0.9596,0.0021
186,0.186,0.0037,-0.0007,-0.0018,-0.001,-0.8277,-0.0008
187,0.187,-0.001,0.0018,-0.0082,0.0018,-0.7863,0.0039
188,0.188,0.0006,-0.0034,-0.0067,0.0008,-0.6761,-0.0088
189,0.189,0.0035,-0.0012,-0.0103,-0.0044,-0.2468,0.0044
190,0.19,0.005,-0.0048,-0.0075,0.0025,0.1633,0.0028
191,0.191,-0.0019,-0.0017,-0.0033,-0.004,0.3248,-0.0046
192,0.192,0.0011,-0.0046,-0.0069,-0.0048,0.6636,0.0051
193,0.193,0.0002,-0.0041,-0.0046,-0.0011,0.9715,-0.0061
194,0.194,-0.0023,-0.0029,-0.0004,-0.0018,0.8542,-0.0105
195,0.195,-0.003,-0.0009,0.0005,0.0013,0.8185,-0.0065
196,0.196,-0.001,0.0002,0.0007,0.0008,0.7201,-0.0075
197,0.197,0.0021,-0.0015,-0.0024,-0.0028,0.3918,-0.006
198,0.198,0.0016,-0.0011,-0.0008,0.0015,-0.0894,-0.0042
199,0.199,0.0011,0.0031,-0.0033,0.0009,-0.2823,-0.0012
200,0.2,-0.0011,0.0036,-0.001,0.0015,-0.5735,-0.0051
201,0.201,0.0028,-0.0004,-0.0024,-0.0016,-0.9435,-0.0012
202,0.202,0.0003,0.0001,-0.0031,0.0004,-0.9916,0.0067
203,0.203,-0.0009,0.0013,-0.001,0.0047,-0.8597,-0.0005
204,0.204,-0.0038,-0.0051,0.0003,0.0006,-0.8184,-0.0089
205,0.205,0.0005,-0.0005,-0.0002,0.0022,-0.564,0.0015
206,0.206,-0.0024,0.0038,-0.0011,-0.0009,-0.0692,-0.0025
207,0.207,0.0002,-0.0031,-0.0028,0.003,0.2853,-0.0013
208,0.208,-0.0048,-0.0003,-0,-0.0027,0.3517,0.0018
209,0.209,0.003,-0.0028,-0.0032,0.0042,0.8766,0.0008
210,0.21,-0.0022,-0.0006,-0.0035,-0.0004,0.9486,0.0053
211,0.211,-0.003,-0.004,-0.0046,0.0005,0.7575,0.0044
212,0.212,-0.0038,0.0003,-0.0049,0.0012,0.8154,0.0065
213,0.213,0.0032,-0.0037,0.0001,0.0032,0.6565,0.0044
214,0.214,0.0041,-0.0021,-0.0078,-0.0025,0.2229,0.0026
215,0.215,0.0016,0.004,-0.0048,0.0012,-0.1854,0.0019
216,0.216,0.0039,0.0066,-0.0058,-0.0023,-0.3454,-0.0018
217,0.217,-0.0025,0.0045,-0.005,0.0007,-0.6828,0.0023
218,0.218,0.0001,0.0025,-0.003,0.0002,-0.9894,-0.0008
219,0.219,-0.0035,0.003,-0.0096,-0.0023,-0.8708,-0.0045
220,0.22,0.0015,-0.001,-0.0055,-0.0011,-0.762,-0.0077
221,0.221,-0.0001,0.0006,-0.0126,-0.0032,-0.728,-0.0063
222,0.222,-0.0041,-0.0016,-0.0101,-0.0006,-0.3986,-0.0019
223,0.223,0.0007,-0.0019,-0.0094,0.0011,0.084,0.002
224,0.224,0.0002,0.0023,-0.0103,0.0007,0.2782,-0.0029
225,0.225,0.0008,-0.0006,-0.0085,0.0049,0.5705,-0.0048
226,0.226,0.0024,-0.001,-0.0104,0.0019,0.9417,0.0038
227,0.227,0.0003,-0.0007,-0.0101,-0.0022,0.8947,-0.0128
228,0.228,0.0042,-0.0027,-0.0109,-0.0017,0.7636,-0.0019
229,0.229,0.0047,0.0008,-0.0081,0.0034,0.8024,0.008
230,0.23,0.0017,0.0012,-0.0131,0.0014,0.549,-0.0016
231,0.231,-0.0002,0.0032,-0.0128,0.0044,0.055,-0.0069
232,0.232,-0.0005,0.0029,-0.0159,-0.002,-0.2986,-0.0026
233,0.233,0.0019,-0.0024,-0.0136,0.0039,-0.3644,-0.0015
234,0.234,0.0029,0.0029,-0.0151,-0.003,-0.8889,-0.0157
235,0.235,0.0031,-0.002,-0.015,-0.0022,-0.9603,-0.0066
236,0.236,0.0009,0.0013,-0.01,-0.0029,-0.838,-0.0044
237,0.237,0.0027,0.003,-0.0144,0.003,-0.7734,-0.0098
238,0.238,-0.0005,0.0025,-0.0142,-0.0022,-0.7145,-0.0055
239,0.239,0.0034,0.002,-0.0159,0.0026,-0.2374,-0.0044
240,0.24,-0.0014,0.0016,-0.0158,-0.0004,0.2123,-0.001
241,0.241,0.0003,-0.0031,-0.0096,-0.0021,0.3885,-0.0069
242,0.242,0.002,-0.0015,0.0043,-0.0027,0.7593,-0.0103
243,0.243,-0.0015,-0.002,0.0183,-0.0039,1.0968,0.0035
244,0.244,-0.0012,-0.0056,0.0237,0,0.879,-0.0275
245,0.245,-0.0008,-0.0034,0.032,-0.0068,0.68,-0.0939
246,0.246,-0.0005,-0.0046,0.0303,-0.0041,0.643,-0.2365
247,0.247,0.0005,-0.0004,0.0288,-0.0015,0.3463,0.0278
248,0.248,-0.0019,0.0048,0.0349,-0.0038,-0.013,0.0635
249,0.249,-0.0012,0.0012,0.0316,0.0026,-0.2554,0.0961
250,0.25,-0.0046,0.0007,0.0473,0.0018,-0.4754,0.066
251,0.251,-0.0016,0.0012,0.0538,-0.0035,-0.9135,0.0387
252,0.252,-0.0013,-0.0004,0.0476,0.0014,-0.9725,0.063
253,0.253,0.0022,-0.0007,0.0308,0.0031,-0.8141,0.0404
254,0.254,-0.0029,-0.0004,0.0152,0.0036,-0.7652,0.0199
255,0.255,0.0006,-0.0001,0.0132,0.001,-0.5457,0.0381
256,0.256,-0.0037,-0.0019,0.0076,-0.0021,-0.0277,0.0212
257,0.257,-0.0066,-0.0049,0.006,-0.0009,0.3261,0.0362
258,0.258,-0.0114,-0.0107,-0.0016,-0.0045,0.3919,-0.0056
259,0.259,-0.0119,-0.0236,0.0025,-0.0048,0.8,0.0067
260,0.26,-0.016,-0.0181,0.0038,-0.001,0.9595,-0.005
261,0.261,-0.0083,-0.0063,0.0007,-0.0015,0.8156,0.0052
262,0.262,-0.0006,-0.0048,0.0018,-0.0003,0.7712,0.0146
263,0.263,-0.0079,-0.0008,0.0011,0,0.6513,0.0058
264,0.264,-0.0071,0.0029,0.0021,0.0018,0.2529,-0.0021
265,0.265,-0.0114,0.0039,0.0045,0.0042,-0.2246,0.0049
266,0.266,-0.0093,0.0049,-0.0017,0.0032,-0.2905,-0.0144
267,0.267,-0.0015,0.004,-0.0007,0.0069,-0.6985,0.0148
268,0.268,0.0014,0.0065,-0.0026,0.0021,-0.9638,-0.0653
269,0.269,0.0078,0.0058,-0.0004,0.0026,-0.9163,-0.2379
270,0.27,0.0052,0.0078,-0.0058,0.0009,-0.7849,-0.1641
271,0.271,0.0058,0.0082,-0.0018,-0.0039,-0.7442,0.0823
272,0.272,0.0078,0.0053,-0.0022,0.0003,-0.418,0.0495
273,0.273,0.0035,0.0038,-0.0002,-0.0037,0.0645,0.0793
274,0.274,0.0029,0.0034,-0.0028,-0.0012,0.2585,0.0523
275,0.275,0.0054,0.0013,-0.0029,-0,0.5507,0.0278
276,0.276,0.0096,0.0038,-0.0038,-0.0021,0.9217,0.0503
277,0.277,0.0067,0.0015,-0.0014,-0.0002,0.9708,0.0301
278,0.278,0.0019,0.0065,-0.0035,-0.0012,0.7523,0.0117
279,0.279,0.0036,0.0001,-0.0021,0.0005,0.7912,0.0286
280,0.28,0.0018,-0.0008,-0.0007,0.0018,0.5378,0.0135
281,0.281,0.0043,-0.0045,-0.0004,0.0057,0.1095,0.0275
282,0.282,0.0021,0.0048,-0.0034,0.0004,-0.1829,0.0152
283,0.283,0.0023,0.001,-0.0008,0.0011,-0.3429,0.0039
284,0.284,0.0033,0.0042,0.0017,-0.0006,-0.7763,0.0144
285,0.285,-0.0006,-0.001,-0.0036,0.0023,-0.9516,0.0051
286,0.286,0.0029,0.0035,-0.0023,0.0058,-0.7933,0.0139
287,0.287,0.0025,-0.0007,0.0004,0.0062,-0.8405,0.0064
288,0.288,0.0028,-0,0.0001,0.0082,-0.7084,-0.0005
289,0.289,0.0031,0.0006,-0.0036,0.0031,-0.2701,0.0062
290,0.29,0.0014,0.0023,0.0021,-0.0033,0.2552,0.0007
291,0.291,0.0031,0.0028,0.0005,-0.0058,0.3278,0.0062
292,0.292,0.0024,0.0013,0.0015,-0.0006,0.6491,-0.0079
293,0.293,-0.0015,0.0001,0.0015,-0.0041,0.9411,-0.0033
294,0.294,0.0025,-0.0002,-0.0015,-0.0024,0.8893,-0.0069
295,0.295,-0.0022,-0.0005,0.0011,-0.0008,0.7448,-0.003
296,0.296,-0.0005,0.0019,-0.0013,0.0018,0.7003,-0.006
297,0.297,0.0012,-0.0032,0.0017,-0.0012,0.4212,-0.003
298,0.298,0.0027,-0.0025,-0.0032,0.0016,-0.0497,-0.0053
299,0.299,0.0031,-0.0008,0.0024,0.0007,-0.2436,-0.0072
300,0.3,0.0002,0.0021,-0.0022,0.001,-0.5356,-0.0133
301,0.301,0.0021,-0.0014,-0.0002,0,-0.9065,-0.015
302,0.302,-0.0011,-0.0036,-0.0028,-0.0001,-0.9555,-0.0053
303,0.303,0.0053,-0.0007,-0.003,-0.004,-0.8244,-0.0101
304,0.304,0.0045,0.0036,-0.004,0.0024,-0.7839,-0.0052
305,0.305,0.0003,0.0019,-0,-0.0001,-0.6022,-0.0008
306,0.306,0.001,0.0004,-0.0034,-0.0038,-0.1081,-0.0068
307,0.307,0.0004,-0.0007,0.0009,-0.0031,0.2456,-0.0033
308,0.308,-0.0013,0.0005,-0.002,-0,0.4395,-0.0102
309,0.309,0.0004,-0.003,-0.0015,0.0005,0.8477,-0.0106
310,0.31,0.002,-0.0027,-0.0085,-0.0042,1.0073,-0.0059
311,0.311,0.0024,-0.0015,-0.0033,-0.0011,0.8634,-0.0051
312,0.312,-0.0023,0.0021,0.0012,0.0006,0.8191,0.0044
313,0.313,-0.0027,0.0025,0.0019,-0.0051,0.6196,-0.0119
314,0.314,-0.0022,0.0029,-0.002,0.0001,0.2212,-0.0052
315,0.315,-0.0016,-0.0028,-0.0043,0.0008,-0.1505,-0.0071
316,0.316,-0.0057,-0.0019,0.0012,0.0025,-0.2966,-0.0125
317,0.317,-0.0052,0.0004,-0.0013,0.0021,-0.6913,0.0027
318,0.318,0.0017,-0.0002,-0.0052,0.0006,-0.9568,0.0049
319,0.319,0.0026,-0.0019,-0.0039,0.0009,-0.9094,-0.0044
320,0.32,-0.0032,-0.0013,-0.006,0.0029,-0.778,-0.0062
321,0.321,-0.0038,-0.0017,-0.006,-0.0028,-0.7376,-0.0013
322,0.322,-0.0017,-0.0005,-0.0061,-0.0019,-0.4116,-0.0019
323,0.323,-0.0022,-0.0033,-0.0071,-0.0026,0.0708,-0.0004
324,0.324,0.0008,-0.0029,-0.0073,-0.0019,0.2647,-0.0013
325,0.325,-0.0049,-0.0039,-0.0083,-0.0002,0.5566,-0.0003
326,0.326,-0.0055,-0.0042,-0.0079,-0.0007,0.9273,-0.0012
327,0.327,-0.0019,-0.0048,-0.0128,0.0029,0.88,-0.0037
328,0.328,0.0012,-0.0013,-0.0118,0.0017,0.7489,-0
329,0.329,0.0017,0.0018,-0.0142,0.0046,0.7874,0.0005
330,0.33,0.0012,0.0039,-0.0114,0.005,0.5338,-0.0001
331,0.331,0.0016,0.0015,-0.0124,0.0004,0.0396,-0.0055
332,0.332,0.002,0.0055,-0.0196,-0.0001,-0.3141,-0.0021
333,0.333,0.003,0.0091,-0.0159,-0.0029,-0.3799,0.0059
334,0.334,0.0014,0.0023,-0.0209,-0.0024,-0.7881,-0.0021
335,0.335,-0.001,0.0013,-0.0165,0.0018,-0.9478,0.0029
336,0.336,-0.0028,-0.0013,-0.0222,-0.001,-0.8042,0.0018
337,0.337,0.0021,0.0022,-0.02,-0.0015,-0.8032,0.0071
338,0.338,-0.0008,0.0031,-0.0266,-0.001,-0.6715,-0.0044
339,0.339,-0.0011,0.0038,-0.0237,0.0012,-0.313,-0.0032
340,0.34,-0.0007,-0.0011,-0.0226,-0.0017,0.2173,-0.0022
341,0.341,-0.0031,-0.0027,-0.0277,-0.0014,0.2894,-0.0062
342,0.342,-0.0045,-0.0044,-0.028,0.0039,0.6104,-0.001
343,0.343,-0.0006,-0.0028,-0.0294,0.0045,1.0181,-0.0044
344,0.344,-0.0034,-0.0049,-0.0233,-0.0004,0.8601,-0.0056
345,0.345,-0.0029,0.0015,-0.0085,-0.0009,0.8114,-0.0086
346,0.346,0.0021,0.0024,0.0154,-0.0014,0.7666,-0.0096
347,0.347,-0.0014,-0.0001,0.0177,-0.0061,0.4873,-0.0107
348,0.348,-0.0009,0.0006,0.014,-0.0031,0.0161,-0.0069
349,0.349,0.0019,0.0084,0.0105,0.001,-0.178,-0.0008
350,0.35,-0.0016,0.0053,-0.0076,-0.0005,-0.4702,-0.0106
351,0.351,0.0005,0.0045,-0.0195,0.0007,-0.9472,-0.0098
352,0.352,0.0017,0.0003,0.0062,0.0003,-1.0123,-0.0273
353,0.353,0.0013,0.004,0.009,0.0029,-0.8382,-0.0053
354,0.354,-0.0011,0.0019,0.0115,-0.0024,-0.7848,-0.0145
355,0.355,0.0019,-0.0011,0.0137,-0.0002,-0.5436,-0.0175
356,0.356,0.0001,0.0029,0.0211,0.0005,-0.1489,-0.055
357,0.357,-0.0003,0.0013,0.0181,-0.0025,0.1172,-0.1353
358,0.358,0.0007,0.0001,0.0153,0.0004,0.3591,-0.0781
359,0.359,0.0049,0.0013,0.0167,0.0009,0.8407,0.078
