Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
125,0.125,-0.0001,-0.0017,-0.0238,-0.0011,-0.935,-0.0007
126,0.126,-0.001,0.0021,-0.0152,-0.0021,-0.8723,-0.0063
127,0.127,-0.0006,0.0001,-0.0224,-0.0047,-0.8143,-0.0035
128,0.128,0.0008,-0.0004,-0.0155,0.0012,-0.7609,-0.0043
129,0.129,0.0025,-0.0008,-0.0237,-0.0009,-0.5197,-0.0032
130,0.13,0.0009,-0.0023,-0.0274,0.0055,-0.125,-0.0068
131,0.131,-0.0004,-0.0011,-0.0293,0.0064,0.2465,-0.0059
132,0.132,0.001,-0.0014,-0.0281,0.0071,0.3922,-0.0042
133,0.133,0.0027,0.0004,-0.0327,0.0051,0.8735,0.0046
134,0.134,-0.0001,-0.0048,-0.0295,0.0094,0.9384,0.0034
135,0.135,0.0013,-0.0051,-0.0318,0.0165,0.8217,0.0021
136,0.136,-0.0012,-0.0058,-0.0369,0.0077,0.7628,-0.0012
137,0.137,-0.0029,-0.0038,-0.0323,-0.0036,0.6032,-0.0003
138,0.138,-0.0005,0.0056,-0.0371,-0.0112,0.2651,-0.0125
139,0.139,-0.0017,0.0042,-0.0375,-0.0182,-0.2176,0.0025
140,0.14,-0.005,0.003,-0.0292,-0.0145,-0.2837,-0.0118
141,0.141,0.0011,-0.0002,-0.0094,-0.0041,-0.6921,0.001
142,0.142,-0.0031,-0.0033,-0.0077,-0.0028,-0.9578,-0.0008
143,0.143,-0.0008,-0.0025,0.005,0.0009,-0.9106,-0.0179
144,0.144,-0.0028,-0.0084,0.0112,-0.0001,-0.954,-0.0158
145,0.145,0.0042,-0.0078,0.0079,-0.0031,-0.8343,-0.0099
146,0.146,0.0033,-0.0157,0.013,0.0014,-0.4364,0.0029
147,0.147,0.0025,-0.0062,0.0101,0.0057,0.1463,0.001
148,0.148,0.0003,-0.01,0.0209,0.0063,0.3803,0.0083
149,0.149,-0.0017,-0.0179,0.0184,0.0099,0.5924,0.0067
150,0.15,-0.0012,-0.0149,0.0134,0.0041,0.9132,-0.0124
151,0.151,-0.0016,-0.0086,0.0187,0.0111,0.9719,0.0175
152,0.152,-0.0011,-0.0078,0.0123,-0.0011,0.8131,-0.0426
153,0.153,-0.0023,-0.0026,0.0229,0.0005,0.7641,-0.1714
154,0.154,-0.0019,0.0008,0.0205,-0.0101,0.5444,-0.263
155,0.155,-0.0029,0.0065,0.0156,-0.0115,0.1058,-0.0107
156,0.156,-0.0013,0.0101,0.0111,-0.0178,-0.1869,0.0968
157,0.157,-0.0009,0.0121,0.0136,-0.0122,-0.3472,0.0635
158,0.158,-0.0051,0.0051,0.0181,-0.0112,-0.7809,0.0927
159,0.159,-0.0134,0.0058,0.0166,-0.0085,-0.9565,0.0652
160,0.16,-0.0143,0.0049,0.0168,-0.0026,-0.7985,0.0404
161,0.161,-0.0112,0.0085,0.0169,-0.0033,-0.8459,0.0623
162,0.162,-0.0067,0.0035,0.0228,-0.004,-0.6265,0.0417
163,0.163,-0.0008,0.0017,0.0248,0.0017,-0.2676,0.023
164,0.164,0.0014,0.0033,0.0266,-0.002,0.1669,0.0395
165,0.165,0.0021,0.0068,0.0326,0.0058,0.3431,0.0544
166,0.166,0.0037,0.0098,0.0314,0.0047,0.7142,0.0126
167,0.167,0.0065,0.0058,0.041,0.0038,0.9557,0.025
168,0.168,0.0008,0.001,0.0394,0.003,0.8254,0.0133
169,0.169,-0.0015,-0.0033,0.0355,0.0023,0.7854,0.0235
170,0.17,0.0005,-0.0005,0.0275,0.0043,0.7486,0.0139
171,0.171,0.001,0.003,0.0284,0.0059,0.3863,0.0052
172,0.172,0.0015,0.0033,0.0387,-0.0005,-0.0479,-0.0026
173,0.173,-0.0001,0.0097,0.0456,0.0054,-0.2241,0.0045
174,0.174,0.001,0.0088,0.0445,0.0032,-0.4896,-0.0019
175,0.175,0.0022,0.0028,0.0275,0.0011,-0.9231,0.0039
176,0.176,0.0018,-0.001,0.0005,0.008,-0.9818,-0.0013
177,0.177,0.0041,0.0038,-0.0101,0.0071,-0.823,-0.006
178,0.178,0.0024,-0.0004,-0.0066,0.0046,-0.774,-0.0103
179,0.179,0.0022,0.0012,-0.0034,0.0024,-0.5543,-0.0063
180,0.18,0.006,-0.0036,-0.0057,0.0044,-0.0361,-0.0027
181,0.181,0.0031,-0.0019,-0.0077,-0.0039,0.3177,-0.0058
182,0.182,0.0026,-0.0036,-0.0094,-0.0006,0.3837,-0.0085
183,0.183,0.0037,-0.0021,-0.0109,0.0024,0.7918,0.0053
184,0.184,0.0025,0.0029,-0.0122,0.0088,0.9517,0.003
185,0.185,0.0075,0.0049,-0.0132,0.0097,0.8079,0.001
186,0.186,0.004,0.0019,-0.0111,0.0119,0.7638,-0.0009
187,0.187,-0.0003,-0.0046,-0.02,0.0041,0.6442,-0.0064
188,0.188,-0.0032,-0.0105,-0.0156,-0.0011,0.246,-0.0079
189,0.189,-0.0017,-0.0053,-0.0204,-0.0057,-0.1253,-0.0062
190,0.19,0.0033,-0.0073,-0.0165,-0.0015,-0.2711,-0.002
191,0.191,0.0013,0.001,-0.0111,-0.0008,-0.6652,-0.003
192,0.192,-0.0018,0.002,-0.0144,-0.0044,-1.0357,-0.0084
193,0.193,-0.0013,0.0031,-0.0173,-0.0039,-0.8919,-0.0112
194,0.194,0.0044,-0.0014,-0.0157,-0.0021,-0.7602,-0.0102
195,0.195,0.0007,-0.0056,-0.0106,-0.0006,-0.7195,0.0011
196,0.196,-0,0.0029,-0.0114,-0.0018,-0.3932,-0.0033
197,0.197,0.0005,0.0019,-0.008,-0.0021,0.0895,-0.0044
198,0.198,-0,0.001,-0.0084,-0.0047,0.2838,-0.0054
199,0.199,0.0005,0.0038,-0.0087,-0.0057,0.5762,-0.0041
200,0.2,-0.0018,0.0081,-0.009,-0.0027,0.9473,-0.0046
201,0.201,0.0021,-0.0033,-0.003,-0.0037,0.9004,-0.005
202,0.202,-0.0014,-0.0015,-0.0029,0.0009,0.7695,-0.0142
203,0.203,-0.0003,-0.0059,-0.0015,-0.0008,0.8084,-0.0002
204,0.204,-0.0015,-0.0017,0.0008,-0.0013,0.5549,-0.0021
205,0.205,-0.0011,0.0021,0.001,-0.0028,0.0609,-0.0038
206,0.206,-0.005,0.0012,0.0011,-0.0025,-0.2928,-0.0021
207,0.207,-0.0035,0.0129,0.0005,-0.0013,-0.3585,-0.0031
208,0.208,-0.0038,0.0115,0.0007,-0.001,-0.8829,-0.0017
209,0.209,-0.0009,0.002,0.0002,-0.0033,-0.9544,0.0017
210,0.21,-0.0027,0.0009,-0.0032,-0.005,-0.8907,-0.0035
211,0.211,-0.0003,0.0043,-0.0003,-0.0048,-0.8322,-0.0007
212,0.212,0.0014,0.0054,-0.0012,-0.0087,-0.6732,-0.0066
213,0.213,0.0013,0.0028,-0.0038,-0.0035,-0.2394,0.0049
214,0.214,-0.0021,0.0004,-0.0045,0.0001,0.1689,0.0066
215,0.215,0.0002,-0.0032,-0.0019,0.007,0.3288,0.002
216,0.216,0.0014,-0.0024,-0.0068,-0.0014,0.6661,0.0089
217,0.217,-0.0005,-0.0018,-0.0086,0.0064,0.9727,-0
218,0.218,0.002,0.0012,-0.0102,-0.0009,0.8536,-0.0034
219,0.219,0.0023,-0.0003,-0.0141,0,0.8165,0.0059
220,0.22,0.0025,-0.0014,-0.0166,0.0129,0.7166,0.0021
221,0.221,-0.0013,-0.0033,-0.0188,0.011,0.3869,-0.0059
222,0.222,0.0004,-0.0007,-0.0236,0.0161,-0.0959,0.0013
223,0.223,-0.0011,0.0026,-0.0206,0.0176,-0.2904,-0.0092
224,0.224,-0.0032,0.0023,-0.0247,0.0107,-0.583,-0.0108
225,0.225,0.0032,0.0013,-0.0274,-0.0006,-0.9547,-0.0023
226,0.226,0.0005,-0.0018,-0.0298,-0.0082,-0.9084,-0.0015
227,0.227,-0.0037,0.0021,-0.0297,-0.0151,-0.7782,-0.0027
228,0.228,0.0016,0.0016,-0.0242,-0.0239,-0.8176,-0.0133
229,0.229,-0.0019,0.0028,-0.0304,-0.0136,-0.5649,-0.0011
230,0.23,-0.0014,-0.0036,-0.0284,-0.0067,-0.0717,-0.0098
231,0.231,0.0039,-0.0028,-0.0267,-0.0004,0.2812,0.0006
232,0.232,0.0003,-0.0019,-0.0275,0.0028,0.3462,0.0017
233,0.233,-0.0014,0.0018,-0.0295,0.0038,0.8695,0.0026
234,0.234,-0.0008,0.0096,-0.0273,-0.0084,0.94,-0.0102
235,0.235,0.0049,0.0065,-0.0246,-0.0034,0.7474,-0.0087
236,0.236,0.0004,0.004,-0.028,0.0019,0.773,0.0003
237,0.237,0.0056,-0.0025,-0.0255,0.0003,0.5968,-0.0045
238,0.238,0.0021,-0.0051,-0.0301,-0.0011,0.2246,-0.0117
239,0.239,-0.001,-0.0044,-0.0357,-0.0023,-0.2108,-0.0108
240,0.24,0.0055,-0.0038,-0.0311,-0.0013,-0.388,-0.0078
241,0.241,0.0012,-0.0081,-0.0221,0.004,-0.6544,-0.0111
242,0.242,-0.0025,-0.0146,-0.0017,0.0012,-0.9932,-0.0049
243,0.243,0.0011,-0.0069,0.0127,0.0038,-0.864,-0.0026
244,0.244,-0.0006,-0.0079,0.0149,0.009,-0.7457,-0.0051
245,0.245,0.0011,-0.0107,0.0121,0.0083,-0.7097,-0.016
246,0.246,0.0046,-0.015,0.0229,0.0113,-0.4139,0.0069
247,0.247,-0.0005,-0.0129,0.0205,0.013,0.1032,-0.0429
248,0.248,-0.0011,-0.0109,0.0256,0.0073,0.3152,-0.1498
249,0.249,-0.0016,-0.0105,0.0303,0.0066,0.5076,-0.1652
250,0.25,-0.0011,-0.0182,0.0315,-0.0012,0.9147,0.0432
251,0.251,0.0014,-0.011,0.0241,-0.0107,0.9675,0.0728
252,0.252,-0.0008,-0.0103,0.025,-0.0044,0.8223,0.0997
253,0.253,-0.0037,-0.0061,0.0278,-0.0034,0.7768,0.075
254,0.254,-0.0018,0.0007,0.0285,-0.0107,0.5764,0.0526
255,0.255,-0.0071,-0.004,0.0179,-0.0042,0.1046,0.0322
256,0.256,-0.0123,0.0037,-0.0032,-0,-0.218,0.0505
257,0.257,-0.0117,0.0046,0.0114,0.0037,-0.3948,0.0337
258,0.258,-0.01,0.0072,0.0302,0.0016,-0.8722,0.0488
259,0.259,-0.0036,0.0029,0.0423,0.0022,-0.9381,0.0349
260,0.26,-0.0028,-0.0057,0.0443,-0.0007,-0.7647,0.0223
261,0.261,0.001,-0.0026,0.0502,0.004,-0.8174,0.0108
262,0.262,0.003,0.0025,0.037,-0.0017,-0.5767,0.0211
263,0.263,0.0035,0.0051,0.0114,-0.0024,-0.1825,0.0116
264,0.264,0.004,0.0059,0.0004,-0.0003,0.1888,0.003
265,0.265,0.0024,0.011,-0.0029,0.0014,0.3345,-0.0048
266,0.266,0.0036,0.006,-0.0059,-0.0015,0.8159,0.0024
267,0.267,-0.0003,0.0001,-0.0086,-0.004,1.0087,0.0089
268,0.268,-0.0008,0.0037,-0.0063,-0.0052,0.8348,-0.0085
269,0.269,0.0022,0.0085,-0.0041,0.0012,0.6757,-0.0137
270,0.27,-0.0025,0.0114,-0.0102,0.0021,0.6266,-0.028
271,0.271,-0.002,0.0096,-0.0083,-0.0005,0.4068,0.0029
272,0.272,-0.0015,0.006,-0.0133,-0.0089,-0.0319,0.0069
273,0.273,0.002,0.0071,-0.0117,-0.0057,-0.2084,0.0035
274,0.274,0.0023,0.0067,-0.0102,-0.0088,-0.474,0.0134
275,0.275,0.0052,0.0076,-0.0112,0.0015,-0.9077,-0.0014
276,0.276,0.0016,0.0072,-0.012,0.0056,-0.9666,0.0015
277,0.277,0.0058,0.0095,-0.0088,-0.0007,-0.8079,0.004
278,0.278,0.003,0.0064,-0.0094,0.0003,-0.7588,-0.0024
279,0.279,0.0065,0.0035,-0.0133,-0.0008,-0.539,-0.0002
280,0.28,0.0034,0.0031,-0.0137,0.0057,-0.1003,0.0018
281,0.281,-0.0013,0.0027,-0.0097,0.0116,0.3088,-0.0064
282,0.282,0.0045,-0.0024,-0.0124,0.0046,0.3637,0.0014
283,0.283,0.0023,-0.0004,-0.0115,0.002,0.8938,-0.0081
284,0.284,0.0002,0.0013,-0.0146,0.0011,0.9656,-0.0166
285,0.285,-0.0028,0.0053,-0.0172,0.0033,0.7743,-0.0016
286,0.286,0,0.0028,-0.0164,-0.0016,0.832,-0.0034
287,0.287,0.0006,-0.0003,-0.0101,-0.0021,0.6732,-0.0162
288,0.288,-0.0016,0.0061,0.0033,-0.0049,0.2397,-0.0109
289,0.289,0.0012,0.0088,0.0317,0.0018,-0.1684,0
290,0.29,0.0031,0.0097,0.0362,-0.0027,-0.2226,-0.0038
291,0.291,-0.0008,-0.0018,0.0403,0.0015,-0.6559,-0.0073
292,0.292,-0.0055,-0.0102,0.0311,-0.0007,-0.9469,-0.0081
293,0.293,-0.005,-0.0056,0.0047,-0.0027,-0.8939,-0.0026
294,0.294,0.0002,-0.0015,0.0018,-0.0057,-0.8447,-0.0163
295,0.295,0.0023,-0.0027,-0.0008,-0.0086,-0.7995,-0.014
296,0.296,-0.002,0.0006,0.0026,-0.005,-0.4401,-0.0008
297,0.297,-0.0036,-0.0046,-0.0049,0.0011,0.0909,-0.0022
298,0.298,0.0011,-0.0018,-0.0068,0.0019,0.3045,-0.0002
299,0.299,0.0028,-0.0026,-0.0041,-0.0003,0.4984,0.0044
300,0.3,0.0011,-0.0018,-0.0016,0.0004,0.907,0.0084
301,0.301,-0.0014,-0.0037,-0.0105,0.0021,0.9611,-0.0084
302,0.302,-0.0002,-0.0031,-0.0016,0.0037,0.8172,-0.0008
303,0.303,-0.0014,-0.0035,-0.0028,0.0073,0.7732,0.0107
304,0.304,-0.0004,-0.007,-0.0037,0.0069,0.4946,-0.0032
305,0.305,-0.0007,-0.0026,-0.0045,0.0073,0.0241,-0.0124
306,0.306,0.001,-0.003,-0.0097,0.0047,-0.2975,-0.0004
307,0.307,0.0052,-0.0003,-0.0104,-0.0005,-0.3567,0.0013
308,0.308,0.001,0.0059,-0.0037,-0.0058,-0.833,-0.0026
309,0.309,0.0005,0.0052,-0.0111,-0.0051,-1.0257,0.0062
310,0.31,-0.002,0.0031,-0.0098,-0.0046,-0.8513,-0.0063
311,0.311,-0.0008,0.0039,-0.0087,-0.0006,-0.7976,-0.0046
312,0.312,0.0004,-0.0018,-0.0059,-0.0041,-0.6522,0.003
313,0.313,0.0008,0.0006,-0.0064,-0.0029,-0.2572,0.0016
314,0.314,0.0012,-0.0014,-0.0041,-0.0032,0.2205,-0.0047
315,0.315,-0.0012,0.003,-0.0082,0.0025,0.2865,0.003
316,0.316,0.0031,0.0014,-0.0052,0.0051,0.6946,-0.0001
317,0.317,0.0061,0.0051,-0.0118,-0.0001,0.9599,-0.0048
318,0.318,-0.0026,0.0048,-0.0108,0.0048,0.8163,-0.0007
319,0.319,-0.0014,-0.0015,-0.0099,0.009,0.7721,0.0029
320,0.32,-0.0046,-0.0059,-0.0135,0.0073,0.7314,-0.005
321,0.321,0.0007,-0.0083,-0.0113,0.0068,0.4051,0.0043
322,0.322,0.0034,-0.0012,-0.0143,0.0008,-0.0773,-0.0072
323,0.323,0.0026,-0.0057,-0.0054,-0.0017,-0.2712,0.0066
324,0.324,0.0004,-0.0048,-0.0065,-0.0024,-0.5633,0.0008
325,0.325,-0.0002,0.0006,-0.0096,-0.0017,-0.9343,0.0024
326,0.326,-0.0032,0.0027,-0.0148,0.0025,-0.9835,0.0007
327,0.327,-0.0037,-0.003,-0.0175,-0.0051,-0.8526,-0.0009
328,0.328,-0.0031,-0.0036,-0.0079,-0.0061,-0.8125,-0.0022
329,0.329,0.002,-0.0042,-0.0167,-0.0015,-0.5591,-0.0035
330,0.33,-0.0029,-0.0025,-0.0156,-0.0057,-0.0653,0.0058
331,0.331,-0.0024,0.0017,-0.0125,-0.0094,0.288,-0.0006
332,0.332,-0.004,0.0032,-0.0097,-0.0001,0.3535,-0.0064
333,0.333,-0.0004,-0.001,-0.0175,0.0011,0.8775,0.0028
334,0.334,0.0026,0.0019,-0.0184,-0.0067,0.9486,-0.0062
335,0.335,-0.0013,0.0035,-0.023,0.0006,0.7566,-0.0008
336,0.336,-0.0007,-0.0015,-0.0204,-0.0002,0.8135,-0.0083
337,0.337,-0.0011,0.0014,-0.0212,-0.0014,0.6083,0.0037
338,0.338,-0.0007,-0.0022,-0.0174,0.0011,0.2368,-0.0106
339,0.339,0.0032,0.0036,-0.0209,0.0033,-0.198,-0.0088
340,0.34,0.0017,-0.0016,-0.0203,0.004,-0.3745,-0.0071
341,0.341,-0.0034,0.0019,-0.015,-0.0002,-0.7457,-0.0056
342,0.342,-0.0041,-0.0023,-0.0042,0.0015,-0.9876,-0.0103
343,0.343,0.0028,0.0018,0.0189,0.001,-0.8575,-0.0202
344,0.344,0.0001,-0.003,0.0221,-0.0002,-0.8178,-0.0014
345,0.345,-0.0007,-0.0025,0.031,0.001,-0.7092,-0.0427
346,0.346,-0.0014,-0.0008,0.0391,0.0035,-0.4128,-0.131
347,0.347,-0.0007,-0.0034,0.0368,0.0032,0.1843,-0.1942
348,0.348,0.0062,-0.0038,0.0524,0.0001,0.2713,-0.0218
349,0.349,0.0053,-0.0041,0.0545,-0.0009,0.6594,0.1012
350,0.35,0.0028,0.0009,0.049,-0.0062,1.0119,0.0788
351,0.351,0.0021,0.0045,0.0238,-0.0025,0.9486,0.0584
352,0.352,0.0041,-0.0013,0.0057,0.0011,0.8901,0.0398
353,0.353,0.0024,-0.0051,0.0026,0.0016,0.8364,0.0565
354,0.354,0.0019,-0.0002,-0.0001,-0,0.5949,0.0412
355,0.355,-0.0029,0.0002,0.0027,0.0078,-0.0622,0.0272
356,0.356,-0.0012,-0.0003,0.0053,0.011,-0.3452,0.0146
357,0.357,0.0005,0.0001,0.0032,0.0121,-0.4322,0.0261
358,0.358,-0.0043,0.0031,0.0014,0.0056,-0.8203,0.0363
359,0.359,-0.0038,0.0019,0.0071,-0.0055,-0.8916,0.0268
