Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
43,0.043,0.001,-0.0086,-0.0008,0.0014,0.3086,0.1922
44,0.044,-0.0007,0.0009,-0.0043,-0.0016,0.4252,0.2642
45,0.045,0.0028,-0.0003,-0.004,0.0011,0.5288,0.3286
46,0.046,0.0006,0.0008,-0.0001,0.0003,0.4357,0.2709
47,0.047,-0.0023,-0.0002,0.0014,-0.0019,0.3512,0.2185
48,0.048,-0.0013,-0.0011,0.0035,0.0001,0.8894,0.648
49,0.049,-0.0051,-0.0036,-0.0012,-0.0015,1.5145,0.9336
50,0.05,-0.0004,-0.0042,0.0045,-0.002,0.744,0.4553
51,0.051,0.0014,0.0036,0.0023,0.0016,0.0208,-0.1211
52,0.052,-0.005,-0.0059,-0.0012,0.0019,-0.2611,-0.1987
53,0.053,0.0062,0.0004,0.0005,0.0058,-0.5146,-0.2682
54,0.054,-0.0014,-0.0006,0.001,0.0011,-0.4358,-0.3307
55,0.055,-0.0027,-0.0058,0.0015,0.0028,-0.5037,-0.2713
56,0.056,0.0011,-0.0085,0.0065,-0.0012,-0.5645,-0.4272
57,0.057,0.0001,-0.0026,0.0071,-0.0006,-1.4281,-1.0458
58,0.058,0.0032,0.0012,0.0029,0.0037,-1.2964,-0.6168
59,0.059,0.0005,0.0019,-0.0011,-0.0051,-0.273,-0.0732
60,0.06,-0.0003,0.0036,0.0004,-0.0038,0.4132,0.2786
61,0.061,0.0019,-0.0028,-0.0047,-0.0006,0.5371,0.2149
62,0.062,-0,-0.0086,-0.0026,-0.0036,0.4228,0.2722
63,0.063,-0.0057,0.003,0.0016,-0.0027,0.524,0.3239
64,0.064,-0.0078,0.0013,-0,-0.0018,0.429,0.2748
65,0.065,-0.0097,-0.0001,0.0035,0.0035,1.3581,0.8381
66,0.066,-0.0101,0.0012,0.0005,0.0042,1.4752,0.9109
67,0.067,-0.0036,-0.0025,0.0061,0.0059,0.4522,0.2757
68,0.068,-0.0011,-0.0014,0.0008,0.0054,-0.2347,-0.1509
69,0.069,0.0074,0.0039,-0.004,0.0019,-0.3596,-0.2285
70,0.07,-0.0004,0.0048,-0.0009,-0.0041,-0.4717,-0.298
71,0.071,-0.0098,0.0007,-0.0026,-0.0032,-0.5726,-0.3608
72,0.072,-0.001,0.0014,-0.001,-0.0038,-0.4774,-0.1861
73,0.073,0.0093,-0.0021,-0.0052,-0.0044,-0.8987,-0.5528
74,0.074,0.0133,-0.0026,-0.0034,-0.0125,-1.7412,-0.9803
75,0.075,0.0045,-0.0009,0.0002,-0.0068,-0.9433,-0.4548
76,0.076,0.0035,0.0007,0.0014,-0.0015,-0.0136,0.0388
77,0.077,0.0004,0.0029,-0.005,-0.0023,0.3611,0.2311
78,0.078,-0.0004,-0.001,-0.004,0.0019,0.4737,0.2887
79,0.079,0.0038,-0.0035,0.0038,0.0041,0.5746,0.3404
80,0.08,-0.0047,0.0034,0.0028,0.0035,0.4792,0.2914
81,0.081,-0.0014,0.0024,0.0001,0.003,0.5618,0.3335
82,0.082,-0.0045,0.0051,0.0027,0.0035,1.5601,0.9245
83,0.083,0.0001,0.0009,0.0005,0.004,1.1436,0.666
84,0.084,-0.0025,0.0003,0.0055,0.0009,0.2679,0.1222
85,0.085,0.0012,0.0097,-0.0003,0.0048,-0.2999,-0.2301
86,0.086,0.0076,0.0085,-0.0009,0.0001,-0.4029,-0.294
87,0.087,0.0017,0.0052,0.0012,0.007,-0.4956,-0.3513
88,0.088,0.001,0.0043,0.0029,0.0024,-0.5792,-0.2978
89,0.089,0.0016,-0.0022,0.0024,0.0031,-0.3913,-0.2235
90,0.09,0.0036,-0.0068,-0.0005,0.0005,-1.3909,-0.844
91,0.091,0.0019,0.0027,0,-0.0001,-1.5215,-0.9251
92,0.092,0.0002,-0.0086,0.0012,-0.0021,-0.6453,-0.2269
93,0.093,-0.0024,-0.001,-0.0008,-0.0004,0.3755,0.2418
94,0.094,-0.0002,-0.005,0.0003,0.0013,0.5124,0.3268
95,0.095,0.001,-0.0061,-0.0007,0.0028,0.3874,0.2492
96,0.096,-0.0009,0.0043,-0.0004,0.0025,0.4991,0.3186
97,0.097,-0.0033,0.0029,-0.0022,-0.0031,0.3948,0.2539
98,0.098,-0.0017,-0.0059,-0.0005,-0.0009,0.859,0.5418
99,0.099,-0.0042,-0.0049,-0.0017,0.004,1.6181,1.0131
100,0.1,0.0003,0.0004,-0.004,-0.0002,0.8928,0.4353
101,0.101,-0.0014,0.0012,-0.0071,-0.0019,-0.1391,-0.1076
102,0.102,0.0014,0.009,-0.0028,0.0028,-0.2777,-0.3187
103,0.103,-0.0043,0.006,-0.0023,-0.0002,-0.4022,-0.382
104,0.104,-0.0021,-0.0005,0.0002,-0.0019,-0.5145,-0.3232
105,0.105,0.0042,0.0054,-0.0028,-0.0014,-0.4108,-0.2697
106,0.106,0.0067,-0.0031,0,-0.0026,-0.5026,-0.3166
107,0.107,0.0014,-0.0063,0.001,-0.0023,-1.6025,-0.9675
108,0.108,-0.0006,-0.0053,0.0062,0.0002,-1.1456,-0.6839
109,0.109,-0.0101,-0.0194,0.0024,0.0026,-0.1833,-0.0862
110,0.11,-0.017,-0.0378,0.0017,0.0002,0.4404,0.3013
111,0.111,-0.0107,-0.0055,-0,-0.0024,0.3278,0.2314
112,0.112,-0.0051,0.0077,-0.0006,-0.0069,0.4302,0.2948
113,0.113,-0.0021,0.0037,-0.0001,-0.0039,0.5224,0.3517
114,0.114,0.0006,0.0145,-0.0043,-0.0022,0.4361,0.1931
115,0.115,0.0031,0.0113,-0.0061,-0.0028,1.2818,0.8143
116,0.116,0.0037,0.0084,-0.0076,0.0002,1.3896,0.896
117,0.117,0.0001,0.0057,-0.0046,-0.0018,0.4595,0.3522
118,0.118,-0.0004,0.008,-0.0026,-0.0008,-0.1657,-0.141
119,0.119,0.0048,0.0014,-0.0016,-0.0061,-0.2802,-0.2055
120,0.12,0.0041,0.0074,-0.0069,-0.0175,-0.3831,-0.2632
121,0.121,0.0058,0.0018,-0.0076,-0.0192,-0.4756,-0.3153
122,0.122,-0.0007,0.0034,-0.0041,-0.0146,-0.3894,-0.2666
123,0.123,0.0035,-0.0012,0.0016,-0.005,-0.9275,-0.5699
124,0.124,0.0042,0.0001,-0.0021,-0.0013,-1.6943,-1.0025
125,0.125,0.0048,-0.0011,-0.0015,0.0064,-0.9694,-0.4772
126,0.126,-0.0009,0.0044,-0.0033,-0.0009,0.0632,0.0166
127,0.127,0.0012,-0.0051,-0.0005,0.0075,0.4758,0.2094
128,0.128,-0.0008,0.0037,0.003,0.0064,0.6,0.2675
129,0.129,0.0009,0.0068,0.0018,0.0053,0.4863,0.3197
130,0.13,0.0004,-0.0005,0.0005,0.0098,0.3829,0.2713
131,0.131,0.0009,-0.0146,0.0023,0.0055,0.4754,0.401
132,0.132,0.0005,-0.0371,0.0074,0.0017,1.5765,0.9928
133,0.133,0.0002,-0.0042,0.0037,0.0081,1.1207,0.7349
134,0.134,0.0037,0.0177,0.0029,0.0055,0.1588,0.1913
135,0.135,-0.0033,0.0058,0.0023,0.0076,-0.2164,-0.1613
136,0.136,-0.0043,-0.0343,0.0087,0.0111,-0.3298,-0.2255
137,0.137,0.0003,-0.0291,0.0078,0.0027,-0.4336,-0.2841
138,0.138,-0.0022,0.0046,0.0055,0.0017,-0.5277,-0.3373
139,0.139,0.003,0.0089,0.0035,-0.0014,-0.4428,-0.2895
140,0.14,0.0123,0.0128,0.0017,-0.0041,-1.2937,-0.8573
141,0.141,0.0111,0.0019,0.0012,0.0001,-1.6336,-0.9349
142,0.142,0.0034,-0.0346,-0.0004,-0.0037,-0.4991,-0.301
143,0.143,0.0003,-0.0299,-0.0008,-0.0002,0.2585,0.1267
144,0.144,0.0012,0.0098,-0.002,0.0015,0.3989,0.2058
145,0.145,0.002,0.015,-0.0071,-0.0074,0.5257,0.277
146,0.146,0.0027,0.0197,0.0021,-0.0037,0.4142,0.3415
147,0.147,0.0034,0.024,-0.0042,-0.0005,0.3127,0.1677
148,0.148,-0.0035,-0.0039,0.0036,0.0005,0.9688,0.6434
149,0.149,-0.0044,0.0214,0.0005,0.0013,1.5659,0.9635
150,0.15,-0.0018,0.0049,0.0013,0.0072,0.8699,0.5567
151,0.151,-0.0025,0.0137,-0.0012,0.0035,0.0254,-0.0261
152,0.152,0.0011,0.0109,0.0025,0.0055,-0.3165,-0.2599
153,0.153,-0.0072,0.0085,-0.0024,0.0025,-0.4206,-0.3312
154,0.154,-0.0039,0.0063,0.0018,0.0008,-0.5148,-0.2679
155,0.155,-0.0029,0.0002,0.0023,0.0013,-0.43,-0.3264
156,0.156,-0.002,0.0058,0.0008,0.0024,-0.5071,-0.3794
157,0.157,0.0023,0.0007,0.002,0.0012,-1.5618,-1.0041
158,0.158,-0.0014,-0.007,-0.0009,0.0016,-1.1096,-0.7491
159,0.159,-0.002,-0.0029,0.0002,-0.0008,-0.1473,-0.0512
160,0.16,-0.0003,0.0008,-0.0001,-0.0004,0.2297,0.2315
161,0.161,-0.0032,0.004,0.0043,-0.0003,0.3455,0.3179
162,0.162,0.0016,-0.0012,0.0002,-0.0026,0.4497,0.2414
163,0.163,-0,-0.002,-0.0013,-0.0009,0.5446,0.312
164,0.164,0.0017,0.0022,0.001,-0.0015,0.4606,0.2483
165,0.165,-0.0008,-0.003,-0.0019,-0.0021,1.3123,0.7713
166,0.166,-0.0011,-0.005,-0.0029,-0.0014,1.4266,0.8419
167,0.167,-0.0031,-0.0019,0.001,-0,0.4989,0.2656
168,0.168,-0.0012,-0.0002,0.0006,0.0027,-0.1267,-0.1231
169,0.169,-0.0022,0.0045,0.0003,0.0045,-0.4687,-0.1949
170,0.17,0.0029,0.0015,-0.0009,-0.0006,-0.5727,-0.2599
171,0.171,-0.0019,-0.0002,0.0043,0.0001,-0.4801,-0.3188
172,0.172,0.0011,-0.0038,-0.0006,-0.0015,-0.3956,-0.2667
173,0.173,0.0017,-0.0059,0.0037,-0.002,-0.9374,-0.6033
174,0.174,-0.0008,-0.0003,0.0043,0.0028,-1.7115,-0.997
175,0.175,-0.0005,-0.001,0.0049,0.0012,-0.9906,-0.5213
176,0.176,-0.0044,-0.003,0.0007,-0.0028,0.0422,0.0559
177,0.177,-0.0028,-0.0072,0.0025,-0.0042,0.4566,0.2897
178,0.178,-0.004,0.0004,0.003,-0.0011,0.5833,0.2205
179,0.179,-0.0028,0.0015,0.0034,-0.0007,0.4717,0.2851
180,0.18,0.0014,0.0025,-0.0029,0.0012,0.3698,0.2275
181,0.181,0.0078,-0,-0.0056,0.0058,0.4638,0.3859
182,0.182,0.0121,0.0053,-0.0047,0.0016,1.5708,1.0105
183,0.183,0.0084,0.0004,-0.0009,0.0046,1.1191,0.7555
184,0.184,0.0019,0.0046,-0.0029,0.0061,0.1575,0.0576
185,0.185,-0.0006,0.0065,-0.0011,0.0011,-0.219,-0.2251
186,0.186,0.0031,0.003,-0.004,-0.0038,-0.3342,-0.3117
187,0.187,0.0011,0.0019,-0.0004,-0.0068,-0.4383,-0.2352
188,0.188,-0.0072,0.0083,-0.0025,-0.0051,-0.5328,-0.3063
189,0.189,-0.0016,-0.0038,-0.0005,-0.0035,-0.4483,-0.2429
190,0.19,-0.0004,-0.0017,-0.0001,0.0023,-1.3414,-0.8345
191,0.191,0.0006,0.0001,0.0003,0.0001,-1.5743,-0.8931
192,0.192,-0.0003,0.0047,0.0055,0.0013,-0.5184,-0.3115
193,0.193,0.0005,-0.0048,0.0033,-0.0006,0.2389,0.2318
194,0.194,-0.0032,-0.0036,0.004,-0.0002,0.3787,0.3034
195,0.195,-0.0025,-0.0112,-0.0017,-0.0019,0.5046,0.3682
196,0.196,-0.0021,0.0004,-0.0024,-0.0012,0.6189,0.3108
197,0.197,0.0008,0.002,-0.0003,-0.0019,0.3107,0.2586
198,0.198,0.0003,0.0033,0.0027,0.0019,0.9663,0.595
199,0.199,0.0006,-0.0029,0.001,0.0024,1.5628,0.9885
200,0.2,-0.0015,0.0004,-0.0037,0.0002,0.8663,0.5128
201,0.201,-0.0051,0.0034,-0.0079,-0.001,0.021,-0.0643
202,0.202,-0,0.0025,-0.0062,0.004,-0.3214,-0.2981
203,0.203,-0.0021,-0.0034,-0.0047,0.0005,-0.4261,-0.229
204,0.204,-0.0016,-0.004,-0.0035,0.0009,-0.5207,-0.2938
205,0.205,-0.0104,-0.0033,-0.0047,0.0004,-0.4364,-0.2363
206,0.206,-0.0142,0.0009,-0.0029,-0.0022,-0.5142,-0.395
207,0.207,-0.0132,-0.002,-0.0045,-0.0025,-1.5692,-1.0198
208,0.208,-0.0017,-0.0098,-0.0001,0.0031,-1.1176,-0.7649
209,0.209,0.0028,-0.0267,0.0015,-0.0039,-0.1558,-0.067
210,0.21,-0.0013,-0.0288,-0.001,0.0007,0.4701,0.2158
211,0.211,0.0024,0.0047,0.0001,-0.0053,0.3592,0.3022
212,0.212,0.0034,0.0094,0.0022,-0.0168,0.4634,0.3803
213,0.213,0.0003,0.0136,0.0025,-0.0253,0.5579,0.3106
214,0.214,0.0012,0.0096,0.0008,-0.0146,0.3031,0.2469
215,0.215,0.002,0.0059,-0.0009,-0.0021,1.3095,0.7701
216,0.216,0.0104,0.0026,-0.0047,0.0063,1.4473,0.8407
217,0.217,0.0094,0.0054,0.001,0.0078,0.5739,0.2645
218,0.218,0.0041,0.008,-0.009,0.0064,-0.2218,-0.1241
219,0.219,0.0014,0.0102,-0.0049,0.0052,-0.3273,-0.1957
220,0.22,0.0056,0.0079,-0.0061,0.0062,-0.4223,-0.2605
221,0.221,0.0003,0.0017,-0.003,-0.0011,-0.5085,-0.3192
222,0.222,0.001,-0.0003,0.0001,-0.0057,-0.4318,-0.267
223,0.223,-0.0007,0.0013,-0.0008,-0.0015,-0.9242,-0.6995
224,0.224,0.0033,-0.0063,0,0.0022,-1.7561,-1.1065
225,0.225,0.0068,-0.0023,0.0022,0.0015,-0.9631,-0.5253
226,0.226,0.0056,-0.0161,-0.0014,0.0009,-0.0333,0.0181
227,0.227,-0.0008,-0.0438,0.0055,0.0073,0.3435,0.2306
228,0.228,-0,-0.0318,0.0063,0.0014,0.459,0.2957
229,0.229,-0.0042,0.0009,0.0021,0.002,0.5635,0.3543
230,0.23,-0.0021,0.014,0.0014,0.0026,0.471,0.3022
231,0.231,-0.0028,0.0177,0.002,-0.0005,0.5566,0.3505
232,0.232,0.0015,-0.0005,0.005,0.0024,1.5632,1.006
233,0.233,-0.0014,-0.0367,0.0033,0.0028,1.1528,0.7255
234,0.234,0.0001,-0.0222,0.0068,0.0016,0.2789,0.1284
235,0.235,-0.0029,0.0174,0.0065,-0.0005,-0.2901,-0.2604
236,0.236,-0.005,0.0224,0.0017,-0.0015,-0.3947,-0.1917
237,0.237,0.0008,0.0079,0.0012,-0.0012,-0.4892,-0.2564
238,0.238,-0.0001,0.0122,0.0028,0.0011,-0.575,-0.3151
239,0.239,-0.0008,-0.0238,0.0033,0.0048,-0.3432,-0.2628
240,0.24,0.0028,-0.0284,-0.0009,0.0042,-1.2575,-0.7914
241,0.241,-0.0003,-0.0064,-0.0004,0.002,-1.6318,-0.8621
242,0.242,0.0014,0.0213,0.0031,0.0008,-0.611,-0.2858
243,0.243,0.0009,0.0031,0.0009,-0.0011,0.3521,0.1029
244,0.244,-0.0013,0.0392,-0.0003,0.0021,0.4797,0.1748
245,0.245,0.0051,-0.0045,0.0022,0.0017,0.5946,0.2397
246,0.246,0.0006,0.0129,-0.0002,-0.0002,0.493,0.2985
247,0.247,0.0014,0.0075,-0.0012,0.0044,0.4008,0.2463
248,0.248,-0.0008,0.0122,0.0025,0.0027,0.827,0.5828
249,0.249,-0.0014,0.0077,-0.001,0.0067,1.6792,0.9763
250,0.25,0.0003,0.0115,0.0002,0.0042,0.8865,0.5007
251,0.251,0.0032,0.015,0.0022,0.0092,-0.0426,-0.0765
252,0.252,-0.0004,0.0051,-0.0003,0.0072,-0.4188,-0.1556
253,0.253,-0.0016,0.0079,0.0007,0.0014,-0.5336,-0.227
254,0.254,-0.0012,0.0052,-0.0044,0.0007,-0.4318,-0.2916
255,0.255,-0.0002,0.0028,-0.0037,-0.0099,-0.5261,-0.234
256,0.256,-0.0054,0.0007,-0.0054,-0.0176,-0.4413,-0.3925
257,0.257,0.0046,0.0027,-0.0048,-0.0079,-1.6022,-1.0171
258,0.258,0.0006,0.0046,0.002,-0.0142,-1.1053,-0.7621
259,0.259,0.0018,-0.0005,0.0066,-0.0064,-0.3492,-0.0643
260,0.26,-0.0038,-0.005,0.0007,0.0009,0.3397,0.2185
261,0.261,-0.0027,-0.0036,0,0.0018,0.4665,0.3052
262,0.262,0,-0.0046,-0.0035,-0.0024,0.581,0.3836
263,0.263,-0.0059,-0.0055,-0.004,-0.0076,0.479,0.3142
264,0.264,0.0057,-0.0001,0.0025,0.0017,0.3859,0.2509
265,0.265,0.004,0.0027,-0.0017,0.0005,1.3223,0.7743
266,0.266,-0.0005,-0.0015,-0.001,-0.0027,1.4476,0.8453
267,0.267,-0.0018,0.0038,0.0026,0.0026,0.6535,0.2694
268,0.268,-0.0006,0.0059,-0.0031,0.0018,-0.2763,-0.1189
269,0.269,0.0004,0.0054,0.0007,0.0027,-0.4036,-0.1904
270,0.27,0.0035,0.0014,0.0001,-0.001,-0.5183,-0.2549
271,0.271,0.0008,0.001,-0.0041,0.0039,-0.4166,-0.3134
272,0.272,-0.0017,-0.0001,0,0.0034,-0.3239,-0.2607
273,0.273,0.0006,-0.0047,0.0026,0.0006,-0.9203,-0.5969
274,0.274,0.0026,-0.0051,0.0038,0.0031,-1.7725,-0.9902
275,0.275,-0.0004,-0.0045,-0,0.0028,-0.9797,-0.5143
276,0.276,0.0001,-0.0029,-0.0025,0.0008,-0.0502,0.0632
277,0.277,-0.0014,-0.004,-0.0012,0.0012,0.3263,0.2974
278,0.278,-0.0002,-0.0079,0.0017,0.0065,0.4414,0.2286
279,0.279,0.0027,-0.0103,0.0021,0.0027,0.5455,0.2937
280,0.28,0.0002,-0.0059,0.0032,0.0063,0.4528,0.2367
281,0.281,-0.0014,-0.0041,-0.0005,0.0058,0.5382,0.3956
282,0.282,-0.0017,0.0027,-0.0035,0.0006,1.5445,1.0207
283,0.283,-0.003,0.0036,0.0005,-0.0001,1.1338,0.7662
284,0.284,-0.0013,0.0011,0.0031,0.0004,0.2595,0.2237
285,0.285,-0.0044,-0.0088,0.0034,0.0009,-0.3098,-0.2698
286,0.286,-0.0005,0.0037,-0.0004,-0.0016,-0.4149,-0.207
287,0.287,0.0021,0.0055,0.0044,0.0015,-0.5099,-0.2654
288,0.288,0.0033,0.0009,0.0002,0.0011,-0.4259,-0.3185
289,0.289,0.0013,-0.0059,0.0031,-0.0046,-0.3494,-0.2706
290,0.29,0.0017,-0.0047,0.0005,-0.0021,-1.2641,-0.8383
291,0.291,-0.0055,0.0009,0.0001,-0.0053,-1.5458,-0.9136
292,0.292,-0.0016,-0.0023,-0.0011,-0.006,-0.6728,-0.371
293,0.293,-0.0021,0.0008,0.0018,-0.0011,0.3498,0.1233
294,0.294,0.0001,-0.0056,-0.0001,0.0047,0.4895,0.189
295,0.295,0.0057,0.0004,0.0003,-0.0006,0.3663,0.248
296,0.296,0.0064,-0.0033,-0.0028,0.0043,0.4804,0.3016
297,0.297,0.0058,0.0016,-0.0038,0.0001,0.3779,0.2542
298,0.298,-0.0011,-0.0026,-0.0005,-0.0052,0.8461,0.5603
299,0.299,-0.0002,0.0026,-0.0009,-0.0003,1.6126,0.9975
300,0.3,0.0023,0.0019,0.0016,0.0002,0.8918,0.5909
301,0.301,-0.0029,0.0035,-0.0022,-0.0015,0.0464,0.0084
302,0.302,-0.0009,-0.0053,-0.0028,0,-0.2964,-0.2253
303,0.303,0.0008,-0.0242,-0.0024,-0.003,-0.4012,-0.2965
304,0.304,-0.0009,-0.0268,-0.0013,-0.0042,-0.4961,-0.361
305,0.305,-0.0004,0.0103,-0.0031,-0.0046,-0.4122,-0.3035
306,0.306,0.0038,0.005,-0.0008,-0.005,-0.4903,-0.3564
307,0.307,0.0021,0.0096,0.0016,-0.0101,-1.5455,-0.9812
308,0.308,-0.0004,0.0051,0.0009,-0.0207,-1.3958,-0.7263
309,0.309,0.0008,0.0011,-0.003,-0.0162,-0.16,-0.1834
310,0.31,-0.0021,-0.0316,0.001,-0.0037,0.3405,0.17
311,0.311,-0.0031,-0.0359,0.0015,-0.002,0.4936,0.2352
312,0.312,0.0001,-0.016,-0.0028,0.0056,0.6319,0.2938
313,0.313,0.0004,0.0167,0.0013,0.0097,0.5084,0.2416
314,0.314,-0.0022,0.0122,-0.0055,0.006,0.3956,0.1938
315,0.315,0.0002,0.0159,-0.0064,0.007,1.3226,0.7616
316,0.316,-0.0036,0.0123,-0.0039,0.01,1.4479,0.8393
317,0.317,-0.0039,0.0154,-0.0002,0.0092,0.6538,0.3462
318,0.318,-0.0011,-0.0055,-0.0009,0.0014,-0.2759,-0.1034
319,0.319,-0.0008,-0.0301,-0.0027,-0.0017,-0.4032,-0.1632
320,0.32,-0.0025,-0.0137,-0.0044,0.001,-0.5182,-0.3226
321,0.321,-0.0029,0.0132,0.0003,0.0035,-0.4166,-0.2755
322,0.322,0.0002,0.0166,0.0008,-0.0002,-0.3238,-0.2326
323,0.323,0.003,0.0133,-0.0021,0.0033,-0.9199,-0.5109
324,0.324,-0.0006,0.0103,-0.0017,-0.0009,-1.772,-0.9806
325,0.325,-0.0018,0.0075,-0.0086,-0.0004,-0.9794,-0.5333
326,0.326,0.0046,0.0098,-0.0056,0.0001,-0.0501,0.1074
327,0.327,0.0037,0.0031,-0.0011,0.0031,0.3266,0.1939
328,0.328,-0.0022,0.0051,-0.0003,0.0034,0.4416,0.2719
329,0.329,-0.0075,-0.0005,0.0049,0.0031,0.5456,0.3424
330,0.33,-0.014,0.0079,-0.0016,0.0014,0.4529,0.2786
331,0.331,-0.0166,0.0124,0.0009,0.0024,0.5386,0.3366
332,0.332,-0.0114,0.0083,0.0015,0.001,1.5448,0.9176
333,0.333,-0.0078,0.002,0.0021,0.0003,1.1343,0.6856
334,0.334,-0.0009,0.0009,0.0026,0.0005,0.2601,0.192
335,0.335,-0.0001,0.0082,0.0054,0.0003,-0.3089,-0.2576
336,0.336,-0.0027,-0.0022,0.0028,0.0025,-0.4142,-0.2012
337,0.337,0.0042,0.0019,0.0025,-0.0012,-0.5092,-0.255
338,0.338,0.0069,0.003,0.0063,0.0035,-0.4252,-0.3039
339,0.339,0.0043,0.002,0.0048,-0.0007,-0.3486,-0.261
340,0.34,0.0036,-0.0053,-0.0004,-0.0002,-1.2631,-0.7776
341,0.341,0.0071,-0.0007,0.0045,0.0013,-1.6378,-0.9891
342,0.342,0.0054,-0.0032,0.005,-0.0018,-0.6173,-0.2854
343,0.343,0.0048,-0.0084,-0.0003,-0.0038,0.3455,0.1843
344,0.344,0.0043,-0.0064,0.0017,0.0005,0.4728,0.2707
345,0.345,-0.0009,-0.0033,0.0011,-0.0012,0.5875,0.3487
346,0.346,-0.0016,-0.0016,0.0028,-0.0017,0.4857,0.2789
347,0.347,-0.0011,0.0042,0.0043,0.0014,0.3929,0.2152
348,0.348,0.0006,0.0005,-0.0008,-0.0007,0.8187,0.5056
349,0.349,0.0011,-0.0044,-0.0002,0.0019,1.6706,0.9813
350,0.35,0.0071,0.0039,0.004,-0.0027,0.8777,0.5335
351,0.351,0.0062,0.005,-0.0012,-0.0021,-0.0517,0.0086
352,0.352,0.0147,0.002,-0.0048,-0.0004,-0.4282,-0.2041
353,0.353,0.0068,-0.0007,-0.0031,0.0001,-0.3169,-0.2693
354,0.354,0.0038,-0.0049,-0.0003,-0.0011,-0.4212,-0.3281
355,0.355,0.001,0.0004,0.0023,0.0029,-0.5158,-0.2761
356,0.356,-0.0015,0.0025,0.0026,-0.0049,-0.4312,-0.3245
357,0.357,0.0022,-0.0017,0.0014,-0.0039,-1.5925,-0.9801
358,0.358,-0.0014,-0.0021,0.0024,-0.0028,-1.4276,-0.6998
359,0.359,-0.0008,0.0027,-0.0028,-0.0037,-0.3704,-0.1028
360,0.36,-0.0003,-0.0067,-0.0035,-0.0045,0.3182,0.2858
361,0.361,-0.0008,-0.0052,0.0001,-0.0022,0.4451,0.2168
362,0.362,0.0022,0.0012,-0.0016,-0.0002,0.5593,0.2814
