Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
1470,1.47,-0.0185,-0.0054,-0.0456,0.0192,0.1254,0.2257
1471,1.471,-0.0357,0.0015,-0.1224,0.0208,0.1527,0.2794
1472,1.472,-0.0292,0.0007,-0.1088,0.0223,0.0792,0.2323
1473,1.473,-0.0231,0.0085,-0.1215,0.007,0.1912,0.1892
1474,1.474,-0.0175,0.0033,-0.0643,-0.0196,0.4151,0.7852
1475,1.475,-0.0057,0.0024,-0.0333,-0.0161,0.2066,0.7009
1476,1.476,-0.0164,-0.0001,-0.0241,-0.0063,0.0163,0.1588
1477,1.477,-0.0039,-0.0007,0.0363,-0.0092,-0.1075,-0.1939
1478,1.478,0.0113,0.0013,0.1538,-0.0065,-0.0857,-0.2587
1479,1.479,0.0011,-0.0029,0.1708,-0.0189,-0.1062,-0.3171
1480,1.48,-0.0008,-0.0024,0.2475,-0.0124,-0.1249,-0.2646
1481,1.481,0.0076,-0.0009,0.2615,-0.0023,-0.1083,-0.2166
1482,1.482,0.0182,0.0034,0.1478,0.0032,-0.3379,-0.6096
1483,1.483,0.0113,-0.0007,0.0406,0.0049,-0.3052,-0.8737
1484,1.484,0.005,0.0029,-0.0013,0.0155,-0.0962,-0.3447
1485,1.485,0.0082,0.0026,-0.0898,0.0115,0.0941,0.1493
1486,1.486,0.0009,0.0006,-0.1934,-0.0024,0.1193,0.2151
1487,1.487,0.0036,-0.0004,-0.2628,-0.0043,0.1419,0.2743
1488,1.488,0.0028,0.0048,-0.2753,-0.006,0.1219,0.328
1489,1.489,-0.0009,0.007,-0.1489,-0.0106,0.0665,0.2806
1490,1.49,-0.0073,0.0064,-0.0316,-0.0065,0.2853,0.3246
1491,1.491,-0.0048,0.0106,-0.0169,-0.0003,0.3748,0.9206
1492,1.492,0.0022,0.0054,0.0521,-0.0035,0.1306,0.4953
1493,1.493,0.0162,0.0034,0.0643,-0.0005,-0.0341,0.1073
1494,1.494,0.0101,-0.0008,0.0296,0.0059,-0.0645,-0.2456
1495,1.495,0.0083,0.0022,0.0195,0.017,-0.092,-0.1826
1496,1.496,-0.0035,0.0037,-0.0085,0.0155,-0.1167,-0.2412
1497,1.497,-0.0019,-0.0005,0.0003,0.003,-0.0945,-0.2944
1498,1.498,-0.0005,0.0024,0.055,-0.0089,-0.1962,-0.2466
1499,1.499,0.0032,-0.0043,0.1619,-0.0043,-0.3999,-0.8146
1500,1.5,0.0037,-0.0013,0.2693,-0.0056,-0.2266,-0.7417
1501,1.501,0.0115,-0.0004,0.2543,-0.0044,0.0181,-0.1991
1502,1.502,0.0188,0.0022,0.1573,-0.0076,0.1174,0.154
1503,1.503,0.0142,-0.0015,-0.0318,-0.0023,0.0882,0.2192
1504,1.504,0.0013,0.0063,-0.221,-0.0087,0.1157,0.2779
1505,1.505,-0.008,0.0073,-0.393,-0.0112,0.0914,0.2257
1506,1.506,-0.013,0.0065,-0.415,-0.0074,0.114,0.178
1507,1.507,-0.0085,0.004,-0.2725,0.0005,0.3787,0.5711
1508,1.508,0.0011,-0.0045,-0.1429,-0.0067,0.2709,0.8355
1509,1.509,0.0099,-0.0122,0.0423,-0.0021,0.0408,0.4027
1510,1.51,0.0066,-0.0152,0.116,0.0039,-0.1089,-0.1219
1511,1.511,0.0055,-0.0088,0.1384,0.0077,-0.0824,-0.1937
1512,1.512,0.0028,-0.0079,0.1182,0.0142,-0.1072,-0.2587
1513,1.513,-0.0051,-0.0009,0.0627,0.01,-0.1297,-0.3176
1514,1.514,-0.0021,-0.0036,0.0796,0.0094,-0.1094,-0.2654
1515,1.515,-0.0106,0.0042,0.0947,0.0074,-0.3131,-0.4099
1516,1.516,-0.0074,0.0011,0.1084,0.0132,-0.3944,-0.8907
1517,1.517,-0.0022,0.002,0.0958,0.0125,-0.1231,-0.5715
1518,1.518,0.0063,-0.0039,0.0611,0.0175,0.058,-0.0473
1519,1.519,0.0007,-0.0061,0.0504,0.0145,0.0915,0.3057
1520,1.52,-0.0045,-0.011,0.0026,0.0057,0.1218,0.2427
1521,1.521,-0.0037,-0.0127,-0.0237,-0.0107,0.1492,0.301
1522,1.522,0.0022,-0.0051,-0.0317,-0.0041,0.0756,0.2486
1523,1.523,-0.0001,0.0022,-0.0387,-0.0101,0.1877,0.2006
1524,1.524,0.0035,0.0014,0.0329,-0.0232,0.4116,0.7683
1525,1.525,0.0118,-0.0028,0.0052,-0.0215,0.2031,0.6911
1526,1.526,0.0086,-0.0022,-0.0891,-0.0016,0.0129,0.1979
1527,1.527,-0.0029,0.0014,-0.1769,0.0066,-0.1109,-0.1238
1528,1.528,-0.0014,0.0009,-0.1421,0.0089,-0.0891,-0.1835
1529,1.529,0.0083,0.0096,-0.0061,0.0155,-0.1096,-0.2373
1530,1.53,0.0071,0.0034,0.1237,0.0216,-0.1282,-0.2861
1531,1.531,0.0039,0.0002,0.1742,0.0011,-0.1116,-0.1557
1532,1.532,-0.0013,0.0032,0.1589,-0.0236,-0.3412,-0.5927
1533,1.533,-0.0021,0.0059,0.0893,-0.0138,-0.3085,-0.8837
1534,1.534,-0.0116,-0,0.0008,-0.005,-0.0995,-0.4082
1535,1.535,-0.0128,-0.0007,-0.0801,0.0032,0.0909,0.0409
1536,1.536,-0.0205,-0.0001,-0.0493,0.0008,0.116,0.2165
1537,1.537,-0.0195,-0.0018,-0.0024,-0.0148,0.1387,0.2698
1538,1.538,-0.0186,-0.0023,0.1263,-0.0209,0.1186,0.3182
1539,1.539,-0.0108,0.0012,0.1812,-0.0079,0.1003,0.1874
1540,1.54,0.0007,-0.003,0.1305,0.0039,0.2854,0.3859
1541,1.541,0.0023,-0.0107,0.0845,0.0145,0.3594,0.927
1542,1.542,-0.0073,-0.0012,-0.0684,0.0104,0.1576,0.5401
1543,1.543,-0.0186,-0.0024,-0.2514,0.0095,-0.0328,0.0465
1544,1.544,-0.0261,0.0053,-0.3246,0.0033,-0.1072,-0.147
1545,1.545,-0.0108,0.0043,-0.2121,0.0043,-0.1299,-0.2064
1546,1.546,-0.0006,0.0069,-0.1508,-0.0114,-0.1504,-0.26
1547,1.547,0.0012,0.001,-0.169,-0.0136,-0.0952,-0.2126
1548,1.548,0.0131,0.0062,-0.1519,-0.0156,-0.2131,-0.2566
1549,1.549,0.0207,-0.0003,-0.075,-0.0101,-0.4428,-0.7729
1550,1.55,0.0247,-0.0029,-0.0051,-0.0084,-0.2788,-0.7033
1551,1.551,0.0185,0.0023,0.0329,-0.0069,-0.0097,-0.2549
1552,1.552,0.0036,0.0058,0.0446,0.0027,0.0991,0.1532
1553,1.553,0.0015,0,0.0343,-0.0061,0.1324,0.2072
1554,1.554,-0.0003,0.0007,0.0815,-0.0164,0.1028,0.256
1555,1.555,0.0115,-0.0029,0.1588,-0.0178,0.13,0.3002
1556,1.556,0.0191,0.0001,0.1895,-0.0014,0.1056,0.1816
1557,1.557,0.015,-0.0004,0.1797,0.0052,0.3969,0.5785
1558,1.558,0.0138,0,0.1709,0.0032,0.3574,0.843
1559,1.559,0.0128,0.0012,0.0534,0.0051,0.1046,0.4103
1560,1.56,0.0118,-0.0053,-0.0306,0.0101,-0.0603,-0.1141
1561,1.561,-0.0023,-0.0026,-0.1071,0.0147,-0.0907,-0.1858
1562,1.562,-0.0125,-0.0001,-0.121,0.0216,-0.118,-0.2505
1563,1.563,-0.0069,0.0051,0.0176,0.0128,-0.0937,-0.3088
1564,1.564,-0.0052,0.0002,0.1098,0.005,-0.0716,-0.2562
1565,1.565,-0.0098,0.0007,0.0929,0.006,-0.2954,-0.3044
1566,1.566,-0.0084,0.0059,0.1692,0.0014,-0.3848,-0.8724
1567,1.567,-0.0072,0.001,0.2665,0.0022,-0.1407,-0.6404
1568,1.568,0.0006,0.0052,0.1529,0.0058,0.0241,-0.006
1569,1.569,0.0121,0.0023,0.0461,-0.0006,0.1141,0.2512
1570,1.57,0.0228,-0.0002,-0.1065,0.0002,0.1416,0.1753
1571,1.571,0.0132,0.0009,-0.2485,-0.0006,0.1174,0.2463
1572,1.572,0.0018,-0.002,-0.341,-0.0041,0.0953,0.3108
1573,1.573,-0.0121,-0.003,-0.4251,0.0053,0.197,0.2532
1574,1.574,-0.0176,-0.0026,-0.2874,0.0039,0.4008,0.8344
1575,1.575,-0.0024,0.0025,-0.1208,-0.0024,0.2112,0.7576
1576,1.576,0.0118,-0.0011,-0.009,-0.0014,-0.0112,0.2649
1577,1.577,0.0099,0.0007,0.0924,0.0058,-0.1011,-0.1843
1578,1.578,-0.002,-0.0034,0.0737,0.0067,-0.1287,-0.2435
1579,1.579,-0.0005,-0.0069,0.1912,-0.0011,-0.1044,-0.2968
1580,1.58,0.0065,0,0.176,0.0019,-0.127,-0.2493
1581,1.581,0.0002,-0.003,0.1066,0.0027,-0.1068,-0.206
1582,1.582,0.0013,0.0016,0.069,-0.0016,-0.3846,-0.5632
1583,1.583,-0.0082,0.0008,0.0806,-0.0023,-0.3452,-0.8998
1584,1.584,-0.0119,-0.0014,0.0494,0.004,-0.0924,-0.4191
1585,1.585,-0.0129,0.0006,0.1155,0.0082,0.0724,0.158
1586,1.586,-0.016,0.0012,0.2101,0.0029,0.1028,0.2369
1587,1.587,-0.0205,-0.0029,0.1467,0.0049,0.1302,0.3081
1588,1.588,-0.023,-0.0013,0.0659,0.0092,0.1059,0.2448
1589,1.589,-0.0223,-0.0001,0.0136,0.0075,0.0837,0.1873
1590,1.59,-0.0116,0.0011,-0.0718,-0.0003,0.267,0.3459
1591,1.591,-0.0101,-0.0015,-0.1985,-0.0128,0.3903,0.8746
1592,1.592,-0.0087,0.0024,-0.3166,-0.0145,0.1437,0.5234
1593,1.593,-0.0123,-0.0011,-0.3017,-0.0191,-0.0211,0.0745
1594,1.594,-0.0045,0.002,-0.2048,-0.0122,-0.1111,-0.2174
1595,1.595,0.0008,0.0023,-0.0663,-0.0085,-0.0844,-0.2714
1596,1.596,0.0149,0.0066,-0.085,-0.0117,-0.1092,-0.3202
1597,1.597,0.0374,0.0002,-0.0686,-0.0212,-0.087,-0.2771
1598,1.598,0.0225,-0.0007,-0.023,-0.0099,-0.1888,-0.2379
1599,1.599,0.0145,0.0031,0.0465,0.0007,-0.3926,-0.7793
1600,1.6,0.0169,0.0109,0.0591,0.0077,-0.2571,-0.7025
1601,1.601,0.0171,0.0046,0.0683,0.004,-0.0129,-0.217
1602,1.602,0.0105,-0.0006,0.0803,-0.0016,0.111,0.1361
1603,1.603,0.0085,-0.0033,0.0912,-0.0068,0.1339,0.2013
1604,1.604,-0.0007,-0.0008,0.0825,-0.0095,0.114,0.2599
1605,1.605,0.001,-0.0029,0.0746,-0.0069,0.1327,0.3132
1606,1.606,-0.0036,-0.0009,0.1298,0.0016,0.1161,0.1692
1607,1.607,-0.005,-0.0078,0.123,0.0049,0.3457,0.5624
1608,1.608,0.0038,0.0006,0.1038,0.0123,0.3132,0.8267
1609,1.609,0.0141,0.0038,0.1331,0.0097,0.1043,0.394
1610,1.61,0.0071,-0.0014,0.1598,0.0089,-0.086,-0.1306
1611,1.611,-0.0043,-0.0041,0.1645,0.0037,-0.1111,-0.343
1612,1.612,-0.0028,-0.005,0.0984,0.0074,-0.1338,-0.2802
1613,1.613,-0.0098,-0.0043,0.0128,0.0116,-0.1544,-0.2229
1614,1.614,-0.0136,0.0022,-0.0446,0.0076,-0.1361,-0.1708
1615,1.615,-0.0168,0.003,-0.1177,0.0112,-0.2538,-0.3153
1616,1.616,-0.0221,0.01,-0.2415,0.0101,-0.3611,-0.8835
1617,1.617,-0.0194,0.0036,-0.2922,0.0073,-0.1524,-0.6518
1618,1.618,-0.0066,-0.0006,-0.277,0.0015,0.0569,-0.0179
1619,1.619,0.0139,-0.0028,-0.2077,-0.0113,0.0845,0.2389
1620,1.62,0.022,0.0021,-0.0691,-0.0131,0.1094,0.3172
1621,1.621,0.0097,-0.0062,-0.0139,-0.0114,0.132,0.2474
1622,1.622,0.0119,-0.0072,0.0363,-0.0099,0.1118,0.3116
1623,1.623,0.0099,-0.0144,0.0514,-0.0002,0.2043,0.2537
1624,1.624,0.0155,-0.0041,0.0928,0.0035,0.3895,0.7291
1625,1.625,0.0104,-0.0027,0.1304,0.0025,0.2171,0.7933
1626,1.626,0.0058,0.001,0.0959,0.0056,0.0148,0.2692
1627,1.627,-0.0038,0.0021,0.044,0.0102,-0.0671,-0.2248
1628,1.628,-0.0101,0.0011,0.0158,0.0077,-0.0922,-0.1625
1629,1.629,-0.0157,-0.0016,0.0075,0.0114,-0.1148,-0.2215
1630,1.63,-0.0126,0.0009,-0.0312,0.015,-0.0947,-0.2752
1631,1.631,-0.0062,-0.0013,-0.0237,0.0081,-0.1134,-0.2276
1632,1.632,-0.0054,0.0008,0.009,0.009,-0.3658,-0.5338
1633,1.633,-0.0061,0.0013,0.074,0.0081,-0.33,-0.8917
1634,1.634,-0.0082,0.0018,0.083,-0.0034,-0.0999,-0.4594
1635,1.635,-0.0052,0.0014,0.06,-0.0118,0.1094,0.065
1636,1.636,-0.0105,0.0026,0.0817,-0.0133,0.0829,0.2772
1637,1.637,-0.0085,0.0014,0.0628,-0.0174,0.1077,0.2138
1638,1.638,-0.0002,0.0024,-0.0135,-0.0086,0.1303,0.2722
1639,1.639,-0.0035,-0.0028,-0.0031,-0.0054,0.0696,0.2195
1640,1.64,-0.0005,-0.0006,0.0442,0.0104,0.2733,0.3636
1641,1.641,0.0003,0.003,0.0182,0.0082,0.3546,0.8441
1642,1.642,-0.0057,0.0035,-0.0682,0.0062,0.1821,0.5244
1643,1.643,-0.0079,0.0088,-0.0801,0.0044,-0.065,0.1163
1644,1.644,0.0027,0.001,0.0553,0.001,-0.0984,-0.1496
1645,1.645,0.0103,0.0021,0.1106,0.0027,-0.1286,-0.199
1646,1.646,0.0116,-0.0043,0.0603,0.0042,-0.1018,-0.2436
1647,1.647,0.0104,-0.0001,-0.0161,0.0001,-0.0774,-0.2839
1648,1.648,0.0072,0.0022,-0.0856,-0.0062,-0.1895,-0.2482
1649,1.649,-0.0043,0.0042,-0.1233,-0.014,-0.4134,-0.7408
1650,1.65,-0.0058,0.0059,-0.2036,-0.0109,-0.2644,-0.8116
1651,1.651,-0.0017,0.0043,-0.2556,-0.0063,-0.0199,-0.2353
1652,1.652,-0.0054,0.0048,-0.284,-0.0072,0.0793,0.153
1653,1.653,0.005,-0.0021,-0.2063,-0.0187,0.1096,0.2243
1654,1.654,0.0091,-0.0011,-0.0499,-0.0373,0.137,0.2889
1655,1.655,0.0104,0.0035,0.1069,-0.0301,0.1126,0.2313
1656,1.656,0.0182,0.0044,0.1676,-0.0235,0.0904,0.1788
1657,1.657,0.0234,0.0037,0.112,-0.0051,0.355,0.5151
1658,1.658,0.0207,0.003,0.0277,0.0072,0.3191,0.821
1659,1.659,0.0079,-0.0027,0.0122,0.0094,0.089,0.3841
1660,1.66,0.0024,-0.0034,0.0258,0.0074,-0.0608,-0.0242
1661,1.661,0.0007,-0.0054,0.0634,0.0092,-0.0885,-0.1842
1662,1.662,-0.0039,-0.0059,0.0749,-0.0027,-0.1133,-0.2332
1663,1.663,-0.0135,-0.0042,0.2313,0.0049,-0.1359,-0.2773
1664,1.664,-0.0172,0.0005,0.2983,0.0062,-0.0751,-0.238
1665,1.665,-0.014,-0.0052,0.1561,0.0124,-0.2788,-0.346
1666,1.666,-0.0003,-0.003,0.0637,0.0156,-0.3601,-0.8384
1667,1.667,-0.0058,-0.005,-0.0202,0.0125,-0.1382,-0.6278
1668,1.668,-0.0109,-0.0033,-0.005,-0.0016,0.0712,-0.051
1669,1.669,-0.0216,-0.0028,-0.0746,0.0004,0.099,0.1827
1670,1.67,-0.0202,-0.0003,-0.1629,0.0097,0.1239,0.2541
1671,1.671,-0.0239,-0.0054,-0.1513,0.0113,0.1465,0.3189
1672,1.672,-0.0135,-0.0061,-0.0366,0.0097,0.0859,0.2613
1673,1.673,0.0073,0.0009,0.04,0.011,0.1787,0.2088
1674,1.674,0.0161,0.0036,0.054,0.0072,0.3977,0.7374
1675,1.675,0.0025,-0.0024,-0.0343,0.0015,0.2488,0.808
1676,1.676,0.0097,-0.0017,0.0232,-0.0122,0.0043,0.2318
1677,1.677,0.0031,0.0048,-0.0291,-0.0141,-0.0948,-0.1565
1678,1.678,0.0011,0.0056,-0.0768,-0.0091,-0.1249,-0.228
1679,1.679,0.0104,0.0019,-0.1203,0.0048,-0.0981,-0.2927
1680,1.68,0.0121,-0.0016,-0.1284,0.0029,-0.1227,-0.2352
1681,1.681,0.0106,-0.0046,-0.1357,0.0046,-0.1004,-0.1829
1682,1.682,0.0176,0.0042,-0.1164,0.0061,-0.365,-0.5193
1683,1.683,0.0188,-0.0021,-0.0988,-0.0009,-0.3291,-0.9127
1684,1.684,0.0133,0.0011,-0.0719,0.0028,-0.0989,-0.437
1685,1.685,0.0185,0.0001,0.0012,0.0037,0.1105,0.1401
1686,1.686,0.0045,0.0046,0.0324,0.0047,0.0842,0.219
1687,1.687,-0.0015,0.0021,0.042,-0.0094,0.109,0.2902
1688,1.688,0.0041,0.0058,0.0679,-0.0155,0.1317,0.2268
1689,1.689,0.0228,-0.002,0.1069,-0.0062,0.0711,0.1692
1690,1.69,0.0301,-0.0051,0.1282,-0.0248,0.2749,0.3279
1691,1.691,0.0146,-0.0059,0.1347,-0.0175,0.3564,0.8565
1692,1.692,0.0085,-0.0017,0.1289,0.0117,0.1345,0.646
1693,1.693,-0.0008,-0.004,0.0807,0.0157,-0.0151,0.0693
1694,1.694,-0.0059,-0.0047,0.0614,0.0192,-0.0969,-0.1644
1695,1.695,-0.0135,-0.0016,0.0205,0.016,-0.1217,-0.2357
1696,1.696,-0.0204,-0.0012,0.0576,0.0131,-0.1442,-0.3004
1697,1.697,-0.0241,0.0046,0.0431,0.005,-0.0833,-0.2429
1698,1.698,-0.0209,-0.0039,0.0031,-0.0123,-0.1758,-0.1904
1699,1.699,-0.0346,-0.003,0.0188,-0.0101,-0.3947,-0.8151
1700,1.7,-0.055,-0.004,0.0331,0.0041,-0.2456,-0.7306
1701,1.701,-0.0413,0.0024,0.0374,-0.0015,-0.001,-0.1881
1702,1.702,-0.0259,0.0018,0.0353,0.0002,0.0917,0.1566
1703,1.703,-0.0186,0.0043,0.0073,0.0017,0.1251,0.228
1704,1.704,-0.0164,0.0036,0.0328,0.0086,0.1553,0.2926
1705,1.705,-0.0022,-0.0029,0.0629,0.0098,0.1285,0.2351
1706,1.706,0.0109,-0.0004,0.0353,0.0088,0.1042,0.1825
1707,1.707,0.0126,0.0018,0.0103,0.0015,0.3508,0.5188
1708,1.708,0.005,0.0053,-0.0258,0.0024,0.3182,0.9122
1709,1.709,0.0063,0.0058,-0.0983,-0.0018,0.1093,0.4364
1710,1.71,0.01,0.0063,-0.1292,-0.0011,-0.081,-0.1407
1711,1.711,0.0156,0.0067,-0.1574,0.001,-0.106,-0.3744
1712,1.712,0.0165,0.0016,-0.1831,0.0016,-0.1287,-0.3051
1713,1.713,0.0024,0.0009,-0.2063,-0.0072,-0.1492,-0.3698
1714,1.714,-0.0161,0.0051,-0.2845,-0.0184,-0.0939,-0.1962
1715,1.715,0.0062,0.0115,-0.2322,-0.0106,-0.2453,-0.3548
1716,1.716,0.0332,0.002,-0.0901,-0.0065,-0.3877,-0.8836
1717,1.717,0.0297,-0.0043,0.052,-0.0052,-0.1839,-0.5326
1718,1.718,0.0132,-0.0033,0.1071,-0.0041,0.0608,-0.0838
1719,1.719,0.0044,-0.0023,0.1235,0.0096,0.0944,0.2082
1720,1.72,0.0071,0.0004,0.1382,0.0115,0.065,0.262
1721,1.721,-0.0002,-0.0056,0.0961,0.0065,0.0923,0.3106
1722,1.722,0.002,-0.0003,0.1083,0.005,0.068,0.2674
1723,1.723,0.0081,-0.0039,0.1426,0.012,0.18,0.2279
1724,1.724,0.0062,-0.0034,0.1115,0.0083,0.4039,0.769
1725,1.725,0.0046,-0.0074,0.1778,-0.0042,0.2549,0.692
1726,1.726,0.003,-0.01,0.1519,-0.0092,0.0104,0.1991
1727,1.727,-0.0066,-0.0169,0.1285,-0.0261,-0.0888,-0.1224
1728,1.728,-0.0104,-0.0139,0.0786,-0.0239,-0.1191,-0.1819
1729,1.729,-0.0048,0.0002,-0.0186,-0.0097,-0.0923,-0.2356
1730,1.73,-0.0058,0.0063,-0.1439,0.0071,-0.117,-0.2843
1731,1.731,-0.0143,0.0044,-0.2281,0.0137,-0.0949,-0.241
1732,1.732,-0.0111,0.0061,-0.2435,-0.0005,-0.3595,-0.519
1733,1.733,0.0004,0.0046,-0.1742,-0.0061,-0.3237,-0.9163
1734,1.734,0.0049,0.0059,-0.0355,-0.0011,-0.0937,-0.4408
1735,1.735,-0.0077,0.0022,-0.017,-0.0087,0.1155,0.1362
1736,1.736,-0.0162,0.0054,-0.0001,-0.0018,0.0891,0.2151
1737,1.737,-0.0117,0.0024,0.0154,-0.0006,0.1139,0.286
1738,1.738,-0.0104,0.0032,-0.026,0.0005,0.1364,0.2227
1739,1.739,0.006,0.0007,0.0119,-0.0025,0.0756,0.281
1740,1.74,0.0263,0.006,0.0466,-0.0052,0.2793,0.3338
1741,1.741,0.0236,-0.0018,0.0157,-0.0078,0.3607,0.8623
1742,1.742,0.0112,0.0012,0.0065,0.0037,0.1881,0.6516
1743,1.743,0.0089,0.0021,0.0325,0.0122,-0.0592,0.0749
1744,1.744,0.0028,0.0013,0.1031,0.0168,-0.0927,-0.1589
1745,1.745,0.0083,0.002,0.1315,0.0096,-0.123,-0.2303
1746,1.746,0.0032,0.004,0.0711,0.0055,-0.0963,-0.2951
1747,1.747,-0.0045,0.0057,0.0165,-0.0008,-0.072,-0.2377
1748,1.748,-0.0059,0.0041,-0.0332,0.0024,-0.1841,-0.1852
1749,1.749,-0.0122,0.0005,-0.0653,0.0119,-0.4081,-0.81
1750,1.75,-0.0112,0.0027,-0.0359,0.0081,-0.2592,-0.7255
1751,1.751,-0.0166,-0.0037,-0.0093,0.0113,-0.0147,-0.1832
1752,1.752,-0.0063,-0.0028,-0.0236,0.0083,0.0844,0.1699
1753,1.753,-0.0022,-0.0036,-0.0105,0.0091,0.1146,0.235
1754,1.754,-0.006,-0.0014,0.017,0.0066,0.1419,0.2937
1755,1.755,-0.005,-0.0049,-0.0307,0.0013,0.1175,0.2414
1756,1.756,-0.004,-0.0019,-0.0245,0.0034,0.0952,0.1935
1757,1.757,-0.0032,-0.0001,-0.042,0.0029,0.3597,0.4993
1758,1.758,0.008,-0.0016,-0.0262,-0.0059,0.3238,0.8569
1759,1.759,0.022,0.0006,-0.0216,-0.0097,0.0936,0.4243
1760,1.76,0.0164,0.0026,0.0003,-0.0153,-0.0563,-0.1003
1761,1.761,0.0047,0.0001,0.0362,-0.031,-0.084,-0.1721
1762,1.762,0.0003,0.0034,0.0409,-0.0514,-0.109,-0.2371
1763,1.763,0.0017,0.0046,0.0541,-0.0377,-0.1316,-0.2957
1764,1.764,-0.002,0.0027,0.0658,-0.0155,-0.0709,-0.2433
1765,1.765,-0.0052,0.0003,0.0765,-0.0067,-0.2746,-0.2914
1766,1.766,-0.0082,0.0007,0.0734,0.0069,-0.4103,-0.9466
1767,1.767,-0.0165,-0.0023,0.0825,0.0093,-0.1885,-0.6659
1768,1.768,-0.0039,-0.0088,0.1241,0.0158,0.0207,-0.0687
1769,1.769,-0.0022,-0.0096,0.0599,0.0138,0.1025,0.1652
1770,1.77,-0.0006,-0.0018,-0.0001,0.0082,0.1274,0.2368
1771,1.771,-0.002,-0.0028,-0.0544,0.0064,0.1053,0.3016
1772,1.772,-0.0057,-0.002,-0.0897,0.0049,0.0851,0.2443
1773,1.773,-0.0001,-0.0028,-0.096,0.0062,0.1776,0.1919
1774,1.774,0.003,0.0024,-0.0665,-0,0.3964,0.7207
1775,1.775,0.0076,0.0031,-0.0291,0.0032,0.2474,0.7915
1776,1.776,0.0068,-0.0026,-0.0337,-0.0021,0.0028,0.2154
1777,1.777,0.0016,-0.0033,-0.0293,0.0025,-0.0964,-0.1729
1778,1.778,-0.0019,-0.0039,-0.0332,0.0153,-0.1267,-0.2442
1779,1.779,-0.0014,0.0003,0.0214,0.0171,-0.1,-0.3086
1780,1.78,-0.0066,-0.0013,0.0759,0.0188,-0.1248,-0.2509
1781,1.781,0.0041,0.0065,0.0685,0.0173,-0.1027,-0.1981
1782,1.782,0.0241,0.0055,0.0491,0.0104,-0.3266,-0.5344
1783,1.783,0.0322,0.0025,-0.004,0.0067,-0.297,-0.9276
1784,1.784,0.015,-0.0021,-0.0822,0.0011,-0.1071,-0.4515
1785,1.785,-0.0004,-0.0029,-0.1339,-0.0146,0.066,0.1259
1786,1.786,-0.0065,0.004,-0.0673,-0.0257,0.0889,0.2052
1787,1.787,-0.0083,-0.0024,-0.0584,-0.0115,0.1095,0.2766
1788,1.788,-0.0167,0.0018,-0.0191,-0.0021,0.1281,0.3415
1789,1.789,-0.0122,-0.0019,-0.0403,-0.0072,0.0778,0.2841
1790,1.79,0.0031,-0.0025,-0.0466,-0.0147,0.2767,0.3374
1791,1.791,0.0092,-0.0031,-0.0291,-0.0051,0.4124,0.8663
1792,1.792,-0.0001,-0.0014,-0.0026,0.0088,0.1904,0.656
1793,1.793,-0.0119,0.0012,0.0023,0.0107,-0.0189,0.0796
1794,1.794,-0.0074,0.0023,0.0069,0.0124,-0.1009,-0.1539
1795,1.795,0.0078,-0.0006,-0.0047,-0.0014,-0.1258,-0.2249
1796,1.796,0.0057,0.0037,-0.0591,0.0042,-0.1038,-0.2894
1797,1.797,0.0001,0.0008,-0.0982,0.0025,-0.0837,-0.2316
1798,1.798,0.0119,0.0002,-0.0628,0.004,-0.1764,-0.1789
1799,1.799,0.0164,-0.0009,-0.0047,-0.0086,-0.4289,-0.7072
1800,1.8,0.0067,0.0002,0.034,-0.0068,-0.2487,-0.7777
1801,1.801,0.0103,0.0021,0.1403,-0.0023,-0.0184,-0.2013
1802,1.802,0.0135,0.0003,0.2163,0.0018,0.0715,0.1874
1803,1.803,0.0218,0.0012,0.2057,-0.0096,0.1153,0.2205
1804,1.804,0.0208,0.0035,0.1082,-0.0141,0.1426,0.2916
1805,1.805,0.0068,-0.0007,0.0198,-0.0101,0.1182,0.2284
1806,1.806,-0.0157,-0.0012,-0.0377,-0.0065,0.0959,0.1707
1807,1.807,-0.0305,0.0028,-0.0478,-0.0033,0.3605,0.5406
1808,1.808,-0.0386,-0.002,-0.0382,0.004,0.3246,0.8773
1809,1.809,-0.0458,-0.0015,-0.0121,0.0181,0.0944,0.3969
1810,1.81,-0.0524,0.0014,-0.0353,0.0242,-0.0554,-0.0521
1811,1.811,-0.0259,0.0008,-0.0281,0.015,-0.1373,-0.2278
1812,1.812,-0.0005,0.0039,0.0563,0.0133,-0.1622,-0.2814
1813,1.813,0.0026,-0.0017,0.0679,0.0089,-0.1848,-0.3299
1814,1.814,0.0113,0.0019,-0.0466,-0.0007,-0.0833,-0.2866
1815,1.815,-0.0024,-0.0016,-0.0617,-0.0044,-0.2501,-0.3264
1816,1.816,-0.0197,0,-0.0477,0.006,-0.3623,-0.8677
1817,1.817,-0.0042,-0.0017,-0.0353,-0.0009,-0.1384,-0.636
1818,1.818,0.0058,0.0018,-0.001,0.0003,0.0113,-0.1426
1819,1.819,0.0076,-0.0013,-0.0118,0.006,0.0931,0.1788
1820,1.82,0.0194,-0.0016,0.0539,-0.0055,0.118,0.238
1821,1.821,0.0117,0.0019,0.0273,-0.0009,0.1406,0.2914
1822,1.822,-0.0009,0.0007,0.0032,-0.0134,0.1205,0.2439
1823,1.823,-0.0027,-0.0022,-0.0187,-0.0083,0.176,0.2004
1824,1.824,-0.0073,-0.0064,0.0132,-0.0128,0.4284,0.7166
