Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
82,0.082,0.0077,0.0063,-0.0099,-0.01,0.1274,-0.0012
83,0.083,0,0.0057,-0.0089,-0.0121,-0.2476,-0.1947
84,0.084,0.003,0.0021,-0.0118,-0.0056,-0.3603,-0.2539
85,0.085,-0.0034,-0.001,-0.0126,0.0022,-0.4613,-0.3072
86,0.086,-0.0059,-0.0027,-0.0117,0.0013,-0.5519,-0.2596
87,0.087,-0.0022,-0.0001,-0.0094,0.0005,-0.4641,-0.3035
88,0.088,0.0027,-0.0013,-0.0058,-0.0037,-1.6147,-0.8988
89,0.089,-0.0004,-0.0017,-0.0015,0.0016,-1.4406,-0.8141
90,0.09,0.0013,0.0002,0.0025,-0.0019,-0.3807,-0.1164
91,0.091,-0.0013,0.0034,0.006,-0.0014,0.3062,0.1665
92,0.092,-0.0043,0.0038,0.0082,-0.0018,0.4308,0.2531
93,0.093,0.0004,-0.0013,0.007,0.0029,0.5425,0.3314
94,0.094,0.0021,0.0008,0.0045,-0.0001,0.4385,0.262
95,0.095,0.0026,0.0103,0.0035,0.0052,0.3441,0.1988
96,0.096,0.0031,0.0007,0.0085,-0.0012,1.1043,0.7221
97,0.097,0.0001,-0.003,0.0007,-0.0002,1.6109,0.9335
98,0.098,-0.0011,-0.0019,0.0037,0.0005,0.7636,0.3575
99,0.099,-0.003,0.0076,0.0082,-0.0001,-0.2568,-0.1857
100,0.1,0.0023,-0.0012,0.0073,0.0017,-0.3939,-0.2576
101,0.101,-0.0014,-0.0067,0.0095,-0.0035,-0.5167,-0.3224
102,0.102,-0.0021,-0.0056,0.003,-0.0069,-0.4019,-0.381
103,0.103,-0.0038,0.0029,0.0006,-0.0038,-0.5021,-0.2229
104,0.104,-0.0009,0.0019,-0.0063,-0.0042,-0.7786,-0.463
105,0.105,0.0007,0.001,-0.007,0.0006,-1.7054,-1.0311
106,0.106,-0.0015,-0.0074,-0.0094,0.0011,-1.0762,-0.6442
107,0.107,-0.0079,0.0029,-0.013,-0.0029,-0.0532,-0.0093
108,0.108,-0.0014,0.0044,-0.0093,0.0049,0.3594,0.2478
109,0.109,0.0028,0.0007,-0.005,-0.0006,0.4837,0.3263
110,0.11,0.0021,0.0018,-0.0021,0.0047,0.5954,0.2568
111,0.111,0.0002,-0.0013,0.0057,0.0039,0.4913,0.3213
112,0.112,0.0032,-0.0004,0.0067,-0.002,0.3965,0.2635
113,0.113,0.0049,0.0075,-0.0005,0.0003,1.4957,0.9504
114,0.114,0.0024,0.0086,-0.0013,-0.0031,1.3389,0.67
115,0.115,-0.0018,0.0002,-0.0054,0.0012,0.3759,0.2433
116,0.116,-0.0034,-0.0008,-0.006,-0.0005,-0.2486,-0.1455
117,0.117,-0.0038,0.0023,-0.0053,0.0011,-0.3618,-0.2169
118,0.118,0.0013,-0.0003,-0.0069,-0,-0.4634,-0.2816
119,0.119,-0.0022,-0.0045,0.0007,0.0047,-0.5548,-0.3401
120,0.12,-0.0017,-0.0038,0.0037,-0.0035,-0.2984,-0.1822
121,0.121,0.0001,-0.0045,0.0011,-0.0003,-1.1436,-0.8068
122,0.122,0.0006,-0.0061,0.0019,0.0028,-1.7019,-0.8922
123,0.123,-0.0005,-0.0056,0.0071,0.0019,-0.5655,-0.3501
124,0.124,-0.0016,-0.0071,0.012,-0.0006,0.1908,0.1439
