Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
82,0.082,0.0043,-0.0016,-0.0046,-0.0014,-0.9383,-0.596
83,0.083,0.0013,-0.0019,-0.0017,-0.0017,-1.8434,-0.0134
84,0.084,0.0018,0.0005,-0.0001,-0.0013,-0.9661,0.2193
85,0.085,0.0004,0.0035,0.0013,0.0011,0.0564,0.289
86,0.086,0.0007,-0.0022,-0.0018,0.0001,0.4682,0.3517
87,0.087,-0.0004,-0.0047,-0.0008,0.0043,0.5919,0.2924
88,0.088,0.0053,-0.0024,-0.0044,0.0013,0.4778,0.3436
89,0.089,0.0011,-0.0004,-0.0095,0.003,0.5789,0.9632
90,0.09,0.0018,0.0026,-0.0088,-0.0018,0.4835,0.7044
91,0.091,0.0039,0.0021,-0.0106,0.0013,1.5827,0.1604
92,0.092,0.0008,0.0006,-0.0089,-0.0004,1.1255,-0.1922
93,0.093,-0.0008,0.003,-0.0052,-0.0019,0.2993,-0.2485
94,0.094,-0.0025,0.0033,-0.0025,0.0059,-0.387,-0.3121
95,0.095,-0.0009,0.0021,-0.0028,0.0114,-0.5111,-0.3694
96,0.096,-0.0021,0.0047,-0.0078,-0.0001,-0.3971,-0.2107
97,0.097,0.0008,-0.0006,-0.0121,-0.0107,-0.4986,-0.8317
98,0.098,-0.0011,-0.0043,-0.0102,-0.0176,-0.4039,-0.9133
99,0.099,-0.0014,-0.0036,0.003,-0.0062,-1.3339,-0.3697
100,0.1,-0.0011,-0.0018,0.004,-0.0107,-1.7002,0.1233
101,0.101,0.0008,-0.0013,0.003,-0.0011,-0.6764,0.1877
102,0.102,0.0001,0.0055,0.006,0.0026,0.2851,0.3609
103,0.103,-0.0006,-0.003,-0.0041,-0.0006,0.4107,0.307
104,0.104,-0.0038,-0.0019,-0.0001,0.0004,0.5231,0.2579
105,0.105,-0.0049,0.0033,0.0045,0.0049,0.6241,0.5608
106,0.106,-0.0052,-0.0012,0.0074,0.004,0.3427,0.9927
107,0.107,-0.011,-0.0004,0.0059,0.0018,0.9345,0.583
108,0.108,-0.0101,0.0003,0.01,-0.0003,1.624,-0.0001
109,0.109,-0.0048,-0.0032,0.0098,-0.002,0.9641,-0.2333
110,0.11,-0.0083,0.0025,0.01,-0.0095,0.0248,-0.3036
111,0.111,-0.0026,-0.0044,0.0075,-0.0147,-0.3503,-0.367
112,0.112,0.0026,0.0002,0.0058,-0.0174,-0.4634,-0.3083
113,0.113,-0.0009,-0.0057,0.0108,-0.0045,-0.565,-0.3602
114,0.114,-0.0026,-0.0126,0.0133,-0.0027,-0.4703,-0.9807
115,0.115,-0.0032,-0.0189,0.0148,-0.001,-0.5538,-0.7229
116,0.116,0.0046,-0.013,0.0148,0.0005,-1.7074,-0.1794
117,0.117,0.0055,-0.0045,0.0101,0.0018,-1.2055,0.1728
118,0.118,0.0024,0.0033,0.0068,0.0029,-0.1474,0.2369
119,0.119,0.0032,0.0043,0.0051,0.0061,0.2652,0.2943
120,0.12,-0.001,0.0034,0.0031,0.0071,0.3904,0.346
121,0.121,-0.0047,0.0059,0.0031,0.0025,0.5023,0.2967
122,0.122,-0.0012,0.0006,0.0022,-0.0001,0.6031,0.7737
123,0.123,0.0004,0.0026,-0.004,0.0099,0.3215,0.9617
124,0.124,0.0009,0.0083,-0.0014,0.0058,1.2524,0.3201
125,0.125,0.0024,0.0061,-0.0033,0.0046,1.6196,-0.107
126,0.126,0.0027,0.0067,-0.0026,0.0013,0.5961,-0.1854
127,0.127,-0.0002,0.0083,0.0037,0.0023,-0.0923,-0.2556
128,0.128,0.0048,0.0066,-0.0007,0.0014,-0.4672,-0.319
129,0.129,0.0041,-0.0002,0.0046,0.0005,-0.5801,-0.2604
130,0.13,0.0024,0.0025,0.0026,0.0027,-0.4771,-0.5224
131,0.131,0.0028,-0.0017,0.002,-0.008,-0.3833,-1.047
132,0.132,0.0043,0.0051,0.0021,-0.0186,-0.8064,-0.5528
133,0.133,0.0054,-0.0033,0.0027,0.0022,-1.8061,0.0243
134,0.134,0.0042,-0.0023,0.0013,0.005,-0.8434,0.257
135,0.135,0.0016,-0.0033,-0.0057,0.0076,0.0312,0.327
136,0.136,0.0061,-0.0006,-0.0099,0.0099,0.3721,0.2628
137,0.137,0.0019,0.0052,-0.0088,0.0033,0.4746,0.3201
138,0.138,0.0035,0.0045,-0.009,-0.0028,0.5668,0.3716
139,0.139,0.003,0.0052,-0.008,0.0028,0.4801,0.9923
140,0.14,-0.0031,0.0034,-0.0056,-0.0023,0.5554,0.7346
141,0.141,0.0011,0.0005,-0.0034,0.0022,1.6099,0.1918
142,0.142,-0.0011,-0.003,0.0032,0.0036,1.1579,-0.1615
143,0.143,-0.0018,0.0039,0.005,-0.0002,0.1957,-0.2268
144,0.144,-0.0002,-0.0077,0.0009,-0.0012,-0.4304,-0.2856
145,0.145,-0.0019,-0.0001,0.0013,-0.0002,-0.3198,-0.339
146,0.146,-0.0024,-0.0042,0.0044,0.0063,-0.4243,-0.1952
147,0.147,-0.0002,-0.0005,0.0064,-0.0015,-0.519,-0.7629
148,0.148,-0.0031,-0.0061,-0.0018,-0.0025,-0.4347,-0.9954
149,0.149,0.0019,-0.0031,-0.0072,0.0059,-1.2865,-0.3616
150,0.15,-0.003,-0.0077,-0.007,0.0004,-1.6273,0.0661
