Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
62,0.062,0.0002,0.0023,-0.0119,-0,-0.0025,0.0023
63,0.063,0.0031,0.0029,-0.0127,-0.0022,0.0073,0.001
64,0.064,0.0001,0.0046,-0.0084,0.0015,-0.0013,0.0023
65,0.065,0.0047,0.0021,-0.0047,-0.0015,0.002,0.01
66,0.066,0.0051,-0.0021,0.0002,-0.0031,-0.0009,0.0028
67,0.067,0.0066,-0.005,0.0019,-0.0056,-0.0016,0.0074
68,0.068,0.0039,-0.0044,0.006,-0.0033,0.0063,0.0048
69,0.069,0.0041,0.0006,-0.0018,-0.0061,0.0032,0.0116
70,0.07,0.0037,-0,-0.0008,-0.0063,0.0042,0.0107
71,0.071,0.0026,-0.0017,0.0044,-0.0052,-0.0069,0.0029
72,0.072,0.0077,-0.0034,0.0053,-0.0015,0.0007,-0.0001
73,0.073,0.0024,0.0001,0.0061,0.0016,0.0023,0.0086
74,0.074,0.0072,-0.0011,0.0082,0.0028,0.0088,0.0014
75,0.075,0.0014,0.0036,0.0089,0.0054,0.0013,0.0088
76,0.076,0.005,-0.0007,0.0072,0.0057,0.0045,0.0096
77,0.077,0.0001,-0.0012,-0.0016,0.002,0.0036,-0.0033
78,0.078,0.0031,0.0035,0.0046,-0.0002,-0.0092,-0.009
79,0.079,0.0048,0.0039,0.0056,0.0037,0.0001,-0.0007
80,0.08,0.0018,0.0015,0.0049,0.002,0.0028,0.0059
81,0.081,0.0013,0.0043,0.0059,0.0005,0.0044,0.0043
82,0.082,0.0074,-0.0015,0.0031,-0.0016,0.0059,0.0137
83,0.083,0.0015,-0.0009,0.0006,-0.002,0.0018,0.0022
84,0.084,0.0022,-0.0002,0.0028,0.0016,0.0005,-0.0025
85,0.085,0.0043,0.0014,0.0008,0.0004,0.0107,-0.0067
86,0.086,0.0002,-0.0003,0.0025,-0.0016,0.0092,0.0019
87,0.087,-0.0002,0.0001,0.01,-0.0035,0.0079,0.0006
88,0.088,0.0066,-0.0041,0.0028,0.0017,0.0067,-0.0006
89,0.089,0.0022,0.0022,0.0036,0.0011,-0.0049,-0
90,0.09,0.0048,-0.002,-0.0075,0.003,0.0057,-0.0028
91,0.091,-0.0003,0.0016,-0.012,-0,-0.0014,0.0022
92,0.092,0.0062,-0.0062,-0.0132,-0.0052,-0.0128,0.0025
93,0.093,0.0038,-0.0176,-0.0143,-0.0101,0.01,-0.0072
94,0.094,0.0047,-0.0282,-0.0133,-0.0084,-0.0395,-0.0255
95,0.095,0.0028,-0.0185,-0.0122,-0.0044,-0.0607,-0.0085
96,0.096,0.0013,-0.0122,-0.0037,0.0024,0.0361,-0.0022
97,0.097,0.002,-0.0067,-0.0005,0.0015,-0.0056,-0.0005
98,0.098,0.0047,0.0006,0.0025,0.0023,0.0067,-0.0026
99,0.099,0.0018,0.0014,0.0016,0.0029,-0.005,0.0021
100,0.1,-0.0027,0.0072,0.0058,0.0008,0.0259,0.0093
101,0.101,-0.0082,0.0124,0.0065,-0.005,-0.0405,-0.0118
102,0.102,-0.0058,0.0088,0.0071,0.0002,-0.0491,0.0087
103,0.103,-0.0062,0.007,0.0041,-0.0018,0.0367,0.011
104,0.104,-0.003,0.0017,0.0001,-0.0036,0.0249,-0.0066
105,0.105,-0.0011,0.011,0.0036,-0.0088,0.0143,-0.0091
106,0.106,0.0069,0.0121,0.0015,-0.0108,-0.0711,-0.0318
107,0.107,0.006,0.0088,0.0012,-0.0039,-0.0137,0.0128
108,0.108,-0.001,0.0077,0.0022,0.0006,0.0171,-0.0844
109,0.109,0,0.0069,0.0012,-0.0003,0.0074,-0.2366
110,0.11,-0.0023,0.006,0.0002,0.0018,0.033,-0.1347
111,0.111,-0.0015,0.0081,0.002,-0.0018,-0.0843,0.0683
112,0.112,-0.0006,0.0017,0.0044,-0.0049,-0.0004,0.0407
113,0.113,-0.0021,0.0059,0.0007,-0.0032,0.0146,0.0646
114,0.114,-0.0014,0.0037,-0.0004,0.0003,0.0282,0.0418
115,0.115,0.0023,0.0086,0.0017,0.0005,-0.0097,0.0211
116,0.116,0.0002,0.0069,0.0027,0.0052,-0.0443,0.039
117,0.117,-0.0017,0.0028,0.0066,-0.0006,0.0492,0.0552
118,0.118,-0.0051,0.0013,0.0031,0.003,0.0113,0.0395
119,0.119,-0.0061,0.0024,0.0053,0.0036,0.0225,0.0252
120,0.12,-0.0039,0.0021,-0.0011,0.0077,0.0325,-0.038
121,0.121,-0.0028,0.0003,-0.0019,0.0059,-0.0906,-0.21
122,0.122,-0.0079,0.0006,-0.0027,0.0044,-0.1407,-0.332
123,0.123,-0.0041,-0.0024,-0.002,0.0065,-0.1251,0.0038
124,0.124,-0.006,-0.0021,-0.0012,0.0026,-0.0001,0.1471
125,0.125,-0.0029,-0.0044,-0.0054,0.005,0.0835,0.1029
126,0.126,-0.008,-0.0033,-0.0025,0.008,0.0679,0.1417
127,0.127,-0.0073,0.0009,0.0022,0.0015,0.0537,0.105
128,0.128,-0.0042,0.0004,0.0117,-0.0031,0.041,0.0721
129,0.129,-0.007,-0.0048,0.0077,-0.0023,0.0524,0.0422
130,0.13,-0.0013,0.0001,0.0014,0.0014,0.042,0.0692
131,0.131,-0.0019,-0.0029,-0.0018,-0.0022,0.0135,0.0446
132,0.132,-0.0039,-0.0034,-0.0049,0.0035,0.022,0.0222
133,0.133,-0.0056,-0.0018,-0.0133,0.0028,0.0297,0.0424
134,0.134,-0.0062,-0.0022,-0.0101,0.0008,0.0226,0.024
135,0.135,-0.0077,-0.0042,-0.0154,0.0003,0.0161,0.0407
136,0.136,-0.0047,-0.0052,-0.0127,-0.0015,0.0218,0.0255
137,0.137,-0.0019,-0.002,-0.0102,-0.003,0.0165,0.0116
138,0.138,-0.003,-0.0008,-0.0049,0,0.0021,-0.0008
139,0.139,0.0016,-0.0043,-0.0001,-0.0039,0.0065,0.0107
140,0.14,-0.0043,-0.0046,0.0016,-0.0003,0.0025,0.0005
141,0.141,-0.0021,-0.0018,-0.0001,0,-0.001,0.0101
142,0.142,-0.0002,-0.0028,0.0077,-0.0003,-0.0108,0.0016
143,0.143,-0.0033,-0.0024,0.0108,-0.0007,-0.002,-0.006
144,0.144,-0.0005,-0.004,0.0098,-0.0004,-0.01,-0.013
145,0.145,-0.0054,-0.0033,0.0071,0.0027,-0.0026,-0.0063
146,0.146,-0.0024,-0.0004,0.0062,0.0016,-0.0047,-0.0116
147,0.147,0.0003,-0.0029,0.0069,-0.0007,0.0018,-0.0058
148,0.148,0.0018,-0.0011,0.0019,-0.0024,0.0002,-0.0102
149,0.149,-0.0026,0.0027,-0.0023,0.0018,0.0054,-0.0143
150,0.15,0.0014,-0.0003,-0.0052,0.0075,0.004,-0.0181
151,0.151,0.0007,-0.0015,-0.012,0.0038,-0.0055,-0.007
152,0.152,0.0003,-0.0024,-0.0129,0.0003,0.0033,-0.0036
153,0.153,0.0005,0.0022,-0.0121,-0.0002,0.0026,-0.0063
154,0.154,0.0001,0.0005,-0.0051,-0.0006,-0.0067,-0.0088
155,0.155,0.0023,0.0034,-0.006,-0.0042,-0.0029,-0.0159
156,0.156,0.0039,-0.0023,0.0018,-0.0011,-0.0084,-0.0046
157,0.157,0.0057,-0.0016,0.0091,-0.0007,-0.0135,-0.0105
158,0.158,0.0017,-0.0037,0.0065,0.0012,-0.0068,-0.0122
159,0.159,0.0011,-0.0006,-0.0047,0.0029,-0.0075,-0.007
160,0.16,0.0067,0.0022,-0.0062,-0.0014,-0.0096,-0.0115
161,0.161,0.0029,0.0007,-0.0049,0.0015,-0.0101,-0.0154
162,0.162,0.0035,-0.0005,-0.006,-0.002,-0.0083,-0.0088
163,0.163,0.0039,-0.0002,0.0017,-0.0007,0.0007,-0.0118
164,0.164,0.0091,0.0055,0.0028,0.0014,0.0045,-0.002
165,0.165,0.0083,0.0012,0.0055,0.004,-0.0031,-0.0132
166,0.166,0.0077,0.0049,0.0063,0.0072,-0,-0.0115
167,0.167,0.0059,-0.0015,0.0115,0.0061,-0.0027,-0.0044
168,0.168,0.0053,-0.0007,0.0066,0.0004,0.0069,-0.0054
169,0.169,0.001,0.0062,0.0071,-0.0107,-0.0069,0.0024
170,0.17,-0.0007,0.0016,0.0031,-0.0091,0.0025,-0.0027
171,0.171,0.0017,0.0007,0.0026,-0.0104,-0.0025,-0.0092
172,0.172,-0.0005,0.0028,0.0014,-0.0041,-0.0041,-0.0085
173,0.173,0.0006,-0.0008,0.0034,-0.0008,-0.0028,-0.0065
174,0.174,-0.0013,-0.0003,-0.0024,-0.0018,-0.0017,-0.0084
175,0.175,0.001,0.0025,0.0036,0.001,-0.0006,-0.0151
176,0.176,-0,-0.0001,0.0029,0.0035,-0.0077,-0.0141
177,0.177,0.0001,0.0002,-0.002,0.0058,-0.0067,-0.0217
178,0.178,-0.0006,-0.0019,0.0022,0.0038,0.0013,-0.0122
179,0.179,0.0011,-0.0009,0.0074,0.0021,-0.0018,-0.0134
180,0.18,-0.0022,0.0014,0.0025,0.0017,0.0047,-0.0031
181,0.181,-0.0019,0.0017,0.002,-0.0068,0.0016,-0.0014
182,0.182,-0.0015,0.0027,0.0077,-0.0062,-0.0027,0.0055
183,0.183,0.0023,0.0057,0.007,-0.002,0.0024,-0.0031
184,0.184,0.0049,0.0036,-0.0008,-0.0003,-0.0013,-0.0084
185,0.185,0.0091,0.0093,0.0002,0.0013,-0.0008,-0.0032
186,0.186,0.0086,0.0034,-0.0025,0.0044,-0.0026,-0.0007
187,0.187,0.0018,-0.0004,-0.0084,0.0015,0.0008,0.005
188,0.188,0.001,0.0032,-0.0015,-0.001,0.0028,-0.0004
189,0.189,0.0052,0.0026,-0.0041,-0.0007,-0.0038,-0.0114
190,0.19,-0,-0.0062,0.0018,0.001,-0.0048,-0.001
191,0.191,0.0006,-0.0252,-0.0034,0.0024,-0.0179,-0.0221
192,0.192,-0.0011,-0.0279,-0.0014,-0.0015,-0.046,-0.0194
193,0.193,-0.0063,-0.0156,0.0029,0.0038,-0.0344,-0.0608
194,0.194,-0.0014,-0.0134,0.007,0.0145,-0.0893,-0.1492
195,0.195,-0.0009,-0.0073,0.0002,0.0129,-0.1286,-0.162
196,0.196,-0.0003,-0.0055,0.0048,0.0089,-0.0646,0.0103
197,0.197,0.0002,-0.0004,0.0107,0.0101,0.0645,0.0838
198,0.198,-0.0002,0.0072,0.0054,0.0023,0.0459,0.1059
199,0.199,-0.0066,0.0032,0.0019,-0.0135,0.0624,0.0853
200,0.2,-0.0111,0.0043,-0.0039,-0.0157,0.047,0.0667
201,0.201,-0.0137,0.0011,-0.0123,-0.0096,-0.0505,0.0497
202,0.202,-0.0067,0.0042,-0.0134,-0.0078,0.0376,0.0647
203,0.203,-0.0022,0.0087,-0.0207,-0.0095,0.0489,0.0506
204,0.204,-0.0013,0.0096,-0.0252,-0.0019,0.0384,0.0378
205,0.205,-0.0051,0.0089,-0.021,-0.0032,0.0097,0.0261
206,0.206,0.0014,0.0083,-0.0157,-0.0021,-0.0681,0.0156
207,0.207,0.0022,0.0066,-0.0079,-0.0031,0.0464,0.0249
208,0.208,-0.0015,0.0083,-0.0007,-0.0001,0.031,0.0161
209,0.209,0.0005,0.0088,0.0002,-0.0047,0.0447,0.0082
210,0.21,-0.0012,0.0058,0.0027,-0.0125,-0.0186,-0.0133
211,0.211,-0.0029,0.0038,0.0064,-0.0073,-0.0532,0.0189
212,0.212,-0.0014,0.0028,0.01,-0.0009,0.0405,0.013
213,0.213,-0.0002,0.0038,0.0057,-0.0035,0.0279,0.0181
214,0.214,0.0045,0.0001,0.0041,-0.0029,0.0393,0.0037
215,0.215,-0.0013,0.0005,0.0026,0.002,0.0081,0.008
216,0.216,0.0009,0.0008,0.0056,0.0003,0.0175,-0.0039
217,0.217,-0.0011,-0.0002,0.0044,-0.0014,0.0088,0.0069
218,0.218,-0.0006,0.0002,-0.0006,0.0001,0.0009,0.0036
219,0.219,-0.0059,-0.0028,0.0014,0.0013,0.0079,0.0007
220,0.22,-0.0039,-0.0003,-0.0028,0.0041,0.0143,-0.002
221,0.221,-0.0022,-0.0019,0.0036,0.0038,0.0085,-0.0044
222,0.222,-0.0018,-0.0009,0.0095,0.0047,0.0032,-0.0066
223,0.223,-0.0053,-0.0027,0.0026,0.0091,-0.0016,-0.0126
224,0.224,0.0016,-0.0015,-0.0002,0.0027,-0.006,-0.0033
225,0.225,0.0005,0.0023,0.011,0.0001,-0.0339,-0.0286
226,0.226,-0.0022,0.0008,0.0094,-0.0036,-0.0886,-0.0467
227,0.227,0.0003,-0.0004,0.0024,0.0057,0.0133,-0.0037
228,0.228,-0.0019,-0.0007,0.0086,0.0019,-0.0005,-0.021
229,0.229,0.0074,-0.0025,0.0096,0.0051,0.0373,0.0056
230,0.23,0.0062,0.0027,0.0023,0.0021,0.0028,-0.067
231,0.231,0.0006,-0.0025,0.0014,0.0012,0.0132,-0.2233
232,0.232,0.0036,-0.0018,0.0073,-0.0013,0.0227,-0.2008
233,0.233,0.0045,-0.0022,0.0051,0.0039,-0.0548,0.0231
234,0.234,-0.0014,-0.0051,-0.0056,-0.0026,-0.0236,0.053
235,0.235,-0.0008,-0.0015,-0.0132,-0,0.0239,0.0802
236,0.236,0.0041,-0.0003,-0.0173,-0.0023,0.0154,0.0559
237,0.237,0.0036,-0.0006,-0.0135,-0.0002,0.0233,0.0784
238,0.238,0.002,-0.0016,-0.001,-0.0007,0.0021,0.0582
239,0.239,0.0035,-0.0019,-0.0027,0.0021,0.0086,0.04
240,0.24,0.0047,0.0012,-0.0012,0.0047,0.003,0.0234
241,0.241,0.0027,0.0016,-0.0025,0.0016,0.0084,0.0084
242,0.242,-0.0024,-0.0037,0.0038,0.0013,0.0038,0.0224
243,0.243,0.0011,0.0001,0.0048,0.0023,-0.0005,0.0101
244,0.244,0.0016,-0.0006,0.0121,-0.0009,-0.0042,0.0218
245,0.245,-0.0012,-0.0036,0.0036,0.003,0.0069,0.0117
246,0.246,0.0035,-0.0053,0.0004,0.0004,-0.0028,0.0024
247,0.247,0.0053,-0.0027,0.0014,0.0055,0.0003,0.0114
248,0.248,0.0036,-0.0029,0.0006,0.0035,0.0034,0.004
249,0.249,0.0052,0.0036,-0.002,0.0065,0.0062,0.0115
250,0.25,-0.0009,0.001,0.0018,0.0036,-0.0046,0.0055
251,0.251,-0,0.0036,-0.0031,-0.0021,0.0019,0.012
252,0.252,0.0053,-0.0032,-0.0049,-0.0043,-0.0032,0.0077
253,0.253,0.0033,-0.004,-0.0054,-0.0037,-0.0009,0.0035
254,0.254,-0.0024,-0.0048,0.0014,-0.0042,-0.0081,-0.0006
255,0.255,-0.003,0.0022,-0.0071,0.0046,-0.0066,0.0036
256,0.256,-0.0009,-0.0023,0.0007,0.0035,-0.0026,-0.007
257,0.257,-0.0025,0.0002,0.0017,0.0025,-0.0015,-0.0036
258,0.258,0.0063,0.0009,0.0044,0.0056,-0.0043,-0.0005
259,0.259,0.0076,0.0045,0.0002,0.0065,-0.0049,-0.0084
260,0.26,-0.0001,0.0076,-0.0004,0.0039,-0.0088,-0.001
261,0.261,-0.0011,0.0012,0.0031,-0.003,-0.0139,-0.0074
262,0.262,-0.0001,0.0037,-0.0051,-0.0021,-0.0031,-0.0093
263,0.263,-0.0043,-0.0015,-0.0083,-0.0098,0.0046,0.0001
264,0.264,-0.0035,-0.0009,-0.0031,-0.0068,-0.0047,-0.0048
265,0.265,-0.0041,0.0049,-0.0022,-0.0076,-0.0008,-0.0001
266,0.266,0.0043,0.0042,-0.0031,-0.0084,0.0049,-0.0097
267,0.267,0.0011,0.0021,-0.0037,-0.0077,0.0102,-0.0081
268,0.268,0.0002,0.0016,-0.0002,-0.007,0.0058,0.0051
269,0.269,-0.0006,0.0033,-0.0019,-0.0053,0.0066,0.0107
270,0.27,-0.0047,-0.0035,0.001,-0.0024,-0.0047,0.0063
271,0.271,-0.004,-0.0062,0.0077,-0.0018,0.0073,-0.0006
272,0.272,-0.0019,-0.0037,0.0086,0.0043,0.0058,-0.0042
273,0.273,-0.0035,-0.0015,0.006,0.0052,-0.0067,0.0036
274,0.274,-0.0006,-0.0009,0.0097,0.003,0.0017,0.009
275,0.275,-0.002,0.0033,0.0161,0.0024,-0.0089,0.0006
276,0.276,-0.0031,0.0028,0.0136,0.0019,-0.0103,-0.0097
277,0.277,0.0033,0.0032,0.0066,-0.0069,-0.0116,-0.011
278,0.278,0.0007,-0.0029,0.0038,-0.0007,-0.0038,-0.0097
279,0.279,-0.0018,0.0066,-0.0004,0.0004,0.012,-0.0019
280,0.28,-0.0011,-0.0023,-0.0026,0.0014,0.0054,0.0097
281,0.281,-0.003,0.0033,-0.0033,0.0041,0.0033,0.0052
282,0.282,-0.0006,0.0007,-0.0127,0.0034,-0.0033,0.0017
283,0.283,-0.0001,-0.0046,-0.0185,-0.0025,-0.0015,0.0057
284,0.284,0.0004,-0.0001,-0.0254,0.0012,0.0034,0.007
285,0.285,-0.0011,-0.001,-0.0228,-0.0037,0.0049,0.0039
286,0.286,-0.0071,-0.0047,-0.0133,0.0032,0.0089,0.0135
287,0.287,-0.008,-0.0054,-0.0071,0.0023,0.0051,0.0022
288,0.288,-0.0027,-0.006,0.0006,0.0015,0.004,0.0007
289,0.289,0.005,0.0028,-0.0067,-0.0008,0.0133,-0.0034
290,0.29,0.0081,0.0115,-0.0003,-0.0028,-0.0032,-0.0097
291,0.291,0.0054,0.0083,0.004,0.0002,0.0032,0.0005
292,0.292,0.0028,0.0009,0.0017,0.0019,-0.0275,-0.0204
293,0.293,0.0006,0,0.0024,0.0034,-0.0762,-0.0414
294,0.294,-0.0015,-0.0025,0.0082,0.0022,0.0207,-0.0005
295,0.295,-0.0032,-0.0141,0.006,0.005,-0.0211,0.0051
296,0.296,-0.0062,-0.0294,0.0067,-0.0007,-0.0087,-0.0216
297,0.297,-0.0088,-0.0315,0.005,-0.0033,-0.0894,0.0218
298,0.298,-0.0019,-0.0148,0.0055,-0.004,0.0044,-0.0665
299,0.299,-0.005,-0.0037,-0.0003,-0.0034,-0.0841,-0.2562
300,0.3,-0.0042,-0.0017,0.0019,-0.0017,-0.1188,-0.3376
301,0.301,-0.0017,0.0002,0.0054,0.0011,-0.1086,-0.0175
302,0.302,-0.0011,0.0018,-0.0015,0.0058,0.0145,0.1132
303,0.303,-0.0047,0.0063,0.003,0,0.0984,0.0734
304,0.304,0.001,0.0077,0.0022,0.0022,0.0524,0.1092
305,0.305,0.0002,0.0064,0.0044,-0.0071,0.0661,0.0761
306,0.306,0.0008,0.0074,0.0064,-0.0109,0.0534,0.046
307,0.307,0.0002,0.0084,0.0033,-0.0077,0.0648,0.0728
308,0.308,-0.0004,0.0075,0.0038,-0.0005,-0.0293,0.048
309,0.309,0.0021,0.0083,0.0054,-0.005,0.0083,0.0701
310,0.31,-0.003,0.009,0.0012,-0.0025,0.0427,0.0496
311,0.311,-0.008,0.0069,0.0007,-0.0019,0.0529,0.0309
312,0.312,-0.0076,0.0052,0.0002,0.0017,-0.0706,0.0139
313,0.313,-0.0071,0.0069,-0.0028,0.0021,0.0134,0.0289
314,0.314,-0.0004,0.0011,-0.0024,0.0038,0.0285,0.0426
315,0.315,0.0003,0.0048,-0.0014,0.0032,0.0423,-0.1471
316,0.316,-0.0023,0.0027,0.0039,0.0062,0.0297,-0.2828
317,0.317,0.0014,0.0032,0.0002,0.005,0.0411,-0.1598
318,0.318,-0.0007,0.0037,0.0023,0.0046,-0.0737,0.0865
319,0.319,0.0023,0.0021,0.0054,-0.0006,0.0027,0.1191
320,0.32,0.0051,0.0009,0.0014,0.0016,0.0165,0.0892
321,0.321,0.0055,0.0021,-0.0011,-0.0091,0.029,0.062
322,0.322,0.0013,0.0002,0.002,-0.0045,0.0174,0.0373
323,0.323,0.0007,0.0018,0.0068,-0.0032,0.007,0.0595
324,0.324,-0.0019,-0.0026,0.0052,-0.002,-0.0025,0.0391
325,0.325,0.005,-0.0021,0.0057,0.0012,0.0234,0.0205
326,0.326,0.0019,-0.0005,0,0.0042,0,0.0037
327,0.327,-0.0008,-0.0002,-0.0021,-0.0004,0.0071,0.0188
328,0.328,0.0034,-0.0014,-0.007,0.0005,0.0007,0.0049
329,0.329,0.0028,0.0028,-0.0087,0.0042,-0.005,0.0174
330,0.33,0.0048,-0.0012,0.0001,0.0049,0.0003,0.0059
331,0.331,0.0043,-0.0027,0.0013,0.0079,-0.0044,0.0162
332,0.332,0.0059,-0.0005,0.0023,0.0062,0,0.0067
333,0.333,0.0002,-0.0052,-0.0029,0.0067,-0.0038,0.0154
334,0.334,0.0039,-0.0035,-0.002,0.0045,-0.0002,0.0076
335,0.335,0.0075,-0.0007,0.0039,0.0033,-0.0034,0.0148
336,0.336,0.0044,-0.0032,-0.0061,-0.0009,0.0055,0.0084
337,0.337,0.0039,-0.0001,-0.0047,-0.0038,-0.0026,0.0027
338,0.338,0.0024,0.0002,-0.0035,-0.0023,-0.0049,-0.0025
339,0.339,0.0055,0.0013,-0.0045,-0.0019,-0.007,-0.0072
340,0.34,0.0111,0.0016,-0.0055,-0.0048,-0.0008,-0.0115
341,0.341,0.0059,0.0027,-0.0063,-0.0006,-0.0026,0.0004
342,0.342,0.0053,0.0029,-0.0054,-0,-0.0008,-0.0103
343,0.343,0.0058,0.0012,-0.0061,0.0015,-0.0114,-0.0135
344,0.344,0.0018,0.0014,-0.0025,0.0019,-0.0127,-0.0105
345,0.345,0.0034,0.001,0.0033,-0.0001,-0.0062,-0.0076
346,0.346,-0.0008,0.0041,-0.0036,0.0009,-0.0138,-0.005
347,0.347,-0.0013,-0.0006,-0.0008,0.0062,0.002,-0.0115
348,0.348,-0.0027,-0.0048,0.0017,0.0025,-0.0001,-0.0011
349,0.349,-0.0015,-0.0052,0.0054,0.0004,-0.006,-0.0024
350,0.35,-0.0011,-0.0036,0.0019,-0.0053,0.0034,-0.0038
351,0.351,-0.0006,-0.0039,0.0088,-0,-0.0015,-0.0053
352,0.352,0.0027,-0.0026,0.0134,-0.0064,0.0002,-0.0036
353,0.353,0.0031,0.0017,0.0074,-0.0022,-0.0036,0.0005
354,0.354,-0.0025,0.0013,0.0067,0,-0.0022,-0.0069
355,0.355,0.0018,-0.0022,0.0018,-0.0048,-0.0029,-0.0013
356,0.356,-0.0033,-0.0018,-0.0051,-0.0131,0.0005,-0.0001
357,0.357,-0.0081,0.0003,-0.0043,-0.0028,-0.0078,-0.0094
358,0.358,-0.0011,-0.0022,-0.0102,-0.0068,0.0001,-0.0102
359,0.359,-0.0037,0.0024,-0.0155,-0.0056,0.0014,-0.0064
360,0.36,-0.0062,-0.0017,-0.0149,0,-0.0047,-0.0046
361,0.361,-0.0024,0.0036,-0.0154,0.0031,-0,-0.0068
362,0.362,-0.0043,0.0043,-0.0066,0.0077,-0.0019,-0.0058
363,0.363,0,0.0001,0.0021,0.0137,0.0001,-0.005
