Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
909,0.909,-0.0064,-0.0002,0.0881,0.0073,-0.0062,-0.0112
910,0.91,-0.0039,-0.0067,0.0832,0.0079,-0.0034,-0.0025
911,0.911,-0.0139,-0.0092,0.0611,0.0062,-0.0058,-0.0038
912,0.912,-0.0099,-0.0085,0.0331,-0.0014,-0.005,-0.0076
913,0.913,-0.0062,-0.0049,0.0222,-0.0004,-0.0055,-0.0061
914,0.914,0.0015,-0.0032,-0.0009,0.0061,0.004,0.0092
915,0.915,-0.0037,-0.0036,-0.0217,0.0035,0.0027,-0.0006
916,0.916,-0.0009,0.0042,-0.0464,0.0029,-0.0035,0.0015
917,0.917,-0.0018,0.0074,-0.0693,-0.0078,0.0046,-0.0099
918,0.918,-0.001,-0.002,-0.0782,-0.0184,-0.0004,-0.0141
919,0.919,-0.0029,-0.0008,-0.0755,-0.017,-0.0087,-0.0206
920,0.92,0.0014,0.0049,-0.0631,-0.0158,-0.0028,-0.0089
921,0.921,0.0067,-0.0023,-0.061,-0.0125,-0.0099,-0.0132
922,0.922,0.0032,0.0062,-0.0345,-0.0094,-0.0106,-0.0226
923,0.923,0.0016,0.0073,-0.0092,-0.0048,-0.0079,-0.0136
924,0.924,0.0057,0,0.0005,-0.0039,0.0007,-0.0056
925,0.925,0.0073,-0.0045,0.0091,-0.0032,-0.0002,-0.0085
926,0.926,0.0085,-0.0018,0.0117,-0.0096,0.0009,0.0002
927,0.927,0.003,-0.0055,0.0139,-0.0053,0.0019,0.0013
928,0.928,0.0008,-0.0047,0.0116,-0.0031,0.0011,-0.0016
929,0.929,0.0029,-0.003,0.0055,-0.0023,-0.0026,0.001
930,0.93,0.0013,0.0023,0.0037,0.0036,0.0081,0.0122
931,0.931,0.0018,0.0003,0.002,0.0058,0.0006,0.0078
932,0.932,0.0034,-0.0027,0.0006,0.0039,0.002,0.0066
933,0.933,0.0065,-0.001,0.0103,0.0045,0.0108,0.0005
934,0.934,0.0069,-0.0005,0.0066,0.0122,0.0076,-0.0049
935,0.935,0.0027,-0.0017,-0.0011,0.0092,0.0024,-0.0101
936,0.936,0.0022,0.0039,0.0062,0.0028,0.0016,-0.0036
937,0.937,-0.0025,-0.0014,0.0202,0.0037,-0.001,-0.0061
938,0.938,-0.0008,0.0022,0.0387,0.0031,-0.0079,-0.0055
939,0.939,0.0009,-0.0048,0.051,-0.0047,-0.0087,-0.0019
940,0.94,-0.0027,0.0036,0.0489,0.0048,-0.013,-0.005
941,0.941,0.0043,-0.002,0.0183,0.0037,-0.0014,-0.001
942,0.942,-0.003,-0.005,-0.0036,0.0047,-0.0062,0.0038
943,0.943,0.0034,-0.0059,-0.0154,0.0078,0.0018,-0.0016
944,0.944,0.0009,-0.0017,-0.0118,0.0105,0.0007,0.0071
945,0.945,0.0016,0.0052,-0.0085,0.0148,0.0121,0.008
946,0.946,0.0009,0.0006,-0.0056,0.0111,0.0076,0.0068
947,0.947,0.0026,-0.0003,-0.0193,0.0118,0.009,0.0076
948,0.948,0.0009,0.0018,-0.0216,0.0024,0.0127,0.0133
949,0.949,0.0034,0.0038,-0.0372,-0.0157,0.0183,0.0016
950,0.95,0.0022,0.0068,-0.0433,-0.0134,0.0046,0.003
951,0.951,0.0086,0.0003,-0.0191,-0.0112,0.0027,0.0012
952,0.952,0.0077,0.0012,0.0108,-0.0132,0.001,-0.0031
953,0.953,0.0071,0.0036,0.0275,-0.0069,-0.0026,-0.0042
954,0.954,-0.0024,-0.0001,0.0394,0.0024,0.005,-0.0033
955,0.955,0.0013,0.0047,0.0577,-0.006,0.0063,-0.0139
956,0.956,-0.0019,0.003,0.0742,0.0046,-0.0101,-0.0183
957,0.957,-0.003,-0.0011,0.0832,0.0143,-0.008,-0.0047
958,0.958,-0.0058,0.0003,0.0642,0.0105,0.0022,-0.0031
959,0.959,-0.0066,-0.0009,0.032,-0.0066,-0.0072,-0.0118
960,0.96,-0.006,0.0011,0.0188,-0.0138,0.0114,0.0109
961,0.961,-0.0068,-0.0047,-0.0091,-0.016,0.004,-0.0389
962,0.962,-0.0163,-0.0107,-0.0272,-0.0059,0.0062,-0.146
963,0.963,-0.0289,-0.0086,-0.0436,0.0034,0,-0.1615
964,0.964,-0.0272,-0.0079,-0.0644,-0.0017,-0.0131,0.0191
965,0.965,-0.0257,-0.0097,-0.0508,-0.0155,0.0122,0.0925
966,0.966,-0.0299,-0.0057,-0.0335,-0.0174,0.0086,0.0699
967,0.967,-0.0336,-0.0042,-0.0313,-0.0056,0.0053,0.0493
968,0.968,-0.0259,-0.0046,-0.0374,0.002,-0.0219,-0.0065
969,0.969,-0.0145,-0.0043,-0.0095,0.0006,0.0034,0.0436
970,0.97,-0.0006,-0.0033,0.0105,0.0043,-0.0065,0.0281
971,0.971,0.0086,-0.001,0.0286,0.0052,0.0022,0.0417
972,0.972,0.0102,-0.0061,0.0516,0.0062,-0.0006,0.0289
973,0.973,0.0148,-0.0139,0.0605,0.0165,-0.008,0.0171
974,0.974,0.0106,-0.0109,0.0525,0.0205,-0.0147,-0.0352
975,0.975,0.0143,-0.0006,0.0302,0.0066,-0.0046,0.069
976,0.976,0.0152,0.0007,-0.0147,-0.0027,0.0232,0.0271
977,0.977,0.0142,0.007,-0.0469,-0.0112,0.0112,0.0144
978,0.978,0.0114,0.0059,-0.0526,-0.0219,-0.0217,-0.0433
979,0.979,0.0122,0.0132,-0.0685,-0.015,0.0002,0.0086
980,0.98,0.0069,0.0159,-0.0638,-0.0063,0.0039,0.0179
981,0.981,0.0117,0.0167,-0.0418,-0.0119,0.0074,0.0264
982,0.982,0.01,0.0145,-0.03,-0.0068,-0.0026,0.0029
983,0.983,0.0094,0.0138,-0.0119,-0.0022,0.0061,0.0098
984,0.984,0.0099,0.0133,-0.0021,0.0106,-0.0021,0.0033
985,0.985,0.0087,0.008,-0.005,0.0162,0.015,-0.0026
986,0.986,0.009,0.0101,-0.0131,0.0144,-0.0188,-0.0293
987,0.987,0.008,0.0031,-0.0155,0.019,-0.0142,-0.0342
988,0.988,0.0069,0.0004,-0.0177,0.0149,0.0165,-0.0035
989,0.989,0.0093,0.0013,-0.0157,0.0086,-0.0437,-0.0396
990,0.99,0.0055,-0.004,-0.0139,0.003,-0.1732,-0.1124
991,0.991,0.002,0.0038,-0.0055,0.006,-0.1918,-0.2689
992,0.992,0.0023,0.0008,-0.0011,0.0033,-0.0405,-0.1121
993,0.993,0.0003,-0.0038,0.0001,-0.0079,0.0611,0.1117
994,0.994,-0.0007,-0.0063,0.0012,-0.0125,0.0425,0.082
995,0.995,-0.0003,-0.001,0,-0.0085,0.0592,0.0549
996,0.996,0,-0.003,0.0136,-0.0097,0.0439,0.0795
997,0.997,-0.0018,-0.0047,0.0229,-0.0065,0.0577,0.0572
998,0.998,-0.0011,-0.003,0.0245,-0.0035,0.0451,0.0775
999,0.999,-0.0017,-0.0065,0.029,-0.0028,0.0335,0.0591
1000,1,-0.0011,-0.0022,0.0276,0.0066,0.0437,0.0424
1001,1.001,0.0016,-0.0005,0.0085,-0.0048,0.0341,0.0273
1002,1.002,0.0006,-0.0019,0.0002,-0.0064,0.0254,0.0135
1003,1.003,-0.0044,0.0011,0.0074,-0.0024,0.0175,0.0261
1004,1.004,-0.0008,0.0024,0.0185,0.0039,0.0103,0.0147
1005,1.005,-0.0025,-0.0001,0.0206,0.0028,0.0166,0.0045
1006,1.006,-0.003,0.0009,0.0263,0.0038,0.0108,-0.0049
1007,1.007,0.0006,-0.0014,0.0349,0.0064,0.0055,0.0039
1008,1.008,-0.0045,0.0012,0.0456,-0.0048,0.0102,-0.0037
1009,1.009,0.0048,-0.0005,0.0331,-0.0154,0.0058,-0.0106
1010,1.01,-0.0039,-0.0014,0.0143,-0.0085,0.0018,0.0088
1011,1.011,0.0017,0.0028,0.0068,-0.0023,-0.0018,0.0033
1012,1.012,0.0007,-0.0014,-0.0046,0.0009,0.0014,0.0087
1013,1.013,0.0016,-0.0054,-0.019,0.0082,-0.0015,0.0135
1014,1.014,-0.0043,0.0024,-0.0396,-0.0022,0.0066,0.0005
1015,1.015,0.001,-0.0007,-0.0424,-0.0008,0.0042,0.0048
1016,1.016,0.0004,0.0003,-0.0353,0.0055,0.0064,-0.0055
1017,1.017,0.001,-0.0005,-0.0151,0.0087,-0.0037,-0.0017
1018,1.018,0.0027,-0.003,-0.0015,0.0056,0.0019,-0.0043
1019,1.019,-0.0029,0.0008,0.0108,0.0084,-0.0032,-0.0232
1020,1.02,0.0042,-0.0027,0.013,0.0006,-0.0077,-0.0107
1021,1.021,0.0034,-0.0031,0.003,0.0058,-0.0118,-0.017
1022,1.022,0.0027,0.001,0.0124,0.0067,-0.008,-0.0188
1023,1.023,-0.0009,-0.0025,0.0074,0.0109,-0.0047,-0.013
1024,1.024,0.0013,-0.0021,0.0029,0.0072,-0.0057,-0.0078
1025,1.025,-0.0028,0.0008,-0.0067,0.0121,-0.0029,-0.0092
1026,1.026,-0.0044,-0.0042,-0.0055,0.0052,-0.0053,-0.0076
1027,1.027,0.0025,-0.0021,0.0115,0.006,-0.0014,-0.0035
1028,1.028,-0.0038,-0.0003,0.0287,0.0069,0.0009,-0.0039
1029,1.029,-0.0029,-0.0043,0.0353,0.0139,-0.0057,0.0039
1030,1.03,-0.005,0.0005,0.0168,0.0054,0.0084,0.0014
1031,1.031,-0.0043,0.0022,-0.0005,-0.0023,-0.0017,-0.0027
1032,1.032,-0.0037,0.0028,-0.016,-0.0118,-0.0035,-0.002
1033,1.033,-0.0112,0.0054,-0.0179,-0.0231,-0.0051,-0.0012
1034,1.034,-0.0102,0.0024,-0.0233,-0.0124,-0.0035,-0.0042
1035,1.035,-0.0056,-0.0015,-0.0011,-0.0083,-0.0105,-0.0013
1036,1.036,-0.0013,0.0021,-0.0038,-0.0145,-0.0116,-0.009
1037,1.037,-0.0035,-0.0009,0.0044,-0.0112,-0.0012,-0.0057
1038,1.038,-0.0014,0.0003,0.0022,-0.0122,-0.0025,-0.0172
1039,1.039,-0.0009,0.0029,0.0089,-0.0148,-0.0062,-0.0096
1040,1.04,-0.0085,0.0026,0.011,-0.0122,0.0041,-0.0055
1041,1.041,-0.0075,-0.0011,0.0129,-0.0069,-0.0029,-0.0044
1042,1.042,-0.0103,-0.0008,0.0011,-0.0004,-0.0041,-0.0056
1043,1.043,-0.0145,-0.0036,-0.0064,-0.0012,-0.0008,0.0016
1044,1.044,-0.0076,0.0006,-0.0244,0.0088,-0.0059,0.0045
1045,1.045,-0.0049,-0.0035,-0.0366,0.0157,0.0006,-0.0049
1046,1.046,-0.0007,-0.006,-0.0342,0.007,0.0066,0.0064
1047,1.047,-0.0014,-0.0082,-0.028,0.006,0.006,0.0049
1048,1.048,0.0035,-0.0017,-0.011,0.009,0.0109,0.0062
1049,1.049,0.0077,-0.0009,0.0228,0.0099,0.0051,0.0049
1050,1.05,0.0118,-0,0.0471,0.0091,0.0044,-0.0008
1051,1.051,0.0143,0.0022,0.0341,0.007,0.0023,0
1052,1.052,0.0174,-0.0013,-0.0019,0.005,-0.002,-0.0029
1053,1.053,0.0229,0.007,-0.0649,0.0033,-0.0004,-0.0073
1054,1.054,0.0159,0.0075,-0.094,0.014,-0.0047,-0.0012
1055,1.055,0.0107,-0.0003,-0.068,0.0088,-0.0125,-0.0129
1056,1.056,0.0113,0.0007,-0.0288,-0.0018,-0.0023,-0.0047
1057,1.057,0.0082,0.0016,0.021,-0.0157,-0.0011,-0.0095
1058,1.058,0.0065,0.0007,0.0662,-0.0138,-0.0075,-0.0084
1059,1.059,0.0017,0.0029,0.072,-0.0053,-0.0021,0.0001
1060,1.06,-0,0.0036,0.0772,-0.0007,0.003,-0.0058
1061,1.061,-0.0018,0.0078,0.0433,-0.002,0.0056,0.0012
1062,1.062,-0.0023,0.0037,-0.0054,-0.0056,-0.0041,-0.0131
1063,1.063,-0.0012,0.0001,-0.0121,-0.0112,-0.0031,-0.044
1064,1.064,-0.0024,0.0004,0.0168,-0.0016,0.0023,-0.1104
1065,1.065,-0.0082,-0.0016,0.0431,-0.0028,-0.0136,-0.0823
1066,1.066,-0.0074,-0.002,0.0188,0.005,-0.0072,0.0468
1067,1.067,-0.0189,-0.0017,-0.0211,0.0081,0.0069,0.0649
1068,1.068,-0.0173,0.0013,-0.0477,0.0073,-0.0026,0.0813
1069,1.069,-0.0097,-0.0044,-0.0621,0.0082,-0.0248,-0.026
1070,1.07,-0.0057,-0.0003,-0.0313,0.0076,-0.0041,0.0432
1071,1.071,-0.002,0.0004,-0.0112,0.0056,-0.0124,0.0304
1072,1.072,-0.0123,-0.0032,-0.0076,0.0051,-0.0102,0.0417
1073,1.073,-0.011,-0.0028,0.0023,0.0034,-0.0259,-0.0107
1074,1.074,-0.0048,-0.0033,0.0111,-0.0024,-0.0036,0.0175
1075,1.075,0.0029,-0.0039,0.0191,-0.0139,-0.0487,-0.1121
1076,1.076,0.0018,-0.0051,0.0167,-0.0156,-0.1459,-0.2789
1077,1.077,0.0026,-0.0048,0.0144,-0.011,-0.1044,-0.1671
1078,1.078,-0.0017,0.0009,0.0328,-0.007,0.0597,0.0566
1079,1.079,-0.0024,0.0051,0.0103,0.0018,0.082,0.1457
1080,1.08,0.0011,-0.0002,-0.0228,-0.0015,0.0616,0.1186
1081,1.081,0.0053,0.0005,-0.0448,0.0037,0.043,0.0939
1082,1.082,0.0057,-0.0026,-0.0487,0.0009,0.0597,0.0715
1083,1.083,0.0082,-0.0091,-0.0306,-0.0069,0.0444,0.0512
1084,1.084,0.007,-0.0134,-0.0143,-0.0017,0.0028,-0.0044
1085,1.085,0.0066,-0.005,-0.0114,0.0009,0.0405,0.046
1086,1.086,0.0062,-0.006,0.0077,-0.0017,0.0059,0.0308
1087,1.087,0.0023,-0.0008,0.0149,-0.0102,0.0162,0.0447
1088,1.088,0.0048,-0,0.0396,-0.0134,-0.0122,-0.0183
1089,1.089,0.0098,-0.0009,0.0626,-0.0124,0.0137,0.0162
1090,1.09,0.0049,0.0012,0.0477,-0.004,0.0215,0.0266
1091,1.091,0.0091,0.0005,0.0065,0.0038,0.0144,0.0172
1092,1.092,0.0049,0.0021,-0.0111,0.0028,0.0208,0.0259
1093,1.093,-0.0009,0.0073,-0.0164,0.0112,0.0151,0.0183
1094,1.094,-0.0031,0.0037,-0.0309,0.0123,0.01,0.0255
1095,1.095,-0.011,0.0054,-0.0354,0.0133,0.0147,0.0064
1096,1.096,-0.0162,-0.0011,-0.0393,0.0087,0.0192,0.0008
1097,1.097,-0.0171,-0.0037,-0.014,0.0009,0.0074,0.0062
1098,1.098,-0.0129,-0.0059,-0.0042,0.004,0.004,0.0016
1099,1.099,-0.0014,-0.0053,-0.013,-0.0064,0.0139,0.0062
1100,1.1,0.007,-0.0011,-0.0048,-0.0078,-0.0069,-0.0054
1101,1.101,0.0055,0.0042,-0.022,0.001,0.0069,-0.0017
1102,1.102,0.0068,0.0048,-0.0286,0.0113,-0.0302,-0.0511
1103,1.103,0.0031,0.0006,-0.0185,0.0016,-0.046,-0.0864
1104,1.104,0.0062,0.0022,0.0094,0.0053,0.0074,0.0109
1105,1.105,0.0032,0.0047,0.0372,0.0156,0.0004,-0.0027
1106,1.106,-0.0033,0.0051,-0.003,0.0086,-0.0059,0.0101
1107,1.107,-0.0008,0.0062,0.0343,-0.0079,-0.0115,-0.0012
1108,1.108,-0.0001,0.0072,0.039,-0.0235,0.0045,0.0094
1109,1.109,0.0005,0.0111,0.0611,-0.0134,-0.0001,0.0002
1110,1.11,0.0021,0.0085,0.1052,-0.0153,0.0044,0.0091
1111,1.111,-0.002,0.0035,0.1226,-0.0069,0.0007,0.0016
1112,1.112,-0.0056,-0.0015,0.1067,0.0007,-0.0027,-0.0052
1113,1.113,-0.0014,0.0002,0.0534,0.002,0.0138,0.0143
1114,1.114,-0.0031,-0.0015,-0.0108,-0.0068,-0.0009,0.0088
1115,1.115,0.0027,-0,-0.0366,-0.0036,-0.0035,-0.0069
1116,1.116,-0.0025,0.0042,-0.0756,-0.0025,-0.001,-0.0019
1117,1.117,-0.0032,0.0014,-0.0827,-0.0052,0.0014,0.0029
1118,1.118,-0.0036,0.0061,-0.0634,0.0025,-0.0086,-0.0086
1119,1.119,-0.0006,0.0031,-0.0927,0.0015,-0.0029,-0.0118
1120,1.12,0.001,0.0015,-0.0876,0.0042,-0.0078,-0.0018
1121,1.121,0.0072,-0.0032,-0.0441,0.0137,-0.0121,-0.0102
1122,1.122,0.0132,-0.0037,-0.0033,0.0125,-0.0049,-0.0178
1123,1.123,0.008,0.0016,0.0019,0.0092,-0.0084,-0.0152
1124,1.124,0.0017,-0.0033,0.0162,0.0102,-0.0116,0.0008
1125,1.125,0.0026,0.001,0.0294,0.0111,-0.0105,-0.0047
1126,1.126,0.002,-0.003,0.0414,0.0068,-0.0112,-0.0027
1127,1.127,0,-0.0035,0.045,0.0121,0.0018,0.0025
1128,1.128,-0.0015,-0.0012,0.0152,0.0127,0.0004,-0.0075
1129,1.129,0.0002,-0.0024,-0.0448,0.011,0.006,-0.0054
1130,1.13,0.0029,-0.0027,-0.0363,0.0093,-0.0076,-0.0187
1131,1.131,0.0027,-0.0002,-0.0286,0.0016,-0.0056,-0.0129
1132,1.132,0.0008,-0.0046,-0.0074,-0.004,-0.0072,-0.0212
1133,1.133,0.0019,0.0007,-0.0139,-0.005,-0.0086,-0.0196
1134,1.134,0.0024,-0.0013,-0.0081,-0.0005,-0.0017,-0.0071
1135,1.135,-0.0005,0.0018,-0.024,-0.0047,-0.0079,-0.0122
1136,1.136,-0.0062,0.0047,0.0003,-0.0162,-0.0089,-0.0169
1137,1.137,-0.0052,0.0073,0.0135,-0.0179,-0.0037,-0.0017
1138,1.138,0.0049,0.0023,0.0097,-0.0103,-0.0011,0.0083
1139,1.139,0.0091,-0.0026,0.0351,-0.0062,-0.0037,-0.0087
1140,1.14,0.0129,-0.002,0.0516,-0.0124,0.0077,-0.0022
1141,1.141,0.014,-0.0049,0.031,-0.0046,-0.0076,-0.0004
1142,1.142,0.0088,0.0009,0.0174,-0.0015,0.0025,-0.0025
1143,1.143,0.0062,-0.006,0.0002,0.0049,0.0005,0.0091
1144,1.144,0.002,0.0026,-0.0153,-0.0028,0.0054,0.0133
1145,1.145,-0.0002,-0.003,-0.0213,-0.0142,0.0037,0.0061
1146,1.146,-0.0008,-0.004,-0.0195,-0.0035,0.0076,0.0094
1147,1.147,-0.0077,0.0025,-0.0078,0.0062,0.0037,0.01
1148,1.148,-0.0013,0.0017,-0.0003,0.0125,-0.002,0.015
1149,1.149,0.0046,-0.0005,0.0009,0.0022,0.0115,0.0191
1150,1.15,0.004,0.0015,0.0046,0.001,0.002,0.0059
1151,1.151,0.0076,-0.0001,-0.0103,0.0047,0,-0.0039
1152,1.152,0.0006,0.004,-0.0082,0.008,0.0074,0.0007
1153,1.153,-0.0021,-0.0017,0.0087,0.0112,0.0003,-0.0042
1154,1.154,-0.0046,-0.0054,0.02,0.0158,-0.0062,-0.0007
1155,1.155,-0.0005,-0.0003,0.0199,0.0069,-0.0017,-0.0051
1156,1.156,-0.0012,0.0018,0.0017,-0.0059,0.0013,-0.0044
1157,1.157,0.0008,0.0023,-0.0006,-0.0077,0,0.0008
1158,1.158,-0.0009,-0.0006,0.0017,-0.006,-0.0048,-0.0111
1159,1.159,-0.0014,0.003,0.008,-0.0075,0.0009,-0.007
1160,1.16,-0.0009,0.006,0.0139,-0.0116,-0.003,0.0022
1161,1.161,0.0022,0.0089,0.0056,-0.0027,-0.0053,0.0029
1162,1.162,-0.0043,0.0032,-0.0173,-0.0059,0.004,0.0057
1163,1.163,-0.0147,0.004,-0.027,-0.0089,0.0024,-0.0062
1164,1.164,-0.0299,-0.0075,-0.0358,-0.0097,0.0059,-0.0081
1165,1.165,-0.032,-0.016,-0.0333,-0.0038,-0.0021,-0.0016
1166,1.166,-0.0339,-0.0206,-0.0211,0.0062,-0.0096,-0.0032
1167,1.167,-0.0356,-0.0165,0.0124,0.0076,-0.0013,-0.0004
1168,1.168,-0.0218,-0.0177,0.0461,0.0114,-0.0187,-0.0165
1169,1.169,-0.02,-0.01,0.0858,0.0011,-0.0561,-0.0506
1170,1.17,-0.0049,-0.0027,0.0804,0.0137,-0.0722,-0.1237
1171,1.171,0.0052,-0.0019,0.0561,0.0086,0.0004,0.0324
1172,1.172,0.0107,-0.0011,0.0163,0.001,0.0523,-0.1696
1173,1.173,0.0157,0.0041,-0.053,-0.0003,0.0426,-0.1429
1174,1.174,0.0171,0.0047,-0.0625,0.0035,0.0166,0.0292
1175,1.175,0.0073,0.0078,-0.0365,-0.0043,-0.0696,0.0066
1176,1.176,-0.0016,0.006,-0.013,0.003,-0.1963,-0.2174
1177,1.177,-0.0007,0.0045,-0.0058,0.0038,-0.1123,-0.1283
1178,1.178,-0.0018,0.0066,0.0394,0.0012,0.0559,0.0611
1179,1.179,-0.0011,0.001,0.0337,0.0034,0.0781,0.1841
1180,1.18,-0.002,-0.0043,0.0285,0.004,0.0984,0.1616
1181,1.181,-0.0074,0.0034,0.0044,0.0023,0.0799,0.1412
1182,1.182,-0.0153,0.0044,-0.0352,0.0028,0.0631,0.1226
1183,1.183,-0.0082,0.0108,-0.0404,0.0105,0.0171,0.0721
1184,1.184,0.002,0.0065,-0.0261,0.0048,0.0587,0.0873
1185,1.185,0.0033,0.0058,-0.0217,-0.0005,0.021,0.0734
1186,1.186,-0.0057,-0.0007,-0.0099,-0.0071,0.0325,0.0609
1187,1.187,0.002,0.0052,-0.0064,-0.0114,0.0221,0.0494
1188,1.188,0.005,0.0014,-0.0294,-0.0062,-0.0063,-0.0027
1189,1.189,0.0076,0.0007,-0.0624,-0.0027,0.0024,0.0069
1190,1.19,0.017,0.0012,-0.0491,-0.0022,0.0102,0.0329
1191,1.191,0.0232,0.0063,-0.0372,-0.0063,0.0174,0.0252
1192,1.192,0.0242,-0.0001,-0.019,-0.0079,0.011,0.0325
1193,1.193,0.021,0.0006,0.0174,-0.0101,0.0054,0.0134
1194,1.194,0.0218,0.0013,0.061,-0.009,0.0107,0.0078
1195,1.195,0.0175,0.0033,0.0901,-0.0147,0.0061,0.0133
1196,1.196,0.0137,-0.001,0.1166,-0.0156,-0.0336,-0.0398
1197,1.197,0.0157,-0.0039,0.0922,-0.0163,0.0038,-0.004
1198,1.198,0.0125,-0.0065,0.026,-0.0143,0.0086,0.0027
1199,1.199,0.0108,-0.0078,-0.0405,-0.0113,0.0044,0.0087
1200,1.2,0.0039,-0.0142,-0.0665,-0.0061,0.0006,0.0038
1201,1.201,-0.0007,-0.0116,-0.0745,-0.0082,-0.0321,-0.0492
1202,1.202,-0.0033,-0.0057,-0.0817,0.0012,0.0078,0.0008
1203,1.203,-0.0041,0.0058,-0.0625,0.008,-0.008,-0.0182
1204,1.204,-0.0135,0.0041,-0.045,0.0042,0.0066,-0.0121
1205,1.205,-0.0098,0.0055,0.0032,0.012,-0.0065,-0.0065
1206,1.206,-0.0109,0.0014,-0.0159,0.0089,-0.0024,-0.0014
1207,1.207,-0.014,0.0002,-0.0567,0.0115,-0.0058,-0.0142
1208,1.208,-0.0114,-0.003,-0.0408,-0.0014,-0.0024,-0.002
1209,1.209,-0.0072,-0.0021,-0.007,0.0042,0.0007,-0.0125
1210,1.21,-0.0003,0.0006,0.0237,0.016,-0.0018,-0.0153
1211,1.211,0.0005,0.0014,0.0275,0.0083,-0.0089,-0.0061
1212,1.212,-0.0037,-0.0008,0.0526,0.007,-0.0021,-0.0138
1213,1.213,-0.0015,-0.0028,0.0688,0.0007,-0.008,-0.011
1214,1.214,0.0021,-0.0012,0.0715,0.0039,-0.0022,-0.0128
1215,1.215,-0.0021,0.0017,0.0412,-0.0056,-0.0003,-0.0144
1216,1.216,0.0008,0.0001,0.0292,-0.0069,0.0045,-0.0121
1217,1.217,0.0004,0.0004,0.0472,0.0034,0.0006,-0.0031
1218,1.218,0.0009,0.0033,0.0439,0.0048,-0.0054,-0.0069
1219,1.219,0.003,0.0043,0.0351,0.0036,-0.0062,-0.0024
1220,1.22,0.0089,0.002,0.0161,0.0026,-0.005,-0.0032
1221,1.221,0.0099,0.0037,0.0088,-0.0004,-0.0113,-0.02
1222,1.222,0.0094,0.0007,-0.0115,-0.0031,-0.0153,-0.0123
1223,1.223,0.0047,-0.0032,-0.0362,-0.0023,-0.0143,-0.0142
1224,1.224,-0.0009,0.0016,-0.0527,0.0077,-0.0034,-0.0119
1225,1.225,0.003,0.0058,-0.044,0.0146,-0.0046,-0.0133
1226,1.226,0.0011,0.0054,-0.0193,0.0083,-0.0058,-0.0045
1227,1.227,0.003,0.0039,-0.0292,0.0073,0.0031,0.0034
1228,1.228,0.0014,0.0027,-0.0144,0.0145,-0.0068,-0.011
1229,1.229,0.003,-0.0011,-0.0501,0.0061,0.0008,-0.008
1230,1.23,0.0009,-0.0026,-0.0549,0.0029,-0.0026,-0.0053
1231,1.231,-0.001,-0.0029,0.0112,0.0124,0.0102,-0.0032
1232,1.232,-0.0035,-0.0009,0.0585,0.0212,-0.0048,-0.0044
1233,1.233,-0.0051,-0.0018,0.0499,0.018,0.0056,0.0055
1234,1.234,-0.0053,0.0014,0.0421,0.0086,-0.0036,-0.0108
1235,1.235,-0.0094,0.0026,0.0208,-0.0052,0.0017,0.0005
1236,1.236,-0.0162,-0.0024,0.0015,-0.0145,0.0063,-0.0014
1237,1.237,-0.0207,-0.0004,-0.0043,-0.0162,-0.0144,0.0042
1238,1.238,-0.0146,0.0002,-0.0202,-0.0116,-0.0056,-0.0009
1239,1.239,-0.0138,0.0078,-0.054,-0.0046,-0.0029,0.0005
1240,1.24,-0.0044,0.0048,-0.0496,-0.0133,-0.0005,-0.0066
1241,1.241,0.0021,0.0003,-0.0055,-0.01,0.0061,-0.003
1242,1.242,0.0054,-0.0021,0.0239,-0.0109,-0.004,0.0001
1243,1.243,0.0025,0.0001,0.0399,-0.0249,-0.0022,-0.0032
1244,1.244,-0.0019,-0.0005,0.0353,-0.0228,0.0028,0.0087
1245,1.245,0.0007,0.0001,0.0399,-0.0097,0.0043,0
1246,1.246,0.0015,0.0007,0.044,0.0056,0.0029,0.0104
1247,1.247,0.0108,0.0023,0.0334,0.0159,0.0065,0.0005
1248,1.248,0.0222,0.0011,0.0367,0.0178,0.0121,0.0013
1249,1.249,0.0238,-0.0017,0.0339,0.0263,0.0172,0
1250,1.25,0.0168,-0.0006,-0.0072,0.0157,0.0068,0.0027
1251,1.251,0.0206,0.0005,-0.0483,0.0088,0.0053,0.0069
1252,1.252,0.0128,-0.0018,-0.0856,0.0077,-0.0087,0.0125
1253,1.253,0.0158,-0.0015,-0.1293,-0.0071,0.0042,0.0052
1254,1.254,0.0055,0.0024,-0.135,-0.0131,-0.001,-0.0074
1255,1.255,0.0014,0.003,-0.087,-0.0149,-0.0057,-0.0128
1256,1.256,0.0056,0.005,-0.0269,-0.0104,-0.0063,-0.0005
1257,1.257,0.0019,0.0035,0.0444,-0.0086,-0.0024,0.0037
1258,1.258,0.0051,-0.0007,0.0729,-0.007,-0.0013,-0.0007
1259,1.259,-0.0002,-0.0001,0.0989,-0.0056,-0.0092,-0.0099
1260,1.26,-0.0143,0.0015,0.1224,-0.0018,0.0064,-0.0025
1261,1.261,-0.0204,0.0046,0.0871,-0.0028,-0.0004,-0.0123
1262,1.262,-0.0186,0.0007,0.0422,-0.0038,0.0015,-0.0064
1263,1.263,-0.0203,-0.0018,0.0481,0.0027,0.0106,0.0081
1264,1.264,-0.0249,-0.0029,0.0111,0.0105,-0.0014,-0.0229
1265,1.265,-0.0319,-0.0084,-0.0227,0.0053,-0.0061,-0.0894
