Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
43,0.043,0.0041,-0.0026,0.0024,0.0047,0.0004,0.0346
44,0.044,-0.001,-0.0053,-0.0017,0.0054,0.0043,0.0249
45,0.045,0.001,-0.0078,0.0012,0.0045,0.015,0.0161
46,0.046,0.0015,0.0006,0.0017,0.0096,-0.0014,0.0237
47,0.047,0.0066,-0.0004,0.004,0.006,0.0074,0.0165
48,0.048,0.0059,0.0068,0.0012,0.0064,0.0047,0.01
49,0.049,0.0088,0.0094,0.0031,0.0047,-0.0025,0.0042
50,0.05,0.007,0.0085,-0.0007,0.0041,0.0042,-0.001
51,0.051,-0.0008,0.0106,-0.0022,-0.002,0.0022,-0.0056
52,0.052,0.0024,0.0153,-0.0009,-0.0012,-0.0033,-0.0011
53,0.053,0.0054,0.011,-0.0037,0.004,-0.0082,-0.0049
54,0.054,0.0062,0.0022,0.0015,0.0059,-0.0126,-0.0083
55,0.055,0.0036,-0.0091,0.0009,0.0054,-0.0029,-0.0049
56,0.056,-0.0002,-0.0228,-0.0007,0.0036,-0.0065,-0.0196
57,0.057,-0.0009,-0.0245,-0.0011,0.0001,-0.0073,-0.0112
58,0.058,0.0022,-0.0092,0.0005,-0.0011,0,-0.0087
59,0.059,-0.0007,-0.0031,0.0028,-0.0008,-0.0101,-0.0106
60,0.06,0.0028,0.0025,0.0008,-0.0004,0.0025,-0.0043
61,0.061,-0.0014,0.0041,0.0006,0.0006,-0.0092,0.0014
62,0.062,-0.0009,0.0026,0.0017,-0.0011,-0.0014,-0.0135
63,0.063,0.0016,0.0066,-0.0006,0.0031,0.0027,0.0009
64,0.064,0.002,0.0054,-0.0019,0.0026,-0.0009,-0.0081
65,0.065,-0.0001,0.0086,-0.0001,0.0021,0.0002,-0.0061
66,0.066,-0.0058,0.0138,-0.0017,-0.0026,0.0013,-0.0134
67,0.067,-0.0032,0.0182,-0.0022,-0.0009,-0.007,-0.0199
68,0.068,-0.0024,0.0104,0.0009,-0.0025,-0.0057,-0.0179
69,0.069,0.0011,0.0093,0.0038,0.0052,-0.0043,-0.0094
70,0.07,-0.0045,0.0066,-0.002,0.0042,-0.0126,-0.006
71,0.071,-0.0023,0.0024,0.004,0.0052,-0.0134,-0.0101
72,0.072,0.0013,-0.0075,-0.0013,-0.0031,-0.0017,-0.0068
73,0.073,-0.0029,-0.0199,0.0023,-0.0041,-0.0028,-0.0025
74,0.074,-0.0045,-0.0247,0.0039,0.0054,-0.0066,-0.0055
75,0.075,-0.0009,-0.0261,-0.0014,0.0017,-0.0027,-0.0132
76,0.076,-0.0005,-0.0218,0.0035,-0.0014,-0.0057,-0.0023
77,0.077,0.0059,-0.0104,-0.0008,-0.0044,-0.0086,0.0022
78,0.078,0.0033,-0.0057,-0.0014,-0.0088,0.0019,-0.0011
79,0.079,-0.0026,-0.0043,-0.001,-0.0062,0.0006,-0.0063
80,0.08,0.0012,-0.0079,0.0011,-0.0039,-0.0005,0.0034
81,0.081,-0.0008,0.007,-0.0002,0.0011,0.0027,0.0046
82,0.082,0.001,0.0131,-0.0013,0.0017,0.0121,-0.0101
83,0.083,0.0005,0.0149,-0.0018,0.007,-0.0043,-0.0036
84,0.084,-0.002,0.0098,0.0018,0.0035,0.0022,0.0023
85,0.085,0.0023,0.0112,-0.0053,0.0031,0.0001,0.0009
86,0.086,-0.0017,0.0181,-0.0002,0.0003,0.0019,-0.0064
87,0.087,-0.0001,0.0017,-0.003,-0.0002,0.0001,-0.0132
88,0.088,-0.0022,-0.0094,-0.0074,0.0021,-0.0016,-0.0092
89,0.089,0.0017,-0.0113,-0.0023,0.0001,-0.003,0.0084
90,0.09,-0.0008,-0.0093,-0.0045,-0.004,0.0005,0.0015
91,0.091,0.0015,-0.0076,-0.0029,-0.0056,-0.0028,-0.0005
92,0.092,0.0018,-0.006,-0.0048,0.0002,-0.002,0.0015
93,0.093,-0.0017,-0.0073,-0.0035,0.0055,-0.0013,0.0033
94,0.094,-0.0013,0.004,-0.0025,0.0049,0.001,0.0082
95,0.095,0.0016,0.0055,-0.0047,-0.002,-0.0029,0.0034
96,0.096,0.0006,0.0095,-0.0059,-0.0011,0.0018,-0.0008
97,0.097,0.001,0.0083,-0.0028,-0.0036,0.0032,0.0052
98,0.098,-0.0014,0.0027,-0.0069,0.0049,0.0047,0.0105
99,0.099,-0,-0.0026,-0.0046,0.0017,-0.0013,-0.0034
100,0.1,0.0012,0.0114,-0.0017,0.0008,-0.0053,0.0018
101,0.101,0.0024,0.0134,-0.0048,0.0016,-0.0048,-0.0001
102,0.102,0.0055,0.0004,-0.0061,0.0059,-0.0008,-0.008
103,0.103,-0.0014,-0.0013,-0.0079,0.0022,-0.0028,-0.0152
104,0.104,-0.0024,-0.0059,-0.0098,-0.0013,-0.0045,0.0034
105,0.105,-0.0009,-0.0042,-0.0117,-0.0033,-0.0065,0.0054
106,0.106,-0.0036,-0.0002,-0.0093,-0.0063,-0.0016,0.0131
107,0.107,-0.001,0.001,-0.0112,-0.0091,-0.0012,0.0003
108,0.108,-0.0004,0.0041,-0.0064,-0.0096,-0.0072,-0.0066
109,0.109,0.0016,-0.0011,-0.0059,-0.0026,0.0041,0.0031
110,0.11,-0.0015,0.0015,-0.0044,0.0004,-0.0012,-0.0029
111,0.111,-0.002,0.0007,-0.0017,-0.0004,0.0001,0.0018
112,0.112,-0.0005,0,0.0028,-0.003,-0.0015,0.0028
113,0.113,0.0007,0.0021,0.0043,0.0007,-0.0079,-0.0183
114,0.114,-0.0058,0.0016,0.0012,0.0014,-0.0004,0.0202
115,0.115,-0.0142,-0.0001,0.0067,0.0018,-0.0162,-0.0599
116,0.116,-0.0132,0.0014,0.0012,0.0013,-0.0499,-0.2318
117,0.117,-0.0101,-0.0055,0.0046,-0.0003,-0.1222,-0.2068
118,0.118,-0.0037,-0.0045,0.0039,-0.0007,-0.0077,0.0837
119,0.119,0.0005,-0.0072,0.0053,-0.0054,0.0683,0.0435
120,0.12,-0.0018,-0.0029,0.0099,-0.0071,-0.0844,-0.2083
121,0.121,-0.0025,-0.0008,0.0055,0.0017,-0.1448,-0.1751
122,0.122,-0.0008,-0.0015,0.0105,-0.0021,-0.0521,-0.0263
123,0.123,-0.0004,-0.0032,0.0138,-0.0099,0.0987,0.1623
124,0.124,0.0011,-0.0049,0.0106,-0.0129,0.078,0.1368
125,0.125,0.0023,-0.0116,0.0121,-0.0121,0.0959,0.1136
126,0.126,-0.0017,-0.0143,0.0196,-0.001,0.0452,0.0925
127,0.127,0.0018,-0.0135,0.0162,0.0035,0.0601,0.1102
128,0.128,0.0006,-0.0171,0.0232,-0.0146,0.0459,0.0592
129,0.129,0.0026,-0.0122,0.0203,-0.0074,0.0333,0.0739
130,0.13,0.0044,-0.0027,0.0243,0.0037,0.0446,0.0595
131,0.131,0.0054,0.0042,0.0126,0.0097,0.0341,0.0465
132,0.132,0.0009,0.0155,0.004,0.0004,0.0057,0.0117
133,0.133,0.0049,0.0323,-0.0006,0.002,0.0143,0.0424
134,0.134,0.0064,0.0166,0.0007,0.0034,0.022,0.0137
135,0.135,-0.0006,-0.0018,-0.0056,0.002,0.0149,0.0392
136,0.136,0.0024,-0.0041,-0.0046,0.0031,0.0084,-0.078
137,0.137,0.0015,-0.0063,-0.0077,0.0062,0.0027,-0.2621
138,0.138,-0.001,-0.0002,-0.005,0.0092,0.008,-0.1877
139,0.139,0.0042,0.0053,-0.0008,0.0064,-0.0062,0.0138
140,0.14,0.0021,0.0036,0.0014,0.0054,0.007,0.0945
141,0.141,0.0026,0.0051,-0.0035,0.009,0.0033,0.0697
142,0.142,0.0009,0.0037,-0.0018,0.0082,-0.0002,0.0915
143,0.143,0.0034,0.0048,-0.0023,0.0051,-0.0032,0.0709
144,0.144,0.003,0.0104,-0.0017,0.0055,-0.0002,0.0523
145,0.145,0.0009,0.0113,-0.0028,0.0019,0.0081,0.0354
146,0.146,0.0012,0.0105,0.0011,0.0021,0.0058,0.0504
147,0.147,0.0029,0.0046,-0.0035,-0.0044,-0.0051,0.0088
148,0.148,0.0032,-0.0054,-0.0018,-0.0108,0.0052,0.0213
149,0.149,0.0007,-0.0094,-0.0034,-0.0066,-0.0187,-0.036
150,0.15,0.0003,0.007,0.0015,-0.0088,-0.0087,0.0162
151,0.151,-0.0047,0.0091,-0.0015,-0.0095,-0.0113,0.0068
152,0.152,0.0017,-0.001,-0.003,-0.0013,-0.003,0.0155
153,0.153,0.0025,0.0046,-0.0014,-0.0004,-0.01,0.0079
154,0.154,0.0003,-0.0073,-0,0.0006,-0.012,0.001
155,0.155,0.001,-0.0088,-0.0028,0.0033,-0.0097,0.0076
156,0.156,0.0041,0.0008,-0.0023,0.0057,-0.0113,0.0021
157,0.157,-0,-0.0003,-0.0045,0.005,-0.0127,-0.0029
158,0.158,0.0005,0.0029,-0.0074,0.0029,-0.011,0.0021
159,0.159,0.0009,-0.0044,-0.0082,0.0024,-0.0038,-0.0108
160,0.16,0.0021,-0.0165,-0.0056,-0.0005,-0.0023,0.0013
161,0.161,0.0002,-0.0182,-0.0038,0.0052,0.0035,-0.0019
162,0.162,0.0026,-0.0228,-0.0017,0.0074,-0.0035,0.0016
163,0.163,-0.0024,-0.002,0.0002,0.011,-0.0005,-0.013
164,0.164,0.004,0.0129,-0.0034,0.004,-0.0011,-0.0045
165,0.165,-0.0019,0.0048,-0.0047,0.0105,-0.0079,-0.0165
166,0.166,-0.0041,0.0025,-0.0042,0.001,-0.003,-0.0095
167,0.167,-0.0005,0.0047,-0.0044,-0.0129,-0.0019,-0.0151
168,0.168,0.0001,-0.0014,-0.0032,-0.0072,-0.0129,-0.0237
169,0.169,0.0006,0.0005,-0.0063,-0.0055,-0.0177,-0.0112
170,0.17,-0.0018,-0.0012,0.0003,-0.0009,-0.0128,-0.0215
171,0.171,-0.0048,0.0034,0.0031,-0.0022,-0.0031,-0.0143
172,0.172,-0.0027,0.0021,0.0091,0.0041,-0.0018,-0.0102
173,0.173,-0.0023,0.0058,0.0144,0.0009,-0.0047,-0.0153
174,0.174,0.001,0.0161,0.0152,0.004,0.0008,-0.0116
175,0.175,-0.0009,0.0091,0.0147,0.0049,0.0074,0.0033
176,0.176,-0.0044,0.0003,0.0119,-0.001,-0.0052,-0.0263
177,0.177,-0.0013,-0.0029,0.0041,-0.0062,-0.033,-0.0655
178,0.178,-0.0032,-0.0019,0.0009,-0.0054,-0.005,0.0149
179,0.179,0.0004,-0.0047,-0.0022,-0.0048,0.0058,0.0037
180,0.18,-0.0038,-0.0021,-0.0014,-0.0007,0.0091,0.0143
181,0.181,0.0003,-0.0073,-0.004,0.0041,0.0003,0.0239
182,0.182,0.003,0.0005,-0.0034,-0,0.0029,-0.0018
183,0.183,0.0018,-0.0025,-0.0084,-0.0005,0.0005,0.0061
184,0.184,0.0022,0.006,-0.0016,0.0011,0.0116,-0.0009
185,0.185,0.0033,0.0005,-0.0082,-0.001,0.0013,-0.0073
186,0.186,0.0023,-0.009,-0.0058,-0.0021,0.0031,-0.0015
187,0.187,0.0007,-0.0053,-0.0038,0.0015,-0.0055,0.0037
188,0.188,-0.0011,0.0003,-0.0047,0.0085,-0.0011,0.0082
189,0.189,-0.0018,0.0034,-0.0055,-0.0009,-0.0053,-0.0051
190,0.19,-0.0019,0.0081,-0.0098,0.003,0.0008,0.0069
191,0.191,0.0002,0.0003,-0.0053,0.0063,0.0038,-0.0038
192,0.192,0.0004,-0.0007,-0.0098,0.0011,0.0006,0.006
193,0.193,0.0031,-0.0091,-0.0107,0.0076,-0.0023,0.0032
194,0.194,-0.0014,-0.0101,-0.0105,0.0035,0,0.0004
195,0.195,0.0028,-0.0028,-0.0078,-0.0017,-0.0008,0.0027
196,0.196,0.0012,-0.002,-0.0111,-0.0037,0.001,0.0047
197,0.197,-0.0013,-0.0011,-0.0079,0.0021,-0.0023,0.0106
198,0.198,0.0009,0.0041,-0.0113,-0,-0.002,0.0012
199,0.199,0.0029,0.0048,-0.0078,0.0021,0.0036,-0.0042
200,0.2,0.0019,0.0031,-0.0108,0.0052,0.0055,0.0001
201,0.201,-0.0005,0.0002,-0.0142,0.0035,-0.0054,-0.0071
202,0.202,0.0046,0.0017,-0.0082,0,-0.0071,-0.0011
203,0.203,0.0026,-0.0052,-0.0151,0.0012,-0.0033,-0.0092
204,0.204,-0.0016,-0.0022,-0.0077,0.0077,-0.0098,-0.0105
205,0.205,-0.0011,-0.0068,-0.0112,-0.0026,-0.0132,-0.0023
206,0.206,-0.0003,-0.0016,-0.015,-0.0067,-0.0073,-0.0059
207,0.207,0.0032,0.0043,-0.0146,-0.0053,-0.0065,-0.003
208,0.208,-0.001,0.0036,-0.0125,-0.0065,-0.0022,0.0039
209,0.209,-0.0015,0.0016,-0.0123,-0.0032,-0.0101,-0.0104
210,0.21,-0,0.0058,-0.0177,0.002,-0.003,-0.0047
211,0.211,0.0011,0.0006,-0.0086,-0.0025,-0.004,0.0043
212,0.212,0.0008,-0.0044,-0.0077,-0.0033,-0.0017,-0.0214
213,0.213,-0.0043,-0.0013,-0.0045,0.0004,0.0097,-0.0183
214,0.214,-0.0008,-0.003,-0.0059,-0.0016,-0.0158,-0.0682
215,0.215,-0.0025,-0.0004,-0.0011,-0.0111,-0.0706,-0.1753
216,0.216,-0.0043,-0.0026,0.0011,-0.0151,-0.1726,-0.1909
217,0.217,-0.009,-0.003,0.0016,-0.0089,0.0081,0.0174
218,0.218,-0.0008,-0.0027,0.0018,-0.0057,0.0817,0.1064
219,0.219,-0.0064,0.0025,0.0063,-0.0027,0.0593,0.079
220,0.22,-0.0138,0.014,0.0064,-0.0036,0.0388,0.0542
221,0.221,-0.013,0.0191,0.0077,-0.0079,0.0203,0.0316
222,0.222,-0.0105,0.0176,0.0069,-0.001,0.037,0.0516
223,0.223,-0.0083,0.0162,0.0087,-0.0001,0.0521,-0.1894
224,0.224,-0.0064,0.015,0.0072,0.0076,0.0382,-0.2224
225,0.225,-0.0007,0.0047,0.0088,0.0004,0.0256,-0.014
226,0.226,0.0045,-0.0023,0.0123,-0.0024,0.0141,0.1213
227,0.227,0.0038,0.0091,0.0073,0.0018,0.0244,0.0966
228,0.228,0.0043,0.0014,0.0053,0.0011,0.0149,0.1187
229,0.229,0.0001,-0.0194,0.0034,-0.0009,0.0062,0.0983
230,0.23,0.0026,-0.0283,0.0079,0.0048,0.014,0.0427
231,0.231,0.0029,-0.0146,0.0159,0.0085,-0.0073,0.0593
232,0.232,0.0032,-0.0123,0.0147,0.0049,0.012,0.044
233,0.233,0.0057,-0.0012,0.0092,-0.0035,0.0063,0.0578
234,0.234,0.0024,-0.0032,0.0082,-0.0025,0.0011,0.02
235,0.235,0.0027,-0.0088,0.0072,0.0027,0.0059,0.0314
236,0.236,0.0023,-0.0139,0.0123,0.0035,0.0015,0.021
237,0.237,0.0039,-0.0216,0.0143,-0.0078,0.0055,0.0305
238,0.238,0.0035,-0.0203,0.0184,-0.0093,-0.0125,-0.0126
239,0.239,0.0077,-0.0089,0.0189,-0.0053,-0.0223,-0.0048
240,0.24,0.0034,0.008,0.0214,-0.0042,0.0049,0.0165
241,0.241,0.0005,0.0014,0.0226,-0.0052,0.0014,0.0102
242,0.242,0.004,0.0075,0.029,-0,-0.0083,0.016
243,0.243,-0.0003,0.0056,0.0263,-0.0028,0.0007,0.0108
244,0.244,-0.0008,0.0141,0.0205,-0.0003,-0.0019,0.0157
245,0.245,-0.0004,0.0064,0.0091,0.0033,-0.0042,-0.0239
246,0.246,-0.0001,0.0051,0.0007,0.0068,-0.0152,-0.0186
247,0.247,0.0028,0.0088,-0.0037,0.0062,0.0074,0.0057
248,0.248,0.0017,0.0032,-0.0022,0.0067,-0.0012,0.0015
249,0.249,0.002,0.0022,-0.0058,0.0061,0.0126,0.0056
250,0.25,-0.0004,0.0029,-0.0045,0.0064,0.0004,-0.0051
251,0.251,0.0015,0.0037,-0.0074,0.0052,-0.0016,-0.0081
252,0.252,-0.0009,-0.0016,-0.0044,0.0009,-0.0035,-0.0108
253,0.253,0.0007,0.0047,-0.0084,0.0037,-0.0089,-0.0133
254,0.254,0.0049,0.0039,-0.0044,0.0001,-0.0071,-0.0008
255,0.255,0.0007,0.006,-0.0034,-0.0011,-0.0054,-0.0161
256,0.256,-0.0022,0.0024,-0.0048,0.0009,-0.0093,-0.0138
257,0.257,0.0003,-0.0058,-0.0039,-0.0017,-0.0028,-0.0117
258,0.258,-0.004,-0.0068,-0.0051,0.0035,-0.0059,-0.0097
259,0.259,0.0001,-0.0058,-0.0035,-0.0003,-0.0172,-0.0049
260,0.26,0.0006,0.0065,-0.002,0.0017,-0.0064,-0.0005
261,0.261,0.0009,-0.0019,0.0019,-0.0014,-0.0021,0.0034
262,0.262,-0.0011,-0.0035,-0.0007,0.0026,-0.0031,0.0027
263,0.263,0.0008,-0.0021,-0.0032,0.0062,-0.0019,-0.0043
264,0.264,-0.0002,0.0067,-0.0031,0.0104,0.0013,0.0024
265,0.265,0.0015,0.0057,-0.0024,0.0087,-0.0126,-0.0016
266,0.266,0.0028,0.013,-0.0057,0.0071,0.006,-0.0083
267,0.267,0.0035,0.0175,-0.0056,0.0113,0.0036,-0.009
268,0.268,0.0073,0.0047,-0.0049,0.0118,0.0061,-0.0111
269,0.269,0.0068,-0.0158,-0.0096,0.004,0.0003,-0.0175
270,0.27,-0.0001,-0.0239,-0.0057,-0.0108,-0.0014,-0.0162
271,0.271,-0.0053,0.0085,-0.0096,-0.025,-0.0062,-0.0183
272,0.272,-0.0025,0.0041,-0.0109,-0.0194,0.0078,-0.0063
273,0.273,0,-0.0077,-0.0091,-0.0144,-0.005,-0.004
274,0.274,-0.0068,-0.0042,-0.0076,-0.0037,-0.0066,-0.0114
275,0.275,-0.0004,-0.0009,-0.007,-0.005,0.0042,-0.0044
276,0.276,-0.0011,0.0079,-0.0086,-0.0062,0.0003,-0.0053
277,0.277,0.0011,0.0052,-0.0073,-0.0006,0.0041,-0.0039
278,0.278,-0.0009,0.0125,-0.004,0.0025,0.0009,-0.0005
279,0.279,-0.0013,0.0059,-0.0035,0.0016,0.002,0.0083
280,0.28,0.0028,-0.0002,-0.003,0.0059,0.0012,0.0007
281,0.281,0.0003,-0.0021,-0.0039,0.0081,-0.0013,0.0081
282,0.282,0.0054,-0.0003,-0.0031,0.0075,-0.0034,0.0018
283,0.283,-0.0009,-0.0049,-0.0018,0.007,-0.0014,-0.0041
284,0.284,0.0016,0.0021,-0.0054,0.003,0.0017,0.0013
285,0.285,-0.0005,0.001,-0.0079,-0.0005,-0.0012,-0.0007
286,0.286,0.0002,-0.0022,-0.0076,-0.0035,-0.0017,-0.0102
287,0.287,-0.0003,-0.0031,-0.0048,-0.0031,-0.0086,-0.009
288,0.288,-0.002,-0.0058,-0.0045,0.0005,-0.0013,-0.0127
289,0.289,-0.0004,-0.0186,-0.0056,-0.0064,0.0014,-0.0025
290,0.29,-0.0007,-0.013,-0.006,-0.0033,0.0056,-0.0066
291,0.291,-0.0004,-0.0079,-0.0047,0.0032,-0.0058,-0.0004
292,0.292,-0.0029,-0.0064,-0.0065,0.0057,0.0061,-0.0059
293,0.293,0.001,-0.0023,-0.0065,0.0036,0.0017,-0.0003
294,0.294,-0.0037,-0.0085,-0.0043,0,-0.0022,0.0138
295,0.295,-0.0007,-0.0029,-0.0075,0.0006,0.0092,0.0076
296,0.296,-0.0023,0.0108,-0.0041,-0.0034,-0.0015,0.0055
297,0.297,-0.0008,0.0351,-0.0086,-0.0069,-0.0029,0.0002
298,0.298,0.0023,0.0515,-0.0105,-0.0026,0.0058,0.0106
299,0.299,0.0051,0.0367,-0.0133,0.0038,-0.0021,0.0118
300,0.3,0.0001,0.0176,-0.0105,0.0081,0.0074,0.0002
301,0.301,-0.0035,0.0004,-0.0155,0.0012,0.0061,0.0075
302,0.302,-0.0004,-0.0062,-0.0141,-0.0015,0.0004,-0.008
303,0.303,0.0012,-0.0042,-0.0149,-0.0006,-0.0049,0.0018
304,0.304,0.0048,-0.0097,-0.0137,-0.0043,-0.0023,-0.0115
305,0.305,-0.0013,-0.0249,-0.0151,0.0006,-0.0102,-0.0033
306,0.306,-0.0022,-0.0392,-0.0134,0.0063,0.0034,0.004
307,0.307,-0.004,-0.04,-0.0159,0.004,-0.0031,-0.0018
308,0.308,-0.0063,-0.0307,-0.0104,0.0062,0.0061,-0.0008
309,0.309,-0.0027,-0.0121,-0.0116,0.0042,-0.0025,0.0102
310,0.31,-0.0022,0.0002,-0.0097,-0.0028,0.0049,-0.004
311,0.311,-0.0006,0.0068,-0.0135,-0.0019,0.0034,0.005
312,0.312,-0.0011,0.0089,-0.008,-0.0028,-0.0055,-0.0038
313,0.313,-0.0023,0.007,-0.0014,-0.0034,-0,-0.0026
314,0.314,-0.0043,0.002,-0.0025,-0.0014,0.0113,0.0011
315,0.315,0.0014,0.0065,0.0032,-0.0009,0.0036,-0.003
316,0.316,-0.0098,0.0079,0.0098,-0.0004,0.0075,-0.0089
317,0.317,-0.0113,0.0016,0.0087,-0.004,-0.0116,-0.025
318,0.318,-0.0073,0.0048,0.0093,-0.0062,-0.0145,-0.005
319,0.319,-0.0036,0.0078,0.0084,-0.0014,-0.0074,-0.0465
320,0.32,-0.0026,0.0013,0.0131,0.0002,-0.0097,-0.1349
321,0.321,-0.0017,0.0037,0.0071,0.0042,-0.0038,-0.1478
322,0.322,0.001,-0.0016,0.0139,-0.0026,-0.0133,0.0245
323,0.323,0.0018,-0.001,0.011,0.0038,0.0018,0.098
324,0.324,0.0011,0.0031,0.01,-0.0021,-0.0004,0.0754
325,0.325,0.0046,-0.0033,0.0092,0.0001,0.0013,0.0548
326,0.326,-0.0023,-0.0076,0.0126,0.0021,-0.0039,0.0361
327,0.327,0.0022,-0.0069,0.013,-0.0009,-0.0056,-0.0146
328,0.328,0.003,-0.0062,0.0124,0.0019,-0.0044,0.031
329,0.329,0.0082,-0.0005,0.0148,-0.0058,0.0043,0.0446
330,0.33,0.0062,-0.0012,0.0208,-0.0091,0.0031,0.0319
331,0.331,0.0045,-0.0047,0.0149,-0.0101,0.006,-0.0028
332,0.332,0.0061,-0.0105,0.0186,-0.0092,-0.0082,-0.0133
333,0.333,0.0046,-0.0036,0.0192,-0.0015,0.0059,0.0149
334,0.334,0.0076,-0.0081,0.0287,0.0015,-0.0036,0.0234
335,0.335,0.0047,-0.0022,0.0301,-0.007,0.0014,0.0154
336,0.336,0.0037,0.0092,0.029,-0.008,-0.0094,0.0082
337,0.337,0.004,0.0109,0.0119,-0.005,-0.0055,0.0016
338,0.338,-0.0004,0.0155,0.0047,-0.0005,-0.022,-0.0394
339,0.339,0.0025,0.0195,-0.0064,-0.0031,-0.0065,-0.0448
340,0.34,0.003,0.0308,-0.0083,0.0054,-0.0372,-0.1176
341,0.341,0.0026,0.0139,-0.0063,0.0109,-0.1035,-0.2533
342,0.342,-0.0003,0.0027,-0.0078,0.0119,-0.0941,-0.0496
343,0.343,-0.0045,-0.0034,-0.0062,0.0034,0.0352,0.0858
344,0.344,-0.0028,-0.0164,-0.0073,0.0044,0.0536,0.1103
345,0.345,-0.0054,-0.0182,-0.0083,-0.0009,0.0703,0.088
346,0.346,-0.0012,-0.0075,-0.0025,-0.0055,0.055,0.0677
347,0.347,0.0005,-0.0088,-0.0033,0.0004,0.0411,0.0493
348,0.348,0.002,-0.0051,-0.0023,0.0056,0.0285,0.0661
349,0.349,0.0024,0.0028,-0.0045,0.0049,0.017,0.051
350,0.35,-0.0015,0.008,-0.0036,0.0044,0.0273,0.0372
351,0.351,0,0.0053,-0.0027,-0.0009,0.0178,0.0248
352,0.352,-0.0012,-0.0059,-0.0041,0.0011,0.0264,0.0134
353,0.353,0.0009,-0.0074,-0.0033,0.0027,0.0186,0.0238
354,0.354,0.0005,0.0051,-0.0014,0.0068,-0.0027,0.0145
355,0.355,-0.0012,0.0034,-0.0041,0.0052,0.0037,0.0233
356,0.356,-0.0022,0.0018,-0.0035,0.001,0.0095,0.0001
357,0.357,-0.0008,0.0031,-0.0067,-0.0019,0.0043,0.0074
358,0.358,-0.0006,0.0019,-0.0051,-0.0055,0.009,0.0012
359,0.359,0.0011,-0.0037,-0.0044,-0.0004,0.0135,-0.0044
360,0.36,0.0034,-0.0047,-0.0022,0.0031,0.0017,0.0011
361,0.361,-0.0016,-0.0093,-0.0015,0.0073,-0.0018,-0.0034
