Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
82,0.082,0.0014,-0.0016,0.0008,0.0007,-0.0042,-0.0193
83,0.083,0.001,-0.0057,-0.0069,0.0027,0.0006,-0.0205
84,0.084,0.003,0.0026,0.0009,0.0009,-0.012,-0.0148
85,0.085,0.0012,0.0016,-0.002,-0.0019,-0.0174,-0.0004
86,0.086,0.005,-0.0014,-0.0084,-0.0035,-0.002,-0.0018
87,0.087,0.0035,-0.0022,-0.0024,0.0016,0.0001,-0.0166
88,0.088,0.0004,0.0004,-0.006,-0.0004,0.006,-0.0096
89,0.089,0.0008,-0.0064,-0.0024,-0.0009,-0.0019,-0.0028
90,0.09,0.0034,-0.0037,0.0019,0.0067,0.0058,-0.0004
91,0.091,0.0017,-0.0044,0.0048,0.0076,0.0047,-0.0106
92,0.092,0.0028,0.0025,-0.0029,0.0031,0.0065,-0.0083
93,0.093,0.0021,-0.0058,-0.0039,-0.0063,-0.0098,-0.0059
94,0.094,0.002,-0.0025,-0.0009,-0.0026,-0.0069,-0.0128
95,0.095,0.0014,-0.0034,0.0076,0.0006,-0.0001,-0.0217
96,0.096,-0.0018,-0.0025,0.0086,0.0017,0.0022,-0.0025
97,0.097,-0.0029,-0.0015,0.0076,-0.0029,0.0005,-0.005
98,0.098,-0.0008,-0.0007,0.0067,-0.0087,-0.0011,0.0023
99,0.099,0.0028,0.0015,0.0076,-0.0018,-0.0085,-0.0087
100,0.1,-0.0002,-0.0014,0.0112,0.0047,0.0067,0.0096
101,0.101,-0.0013,0.004,0.0077,-0.0013,-0.0237,-0.0276
102,0.102,0.0013,0.0005,-0.0019,-0.0081,-0.0105,-0.054
103,0.103,-0.0003,-0.0024,0.0021,-0.0054,0.0174,0.0183
104,0.104,-0.0039,-0.0017,0.0033,-0.0061,0.0065,0.0077
105,0.105,-0.0027,-0.0001,-0.0046,-0.0009,0.0096,0.0168
106,0.106,0.0003,-0.0012,-0.0077,0.0027,0.0066,0.0078
107,0.107,-0.0022,-0.0031,-0.0051,0.0122,0.0038,-0.0005
108,0.108,0.0002,0.0027,-0.0026,0.0053,0.0013,0.0203
109,0.109,0.0013,0.0003,-0.002,-0.0034,0.0034,0.0133
110,0.11,-0.0028,-0.0003,-0.0001,-0.0002,-0.0028,0.007
111,0.111,0.0003,-0.0023,-0.0071,0.0009,-0.0048,0.0116
112,0.112,-0.0037,-0.0017,-0.0064,-0.0055,-0.0032,0.0063
113,0.113,-0.0001,0.0012,-0.009,0.0005,-0.0019,-0.0074
114,0.114,-0.0069,0.0007,-0.0054,0.0042,-0.0089,0.0038
115,0.115,0.0005,0.0019,-0.0091,-0.0006,-0.0003,-0.0003
116,0.116,0.0014,0.0023,-0.005,-0.0011,-0.0036,0.0023
117,0.117,-0.0027,0.0012,0.0002,0.0018,-0.0048,0.0046
118,0.118,0.0011,0.0036,-0.0064,0.0044,0.0034,-0.0042
119,0.119,0.0005,0.0046,-0.0056,0.0032,0.0087,-0.0024
120,0.12,0.0036,0.0004,-0.002,0.0029,0.0055,0.0035
121,0.121,-0.0004,-0.0038,-0.0041,-0.0006,-0.005,-0.0113
122,0.122,-0.0008,0.0014,-0.0073,-0.0057,0.0072,-0.0137
123,0.123,0.0005,-0.0007,-0.0057,-0.0036,0.0086,-0.0126
124,0.124,0.0002,-0.0024,-0.0063,-0.004,0.0068,-0.0147
125,0.125,0.0006,-0.0019,-0.0067,0.0012,-0.0003,-0.0166
126,0.126,-0.0004,-0.0024,-0.0071,-0.0023,-0.0042,-0.0183
127,0.127,0.0023,-0.0006,-0.0013,0.0021,0.0008,-0.0155
128,0.128,-0.0027,0.0016,-0.001,0.0004,-0.0004,-0.0192
129,0.129,-0.0006,-0.0032,-0.0064,0.0033,-0.0079,-0.0125
130,0.13,0.0011,0.0037,-0.0043,0.0028,-0.0108,-0.0175
131,0.131,-0.0006,-0.0009,-0.0121,-0.0022,0.0019,-0.0086
132,0.132,-0.0011,-0.0001,-0.0049,-0.0002,-0.0039,-0.0178
133,0.133,-0.0007,0.0005,-0.0022,0.0015,-0.0058,-0.0239
134,0.134,-0.0036,-0.0002,-0.0031,-0.0014,0.0016,-0.0086
135,0.135,-0.001,-0.002,0.0053,-0.0029,-0.0193,-0.0425
136,0.136,-0.0063,-0.0015,0.002,-0.004,-0.0642,-0.1152
137,0.137,-0.0147,-0.0031,0.003,-0.0052,-0.1607,-0.2708
138,0.138,-0.0114,-0.0001,0.0094,-0.0034,0.0198,-0.0246
139,0.139,-0.0104,-0.0022,0.0102,-0.0037,-0.0049,0.1384
140,0.14,-0.0058,0.0013,0.0002,-0.0027,-0.1611,-0.1298
141,0.141,0.0001,-0.0038,0.0072,-0.0034,-0.1403,-0.1654
142,0.142,-0.0021,0.0039,0.016,0.0005,0.026,-0.0016
143,0.143,0.0014,-0.0014,0.0128,0,0.0926,0.2058
144,0.144,0.0044,-0.0078,0.0097,0.0005,0.0719,0.1777
145,0.145,0.006,-0.0207,0.0125,0.0026,0.0898,0.1523
146,0.146,0.0054,-0.0188,0.0066,-0.0013,0.0726,0.1292
147,0.147,0.0041,-0.0171,0.0118,0.0064,0.057,0.0679
148,0.148,-0.0015,-0.0064,0.0212,0.0032,0.0429,0.0858
149,0.149,0.0006,-0.0051,0.0124,0.0042,0.055,0.1021
150,0.15,0.0013,-0.0015,0.0093,0.0068,0.0433,0.0865
151,0.151,0.0029,0.0062,0.0041,0.0026,0.0327,0.0723
152,0.152,0.0045,0.0051,0.0033,0.0003,0.0042,0.0092
153,0.153,0.0009,0.0005,0.0008,-0.0017,0.0299,0.0435
154,0.154,0.002,0.0082,0.0016,-0.0001,0.0221,0.0332
155,0.155,0.0039,0.0009,0.0037,-0.0042,0.029,0.0426
156,0.156,0.0013,0.0035,-0.0005,-0.0119,0.0225,0.0169
157,0.157,0.0002,0.0093,-0.0056,-0.0129,0.0051,0.0092
158,0.158,0.0038,0.004,-0.0006,-0.0077,-0.0214,-0.026
159,0.159,-0.0004,0.0075,-0.001,-0.0068,0.0124,0.0066
160,0.16,-0.0022,0.0069,-0.0038,-0.0043,-0.0008,0.0011
161,0.161,-0.01,0.0064,0.0041,-0.0006,0.0032,-0.0038
162,0.162,-0.0156,0.0048,0.001,0.0014,-0.0076,-0.0177
163,0.163,-0.0104,0.0108,-0.0061,-0.0004,-0.0172,-0.0392
164,0.164,-0.002,0.0029,0.0025,0.0013,-0.0023,0.0051
165,0.165,-0.0076,0.0059,-0.0006,0.0008,0.0059,-0.0118
166,0.166,-0.0004,0.005,0.0026,0.0019,-0.0013,0.0045
167,0.167,-0.005,0.0058,-0.0018,0.0066,0.0011,-0.0094
168,0.168,0.0027,0.0021,-0.0024,0.006,-0.0089,-0.022
169,0.169,0.0036,0.0027,-0.0001,0.01,-0.0069,-0.0015
170,0.17,0.0063,0.0044,-0.0048,0.0074,-0.0017,-0.0046
171,0.171,0.002,-0.0009,-0.0041,0.0104,-0.006,-0.0072
172,0.172,0.0088,0.0011,0.0013,0.0039,-0.0018,-0.0154
173,0.173,0.0042,0.0041,-0.0063,-0.0007,-0.0079,-0.0067
174,0.174,0.0049,-0.0011,-0.0031,0.0001,-0.0087,-0.0185
175,0.175,0.0042,0.0053,-0.002,-0.0036,-0.0075,-0.0157
176,0.176,0.0021,0.0011,0.0007,-0.0001,-0.0119,-0.0252
177,0.177,0.0038,0.0017,-0.0013,-0.0044,-0.0058,-0.019
178,0.178,0.0032,-0.0003,0.0024,-0.0061,-0.0003,-0.0168
179,0.179,0.0027,0.0002,-0.0043,-0.0046,-0.0065,-0.0116
180,0.18,0.003,-0.0026,0.0023,-0.0016,-0.0089,-0.0123
181,0.181,0.0033,-0.0031,-0.007,0.0013,-0.0002,-0.0105
182,0.182,0.0029,-0.0009,-0.008,-0.0023,0.001,-0.0155
183,0.183,-0.0003,-0.0048,-0.0022,0.0019,-0.004,-0.0179
184,0.184,0.0053,-0,-0.0072,0.0014,-0.0123,-0.0109
185,0.185,0.0015,-0.0005,-0.0062,0.0092,-0.0088,-0.0162
186,0.186,0.0035,-0.001,-0.0018,0.0036,-0.0013,-0.0086
187,0.187,-0.0007,0.0005,-0.0086,0.0025,0.0091,-0.0036
188,0.188,0.001,-0.0017,0.0001,-0.0021,-0.0116,-0.0126
189,0.189,0.0025,-0.0004,-0.003,0.0005,0.0095,-0.0029
190,0.19,-0.0036,-0.0001,0.0024,-0.0002,-0.0039,-0.0074
191,0.191,0.0007,-0.0053,0.0017,-0.0038,-0.0162,-0.0139
192,0.192,0.0001,-0,-0.0041,-0.0021,-0.0094,-0.0143
193,0.193,-0.0019,-0.0007,0.0013,0.0067,-0.003,-0.0077
194,0.194,0.0012,-0.0049,0.0034,0.008,-0.0119,-0.0091
195,0.195,0.0029,-0.0043,0.0004,0.0002,-0.0031,-0.0104
196,0.196,0.0005,-0.0008,-0.0024,-0.0027,-0.0043,-0.0116
197,0.197,-0.0017,-0.0019,0.0012,-0.0091,-0.0053,-0.008
198,0.198,-0.002,0.002,0.0035,0.0004,0.0065,0.0007
199,0.199,-0.0001,0.0016,-0.0029,-0.0083,-0.0037,0.0048
200,0.2,0.0023,-0.0026,0.0035,-0.0027,0.0034,0.0042
201,0.201,0.0007,-0.002,-0.0024,0.0026,-0.0002,0.0039
202,0.202,0.0001,-0.0004,-0.0046,0.0111,-0.0033,0.002
203,0.203,0.0003,0.0009,-0.0053,0.0122,0.0083,0.0141
204,0.204,-0.0013,-0.0002,-0.0012,0.0027,0.0007,0.0092
205,0.205,0.0019,-0.0026,-0.003,-0.0009,0.0048,0.0169
206,0.206,-0.0022,-0.0015,-0.0015,0.0023,0.006,0.0073
207,0.207,-0.0027,-0.0045,-0.0059,-0.0029,-0.0018,0.0061
208,0.208,-0.0041,0.0014,-0.0019,-0.0002,0.0054,0.0029
209,0.209,0.0029,-0.0028,-0.0035,-0.0043,0.0008,0.0059
210,0.21,-0.0001,-0.0005,0.0006,-0.0006,-0.0035,0.0014
211,0.211,-0.0009,0.0003,-0.0012,-0.0026,-0.0014,-0.003
212,0.212,0.0051,0.0046,-0.0049,-0.0042,-0.005,0.0084
213,0.213,0.0029,0.0006,-0.0038,-0.0025,0.0044,0.0066
214,0.214,-0.0019,0.0012,-0.0087,-0.006,0.0084,-0.0011
215,0.215,-0.0002,0.0001,-0.0046,0.0002,-0.003,-0.0053
216,0.216,0.0016,-0.0019,0.0005,-0.0006,-0.0016,0.0008
217,0.217,0.0022,-0.0008,-0.0004,0.0016,-0.0058,0.0038
218,0.218,-0.0028,0.0017,0.0012,-0.0004,-0.0022,0.015
219,0.219,-0.0007,0,-0.0019,0.0054,0.0055,0.0102
220,0.22,0.0011,0.0014,-0.0015,0.0002,0.0044,0.0169
221,0.221,-0.0017,0.0043,-0.0005,0.0009,-0.0079,0.0002
222,0.222,-0.0032,0.0054,-0.0027,0.0026,0.0038,0.0065
223,0.223,-0.0009,0.003,-0.0071,0.0009,0.0021,0.0001
