Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
1157,1.157,-0.0185,-0.0044,-0.1728,0.0251,-0.0754,-0.1571
1158,1.158,-0.0112,-0.0009,-0.1558,0.0218,0.054,0.0952
1159,1.159,-0.0066,0.0008,-0.0483,0.0189,0.0707,0.1313
1160,1.16,-0.0024,-0.0033,0.0215,0.0107,0.0554,0.0985
1161,1.161,0.0029,0.0044,0.0847,0.0035,0.0414,0.0687
1162,1.162,-0.0021,0.0147,0.1653,-0.0121,0.0539,0.0958
1163,1.163,-0.0016,0.016,0.1756,-0.0263,0.0423,0.0714
1164,1.164,0.0072,0.0071,0.1663,-0.0319,0.0319,0.0491
1165,1.165,0.0084,0.0126,0.1577,-0.0167,0.0224,0.0289
1166,1.166,0.0073,0.0116,0.0873,0.0017,0.031,0.0475
1167,1.167,0.0104,0.0051,0.0591,0.004,0.0232,0.0309
1168,1.168,0.0076,0.0076,0.016,0.0062,0.016,0.0159
1169,1.169,0.0051,0.0023,0.0239,0.0041,0.0224,0.0299
1170,1.17,-0.0002,0.0058,0.0312,0.0171,0.0166,0.0176
1171,1.171,-0.0022,-0.0012,-0.0011,0.0188,0.0007,0.0063
1172,1.172,-0.0064,0.0052,-0.0304,0.0082,0.015,-0.0038
1173,1.173,-0.0047,0.0027,-0.0462,0.0207,0.0106,0.006
1174,1.174,-0.0022,-0.0011,-0.0508,0.0021,-0.0012,-0.0024
1175,1.175,-0.001,-0.0031,-0.0814,-0.0052,0.0096,-0.0099
1176,1.176,0.001,-0.0126,-0.0931,-0.0255,-0.0002,-0.0167
1177,1.177,-0.0009,-0.0086,-0.1109,-0.0175,-0.003,-0.0099
1178,1.178,0.0001,-0.0049,-0.0809,0.0048,-0.0003,-0.0038
1179,1.179,-0.0023,-0.0081,-0.0609,0.0076,0.0021,-0.0087
1180,1.18,-0.0017,-0.0029,-0.0646,0.0156,0.0044,-0.0131
1181,1.181,-0,-0.0021,-0.0945,0.0328,-0.014,-0.0083
1182,1.182,0.0021,-0.008,-0.0506,0.0349,-0.0016,-0.004
1183,1.183,0.0028,-0.0073,0.0376,0.0247,0.005,-0.0001
1184,1.184,0.0039,-0.0052,0.1011,0.0042,-0.0092,-0.003
1185,1.185,0.0002,-0.001,0.1129,-0.015,-0.0072,-0.0115
1186,1.186,-0.0076,-0.0051,0.0822,-0.0126,-0.0021,-0.0138
1187,1.187,-0.0225,0.0007,0.0919,-0.0281,-0.0005,-0.0205
1188,1.188,-0.0124,0.0077,0.049,-0.0219,-0.0129,-0.0044
1189,1.189,0.0081,0.0122,-0.0056,-0.0126,-0.0111,-0.0099
1190,1.19,0.0053,0.0044,-0.0412,-0.0006,-0.0034,-0.0146
1191,1.191,0.0029,0.0034,-0.0219,-0.0112,-0.0046,-0.0225
1192,1.192,0.0095,0.0119,-0.0278,-0.0015,-0.0033,-0.0144
1193,1.193,0.0074,0.0129,-0.0225,-0.0002,-0.0064,-0.0071
1194,1.194,0.0093,0.0015,0.0017,-0.0034,-0.0033,-0.0079
1195,1.195,0.0143,-0,-0.0027,-0.0064,-0.0023,-0.002
1196,1.196,0.0067,0.0041,-0.0307,-0.0204,-0.0048,-0.0111
1197,1.197,-0.0003,0.0029,-0.0272,-0.0264,-0.0024,-0.007
1198,1.198,-0.0015,-0.0003,-0.0371,0.0015,0.0027,-0.0035
1199,1.199,0.0017,0.0007,-0.0821,0.0215,-0.0002,0.0042
1200,1.2,0.0027,-0.0057,-0.0887,0.018,-0.0039,0.0021
1201,1.201,0.0018,-0.0082,-0.0478,0.0279,0.0042,-0.0029
1202,1.202,-0.0025,-0.0075,-0.0426,0.025,-0.008,-0.006
1203,1.203,-0.0032,-0.0123,-0.057,0.017,-0.0028,0.0006
1204,1.204,-0.0039,-0.008,-0.079,0.0194,-0.0042,-0.0069
1205,1.205,-0.0109,-0.0121,-0.019,0.0039,-0.0027,-0.0037
1206,1.206,-0.0082,-0.0136,-0.0967,-0.0061,0.001,-0.0082
1207,1.207,-0.0142,-0.0066,-0.1489,0.0032,-0.0021,-0.0159
1208,1.208,-0.0089,0.0007,-0.0067,-0.0153,-0.001,-0.0106
1209,1.209,0.0017,0.0016,0.0949,-0.0376,-0.0035,-0.0057
1210,1.21,0.0032,0.0076,0.1505,-0.0524,0.001,-0.0046
1211,1.211,-0.0008,0.0113,0.1674,-0.0442,-0.0011,0.007
1212,1.212,0.0156,0.0093,0.1524,-0.0119,-0.003,0.0054
1213,1.213,0.0134,0.0188,0.1667,0.0013,-0.0033,0.004
1214,1.214,0.0074,0.0119,0.1041,-0.0026,0.0055,-0.003
1215,1.215,0.0018,0.0006,0.093,0.0154,-0.0005,0.0008
1216,1.216,0.0069,0.0022,0.0622,0.0253,0.005,0.0039
1217,1.217,-0.0006,0.0009,-0.023,0.0224,0.002,0.0068
1218,1.218,-0.0019,-0.0029,-0.0574,0.0197,0.0047,-0.0056
1219,1.219,-0.0006,-0.0061,0.0155,-0.0027,-0.0013,0.0026
1220,1.22,-0.0016,-0.0113,0.0247,0.0122,0.0024,0.0009
1221,1.221,-0.0068,-0.0105,-0.0188,0.015,0.0003,-0.0063
1222,1.222,-0.006,-0.0046,-0.0425,0.0126,-0.0093,0.0072
1223,1.223,-0.0051,-0.0009,-0.0642,0.0104,-0.0053,-0.0024
1224,1.224,0.0049,-0.0029,-0.0194,0.0205,-0.0066,-0.0078
1225,1.225,0.0031,0.001,-0.0151,0.0066,-0.0053,0.0002
1226,1.226,0.0072,0.0067,-0.0097,0.0085,0.0072,0.0013
1227,1.227,0.001,0.003,0.0272,0.0169,0.0054,0.0051
1228,1.228,0.0021,0.001,0.0608,0.003,-0.0054,-0.0066
1229,1.229,0.0011,0.0015,0.0475,-0.0026,0.0041,0.0037
1230,1.23,0.002,-0.0002,-0.0126,0.0092,0.0027,-0.0063
1231,1.231,0.0064,-0.0007,-0.1421,0.0167,0.0082,0.0046
1232,1.232,0.0042,-0.001,-0.2717,0.0098,0.0111,0.0058
1233,1.233,-0.005,-0.0006,-0.1877,-0.0093,0.0006,0.0041
1234,1.234,-0.0087,0.0005,-0.0806,-0.034,0.0101,0.0048
1235,1.235,-0.0164,-0.0019,0.0724,-0.0373,-0.009,-0.0126
1236,1.236,-0.0111,-0.0001,0.0928,-0.0462,-0.0229,-0.0402
1237,1.237,-0.0083,0.0029,0.1485,-0.0381,0.0093,-0.0953
1238,1.238,0.0046,0.0094,0.1654,-0.0359,0.0047,-0.213
1239,1.239,0.0103,0.003,0.0891,-0.0471,-0.0555,-0.062
1240,1.24,0.0087,-0.0047,0.0753,-0.0287,0.0047,0.0799
1241,1.241,0.0073,-0.0037,-0.013,-0.0114,0.0123,0.0611
1242,1.242,0.006,-0.001,-0.0245,0.0133,0.005,0.044
1243,1.243,0.0123,-0.0018,-0.0141,0.0165,0.0113,0.0589
1244,1.244,0.002,-0.0025,0.0144,0.0137,0.0285,0.0448
1245,1.245,-0.002,-0.0004,0.0232,0.0056,-0.0304,0.0319
1246,1.246,-0.0056,0.0038,-0,0.0128,-0.0227,-0.0028
1247,1.247,0,0.0033,0.0073,0.0016,-0.03,-0.0342
1248,1.248,0.0011,0.0058,0.001,0.0117,-0.1273,-0.1768
1249,1.249,-0.0034,0.0016,-0.0165,0.0209,-0.1136,-0.3193
1250,1.25,0.0062,-0.0048,-0.0114,0.0124,-0.0507,-0.0417
1251,1.251,0.0025,-0.0006,-0.0164,0.0078,0.0527,0.1565
1252,1.252,0.0058,-0.0027,-0.0298,0.0091,0.0664,0.1202
1253,1.253,0.0028,-0.002,-0.0338,-0.0048,0.0537,0.0872
1254,1.254,0.002,-0.0003,-0.0302,-0.0067,0.0421,0.1168
1255,1.255,-0.0005,-0.0008,-0.0399,0.0017,0.0316,0.0896
1256,1.256,0.0017,-0.0024,-0.0367,0.0001,0.041,0.0649
1257,1.257,-0.0002,-0.0002,-0.0172,-0.004,0.015,0.0425
1258,1.258,-0.0032,-0.0014,-0.0243,-0.0077,0.0227,0.0627
1259,1.259,-0.0049,0.0005,-0.0352,0.0001,0.0154,0.0442
1260,1.26,0.003,-0.0005,-0.0654,0.0159,0.0089,0.0274
1261,1.261,-0.0001,-0.0028,-0.1137,0.0362,0.0145,0.0427
1262,1.262,0.0009,-0.001,-0.1456,0.0171,0.0092,0.0288
1263,1.263,-0.0054,-0.0016,-0.1276,0.0148,-0.0636,-0.0595
1264,1.264,-0.0131,0.0001,-0.09,0.0083,0.0302,-0.0019
1265,1.265,-0.0226,0.0011,-0.0657,0.0144,0.0176,0.0292
1266,1.266,-0.0213,0.0037,0.0002,0.0163,0.029,0.0388
1267,1.267,-0.0157,0.009,0.1043,0.0045,0.0187,0.013
1268,1.268,0.0001,0.0127,0.2011,-0.0184,0.0091,0.0053
1269,1.269,0.0339,0.0133,0.2132,0.0047,0.0177,-0.0017
1270,1.27,0.0195,0.0064,0.1784,0.0019,0.0099,0.0048
1271,1.271,0.0064,0.0072,0.147,0.0047,0.0028,-0.0008
1272,1.272,-0.0054,-0.0057,0.1373,0.0072,0.0092,-0.0059
1273,1.273,-0.0088,-0.0113,0.1112,-0.0175,-0.0554,-0.0201
1274,1.274,-0.0055,-0.0096,0.0876,-0.0338,-0.0295,-0.0243
1275,1.275,-0.0084,-0.0111,0.0233,-0.0008,0.0096,-0.0122
1276,1.276,0.0054,-0.0042,-0.0373,0.0036,0.0167,-0.0084
1277,1.277,-0.0018,-0.0005,-0.0451,0.0076,0.0104,-0.0114
1278,1.278,-0.0039,0.0051,-0.052,0.0111,0.0162,-0.0083
1279,1.279,-0.0099,-0.0064,-0.0454,0.0079,-0.0638,-0.0217
1280,1.28,-0.0005,-0.011,-0.0279,0.0108,0.0168,-0.0142
1281,1.281,0.0046,-0.0096,-0.0015,0.0246,0.0065,0.0108
1282,1.282,0.0092,-0.0085,0.0126,-0.0027,0.0161,0.0079
1283,1.283,0.0024,-0.0075,-0.0097,0.0009,0.0075,-0.0007
1284,1.284,0.0036,-0.0044,-0.0621,-0.0155,-0.0002,-0.0141
1285,1.285,0.0047,-0.009,-0.0976,-0.0067,-0.0072,-0.0065
1286,1.286,-0.0025,-0.0031,-0.1299,-0.0095,0.0122,-0.004
1287,1.287,-0.0052,-0.0024,-0.1006,-0.0023,0.0065,-0.0097
1288,1.288,-0.006,0.0082,-0.0417,-0.0179,0.0014,-0.0036
1289,1.289,0.0056,0.0159,-0.0025,-0.0404,-0.0032,-0.015
1290,1.29,0.0141,0.0199,-0.0095,-0.0375,-0.0075,-0.0101
1291,1.291,0.0157,0.0162,-0.0418,-0.0238,0.0045,-0.0056
1292,1.292,0.0171,0.0013,-0.0476,-0.0113,-0.0062,-0.0114
1293,1.293,0.0059,-0.0048,-0.0423,0.0044,-0.0028,-0.0007
1294,1.294,-0.0017,-0.003,-0.0278,0.0106,0.0003,-0.0044
1295,1.295,-0.0086,0.0021,-0.0762,0.02,-0.0023,-0.0053
1296,1.296,-0.0097,-0.0025,-0.0049,0.032,0.0002,-0.0082
1297,1.297,-0.0065,-0.0011,0.1374,0.0276,0.0069,0.0015
1298,1.298,-0.0054,-0.0023,0.1576,0.0263,0.005,0.0029
1299,1.299,0.0011,-0.0055,0.2131,0.0326,-0.0005,-0.0003
1300,1.3,0.0002,-0.0085,0.1292,0.0178,-0.0019,0.003
1301,1.301,0.0117,-0.0112,0.0834,-0.0128,0,-0.0026
1302,1.302,0.0235,-0,-0.042,0.018,-0.012,-0.0041
1303,1.303,0.0096,0.0045,-0.1262,0.0142,-0.0032,-0.006
1304,1.304,0.0003,0.0142,-0.1415,-0.0112,-0.0014,-0.0064
1305,1.305,0.0019,0.0105,-0.1553,-0.0541,-0.0109,-0.0092
1306,1.306,0.0065,0.0115,-0.0671,-0.0367,-0.0044,-0.0015
1307,1.307,-0.0005,0.0085,-0.0326,-0.042,-0.0011,-0.0044
1308,1.308,-0.017,-0.0037,-0.0224,-0.0276,0.0021,-0.0166
1309,1.309,-0.0105,0.0013,0.0248,-0.0145,0.0015,-0.0115
1310,1.31,-0.0045,0.0089,-0.053,-0.0026,0.0008,0.0054
1311,1.311,0.0047,-0.0036,-0.168,-0.0134,-0.0013,-0.0014
1312,1.312,0.0062,0.0015,-0.0918,-0.0102,-0.0005,-0.0035
1313,1.313,0.0016,0.0091,0.0888,0.0169,0.0001,0.0056
1314,1.314,-0.0082,0.0022,0.2117,0.0204,0.0007,0.0038
1315,1.315,-0.0096,-0.0015,0.2339,-0.0027,0.0023,0.0081
1316,1.316,-0.0153,0.0017,0.2137,0.0001,0.0012,0.0065
1317,1.317,-0.0125,0.009,0.1215,-0.0136,-0.0052,0
1318,1.318,-0.0081,-0.0031,0.0716,-0.0261,-0.0006,0.0122
1319,1.319,-0.0141,-0.0048,0.0261,-0.0196,-0.0048,0.0001
1320,1.32,-0.0074,-0.0063,-0.0153,-0.0013,0.0021,-0.0079
1321,1.321,-0.0084,-0.0023,-0.0279,0.0159,-0.0119,0.0043
1322,1.322,-0.0095,-0.0011,0.0065,0.027,-0.0059,-0.0011
1323,1.323,0.0017,-0.0043,-0.0249,0.0208,-0.0039,-0.006
1324,1.324,-0.0003,-0.0033,-0.0347,0.0151,0.0011,-0.0189
1325,1.325,-0.0021,-0.0025,-0.0957,0.0066,0.0026,-0.0074
1326,1.326,-0.0093,-0.0074,-0.1914,0.02,0.0027,-0.0013
1327,1.327,-0.0109,-0.0049,-0.1528,0.0061,0.0068,-0.0032
1328,1.328,-0.0124,-0.0056,-0.0464,0.0117,0.0104,0.0089
1329,1.329,-0.0071,0.0022,0.0298,0.0134,0.0026,-0.0067
1330,1.33,0.0042,-0.0009,0.0435,0.0119,-0.0028,0.0031
1331,1.331,-0.0037,-0.0001,0.0811,0.0078,0.0036,0.0045
1332,1.332,-0.0026,0.0007,0.0464,0.0041,0.0027,-0.0009
1333,1.333,-0.0018,0.0013,0.0152,0.0211,-0.0011,-0.0028
1334,1.334,-0.0053,-0.008,0.0627,0.0234,0.0008,-0.024
1335,1.335,-0.0086,0.0008,0.0025,0.0211,-0.0088,-0.0694
1336,1.336,-0.0004,-0.007,-0.052,0.0312,-0.0019,-0.1668
1337,1.337,0.0025,-0.004,-0.0733,0.018,-0.021,-0.0699
1338,1.338,-0.0008,0.0006,-0.0542,-0.0007,0.0036,0.0686
1339,1.339,-0.0074,0.0031,-0.037,-0.0181,0.0003,0.0498
1340,1.34,-0.0119,0.0038,-0.0532,-0.0519,0.003,0.0327
1341,1.341,-0.0098,-0.0011,-0.1263,-0.0472,-0.0108,0.0476
1342,1.342,-0.0079,0.0031,-0.0956,-0.0253,-0.0482,0.0057
1343,1.343,-0.0051,0.006,-0.0674,-0.0134,0.0211,0.0432
1344,1.344,0.0036,0.0012,-0.0245,-0.0462,0.0115,0.0314
1345,1.345,-0.0054,-0.0031,0.03,-0.0593,0.02,0.0208
1346,1.346,-0.0046,-0.0073,0.0655,0.0008,0.0121,0.0111
1347,1.347,-0.0058,-0.0151,0.0205,0.0268,0.0048,0.0367
1348,1.348,0.0043,-0.0142,-0.0675,0.019,-0.0924,-0.0809
1349,1.349,0.0138,-0.0027,-0.0042,0.012,-0.1341,-0.3335
1350,1.35,0.0275,0.0079,0.1225,-0.0073,-0.0966,-0.2256
1351,1.351,0.0181,0.0037,0.1394,-0.0131,0.0299,0.1352
1352,1.352,0.013,-0.0026,0.0017,0.0028,0.0465,0.0869
1353,1.353,0.0053,-0.0058,-0.0168,0.0171,0.0615,0.1304
1354,1.354,0.0039,0.0056,0.0335,0.0214,0.0476,0.0907
1355,1.355,0.005,0.0071,0.0184,0.0252,0.0349,0.0546
1356,1.356,0.0082,0.0112,0.0601,0.0142,0.0233,0.0873
1357,1.357,0.0155,0.0074,0.0979,0.0044,-0.0497,0.0575
1358,1.358,0.0182,0.0106,0.1096,0.0072,0.0357,0.0304
1359,1.359,0.0208,0.0033,0.0995,-0.0176,0.0241,0.0549
1360,1.36,0.0124,0.0006,0.0713,-0.0078,0.0343,0.0325
1361,1.361,0.0093,-0.0054,0.011,0.001,-0.0131,0.0123
1362,1.362,0.0146,-0.0139,0.0656,0.0091,-0.039,-0.0061
1363,1.363,0.0121,-0.0129,0.0158,0.0164,0.047,0.0443
1364,1.364,0.0097,-0.0057,-0.0815,0.0053,0.0124,0.0292
1365,1.365,0.0013,-0.0048,-0.2347,-0.0007,0.0227,0.0154
1366,1.366,0.0025,-0.004,-0.2146,0.0161,0.0321,0.0281
1367,1.367,0.0057,-0.0003,-0.1221,0.0183,0.0235,0.0167
1368,1.368,0.0144,0.0003,-0.0043,0.0122,0.0156,0.0065
1369,1.369,0.0224,0.0098,0.1028,0.0029,0.0085,-0.0028
1370,1.37,0.0363,0.0084,0.089,0.0012,0.0021,0.006
1371,1.371,0.0235,0.0046,0.0766,-0.0093,-0.0744,-0.0329
1372,1.372,0.022,-0.0011,0.1112,0.006,0.0195,-0.0113
1373,1.373,0.0177,-0.0001,0.226,-0.0245,0.007,-0.0047
1374,1.374,0.0139,0.0063,0.2109,-0.0552,0.0185,-0.0102
1375,1.375,0.0028,0.0105,0.0023,-0.0591,-0.0126,-0.0047
1376,1.376,-0.0015,0.0127,-0.0869,-0.019,0.0159,-0.0092
1377,1.377,-0.0026,0.0062,-0.1679,-0.0031,0.0073,-0.0045
1378,1.378,-0.006,0.0054,-0.1432,0.0017,-0.0004,-0.0003
1379,1.379,-0.0067,0.0076,-0.0755,-0.0027,0.0067,-0.0108
1380,1.38,0.0031,0.0069,-0.0545,-0.0067,0.0003,-0.0007
1381,1.381,0.0046,0.0027,-0.1095,0.0042,0.0062,-0.0033
1382,1.382,0.0018,-0.0014,-0.2267,0.0139,0.001,-0.0056
1383,1.383,-0.0009,-0.0029,-0.2112,0.0227,0.0058,-0.0126
1384,1.384,-0.0051,-0.0059,-0.1139,0.0364,-0.0073,-0.0145
1385,1.385,-0.0126,-0.0088,-0.0257,0.0437,0.0046,-0.0121
1386,1.386,-0.0217,-0.013,0.1238,0.0549,-0.0061,-0.0137
1387,1.387,-0.0276,-0.0125,0.2254,0.0324,-0.0092,-0.0118
1388,1.388,-0.0351,-0.0057,0.2439,0.0115,-0.0004,-0.0099
1389,1.389,-0.04,-0.0048,0.1936,0.0034,-0.0029,-0.0108
1390,1.39,-0.037,-0.0039,0.1786,-0.0139,-0.0052,-0.0166
1391,1.391,-0.0239,0.0076,0.0815,-0.0476,-0.0073,-0.0106
1392,1.392,0.0006,0.0229,0.0185,-0.0523,-0.0051,-0.0112
1393,1.393,0.0041,0.0168,-0.0159,-0.0391,0.0005,-0.0044
1394,1.394,0.0192,0.0075,-0.0887,-0.043,-0.0077,-0.0066
1395,1.395,0.0114,0.0126,-0.0981,-0.0322,0.0003,0.0055
1396,1.396,0.0093,0.005,-0.0895,-0.0092,-0.0007,-0.0056
1397,1.397,-0.0016,0.0119,-0.0661,-0.0063,-0.0015,-0.0067
1398,1.398,-0.0034,0.0006,-0.0731,0.013,0.0018,0.0005
1399,1.399,-0.0088,-0.007,-0.0538,0.0154,0.0009,0.0018
1400,1.4,-0.0069,-0.0084,-0.0479,0.0311,0.0017,0.0027
1401,1.401,-0.0082,-0.0072,-0.0317,0.0412,0.0044,-0.0087
1402,1.402,-0.0067,-0.0127,-0.0653,0.0431,-0.0006,-0.0037
1403,1.403,-0.0003,-0.0137,-0.1048,0.0415,-0.0024,-0.0075
1404,1.404,-0.008,-0.011,-0.0779,0.0215,-0.0091,-0.0009
1405,1.405,-0.0069,-0.0169,-0.0145,-0.0195,-0.0098,-0.0018
1406,1.406,-0.0114,-0.0084,-0.0057,-0.0021,-0.0088,-0.0027
1407,1.407,-0.0191,-0.0074,0.0175,0.0245,-0.0033,-0.0053
1408,1.408,-0.0285,-0.0064,0.0101,0.0198,-0.004,-0.0079
1409,1.409,-0.0248,-0.0073,0.0812,-0.0109,-0.0055,0.0006
1410,1.41,-0.0144,0.0021,0.0714,-0.0227,0.0022,-0.0048
1411,1.411,0.0036,0.0009,0.1488,-0.0262,0.0013,0.0029
1412,1.412,0.0012,0.0064,0.2635,-0.0163,0.0041,0.0039
1413,1.413,-0.0055,-0.0032,0.3403,-0.0312,0.0067,-0.0091
1414,1.414,-0.0035,-0.007,0.1876,-0.0174,0.003,-0.0111
1415,1.415,0.0057,-0.0061,0.0044,0.0049,-0.0034,0.004
1416,1.416,0.0073,-0.0032,-0.1189,0.0138,0.0061,0.0058
1417,1.417,0.0087,0.0088,-0.1414,-0.0161,-0,0
1418,1.418,0.0044,0.0172,-0.1618,-0.0199,0.0055,0.0082
1419,1.419,0.0055,0.0185,-0.1803,-0.0234,-0.0017,-0.006
1420,1.42,0.0109,0.0087,-0.1635,-0.0201,-0.001,-0.0008
1421,1.421,0.018,0.0048,-0.087,-0.0171,0.0015,-0.0062
1422,1.422,0.0169,-0.001,-0.0454,0.002,-0.0038,-0.005
1423,1.423,0.0124,0.0018,-0.0076,0.0094,-0.0059,-0.0013
1424,1.424,0.0022,-0.003,-0.065,0.0159,0.0023,0.002
1425,1.425,-0.005,-0.0075,-0.0962,0.0179,-0.0034,-0.0087
1426,1.426,-0.009,-0.0099,-0.0492,0.0235,0.0038,0.0006
1427,1.427,-0.0081,-0.0117,-0.1608,0.0309,0.0012,-0.0051
1428,1.428,-0.0094,-0.0099,-0.1527,0.0191,0.0002,0.0059
1429,1.429,-0.0128,-0.0096,-0.0512,0.0116,0.0026,0.007
1430,1.43,-0.0176,-0.0139,0.0182,0.0186,-0.009,-0.006
1431,1.431,-0.0188,-0.0084,0.1064,-0.0003,-0.0007,-0.0047
1432,1.432,-0.0091,-0.0048,0.2097,-0.0029,0.0007,0.0025
1433,1.433,-0.0108,-0.0015,0.2511,0.0044,0.0046,-0.002
1434,1.434,-0.0023,0.0041,0.1878,-0.0067,-0.0043,0.0013
1435,1.435,0.01,-0.0061,0.0844,-0.0086,0.0033,-0.0069
1436,1.436,0.008,-0.0132,0.015,-0.0068,-0.0021,-0.0021
1437,1.437,0.0062,-0.0121,0.0029,-0.0051,-0.0163,-0.0166
1438,1.438,0.0099,-0.0133,-0.0081,-0.0066,0.0101,-0.0028
1439,1.439,0.021,-0.0061,-0.0598,-0.0052,-0.0009,-0.0087
1440,1.44,0.0101,-0.0016,0.0067,-0.0191,0.0022,-0.021
1441,1.441,-0.0054,0.0025,0.0326,-0.0136,0.0049,-0.0044
1442,1.442,-0.0036,-0.0045,0.0559,0.0083,-0.0364,-0.0384
1443,1.443,-0.0056,0,0.077,0.017,-0.1247,-0.1115
1444,1.444,-0.0143,0.0128,0.109,0.0032,-0.1374,-0.2683
1445,1.445,-0.0068,-0.0003,0.0558,0.0056,-0.034,-0.0222
1446,1.446,0.0055,0.0048,-0.0087,-0.01,0.0632,0.1416
1447,1.447,0.0172,0.0063,-0.0348,-0.0201,0.0505,0.1116
1448,1.448,0.0155,-0.0007,-0.0582,-0.0034,0.0619,0.0842
1449,1.449,0.0084,-0.0018,-0.0653,0.0303,0.0306,0.0594
1450,1.45,0.0094,-0.0074,-0.0846,0.0159,-0.0169,0.0368
1451,1.451,0.0149,-0.0126,-0.161,-0.015,0.0433,0.0569
1452,1.452,0.0053,-0.0003,-0.1918,0.0049,0.0354,0.0382
1453,1.453,-0.0011,-0.0053,-0.125,0.0083,0.0424,0.0548
1454,1.454,-0.0022,-0.0036,0.005,0.0049,-0.0029,0.0394
1455,1.455,-0.0095,0.0034,0.2092,0.0196,-0.0439,-0.0024
1456,1.456,0.0045,0.0073,0.1823,-0.0163,0.036,0.0352
1457,1.457,0.0024,0.0131,0.1085,-0.0502,0.0014,0.0006
1458,1.458,0.0043,0.0081,0.1305,-0.0371,0.0116,-0.156
1459,1.459,0.0026,0.013,0.0692,-0.0093,0.021,-0.2681
1460,1.46,0.0072,0.0227,-0.1717,0.0161,-0.0394,-0.0849
1461,1.461,0.0113,0.0242,-0.3359,0.0128,-0.0003,0.0875
1462,1.462,0.0076,0.0348,-0.1868,-0.0021,0.0209,0.1098
1463,1.463,0.002,0.0255,-0.0512,-0.0103,0.0273,0.049
1464,1.464,0.0031,0.0296,-0.0265,-0.0376,-0.0021,0.0674
1465,1.465,-0.0053,0.0309,0.0407,-0.0485,-0.0393,0.0507
1466,1.466,0.0051,0.0218,0.0607,-0.0255,0.0333,0.066
1467,1.467,0.0011,0.031,0.0788,-0.0227,-0.0188,0.0521
1468,1.468,0.0125,0.0282,0.0618,-0.0037,0.0285,0.0397
1469,1.469,0.0081,0.0256,0.0767,0.0135,0.0025,0.0283
1470,1.47,0.0095,0.0269,0.0071,0.0112,0.0103,0.0181
1471,1.471,0.0134,0.0299,-0.0305,0.0172,0.0173,0.0277
1472,1.472,0.0057,0.0281,0.0042,0.0338,0.0109,0.0192
1473,1.473,0.0089,0.0207,0.0774,0.036,0.0166,0.0116
1474,1.474,0.0063,0.0181,0.1252,0.0502,0.0007,0.0047
1475,1.475,0.0022,0.0101,0.0996,0.0335,0.0054,-0.0015
1476,1.476,-0.0014,0.005,0.0764,-0.0002,0.0098,-0.007
1477,1.477,0.0008,-0.0083,0.0125,-0.0147,-0.002,0.0091
1478,1.478,0.0004,-0.0097,-0.0478,-0.0191,-0.0056,-0.005
1479,1.479,0.0022,-0.0177,-0.0245,-0.0152,-0.0024,-0.0092
1480,1.48,0.0049,-0.0249,-0.0031,-0.0043,0.0005,-0.005
1481,1.481,0.0008,-0.0258,-0.0223,-0.0012,-0.0022,0.0061
1482,1.482,0.0005,-0.0216,-0.0047,-0.0041,0.0051,0.0031
1483,1.483,-0.0051,-0.0202,-0.0846,0.015,0.0073,-0.0053
1484,1.484,-0.0087,-0.025,-0.0727,0.0174,-0.0028,-0.0132
1485,1.485,-0.0065,-0.02,-0.1036,0.0107,-0.0084,-0.0152
1486,1.486,-0.0047,-0.0238,-0.132,0.0005,-0.0101,-0.0127
1487,1.487,-0.0074,-0.0164,-0.1064,-0.0089,-0.0054,-0.0104
1488,1.488,-0.0037,-0.0152,0.0108,-0.0039,-0.0151,-0.0156
1489,1.489,-0.0005,-0.0105,0.061,0.0007,-0.0011,-0.0204
1490,1.49,-0.0007,-0.0095,0.0456,0.0159,-0.0029,-0.0215
1491,1.491,-0.0016,-0.0071,0.0871,0.0179,-0.0046,-0.0252
1492,1.492,-0.0038,-0.005,0.0746,-0.0025,-0.0214,-0.0059
1493,1.493,0.0014,-0.0006,0.0632,-0.0161,-0.0102,-0.0137
1494,1.494,0.0008,-0.0039,0.0736,-0.0233,-0.0041,-0.0158
1495,1.495,-0.0021,-0.0086,0.0264,-0.0029,-0.0022,-0.0089
1496,1.496,-0.0014,-0.0063,-0.0511,-0.0002,-0.0072,-0.0065
1497,1.497,-0.0038,-0.0103,-0.0408,0.017,0.0006,-0.0077
1498,1.498,-0.004,-0.0084,-0.0314,0.0326,0.0022,-0.0052
1499,1.499,-0.0067,-0.0139,-0.0573,0.0387,-0.009,0.0001
1500,1.5,-0.0116,-0.0159,-0.1435,0.0331,-0.0073,-0.0062
1501,1.501,-0.0151,-0.0151,-0.2241,0.0449,-0.0059,-0.0048
1502,1.502,-0.0054,-0.0133,-0.2762,0.0464,-0.0021,-0.0122
1503,1.503,-0.015,-0.0091,-0.1339,0.0256,-0.001,-0.0025
1504,1.504,-0.0186,-0.0168,0.0903,0.0107,-0.0061,-0.0034
1505,1.505,-0.0175,-0.0199,0.2993,-0.0305,-0.0106,-0.0042
1506,1.506,-0.0144,-0.0168,0.381,-0.0362,-0.0047,-0.0092
1507,1.507,-0.0115,-0.0083,0.3565,-0.0415,-0.0039,-0.0136
1508,1.508,-0.0037,-0.0027,0.1997,-0.0657,-0.0145,-0.0143
1509,1.509,0.0037,-0.0017,0.0163,-0.0614,-0.0375,-0.0258
