Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
27,0.027,0.0057,-0.0026,-0.0005,0.002,-0.0113,-0.0306
28,0.028,0.0009,-0.002,0.0013,0.0068,-0.0126,-0.0272
29,0.029,0.0039,-0.0013,-0.0032,-0.0027,-0.0105,-0.0278
30,0.03,0.001,0.0029,-0.0015,0.0041,-0.0115,-0.0249
31,0.031,0.0025,0.0012,0.0001,0.0004,-0.0124,-0.0222
32,0.032,0.0013,0.0017,-0.0004,0.0035,-0.0057,-0.0142
33,0.033,-0.0016,-0.0005,-0,0.0005,-0.0084,-0.0168
34,0.034,-0.0006,-0.0043,0.0012,0.0013,-0.0152,-0.0168
35,0.035,-0.0003,-0.0048,0.0037,-0.0065,-0.0045,-0.0064
36,0.036,-0.0033,0.0013,-0.0002,0.0007,-0.0054,-0.0117
37,0.037,0.0009,-0.0046,0.0003,0.0071,-0.0112,-0.0164
38,0.038,0.0014,-0.0023,-0.0057,0.0029,-0.0098,-0.0082
39,0.039,-0.0022,-0.0003,-0.0015,0.0022,0.0001,-0.0101
40,0.04,0.0008,0.0028,-0.0008,0.0057,-0.0007,-0.0068
41,0.041,0.0047,-0.0001,-0.0001,0.0087,0.0006,-0.0024
42,0.042,-0.001,-0.0036,-0.0006,-0.0001,-0.0021,-0.0066
43,0.043,0.0012,0.0015,0.0011,-0.0012,-0.0009,-0.0054
44,0.044,0.0018,0.0022,-0.0014,0.002,0.0019,-0.0065
45,0.045,-0.0012,0.0039,0.0016,0.003,-0.0047,-0.0095
46,0.046,-0.0017,0.0022,-0.0022,0.0021,-0.0017,-0.0047
47,0.047,-0.0011,0.0007,-0.0047,0.0013,-0.0073,-0.0047
48,0.048,-0.0033,0.0011,-0.0017,0.0066,-0.0077,-0.0099
49,0.049,-0.0004,0.0023,-0.002,0.0002,-0.0067,-0.0085
50,0.05,0.0006,-0.0019,0.0016,0.001,-0.0081,-0.0126
51,0.051,0.0023,-0.0014,0.0019,-0.0074,-0.0083,-0.0025
52,0.052,-0.0014,-0.0008,0.0066,-0.0105,-0.0002,0.0047
53,0.053,0.0055,-0.002,0.0024,-0.0052,0.001,-0.0013
54,0.054,0.0003,-0.0031,0.0041,-0.0005,0.0042,0.0021
55,0.055,0.0012,-0.004,-0.0017,0.0037,0.0089,0.0053
56,0.056,0.0037,-0.0016,0.0005,0.0059,0.0031,0.0118
57,0.057,-0,0.0015,-0.0002,0.001,0.0054,0.0041
58,0.058,-0.0007,-0.0009,0.0015,-0.0006,-0.0009,-0.003
59,0.059,-0.0011,0.0024,0.002,0.0081,0.0034,0.0035
60,0.06,-0.0016,0.0004,0.0045,0.0019,0.0056,0.0044
61,0.061,-0.0011,0.0015,0.0023,0.0051,-0.0036,-0.0069
62,0.062,0.0001,0.0039,0.0012,-0.0064,0.0002,0.0021
63,0.063,-0.0027,-0.0011,-0.0014,-0.0169,-0.0004,-0.0021
64,0.064,-0.0017,-0.0003,-0.0024,-0.0154,-0.0031,-0.0008
65,0.065,-0.0007,-0.0019,-0.0041,-0.0091,0.0016,0.008
66,0.066,0.0004,-0.0047,-0.001,-0.0013,0.0007,0.0047
67,0.067,0.0002,-0.0061,-0.0022,-0.0023,-0.0092,0.0016
68,0.068,0.0019,-0.001,-0.0032,0.0004,0.0005,0.0042
69,0.069,-0.0013,0.004,-0.0029,0.0013,0.0068,0.0118
70,0.07,0.0016,-0.0029,0.0022,0.002,0.0036,0.0064
71,0.071,0.0006,-0.0055,0.0002,-0.0001,0.0025,0.0054
72,0.072,0.0016,0.0005,-0.0015,0.003,-0.0021,0.0095
73,0.073,-0.0021,0.0012,-0.0044,-0.0034,0.009,0.0099
74,0.074,-0.0024,-0.0052,-0.0008,0.0008,0.0044,0.0104
75,0.075,0.0032,0.0008,-0.0004,0.0045,0.0057,0.0007
76,0.076,0.0022,0.0048,0.0016,0.0006,0.0029,0.0055
77,0.077,-0,0.0027,0.0019,0.0041,-0.0009,0.0012
78,0.078,0.002,0.0007,-0.0006,-0.0001,0.0001,-0.0028
79,0.079,0.0003,0.0024,-0.0045,0.0027,0.003,-0.004
80,0.08,-0.0002,0.0041,-0.004,0.0042,0.0038,-0.0012
81,0.081,-0.0027,0.0015,-0.0028,0.002,0.0012,-0.0042
82,0.082,-0.0005,-0.0015,-0.0024,0.0007,-0.0011,-0.0019
83,0.083,-0.0002,0.0041,-0.0034,0.0004,0.0066,0.0093
84,0.084,-0.0012,-0.0011,-0.0024,-0.0013,-0.005,-0.0028
85,0.085,0.0034,0.0038,0.0027,-0.0024,-0.0096,0.0076
86,0.086,-0.0009,0.0021,-0.0009,-0.0066,0.0055,-0.0134
87,0.087,0.0008,-0.0043,0.0022,-0.0136,-0.013,-0.0108
88,0.088,-0.0027,-0.0018,0.0005,-0.0071,-0.0203,0.0136
89,0.089,-0.0016,-0.0011,0,-0.0063,0.0043,0.01
90,0.09,-0.008,0.0024,0.0031,-0.0057,0.0139,-0.0173
91,0.091,-0.0125,-0.0006,0.0034,-0.0037,0.0109,-0.021
92,0.092,-0.0066,-0.0023,0.0059,0.0021,-0.0192,0.0017
93,0.093,-0.0013,0.0012,0.0062,-0.0002,0.0085,-0.0015
94,0.094,-0.0034,0.0054,0.0012,-0.0009,-0.0024,0.0009
95,0.095,-0.005,0.0025,-0.0024,-0.0004,0.0007,-0.0365
96,0.096,-0.0022,0.004,0.0034,-0.0057,-0.0143,-0.0524
97,0.097,0.0003,0.0028,-0.0018,-0.0008,-0.0117,-0.1249
98,0.098,-0,-0.0011,0.0002,0.0009,0.0005,-0.1972
99,0.099,0.0028,0.0024,0.006,-0.002,-0.0018,-0.055
100,0.1,0.0009,-0.0037,0.0053,-0.0068,-0.012,0.0867
101,0.101,0.0013,-0.0029,0.0059,-0.001,-0.0066,0.0677
102,0.102,0.0002,-0.0007,0.0002,0.0026,0.0051,0.0504
103,0.103,0.0009,-0.0001,0.0024,0.0046,0.0005,0.0652
104,0.104,0.0002,-0.0095,0.0044,0.0051,0.0017,0.0509
105,0.105,0.0034,-0.0136,0.0014,0.0067,-0.0021,0.063
106,0.106,-0.0005,-0.0172,-0.0003,0.0072,0.0081,0.0052
107,0.107,0.002,-0.0162,0.0002,0.0068,0.001,-0.0053
108,0.108,0.005,-0.0089,-0.0028,0.0047,-0.018,0.0228
109,0.109,0.0061,-0.0025,-0.0083,0.0066,0.0175,-0.1064
110,0.11,0.0064,-0.0067,0.0001,0.0013,-0.0551,-0.2721
111,0.111,0.004,-0.003,-0.0009,-0.0009,-0.1901,-0.1149
112,0.112,-0.001,-0.001,-0.0039,-0.0016,-0.1342,0.1082
113,0.113,-0.0004,0.0047,0.0045,0.0054,0.0505,0.078
114,0.114,-0.0021,0.0039,0.0035,0.0026,0.0746,0.1045
115,0.115,0.002,0.0004,0.0004,0.0068,0.052,0.0795
116,0.116,0.0005,0.0045,0.0031,0.009,0.0314,0.0568
117,0.117,0.0008,0.0028,-0.0028,0.0054,0.0496,0.0767
118,0.118,0.0055,0.0002,-0.0021,0.0059,0.0326,0.0579
119,0.119,0.0013,0.0053,-0.0057,0.0019,0.0476,0.041
120,0.12,0.0041,0.0003,-0.0026,0.0004,0.0335,0.0256
121,0.121,0.0005,0.0045,0.0003,0.0007,0.0208,0.0392
122,0.122,-0.0006,0.0049,-0.0075,0.0011,0.0321,0.0266
123,0.123,0.0005,0.0002,-0.0085,0.0014,0.0216,0.0379
124,0.124,0.0009,0.0059,0.001,0.0053,0.0121,0.0276
125,0.125,-0.0008,0.0037,0.0021,0.0006,0.0207,-0.0008
126,0.126,-0.0012,0.003,-0.0011,0.0023,0.0128,0.0078
127,0.127,-0.001,0.0046,-0.0001,-0.0053,0.0057,0.0001
128,0.128,-0.0027,0.0029,0.0045,-0.0022,-0.0008,-0.0069
129,0.129,-0.0044,0.0044,-0.0015,-0.0013,0.0049,-0.0004
130,0.13,-0.0012,0.0013,0.0007,-0.0022,-0.0003,-0.0061
131,0.131,0.0019,0.0052,-0.0029,-0.0028,-0.0051,-0.0007
132,0.132,-0.0028,0.0067,-0.0034,-0.0021,-0.0007,-0.0053
133,0.133,0.0002,0.0036,-0.0039,0.0049,0.0032,-0.0008
134,0.134,0.0007,0.0048,-0.0004,0.0041,0.0068,-0.0125
135,0.135,0.0043,0.0006,-0.0026,0.0066,-0.0096,-0.0088
136,0.136,-0.0008,0.0034,-0.0038,0.0014,-0.0008,-0.0054
137,0.137,-0.0001,0.0049,-0.0012,0.0021,-0.0034,-0.0024
138,0.138,0.0016,0.0019,-0.0009,-0.0021,-0.001,-0.0103
139,0.139,0.0057,-0.001,0.0022,-0.0109,-0.0122,-0.0027
140,0.14,-0,-0.0007,-0.0021,-0.0096,0.0064,-0.0047
141,0.141,-0.0022,0.0039,-0.0016,-0.0199,-0.0059,-0.0066
142,0.142,0.0014,0.0008,-0.0021,-0.0074,-0.008,-0.0082
143,0.143,-0.0003,0.0003,0.001,0.0012,-0.0018,-0.0164
144,0.144,0.0002,-0.0032,0.0039,0.0058,0.0001,-0.0177
145,0.145,-0.0002,-0.0021,-0.0019,0.0018,-0.0049,-0.0078
146,0.146,-0.0024,-0.0009,-0.001,0.0006,-0.0002,-0.0138
147,0.147,-0.0012,-0.0059,-0.0048,-0.0142,-0.0014,-0.0122
148,0.148,-0.0047,0.0005,0.0045,-0.0121,0.0027,-0.0189
149,0.149,-0.0016,-0.0003,0.0033,-0.0028,-0.014,-0.0083
150,0.15,0.0004,-0.0056,0.0043,0.0024,-0.016,-0.0064
151,0.151,-0.0005,-0.0035,0.0013,0.0009,-0.0047,-0.0244
152,0.152,-0.0022,-0.0066,-0.0014,0.005,-0.0025,-0.0648
153,0.153,-0.0025,-0.0025,0.0064,0.0038,-0.0302,0.0121
154,0.154,0,-0.0009,0.0033,0.0006,0.006,0.0227
155,0.155,0.0033,-0.0006,0.0025,-0.0024,0.0014,0.0134
156,0.156,-0.0031,-0.0009,0.005,-0.0069,0.006,0.005
157,0.157,-0.0022,-0.0035,0.0028,-0.006,0.0022,0.013
158,0.158,-0.003,-0.0024,0.0021,-0.0008,0.0059,0.006
159,0.159,0.0023,-0.0007,0.0026,0.0013,0.0093,-0.0003
160,0.16,-0.0012,0.0012,0.0021,0.0018,0.0006,0.0054
161,0.161,-0.0007,0.0006,0.0036,-0.0035,0.0034,0.0001
162,0.162,0.0022,0.0029,0.0006,0.0001,0.001,0.0049
163,0.163,-0.0013,-0.0013,0.0035,0.0043,-0.0012,0.0008
164,0.164,-0.0016,-0.0007,0.0016,-0.001,-0.0029,-0.0109
165,0.165,0.0023,-0.0011,-0.0008,-0.0003,-0.0008,0.0073
166,0.166,0.0008,-0.0026,0.0009,0.008,-0.0024,0.0042
167,0.167,0.0005,-0.0013,0.0011,0.0047,-0.0007,0.0013
168,0.168,0.0025,0.0026,0.0023,0.0078,0.0008,-0.0014
169,0.169,0.0051,0.0032,0.0025,0.0086,-0.0028,-0.0039
170,0.17,0.0019,0.001,0.0023,0.006,0.005,0.0026
171,0.171,0.0058,0.0039,0.0001,-0.001,0.0103,0.0003
172,0.172,-0.001,0.0014,0.0008,0.0017,0.0095,0.0132
173,0.173,-0.0001,0.0025,0.0009,0.0009,0,-0.0023
174,0.174,0.0007,0.0002,-0.0003,0.003,0.0063,0.0035
175,0.175,0,0.0044,0.0018,0.005,0.0007,0.0014
176,0.176,0.0021,0.0028,0.0001,0.0055,0.0101,-0.0108
177,0.177,0.0021,-0.0018,-0.0011,0.0031,-0.0003,-0.004
178,0.178,-0.0022,-0,-0.0043,0.0002,-0.0066,-0.0059
179,0.179,-0.0017,-0.0015,-0.0039,-0.0076,0.0011,-0.0103
180,0.18,-0.0002,0.0007,-0.0004,-0.018,-0.0043,-0.0195
181,0.181,0.002,0.0036,-0.0007,-0.0028,-0.0089,-0.005
182,0.182,-0.0008,0.0011,-0.0055,0.0033,-0.0012,-0.0033
183,0.183,-0.0027,-0.0006,-0.0049,0.0014,0.0039,0.0019
184,0.184,-0.0003,0.0004,-0.0021,0.003,-0.0065,-0.0035
185,0.185,-0.0007,-0.0003,-0.0016,0.0045,-0.0107,0.0037
186,0.186,0.0018,0.0031,-0.0038,-0.0025,0.0005,-0.0175
187,0.187,-0.0034,0.0001,-0.0066,-0.0013,0.002,-0.0387
188,0.188,-0.0028,-0.0028,-0.007,-0.0003,-0.0163,0.002
189,0.189,-0.0034,0.0007,-0.0046,-0.0056,0.0009,0.019
190,0.19,-0.0004,-0.0035,-0.0043,-0.0084,-0.0015,-0.0186
191,0.191,-0.0033,-0.0006,-0.0036,-0.0126,0.0005,-0.0142
192,0.192,-0.0018,-0.0054,0.0003,-0.0074,-0.0164,0.0074
193,0.193,-0.003,0.0015,0.0008,-0.0039,0.0081,0.0109
194,0.194,0.0017,-0.0012,-0.0028,-0.0022,-0.0084,-0.0441
195,0.195,-0,-0.0037,0.0023,-0.0017,-0.0415,-0.1618
196,0.196,-0.0006,-0.0031,0.0058,0.0008,-0.1078,-0.2126
197,0.197,-0.0021,0.0004,0.0016,-0.0004,-0.1742,0.0167
198,0.198,0.0001,0.0046,-0.0001,-0.0025,-0.0449,-0.0821
199,0.199,0.0004,-0.0006,0.0014,0.0026,0.0475,-0.1717
200,0.2,0.0039,-0.0013,-0.0029,0.0019,0.0307,-0.0907
201,0.201,0.0027,0.0003,-0.0024,-0.0023,0.0458,0.1308
202,0.202,-0.0002,0.002,0.0001,0.0041,0.0318,0.1603
203,0.203,-0.0028,0.0035,-0.0021,0.0067,0.0442,0.133
204,0.204,-0.006,0.0022,0.0017,-0.0003,0.0326,0.1083
205,0.205,-0.0072,0.0051,-0.0019,0.0043,0.0429,0.0859
206,0.206,-0.0062,-0.0007,0.0042,0.0034,0.0333,0.0654
207,0.207,-0.003,-0.0016,-0.0018,-0.0003,0.0074,0.0837
208,0.208,-0.0019,-0.001,-0.0025,0.0046,0.0306,0.0668
209,0.209,-0.0016,-0.0117,0.0024,0.0041,0.0235,0.0515
210,0.21,0.0016,-0.0193,0.0028,0.0058,0.017,0.0375
211,0.211,0.0028,-0.018,0.0023,0.0063,0.0227,-0.0003
212,0.212,-0.0015,-0.0143,0.0028,0.0059,0.0067,0.0111
213,0.213,0.0014,-0.0041,-0.0003,0.0071,-0.0077,0.0214
214,0.214,-0.0002,-0.0001,0.0052,0.0053,0.023,0.0309
215,0.215,0.004,-0.0038,-0.0018,0.0021,0.003,0.005
216,0.216,0.0023,0.0039,0.0027,0.0041,-0.0006,0.0128
217,0.217,0.0028,0.0091,0.0002,0.0051,0.0092,0.0057
218,0.218,0.0015,0.0026,0.0038,0.0012,0.0063,0.0122
219,0.219,0.0054,0.0051,0.0018,-0.0065,0.0036,0.0065
220,0.22,0.0007,0.0044,0.0012,-0.0121,0.0013,0.0013
221,0.221,0.0064,0.005,0.0017,-0.0091,0.0034,0.0062
222,0.222,-0.0021,0.0007,0.0001,-0.0026,0.0055,0.0019
223,0.223,0.0011,0.0024,-0.0011,-0.0052,0.0036,0.006
224,0.224,0.0021,0.0028,-0.004,-0.0045,-0.0015,-0.0047
225,0.225,0.0029,0.0016,0.0002,-0.0024,0.0001,-0.0077
226,0.226,0.0003,0.0012,-0.0003,-0.0007,0.0014,-0.0047
227,0.227,0.004,0.0015,-0.0039,0.0045,-0.0023,-0.0072
228,0.228,0.002,-0.0031,-0.0027,0.0025,-0.0012,-0.0093
229,0.229,0.0025,0.0026,0.0001,0.003,-0.0043,-0.0113
230,0.23,-0.0016,0.0019,0.0026,0.0035,-0.0015,-0.0131
231,0.231,-0.0031,-0.0002,-0.0026,0.002,-0.0109,-0.0184
232,0.232,-0.001,0.0028,-0.0019,0.0016,-0.0072,-0.0131
233,0.233,0.0011,0.0045,-0.0012,0.0072,-0.0039,-0.0021
234,0.234,-0.0015,0.0029,-0.0018,0.002,0.0014,-0.0114
235,0.235,0.0017,0.0032,0.0023,0.0014,-0.0125,-0.0099
236,0.236,0.0029,-0.0024,-0.0012,-0.0017,-0.0023,-0.0106
237,0.237,0.0019,0.0045,0.0019,-0.0034,-0.0003,-0.0051
238,0.238,0.0015,0.0018,0.0048,-0.0069,0.0015,-0.002
239,0.239,-0.0009,0.0026,-0.0003,-0.0047,0.0031,-0.0042
240,0.24,-0.0002,0.0019,-0.0023,-0.0018,0.0018,0.0031
241,0.241,-0.0004,-0.0001,-0.0005,0.0018,-0.0068,-0.0106
242,0.242,-0.0026,0.0004,0.0048,0.0015,-0.0123,-0.0122
243,0.243,0.0005,-0.0025,0.0028,0.0063,-0.0027,-0.0059
244,0.244,-0.0015,-0.002,0.0045,-0.0032,0.0037,-0.0136
245,0.245,-0.0012,0.0002,0.0029,-0.0072,-0.0018,-0.0056
246,0.246,0.0005,0.0031,0.0035,-0.0084,-0.0048,-0.0149
247,0.247,-0.0012,-0.0005,0.0014,-0.0094,0.0017,-0.0109
248,0.248,-0.0005,0.0007,0.0034,-0.0021,-0.0041,-0.0115
249,0.249,-0.0011,0.0019,0.001,-0.0029,-0.0018,-0.0101
250,0.25,-0.0017,0.0029,0.0034,0.003,-0.0051,0.0006
251,0.251,-0.0037,0.0047,0.0066,0.0038,-0.0032,-0.0115
252,0.252,0.0002,0.0003,0.0041,0.0018,-0.0046,-0.0059
253,0.253,0.0007,0.0009,0.0018,0.0087,-0.0112,0.0053
254,0.254,0.0023,-0.0016,0.0036,0.0079,-0.0007,-0.0012
255,0.255,0.0035,0.0035,-0.0005,0.002,-0.0075,0.0031
256,0.256,-0.0003,0.0001,-0.001,-0.0017,0.004,0.0007
257,0.257,-0.0018,0.0032,-0.0026,0.0003,0.0029,-0.0039
258,0.258,0.0013,0.0016,0.0011,0.002,0.0047,0.0086
259,0.259,0.0017,0.0031,0.0023,0.0049,0.0061,0.0037
260,0.26,-0.004,0.0002,-0.0015,0.0044,0.0051,0.0053
261,0.261,0.002,-0.0001,-0.0009,-0.0026,-0.0043,-0.0071
262,0.262,0.0042,0.0019,0.0023,-0.0163,0.002,0.0014
263,0.263,0.0022,0.0037,0.0027,-0.007,-0.0082,-0.0062
264,0.264,0.0006,-0.0013,0.0009,0.0015,-0.0069,-0.0049
265,0.265,0.0011,0.0024,0.0006,0.003,-0.0006,0.0064
266,0.266,0.0017,-0.0032,0.003,0.007,0.0026,0.011
267,0.267,0.0006,0.0021,0.0006,0.0033,-0.0004,0.0123
268,0.268,-0.0023,-0.0056,0.001,0.0001,-0.0013,0.0085
269,0.269,0.0035,-0.0002,0.0007,0.0053,0.0115,-0.0066
270,0.27,-0.0042,-0.0028,-0.0034,0.0045,0.0096,-0.0047
271,0.271,-0.0011,-0.0002,-0.0039,-0.0084,0.0079,0.0008
272,0.272,0.0016,0.0005,0.0002,-0.0103,0.0155,0.0023
273,0.273,0.0008,-0.0014,-0.0033,0.0015,0.0029,0.0127
274,0.274,0.0002,-0.003,-0.0002,0,0.0079,0.0056
275,0.275,-0.0005,-0.0013,-0.0014,-0.0014,0.0002,-0.0035
276,0.276,0.0001,-0.0027,-0.001,-0.0002,0.0041,-0.0048
277,0.277,-0.0004,0.0015,-0.0062,0.0008,0.0052,-0.002
278,0.278,-0.0019,0.0028,-0.005,-0.0026,-0.0049,0.004
279,0.279,0.0007,0.0057,-0.0028,0.0005,-0.0061,-0.0009
280,0.28,0.0037,0.0042,-0.0021,-0.0004,-0.0072,-0.0003
281,0.281,-0.001,0,-0.0038,0.0004,-0.0065,-0.0076
282,0.282,0.0007,-0.0028,-0.0021,0.0011,-0.0007,0.0006
283,0.283,0.0024,0.0008,-0.0026,0.0046,-0.0094,-0.003
284,0.284,-0.0002,-0.0014,-0.0023,-0.0011,-0.0063,-0.0022
285,0.285,0.001,0.0007,-0.0052,-0.0018,0.0009,0.0078
286,0.286,0.0014,0.0032,-0.0056,-0.0025,-0.0058,-0.0022
287,0.287,0.0004,-0.0013,-0.0017,-0.0056,-0.0067,0.0012
288,0.288,0.0007,0.0017,-0.0002,-0.0096,0.0046,-0.0162
289,0.289,0.0017,-0.0012,-0.0014,-0.0049,-0.0209,0.0207
290,0.29,0.0003,-0.0037,-0.0044,-0.0019,0.0043,-0.0597
291,0.291,0.002,0.0013,-0.0048,0.0045,0.0009,-0.2326
292,0.292,-0.0017,-0.0036,-0.0002,0.0071,-0.0021,-0.1591
293,0.293,-0.0022,0.0006,-0.0045,0.0018,0.0058,-0.0026
294,0.294,-0.0034,-0.0011,-0.0029,0.0067,-0.0116,0.0579
295,0.295,-0.0023,-0.0006,0.0018,0.0098,-0.0006,0.0761
296,0.296,-0.0033,0.0005,-0.0013,0.001,-0.0069,0.059
297,0.297,-0.0079,0.0002,-0.0055,-0.0028,0.0022,0.0435
298,0.298,-0.0109,0.0037,-0.0081,-0.0131,-0.003,0.0293
299,0.299,-0.0045,-0.0025,-0.0085,-0.0091,0.0014,0.0415
300,0.3,-0.002,-0.0084,-0.0047,-0.0003,-0.0028,0.0298
301,0.301,-0.009,-0.0169,-0.0013,0.0007,0.0033,0.0192
302,0.302,-0.0099,-0.0226,0.0029,0.0037,-0.0117,0.0473
303,0.303,-0.0057,-0.0132,-0.0013,0.0064,0.0147,-0.0823
304,0.304,-0.0035,-0.012,0.0033,0.0072,-0.0401,-0.2862
305,0.305,-0.0015,-0.0018,0.0015,0.0079,-0.1577,-0.1509
306,0.306,0.0002,-0.0032,-0.0015,0.0044,-0.1745,0.0706
307,0.307,0.003,-0.0045,-0.0031,0.0013,0.0243,0.1002
308,0.308,0.0015,-0.0124,0.0037,0.0101,0.0512,0.1271
309,0.309,0.0045,-0.0177,0.0046,0.0064,0.0757,0.0531
310,0.31,0.0041,-0.0093,0.0018,-0.0014,0.0532,0.0306
311,0.311,0.0076,-0.0038,0.0059,-0.0067,0.0328,0.0914
312,0.312,0.0045,-0.0029,0.0036,-0.004,0.0512,0.0358
313,0.313,-0.0019,0.0016,0.0055,-0.0065,0.0343,0.0524
314,0.314,-0.0011,0.0058,-0.0029,-0.0044,0.019,-0.0241
315,0.315,-0.002,0.0094,-0.0062,-0.005,0.0051,0.0453
316,0.316,0.0017,0.0058,-0.0033,0.0007,0.0175,0.0328
317,0.317,0.001,0.0087,0.0012,0.0029,0.029,0.0442
318,0.318,0.0005,0.0103,-0.0015,-0.0006,0.0186,0.0131
319,0.319,-0.0036,0.0108,0.0069,-0.0049,0.0091,-0.0154
320,0.32,0.0011,0.0065,0.0012,-0.0044,0.0005,0.0278
321,0.321,0.0027,0.0128,0.0021,-0.0008,0.0238,0.02
322,0.322,0.001,0.005,0.0047,0.0004,0.0167,0.0129
323,0.323,0.0045,0.0102,0.0021,0.0042,0.0103,0.0065
324,0.324,-0.0006,0.0055,0.0026,-0.0035,0.016,0.0123
325,0.325,0.0014,0.0063,0.0032,0.002,0.0108,0.0071
326,0.326,0.0044,0.0056,0.0027,0.001,0.006,0.0025
327,0.327,0.0049,0.002,0.0055,0.0037,0.0105,-0.0106
328,0.328,0.0034,0.0036,0.0101,-0.0005,0.0066,-0.0066
329,0.329,0.0076,0.0019,0.0031,0.0032,-0.0042,-0.0029
330,0.33,0.0023,0.0044,0.0004,0.0052,-0.001,-0.0192
331,0.331,0.0072,0.0031,0.0012,0.0035,-0.0038,-0.0042
332,0.332,0.0015,0.0019,0.0049,-0.0005,-0.0064,-0.0121
333,0.333,0.0008,0.0054,-0.0001,-0.0083,-0.0087,-0.0047
334,0.334,-0.0013,0.0003,0.0041,-0.0115,0.0116,-0.0067
335,0.335,-0.0008,0.0023,0,0,-0.0074,-0.0044
336,0.336,0.0021,0.0006,0.0005,-0.0015,-0,-0.0098
337,0.337,0.0026,0.0023,0.0002,-0.0028,-0.0111,-0.0146
338,0.338,0.0014,0.0007,0.004,0.0009,-0.0049,-0.0098
339,0.339,-0.0015,0.0058,0.0005,-0.0023,-0.0029,0.0085
340,0.34,-0.0018,-0.0007,-0.0017,0.0007,-0.0011,-0.0136
341,0.341,0.0005,-0.0066,-0.002,-0.002,-0.0055,-0.0046
342,0.342,-0.0025,-0.0014,0.0015,-0.0011,-0.0068,-0.0072
343,0.343,-0,0.0022,-0.0007,-0.0033,-0.0004,-0.0094
344,0.344,-0.0032,0.0027,-0.001,0.0031,0.003,-0.0068
345,0.345,-0.002,-0.0025,-0.002,0.0091,-0.0127,-0.0125
346,0.346,-0.0024,-0.0032,-0.0022,0.0069,-0.0059,-0.0065
347,0.347,-0.0007,-0.0015,-0.0039,0.0049,-0.0038,-0.0078
348,0.348,-0.0003,-0.002,0.0004,0.0044,-0.0166,-0.012
349,0.349,0.0039,0.0006,0.0046,0.0027,-0.0013,-0.0047
350,0.35,-0.0003,0.001,0.0052,0.0074,-0.0031,0.0019
351,0.351,0.0002,-0.0019,0.0005,0.0079,-0.0048,-0.0127
352,0.352,0.0028,-0.0015,0.0011,0.0062,0.0004,-0.0023
353,0.353,-0.0014,-0.0005,-0.0017,-0.0016,-0.0009,0.011
354,0.354,-0.0031,0.0033,-0.0001,-0.0186,-0.0104,-0.0041
355,0.355,0.0017,0.0022,-0.0061,-0.0063,0.0036,0.002
356,0.356,-0.0025,0.0026,0.0018,-0.004,-0.002,0.0003
357,0.357,-0.003,0.0002,-0.0012,-0.002,-0.0036,-0.0009
358,0.358,-0.0025,-0.0007,0.0016,-0.0001,0.0012,-0.0048
359,0.359,-0.0013,-0.0057,-0.0009,-0.0018,-0.0054,-0.0026
360,0.36,0.0017,-0.0036,0.0014,-0.0002,-0.0037,-0.0109
361,0.361,-0.0041,-0.0005,0.0022,0.0011,-0.0023,-0.0075
362,0.362,-0.0032,0.0001,0.0028,0.0023,-0.0011,-0.0082
363,0.363,-0.0025,0.0037,0,-0.0032,-0.0056,-0.0016
