Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
82,0.082,0.0002,0.0034,-0.003,0.0045,0.0247,0.0386
83,0.083,-0.0029,0.0042,-0.0008,0.0025,0.0188,0.026
84,0.084,0.0023,0.005,0.0041,0.0119,0.0134,0.0144
85,0.085,0.0003,0.0012,0.0024,0.017,0.0181,0.0246
86,0.086,-0.0002,-0.0008,0.0008,0.0095,0.0048,0.0151
87,0.087,0.0015,-0.0039,-0.0028,0.0109,0.0009,0.0064
88,0.088,0.0019,0.0001,-0.0006,0.0097,0.0045,-0.0013
89,0.089,0.0031,-0.0004,0.0023,0.002,0.0077,0.0058
90,0.09,0.0011,0.0026,0.0013,0.0051,-0.0011,-0.0133
91,0.091,0.0007,0.0005,0.0023,0.0059,0.0016,-0.0075
92,0.092,-0.0016,-0.0037,-0.0001,0.0016,-0.0055,-0.0232
93,0.093,0.0001,0.0015,0.0017,-0.01,-0.0077,-0.0087
94,0.094,-0.0006,-0.0021,0.0035,0.0051,-0.0055,-0.0129
95,0.095,-0.0005,-0.0004,0.0009,0.007,-0.0073,-0.0088
96,0.096,-0.0012,0.0025,-0.0022,0.0013,0.0046,-0.005
97,0.097,-0.0006,-0,-0.004,-0.0039,-0.0122,-0.0146
98,0.098,-0.0033,-0.0031,-0.0014,0.0005,-0.001,-0.0056
99,0.099,0.0012,-0.0034,-0.0045,0.0074,-0.0029,-0.0135
100,0.1,-0.0004,-0.0024,0.0011,0.0036,0.0027,-0.0009
101,0.101,0.0025,-0.0014,0.0003,0.0025,-0.0056,-0.0072
102,0.102,0.006,0.003,0.0008,-0.0006,-0.001,-0.0049
103,0.103,0.0039,0.0035,-0.001,-0.0033,-0.0105,-0.0102
104,0.104,-0.0025,0.0061,0.0028,-0.0092,-0.0115,-0.0082
105,0.105,0.0002,0.0031,0.004,-0.0055,-0.0082,-0.0186
106,0.106,0.0028,0.0034,0.0042,-0.0091,-0.011,-0.0142
107,0.107,-0.0009,0.0016,-0.0007,0.0003,-0.0082,-0.0102
108,0.108,-0.0016,-0.0007,-0.0026,-0.0012,-0.0072,-0.0247
109,0.109,0.0027,0.0003,-0.0032,-0,-0.0139,-0.0183
110,0.11,0.0011,-0.0027,-0.0019,0.001,0.0003,-0.0087
111,0.111,-0.0024,-0.0006,0.001,-0.002,0.0024,-0.0101
112,0.112,-0.0002,-0.001,-0.002,0.0008,0.0006,-0.0081
113,0.113,-0.0005,-0.0041,-0.0046,-0.0016,0.0024,-0.0061
114,0.114,0.0006,-0.0029,-0.0015,-0.0068,-0.0018,0.001
115,0.115,0.0023,0.0007,-0.0013,-0.0046,-0.0028,-0.0057
116,0.116,0.002,-0.0014,-0.0049,-0.014,-0.0062,0.0087
117,0.117,-0.001,-0.0001,-0.0019,-0.0321,-0.0029,0.0072
118,0.118,0.001,0.0025,-0.0047,-0.0248,0.0025,-0.001
119,0.119,-0.0008,0.0009,-0.0037,-0.0136,0.0016,0.0007
120,0.12,-0.0004,0.002,-0.0005,-0.0076,-0.0094,-0.0032
121,0.121,-0.0007,0.0015,0.0023,0.0128,-0.0078,-0.0141
122,0.122,-0.0037,0.004,0.0019,0.0209,-0.0035,0.0039
123,0.123,-0.0016,-0.001,-0.0015,0.0332,-0.0071,-0.0018
124,0.124,0.0003,-0.0045,-0.008,0.0355,0.0009,0.0008
125,0.125,-0.002,-0.0075,-0.0089,0.0254,0.002,-0.0045
126,0.126,0.0011,-0.0034,-0.0219,0.0163,-0.0119,-0.0026
127,0.127,0.0001,-0.0018,-0.0312,0.0012,-0.0018,-0.007
128,0.128,-0.0031,-0.0059,-0.0262,0.0034,0.0075,0.0028
129,0.129,-0.0034,-0.003,-0.0187,0.0017,-0.0042,0.0018
130,0.13,-0.0015,-0.0004,-0.0174,-0.0168,0.0003,0.0074
131,0.131,-0.006,-0.0006,-0.0011,-0.039,-0.0011,-0.002
132,0.132,-0.0017,0.0015,0.0053,-0.0719,-0.0023,0.0016
133,0.133,-0.0033,0.0026,0.0113,-0.0498,0.0008,0.0094
134,0.134,-0.0007,0.0023,0.0167,-0.0378,0.006,0.0124
135,0.135,-0.0003,-0,0.0148,-0.0195,0.0013,0.0076
136,0.136,-0.0006,0.0037,0.0162,-0.0029,0.0003,0.0015
137,0.137,0.0004,0.0023,0.0174,0.018,-0.002,-0.0056
138,0.138,0.0015,0.0035,0.0085,0.0429,0.0057,0.0006
139,0.139,0.0032,-0.0012,0.0095,0.0594,0.0044,-0.0021
140,0.14,0.0046,-0.0042,0.0166,0.0683,-0.006,0.0013
141,0.141,0.0058,-0.0013,0.0025,0.0657,0.0063,-0.001
142,0.142,0.0071,-0.0018,-0.028,0.0485,-0.0024,-0.0108
143,0.143,0.0079,-0.0001,-0.0733,0.0466,-0.0007,0.0038
144,0.144,0.0059,-0.0004,-0.0774,0.0355,0.0066,0.0048
145,0.145,0.002,0.0036,-0.0492,0.0171,0.016,0.0057
146,0.146,0.0015,0.0114,-0.0091,0.0047,-0.0031,0.0043
147,0.147,-0.0052,0.0036,-0.0143,-0.0245,0.0047,0.005
148,0.148,-0.0061,0.0067,0.0292,-0.0284,-0.0078,-0.0038
149,0.149,-0.0052,0.0003,0.0935,-0.0247,0.0031,0.0014
150,0.15,-0.0075,-0.0039,0.1017,-0.0148,0.0009,0.0063
151,0.151,-0.0026,-0.0061,0.1091,-0.0297,0.0025,-0.0005
152,0.152,0.0016,-0.0041,0.1157,-0.0215,-0.0028,0.0051
153,0.153,-0.0024,-0.0071,0.0831,0.0158,-0.0015,-0.0038
154,0.154,-0.006,-0.0076,0.0185,0.0531,-0.0058,-0.0031
155,0.155,-0.0019,-0.005,0.0099,0.0387,-0.0122,-0.0088
156,0.156,-0.0014,-0.002,0.0179,0.0256,-0.0046,0.0049
157,0.157,-0.005,0.0028,0.011,0.0056,-0.0204,-0.0261
158,0.158,-0.0028,0.0085,0.0048,-0.0491,-0.054,-0.0663
159,0.159,0.0036,0.0169,-0.0125,-0.0413,0.0185,0.0027
160,0.16,-0.0029,0.0091,-0.0281,-0.0485,0.0079,-0.0071
161,0.161,0.003,-0.0024,-0.0422,-0.055,0.0171,-0.0679
162,0.162,0.0114,-0.0009,-0.0289,-0.0494,-0.1119,-0.1856
163,0.163,0.0036,-0.0023,-0.0407,-0.0442,-0.1299,-0.3037
164,0.164,0.0066,-0.0012,-0.0732,-0.0299,-0.0793,-0.0745
165,0.165,0.0073,-0.0068,-0.0685,0.0008,0.058,0.1549
166,0.166,0.0047,-0.0099,-0.0563,0.0368,0.0759,0.1248
167,0.167,0.004,-0.0054,-0.074,0.0415,0.0588,0.0975
168,0.168,-0.0054,-0.0132,-0.0439,0.0458,-0.0177,0.0727
169,0.169,-0.0042,-0.0248,-0.0157,0.0418,0.0515,0.0052
170,0.17,-0.0053,-0.0203,0.0245,0.0453,0.0386,-0.2189
171,0.171,-0.0084,0.0004,0.051,0.0023,0.0498,-0.1894
172,0.172,-0.0093,0.0032,0.0463,-0.0623,-0.0231,0.0543
173,0.173,-0.0051,0.0223,0.0331,-0.0882,0.0053,0.1525
174,0.174,-0.0045,0.0295,0.0608,-0.0804,0.0481,0.1225
175,0.175,0.0003,-0.0043,0.0569,-0.0591,0.0401,0.0953
