Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
15058,15.058,0.0043,0.0011,0.0005,-0.0046,-0.0023,0.0004
15059,15.059,-0,-0.0006,0.0002,-0.0057,0.0019,-0.0004
15060,15.06,-0.0041,0.0042,-0.0027,0.0069,0.0001,-0.0045
15061,15.061,-0.0016,0.0011,0.0024,0.0019,0.0008,-0.0029
15062,15.062,0.0006,0.0028,0.0004,-0.0026,0.0061,-0.0013
15063,15.063,-0.0006,0.0023,0.0021,-0.0151,-0.0031,-0.0041
15064,15.064,-0.001,0.0074,0.0016,-0.0101,0.0007,0.0101
15065,15.065,0.0036,0.011,0.0031,-0.0116,0.004,0.0048
15066,15.066,0.0041,0.0067,0.0001,-0.0076,0.005,0.0134
15067,15.067,-0,0.0003,0.003,-0.0013,0.0096,0.0151
15068,15.068,-0.0068,-0.0022,-0.0021,-0.0046,0.0087,0.0083
15069,15.069,0.0016,-0.0016,-0.0028,-0.0016,0.0034,0.0121
15070,15.07,-0.0016,0.0062,-0.0011,-0.0008,0.0098,0.0043
15071,15.071,0.0014,0.0031,-0.0028,-0.0052,0.0019,0.0094
15072,15.072,0.0023,-0.0033,-0.0033,-0.0015,0.0071,-0.001
15073,15.073,0.0014,-0.0058,0.0009,-0.001,0.0042,0.0058
15074,15.074,0.0034,-0.0075,-0.0038,-0.0021,-0.0086,0.0049
15075,15.075,0.0041,-0.0082,-0.001,0.0035,-0.0009,-0.0015
15076,15.076,-0.0008,-0.0075,0.0005,-0.0004,0.0042,0.0014
15077,15.077,-0.0066,-0.0045,-0.0007,-0.0025,-0.0024,-0.0083
15078,15.078,-0.0013,-0.0004,0.0005,0.0015,0.0017,-0.0024
15079,15.079,0.0007,0.0074,-0.0014,0.0043,0.0037,-0.0016
15080,15.08,-0.0036,0.0129,-0.0004,0.0026,0.0015,0.0117
15081,15.081,0.0052,0.0034,-0.0001,-0.0017,0.003,0.0095
15082,15.082,-0.0036,-0.0003,-0.0044,0.001,-0,-0.0061
15083,15.083,-0.0046,-0.006,-0.0002,0.0045,-0.006,-0.0004
15084,15.084,-0.0119,0.0035,-0.0042,0.0014,-0.0009,0.0122
15085,15.085,-0.0055,0.0122,0.0005,-0.0016,-0.0076,-0.0034
15086,15.086,-0.0029,-0.0003,-0.0012,0.0008,-0.0156,-0.0304
15087,15.087,-0.0051,0.0013,-0.0042,-0.0002,-0.0021,0.0092
15088,15.088,0.0013,-0.0063,-0.0077,-0.0054,0.0033,0.0035
15089,15.089,0.0021,-0.0189,-0.0035,-0.0147,-0.0054,0.0078
15090,15.09,0.0014,-0.0105,-0.0019,-0.011,-0.0195,-0.0413
15091,15.091,-0.0006,-0.009,-0.0014,-0.0166,0.0082,0.0166
15092,15.092,-0.0011,-0.0131,0.0008,-0.0156,-0.0039,-0.0072
15093,15.093,0.0018,-0.0094,0.0028,-0.0148,-0.0006,-0.0006
15094,15.094,0.0043,-0.0084,0.0031,-0.0105,-0.0238,-0.0463
15095,15.095,0.0013,-0.0011,0.0034,-0.0052,0.003,0.0062
15096,15.096,0.0068,0.0015,0.0037,0.0026,0.0064,-0.0014
15097,15.097,0.0031,0.0074,0.0067,-0.0004,0.003,0.0046
15098,15.098,0.0011,0.0081,0.0087,-0.005,-0.0121,-0.0016
15099,15.099,0.0041,0.0045,0.0052,-0.0007,-0.0205,-0.0501
15100,15.1,0.0036,0.0002,0.0009,0.0046,0.0066,0.0465
15101,15.101,0.0021,0.009,0.0026,0.0054,-0.0483,-0.1625
15102,15.102,0.0009,0.0101,0.001,0.006,-0.1659,-0.5507
15103,15.103,0.0029,0.0023,0.0032,0.0078,-0.1157,-0.2871
15104,15.104,0.0004,0.0075,0.002,0.0054,0.0831,0.1449
15105,15.105,0.0021,0.0066,0.0023,0.0097,-0.0526,0.0865
15106,15.106,0.001,0.0024,0.0033,0.0082,-0.176,-0.178
15107,15.107,0.0029,0.0002,-0.0011,0.0161,-0.0642,-0.1304
15108,15.108,0.0046,-0.0019,-0.004,0.0194,0.0779,0.0876
15109,15.109,0.0008,0.0011,-0.0066,0.0165,0.0962,0.2062
15110,15.11,-0.0007,0.0006,-0.0024,0.027,0.0793,0.1698
15111,15.111,0.0035,0.0041,-0.0041,0.0285,0.064,0.1367
15112,15.112,0.0006,-0.0028,-0.0026,0.0275,0.0777,0.1066
15113,15.113,-0.0019,-0.0039,-0.0048,0.0221,0.0651,0.1334
15114,15.114,0.0003,0.0007,-0.0019,0.0253,0.0535,0.1086
15115,15.115,-0,0.0066,-0.0016,0.019,0.0431,0.086
15116,15.116,-0.0026,0.0059,0.0036,0.0097,0.0336,0.0655
15117,15.117,0.0006,0.0023,-0.0001,0.0136,0.0249,0.0837
15118,15.118,-0.0006,-0.0035,0.0019,0.0194,0.0326,0.0668
15119,15.119,-0.0016,-0.0028,0.0002,0.0185,0.0254,0.0514
15120,15.12,-0.0033,-0.0064,0.0055,0.0084,0.0318,0.0374
15121,15.121,-0.0043,-0.0122,0.0034,0.0072,0.026,0.0248
15122,15.122,-0.0013,-0.0115,0.0039,0.0136,0.0101,0.0132
15123,15.123,-0.006,-0.0095,0.0011,0.0106,0.0053,0.0234
15124,15.124,-0.0043,-0.01,0.0026,0.0161,0.0009,0.0139
15125,15.125,-0.0038,-0.0048,0.0048,0.0078,-0.003,0.0052
15126,15.126,0.0009,0.003,-0.0008,0.0024,-0.0138,-0.0026
15127,15.127,-0.0021,0.006,-0.0015,-0.0048,0.0027,-0.0097
15128,15.128,-0.0005,0.0087,0.0006,-0.0187,-0.0061,-0.0032
15129,15.129,-0.001,0.0062,-0.0051,-0.0286,-0.0033,-0.0088
15130,15.13,-0.0052,0.0162,-0.0029,-0.0266,-0.0007,-0.0034
15131,15.131,0.0001,0.0204,-0.0022,-0.0248,-0.0028,0.0014
15132,15.132,-0.0006,0.0066,-0.0017,-0.0293,-0.0088,-0.0116
15133,15.133,-0.0011,-0.0027,-0,-0.0279,-0.0031,-0.0153
15134,15.134,0.0006,-0.001,-0.0035,-0.0215,0.0054,-0.0043
15135,15.135,0,-0.0025,0.0015,-0.0224,-0.002,-0.0073
15136,15.136,0.0004,-0.0038,0.0009,-0.0192,-0.0033,-0.01
15137,15.137,-0.0025,0.0024,0.0004,-0.0255,0.0006,-0.0125
15138,15.138,-0.0006,-0.0008,-0,-0.0228,-0.007,-0.0098
15139,15.139,0.0011,0.0022,-0.0015,-0.0204,-0.0058,-0.0115
15140,15.14,0.0001,-0.0081,-0.0003,-0.0183,-0.0011,-0.0211
15141,15.141,0.0038,-0.0068,0.0026,-0.0113,-0.0137,-0.0189
15142,15.142,0.0023,-0.0056,0.0001,-0.0139,-0.0117,-0.0169
15143,15.143,-0.0019,-0.0045,0.0047,-0.0146,-0.0098,-0.0242
15144,15.144,0.0046,0.0008,0.0043,-0.0108,-0.0111,-0.0142
15145,15.145,0.0004,0.0017,0.006,-0.003,-0.0149,-0.0202
15146,15.146,-0.0018,0.0026,-0.0018,0.0023,-0.011,-0.0188
15147,15.147,0.0018,-0.0011,-0.0073,-0.0041,-0.0052,-0.0113
15148,15.148,-0.0024,0.0054,-0.002,-0.0065,0.0045,-0.0045
15149,15.149,0.0029,0.0063,0.0007,-0.0058,0.001,-0.0068
15150,15.15,0.0009,0.0086,-0.0001,-0.0037,0.0023,-0.0117
15151,15.151,0.0066,0.0037,0.0022,-0.002,-0.0006,-0.0007
15152,15.152,0.0014,-0.0004,0.0015,-0.0003,-0.0107,-0.0082
15153,15.153,0.0021,-0.0009,-0.0001,0.0032,-0.0066,-0.0042
15154,15.154,0.0064,-0.0044,0.0004,0.0054,-0.0027,-0.0076
15155,15.155,-0.0012,-0.0001,-0.0021,0.0015,0.0009,-0.0014
15156,15.156,-0.0001,0.0051,-0.0024,0.003,-0.0061,-0.0039
15157,15.157,0.0045,0.0003,0.0016,0.009,-0.0124,-0.0082
15158,15.158,0.002,-0.0055,0.0001,0.0098,-0.0027,-0.0122
15159,15.159,0.0013,-0.0061,-0.0011,0.0044,-0.0035,-0.0123
15160,15.16,0.002,0.0046,0.0002,0.005,-0.018,-0.0181
15161,15.161,0.0016,0.0031,-0.0001,0.0079,-0.0076,-0.0065
15162,15.162,-0.0013,0.0018,0.0031,0.0049,-0.0017,-0.0016
15163,15.163,-0.0018,0.0006,-0.0007,0.0073,-0.003,-0.0024
15164,15.164,0.0043,-0.005,-0.0022,0.0102,-0.004,-0.0029
15165,15.165,0.0018,0.0003,0.0039,0.0104,0.0032,-0.0015
15166,15.166,0.004,0.0012,0.0014,0.0099,0.007,0.0059
15167,15.167,0.002,0.002,0.0036,0.012,0.0039,-0.0006
15168,15.168,-0.0011,-0.0002,0.0016,0.0128,0.0112,0.002
15169,15.169,-0.0063,0.0005,0,0.0084,0.0066,0.0056
15170,15.17,0.0001,-0.0012,-0.0005,-0.0001,-0.0012,-0.0024
15171,15.171,-0.0024,-0.0028,-0.002,-0.0035,0.004,-0.0056
15172,15.172,-0.003,0.0007,-0.0041,0.0035,0.0031,-0.0012
15173,15.173,-0.0024,-0.0043,0.0023,0.0117,0.0056,0.0044
15174,15.174,0.0019,0.0006,-0.0004,0.0125,-0.006,-0.0043
15175,15.175,-0.0015,-0.0095,0.0015,0.0146,-0.0025,-0.0066
15176,15.176,-0.002,-0.0165,-0.0063,0.0049,0.0024,-0.008
15177,15.177,-0.0025,-0.0137,-0.0011,0.0009,-0.0207,-0.0178
15178,15.178,-0.0037,-0.0059,0.0016,0.0039,-0.0506,-0.0371
15179,15.179,0.0028,-0.0174,0.0025,0.0173,0.0093,0.0037
15180,15.18,0.0019,-0.0189,0.0018,0.0301,0.0005,-0.0024
15181,15.181,0.0028,-0.0093,0.0025,0.018,0.0081,0.0024
15182,15.182,0.0021,-0.0005,-0.0006,0.0009,0.0151,0.0068
15183,15.183,-0.0028,0.0166,-0.0011,-0.024,0.0085,0.0196
15184,15.184,-0.0011,0.0289,-0.0058,-0.021,0.014,-0.0008
15185,15.185,-0.0006,0.0267,-0.0053,-0.0483,-0.002,0.0169
15186,15.186,-0.0063,0.0246,-0.0048,-0.052,0.0025,-0.033
15187,15.187,0.0021,0.019,-0.0063,-0.0224,0.0067,-0.1402
15188,15.188,0.0031,0.0139,0.0006,-0.0107,-0.0214,-0.1254
15189,15.189,-0.0021,-0.003,0.0036,-0,-0.0035,0.0271
15190,15.19,-0.0049,-0.0052,-0.0049,-0.0034,0.0061,0.047
15191,15.191,-0.0074,-0.0073,0.0007,-0.0064,0.0088,0.0651
15192,15.192,-0.0037,-0.0166,-0.0003,0.0016,-0.0216,0.0143
15193,15.193,-0.0017,-0.0217,0.0023,0.0088,-0.0018,0.0292
15194,15.194,-0.0048,-0.0202,-0.0002,0.0065,0.0016,0.0427
15195,15.195,-0.0019,-0.0106,0.002,0.0004,-0.0019,0.0549
15196,15.196,-0.0035,0.0007,-0.0016,-0.0053,0.0067,0.043
15197,15.197,0.0026,0.0083,0,-0.007,-0.0072,0.0324
15198,15.198,-0.0034,-0.0014,-0.0029,-0.0025,-0.0098,-0.0153
15199,15.199,-0.0027,-0.0026,-0.0024,-0.0039,0.0104,0.0276
15200,15.2,-0.0077,0.0006,-0.0003,0.0048,0.0129,0.0195
15201,15.201,-0.0135,-0.0005,0,0.0058,0.0103,0.0263
15202,15.202,-0.0098,0.0003,-0.001,0.0047,-0.001,-0.0062
15203,15.203,-0.0034,-0.0006,-0.0021,0.0093,0.0008,-0.0239
15204,15.204,-0.0009,0.0047,-0.0072,0.0067,0.0025,0.0346
15205,15.205,0.0043,0.0039,-0.0037,0.0119,-0.0028,0.011
15206,15.206,0.0063,0.0022,-0.0079,0.0099,-0.0014,0.0179
15207,15.207,0.0093,-0.0007,-0.0004,0.0056,-0.0224,-0.0535
15208,15.208,0.0017,-0.0002,0.0006,0.0039,-0.0077,-0.0063
15209,15.209,0.0006,0.0009,0.007,0.0044,0.0058,0.0022
15210,15.21,0.0014,0.0056,0.0027,0.0066,-0.0315,-0.037
15211,15.211,0.0073,0.0014,-0.001,0.0038,-0.1117,-0.1439
15212,15.212,0.0066,0.0008,0.001,0.0063,-0.1693,-0.2816
15213,15.213,0.0114,0.0086,0.0014,0.0039,-0.0129,-0.078
15214,15.214,0.0083,0.0075,0.0043,0.0036,0.0541,0.1116
15215,15.215,0.0007,0.0023,-0.0026,0.0043,0.0743,0.087
15216,15.216,0.0037,0.005,-0.0072,0.0026,0.0558,0.0647
15217,15.217,0.0045,-0.001,-0.003,0.0025,0.039,0.085
15218,15.218,0.0002,-0.0047,0.0022,-0.0003,0.0541,0.0665
15219,15.219,-0.0005,-0.0041,0.0057,0.0022,0.0402,0.0498
15220,15.22,-0.0026,-0.0046,0.0052,0.0033,0.0277,0.0347
15221,15.221,-0.0021,-0.0075,0.0046,0.0064,0.0161,0.0486
15222,15.222,-0.0039,-0.007,0.0041,0.006,0.0264,0.0362
15223,15.223,-0.0004,-0.0082,0.0101,0.0008,0.0169,0.0248
15224,15.224,0.0008,-0.0017,0.0076,0.0002,0.0082,0.0146
15225,15.225,-0.0004,0.0047,0.0023,0.0023,0.016,0.0052
15226,15.226,0.0038,0.0004,0.0016,0.0066,0.0089,0.014
15227,15.227,0.002,0.0057,-0.0015,0.0014,0.0025,0.0064
15228,15.228,0.0025,0.0077,0.0014,0.0034,0.0082,0.0137
15229,15.229,-0.0018,0.006,-0.0034,-0.0048,0.0135,0.0074
15230,15.23,-0.0013,0.0032,0.0008,-0.0015,-0.0008,0.0134
15231,15.231,-0.0018,0.0006,-0.0009,-0.0025,0.0036,0.0084
15232,15.232,-0.0022,-0.0016,-0.0014,0.006,0.0076,-0.0057
15233,15.233,-0.001,0.0024,0.0016,-0.0017,0.0041,-0.001
15234,15.234,0.0016,0.0029,-0.0004,-0.0027,0.001,0.0032
15235,15.235,0.0019,-0.0032,-0.003,-0.0018,-0.0018,0.0142
15236,15.236,-0.0005,-0.004,-0.0013,-0.0043,0.001,-0.0018
15237,15.237,0.0032,-0.0033,-0.0016,-0.0021,-0.0062,-0.0043
15238,15.238,0.0027,0.0003,0.0014,-0.0013,-0.0083,-0.0064
15239,15.239,0.0005,-0.004,0.0002,-0.0029,-0.0021,-0.0133
15240,15.24,0.0034,0.0013,-0.0001,0.0001,-0.0113,-0.0195
15241,15.241,0.0009,0.0077,0.0002,-0.0075,-0.006,-0.009
15242,15.242,-0.0008,0.0052,-0.0021,-0.0042,-0.0104,-0.0216
15243,15.243,-0.0032,-0,0.0021,-0.0051,-0.0006,-0.0128
15244,15.244,-0.0013,0.0049,0.0016,-0.0077,0.0007,-0.0048
15245,15.245,-0.0011,0.0044,-0,-0.005,-0.0001,-0.0086
15246,15.246,-0.0028,0.0004,-0.0005,0.0003,0.001,-0.0095
15247,15.247,-0.0004,0.0009,0.0037,-0.0031,-0.0091,-0.0102
15248,15.248,0.0007,-0.0012,-0.0015,0,-0.0103,0.0038
15249,15.249,-0.0035,0.0009,0.0005,0.0042,-0.0037,-0.0052
15250,15.25,-0.003,-0.001,-0.0025,0.0038,0.0045,-0.0097
15251,15.251,0.0011,-0.0013,0.0016,0.0027,0.008,-0.0075
15252,15.252,-0.0004,-0.0023,0.0031,0.0016,-0.0001,-0.0029
15253,15.253,-0.0025,-0.0016,0.0001,0.0007,-0.0056,0.0035
15254,15.254,0.0004,-0.0044,0.0005,0.0018,-0.0064,-0.002
15255,15.255,0.0001,-0.0008,-0.0005,-0.0032,0.0041,-0.0048
15256,15.256,0.004,-0.0005,-0.0028,-0.0038,-0.0027,-0.0039
15257,15.257,0.0005,-0.0016,-0.0018,-0.002,-0.0062,-0.0097
15258,15.258,0.0018,-0.0005,-0.001,-0.006,0.0018,-0.0074
15259,15.259,0.0006,-0.0008,-0.0008,-0.0024,-0.0118,-0.0166
15260,15.26,0.001,0.0043,-0.0045,-0.002,-0.0023,-0.0103
15261,15.261,-0.0022,0.0036,-0.0019,0.0009,-0.0106,-0.0025
15262,15.262,-0.0001,-0.0047,0.0012,0.0035,-0.006,-0.0078
15263,15.263,0.0035,-0.0036,0.0009,-0.0017,0.0066,0.0005
15264,15.264,0.0005,-0.0026,0.002,-0.0054,0.0017,-0.0004
15265,15.265,-0.0023,-0.0053,0.0044,-0.0061,-0.0057,0.0008
15266,15.266,-0.0004,0.0059,0.0034,-0.0065,0.0014,0.0036
15267,15.267,0.0007,0.0013,0.0036,-0.0094,-0.0021,-0.0023
15268,15.268,0.0031,-0.0001,0.0035,-0.0059,-0.0009,0.0047
15269,15.269,0.0074,-0.0063,-0.0002,-0.0008,0.0087,-0.0017
15270,15.27,0.0005,-0.0031,0.0004,0.007,-0.0001,-0.0027
15271,15.271,0.0033,-0.0041,-0.0038,0.0039,0.001,0.0024
15272,15.272,0.0025,0.0004,-0.0009,0.0047,0.002,-0.0055
15273,15.273,0.0019,0.0047,0.0006,0.0073,-0.0007,-0.0047
15274,15.274,-0.0017,-0.0006,-0.0024,-0.0012,-0.0102,-0.0022
15275,15.275,-0.0011,-0.0099,0.0005,-0.0002,0.0011,-0.0084
15276,15.276,-0.0016,-0.0084,-0.0003,0.003,-0.0088,-0.0038
15277,15.277,0.0049,-0.0021,-0.0022,0.006,-0.0012,-0.0034
15278,15.278,-0.001,0.0057,0.0024,0.0033,0.0056,0.0013
15279,15.279,-0.0002,0.0129,0.0007,-0.0062,-0.0057,-0.0085
15280,15.28,-0.0022,0.0045,-0.0081,0.0025,0.008,-0.0075
15281,15.281,-0.0039,0.0035,-0.0069,0.0035,0.0061,-0.0015
15282,15.282,-0.0079,0.0107,0.0008,0.0045,-0.0025,-0.0122
15283,15.283,-0.0031,0.0153,-0.0002,-0.0001,0.005,0.0027
15284,15.284,0.0011,0.0024,0.0025,0.0007,0.0035,-0.0282
15285,15.285,0.004,0.0005,0.0016,0,-0.0029,-0.0947
15286,15.286,-0.0007,-0.008,-0.0036,-0.0107,0.0002,-0.1995
15287,15.287,-0.0037,-0.0096,-0.0016,-0.0092,-0.0136,-0.0469
15288,15.288,-0.0031,-0.011,0.0041,-0.0105,0.0029,0.095
15289,15.289,-0.0006,-0.0147,0.0003,0.0008,0.0006,0.0762
15290,15.29,-0.0036,-0.0091,-0.0017,-0.0038,-0.018,0.0592
15291,15.291,-0.0015,-0.0061,0.0025,0.0002,-0.0254,-0.0176
15292,15.292,0.002,-0.0088,0.0029,0.0039,-0.0053,0.0516
15293,15.293,-0.001,-0.0029,-0.0039,0.0006,-0.0027,0.0388
15294,15.294,0.0002,-0.0023,0.0025,0.0016,0.0044,0.05
15295,15.295,-0.0002,-0.0044,-0.0034,-0.0069,0.0021,0.0186
15296,15.296,0.0002,-0.0002,-0.0028,-0.0059,-0.0165,-0.0101
15297,15.297,0.0019,0.005,0.0007,-0.0007,-0.0538,-0.0362
15298,15.298,0,0.0015,0.0002,0.0038,-0.134,-0.1538
15299,15.299,0.0012,0.0056,-0.0003,0.0029,-0.1456,-0.2381
15300,15.3,0.0029,0.0085,-0.0019,0.0081,0.0107,-0.07
15301,15.301,-0.0004,0.0069,-0.0016,0.0002,0.0777,0.1315
15302,15.302,0.0027,0.012,-0.0036,0.0012,0.0573,0.1043
15303,15.303,0.0006,0.0055,-0.0027,0.002,0.0387,0.0796
15304,15.304,0.0042,-0.0073,-0.0079,-0.004,0.0553,0.1018
15305,15.305,0.002,-0.0092,-0.0073,-0.0078,0.0093,0.0814
15306,15.306,-0.0001,-0.0109,-0.0109,0.0015,0.0231,-0.0113
15307,15.307,0.0024,-0.0064,-0.0078,0.0002,0.0355,0.0727
15308,15.308,-0.0015,0.0061,-0.0038,0.0012,0.0239,0.0268
15309,15.309,-0.002,0.0078,0.0019,0.0042,0.0135,0.0406
15310,15.31,-0.0009,0.0032,-0.0018,0.0033,0.0228,0.0281
15311,15.311,-0.0029,0.0045,0.0002,0.0057,0.0141,0.0166
15312,15.312,-0.0033,0.0057,-0.004,0.0035,0.0218,0.0269
15313,15.313,-0.0086,0.0089,0.0048,0.0041,0.0146,0.0175
15314,15.314,-0.0156,0.0099,0.0085,0.0046,0.021,0.0262
15315,15.315,-0.0129,0.0034,0.0029,0.0062,0.0035,0.0184
15316,15.316,-0.0104,0.0042,0.0082,0.0097,-0.0231,-0.0456
15317,15.317,-0.0067,0.0005,0.0036,0.0036,0.0205,0.0149
15318,15.318,-0.0003,-0.0031,-0.0023,0.0028,0.0147,0.0073
15319,15.319,0.0039,-0.0073,-0.0016,0.0006,0.0094,0.0145
15320,15.32,0.0045,-0.0032,-0.0009,-0.003,0.0141,-0.0046
15321,15.321,0.0024,-0.0058,0.0049,0.0013,0.0009,0.0013
15322,15.322,0.0054,-0.0054,0.0071,-0.0028,-0.003,0.0067
15323,15.323,0.0082,0.001,0.0078,-0.0022,0.0006,0.0022
15324,15.324,0.0024,0.0056,0.0008,-0.0065,-0.0026,-0.0108
15325,15.325,0.0017,0.0014,0.0073,-0.0117,0.0002,-0.0067
15326,15.326,-0.0032,0.002,0.0064,-0.0081,-0.0024,-0.0173
15327,15.327,-0.0016,-0.0029,0.0071,-0.0051,-0.0148,-0.0139
15328,15.328,-0.0033,-0.0045,0.0051,0.0002,-0.0036,0.0013
15329,15.329,0.0014,-0.0028,0.0034,-0.0047,-0.0015,-0.0066
15330,15.33,0.0044,0.0007,0.003,-0.0004,-0.0033,-0.0186
15331,15.331,0.0038,0.0011,0.0055,0.0025,0.0052,-0.0028
15332,15.332,0.0012,0.0022,0.0033,0.004,-0.0086,-0.0127
15333,15.333,0.0015,0.0065,0.0062,-0.0029,0.0007,0.0007
15334,15.334,0.0035,0.0024,0.0027,-0.0123,-0.0009,-0.0075
15335,15.335,-0,0.0102,-0.0003,-0.0111,0.0007,-0.0026
15336,15.336,-0.0023,0.007,0.0036,-0.0055,-0.0006,-0.0037
15337,15.337,-0.0003,-0.0045,0.0032,-0.0085,-0.0017,-0.0098
15338,15.338,0.0016,-0.006,0.0074,0.0037,-0.0093,-0.0104
15339,15.339,0.0054,-0.0101,0.001,-0.0013,-0.0122,-0.0108
15340,15.34,0.0007,-0.0013,0.0002,0.0033,-0.0074,-0.0127
15341,15.341,0.0012,-0.0045,-0.0004,0.0047,-0.0047,-0.0097
15342,15.342,0.0028,0.0028,0.0016,0.0085,-0.0068,-0.0146
15343,15.343,0.0054,0.0037,-0.0025,0.0075,-0.0019,-0.0108
15344,15.344,0.0023,-0.0005,-0.002,0.0149,-0.0075,-0.0135
15345,15.345,-0.0006,0.0017,-0.0067,0.0122,-0.0053,-0.0044
15346,15.346,0.003,0.0024,-0.0062,0.0131,0.0026,-0.003
15347,15.347,0.0033,-0.0033,-0.0021,0.0109,-0.0004,-0.0084
15348,15.348,0.0054,-0.004,-0.0036,0.0116,0.0041,0.0012
15349,15.349,-0.0003,-0.0033,-0.0047,0.0075,-0.0018,0
15350,15.35,0.0005,-0.0049,-0.0043,0.0047,-0.0011,-0.0102
15351,15.351,-0.0001,-0.0044,-0.0025,0,0.0096,0.0051
15352,15.352,-0.0008,-0.0038,-0.0048,0.007,0.0052,0.0035
15353,15.353,0.001,0.0004,-0.0051,0.0044,-0.0043,0.0098
15354,15.354,0.0005,0.0022,-0.0058,0.0036,-0.0055,0.0054
15355,15.355,0.0063,-0.0056,-0.0051,-0.0015,0.0002,-0.005
15356,15.356,0.0041,0.0022,-0.0057,0.0035,-0.0008,-0.0063
15357,15.357,-0.0037,0.0012,-0.0089,-0.0059,-0.0035,-0.0051
15358,15.358,0.0016,0.0057,-0.0028,-0.0018,-0.0027,-0.004
15359,15.359,0.0008,0.0066,-0.007,0.0021,-0.0021,-0.005
15360,15.36,-0,-0.0034,-0.0017,0.0054,-0.0014,0.0035
15361,15.361,-0.0037,-0.002,-0.0024,0.0024,-0.011,0.0003
15362,15.362,-0.0001,0.0042,-0.0019,-0.0002,-0.0097,-0.0029
15363,15.363,0.0029,0.0098,-0.0036,-0.0061,-0.001,0.0055
15364,15.364,-0.0035,0.0026,0.0012,-0.0082,0.0021,-0.0072
15365,15.365,-0.0009,-0.0001,-0.0046,-0.0146,-0.0075,-0.0024
15366,15.366,-0.0016,-0.006,-0.0023,-0.0187,0.0037,-0.0041
15367,15.367,0.002,-0.0038,-0.0003,-0.018,-0.001,0.0026
15368,15.368,0.0016,-0.0018,-0.002,-0.0116,0.0057,0.0112
15369,15.369,-0.0001,-0.0075,0.0021,-0.009,-0.0083,0.0031
15370,15.37,-0.0016,-0.0038,-0.0015,-0.0037,-0.0029,-0.0002
15371,15.371,-0.0027,-0.0058,0.0015,0.0027,-0.0047,-0.0013
15372,15.372,-0.0006,-0.0027,0.0036,-0.0032,-0.0064,-0.0024
15373,15.373,-0.0009,-0.0032,0.0061,-0.0009,0.003,-0.0112
15374,15.374,-0.0006,-0.0027,0.005,0.0011,-0.0009,-0.0059
15375,15.375,0.0018,-0.0005,0.0026,0.0006,-0.0088,0.0011
15376,15.376,-0.0007,0.0007,0.0051,-0.001,-0.0037,-0.0075
15377,15.377,-0.0015,0.0103,0.0019,-0.0096,-0.0066,-0.0002
15378,15.378,-0.0011,0.0161,-0.0005,-0.0061,0.0017,-0.0037
15379,15.379,-0.0008,0.0119,0.0032,0.0009,0.0048,0.0117
15380,15.38,-0.0006,0.0066,0.0028,0.0019,-0.0091,-0.0089
15381,15.381,-0.0012,0.0017,0.0008,0.0083,0.0001,-0.0011
15382,15.382,-0,-0.0013,0.0004,0.0091,-0.0051,-0.0086
15383,15.383,0.0002,0.0016,-0.002,0.0039,-0.0129,0.0022
15384,15.384,0.002,0.0012,-0.0017,0.0059,-0.0061,-0.0082
15385,15.385,-0.0007,-0.0058,0.0024,0.0042,-0.0074,0.012
15386,15.386,-0.003,-0.0172,0.0007,0.0037,-0.0246,-0.0294
15387,15.387,-0.0007,-0.0096,0.0059,-0.0031,-0.062,-0.1178
15388,15.388,0.0012,-0.0027,0.0009,-0.0095,-0.078,-0.1812
15389,15.389,0,-0.0038,0.0004,-0.0087,-0.0054,-0.009
15390,15.39,0.0027,-0.0028,-0.0026,0.0013,0.0466,0.0645
15391,15.391,-0.0012,0.0045,-0.0011,0.0082,0.056,0.0865
15392,15.392,-0.0037,0.0018,-0.0034,0.007,0.0127,0.0254
15393,15.393,-0.0049,0.0026,-0.0014,0.0125,0.036,0.0436
15394,15.394,-0.0053,0.0111,-0.0004,0.0115,0.0288,0.0601
15395,15.395,-0.0072,0.0056,0.0041,0.0068,0.0352,0.0446
15396,15.396,-0.0124,0.0025,-0.0002,0.0008,0.0294,0.0583
15397,15.397,-0.0118,-0.002,0.0027,-0.0108,-0.0079,0.0204
15398,15.398,-0.0069,-0.0079,0.0011,-0.0126,0.0163,0.0087
15399,15.399,-0.0027,-0.0057,0.0007,-0.0081,0.0207,0.0606
15400,15.4,-0.001,-0.0064,0.001,0.0015,0.0167,-0.0628
15401,15.401,-0.0005,-0.0006,0.0007,-0.0049,0.0132,-0.248
15402,15.402,0.0025,0.0031,0.003,-0.0175,0.0164,-0.1744
15403,15.403,0.0013,0.0052,-0.0014,-0.0159,-0.0166,0.0271
15404,15.404,0.0023,-0.0006,-0.002,-0.0084,0.0231,0.1082
15405,15.405,0.0026,0.0064,-0.0025,-0.0044,0.0072,0.0836
15406,15.406,0.0002,0.0128,-0.0037,-0.0057,0.012,0.0612
15407,15.407,0.0044,0.0069,-0.0008,-0.0161,-0.01,0.0409
15408,15.408,0.006,0.0091,-0.0011,-0.0009,-0.0138,-0.0147
15409,15.409,0.002,0.0056,0.0041,0.0011,0.0116,0.0357
15410,15.41,0.0045,-0.0014,0.0093,-0.0009,0.0084,0.0509
15411,15.411,0.0041,-0.0041,-0.0013,0.0008,-0.0003,0.0371
15412,15.412,0.0061,-0.0049,0.0002,0.0113,0.0025,0.0496
