Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
71,0.071,0.0061,-0.0013,0.0012,-0.0042,0.0013,-0.0045
72,0.072,0.0077,0.0007,0.0022,0.0007,-0.0032,-0.0018
73,0.073,0.0091,-0.0011,-0.003,0.0012,-0.0019,-0.0095
74,0.074,0.0103,0.0041,0.0054,0.0017,0.0043,-0.0065
75,0.075,0.0088,0.0118,0.0021,0.0012,0.0011,-0.0037
76,0.076,-0.0027,0.0044,0.0051,0.0008,-0.0084,-0.0079
77,0.077,0.0047,0.0035,0.0059,0.0064,-0.0096,-0.0131
78,0.078,0.0005,0.0043,-0.0019,0.007,-0.0064,-0.0067
79,0.079,-0.0084,0.0049,-0.0049,0.0034,-0.0074,-0.0042
80,0.08,-0.0094,0.0012,-0.0057,0.0017,-0.0101,0.0043
81,0.081,-0.0189,0.0054,-0.0049,-0.0011,-0.0109,-0.0014
82,0.082,-0.025,0.0013,-0.0071,-0.0027,-0.0146,0.0016
83,0.083,-0.0194,0.007,-0.0077,-0.0015,-0.011,-0.0048
84,0.084,-0.0163,0.0047,-0.0107,0.0014,-0.0105,-0.0074
85,0.085,-0.0098,0.0026,-0.0159,0.0039,-0.0133,-0.0067
86,0.086,-0.0056,-0.0005,-0.0053,-0.0013,-0.0055,0.0039
87,0.087,-0.0019,0.0035,0.0085,-0.0006,0.0023,0.0053
88,0.088,0.0001,0.007,0.0028,0.0001,0.0053,0.0121
89,0.089,0.0031,0.0009,0.0045,-0.0016,0.0026,0.0057
90,0.09,0.0105,0.0017,0.012,-0.0033,0.0103,-0.0021
91,0.091,0.0156,-0.0006,-0.0006,-0.0048,0.0113,-0.0012
92,0.092,0.018,0.0029,0.001,0.0013,0.0157,-0.0021
93,0.093,0.0305,0.0034,-0.0005,-0.0029,0.0114,-0.0013
94,0.094,0.0136,0.0062,-0.0074,0.0008,0.012,-0.0129
95,0.095,-0.0111,-0.0016,-0.0037,-0.0012,0.0126,-0.0145
96,0.096,-0.0274,-0.0048,-0.0027,0.0031,0.003,-0.0131
97,0.097,-0.0245,0.0047,-0.0016,0.0036,-0.0011,-0.0062
98,0.098,-0.0217,0.001,0.0029,0,0.0026,0.0127
99,0.099,-0.0094,0.002,0.0054,0.0031,-0.003,0.01
100,0.1,-0.0029,0.003,0.0017,-0.0033,-0.0041,0.0075
101,0.101,-0.0171,0.0022,0.0065,0.0013,-0.0068,0.0053
102,0.102,-0.0152,0.0014,0.0134,0.0021,-0.0094,0.0113
103,0.103,-0.0101,0.0007,0.0069,-0.0048,-0.0042,0.0132
104,0.104,-0.0055,-0.0071,0.0026,-0.0039,-0.0049,0.0114
105,0.105,-0.0096,-0.004,-0.0058,-0.0014,-0.0044,0.0099
106,0.106,-0.0084,0.0024,-0.0068,-0.0035,-0.0061,0.0029
107,0.107,-0.0254,0.0016,-0.0097,0,-0.0066,0.0066
108,0.108,-0.0082,0.0038,0.0043,0.0006,-0.0078,0.0098
109,0.109,-0.006,-0.0055,0.0266,0.007,-0.003,0.0087
110,0.11,-0.0284,-0.0018,0.0178,-0.0007,-0.0013,0.0023
111,0.111,-0.0075,0.0015,0.0096,0.0024,-0.0066,-0.0037
112,0.112,0.0115,-0.0015,0.0072,-0.0022,-0.0086,-0.0001
113,0.113,0.0286,-0.0007,-0.0039,-0.003,-0.0003,-0.0022
114,0.114,0.0487,0.0002,-0.01,-0.0008,0.0029,-0.0005
115,0.115,0.0674,-0.0004,-0.008,-0.0015,0.0019,-0.007
116,0.116,0.0743,-0.001,-0.0097,-0.0031,0.0047,-0.0113
117,0.117,0.0627,-0.0027,-0.0111,0.001,0.0089,-0.012
118,0.118,0.0684,0.0003,-0.007,-0.0016,0.0096,-0.0127
119,0.119,0.0773,-0.0032,-0.0081,-0.0019,0.0145,-0.0196
120,0.12,0.0719,-0.0028,-0.007,-0.0007,0.0139,-0.0093
121,0.121,0.0487,-0.0048,-0.0039,-0.0003,0.0134,-0.0052
122,0.122,-0.0008,-0.0005,-0.0047,0.0007,0.0067,-0.0089
123,0.123,-0.0219,-0.0033,0.0013,0.0031,0.0075,-0.0121
124,0.124,-0.0153,-0.0058,0.0097,0.0012,0.0067,-0.0047
125,0.125,-0.0209,-0.0006,0.0065,0.0019,0.006,-0.002
126,0.126,-0.0259,0.0001,-0.0049,0.0026,0.0067,0.0076
127,0.127,-0.0304,0.0019,-0.0094,0.0016,0.0009,0.0088
128,0.128,-0.0433,0.0014,-0.0053,0.0047,0.0002,0.0098
129,0.129,-0.0312,-0.0063,0.001,0.0008,-0.0063,0.0089
130,0.13,-0.0345,-0.0006,0,-0.0027,-0.002,0.0081
131,0.131,-0.031,-0.0036,0.001,-0.0005,-0.0073,0.0073
132,0.132,-0.0336,-0.0009,0.0056,-0.0017,-0.008,0.0051
133,0.133,-0.0413,0.0017,0.0081,0.0009,-0.0097,0.0072
134,0.134,-0.0287,0.0025,0.0133,-0.0008,-0.0113,0.0056
135,0.135,-0.0262,0.0046,0.0084,0.0002,-0.0078,0.0061
136,0.136,-0.0198,0.003,-0.0011,0,-0.0108,0.0077
137,0.137,-0.0102,0.0059,-0.005,-0.0017,-0.0087,0.0008
138,0.138,-0.0016,-0.0018,-0.0162,0,-0.0051,-0.0001
139,0.139,0.0032,0.0039,0.0068,0.0005,-0.0021,0.0084
140,0.14,0.0048,0.0009,0.0231,0.001,0.0036,0.0053
141,0.141,0.0038,-0.0018,-0.0098,0.0027,0.0073,0.0023
142,0.142,-0.0084,-0.0009,-0.0054,-0.0005,0.008,-0.0022
143,0.143,-0.0099,0.0029,-0.0015,-0.0017,0.0097,-0.0048
144,0.144,-0.0021,-0.002,0.0021,0.0012,0.0057,-0.001
145,0.145,0.002,-0.0024,-0.0076,0.003,0.0009,0.0039
146,0.146,0.0208,-0.0007,0.0012,0.002,0.0004,0.007
147,0.147,0.0344,-0.0002,0.0093,-0.0024,0.0009,0.003
148,0.148,0.0319,-0.0005,0.0069,-0.0019,0.0013,0.0065
149,0.149,0.0268,-0.0014,0.0082,-0.0022,-0.0048,0.0029
150,0.15,0.0202,0.0015,0.0016,-0.0018,-0.0052,0.0007
151,0.151,0.0181,0.004,0.0036,-0.004,-0.0072,0.0028
152,0.152,0.0199,0.0024,0.0092,-0.002,-0.0069,-0.0029
153,0.153,0.0181,0.002,-0.0094,-0.0038,-0.0046,-0.0088
154,0.154,0.0105,0.0063,-0.0166,-0.0071,-0.0056,-0.0157
155,0.155,0.0118,0.0058,-0.0187,-0.0006,-0.0055,-0.013
156,0.156,0.003,0.0029,-0.0085,-0.0052,-0.0016,-0.0035
157,0.157,-0.0025,0.0024,-0.0066,-0.001,-0.0033,0.0028
158,0.158,-0.0182,-0.0006,-0.0016,0.0012,-0.0008,0.0084
159,0.159,-0.0292,-0.0003,0.006,0.0018,0.0023,0.0094
160,0.16,-0.0269,-0.0006,0.0129,0.0013,0.0087,0.0234
161,0.161,-0.0286,-0.0016,0.0065,0.003,0.0078,0.0254
162,0.162,-0.0267,0.0034,0.0096,0.0055,0.007,0.0198
163,0.163,-0.0311,-0.003,0.0043,0.0004,0.0107,0.0147
164,0.164,-0.0295,-0.0004,0.0051,0.0024,0.0072,-0.0022
165,0.165,-0.018,-0.0057,-0.0078,-0.0007,0.0015,-0.0134
166,0.166,-0.0073,-0.0064,-0.0059,-0.0002,-0.0022,-0.0235
167,0.167,-0.0004,0.0005,-0.0144,-0.0027,0.0013,-0.0403
168,0.168,0.0033,-0.004,-0.0128,0.0023,-0.0017,-0.0425
169,0.169,-0,-0.0032,-0.0141,0.0003,-0.0105,-0.0283
170,0.17,0.0029,-0.001,-0.0103,0.0008,-0.0093,-0.0191
171,0.171,0.0112,-0.006,-0.0071,0.0002,-0.0125,-0.0241
172,0.172,0.0119,-0.003,-0.004,-0.0003,-0.0052,-0.0257
173,0.173,0.0064,-0.0035,-0.0067,-0.0033,-0.0044,-0.0216
174,0.174,0.0088,0,-0.0042,-0.003,-0.0001,-0.0052
175,0.175,0.0144,-0.0012,0.0011,-0.0034,0.0068,0.0059
176,0.176,0.0163,0.0008,0.0017,-0.0058,0.0059,0.012
177,0.177,0.0054,-0.0017,0.0059,-0.0021,0.0068,0.0102
178,0.178,-0.0055,-0.0008,0.0111,0.0001,0.0105,0.0119
179,0.179,-0.0208,-0.0005,0.0061,0.0021,-0.0002,0.0073
180,0.18,-0.0148,-0.0012,0.0077,0.0031,-0.0017,0.0086
181,0.181,-0.0131,-0.0051,0.0072,0.0076,-0.0058,0.0074
182,0.182,-0.0148,-0.0116,0.0046,0.0033,-0.007,0.0042
183,0.183,-0.0164,-0.0091,-0.0015,0.0016,-0.0038,0.0094
184,0.184,-0.0124,-0.0113,-0.0024,0.0001,-0.0028,0.0066
185,0.185,-0.0288,-0.0064,-0.0061,-0.0011,-0.0001,0.0023
186,0.186,-0.0266,-0.0023,0.0031,0.0017,-0.0009,-0.0014
187,0.187,-0.0286,0.0006,0.0093,-0.0008,0.0013,-0.0035
188,0.188,-0.0156,-0.0042,0.0037,0.0002,-0.0051,-0.0005
189,0.189,-0.0139,0.0052,0.0066,0.0005,0.0008,0.0082
190,0.19,0.0029,0.0011,0.0092,-0.0009,0.0015,0.0144
191,0.191,0.0183,-0.0026,-0.0036,-0.0048,0.0122,0.0153
192,0.192,0.0487,0.0029,-0.0055,-0.0008,0.0138,0.0143
193,0.193,0.0703,0.0081,-0.0106,0.004,0.0151,0.0115
194,0.194,0.0661,0.0072,-0.006,0.0034,0.0115,0.0072
195,0.195,0.0404,0.0063,0.0091,0.0039,0.0147,0.0094
196,0.196,0.037,0.007,0.007,0.0044,0.0117,0.0114
197,0.197,0.0399,0.0033,0.0163,-0.0017,0.0053,0.0056
198,0.198,0.0152,0.0028,0.0045,0.0009,-0.0006,-0.006
199,0.199,0.0119,0.0068,-0.0062,0.003,0.0002,-0.0044
200,0.2,0.0031,0.0073,0.0007,-0.0005,-0.0018,-0.009
201,0.201,0.0004,0.0042,-0.0005,-0.0022,-0.0035,-0.0131
202,0.202,0.0027,-0.0023,0.0004,-0.0039,-0.0051,-0.0069
203,0.203,-0.0039,-0.0015,-0.0026,-0.0034,-0.0026,0.0008
204,0.204,-0.0059,0.0027,0,-0.0022,-0.0029,0.0037
205,0.205,-0.0041,0.0079,0.0025,0.0017,-0,0.001
206,0.206,-0.0058,0.0014,0.0077,0.0012,-0.0058,0.0068
207,0.207,-0.0288,0.0039,0.0028,-0.0018,-0.0049,0.0016
208,0.208,-0.0452,0.0045,-0.0067,-0.0021,-0.0042,-0.002
209,0.209,-0.0424,-0.0019,0.0058,0.0021,-0.0106,0.005
210,0.21,-0.0343,-0.0045,0.0211,0.0038,-0.0098,0.0041
211,0.211,-0.0269,-0.0051,0.0027,-0.0009,-0.0091,-0.0017
212,0.212,-0.0113,-0.0016,-0.0045,-0.0004,-0.007,-0.0039
213,0.213,-0.0051,0.0014,-0.0023,0.0013,-0.0087,-0.0103
214,0.214,0.0005,-0.0014,-0.0003,-0.0012,-0.0058,-0.0043
215,0.215,-0.0044,0.0021,-0.0133,-0.0054,-0.0073,-0.0021
216,0.216,0.0187,0.0018,-0.0319,-0.0013,-0.0004,-0.0028
217,0.217,0.0352,0.0038,-0.0146,-0.0018,0.0007,-0.0011
218,0.218,0.0265,0.002,-0.008,0.0013,-0.0001,-0.004
219,0.219,0.0185,0.0016,-0.0101,-0.0016,0.0025,-0.0065
220,0.22,0.0211,0.0013,-0.0007,-0.0012,0.0047,-0.0022
221,0.221,0.0235,0.0032,0.001,-0.0022,0.0027,-0.011
222,0.222,0.0257,0.0003,-0.0066,0.0029,0.0022,0.0004
223,0.223,0.0166,-0.0048,0.0004,0.0049,0.0017,0.002
224,0.224,0.0083,-0.0054,0.0041,0.0032,0.0032,-0.0104
225,0.225,-0.0022,0.0004,0.0009,0.0038,0.0044,-0.0086
226,0.226,0.002,0.0041,-0.0001,0.0053,0.0108,0.0084
227,0.227,-0.0168,0.0035,0.0064,0.0003,0.0024,0.0107
228,0.228,-0.0193,-0.0007,0.0039,0.001,0.0013,0.0047
229,0.229,-0.0169,-0.0035,0.0077,0.0079,-0.0039,-0.0007
230,0.23,-0.0146,-0.004,0.0057,0.0052,0.0006,0.0045
231,0.231,-0.0165,-0.0009,0.0052,0.0027,-0.0019,0.0091
232,0.232,-0.0146,-0.0029,0.007,-0.0057,-0.0013,0.0051
233,0.233,-0.0163,0.0014,0.0117,-0.0001,-0.0062,0.0114
234,0.234,-0.0055,0.0055,0.0087,-0.0053,0.0033,0.0059
235,0.235,0.0015,-0.0012,-0.0001,-0.0026,-0.0008,0.0049
236,0.236,0.0078,-0.0039,0.0036,-0.0001,-0.002,0.0023
237,0.237,0.0135,-0.0047,0.0026,0.0022,-0.003,0.0066
238,0.238,0.0188,0.0006,0.0121,-0.0027,0.0022,0.0044
239,0.239,0.0143,-0.0057,0.0084,0.0015,0.0014,-0.002
240,0.24,0.0066,0.0021,-0.0087,-0.0025,0.0039,-0.0045
241,0.241,0.0015,0.0011,-0.011,-0.002,0.0046,0.0009
242,0.242,0.0007,0.002,0.0002,0.0002,-0.0019,-0.004
243,0.243,0.0051,0.0029,-0.0058,-0.0045,-0.0061,-0.007
244,0.244,-0.0001,-0.0023,-0.0114,-0.004,-0.0114,-0.0052
245,0.245,-0.0107,0.0056,-0.0063,0.0001,-0.0094,-0.0016
246,0.246,-0.0091,0.0067,-0.0017,0.0026,-0.0124,0.0053
247,0.247,-0.0022,0.0059,0.0053,-0.0035,-0.0072,0.0023
248,0.248,-0.0111,0.0017,0.0016,-0.0043,-0.0052,0.0015
249,0.249,-0.0101,0.0011,0.0094,-0.0021,0.0042,0.0093
250,0.25,-0.0098,0.0018,0.0119,-0.0024,0.0023,0.0192
251,0.251,-0.0089,0.0012,0.013,-0.0017,0.0091,0.0182
252,0.252,-0.0044,0.0029,0.0084,-0.0048,0.0128,0.0117
253,0.253,-0.0054,0.0035,0.0059,0.0016,0.0118,0.0006
254,0.254,-0.0048,0.003,-0.0056,-0.0026,0.0127,-0.0101
255,0.255,-0.0001,0.0019,-0.0175,-0.0019,0.01,-0.0142
256,0.256,0.0015,-0.0045,-0.0129,0.0001,0.0159,-0.013
257,0.257,-0.0039,-0.0072,-0.0143,-0.003,0.0059,-0.0163
258,0.258,-0.0147,-0.015,-0.0256,0.0011,0.0045,-0.0193
259,0.259,-0.0288,-0.0097,-0.0271,0.0006,-0.0018,-0.0258
260,0.26,-0.0233,-0.0088,-0.009,0.0002,-0.0008,-0.0216
261,0.261,-0.0116,-0.0029,0.0133,0.0031,0.0001,-0.0102
262,0.262,-0.0041,-0.0066,0.0104,-0.0004,-0.0044,-0.0051
263,0.263,-0.0055,-0.0046,0.0023,-0.0016,-0.007,-0.0036
264,0.264,0.0033,-0.0015,0.0047,0.004,-0.0092,-0.0077
265,0.265,0.0158,-0.0032,0.0069,0.0002,-0.017,0.001
266,0.266,0.0106,0.0015,0.0008,0.0038,-0.0201,0
267,0.267,-0.0063,0.0032,-0.0048,0.0007,-0.0155,-0.001
268,0.268,-0.0218,0.0049,-0.0065,0.0012,-0.0113,-0.0002
269,0.269,-0.0279,0.0054,0.0042,0.0037,-0.0029,0.0057
270,0.27,-0.0186,0.0066,0.0111,0.0025,0.0049,0.005
271,0.271,-0.0034,0.001,0.0049,0.0005,0.0059,0.0015
272,0.272,-0.0015,0.0047,0.0039,-0.0005,0.0051,0.0031
273,0.273,0.004,-0.0017,0.0008,-0.0002,0.0093,0.0083
274,0.274,0.0056,-0.0009,0.0054,-0.0012,0.013,0.0019
275,0.275,0.01,-0.0047,0.0012,-0.0026,0.0137,-0.0024
276,0.276,0.0169,0.0002,0.0019,-0.0038,0.012,-0.0139
277,0.277,0.013,-0.0003,-0.0087,-0,0.0091,-0.0157
278,0.278,0.0185,-0.0032,-0.0103,0.0047,0.0013,-0.0018
279,0.279,0.0341,-0.0017,-0.0062,0.0052,0.0003,0.0112
280,0.28,0.0495,-0.0006,0.0001,0.0035,-0.005,0.0128
281,0.281,0.0352,-0.0003,0.0078,-0.0022,-0.0059,0.0203
282,0.282,0.0184,0.0022,0.0173,-0.0029,-0.0016,0.0189
283,0.283,-0.0019,0.0046,0.011,0.0006,-0.0023,0.0101
284,0.284,0.0008,-0.0005,-0.0015,-0.0024,-0.0044,0.0045
285,0.285,-0.0065,-0.0041,0.0002,-0.0029,-0.0027,0.0054
286,0.286,-0.0043,0.0001,0.0108,-0.0004,-0.0067,0.0081
287,0.287,-0.0104,0.0041,0.0095,0.0018,-0.0092,0.0021
288,0.288,-0.0048,0.0076,-0.0095,0.0015,-0.0031,-0.0079
289,0.289,0.0105,0.0054,-0.0232,-0.0011,-0.0023,-0.0176
290,0.29,0.0044,0.0057,-0.016,0.0022,0.0062,-0.0013
291,0.291,-0.0086,-0.0001,-0.0139,0.0018,-0.0015,0.0008
292,0.292,-0.0069,-0.0113,0.0003,-0.0007,0.0037,-0.0094
293,0.293,-0.0023,-0.0129,-0.0016,-0.0039,0.0046,-0.0113
294,0.294,0.0073,-0.017,0.0034,-0.0036,0.0037,-0.0063
295,0.295,0.0213,-0.0057,0.0079,0.0022,0.0059,-0.0018
296,0.296,0.0121,-0.0043,0.012,-0.0003,0.0066,-0.0032
297,0.297,0.0105,0.0026,-0.0019,-0.001,0.0008,-0.0045
298,0.298,0.0213,0.0063,-0.0075,-0.0003,0.0046,-0.0101
299,0.299,0.0119,0.0031,-0.0093,-0.0033,0.001,-0.0029
300,0.3,0.0132,0.002,0.0014,0.002,0.0006,0.0093
301,0.301,-0.0016,-0.0007,0.0054,-0.0001,-0.0034,0.0143
302,0.302,0.0006,-0.0016,0.0066,0.0042,-0.0059,0.0158
303,0.303,-0.0012,-0.0023,-0.0012,0.0071,0.0002,0.0199
304,0.304,0.0005,0.0025,0.0103,0.0035,-0.004,0.021
305,0.305,0.0021,0.002,0.0148,0.0039,-0.0047,0.0154
306,0.306,0.0034,0.0036,0.0107,0.0019,-0.0011,0.0123
307,0.307,0.0072,0,0.0019,-0.0007,0.0019,0.0095
308,0.308,-0.0031,0.003,0.0028,0.0017,0.0036,0.0036
309,0.309,-0.0101,-0.0009,-0.0087,0,-0.0032,-0.0034
310,0.31,-0.0215,0.0016,-0.0194,0.0002,-0.0023,-0.008
311,0.311,-0.0291,0.0058,-0.0125,-0.0037,-0.0032,-0.0038
312,0.312,-0.025,0.0075,-0.0062,-0.0032,-0.0039,-0.0075
313,0.313,-0.0262,0.0039,-0.0052,0.0046,0.0054,-0.0152
314,0.314,-0.0184,0.0017,-0.0021,0.0014,0.0116,-0.0142
315,0.315,-0.0299,-0.0022,0.0025,-0.0017,0.006,-0.0133
316,0.316,-0.0374,-0.0058,0.0034,-0.0008,0.005,-0.0227
317,0.317,-0.0277,0.0012,-0.0082,0,0.0023,-0.0114
318,0.318,-0.0138,0.0022,0.0003,0.0007,-0.0036,-0.0067
319,0.319,0.003,0.0068,0.0049,-0.0057,-0.0058,0.0002
320,0.32,0.0142,0.0026,0.0201,-0.0031,-0.0051,0.0015
321,0.321,0.0284,0.0019,0.0059,0.0021,0.0007,-0.0088
322,0.322,0.0267,-0.0001,-0.0108,0.0001,-0.0015,0.0009
323,0.323,0.0184,0.0056,-0.0086,0.0006,-0.0021,0.0021
324,0.324,0.017,0.0034,-0.0066,0.0035,-0.0037,0.0077
325,0.325,0.0158,0.0014,0.0027,-0.0012,-0.002,0.0087
326,0.326,0.0172,-0.0003,0.0044,-0.0055,0.0028,0.0079
327,0.327,0.0096,-0.0007,0.0059,-0.0038,0.0011,0.0087
328,0.328,0.015,-0.0042,-0.0011,-0.0095,0.0099,0.0094
329,0.329,0.0087,0.0027,-0.0023,-0.0043,0.0037,0.0088
330,0.33,-0.0023,-0.0045,0.0102,0.0006,-0.0041,0.003
331,0.331,-0.0252,-0.0053,0.0018,0.0001,-0.0031,-0.0084
332,0.332,-0.0284,-0.0028,-0.0028,-0.0004,-0.0058,-0.0067
333,0.333,-0.0196,-0.0005,-0.0069,0.0012,-0.0032,-0.0052
334,0.334,-0.017,0.0015,-0.0006,-0.0019,-0.0025,-0.0038
335,0.335,-0.0098,-0.0002,-0.0061,-0.0007,-0.006,-0
336,0.336,0.0012,0.0004,0.0012,-0.0026,-0.0077,0.0032
337,0.337,0.0031,0.003,0.0058,0.0026,-0.0105,0.0085
338,0.338,0.0049,0.0018,0.0136,-0.0011,-0.008,0.0022
339,0.339,0.0132,0.0057,0.0083,0.0025,-0.001,0.003
340,0.34,0.0086,-0.002,0.0075,0.0008,0.002,0.0116
341,0.341,-0.0096,0.0036,0.005,0.0013,0.0066,0.006
342,0.342,-0.0073,0.0047,0.0028,-0.0013,0.0092,0.0071
343,0.343,-0.0186,0.0001,0.0036,-0.0043,0.0099,0.0063
344,0.344,-0.0371,-0.0024,0.0006,-0.0032,0.0105,-0.0031
345,0.345,-0.0544,0.0014,0.0023,-0.0042,0.0036,0.0006
346,0.346,-0.0523,-0.0022,-0.0034,-0.0018,-0.0048,-0.0003
347,0.347,-0.0382,0.0009,-0.0027,-0.0035,-0.0015,-0.0033
348,0.348,-0.0142,-0.0007,-0.0021,0.0007,-0.0046,-0.0117
349,0.349,0.0021,-0.0043,-0.0078,0.0049,-0.0054,-0.0061
350,0.35,0.0228,-0.0064,-0.013,0.0032,-0.0028,-0.003
351,0.351,0.0535,-0.0039,-0.0113,0.0051,0.0007,-0.0121
352,0.352,0.0671,0.0026,-0.0006,0.0035,0.0076,0.002
353,0.353,0.0647,0.0035,0.007,0.0057,0.0012,-0.0001
354,0.354,0.0534,0.0026,0.003,0.0078,0.0072,-0.0094
355,0.355,0.0349,0.0033,0.0067,0.0027,0.0094,-0.0044
356,0.356,0.0422,-0.0016,0.0077,0.0091,0.0159,0.0032
357,0.357,0.0534,0.0015,-0.0038,0.0066,0.0081,0.0101
358,0.358,0.0392,-0.0026,0.0038,0.0059,0.0029,0.0063
359,0.359,0.015,-0.0061,-0.0002,0.0023,0.0056,-0.0015
360,0.36,0.0182,-0.0031,-0.0141,-0.0008,0.0081,-0.0046
361,0.361,0.0152,-0.0019,-0.0123,-0.0036,0.0043,-0.0054
