Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
138,0.138,-0.0013,-0.0007,0.0053,-0.0014,-0.0044,0.0037
139,0.139,-0.0119,-0.0022,0.0088,-0.0007,-0.0113,-0.0015
140,0.14,-0.0224,-0.0161,0.0057,-0.0027,-0.0142,-0.0093
141,0.141,-0.0263,-0.0217,0.0028,0.0015,-0.0096,-0.0103
142,0.142,-0.0199,-0.0132,-0.0008,0.0032,-0.0019,-0.0076
143,0.143,-0.023,0.0005,-0.0038,-0.0046,0.0075,-0.005
144,0.144,-0.0218,-0.0014,-0.0102,-0.0013,0.0063,-0.0087
145,0.145,-0.0226,0.0103,-0.0038,-0.0003,-0.0015,-0.0067
146,0.146,-0.0183,0.0177,0.0004,-0.0048,0.0037,0.0027
147,0.147,-0.0113,0.0162,0.0011,-0.004,0.001,0.0067
148,0.148,0.0028,0.0098,0.0059,-0.0061,0.0069,0.0078
149,0.149,0.0129,0.0086,0.0075,-0.0068,0.0046,0.0133
150,0.15,0.0184,0.0055,0.008,-0.0051,0.0025,0.0081
151,0.151,0.0166,0.0045,0.0022,-0.0138,0.0042,0.0072
152,0.152,0.015,0.0069,0.0028,-0.0075,-0.0023,0.0046
153,0.153,0.0163,0.0105,-0.0036,-0.0043,-0.0031,0.0039
154,0.154,0.0125,0.0153,-0.0061,-0.0158,-0.0025,0.0088
155,0.155,0.0069,0.0109,-0.0039,-0.0142,-0.006,0.0057
156,0.156,0.0141,0.0056,-0.0075,-0.0102,-0.0018,-0.0019
157,0.157,0.0113,0.0075,0.002,-0.0065,-0.0013,0.0011
158,0.158,0.0155,0.0044,0.0006,0.0106,0.0002,-0.0035
159,0.159,0.0161,0.0048,-0.0107,0.0327,0.0023,-0.0094
160,0.16,0.014,0.0012,-0.0031,0.0297,0.0035,-0.0071
161,0.161,0.0156,0.0053,0.001,0.0215,0.0038,-0.0106
162,0.162,0.015,0.0047,-0.0002,0.0141,-0.0008,-0.0089
163,0.163,0.0134,0.0031,0.0008,0.0029,0.0008,-0.0059
164,0.164,0.0137,0.0019,-0.0064,0.0049,0.0025,-0.0064
165,0.165,0.0073,0.0057,0,0.003,0.0019,-0.0021
166,0.166,0.0064,0.0021,-0.0025,-0.0021,-0.0011,0.0019
167,0.167,0.0022,-0.0022,-0.0032,-0.0037,0.0017,-0.0006
168,0.168,0.0122,-0.0074,-0.0012,-0.0106,0.0042,-0.0003
169,0.169,0.0081,-0.0039,0.0004,-0.0043,0.0003,-0.0014
170,0.17,-0.0057,0.0003,0.0009,-0.0034,0.0008,-0.0011
171,0.171,-0.0113,0.0019,0.0014,-0.0024,0.0029,-0.0035
172,0.172,-0.0197,0.0035,0.0002,-0.0032,-0.0018,-0.0086
173,0.173,-0.0213,0.0023,0.0058,0.0045,-0.0002,0.0007
174,0.174,-0.0199,0.0034,-0.0012,0.0056,0.0015,-0.0055
175,0.175,-0.0187,0.0009,0.0052,0.001,0.001,-0.0023
176,0.176,-0.0155,-0.0029,-0.0042,-0.0049,0.004,0.0072
177,0.177,-0.0103,-0.0024,-0.0005,-0.0057,0.0051,0.0135
178,0.178,-0.0019,-0.0046,-0.0015,-0.0077,0,0.0103
179,0.179,0.0037,-0.0034,0.01,-0.0072,-0.002,0.0155
180,0.18,0.009,0.0008,0.0115,0.0016,-0.0003,0.0091
181,0.181,0.0081,0.0004,0.0019,-0.0022,-0.0008,0.0032
182,0.182,-0.0013,-0.0001,-0.0018,0.0034,-0.0004,-0.002
183,0.183,-0.005,0.0021,0.0014,0.0023,-0.0034,-0.0013
184,0.184,-0.006,-0.0018,-0.0038,-0.008,0.0004,-0.0007
185,0.185,-0.0112,0.0019,0.0007,-0.0121,-0.0063,-0.0024
186,0.186,-0.0138,0.0042,-0.0052,-0.0008,-0.0055,0.0002
187,0.187,-0.018,0.0023,0.0018,0.0162,-0.0047,0.0071
188,0.188,-0.0095,0.005,0.0009,0.0184,0.0006,0.0081
189,0.189,-0.0105,-0.0001,-0.0033,0.0123,0.0012,0.0073
190,0.19,-0.0032,-0.0022,-0.0026,0.0104,-0.0005,0.0081
191,0.191,0.0013,0.0015,-0.0005,0.0019,0.0059,0.0044
192,0.192,0.0022,-0.0026,0.0012,-0.0056,0.0017,0.0093
193,0.193,0.0015,-0.0041,0.0088,-0.007,0.001,0.0088
194,0.194,0.0035,-0.0024,0.0035,-0.0081,0.0017,0.0048
195,0.195,0.0076,-0.0001,0.0044,-0.0049,0.0059,-0.001
196,0.196,0.0023,-0.0028,0.007,-0.0102,0.0042,-0.0062
197,0.197,0.0072,-0.0017,0.0077,0.0001,-0.0025,-0.0082
198,0.198,0.0055,-0.0061,0.0013,0.0071,0.0002,-0.0151
199,0.199,0.0083,-0.0065,-0.0012,-0.0017,0.001,-0.0178
200,0.2,0.0088,-0.0069,-0.0019,-0.0007,-0.0012,-0.0136
201,0.201,0.0019,0.001,-0.0083,0.0024,-0.0032,-0.0098
202,0.202,-0.0033,0.0001,-0.0091,0.007,-0.0001,-0.0147
203,0.203,-0.0006,0.0032,-0.0007,0.0129,-0.0054,-0.0078
204,0.204,0.0019,0.0006,0.0026,0.0152,-0.0018,-0.0069
205,0.205,0.0089,0.0032,-0.0027,0.0045,0.0013,-0.0044
206,0.206,0.0097,-0.0004,0,-0.0062,0.0053,0.0009
207,0.207,0.0106,0.0017,-0.0077,0.0008,0.0018,-0.0012
208,0.208,0.0054,-0.0025,-0.015,0.002,0.003,-0.0107
209,0.209,0.006,0.0004,-0.0177,0.0031,0.0033,-0.0147
210,0.21,-0.0034,0.002,-0.0117,-0.0041,-0.0002,-0.011
211,0.211,-0.0048,0.0042,-0.0065,-0.0032,-0.0005,-0.0078
212,0.212,-0.0036,0.0031,0.0042,-0.0057,-0.0025,0.0079
213,0.213,-0.0069,0.0005,0.0088,-0.0109,0,0.0101
214,0.214,0.0004,0.0016,0.0102,-0.0031,-0.0038,0.0121
215,0.215,-0.0081,0.0067,0.009,-0.0021,-0.0033,0.014
216,0.216,-0.0071,0.0075,0.0168,-0.0029,-0.0055,0.0123
217,0.217,-0.0061,0.0045,0.0074,-0.0054,-0.0007,0.0108
218,0.218,-0.0035,-0.0019,0.0086,-0.0002,-0.0012,0.0121
219,0.219,-0.0009,0.004,0.0075,-0.0079,-0.0029,0.0184
220,0.22,-0.0016,-0.0012,0.0086,-0.0069,-0.0013,0.0106
221,0.221,-0.0009,-0.0019,0.004,-0.0061,0.0017,0.0011
222,0.222,-0.0015,-0.0061,-0.0019,-0.0035,0.0006,-0.0001
223,0.223,0.0041,-0.0043,-0.0075,-0.0089,0.0025,-0.0015
224,0.224,0.0047,-0.006,-0.0068,0.0026,0.0043,0.0041
225,0.225,0.0062,0.0008,-0.0088,0.0246,0.0012,-0.0032
226,0.226,0.0074,0.0072,0.0007,0.0098,-0,-0.0005
227,0.227,0.0019,0.0046,0.0047,0.0071,-0.0018,-0.003
228,0.228,-0.0018,0.0039,0.001,0.0047,0.0014,-0.0024
229,0.229,-0.0053,0.0018,-0.0022,0.0025,-0.0042,-0.0073
230,0.23,-0.007,0.0013,-0.0033,0.0005,0.0043,-0.0104
231,0.231,-0.0098,-0.0005,0.0013,0.0023,-0.0013,-0.004
232,0.232,-0.0133,-0.0083,0.0021,-0.0028,-0.0043,-0.0032
233,0.233,-0.0136,-0.0254,0.0058,-0.0043,-0.0052,-0.0055
234,0.234,-0.0132,-0.0231,-0.0048,-0.0084,-0.0026,-0.0048
235,0.235,-0.0074,-0.0076,-0.0064,-0.0072,0.0043,0.0021
236,0.236,-0.0031,-0.0179,-0.0023,-0.004,0.0052,0.0047
237,0.237,0.0054,-0.0272,-0.0086,0.0055,0.0061,0.0055
238,0.238,0.0111,-0.0256,-0.0097,0.0018,0.0067,0.0048
239,0.239,0.0142,-0.0088,-0.0024,-0.0085,0.0088,-0.0059
240,0.24,0.0188,-0.0023,0.006,-0.0099,0.0093,-0.0044
241,0.241,0.0198,-0.0004,-0.0018,-0.0062,0.0052,-0.0058
242,0.242,0.0313,-0.0023,-0.0049,-0.003,-0.0005,-0.007
243,0.243,0.0399,0.0027,-0.0057,0.0084,0.0001,0.0033
244,0.244,0.0384,0.0102,-0.0117,0.01,0.0008,0.0073
245,0.245,0.0289,0.0087,-0.0032,0.0059,-0.0022,0.0061
246,0.246,0.015,0.0124,-0.0088,0.007,-0.0051,-0.0017
247,0.247,0.0058,0.0113,0.0006,-0.0008,-0.0036,-0.0007
248,0.248,0.0008,0.0102,0.0068,-0.0061,-0.0058,-0.0035
249,0.249,-0.0098,0.0092,0.0058,-0.0015,-0.0038,-0.006
250,0.25,-0.0195,0.0066,0.0068,-0.0023,-0.0063,-0.0054
251,0.251,-0.0231,0.0087,0.0003,-0.0002,-0.004,0.001
252,0.252,-0.0175,0.0093,-0.0023,0.0105,-0.003,0.0001
253,0.253,-0.0185,0.0075,0.0014,0.012,-0.0011,-0.0021
254,0.254,-0.0193,0.0079,0.0021,0.005,0.0001,0.0056
255,0.255,-0.0218,0.0073,0.0003,0.0013,-0.0001,-0.0017
256,0.256,-0.0133,0.0084,0.0008,-0.002,-0.0022,-0.0025
257,0.257,-0.0101,0.0086,0.0043,-0.003,-0.001,0.0034
258,0.258,-0.009,0.0043,0.0021,-0.0003,-0.0004,-0.0019
259,0.259,-0.0063,0.0047,0.0001,-0.0046,-0.0036,-0.0012
260,0.26,0.0015,-0.0011,-0.0002,-0.0083,-0.0006,-0.0043
261,0.261,0.0005,0.001,-0.0048,-0.0133,-0.0053,0.001
262,0.262,0.005,-0.0069,0.0009,-0.0176,-0.0048,0.0016
263,0.263,0.0041,-0.0207,-0.0013,-0.0159,0.0004,0.0012
264,0.264,0.0019,-0.0264,0.0008,-0.0082,0.0053,0.0029
265,0.265,-0.0059,-0.0146,0.0013,0.0067,0.0036,0.0044
266,0.266,-0.009,-0.0071,0.0077,0.0046,-0.0029,0.0087
267,0.267,-0.0099,-0.0002,0.0086,0.0102,-0.0038,-0
268,0.268,-0.0074,0.0035,-0.0029,0.0017,-0.009,-0.0037
269,0.269,-0.0112,0.0066,-0.0012,0.0032,-0.0071,0.0041
270,0.27,-0.0077,0.0013,0.0034,0.0102,-0.0029,0.0052
271,0.271,-0.0107,0.004,0.0048,0.0039,-0,0.0079
272,0.272,-0.0091,0.0099,0.0011,-0.0017,-0.0026,0.0037
273,0.273,-0.0044,0.0105,0.0001,-0.0048,0.0025,-0.0015
274,0.274,-0.0049,0.0012,0.0011,-0.0093,0.0004,-0.0079
275,0.275,-0.0032,0.0074,0.0038,-0.0051,0.0009,-0.0087
276,0.276,0.0045,0.0042,0.0081,-0.0044,-0.002,0.0028
277,0.277,0.0101,0.0072,0.0028,0.0063,0.0058,0.0113
278,0.278,0.011,0.0008,0.0022,0.0232,0.0002,0.0067
279,0.279,0.0083,-0.0017,0.0039,0.0166,0.0096,0.0081
280,0.28,0.0108,0.0052,-0.0001,0.0105,0.0084,0.007
281,0.281,0.007,-0.0012,-0.0036,0.0049,0.0094,0.0038
282,0.282,0.0005,0.0047,-0.0032,0.0134,-0.0022,0.0008
283,0.283,-0.0038,0.0025,-0.002,-0.0005,-0.0007,-0.0001
284,0.284,-0.0061,0.0032,-0.0009,-0.0136,0.0007,-0.0026
285,0.285,-0.0068,0.0015,0.0014,-0.0152,0.0018,-0.0047
286,0.286,-0.0039,-0.0037,0.0052,-0.0076,0.0008,0.0031
287,0.287,-0.0022,0.0013,0.0022,0.0049,-0.0003,0.0061
288,0.288,0.0025,0.0044,0.007,0.0168,0.0024,-0.0002
289,0.289,-0.0018,-0.0008,0.0028,0.0092,0.0066,-0.0114
290,0.29,0.0035,-0.0043,-0.006,0.0051,0.006,-0.0159
291,0.291,0.0014,0.0015,-0.0022,-0.0037,0.0053,-0.0118
292,0.292,0.0056,-0.0006,-0.0054,-0.0114,0.001,-0.008
293,0.293,0.0109,-0.0012,-0.0001,-0.0041,0.0005,-0.0002
294,0.294,0.0102,0.002,-0.0047,0.0043,-0.002,-0.0054
295,0.295,0.0071,-0.0056,-0.0005,-0.0034,-0.0081,0.003
296,0.296,0.0088,-0.0002,0.0002,-0.0044,-0.0039,-0.0002
297,0.297,0.0082,-0.001,0.0023,-0.0129,-0.0016,0.0093
298,0.298,0.0124,-0,0.004,-0.0118,0.0019,0.0105
299,0.299,0.0107,-0.0021,-0,0.0039,-0.0023,0.0028
300,0.3,0.0028,0.003,-0.0025,0.0151,-0.0018,-0.0025
301,0.301,-0.0076,-0.0011,-0.0003,0.005,-0.0023,0.0021
302,0.302,-0.009,-0.0039,0.0062,-0.0043,-0.0026,0.0116
303,0.303,-0.0054,0.003,-0.0003,-0.0059,-0.0006,0.0154
304,0.304,-0.0064,0.0058,-0.0028,-0.0043,0.0037,0.0122
305,0.305,-0.0034,0.0068,0.001,-0.0084,0.0042,0.0069
306,0.306,-0.0026,0.0091,-0.0055,-0.0071,0.0037,0.0005
307,0.307,-0.0017,0.0014,-0.0133,0.0054,-0.0024,-0.0089
308,0.308,-0.001,0.0005,-0.0102,0.0071,-0.0032,-0.0078
309,0.309,0.0026,-0.0003,-0.0038,0.0087,-0.0009,-0.0068
310,0.31,0.0031,0.0041,0.0004,0.0101,-0.003,-0.0038
311,0.311,0.0119,0.0035,0.0073,0.0063,-0.0024,-0.0029
312,0.312,0.0131,-0.0014,0.0027,-0.0014,0.0005,-0.0088
313,0.313,0.0142,-0.0008,0.0002,-0.0004,0.001,-0.0126
314,0.314,0.0112,-0.0036,-0.0083,-0.0012,0.0023,-0.0119
315,0.315,0.0139,-0.0061,-0.0051,-0.0037,0.0043,-0.0124
316,0.316,0.0148,-0.003,-0.0021,-0.0015,0.0062,-0.0118
317,0.317,0.0063,-0.0026,-0.0013,0.0006,0.0066,-0.0093
318,0.318,-0.0062,-0.0006,-0.0055,-0.0024,0.0104,-0.0096
319,0.319,-0.0112,-0.0038,-0.0049,-0.0007,0.0035,-0.0032
320,0.32,-0.0126,-0.0058,0,-0.0042,0.0005,-0.0005
321,0.321,-0.0139,-0.0067,-0.007,0.0009,-0.0059,-0.0014
322,0.322,-0.0076,-0.0057,-0.0043,-0.004,-0.0033,-0.0066
323,0.323,-0.0085,-0.008,-0.0001,-0.0023,-0.0102,-0.0087
324,0.324,-0.0047,-0.004,-0.0002,-0.0108,-0.0096,-0.0041
325,0.325,-0.0016,0.0002,-0.0009,-0.0103,-0.0031,0.0028
326,0.326,-0.0061,-0.004,0.0011,-0.0025,-0.0005,0.0149
327,0.327,-0.0052,0.0013,-0.0085,0.0078,0.0048,0.0098
328,0.328,0.0064,-0.0023,-0.0072,0.0038,0.0069,0.0052
329,0.329,0.0048,0.006,0.0041,0.0152,0.0027,0.0038
330,0.33,0.0094,0.0028,-0.0005,0.0106,0.0011,0.0075
331,0.331,0.0054,-0.0003,-0.0046,0.0066,0.0059,0.0065
332,0.332,0.0043,0.0024,0.0016,0.0004,0.0054,0.0075
333,0.333,0.0011,0.0083,0.0093,-0.01,0.0026,0.012
334,0.334,0.0084,-0.0032,0.0041,-0.014,0.0021,0.0061
335,0.335,-0.0001,-0.0015,0.0067,-0.0178,-0.0001,0.0023
336,0.336,-0.0078,-0,-0.0011,-0.0007,-0.0012,-0.0012
337,0.337,-0.013,-0.0014,0.0019,0.0165,-0.0047,-0.0043
338,0.338,-0.0176,-0.0003,0.0046,0.01,-0.0078,-0.0048
339,0.339,-0.0133,0.0029,0.0037,-0.0002,-0.0074,-0.0001
340,0.34,-0.0096,0.0018,-0.0001,0.0054,-0.0031,0.0004
341,0.341,-0.0089,-0.0028,0.0092,0.0003,-0.0072,0.0045
342,0.342,-0.0095,-0.0003,0.0129,0.0048,-0.0107,0.006
343,0.343,-0.0078,0.0003,0.0096,0.0061,-0.0056,0.0072
344,0.344,-0.0083,0.0023,0.0106,-0.0002,-0.005,0.0092
345,0.345,-0.0032,0.0027,0.0041,0.003,-0.0033,0.0034
346,0.346,-0.0012,-0.0061,-0.0054,-0.0043,0.0008,-0.0008
347,0.347,0.0046,-0.0251,-0.0042,-0.0035,-0.0017,-0.0015
348,0.348,0.0068,-0.0279,-0.0075,-0.0077,0.0052,0.0005
349,0.349,0.0117,-0.0156,-0.0065,-0.0115,0.0083,-0
350,0.35,0.0148,-0.0179,0.002,-0.008,0.0056,-0.0029
351,0.351,0.0084,-0.0119,0.0009,-0.011,0.0064,-0.0004
352,0.352,0.0041,-0.0026,-0.0044,-0.0127,0.0012,-0.0027
353,0.353,0.0004,0.0024,0.0059,-0.0143,-0.0024,-0.0024
354,0.354,-0.0002,0.0099,0.0046,-0.0074,-0.0007,0.0018
355,0.355,-0.0059,0.0058,0.0008,0.0063,0.001,0.0001
356,0.356,-0.0053,0.002,0.004,0.0119,0.0015,0.0079
357,0.357,-0.0004,0.0009,0.0092,0.0102,0.0057,0.0157
358,0.358,0.0013,0.0019,0.0008,-0.0005,0.0028,0.0104
359,0.359,0.0065,0.0045,0.004,0.0064,0.0023,0.0001
360,0.36,0.0058,0.0104,0.005,0.0126,0.0026,-0.0124
361,0.361,0.0016,0.0125,-0.0053,0.007,-0.0038,-0.0142
