Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
82,0.082,0.0042,-0.001,-0.0014,0.0012,0.0062,0.005
83,0.083,0.0035,-0.0015,0.0015,0.0027,0.0085,0.0093
84,0.084,0.0028,0.0021,-0.0021,0.0015,0.0019,0.0072
85,0.085,0.0023,0.001,0.0021,0.0002,0.0039,0.0066
86,0.086,0.004,-0.0054,-0.0007,-0.0055,0.002,-0.0028
87,0.087,0.0045,-0.0027,-0.0022,-0.0113,0.0037,-0.0122
88,0.088,0.0033,-0.0019,-0.0019,-0.0119,-0.0038,-0.0008
89,0.089,0.0061,0.0034,-0.0047,-0.0083,0.0002,0.0039
90,0.09,0.0004,0.0014,-0.0012,-0.0052,-0.0009,-0.0056
91,0.091,-0.0005,-0.0003,0.001,-0.0047,-0.0111,-0.0192
92,0.092,-0.0012,-0.0019,-0.0001,0.0031,-0.007,-0.0061
93,0.093,0.0009,-0.0004,-0.0011,0.0041,-0.0081,-0.0076
94,0.094,0.0014,-0.0016,0.0006,0.0051,-0.0048,-0.003
95,0.095,0.0009,-0.0012,0.001,0.0059,0.0005,0.0068
96,0.096,-0.0006,-0.0009,-0.0032,0.0017,-0.0039,-0.0068
97,0.097,0.0024,-0.0005,-0.0002,0.0023,0.0004,0.0027
98,0.098,0.0013,-0.0002,-0.0007,-0.0054,-0.0079,0.0012
99,0.099,-0.0029,0.0041,-0.0032,-0.0024,-0.0001,0.0212
100,0.1,0.0011,-0.0001,-0.002,0.0022,0.0031,0.0186
101,0.101,-0.0014,0.0004,0.0001,-0.0003,0.0096,0.0113
102,0.102,0.0008,-0.0001,-0.0018,-0.0025,0.0002,0.0003
103,0.103,0.0005,-0.0051,-0,-0.0074,-0.0059,-0.0057
104,0.104,-0.003,-0.0016,-0.0004,-0.0057,-0.0136,-0.0111
105,0.105,-0.0018,0.0002,0.0003,-0.0051,-0.0039,-0.0058
106,0.106,-0.0021,0.0031,0.001,-0.0036,-0.0026,-0.0041
107,0.107,0.0015,0.0005,0.0004,-0.0005,-0.0057,-0.0081
108,0.108,0.0003,0.0017,0.0036,0.0042,-0.0086,-0.0118
109,0.109,-0.0008,-0.003,0.004,0.0072,-0.0076,-0.0039
110,0.11,0.0018,0.004,0.0019,0.0055,-0.0032,-0.0029
111,0.111,-0.0034,0.0031,0.0008,0.0112,-0.0099,-0.002
112,0.112,0.0003,-0.0047,0.0059,0.0059,0.0044,-0.0029
113,0.113,-0.0016,-0.0036,-0.0011,0.0039,-0.0014,-0.0022
114,0.114,0.0001,-0.0009,-0.0004,0.0043,0.0006,0.0056
115,0.115,0.0007,-0.0035,0.0003,0.0048,-0.0044,0.0065
116,0.116,-0.0007,0.0003,-0.0036,0.0013,0.0003,0.0128
117,0.117,-0.001,0.0023,0.0012,0.0043,0.0045,0.0135
118,0.118,0.0003,0.0006,-0.0005,0.0014,0.0058,0.0065
119,0.119,0.0001,-0.0023,-0.0034,-0.0011,0.0069,-0.0001
120,0.12,0.0012,-0.0038,0.0013,-0.0001,0.0018,-0.001
121,0.121,-0.0018,0.0004,-0.0057,-0.0011,0.001,0.0072
122,0.122,0.0002,0.0021,-0.0013,0.0003,-0.0048,-0.0099
123,0.123,-0.0014,0.0006,-0.0059,-0.0014,-0.0116,-0.0076
124,0.124,-0.0004,0.0049,-0.0042,0.0018,-0.0051,-0.0143
125,0.125,-0.001,-0.0016,-0.0081,0.0038,-0.0009,-0.0204
126,0.126,-0.0011,0.001,-0.0042,-0.0019,-0.0016,-0.0037
127,0.127,-0.0027,-0.0012,-0.0061,0.0006,0.0077,-0.0016
128,0.128,-0.0013,0.0037,-0.0036,0.0043,0.0065,0.0003
129,0.129,0.0009,0.0032,-0.0066,0.0007,0.0008,-0.0017
130,0.13,-0.0009,0.006,-0.0008,0.0024,-0.0023,-0.0068
131,0.131,-0.0025,0.0003,-0.0042,0.0064,-0.0015,0.0007
132,0.132,-0.0003,-0.0004,0.0068,0.0068,-0.0007,0.0102
133,0.133,0.0016,0.0003,0.0055,0.008,0.0107,0.0162
134,0.134,0.0004,0.0016,0.0041,0.0022,0.0106,0.0111
135,0.135,-0.0012,0.0021,-0,-0.0042,0.002,0.0006
136,0.136,0.0005,-0.002,0.0011,-0.0087,-0.0026,-0.0009
137,0.137,-0,-0.0015,-0.0021,-0.0095,-0.0014,0.0001
138,0.138,-0.0031,-0.0027,-0.0051,-0.0163,0.0022,-0.0078
139,0.139,-0.0019,-0.0039,-0.006,-0.0098,0.0031,-0.0109
140,0.14,0.0007,-0.0035,-0.0034,-0.009,-0.0023,-0.0156
141,0.141,0.0017,0.0017,-0.0027,-0.0067,0.0003,-0.0165
142,0.142,0.002,-0.002,-0.006,-0.0046,-0.004,-0.0159
143,0.143,0.0018,0.0044,-0.0089,-0.0076,-0.0048,-0.0067
144,0.144,0.003,0.0018,-0.0072,-0.0071,-0.0155,-0.008
145,0.145,-0.0007,-0.0004,-0.0005,-0.0055,-0.02,-0.007
146,0.146,0.0008,0.0002,0.0019,0.0014,0.0006,-0.0041
147,0.147,0.0038,-0.0003,-0.0042,0.0044,-0.0023,-0.0015
148,0.148,0.0034,-0.0043,-0.0038,0.0089,-0.0051,-0.0008
149,0.149,-0.0024,-0.0039,-0.0019,0.0046,-0.0125,0.0075
150,0.15,0.0035,-0.0051,-0.0051,0.0024,0.0076,0.0084
151,0.151,0.0012,-0.0039,-0.0047,-0.0026,0.0102,-0.0074
152,0.152,-0.0009,-0.0058,-0.0071,0.0043,0.0027,-0.0411
153,0.153,0.0008,-0.0034,0.0002,0.0016,-0.0129,-0.0651
154,0.154,0.0012,-0.0045,-0.0024,-0.0078,-0.0029,0.0009
155,0.155,-0.0046,-0.0003,-0.0026,-0.009,-0.0049,0.0291
156,0.156,0.0006,-0.0008,0.0024,-0.0057,-0.0033,0.0374
157,0.157,-0.0001,0.0044,0.0145,-0.0005,-0.0202,0.0294
158,0.158,0.0029,0.0024,0.0405,0.0022,-0.0048,0.0221
159,0.159,-0.0036,0.004,0.0664,0.0047,-0.0354,0.0156
160,0.16,-0.0062,0.0035,0.0438,0.0084,-0.1012,0.0097
161,0.161,-0.0147,0.005,0.0353,0.0064,-0.0725,0.0149
162,0.162,-0.007,0.0046,0.0603,0.0033,0.0393,0.0195
163,0.163,-0.004,0.0025,0.0704,0.0038,0.0542,0.0238
164,0.164,-0.0125,0.0006,0.0377,0.0003,0.0401,0.0198
165,0.165,-0.0182,0.0009,-0.0106,-0.0048,0.0274,0.0161
166,0.166,-0.0087,-0.0001,-0.0427,-0.0012,0.0386,0.0258
167,0.167,-0,-0.0003,-0.0599,0.0004,0.0281,0.0228
168,0.168,-0.0011,-0.0005,-0.0436,0.0009,0.0185,0.02
169,0.169,-0.0107,-0.0037,-0.0095,0.0014,0.027,0.0127
170,0.17,-0.0095,-0.0034,0.057,0.0065,0.0035,-0.0076
171,0.171,-0.0018,-0.0038,0.1996,0.0113,0.0105,-0.0049
172,0.172,0.0054,0.0014,0.2202,0.0071,0.0168,-0.0072
173,0.173,0.0007,-0.0008,0.0909,0.003,0.011,-0.0006
174,0.174,0.0085,-0.0015,0.0407,0.0054,0.0056,-0.0189
175,0.175,0.0053,0.0027,-0.0664,0.0057,0.0009,-0.0212
176,0.176,0.0117,0.0032,-0.136,0.0054,0.0052,-0.0145
177,0.177,0.0108,-0.0004,-0.1738,0.0072,0.0091,-0.0042
178,0.178,0.0055,-0.0016,-0.2314,0.0061,0.0055,-0.0059
179,0.179,0.0074,0.0023,-0.2625,0.003,0.0023,-0.0075
180,0.18,0.0043,0.0007,-0.1962,-0.0028,-0.0006,0.0032
181,0.181,0.0026,0.0019,-0.0666,-0.0139,0.0021,-0.0007
182,0.182,0.0061,-0.0002,0.0633,-0.0155,0.0045,0.0006
183,0.183,0.0103,0.0033,0.1141,-0.0168,0.0067,0.0132
184,0.184,0.005,0.0021,0.0991,-0.013,0.0007,0.0184
185,0.185,0.0014,-0.0044,0.0577,-0.0074,0.0026,0.0047
186,0.186,0.0031,-0.0035,-0.0054,-0.0064,-0.0024,-0.0045
187,0.187,0.0002,-0.0061,0.0292,-0.0037,0.0022,0.0006
188,0.188,-0.0014,-0.0024,0.0395,0.0023,0.0009,-0.0038
189,0.189,-0.0002,-0.0018,-0.0079,0.0001,-0.0079,-0.0107
190,0.19,0.0001,0.004,-0.0684,-0.0035,-0.0046,-0.0018
191,0.191,0.0011,-0.0013,-0.0295,-0.0018,-0.0055,-0.0187
192,0.192,-0.0021,0.0065,0.0485,0.007,-0.0157,-0.0162
193,0.193,0.0018,0.0034,0.1209,0.0108,-0.0364,-0.0183
194,0.194,0.0013,0.0007,0.2246,0.0119,0.0027,-0.0039
195,0.195,0.0082,-0.0035,0.1542,0.0129,-0.0024,0.0055
196,0.196,0.0051,-0.0028,0.1159,0.0138,0.0024,0.004
197,0.197,0.0043,0.0007,0.0808,0.0181,-0.0019,-0.0004
198,0.198,0.0001,-0.001,0.0285,0.0096,0.01,-0.0014
199,0.199,0.0023,-0.0005,-0.0378,0.0041,0.0066,0.0102
200,0.2,0.0003,0,-0.1326,-0.0096,0.01,0.015
201,0.201,0.002,-0.0003,-0.2207,-0.0151,0.0072,0.0082
202,0.202,-0.0008,0.0036,-0.278,-0.01,0.0047,0.002
203,0.203,-0.0023,0.0062,-0.309,0.0006,-0.0025,0.0011
204,0.204,-0.0001,0.004,-0.2806,-0.0063,-0.0045,-0.0041
205,0.205,-0.0039,0.002,-0.2034,-0.0051,-0.002,-0.0048
206,0.206,-0.0097,-0.0015,-0.11,-0.0018,-0.0073,-0.0005
207,0.207,-0.0044,0.0054,0.0032,-0.0008,-0.0088,-0.0088
208,0.208,-0.0008,0.0024,0.0794,-0.0053,0.002,-0.0236
209,0.209,-0.0037,0.0033,0.0931,-0.0095,-0.0019,-0.0214
210,0.21,0.0016,0.0042,0.1054,-0.0101,-0.003,0.0028
211,0.211,0.001,0.0005,0.0935,-0.0066,-0.0039,-0.0003
212,0.212,0.0016,-0.003,0.0828,-0.006,0.0015,0.0026
213,0.213,0.0022,-0.0024,0.1109,0.0016,-0.001,0.0054
214,0.214,0.0018,-0.0053,0.0846,0.0027,0,0.003
215,0.215,0.0041,0.0015,0.0452,0.0054,-0.0005,0.0008
216,0.216,0.0045,-0.003,0.0093,0.0012,-0.0068,0.0193
217,0.217,0.0021,-0.0038,-0.0103,0.0049,0.0045,0.0069
218,0.218,0.0019,-0.0031,-0.0048,0.0014,0.0061,0.0135
219,0.219,0.0016,0.0019,-0.0101,0.0044,0.0049,0.0034
220,0.22,0.001,0.0002,0.0043,-0.0008,0.0012,0.0017
221,0.221,0.0009,-0.0002,0.0351,0.0098,0.0091,-0.0033
222,0.222,0.0004,-0.0027,0.0872,0.0114,0.0018,0.0042
223,0.223,0.0009,-0.0023,0.1514,0.0127,-0.0009,-0.0028
224,0.224,0.0041,-0.0019,0.1772,0.0065,-0.012,-0.0218
225,0.225,0.0002,0.0007,0.138,0.0075,-0.0074,-0.0192
226,0.226,0.0038,-0.0003,0.0881,0.0085,-0.0034,-0.012
227,0.227,0.0042,0.0015,0.0295,0.0131,0.0029,-0.0055
228,0.228,-0.0022,0.0058,-0.0413,0.0106,-0.0027,0.0046
229,0.229,-0.0031,0.0041,-0.1078,0.0054,-0.0038,-0.0048
230,0.23,-0.0056,0.007,-0.1683,-0.0053,0.0008,-0.0032
231,0.231,-0.0108,0.0086,-0.176,-0.0253,-0.0035,-0.0018
232,0.232,-0.01,0.0064,-0.1117,-0.0334,0.0002,-0.0006
233,0.233,-0.0017,0.0094,0.0007,-0.0358,0.0037,0.0157
234,0.234,-0.0006,0.0037,0.0162,-0.0155,0.0053,0.0178
235,0.235,-0.003,-0.0024,0.027,-0.0052,0.0032,0.0083
