Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
81,0.081,-0.0124,0.0025,0.002,0.0005,0.0004,0.017
82,0.082,-0.0094,-0.0017,0.0037,-0.0042,-0.0119,0.0216
83,0.083,-0.003,-0.0013,0.0001,-0.0037,0,0.0171
84,0.084,0.0012,0.0027,0.0012,-0.0032,-0.0014,0.0052
85,0.085,-0.0011,-0.0009,0.0041,0.0025,-0.0026,0.0017
86,0.086,-0.0004,0.0021,-0.0002,0.0018,0.0038,-0.008
87,0.087,0.0001,0.0024,0.0062,0.0094,-0.0017,0.0008
88,0.088,0.0041,-0.0027,-0.0016,0.0041,-0.013,-0.0019
89,0.089,-0.0017,-0.0021,-0.0046,0.0032,-0.0052,-0.0091
90,0.09,-0.0011,0.0048,0.0018,-0.001,-0.001,-0.0155
91,0.091,-0.0004,0.0056,0.0009,-0.0032,-0.0146,-0.0214
92,0.092,0.0012,0.0013,0.0016,0.0017,-0.0052,-0.0194
93,0.093,0.0007,0.0006,0.0064,0.0034,0,-0.0074
94,0.094,0.0032,-0.0002,-0.003,-0.0018,-0.0043,-0.0027
95,0.095,0.0001,0.0067,-0.0017,-0.0053,0,-0.0012
96,0.096,0.0021,-0.0018,0.002,-0.0058,0.0091,0.0026
97,0.097,0.0063,0.0038,-0.0012,0.0007,-0.0077,-0.0005
98,0.098,0.0058,0.0007,-0.0002,0.0049,-0.0003,0.0068
99,0.099,0.0032,0.0052,0.0007,-0.0004,-0.0023,0.0096
100,0.1,0.0044,-0.0007,-0.0002,-0.0039,0.0079,0.0122
101,0.101,0.0023,0.0062,-0.0008,-0.0008,0.0025,0.0008
102,0.102,0.0027,-0.0002,-0.0002,0.0008,0.0009,0.0026
103,0.103,0.003,-0.0028,0.0004,-0.0017,-0.0035,-0.0111
104,0.104,0.0033,-0.0021,-0.0025,0.0044,-0.0048,-0.0091
105,0.105,0.0047,-0.0028,0.0011,0.0018,-0.001,-0.0106
106,0.106,0.0035,0.0014,0.0033,0.004,-0.004,-0.0059
107,0.107,0.0033,-0.0038,0.0053,0.0075,-0.0028,-0.0153
108,0.108,0.0004,0.0026,-0.0005,0.007,-0.0111,-0.0089
109,0.109,-0.0006,0.0001,0.0004,-0.0006,-0.0054,0.0038
110,0.11,0.0004,0.0008,0.0011,-0.0016,-0.0042,-0.0076
111,0.111,0.0042,-0.0012,-0.001,-0.0061,-0.0144,-0.0028
112,0.112,0.0038,0.003,-0.004,-0.0069,-0.0046,-0.0066
113,0.113,0.0042,0.0014,-0.0022,-0.0075,0.0017,-0.0003
114,0.114,0.0061,0.0009,-0.0037,-0.011,0.0027,-0.0012
115,0.115,0.0015,0.0012,0.0014,-0.0093,-0.0025,0.0083
116,0.116,-0.0054,0.0068,-0.005,-0.004,0.0096,0.0147
117,0.117,-0.0046,0.009,-0.0041,0.0009,0.0078,0.0092
118,0.118,-0.0003,-0.0016,0.0029,0.0066,0.0063,0.002
119,0.119,0.0019,-0.0031,0.0037,0.0029,0.0049,-0.0024
120,0.12,0.0026,0.0039,-0.0005,0.0009,0.0011,0.0054
121,0.121,0.001,0.0002,-0.0026,-0.0022,0.002,0.0024
122,0.122,-0.0007,-0.003,-0.0006,-0.005,0.003,-0.0097
123,0.123,-0.0022,0.0001,-0.0022,-0.0024,0.0075,-0.018
124,0.124,-0.0033,-0.0008,-0.0017,-0.0066,-0.0038,-0.0164
125,0.125,-0.0004,0.0001,0.0019,0.001,0.0007,-0.0095
126,0.126,-0.0029,0.0008,0.0016,-0,0.002,-0.0032
127,0.127,-0.0075,0.0029,0.0028,0.0045,-0.0018,0.0046
128,0.128,-0.0032,0.0012,0.0018,0.002,-0.0009,0.0035
129,0.129,0.0021,-0.0004,0.0056,0.0042,0,-0.0087
130,0.13,0.0001,-0.0009,-0.0021,0.0048,-0.0064,0.0031
131,0.131,-0.0016,-0.003,0.0035,0.0078,-0.0107,0.0076
132,0.132,-0.0033,0.0009,0.0045,0.0083,-0.0039,0.0171
133,0.133,0.0003,0.0004,-0,0.0118,0.0081,0.0107
134,0.134,-0.0028,-0.006,-0.0005,0.0102,0.0033,0.012
135,0.135,0.0015,-0.0037,0.0003,0.0089,-0.0053,0.0108
136,0.136,0.001,0.0019,-0.0003,0.0118,0.0022,0.0054
137,0.137,-0.0005,0.0041,0.0046,0.006,-0.0104,0.0007
138,0.138,0.0038,-0.0023,0.0016,-0.0068,0.0047,-0.0054
139,0.139,-0.0002,0.0055,-0.0013,-0.0124,-0.0055,-0.0076
140,0.14,-0.0017,0.0025,0.0002,-0.014,-0.0112,-0.0042
141,0.141,-0.0029,-0.002,-0.0009,-0.0124,0.0005,-0.0085
142,0.142,0.0011,-0.0079,-0.0048,-0.0055,-0.0225,-0.0103
143,0.143,0.0079,-0.0057,0.002,0.0008,-0.0718,-0.0026
144,0.144,-0.0006,0.0008,-0.0025,-0.0048,-0.121,-0.013
145,0.145,0.0005,-0,0.0034,-0.0078,-0.0239,-0.0034
146,0.146,0.0016,0.0022,-0.0004,0.0025,0.0453,-0.0072
147,0.147,0.0008,0.0029,-0.0025,0.0012,0.0326,-0.0041
148,0.148,-0.0017,0.0046,-0.0042,-0,0.0438,0.0031
149,0.149,-0.001,-0.0018,-0.0037,0.0032,0.0125,0.017
150,0.15,-0.0045,-0.0096,-0.0022,-0.0041,0.0407,0.0027
151,0.151,-0.0062,-0.0106,-0.001,-0.0068,0.0319,-0.003
152,0.152,-0.0057,-0.0079,-0.0022,-0.0008,0.0239,-0.0015
153,0.153,-0.0041,-0.0071,0.0003,0.0061,0.0166,-0.0001
154,0.154,0.0001,-0.0049,-0.0028,0.0015,0.0101,-0.0071
155,0.155,-0.0016,0.0001,-0.0016,0.0007,0.0043,0.0041
156,0.156,0.0042,-0.0016,0.002,0.0028,0.02,-0.0189
157,0.157,0.002,-0.0057,-0.0002,-0.0007,0.0056,-0.0683
158,0.158,-0.0001,0,-0.0015,0.001,0.0011,-0.1602
159,0.159,0.003,-0.0006,-0.0012,0.0005,-0.0028,0.004
160,0.16,0.0001,0.0029,-0.0009,-0.0043,-0.0063,0.0261
161,0.161,-0.0005,0.0098,-0.0033,-0.0001,0.01,0.0462
162,0.162,0.0026,0.0052,-0.0014,-0.0006,0.0071,0.0276
163,0.163,0.0029,0.0043,-0.0048,-0.0021,0.0098,0.0441
164,0.164,0.0025,-0.0009,-0.006,0.0029,0.0074,0.0287
165,0.165,0.0001,-0.003,-0.0021,0.0064,0.0008,0.0423
166,0.166,-0.0002,-0.0025,-0.0035,0.0006,-0.0053,0.0296
167,0.167,-0.0001,0.0027,-0.0005,-0.0064,0.0188,0.018
168,0.168,-0.0008,0.0007,-0.0025,-0.0018,0.0025,0.0076
169,0.169,-0.0045,0.0076,0.0011,-0.0077,0.0053,0.017
170,0.17,-0.0103,0.0011,0.0008,-0.0039,0.0026,0.0083
171,0.171,-0.005,-0.0032,0.0063,-0.0018,-0.0196,0.016
172,0.172,0.0042,-0.0025,0.0011,0.004,0.0012,0.0088
173,0.173,0.0005,0.0023,0.0046,0.0018,-0.0014,0.0023
174,0.174,-0.0006,0.0006,0.0003,0.0038,-0.0037,-0.015
175,0.175,-0.0016,-0.0035,0.0043,0.0034,-0.0058,-0.0098
176,0.176,0.001,0.0012,0.0048,0.0051,0.0003,0.0046
177,0.177,0.0052,-0.0005,0.0018,0.0025,-0.0089,0.009
178,0.178,0.0045,0.0011,-0.0003,0.0022,-0.0071,0.0052
