Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
229,0.229,-0.0001,0.003,0.0005,-0.0015,-0.0235,-0.1166
230,0.23,-0.0023,-0.0077,0.004,0.0054,0.0286,0.0917
231,0.231,-0.0019,-0.0064,0.0052,0.0002,0.019,0.0021
232,0.232,0.0023,0.0024,0.0063,0.0011,0.0276,-0.0252
233,0.233,-0.0005,0.0056,0.0067,0.0036,0.0041,0.0483
234,0.234,-0.001,0.017,0.0105,0.0014,0.0254,0.1601
235,0.235,0.0012,0.0246,0.011,0.0064,0.0318,0.1396
236,0.236,0.0016,0.0343,0.0059,0.0059,0.026,0.1211
237,0.237,-0.0035,0.0255,0.0039,0.0006,0.0207,0.1042
238,0.238,-0.007,0.0287,-0.0019,-0.0042,0.0254,0.1194
239,0.239,-0.0065,0.0193,-0.0135,-0.0073,-0.0055,0.0498
240,0.24,-0.006,0.0181,-0.0084,-0.0044,0.0144,0.0623
241,0.241,-0.0137,0.015,-0.0069,-0.0029,0.0179,0.0508
242,0.242,-0.0169,0.0055,-0.0139,-0.004,0.0147,0.0612
243,0.243,-0.0179,0.0018,-0.0176,-0.0012,-0.0123,0.0328
244,0.244,-0.0171,0.0028,-0.0145,-0.0001,-0.0088,0.007
245,0.245,-0.0128,0.0018,-0.0135,-0.004,0.0076,0.0305
246,0.246,-0.0091,0.0026,-0.0127,0.0028,0.0047,0.0094
247,0.247,0.0002,0.0155,-0.0102,0.0019,0.0184,0.016
248,0.248,0.0014,0.0248,-0.005,0.0045,-0.004,-0.0012
249,0.249,0.0024,0.0298,-0.003,-0.0007,-0.0128,-0.0275
250,0.25,0.0054,0.0192,-0.0013,0.0042,0.0064,0.0067
251,0.251,0.0027,0.004,-0.009,0.0011,0.0088,0.0026
252,0.252,0.0086,-0.0102,-0.0017,0.0052,0.0022,0.0068
253,0.253,0.0064,-0.0194,-0.0026,0.0037,-0.0203,-0.0256
254,0.254,0.0085,-0.0277,0.0033,0.0033,0.0068,-0.0032
255,0.255,0.009,-0.0261,0.0102,-0.0022,0.0033,0.009
256,0.256,0.0025,-0.033,0.0037,0.0015,0.0065,-0.0014
257,0.257,0.0051,-0.0267,0.0132,-0.0006,0.0037,-0.0107
258,0.258,0.0029,-0.0257,0.0018,-0.0036,0.001,-0.0132
259,0.259,0.0008,-0.01,0.0064,-0.0124,-0.0062,-0.01
260,0.26,0.0003,0.0012,0.0023,-0.0036,0.005,-0.0218
261,0.261,-0.0002,0.0196,0.0011,-0.0069,-0.0051,-0.0279
262,0.262,-0.0038,0.0219,0.0021,-0.0016,-0.0107,-0.0335
263,0.263,0.0031,0.0153,0.001,-0.0025,-0.0021,-0.0199
264,0.264,0,0.0173,0.0002,0.0034,-0.0036,-0.0143
265,0.265,-0.0046,0.0378,0.006,0.0012,-0.0022,-0.0152
266,0.266,-0.0037,0.0406,0.0067,0.006,-0.0058,-0.0187
267,0.267,-0,0.0183,0.0087,-0.0009,0.0021,-0.0219
268,0.268,-0.0021,0.0096,0.0104,0.0036,-0.0009,-0.0157
269,0.269,-0.0016,-0.004,0.0075,0.0044,0.0038,-0.0036
270,0.27,-0.0021,-0.0411,0.009,0.0081,0.0013,-0.0015
271,0.271,0.0014,-0.0358,0.006,0.0031,0.0007,-0.0049
272,0.272,-0.0017,-0.0213,0.008,-0.0012,0.0044,0.0019
273,0.273,0.0039,-0.0081,0.0098,-0.0053,-0.005,-0.0032
274,0.274,0.0032,-0.0119,0.0075,-0.0059,-0.0063,-0.0141
275,0.275,0.0039,-0.0372,0.0051,-0.0102,-0.015,-0.0182
276,0.276,-0.0004,-0.0073,0.0009,-0.0073,0.0021,-0.0217
277,0.277,-0.0045,0.0128,-0.0008,-0.0069,-0.0101,-0.0124
278,0.278,-0.0019,0.0094,-0.0037,-0.0073,-0.0079,-0.0289
279,0.279,-0.0031,-0.0002,-0.0012,-0.0034,-0.0017,-0.0211
280,0.28,0.0033,0.0028,-0.0033,-0.003,-0.0032,-0.0046
281,0.281,0.0005,-0.0051,-0.0013,-0.0018,0.0023,-0.0174
282,0.282,0.0031,0.0073,-0.0038,-0.0006,0.0009,-0.0072
283,0.283,0.0053,0.0007,-0.0061,-0.0017,-0.0141,0.0019
284,0.284,0.0004,-0.0013,-0.0024,0.0036,-0.0039,-0.0112
285,0.285,0.0034,-0.018,-0.0012,0.0073,0.013,0.0028
286,0.286,0.0005,-0.0201,-0.004,0.0024,0.002,0.0052
287,0.287,0.0041,-0.014,-0.0021,0.0041,0.0001,0.0072
288,0.288,0.0053,-0.0195,-0.0004,0.0012,0.0058,0.0006
289,0.289,0.005,-0.011,-0,0.0048,0.0007,0.0199
290,0.29,-0.0008,-0.0003,-0.003,0.006,-0.0222,-0.021
291,0.291,0.0035,0.0093,-0.0042,0.0057,-0.0058,-0.0151
292,0.292,0.0042,0.0182,-0.0006,0.0047,0.0092,0.0222
293,0.293,0.0007,0.0171,-0.0017,0.005,0.0065,0.0079
294,0.294,0.0024,0.0181,-0.0014,-0,0.0088,0.0035
295,0.295,0.0019,0.0117,-0.0003,-0.0036,-0.0115,-0.0005
296,0.296,0.0014,0.0092,0,-0.0052,0.0077,0.0031
297,0.297,0.0003,0.0069,-0.0023,-0.0035,0.0053,0.0062
298,0.298,-0.0017,-0.0038,0.002,0.0001,-0.0013,0.0089
299,0.299,-0.0019,-0.0114,-0.0022,0.0012,0.0008,0.0007
300,0.3,-0.0015,-0.0045,-0.0026,0.0016,-0.0011,-0.0018
301,0.301,-0.0038,-0.021,-0.0051,0.0027,0.0107,0.0046
302,0.302,-0.0019,-0.0414,-0.0029,-0.0019,0.0031,0.0064
303,0.303,-0.003,-0.0003,-0.004,-0.0035,0.01,0.0155
304,0.304,0.0008,0.0169,-0.0021,-0.0006,0.0088,0.0136
305,0.305,-0.0007,0.0327,0.0019,0.002,0.0119,0.0118
306,0.306,0.0005,0.0374,0.0004,-0.0002,0.0149,0.0128
307,0.307,0.0018,0.0417,-0.0026,0.0002,0.0008,0.0063
308,0.308,-0,0.0298,-0.0014,0.0028,0.0028,0.0027
309,0.309,0.0032,0.0189,-0.0003,0.0032,0.0008,0.0077
310,0.31,-0.0006,0.0092,0.0007,0.0056,-0.0077,-0.003
311,0.311,-0.0001,0.0004,-0.0003,0.0083,-0.0123,-0.0074
312,0.312,-0.0012,-0.0353,0.0023,0.0093,-0.0055,-0.0116
313,0.313,0.0009,-0.04,0.004,0.0043,-0.0092,-0.0109
314,0.314,0.0019,-0.0093,0.003,0.0064,-0.0015,0.0024
315,0.315,0.0016,0.0107,0.0012,0.0007,-0.0046,-0.0147
316,0.316,-0.0028,-0.0147,0.004,0.006,-0.0074,-0.0038
317,0.317,-0.0032,-0.0378,0.0022,0.0041,0.0037,-0.0103
318,0.318,-0.0007,0.0071,-0.001,-0.0028,0.0021,-0.0013
319,0.319,-0.0043,0.0262,0.0052,0.0013,-0,0.0078
320,0.32,-0.0013,0.0068,-0.0012,0.0059,-0.0014,0.0023
321,0.321,0.0016,0.001,-0.0021,0.0085,0.0073,0.0189
322,0.322,-0.0034,-0.0043,0.0022,0.0092,0.0039,0.0029
323,0.323,-0.0014,-0.0187,0.0044,0.0057,-0.0034,0.0127
324,0.324,0.0017,-0.0319,-0.0034,0.01,0.0105,-0.0044
325,0.325,0.007,-0.0358,-0.0024,0.0048,-0.0202,0.0018
326,0.326,0.0034,-0.0251,0.0003,0.0013,-0.0071,-0.0292
327,0.327,-0.0008,-0.0284,-0.0006,0.0008,-0.0512,-0.0957
328,0.328,-0.006,-0.0255,-0.0044,-0.008,-0.1277,-0.2383
329,0.329,-0.0025,0.0046,-0.0024,-0.0091,-0.0967,-0.3809
330,0.33,0.0006,0.0406,-0.0054,-0.0123,0.0076,-0.1034
331,0.331,-0.0023,0.0453,-0.006,-0.0195,0.0492,0.0947
332,0.332,-0.0038,0.0409,-0.0075,-0.0149,0.0366,-0.0136
333,0.333,-0.0069,0.037,-0.0054,-0.0175,0.0251,-0.0467
334,0.334,-0.0072,0.0116,-0.0015,-0.009,-0.0062,0.0424
335,0.335,-0.003,0.0084,-0.003,-0.01,0.0222,0.1233
336,0.336,-0.0047,0.0055,-0.0053,-0.011,0.0308,0.1476
337,0.337,-0.0012,-0.0083,-0.005,-0.0118,0.0385,0.1251
338,0.338,-0,-0.0156,0.0001,-0.0178,0.0029,0.064
339,0.339,0.002,-0.0222,-0.0019,-0.0093,0.0352,0.0822
340,0.34,0.003,-0.0037,0.005,-0.0015,0.0177,0.0988
341,0.341,-0.0016,0.0035,0.0041,0.0015,0.0229,0.0834
342,0.342,0.0053,-0.0076,0.01,0.0006,0.0181,0.0693
343,0.343,0.0044,-0.0096,-0,0.0065,-0.0217,0.0315
344,0.344,-0.0015,-0.0078,0.004,0.0057,-0.0059,0.0199
345,0.345,-0.0085,0.0108,0.0052,0.0077,0.0085,0.0301
346,0.346,-0.0077,0.0181,0.0042,0.0119,0.0216,0.0206
347,0.347,-0.0035,0.0159,0.0031,0.0135,-0.0223,-0.0054
348,0.348,-0.0014,0.0139,0.0058,0.0077,0.0069,0.0024
349,0.349,-0.0008,0.0008,-0.0001,-0.0039,0.0121,0.0237
350,0.35,0.0009,0.0059,-0.0039,-0.0057,0.0074,0.0173
351,0.351,0.0049,0.0044,-0.0018,-0.0012,-0.0146,-0.0236
352,0.352,0.0063,0.0224,0.0051,-0.0053,0.0133,0.003
353,0.353,-0.0007,0.0151,0.0078,-0.0091,0.0097,0.0174
354,0.354,0.0023,0.0129,0.0018,-0.0036,0.013,0.0131
355,0.355,0.0031,-0.0055,-0.0004,-0.0027,0.0042,0.0093
356,0.356,-0.0012,-0.0178,0.0003,-0.0092,0.0014,0.0058
357,0.357,0.001,-0.0381,-0.0028,-0.0067,0.0038,-0.0039
358,0.358,-0.0011,-0.0518,-0.0068,-0.0075,-0.0028,-0.0009
359,0.359,-0.0029,-0.0195,-0.0033,-0.0056,-0.0048,0.0019
360,0.36,0.0047,-0.0063,0.0018,-0.0026,-0.003,0.0044
361,0.361,-0.0007,0.0055,0.0025,0.0013,-0.0148,-0.0157
362,0.362,0.0038,0.0019,0.0019,0.008,-0.0133,-0.0182
363,0.363,-0.0022,0.005,0.0084,0.0052,-0.0007,-0.0157
364,0.364,-0,0.0137,-0.0011,0.0026,-0.0024,-0.0177
