Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
84,0.084,-0.0031,-0.0012,-0.0127,0.0023,-0.005,0.001
85,0.085,-0.0056,-0.0028,-0.0105,-0.0002,-0.0026,-0.003
86,0.086,-0.0049,-0.0001,-0.0049,-0.0032,-0.0032,-0.0091
87,0.087,0.0057,-0.0004,-0.0065,0.0007,0.0026,-0.008
88,0.088,-0.0019,0.0006,-0.0019,-0.005,-0.0042,-0.0109
89,0.089,-0.0059,-0.0008,0.0106,0.0035,-0.0068,-0.0044
90,0.09,-0.0096,-0.0042,0.0089,0.0045,-0.0059,-0.0001
91,0.091,-0.015,0.0019,0.0013,0.0015,-0.011,0.0037
92,0.092,-0.0119,-0.0023,0.0082,0.0023,-0.0157,0.0073
93,0.093,-0.0091,-0.003,0.017,0.0049,-0.0113,0.0032
94,0.094,-0.0082,0.0006,0.0137,0.0056,-0.0048,-0.002
95,0.095,-0.0029,-0.0011,0.0167,0.0036,-0.0056,-0.0054
96,0.096,0.002,0.0017,0.0064,-0.0006,-0.0077,0.0016
97,0.097,0.0003,-0.004,0.005,0.0023,-0.0027,0.01
98,0.098,-0.0025,-0.0003,-0.0012,-0.0024,-0.0056,0.0178
99,0.099,0.0023,0.0017,-0.0022,-0.0007,-0.0039,0.0147
100,0.1,0.0006,0,-0.0052,0.001,0.0039,0.0155
101,0.101,0.0012,0.0029,0.0033,-0.0025,0.0071,0.0027
102,0.102,0.0037,-0.0007,0.0023,-0.0002,0.0081,0.0009
103,0.103,0.0059,0.0044,-0.0049,-0.0066,0.009,-0.0075
104,0.104,0.0063,-0.0049,-0.004,-0.002,0.0064,-0.012
105,0.105,0.0012,-0.0061,-0.0048,-0.0011,0.0086,-0.0132
106,0.106,-0.0066,0.0004,-0.008,-0.0017,0.0005,-0.0079
107,0.107,-0.0086,0.0014,-0.0073,0.002,-0.0058,-0.0067
108,0.108,0.001,0.0024,-0.0052,0.0027,0.002,-0.0123
109,0.109,0.0024,0.0032,-0.0047,0.0032,-0.001,-0.0093
110,0.11,-0.0038,0.0023,0.0017,0.0073,-0.0055,-0.0084
111,0.111,-0.0027,0.0001,0.0059,-0.0005,-0.0029,0.0043
112,0.112,-0.0057,0.005,-0.001,0.0027,-0.0007,0.0098
113,0.113,-0.0101,0.0008,0.0035,-0.0025,-0.007,0.0113
114,0.114,-0.0041,-0.0033,0.0009,-0.0033,-0.0044,0.0067
115,0.115,-0.0034,-0.0017,0.0002,-0.0058,-0.0022,-0.0031
116,0.116,0.0031,0.0013,-0.0062,-0.0036,-0.0029,-0.022
117,0.117,0.004,-0.0016,-0.0036,-0.0113,-0.0012,-0.03
118,0.118,0.014,0.002,-0.0058,-0.0102,-0.0052,-0.0128
119,0.119,0.0099,0.0008,-0.0051,-0.0075,-0.0047,-0.0017
120,0.12,0.0136,0.0005,-0.0081,-0.0083,-0.005,0.0043
121,0.121,0.0058,0.003,-0.0098,-0.0105,0.0014,0.0023
122,0.122,-0.0014,-0.0022,-0.0062,-0.0027,0.0116,-0.0028
123,0.123,-0.0059,0.0015,-0.0092,-0.0057,0.0102,-0.0105
124,0.124,-0.0101,0.0022,-0.0064,0.0007,0.0138,-0.0174
125,0.125,-0.0064,0.0052,-0.006,0.0016,0.0081,-0.0186
126,0.126,-0.0015,0.0035,-0.0021,0.0038,-0.0015,-0.0108
127,0.127,-0.002,-0.0022,0.0036,0.0031,-0.0053,-0.0014
128,0.128,0.0031,0.003,0.0057,0.0035,-0.0109,0.0023
129,0.129,0.0037,0.0065,0.0106,0.0018,-0.0204,0.0125
130,0.13,0.0131,0.0035,0.0122,0.0065,-0.0066,0.0193
131,0.131,0.017,0.004,0.0116,0.0034,-0.0048,0.018
132,0.132,0.0181,0.0025,0.0068,0.0017,-0.0066,0.0146
133,0.133,0.0103,-0.0036,0.0051,0.0012,-0.0021,0.0135
134,0.134,0.005,-0.0027,0.0033,0.0015,0.0047,0.007
135,0.135,-0.0015,0.001,-0.0015,-0.0006,0.0134,0.0043
136,0.136,-0.004,0.0046,0.0015,-0.0024,0.0055,0.0005
137,0.137,-0.0077,-0.0023,-0.0026,0.0021,0.0084,-0.0089
138,0.138,-0.0013,-0.0015,-0.0021,-0.0022,0.0056,-0.0102
139,0.139,-0.0056,-0.0023,-0.0043,0.0019,-0.0004,-0.0071
140,0.14,-0.0078,0.0014,-0.0014,-0.0029,-0.0042,-0.0061
141,0.141,-0.0085,-0.0021,-0.0004,0.0028,-0.0079,-0.0034
142,0.142,-0.0116,0.0021,-0.0014,0.0006,-0.0037,-0.0026
143,0.143,-0.004,-0.0019,0.0023,-0.0001,-0.0009,0.0011
144,0.144,-0.0093,0.0028,0.0001,0.0016,0.0025,0.0017
145,0.145,-0.0029,-0.0066,0.0013,0.001,0.0046,0.0033
146,0.146,-0.0037,-0.0025,0.0003,0.0005,0.0074,0.0049
147,0.147,-0.0059,-0.0087,0.0013,0.0016,0.0038,0.0063
148,0.148,-0.0039,-0.0031,0.0029,-0.0013,0.0106,0.0066
149,0.149,-0.0023,-0.0083,-0.0013,0.0029,0.0053,0.0077
150,0.15,-0.0028,0.0002,-0.0008,0.0011,0.0025,0.0019
151,0.151,0.0019,-0.003,-0.0004,-0.0004,0.005,-0.0109
152,0.152,-0.0024,0,-0.0029,-0.0035,0.0012,-0.0128
153,0.153,-0.0019,0.0027,-0.0007,-0.0015,0.0004,-0.001
154,0.154,-0.0098,-0.0015,0.0032,-0.0005,-0.0091,0.0066
155,0.155,-0.013,-0.0008,0.0026,-0.0037,-0.03,0.0218
156,0.156,-0.01,0.004,0.0038,0.0002,-0.0212,0.0279
157,0.157,-0.0092,-0.0002,0.0085,0.0037,-0.0131,0.0223
158,0.158,-0.0118,0.0039,-0.001,0.0049,-0.0108,0.024
159,0.159,-0.0049,0.0003,0.0031,0.0028,-0.0043,0.0164
160,0.16,-0.0022,-0.0009,0.0093,0.0085,0.0059,0.0124
161,0.161,0.0036,-0.0038,0.0083,0.0026,0.004,0.0087
162,0.162,0.0029,-0.0074,0.0011,0.0004,0.0056,0.0098
163,0.163,0.0122,-0.0005,-0.0035,0.0039,0.0071,0.0025
164,0.164,0.011,-0.0015,-0.006,-0.0004,0.0168,-0.0096
165,0.165,0.0165,0.0049,-0.0113,-0.0009,0.0131,-0.0079
166,0.166,0.0155,0.0041,-0.0064,-0.0014,0.0099,-0.0155
167,0.167,0.0182,0.0019,-0.0022,-0.0045,0.013,-0.0141
168,0.168,0.0071,0.0025,-0.0063,-0.0016,0.0046,-0.0129
169,0.169,0.0056,0.003,-0.0038,-0.0035,0.0057,-0.0119
170,0.17,0.0042,-0.0011,-0.008,0.0017,0.0088,-0.0149
171,0.171,0.0031,-0.0026,-0.0016,-0.0035,0.0062,-0.0121
172,0.172,0.0063,0.0004,-0.0075,0.0001,0.0071,-0.0146
173,0.173,0.0116,0.0007,-0.0006,0.0006,0.005,-0.0139
174,0.174,0.0089,-0.0028,-0.0015,0.0011,0.0058,-0.0103
175,0.175,0.0098,-0.0007,0.0011,-0.0014,0.0029,-0.0073
176,0.176,0.0045,-0.0027,0.0017,-0.0011,0.0025,-0.002
177,0.177,-0.0004,0.0015,0.0024,0.0001,-0.0032,0.0059
178,0.178,-0.0034,-0.0014,0.003,0.002,-0.0131,0.0049
179,0.179,-0.0122,0.0022,0.0059,0.0017,-0.0117,0.0096
180,0.18,-0.011,0.0025,0.0085,0,-0.0104,-0.0015
181,0.181,-0.0142,-0.0014,0.0115,0.0038,-0.0093,-0.0029
182,0.182,-0.0111,-0.003,0.0112,0.0013,-0.0019,0.0041
183,0.183,-0.0138,-0.0018,0.0148,-0.0029,0.0009,0.013
184,0.184,-0.0043,-0.0066,0.0098,-0.0012,0.0104,0.0187
185,0.185,-0.0006,-0.0008,0.0049,-0.0048,0.0043,0.0199
186,0.186,0.0072,-0.0015,-0.002,-0.0059,0.0076,0.0191
187,0.187,0.0042,0.0062,-0.0066,-0.002,0.0087,0.0063
188,0.188,0.0106,0.0032,-0.0091,-0.0025,0.0115,-0.0178
189,0.189,0.0165,0.004,-0.0128,-0.0003,0.0124,-0.021
190,0.19,0.0128,0.0015,-0.0121,0.0027,0.001,-0.0181
191,0.191,0.0064,-0.0022,-0.0138,0.003,-0.0007,-0.0153
192,0.192,0.0038,0.0014,-0.0097,0.0034,-0.0113,-0.008
193,0.193,0.0016,-0.0017,-0.0019,-0.0003,-0.0099,0.0032
194,0.194,-0.0004,-0.0011,-0.0029,0.0039,-0.0036,0.0094
195,0.195,-0.0035,0.0024,-0.0059,0.0023,-0.0003,0.0076
196,0.196,-0.0039,0.0013,-0.0014,0.0018,0.0027,-0.0042
197,0.197,0.0008,0.0016,0.0046,0.003,0.0036,-0.0027
198,0.198,0.0066,0.0035,0.0024,0.0027,0.0062,0.0015
199,0.199,0.0073,0.0032,0.0031,-0.0016,0.0069,0.0052
200,0.2,-0.0005,0.0022,-0.0012,-0.002,0.0119,0.0021
201,0.201,0.0006,-0.0003,0.0005,-0.0035,0.005,0.0031
202,0.202,-0.0002,0.005,0.001,-0.0032,0.0023,-0.0033
203,0.203,-0.0045,0.0028,0.0032,-0.0003,0.0031,-0.0093
204,0.204,-0.0082,0.0022,-0.0007,-0.006,-0.0038,-0.0099
205,0.205,-0.0075,0.0092,-0.0002,-0.0018,-0.0083,-0.0079
206,0.206,-0.0032,0.0046,0.002,0.0005,-0.0075,-0.0109
207,0.207,0,0.004,-0.0024,0.003,-0.0077,-0.0058
208,0.208,-0.0028,0.0049,-0.0012,0.0024,-0.0025,-0.0041
209,0.209,-0.0023,0.0012,0.0006,0.0055,-0.0074,-0.0005
210,0.21,-0.0053,-0.0023,0.0038,0.006,-0.0043,-0.0036
211,0.211,-0.0049,-0.0006,0.0067,0.0045,-0.0026,0.0029
212,0.212,-0.0059,-0,0.0016,0.0023,-0.0084,0.002
213,0.213,-0.0082,-0.0078,0.0109,0.0035,-0.0137,0.0063
214,0.214,-0.0065,-0,0.0121,0.001,-0.0144,0.0148
215,0.215,-0.0064,-0.001,0.0043,-0.0001,-0.0161,0.0138
216,0.216,-0.0081,0.0017,0.0073,0.0003,-0.0238,0.0128
217,0.217,-0.0093,-0.0008,0.0046,-0.0034,-0.0291,0.0156
218,0.218,-0.0125,-0.003,0.0037,-0.0059,-0.0246,0.0147
219,0.219,-0.0103,-0.0023,0.0044,-0.0017,-0.0135,0.014
220,0.22,-0.016,-0.0027,0.0008,-0.0046,-0.012,0.016
221,0.221,-0.0138,-0.0032,-0.0009,-0.003,-0.019,0.0091
222,0.222,-0.0118,-0.0007,0.0044,-0.0018,-0.0128,0.0026
223,0.223,-0.0036,-0.001,-0.0021,0.0011,-0.0026,-0.0017
224,0.224,-0.0004,0.0019,0.0005,0.0007,0.0042,-0.0024
225,0.225,0.0068,0.0009,-0.0048,0.0004,0.0155,-0.0073
226,0.226,0.0132,-0.0043,-0.0141,-0.0013,0.0169,-0.0115
227,0.227,0.0123,-0.0037,-0.0152,-0.005,0.0128,-0.0144
228,0.228,0.0116,0.0013,-0.0184,-0.0014,0.0115,-0.0148
229,0.229,0.008,0.0055,-0.0154,-0.0018,0.0058,-0.0152
230,0.23,0.0109,0.0014,-0.0145,-0.0021,0.013,-0.0087
231,0.231,0.008,0.003,-0.0086,-0.0031,0.0121,-0.0227
232,0.232,0.0085,0.0008,-0.0048,0.0001,0.0042,-0.0288
233,0.233,0.0096,-0.0021,0.0001,0.0013,0.0051,-0.0195
234,0.234,0.0067,-0.0002,-0.0004,-0.0013,0.0078,-0.0144
235,0.235,0.0016,-0.0035,0.0036,-0.0058,0.0086,0.0055
236,0.236,-0.0019,-0.0082,0.0031,-0.0064,0.0123,0.0136
237,0.237,0.0075,-0.004,0.0053,-0.0023,0.0087,0.016
238,0.238,0.0035,-0.0081,0.0005,0.0002,0.0092,0.0181
239,0.239,0.0098,-0.0065,-0,-0.0009,0.0145,0.012
240,0.24,0.0108,-0.0062,0.0016,0.003,0.0138,0.01
241,0.241,0.0118,-0.0091,-0.0009,0.0035,0.0132,0.0049
242,0.242,0.0015,-0.0081,0.0033,0.0057,0.0044,0.0003
243,0.243,-0.0025,-0.0035,0.0016,0.0077,0.0031,-0.0012
244,0.244,-0.0014,-0.0041,0.0031,0.0052,0.0108,0.0076
245,0.245,-0.0046,0.0023,0.0061,0.0013,0.0055,-0.0002
246,0.246,-0.0056,-0.0019,0.0032,0.0038,-0.001,0.0008
247,0.247,-0.0011,0.0003,0.0043,0.0034,-0.0036,-0.002
248,0.248,-0.0054,0.0023,0.006,-0.0013,-0.0089,-0.0012
249,0.249,-0.0076,0.0053,0.0083,-0.0018,-0.0054,0.0103
250,0.25,-0.0027,0.0023,0.0097,0.0011,-0.0059,0.0086
251,0.251,-0.0045,0.0018,0.0073,-0.0047,-0.0054,0.0101
252,0.252,-0.0028,0.0021,0.009,-0.004,-0.007,0.0087
253,0.253,-0.0053,0.0032,0.0071,-0.0034,-0.0048,0.0049
254,0.254,-0.005,0.0013,0.0048,-0.0017,-0.001,0.0059
255,0.255,-0.0054,-0.0004,-0.0003,-0.0034,0.0025,-0.0036
256,0.256,-0.0064,-0.0015,-0.0068,0.0044,-0.0005,-0.0025
257,0.257,-0.0026,0.0027,-0.006,-0.0012,-0.0009,-0.0081
258,0.258,-0.0021,0.0021,-0.0038,0.0061,0.0016,-0.0092
259,0.259,0.001,0.005,-0.0044,0.0052,0.0069,-0.0119
260,0.26,0.0006,0.0034,0.0038,0.001,-0.0001,-0.0162
261,0.261,0.0002,0.0045,-0.0017,0.0017,0.0064,-0.0247
262,0.262,0.0055,0.01,-0.0007,-0.0004,0.0106,-0.0279
263,0.263,0.0139,0.0062,0.0019,0.0013,0.0037,-0.0416
264,0.264,0.0129,0.0069,0.0028,-0.0028,-0.0009,-0.0286
265,0.265,0.0139,0.0026,-0.0042,-0.0013,-0,-0.0133
266,0.266,0.0113,0.0008,-0.0015,-0.0025,0.0007,0.0132
267,0.267,0.0054,-0.0018,-0.0007,0.0004,0.0014,0.024
268,0.268,0.0017,-0.0006,-0.0044,-0.0039,-0.0016,0.0338
269,0.269,0.001,0.0005,-0.008,-0.0034,0.0001,0.0367
270,0.27,0.0015,-0.0038,-0.0038,0.0013,-0.0056,0.0286
271,0.271,-0.0025,-0.0033,-0.0055,-0.0029,-0.0017,0.0213
272,0.272,-0.0009,-0.0008,-0.009,-0.0046,0.0004,0.0101
273,0.273,-0.0012,0.0022,-0.004,0.0022,-0.0012,0.0039
274,0.274,-0.0008,-0.0026,-0.0076,0.003,-0.0087,-0.0054
275,0.275,-0.0004,-0.0021,-0.0081,-0.0012,-0.0075,-0.0105
276,0.276,-0.0042,0.0019,-0.0052,0.0057,-0.0047,-0.0182
277,0.277,-0.0016,-0.0029,-0.0005,0.0049,-0.002,-0.0141
278,0.278,-0.0027,0.0013,0.0025,0.004,-0.0026,-0.0079
279,0.279,-0.0046,-0.0016,0.003,0.0003,-0.0045,-0.0069
280,0.28,-0.0042,-0.0051,-0.0038,0.0009,-0.0039,-0.0039
281,0.281,-0.0052,-0.0009,0.0047,0.0014,-0.0021,0.0025
282,0.282,-0.0102,-0.0026,0.0057,0.0009,-0.0098,0.0051
283,0.283,-0.0137,0.0021,0.0026,-0.0016,-0.02,0.0103
284,0.284,-0.0167,-0.0037,0.0035,-0.0028,-0.0186,0.0123
285,0.285,-0.015,0.0033,0.0026,-0.0057,-0.0173,0.0107
286,0.286,-0.0144,0.0005,0.0033,-0.0014,-0.0182,0.0136
287,0.287,-0.0113,-0.002,0.004,-0.0055,-0.0108,0.01
288,0.288,-0.0116,-0.0073,-0.0003,0.0013,-0.0061,0.0089
289,0.289,-0.0065,-0.0037,0.0038,-0.0052,-0.0001,0.0128
290,0.29,-0.0057,-0.0007,0.0032,0.0008,0.0115,0.0143
291,0.291,-0.004,-0.0001,0.002,0.003,0.02,0.0083
292,0.292,0.0049,0.0004,0.0049,0.0036,0.0247,0.0005
293,0.293,0.0137,0.0001,-0.0009,0.0019,0.0206,-0.0025
294,0.294,0.0194,0.0065,-0.0017,-0.0009,0.0269,-0.0071
295,0.295,0.0204,0.002,0.0005,0.0026,0.0192,-0.0096
296,0.296,0.0195,0.0062,-0.0044,0.0004,0.0182,-0.0118
297,0.297,0.0153,0.0055,-0.0002,0,0.006,-0.0097
298,0.298,0.0222,0.0062,-0.0019,-0.001,0.0111,-0.008
299,0.299,0.0119,0.0046,0.0007,-0.0034,0.0035,-0.0028
300,0.3,0.0049,0.0029,-0.0035,-0.0031,0.0022,-0.0047
301,0.301,0.0012,-0.0049,0.0041,-0.0068,-0.0041,-0.0042
302,0.302,0.0002,-0.0016,0.0031,-0.0043,0.0016,-0.007
303,0.303,0.0054,0.0036,0.0077,0.0007,0.0069,0.0008
304,0.304,0.0063,0.0028,0.0018,0.0014,0.0024,0.004
305,0.305,0.0037,-0.0031,0.0011,-0.0017,-0.0018,0.0071
306,0.306,0.0015,-0.0009,-0.0054,0.0048,-0.001,0.0025
307,0.307,0.0022,-0.0015,-0.0062,0.0022,-0.003,0.0017
308,0.308,0.0053,0.0044,-0.0059,0.0027,-0.0002,-0.0019
309,0.309,0.0022,0.0039,0.0026,0.0049,0.0056,-0.0012
310,0.31,-0.0006,-0.0049,0.0058,0.0042,0.0019,-0.0005
311,0.311,-0.0074,0.0014,0.0068,0.0059,-0.0058,-0.0075
312,0.312,-0.0065,-0.0018,0.0023,0.003,-0.0027,-0.0215
313,0.313,-0.0006,0.0035,0.0014,0.0045,0,-0.0194
314,0.314,-0.0043,0.0026,-0.0038,0.0002,0.0009,-0.0101
315,0.315,-0.0092,-0.0016,-0.0018,-0.0027,-0.0043,-0.0016
316,0.316,-0.0062,-0.0038,-0.0076,0.0009,-0.0036,-0.0061
317,0.317,-0.0045,-0.0002,-0.0054,-0.0042,-0.0066,0.0065
318,0.318,-0.007,0.0003,-0.0018,-0.0036,-0.0154,0.0082
319,0.319,-0.0131,0.0008,-0.0001,-0.0066,-0.0217,0.0037
320,0.32,-0.0123,0.0024,-0.003,-0.0083,-0.0185,0.0078
321,0.321,-0.0101,-0.0007,0.0018,-0.0015,-0.0133,0.0015
322,0.322,-0.0052,-0.0004,-0.004,-0.0024,-0.0068,0.0025
323,0.323,-0.0095,-0.0039,-0.0046,-0.0049,-0.006,0.0055
324,0.324,-0.0091,-0.0027,-0.0026,0.002,-0.0067,0.0027
325,0.325,-0.0023,0.0029,0.0044,-0.0007,-0.0032,0.0002
326,0.326,-0.0015,-0.0056,0.0017,0.0001,-0.005,-0.0021
327,0.327,0.0009,-0.0112,0.0009,0.0023,0.0026,0.0044
328,0.328,-0.0028,-0.0059,-0.0012,0.003,0.0015,-0.0016
329,0.329,0.002,-0.0051,0.0024,0.0013,0.0078,-0.0009
330,0.33,0.0014,-0.0042,-0.0006,-0.0004,0.0052,0.0027
331,0.331,-0.0003,0.001,0.0035,0.0001,0.0029,0.0032
332,0.332,-0.0039,0.0003,0.003,0.0005,0.0008,0.0027
333,0.333,-0.0043,0.0008,0.0061,0.0001,-0.0087,0.0062
334,0.334,-0.01,0.0003,0.0109,0.0011,-0.0102,0.002
335,0.335,-0.0063,-0.0002,0.0115,-0.0027,-0.014,0.0025
336,0.336,-0.0044,0.001,0.0156,-0.0012,-0.0038,0.001
337,0.337,-0.0087,-0.001,0.0078,-0.0024,0.0002,0.0061
338,0.338,-0.007,-0.0014,0.0001,0.0005,-0.0011,0.0025
339,0.339,-0.0023,-0.0031,0.0096,-0.003,0.0066,-0.0006
340,0.34,-0.0041,-0.0021,0.0008,0.004,0.0076,0.0035
341,0.341,-0.0012,-0.0034,0.0019,0.005,0.0084,0.0019
342,0.342,0.0065,0.0005,-0.0118,0.0059,0.0142,0.0031
343,0.343,0.0143,0.0033,-0.0136,0.0067,0.0241,-0.0033
344,0.344,0.0258,0.0081,-0.0187,0.0061,0.0281,-0.0155
345,0.345,0.0303,0.0064,-0.0141,0.0068,0.0218,-0.0139
346,0.346,0.0206,-0.0001,-0.0127,0.0037,0.0114,-0.0093
347,0.347,0.0169,0.0041,-0.0089,-0.0038,-0.0095,-0.0053
348,0.348,0.009,0.0019,-0.0079,0.0035,-0.0125,-0.009
349,0.349,0.008,0.004,-0.0026,-0.003,-0.0099,-0.0035
350,0.35,0.0034,-0.0003,0.0001,0.003,-0.0124,-0.0045
351,0.351,0.0059,0.005,0.0027,-0.0039,-0.0237,0.0039
352,0.352,0.0006,0.0029,0.0034,-0.0047,-0.0258,-0.0016
353,0.353,-0.0001,-0.0041,0.0027,-0.0022,-0.0167,0.0014
354,0.354,-0.0096,-0.0032,0.0033,-0.0015,-0.0117,0.0023
355,0.355,-0.0083,-0.0024,0.0016,-0.0008,-0.0072,0.0083
356,0.356,-0.0095,-0.0002,0.0031,0.0035,-0.0033,0.009
357,0.357,-0.0086,0.0018,0.0001,0.0007,-0.0071,0.007
358,0.358,-0.0117,0.0001,-0.0002,0.0012,-0.0016,0.0075
359,0.359,-0.0071,-0.0052,0.0023,0.0024,0.0014,0.0058
360,0.36,-0.008,0.0026,-0.0029,0.0013,0.0005,-0.002
361,0.361,0.002,-0.0004,0.0056,0.0009,0.0029,-0.0169
362,0.362,-0.0021,0.0004,0.0046,0.0049,0.0022,-0.0189
