Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
77,0.077,0.0095,-0.0062,-0.035,0.0062,-0.0181,-0.0683
78,0.078,0.0223,-0.0052,-0.0399,0.016,-0.0208,-0.0877
79,0.079,0.0204,-0.0083,-0.032,0.003,-0.0185,-0.0329
80,0.08,0.0096,-0.0038,-0.0111,0.0043,-0.0163,-0.0249
81,0.081,0.0025,-0.0047,-0.0081,-0.0006,-0.0224,-0.0601
82,0.082,-0.0113,-0.0025,0.0001,0.0087,-0.0095,-0.0407
83,0.083,-0.0021,-0.0006,0.0025,0.0171,0.009,-0.0348
84,0.084,-0.0004,0.001,0.0002,0.0199,0.0065,0.0025
85,0.085,0.007,0.005,-0.0099,0.0165,0.0041,0.0072
86,0.086,0.0109,-0.0019,-0.0118,0.0246,0.0182,-0.0059
87,0.087,0.0195,-0.0028,-0.0168,0.0321,0.0309,-0.0178
88,0.088,0.0115,-0.002,-0.0214,0.0327,0.0323,0.0002
89,0.089,-0.0001,0.0016,-0.0282,0.026,0.0121,-0.0032
90,0.09,-0.014,-0.0005,-0.037,0.0146,0.0037,-0.0361
91,0.091,-0.0048,0.0025,-0.0379,0.0129,0.0059,-0.058
92,0.092,0.0002,0.0019,-0.0264,0.0114,0.0078,-0.03
93,0.093,-0.0198,0.0043,-0.0035,0.0025,-0.0066,-0.0193
94,0.094,-0.0278,0.0031,0.0062,-0.0079,-0.0271,-0.0226
95,0.095,-0.0254,0.0059,0.0089,-0.0119,-0.0136,-0.0199
96,0.096,-0.0188,0.0093,0.0114,-0.0057,-0.0114,0.0045
97,0.097,-0.0168,0.0081,0.0135,-0.0047,-0.0137,0.0139
98,0.098,-0.0113,0.0068,0.0155,-0.0016,-0.0078,0.0284
99,0.099,-0.013,0.0032,0.0053,-0.0119,-0.0061,0.0144
100,0.1,-0.0055,0.0028,-0.0004,-0.0077,0.0056,0.0166
101,0.101,-0.0069,0.003,-0.0022,-0.0065,0.0099,0.0099
102,0.102,-0.0033,0.0072,0.0054,-0.0142,0.0083,0.0078
103,0.103,-0.0066,0.0031,0.0122,-0.0069,-0.0032,0.0022
104,0.104,-0.0056,0.0045,0.011,-0.0133,-0.0048,0.0072
105,0.105,-0.0065,-0.0006,0.0077,-0.0073,-0.023,0.0026
106,0.106,-0.0074,0.0014,0.0086,-0.0157,-0.0158,-0.0043
107,0.107,0.0009,0.0044,0.0001,-0.0167,-0.0137,0.0071
108,0.108,0.0085,0.0015,-0.0077,-0.0137,-0.0198,0.0209
109,0.109,0.0054,-0.002,-0.0068,-0.0091,-0.0217,0.03
110,0.11,0.0098,-0.0051,-0.0077,-0.0049,-0.0133,0.0349
111,0.111,0.0122,0.0014,-0.0035,-0.0072,0.0035,0.0362
112,0.112,0.0189,-0.0032,0.0033,-0.0178,0.0099,0.0263
113,0.113,0.0327,-0.004,-0.0071,-0.0163,0.0323,0.0073
114,0.114,0.0465,-0.0003,-0.0224,-0.0067,0.035,-0.0008
115,0.115,0.0368,-0.0052,-0.0082,-0.013,0.0376,0.0115
116,0.116,0.0315,-0.0009,0.0047,-0.0142,0.0302,0.0048
117,0.117,0.0296,-0.0014,0.0097,-0.007,0.0279,-0.0054
118,0.118,0.0225,0.0022,0.002,0.0013,0.0259,-0.0222
119,0.119,0.0059,0.0034,0.0006,-0.0092,0.024,-0.02
120,0.12,0.017,-0.0004,0.0068,-0.0135,0.0223,-0.018
121,0.121,0.0067,-0.0009,0.0011,-0.0276,0.0084,-0.0162
122,0.122,-0.0063,0.0004,-0.002,-0.0259,-0.0046,-0.0078
123,0.123,-0.0079,0.0033,0.0082,-0.0109,-0.0063,-0.0003
124,0.124,-0.0094,0.0044,0.0011,-0.0213,-0.0018,-0.0044
125,0.125,-0.0106,0.0021,0.0073,-0.016,-0.0004,-0.0034
126,0.126,-0.0143,0.0018,0.0062,-0.0112,-0.0067,-0.0003
127,0.127,-0.0132,0.0037,0.0134,0.0025,0.0011,0.0091
128,0.128,-0.01,0.0026,0.0088,-0.0033,-0.0084,0.0027
129,0.129,-0.0108,-0.001,0.0096,-0.0051,-0.0072,0.0082
130,0.13,-0.0065,0.0016,0.0133,-0.0069,-0.0061,0.0113
131,0.131,-0.0058,0.002,0.0168,-0.0058,-0.0134,-0.0028
132,0.132,-0.0037,0.005,0.0126,-0.0098,-0.0125,-0.0334
133,0.133,0.002,-0.0007,0.0121,-0.0068,-0.0046,-0.029
134,0.134,-0.0001,0.002,0.0157,0.0002,-0.0055,-0.001
135,0.135,0.0076,-0.0016,0.0088,0.0027,0.0049,0.0172
136,0.136,0.0086,0.002,-0.0007,0.0018,0.0175,0.0471
137,0.137,0.0095,-0.0009,0.0031,0.0025,0.0261,0.0671
138,0.138,0.0053,-0.0048,0.018,0.0075,0.0217,0.0344
139,0.139,-0.0031,-0.0012,0.0323,0.0046,0.0093,0.0125
140,0.14,-0.0062,-0.0061,0.0267,0.0054,-0.0024,0.0325
141,0.141,-0.0092,-0.008,0.0353,-0.0001,-0.0038,0.0579
142,0.142,-0.0118,-0.0062,0.0399,0.0024,-0.0106,0.081
143,0.143,-0.0159,-0.0056,0.033,0.0105,-0.0244,0.1082
144,0.144,-0.0089,-0.007,0.032,0.0099,-0.0224,0.1048
145,0.145,-0.0096,0,0.0196,0.0077,-0.0173,0.082
146,0.146,-0.0137,0.0054,-0.0057,-0.0046,-0.0156,0.0372
147,0.147,-0.0129,0.0064,-0.0236,-0.0022,-0.0003,-0.0078
148,0.148,-0.0134,0.0074,-0.0333,-0.0032,-0.0022,-0.0723
149,0.149,-0.0038,0.0053,-0.042,0.0143,0.0036,-0.1325
150,0.15,0.0004,0.0034,-0.0556,0.0397,0.0021,-0.1245
151,0.151,-0.0057,-0.006,-0.0678,0.0371,-0.0023,-0.1031
152,0.152,-0.0065,0.0011,-0.0566,0.0408,-0.0008,-0.1094
153,0.153,-0.0054,0,-0.0423,0.0389,-0.0094,-0.1035
154,0.154,-0.006,0.0012,-0.0328,0.0324,-0.0241,-0.0875
155,0.155,-0.005,-0.004,-0.0276,0.0267,-0.026,-0.0827
156,0.156,-0.0027,-0.0011,-0.0229,0.0419,-0.0166,-0.0518
157,0.157,-0.0032,0.0032,-0.002,0.0373,-0.0147,-0.0077
158,0.158,-0,-0.0019,0.001,0.0332,-0.0007,0.0098
159,0.159,-0.0016,-0.0011,0.0092,0.0236,0.0161,0.0364
160,0.16,0.0053,-0.004,0.0019,0.0149,0.0229,0.0318
161,0.161,0.0118,0.0025,-0.0047,0.0122,0.0291,0.0098
162,0.162,0.0177,0.0051,-0.0026,0.0256,0.0311,0.0059
163,0.163,0.023,0,-0.0006,0.0383,0.0329,0.0095
164,0.164,0.0152,0.0008,0.008,0.0436,0.013,0.0127
165,0.165,0.0122,0.0026,0.0096,0.0458,-0.0005,0.0098
166,0.166,0.0117,0.0027,0.0124,0.0409,-0.0055,0.003
167,0.167,0.0015,0.0045,0.0084,0.0453,-0.0127,0.0111
168,0.168,0.0002,0.0031,0.0096,0.0537,-0.0104,0.0134
169,0.169,0.0014,0.0001,0.0107,0.0512,-0.0043,0.0067
170,0.17,-0.0018,-0.0018,0.0077,0.0395,-0.0061,0.0087
171,0.171,-0.0027,0.004,0.0141,0.0281,0.0024,0.0067
172,0.172,-0,-0.0001,0.015,0.0177,0.0039,0.0151
173,0.173,0.0008,-0.0007,0.0081,0.0193,0.0052,0.0257
174,0.174,0.0045,0.0014,-0.004,0.0005,-0.0011,0.0187
175,0.175,0.0025,-0.0016,-0.0057,-0.0406,0.0021,0.0149
176,0.176,0.0055,-0.0056,-0.0011,-0.0464,0.0051,0.0116
177,0.177,0.0059,-0.0008,-0.0051,-0.0307,0.0023,0.0063
178,0.178,0.0064,0.001,0.0012,-0.0166,-0.0019,0.007
179,0.179,-0.0006,0.0027,0.0067,0.0228,-0.0072,0.0078
180,0.18,0.0004,-0.0008,0.0037,0.0383,-0.0024,0.0114
181,0.181,-0.0023,0.0014,0.0046,0.0425,-0.0019,0.002
182,0.182,-0.0048,-0.005,0.0123,0.0111,-0.0025,0.0007
183,0.183,-0.0055,-0.0022,0.0154,-0.0416,-0.0051,0.0083
184,0.184,-0.0048,-0.0014,0.0069,-0.0779,-0.0121,0.0113
185,0.185,-0.0065,-0.0007,0.0014,-0.111,-0.0216,0.0085
186,0.186,-0.0037,-0.0028,-0.0017,-0.1412,-0.0179,0.0126
187,0.187,-0.0022,0.0003,-0.0063,-0.158,-0.0076,0.0118
188,0.188,-0.0044,-0.0014,-0.0022,-0.1543,-0.009,0.0111
189,0.189,-0.0025,0,-0.0059,-0.1509,-0.0028,0.0027
190,0.19,0,-0.0003,0.0018,-0.132,0.0004,-0.0078
191,0.191,-0.0024,-0.0024,0.0028,-0.1151,0.0033,-0.0204
192,0.192,-0.0035,-0.0021,-0.0037,-0.1195,0.0024,-0.029
193,0.193,-0.0034,-0.0012,-0.0046,-0.1295,0.0032,-0.0184
194,0.194,-0.0051,0.0011,0.0053,-0.117,0.0024,-0.0116
195,0.195,-0.0025,-0.0032,-0.0017,-0.101,0.0003,-0.008
196,0.196,-0.0078,-0.0075,-0.003,-0.0776,-0.0092,-0.0072
197,0.197,-0.0162,-0.0093,0.0046,-0.056,-0.0218,-0.0084
198,0.198,-0.0153,-0.0026,0.0075,-0.0424,-0.0235,-0.0132
199,0.199,-0.0123,-0.0073,-0.0067,-0.0464,-0.0097,-0.0006
200,0.2,-0.0115,0.0003,-0.0048,-0.0453,-0.0042,0.0011
201,0.201,-0.0107,-0.0071,0.0006,-0.0444,-0.0025,-0.0076
202,0.202,-0.013,-0.0027,-0.0147,-0.0477,-0.0102,-0.0031
203,0.203,-0.0124,-0.0054,-0.0208,-0.0508,-0.0033,0.0038
204,0.204,-0.0031,-0.0108,-0.019,-0.0639,0.0054,0.0025
205,0.205,-0.0018,-0.0032,-0.0073,-0.0727,0.011,0.0015
206,0.206,0.0018,-0.0024,0.0034,-0.0587,0.0119,0.0026
207,0.207,0.0048,-0.0034,0.0185,-0.0293,0.0165,0.0036
208,0.208,0.0077,-0.0044,0.0327,0.0093,0.0123,0.0081
209,0.209,0.0012,-0.0009,0.0234,0.0453,0.0129,0.0105
210,0.21,0.0036,0.0024,0.0082,0.0684,0.0136,0.0101
211,0.211,0.0041,-0.0008,-0.0184,0.0806,0.0142,0.0007
212,0.212,0.0061,-0.0016,-0.0513,0.0834,0.009,-0.0088
213,0.213,0.0017,0.0018,-0.0206,0.1006,0.0041,-0.0025
214,0.214,-0.0024,-0.0035,-0.0006,0.103,0.001,0.0125
215,0.215,-0.0009,-0.0044,0.0174,0.1051,0.0075,0.0105
216,0.216,-0.0032,0.0023,0.0141,0.107,0.0066,0.0087
217,0.217,-0.0013,0.0012,0.0053,0.104,0.0059,0.0105
218,0.218,0.0037,-0.0015,0.0133,0.1057,0.0066,0.0151
219,0.219,-0.0028,-0.004,0.0156,0.1154,0.0048,0.0056
220,0.22,0.0014,-0.0035,-0.0048,0.1205,0.0089,-0.0082
221,0.221,0.0035,-0.002,-0.0075,0.1287,0.0053,0.0013
222,0.222,0.0041,0.0006,-0.0003,0.1391,0.0042,0.0099
223,0.223,0.0071,0.0019,0.0062,0.1514,0.0062,0.0085
224,0.224,0.0111,0.0014,-0.0205,0.1497,0.0037,0.0017
225,0.225,0.0064,0.0008,-0.017,0.1512,0.0027,0.003
226,0.226,0.0058,-0.0012,-0.0072,0.1331,0.0064,0.0109
227,0.227,0.0005,-0.0017,0.0015,0.1259,0.0022,0.008
228,0.228,0.0026,-0.0016,-0.0013,0.1106,-0.0018,0.0018
229,0.229,0.0068,0.0025,-0.0085,0.0885,0.0008,-0.0058
230,0.23,0.0109,0.0029,-0.0064,0.074,-0.0004,-0.0025
231,0.231,0.0083,0.0032,-0.0125,0.0665,-0.0023,-0.0069
232,0.232,0.0114,0.0016,-0.0069,0.0498,-0.0013,-0.0041
233,0.233,0.0093,0.0084,-0.0085,0.0393,0.0005,-0.006
234,0.234,0.0084,0.003,-0.0009,0.0299,-0.0031,0.0049
235,0.235,0.0038,0.0002,0.0061,0.0176,-0.0042,0.0067
236,0.236,0.0022,0.0061,0.0098,0.0066,-0.007,0.0029
237,0.237,-0.0006,0.0023,0.0108,-0.0031,-0.012,0.0119
238,0.238,-0.001,0.0029,0.0078,-0.0173,-0.0113,0.0065
239,0.239,-0.004,0.0024,-0.0006,-0.0304,-0.007,-0.0047
240,0.24,-0.0035,0.0052,0.0005,-0.0422,-0.0064,-0.0061
241,0.241,-0.0037,0.0037,0.0058,-0.046,-0.0058,-0.0045
242,0.242,-0.0004,0.0059,0.0104,-0.0431,-0.0027,0.0019
243,0.243,-0.0022,0.0039,0.0147,-0.0402,-0.0006,0.0053
244,0.244,0.0037,0.0043,0.0185,-0.0475,0.0052,0.0002
245,0.245,0.008,0.0068,0.0165,-0.0492,-0.0007,0.0012
246,0.246,0.0104,0.0086,0.0135,-0.0633,-0.0029,-0.0045
247,0.247,0.017,0.0089,0.0083,-0.0772,0.0064,-0.0159
248,0.248,0.0197,0.0088,-0.0022,-0.0816,0.0027,-0.0208
249,0.249,0.0192,0.0117,-0.016,-0.0781,0.0037,-0.0191
250,0.25,0.0214,0.0122,-0.0178,-0.0747,0.0047,-0.0149
251,0.251,0.0147,0.0074,-0.0059,-0.0685,0.0001,-0.0136
252,0.252,0.0008,0.0082,0.0018,-0.0765,-0.0058,-0.0057
253,0.253,-0.005,0.0102,0.0088,-0.0686,-0.0096,0.0039
254,0.254,-0.003,0.0075,0.0051,-0.0567,-0.0116,-0.0073
255,0.255,-0.0011,0.0113,0.0084,-0.0511,-0.0074,-0.0302
256,0.256,-0.0055,0.0094,0.0033,-0.0459,-0.0104,-0.0599
257,0.257,-0.0066,0.0077,0.0079,-0.0341,-0.0079,-0.0238
258,0.258,-0.0076,0.007,0.0072,-0.0397,-0.0058,0.0199
259,0.259,-0.0106,0.0062,0.0126,-0.032,-0.0038,0.0492
260,0.26,-0.0157,0.0015,0.0133,-0.0296,-0.0097,0.0545
261,0.261,-0.0128,0.0038,0.0092,-0.0378,-0.0055,0.0497
262,0.262,-0.0152,0.0025,0.0121,-0.0329,-0.005,0.0453
263,0.263,-0.0157,0.0045,0.0044,-0.0397,-0.0072,0.0413
264,0.264,-0.0063,0.0064,0.0076,-0.0397,0.0022,0.0377
265,0.265,-0.0073,0.0055,0.0087,-0.0415,0.0061,0.0147
266,0.266,-0.004,0.003,0.0079,-0.0399,0.0122,-0.0003
267,0.267,-0.0053,0.0006,0.0087,-0.035,0.0083,-0.0109
268,0.268,-0.0104,0.0028,0.0028,-0.0292,0.0004,-0.0083
269,0.269,-0.0076,0.0028,-0.0041,-0.0239,0.0013,-0.0108
270,0.27,-0.0016,0.0049,0.0005,-0.0319,-0.0053,-0.0266
271,0.271,-0.0022,0.001,-0.0037,-0.0327,-0.0012,-0.0166
272,0.272,0.0043,0.0008,-0.0044,-0.0169,-0.0007,-0.0112
273,0.273,0.0019,-0.0041,-0.0121,-0.0013,0.0012,-0.0131
274,0.274,0.0041,-0.0102,-0.0174,0.0047,0.0015,-0.0179
275,0.275,0.0035,-0.0057,-0.0071,0.0026,0.0018,-0.014
276,0.276,-0.0035,-0.0047,-0.014,0.0073,0.0012,-0.0332
277,0.277,-0.0099,-0.0009,-0.0305,0.0174,-0.0059,-0.0526
278,0.278,-0.0022,-0.0011,-0.0239,0.0209,-0.0198,-0.0505
279,0.279,0.0051,0.0021,-0.0219,0.0114,-0.0144,-0.0396
280,0.28,0.0042,-0.0055,-0.0238,0.0116,-0.0129,-0.0419
281,0.281,-0.0001,-0.0085,-0.0187,0.0138,-0.0176,-0.0441
282,0.282,-0.0039,-0.0072,-0.0172,0.012,-0.0218,-0.0393
283,0.283,-0.0104,-0.0062,-0.0242,0.0153,-0.0182,-0.0226
284,0.284,-0.0046,-0.0034,-0.0103,0.0058,-0.0013,-0.0118
285,0.285,-0.0085,-0.0026,-0.0085,-0.0124,-0.0038,0.0022
286,0.286,-0.0135,-0.0045,-0.0035,-0.0159,-0.0061,0.0075
287,0.287,-0.0142,-0.0061,-0.005,-0.006,-0.0042,0.0089
288,0.288,-0.0126,-0.0077,-0.0065,-0.0051,0.0013,0.0132
289,0.289,-0.0133,-0.0112,-0.0077,0.0029,0.013,0.0199
290,0.29,-0.0104,-0.01,-0.0046,0.0033,0.0175,0.0184
291,0.291,-0.0103,-0.0111,0.0026,-0.0086,0.0188,0.015
292,0.292,-0.0047,-0.0147,0.0017,-0.0057,0.0124,0.022
293,0.293,-0.0075,-0.0177,0.0075,-0.0007,0.0156,0.0226
294,0.294,-0.0055,-0.0189,0.0037,0.0059,0.0166,0.0232
295,0.295,-0.0036,-0.0139,0.0085,0.0163,0.0211,0.013
296,0.296,-0.0008,-0.0134,0.0067,0.0136,0.0169,0.0168
297,0.297,-0.0005,-0.0118,0.0106,0.0084,0.0175,0.0128
298,0.298,-0.0001,-0.0172,0.008,0.0085,0.0155,0.0116
299,0.299,-0,-0.0124,0.0036,0.0042,0.0072,0.0084
300,0.3,-0.0005,-0.0121,-0.0029,0.0042,0.0082,0.0055
301,0.301,0.0003,-0.0095,0.0047,-0.0108,0.0073,0.0096
302,0.302,0.0053,-0.0144,0.0036,-0.0016,0.0081,0.0057
303,0.303,0.0072,-0.0078,-0.0011,-0.0006,0.0107,0.0049
304,0.304,0.0063,-0.0072,0.0083,0.0104,0.01,0.0065
305,0.305,0.0044,-0.0016,0.0145,0.0234,0.0121,0.008
306,0.306,0.007,-0.0026,-0.0027,0.0134,0.0053,0.0146
307,0.307,0.0083,-0.005,0.0096,0.0076,0.0118,0.0153
308,0.308,0.0112,-0.0023,0.0073,0.0024,0.0059,0.0127
309,0.309,0.0045,-0.0032,0.0011,0.0058,0.0008,0.0149
310,0.31,-0.0003,-0,0.0029,0.014,0.0029,0.0085
311,0.311,0.0038,-0.0001,0.0045,0.0124,0.0025,0.0093
312,0.312,0.0042,-0.0034,0.009,0.0109,-0.0026,0.01
313,0.313,0.0076,-0.0029,0.0103,0.004,-0.0045,0.008
314,0.314,0.0017,0.0006,0.009,-0.0006,-0.0027,0.0084
315,0.315,0.0038,0.0016,0.008,0.0074,-0.009,0.0113
316,0.316,0.0001,0.0008,0.0069,0.0103,-0.0147,0.0077
317,0.317,-0.0006,0.0007,0.0023,0.011,-0.0093,0.0016
318,0.318,0.0046,-0.0023,-0.0003,0.0171,-0.0098,0.0007
319,0.319,0.0038,0.0025,0.0018,0.0228,-0.0054,0.0014
320,0.32,0.002,-0.0017,0.0053,0.0232,-0.007,0.0049
321,0.321,0.0024,0.0042,0.0095,0.0124,-0.0063,0.008
322,0.322,-0.0002,0.0046,0.0055,0.0199,-0.0031,-0.0008
323,0.323,0.0067,0.0019,0.0029,0.0267,-0.0009,0.0081
324,0.324,0.0057,-0.0021,0.0072,0.0254,-0.0018,0.0072
325,0.325,0.0083,0.0004,0.0043,0.0264,-0.0006,0.0063
326,0.326,0.0125,0.0017,0.0049,0.0317,-0.0001,0.0037
327,0.327,0.0088,-0.0003,0.0027,0.0309,-0.0006,0.003
328,0.328,0.0123,0.0062,-0.0001,0.0232,0.0013,-0.0039
329,0.329,0.0093,0.0088,-0.0042,0.0118,-0.0023,-0.0046
330,0.33,0.0005,0.0039,-0.0037,0.0073,-0.0016,-0.0035
331,0.331,-0.0006,0.006,-0.0051,0.0005,-0.0026,-0.004
332,0.332,0.0026,0.0079,-0.0062,-0.0005,-0.0044,-0.0102
333,0.333,0.0058,0.0139,-0.01,0.0029,-0.0017,-0.0092
334,0.334,0.0031,0.0111,-0.0041,0.0126,-0.0047,-0.0082
335,0.335,0.004,0.0055,0.006,0.0165,-0.0033,-0.0015
336,0.336,0.0094,0.0059,0.0157,0.0136,-0.0006,-0.0141
337,0.337,0.003,0.0073,0.0096,0.0109,-0.0043,-0.0194
338,0.338,-0.0028,0.0076,-0.0005,0.0009,-0.0056,-0.0174
339,0.339,0.0026,0.0068,-0.0073,-0.0057,-0.0012,-0.0095
340,0.34,0.0034,0.0063,-0.0035,-0.0166,-0.0027,-0.0079
341,0.341,0.0018,0.0065,-0.0001,-0.0207,-0.0021,-0.0039
342,0.342,-0.0021,0.0006,-0.001,-0.0271,-0.0031,-0.0027
343,0.343,-0.0055,0.0099,-0,-0.0278,-0.0086,-0.0035
344,0.344,-0.0042,0.0061,0.0026,-0.0283,-0.0032,-0.0024
345,0.345,-0.006,0.0093,0.0006,-0.0287,-0.0067,0.0003
346,0.346,-0.0069,0.0123,-0.0013,-0.0235,-0.0008,-0.011
347,0.347,-0.005,0.0096,-0.0017,-0.0186,-0.0076,-0.0226
348,0.348,-0.0045,0.0054,-0.0056,-0.0201,0.0028,-0.0209
349,0.349,-0.0018,0.0092,-0.003,-0.0159,0.0015,-0.0111
350,0.35,0.0001,0.01,-0.0059,-0.0121,0.0027,-0.0022
351,0.351,-0.0041,0.0059,-0.0114,-0.0038,0.0038,0.0128
352,0.352,0.0013,0.0065,-0.0076,-0.002,0.0029,0.015
353,0.353,-0.0005,0.0052,-0.0026,-0.0021,0.0021,0.0132
354,0.354,0.0002,0.0115,-0.0083,-0.0004,-0.0021,0.0116
355,0.355,-0.0001,0.0075,-0.0046,-0.0048,0.0001,0.004
356,0.356,0.0016,0.01,-0.0094,-0.0046,-0.0019,0.0001
357,0.357,0.0014,0.0083,-0.0011,-0.0007,0.0011,0.0014
358,0.358,0.0055,0.0102,-0,-0.0075,0.0006,0.0004
359,0.359,-0.0021,0.0089,0.0011,-0.0035,0.0053,0.0015
360,0.36,-0.0029,0.0067,0.0019,-0.0018,0.001,-0.0011
361,0.361,0.0003,0.0101,0.0045,0.005,-0.0031,-0.0019
362,0.362,-0.0042,0.0076,0.0039,0.0052,-0.0016,-0.0012
363,0.363,-0.0066,0.0029,0.0046,0.0138,0.0005,0.0024
