Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
32,0.032,-0.0004,-0.0013,0.0053,0.0011,-0.0004,0.0034
33,0.033,0.009,-0.0022,0.0094,-0.0006,-0.0009,0.0021
34,0.034,0.0101,-0.003,0.0042,-0.0056,-0.0024,0.0033
35,0.035,0.0177,-0.0021,0.0077,-0.0007,-0.0085,0.0042
36,0.036,0.0185,-0.0057,0.0081,-0.0024,-0.0007,0.0094
37,0.037,0.0175,-0.0021,0.0086,-0.0019,-0.0037,0.003
38,0.038,0.0097,-0.0015,0.01,-0.0015,-0.001,0.0038
39,0.039,0.0044,0.0037,0.0031,-0.0018,-0.0052,-0.0014
40,0.04,-0.002,0.0002,0.0021,-0.003,-0.0015,-0.0035
41,0.041,-0.0029,0.0019,-0.0025,-0.0004,-0.0051,-0.0092
42,0.042,-0.0065,0.0036,-0.0033,-0.0015,0.0018,-0.0143
43,0.043,-0.0071,0.0061,-0.0026,-0.0018,-0.0009,-0.0135
44,0.044,-0.0075,0.013,-0.0019,0.0012,0.005,-0.0104
45,0.045,-0.0115,0.0036,-0.0002,-0.0016,0.0012,-0.0052
46,0.046,-0.0099,0.0047,-0.0042,0.0009,0.0032,-0.0031
47,0.047,-0.0047,-0.0008,-0.0047,0.0026,-0.0051,-0.0037
48,0.048,-0.0111,0.0023,0.0004,0.0022,-0.004,0.0051
49,0.049,-0.0101,0.0031,0.0053,0.0009,-0.001,0.0038
50,0.05,-0.0049,-0.0027,-0.0016,0.002,0.0035,-0.0018
51,0.051,-0.0068,-0.0005,0.0011,0.0008,-0.0007,-0.0132
52,0.052,-0.0063,0.0002,-0.0031,-0.002,-0.0014,-0.0086
53,0.053,-0.0022,-0.0015,-0.0038,0.0015,0.0022,-0.0017
54,0.054,-0.0036,-0.002,-0.0031,-0.0015,0.0005,0.002
55,0.055,-0.0048,-0.0024,-0.0013,-0.0003,-0.0048,0.003
56,0.056,-0.0067,-0.0002,-0.0042,0.0015,-0.0027,0.0124
57,0.057,-0.0085,-0.0014,-0.0047,0.0054,-0.0058,0.0061
58,0.058,-0.0094,0.0044,-0.0034,-0.0024,-0.0121,0.0093
59,0.059,-0.011,-0.0034,0.0021,-0.0033,-0.0062,0.0102
60,0.06,-0.015,-0.0023,-0.0001,0.0039,-0.0083,0.0056
61,0.061,-0.0218,0.0004,-0.0036,-0.0006,-0.0034,0.0064
62,0.062,-0.0243,0.0012,-0.0019,0.0036,-0.0029,0.0042
63,0.063,-0.0232,0.0019,-0.0013,0.0043,-0.0012,0.0021
64,0.064,-0.0193,0.0012,0.0054,0.0036,0.0003,-0.0021
65,0.065,-0.0086,0.0007,0.0027,0.0006,0.0045,0.0008
66,0.066,0.0083,0.0002,0.0052,0.0023,0.0061,0.0085
67,0.067,0.0237,0.0018,0.0015,-0.0024,0.0108,0.0094
68,0.068,0.0378,-0.0024,-0.0005,0.0019,0.0077,0.0104
69,0.069,0.0468,-0.0041,0.0001,-0.0034,0.0082,0.0076
70,0.07,0.0382,-0.0065,0.0006,-0.0013,0.0107,0.0034
71,0.071,0.0335,-0.0034,-0.0019,-0.0043,0.0084,0.0011
72,0.072,0.0264,-0.0014,-0.0048,-0.0048,0.002,-0.0024
73,0.073,0.0151,-0.0024,0.0008,-0.0032,0.0028,-0.0066
74,0.074,0.0104,-0.0006,-0.0029,-0.0035,0.0036,-0.0082
75,0.075,0.009,-0.0023,-0.0048,-0.0039,0.0014,-0.0097
76,0.076,0.0102,0.002,0.0022,-0.002,0.0063,-0.0118
77,0.077,0.0069,0.0025,0.0014,-0.0043,0.002,-0.0062
78,0.078,0.0016,-0.0004,0.0006,-0.0013,0.0003,0.0038
79,0.079,0.0025,-0.0009,0.0013,0.0006,-0.0023,0.0024
80,0.08,0.0066,-0.0006,0.0034,-0.0011,0.002,-0.0063
81,0.081,-0.0033,-0.0009,0.0004,0.0013,-0.0021,-0.0031
82,0.082,-0.0102,-0.0012,-0.0013,0.0011,0.0026,-0.002
83,0.083,-0.0114,-0.0002,-0.0007,0.005,-0.0004,0.0026
84,0.084,-0.0057,0.0009,0.0005,0.0066,-0.001,0.0051
85,0.085,-0.0026,0.0027,-0.0058,0.0009,0.0006,-0.0018
86,0.086,-0.0053,0.0056,-0.0049,0.0031,0.0002,-0.0063
87,0.087,-0.0044,0.0005,-0.004,-0.0005,0.0031,-0.0071
88,0.088,-0.005,0.0054,0.0013,-0.0035,-0.0012,0.0029
89,0.089,-0.0086,-0.0015,0.0033,-0.0006,0.0005,0.0042
90,0.09,-0.0154,0.0031,0.0038,-0.0001,0.001,-0.002
91,0.091,-0.0145,0.0005,0.0033,0.0011,0.0007,-0.0052
92,0.092,-0.0119,-0.0031,0.0028,-0.0009,0.0011,-0.0021
93,0.093,-0.0081,-0.0011,-0.0002,0.0001,0.0001,-0.0013
94,0.094,-0.006,-0.0053,0.0009,-0.0002,-0.0016,0.0082
95,0.095,-0.0018,-0.0047,0.002,-0.0019,-0.0032,0.0118
96,0.096,0.0059,-0.0032,0.0003,0.0012,-0.0013,0.0062
97,0.097,0.0069,0.0018,0.002,-0,-0.003,0.0032
98,0.098,0.0114,0.0011,0.0045,0.0025,-0.0067,0.004
99,0.099,0.0113,-0.0024,0.0023,-0.0029,-0.0044,0.0052
100,0.1,0.0053,0.0018,0.0075,0.0003,-0.0039,-0.0007
101,0.101,0.0031,0.0058,0.0053,-0.0008,0.0004,-0.0121
102,0.102,-0.0047,0.0083,-0.0025,0.0027,-0.0048,-0.0204
103,0.103,-0.0037,0.0013,0.0006,0.0015,-0.0013,-0.0097
104,0.104,-0.0064,0.0023,0.007,0.0027,-0.0018,0
105,0.105,-0.0022,-0.0023,0.001,0.0045,-0.0022,-0.0062
106,0.106,-0.0015,-0.0032,-0.0012,-0.0007,0.0013,-0.0006
107,0.107,-0.0007,-0.0039,-0.0032,-0.0029,0.0025,-0.0016
108,0.108,-0.0023,-0.0045,-0.0027,-0.0009,0.0013,0.0049
109,0.109,-0.0005,-0.0028,0.0014,-0.0051,-0.0022,0.0023
110,0.11,-0.0072,-0.0012,-0.0001,-0.0068,-0.0025,0.0076
111,0.111,-0.008,0.0035,-0.0032,-0.001,-0.0072,0.0027
112,0.112,-0.0138,0.0018,-0.0003,-0.0047,-0.0002,0.0044
113,0.113,-0.0207,-0.0023,0.0016,0.0017,-0.0011,0.0027
114,0.114,-0.0327,-0.0018,-0.0008,0.0025,-0.0036,0.0084
115,0.115,-0.0411,-0.0006,-0.0059,0.0003,-0.0042,0.0032
116,0.116,-0.0334,0.0006,-0.0094,0.0009,-0.0006,-0.0004
117,0.117,-0.0208,-0.0013,-0.0124,0.0078,-0.0011,-0.0009
118,0.118,-0.0123,-0.003,-0.0048,0.0014,0.0077,0.0079
119,0.119,0.0047,-0.0081,-0.0058,-0.0012,0.0039,0.0042
120,0.12,0.0158,-0.0061,-0.0031,0.0025,0.0071,-0.0014
121,0.121,0.0258,-0.0019,-0.004,-0.0024,0.0101,-0.0004
122,0.122,0.0387,-0.0036,-0.0062,-0.0007,0.0074,-0.0031
123,0.123,0.0469,0.0022,-0.0013,0.0021,0.0014,-0.0022
124,0.124,0.0391,-0.0001,-0.0043,0.0016,0.0051,-0.0029
125,0.125,0.0375,0.0063,-0.0049,-0.0027,0.0044,-0.0022
126,0.126,0.0285,0.0071,-0.0023,0.0002,-0.0026,-0.0005
127,0.127,0.0228,0.0064,-0.0045,0.0017,-0.0071,-0.0045
128,0.128,0.0111,0.0044,0.001,-0.0005,0.0006,-0.007
129,0.129,0.0064,-0.0014,0.0003,0.0015,-0.0024,-0.0028
130,0.13,0.0023,-0.0008,0.0038,0.0025,0.0021,-0.0022
131,0.131,-0.0066,-0.0001,0.0068,-0.0021,-0.0004,-0.0058
132,0.132,-0.0144,-0.0059,0.0003,0.0009,0.0002,-0.0046
133,0.133,-0.0072,-0.0006,0.0028,-0.0008,0.0009,0.0002
134,0.134,-0.0065,-0.0013,0.0006,-0.0065,0.0014,-0.0015
135,0.135,-0.004,0.0004,0.0026,-0.0028,-0.0027,0.0002
136,0.136,-0.0062,0.0008,0.0056,-0.0048,-0.0012,-0.0003
137,0.137,-0.0027,0.0013,0.0027,-0.0031,-0.0015,0.0047
138,0.138,-0.0044,-0.0029,0.0011,-0.0002,-0.0035,0.0011
139,0.139,-0.0119,0.0023,0.0014,-0.0028,-0.0032,0.0017
140,0.14,-0.0149,0.0016,0.0034,-0.0031,-0.0028,0.0033
141,0.141,-0.0211,-0.0026,0.003,-0.0019,-0.0031,0.0038
142,0.142,-0.0184,0.0014,0.0053,-0.0001,-0.0068,0.0068
143,0.143,-0.016,-0.0001,0.0043,-0.0053,-0.0033,0.0088
144,0.144,-0.0207,0.0068,0,-0.006,-0.0054,0.007
145,0.145,-0.0175,0.0098,0.003,0.0033,0.0001,0.0024
146,0.146,-0.0087,0.0033,-0.001,0.0045,0.0023,0.0054
147,0.147,0.0001,0.0008,0.0025,0.0013,-0.0013,0.0049
148,0.148,0.0172,0.0045,0.0055,0.0065,0.0004,-0.0008
149,0.149,0.0295,-0.0004,-0.0001,0.0019,0.0033,-0.0123
150,0.15,0.0316,0.0013,0.0006,0.0045,0.0027,-0.0141
151,0.151,0.0335,0.0008,-0.0001,0.0023,0.0088,-0.0065
152,0.152,0.0203,0.0003,-0.0044,0.0016,0.001,-0.0024
153,0.153,0.0016,-0.0009,0.0008,0.0011,-0,-0.0013
154,0.154,-0.0157,-0.0005,0.0015,0.0028,-0.0009,-0.0003
155,0.155,-0.0361,0.0013,-0.0016,0.0063,-0.0018,0.007
156,0.156,-0.0442,-0.001,0.0025,0.0013,0.0004,0.0078
157,0.157,-0.037,-0.0034,-0.0033,0.0006,0.0011,-0.0034
158,0.158,-0.0214,-0.0052,0.0004,0.0011,0.0041,-0.008
159,0.159,0.001,-0.0029,0.0011,0.0006,0.0013,0.0046
160,0.16,0.0218,-0.0025,0.0005,0.0011,-0.0003,-0.0039
161,0.161,0.0408,-0.0038,-0.0012,0.0023,0.0027,-0.0024
162,0.162,0.0384,0.0001,0.0066,0.0003,0.0024,-0.001
163,0.163,0.0449,0.0006,-0.0012,0.0021,0.0059,-0.0022
164,0.164,0.0388,0.0011,0.0041,0.0004,0.0029,-0.0055
165,0.165,0.0257,0.0054,-0.0024,-0.0012,0,0.0018
166,0.166,0.0037,0.0013,0.0019,-0.0005,-0.0025,0.0009
167,0.167,-0.0111,-0.0022,0.0012,-0.0017,0.0028,0.0017
168,0.168,-0.0192,-0.0018,-0.0008,-0.001,-0.0009,0.0054
169,0.169,-0.0263,-0.0022,0.0034,0.0022,0.0055,0.0005
170,0.17,-0.024,0.0021,-0.0007,-0.002,0.0013,-0.009
171,0.171,-0.0218,0.0016,-0.0012,0.0009,0.0007,-0.0049
172,0.172,-0.0086,-0.0031,-0.0008,0.0024,0.0001,-0.0038
173,0.173,0.0034,-0.0061,-0.0028,-0.0006,0.0032,-0.0048
174,0.174,0.0112,-0.0033,-0.0038,0.0006,0.0027,0.0024
175,0.175,0.0154,-0.0038,0.0015,-0.0012,0.0012,0.0033
176,0.176,0.0143,0.0032,-0.0007,-0.0009,0.0015,-0.0026
177,0.177,0.0134,0.0063,-0.0043,-0.0012,0.0012,-0.0005
178,0.178,0.0063,0.0071,-0.0012,-0.0005,-0.0013,-0.0011
179,0.179,0.0109,0.0012,-0.0017,-0.0022,-0.0059,0.0005
180,0.18,0.005,0.005,-0.0032,-0.0004,-0.0064,0.0093
181,0.181,-0.0003,0.0001,-0.0062,-0.0003,-0.0059,0.0081
182,0.182,0.0031,-0.0041,-0.0006,-0.0001,-0.0023,0.0113
183,0.183,-0.0065,-0.0024,-0.0013,-0.0028,-0.0065,0.0083
184,0.184,-0.0107,-0.0019,0.0008,-0.0009,-0.0059,0.0018
185,0.185,-0.0172,0.0043,0.0025,0.0014,-0.0023,-0.0024
186,0.186,-0.0344,-0.0016,0.0065,0.0018,-0.0054,0.0013
187,0.187,-0.0618,-0.0009,-0.0002,-0.0008,-0.005,-0.0036
188,0.188,-0.0654,0.004,0.0006,0.0009,-0.0101,-0.0031
189,0.189,-0.0686,0.0045,0.0015,-0.0035,-0.0036,-0.0036
190,0.19,-0.0537,0.0005,-0.0007,-0.004,-0.0011,-0.0021
191,0.191,-0.04,-0.001,-0.0027,-0.0025,-0.0004,-0.0042
192,0.192,-0.0127,0.0013,-0.0044,0.0006,0.0046,-0.0039
193,0.193,0.0127,-0.0016,-0.0015,-0.0041,0.0051,-0.0042
194,0.194,0.0357,-0.0012,-0,-0.0024,0.008,-0.0018
195,0.195,0.0564,0.0034,0.0022,-0.0019,0.0033,0.0032
196,0.196,0.0644,0.0017,0.0025,-0.0035,0.0075,0.0053
197,0.197,0.0767,-0.0071,-0.0011,0.0026,0.0081,0.0011
198,0.198,0.0699,-0.0033,-0.0007,-0.0052,0.0138,0.0051
199,0.199,0.0718,-0.0043,-0.0019,0.0043,0.0069,0.0036
200,0.2,0.0608,-0.0011,-0.004,0.0058,0.0078,-0.0022
201,0.201,0.0402,-0.0041,0.0011,0.0021,0.007,0.0029
202,0.202,0.0154,-0.0032,0.0046,-0.0011,0.0028,0.0093
203,0.203,-0.0144,-0.0024,0.0016,-0.0001,0.0065,0.0051
204,0.204,-0.0263,-0.0017,0.0056,0.0025,0.0016,0.0029
205,0.205,-0.0299,-0.0023,-0.0012,0.0017,-0.0026,0.0049
206,0.206,-0.0201,0.0019,0.0015,-0.0005,0.0003,-0.0045
207,0.207,-0.0114,0.0014,-0.0044,-0.0012,0.0008,-0.0059
208,0.208,0.0076,0.005,-0.0007,-0.0008,0.002,-0.007
209,0.209,0.0148,-0.0019,-0.0028,-0.0037,0.0008,-0.006
210,0.21,0.0126,-0.0009,-0.0045,0.0021,0.0018,0.0035
211,0.211,0.0064,0.0056,-0.0004,0.0014,-0.0034,0.0023
212,0.212,-0.0067,0.0031,-0.0009,0.002,-0.0028,0.0056
213,0.213,-0.0288,-0.0007,0.0012,-0.0023,-0.0048,0.0025
214,0.214,-0.0376,0,0,-0.0018,-0.0106,-0.002
215,0.215,-0.0514,-0.0042,-0.0025,-0.0003,-0.0143,-0.0012
216,0.216,-0.0539,0.0011,0.0014,-0.0015,-0.0108,-0.0049
217,0.217,-0.0562,-0.0009,0.0029,-0.0019,-0.0103,-0.0013
218,0.218,-0.0543,0.0021,-0.0014,-0.0038,-0.012,-0.003
219,0.219,-0.0488,0.005,-0.0019,-0.0055,-0.0136,-0.0025
220,0.22,-0.054,0.0065,-0.0004,-0.0038,-0.0114,-0.005
221,0.221,-0.0371,0.0062,-0.0047,-0.0037,-0.0103,-0.0028
222,0.222,-0.026,0.0101,-0.0006,0.0002,-0.0046,0.0011
223,0.223,-0.0119,0.0053,0.0029,-0.0051,0.0049,-0.0025
224,0.224,-0.0026,0.0011,-0.0013,-0.0016,0.0111,-0.0055
225,0.225,-0.0043,0.0006,-0.0009,-0.0033,0.0079,0.0009
226,0.226,0.0003,0.0011,0.0027,0.0007,0.0068,-0.0037
227,0.227,0.0155,-0.002,0.0015,0.0043,0.0095,-0.0012
228,0.228,0.0297,-0.0075,-0.0014,0.0046,0.0036,0.001
229,0.229,0.0502,-0.0038,0.0021,0.0057,-0.0002,0.0017
230,0.23,0.0913,-0.0059,0.0024,0.0047,-0.0023,0.0047
231,0.231,0.1087,-0.0042,0.0028,0.0023,-0.004,0.003
232,0.232,0.1035,-0.0037,0.0085,0.0053,-0.0046,0.0078
233,0.233,0.0793,-0.0012,0.0026,0.0043,-0.001,0.0035
234,0.234,0.0486,-0.0063,-0.0012,0.0019,-0.0023,-0.0005
235,0.235,0.0046,-0.0084,-0.0005,0.0029,0.0024,0.001
236,0.236,-0.0246,0.0011,0.0037,0.0042,0.0066,-0.0033
237,0.237,-0.0404,-0.003,-0.0015,0.0003,0.0049,0.0007
238,0.238,-0.0548,-0.0019,-0.0051,0.0043,0.0074,-0.0071
239,0.239,-0.0591,-0.0009,-0.0056,-0.0014,0.0086,-0.0015
240,0.24,-0.0472,-0.0019,0.0008,-0.0008,0.0047,0.0015
241,0.241,-0.0362,0.0008,0.0051,-0.0001,-0.0032,-0.005
242,0.242,-0.0063,0.005,0.0013,-0.0059,0,-0.0109
243,0.243,0.0138,0.0012,-0.0036,0.001,-0.003,-0.004
244,0.244,0.0468,0.0005,-0.0005,0.0037,-0.0039,-0.0067
245,0.245,0.0689,0.0047,-0,-0.0005,0.0003,0.0011
246,0.246,0.0652,-0.0017,0.0005,-0.0027,-0.0019,0.0041
247,0.247,0.0618,0.0008,-0.0026,-0.002,-0.0013,0.0033
248,0.248,0.039,-0.0014,-0.0006,-0.0003,0.0004,0.0075
249,0.249,0.0121,-0.0092,-0.0016,-0.002,-0.0049,0.0005
250,0.25,-0.0206,-0.0062,0.0008,0.0037,0.0058,-0.0003
251,0.251,-0.0513,-0.0035,0.0011,0.0015,0.0012,0.0055
252,0.252,-0.0551,-0.0027,0.0037,0.0022,-0.0002,0.0003
253,0.253,-0.0515,-0.0049,-0.0002,-0.0036,0.001,0.0052
254,0.254,-0.035,0.0015,0.0013,0.0017,0.0019,0.0068
255,0.255,-0.0262,0.0007,-0.0009,0.001,0.0029,-0.002
256,0.256,-0.0181,0.0028,0.003,0.0027,0.0037,-0.0083
257,0.257,0.0043,-0.0021,-0.0038,-0.0025,-0.0005,-0.0051
258,0.258,0.0193,0.0021,0.0008,-0.0046,0.0032,-0.0124
259,0.259,0.0221,0.0026,-0.0052,-0.0041,-0.0004,-0.0097
260,0.26,0.0198,0.0051,0.0018,-0.0012,0.0027,0.0015
261,0.261,0.0133,0.0048,-0.0028,0.0003,0.0055,0.003
262,0.262,0.0073,0.0036,-0.002,-0.0008,0.002,0.0043
263,0.263,0.0056,-0.0015,0.0033,0.0012,0.0008,0.0081
264,0.264,-0.0028,0.0005,0.0026,0.0022,0.0036,0.0091
265,0.265,-0.0166,0,0.0031,-0.001,0.0018,0.0018
266,0.266,-0.011,0.0052,-0.001,0.0002,0.0008,0.0082
267,0.267,-0.0092,0.0032,0.0037,0.0006,0.0018,-0.0012
268,0.268,-0.0076,0.0037,-0.0005,-0.0005,0.002,-0.005
269,0.269,-0.0116,-0.0003,-0.0058,-0.0028,-0.0009,-0.006
270,0.27,-0.0102,0.0032,-0.0065,-0.0015,0.001,-0.003
271,0.271,-0.0111,0.0102,0.0005,-0.0026,-0.0035,0.0055
272,0.272,-0.0099,0.0029,-0.0004,-0.0004,-0.0052,0.0087
273,0.273,-0.0088,0.002,-0.0012,-0.0041,-0.0034,0.0077
274,0.274,-0.0043,0.0046,0.004,-0.0046,-0.0009,0.005
275,0.275,-0.0063,-0.0054,0.002,-0.0024,-0.005,0.0041
276,0.276,-0.004,0.0015,-0.0023,-0.0003,-0.0021,-0.0011
277,0.277,-0.0034,0.0003,-0.0006,0.004,0.0027,0.001
278,0.278,-0.0015,0.0036,0.001,-0.0012,0.001,0.0041
279,0.279,0.0002,0.0025,0.0013,-0.0005,0.0027,0.0024
280,0.28,0.0025,-0.002,0.0001,0.0025,-0.0008,-0.0043
281,0.281,-0.0037,0.0022,-0.0056,0.0066,-0.0011,-0.0108
282,0.282,-0.0139,0.0059,-0.0031,0.0019,0.0009,-0.0013
283,0.283,-0.0097,0.0039,-0.0024,0.0037,0.0028,0.0076
284,0.284,-0.0085,-0.0003,-0.0017,0.0077,-0.0018,0.0044
285,0.285,-0.0095,-0.002,0.0014,0.0042,0.0013,0.0014
286,0.286,-0.0043,0.0016,0.0019,0.0012,-0.0027,0.0005
287,0.287,-0.0035,-0.0027,0.0004,-0.0027,-0.0012,0.0031
288,0.288,0.0006,-0.0067,0.0016,-0.0042,-0.0034,-0.0021
289,0.289,0.0027,-0.0042,-0.0048,0.0009,0.0014,-0.0056
290,0.29,0.0105,0.0001,-0.004,-0.0011,0.0019,-0.0073
291,0.291,0.0135,-0.0016,0.0003,-0.0016,0.0024,-0.0161
292,0.292,0.02,-0.0051,-0.0004,-0.0045,-0.0002,-0.0149
293,0.293,0.0192,-0,0.0032,-0.0009,0.002,-0.0024
294,0.294,0.0214,-0.0049,0.0038,0.0033,-0.0028,0.0095
295,0.295,0.0136,-0.0019,0.0033,-0.0031,-0.0023,0.0019
296,0.296,0.0105,-0.0059,0.0069,0.0012,0.0018,0.0033
297,0.297,0.0039,-0.0012,0.0038,0.0034,-0.0008,0.0045
298,0.298,-0.004,-0.0029,0.0027,0.0014,0.0004,0.0055
299,0.299,-0.0073,-0.0024,-0.0015,0.0009,-0.0025,0.0065
300,0.3,-0.001,-0.0049,-0.0055,-0.0008,-0.0015,0.0038
301,0.301,0.0029,0.0007,-0.0016,0.0021,-0.0004,-0.0007
302,0.302,0.0019,0.001,0.002,0.0006,0.0019,0.0036
303,0.303,0.0024,0.0007,0.0017,-0.0016,-0.0004,0.0014
304,0.304,-0.0013,0.0064,-0.0003,0.0023,-0.0011,-0.0064
305,0.305,0.0004,0.0005,0.0001,-0.0045,-0.004,-0.0054
306,0.306,-0.0014,0.0027,0.0011,0.0001,-0.0021,-0.0045
307,0.307,0.0021,-0.0022,0.0029,-0.0007,-0.0024,0.0033
308,0.308,0.0017,-0.0005,0.0042,-0.0014,-0.0001,0.0002
309,0.309,-0.0012,0.0024,0.0004,0.0035,-0.0027,-0.012
310,0.31,-0.001,-0.0001,0.0033,-0.0007,0.0012,-0.0069
311,0.311,-0.0008,-0.0023,0.0039,-0.0002,-0.0036,-0.0024
312,0.312,0.0035,0.0041,0.0027,0.0004,-0.0042,-0.0037
313,0.313,-0.0007,0.0014,0.0024,-0.0018,-0.0037,-0.0025
314,0.314,-0.0014,-0.0011,0.0021,-0.0006,-0.0033,0.003
315,0.315,0.0015,-0.0048,0.0045,0.0019,-0.0036,0.0061
316,0.316,-0.0051,-0.0042,0.0015,-0.0013,0.0002,0.0069
317,0.317,-0.0098,-0.0072,0.0041,-0.0001,-0.0034,0.0078
318,0.318,-0.0158,0.0015,0.0031,0.0009,-0.0031,0.0085
319,0.319,-0.0197,-0.0073,0.0001,-0.0001,-0.0019,0.0078
320,0.32,-0.0218,0.0005,-0.0009,-0.0051,-0.001,0.0008
321,0.321,-0.0276,0.0015,0.0002,-0.0031,-0.0063,-0.0038
322,0.322,-0.0299,0.0023,-0.0022,-0.0026,-0.0011,-0.0064
323,0.323,-0.0193,-0.0002,-0.0014,-0.0021,0.0009,-0.0086
324,0.324,-0.0055,0.0004,-0.0048,-0.0026,0.0026,-0.0193
325,0.325,0.0075,-0.0032,-0.0036,-0.0048,-0.0015,-0.0117
326,0.326,0.0159,0.001,-0.0083,-0.0027,0.0042,-0.0048
327,0.327,0.0205,-0.0043,-0.0025,-0.0037,0.002,0.0015
328,0.328,0.0217,0.0035,-0.0047,-0.0013,0.0068,0.007
329,0.329,0.0179,0.0004,-0.0026,-0.0024,0.0073,0.0101
330,0.33,0.0053,0.0013,-0.0056,0.0019,0.0137,-0.0003
331,0.331,-0.0033,0.0004,-0.0051,-0.0023,0.0078,-0.0044
332,0.332,-0.008,0.0056,-0.0003,0.0029,0.0056,0.0019
333,0.333,-0.0068,0.0049,-0.0008,0.0036,0.0007,-0.0014
334,0.334,0.0095,0.0032,-0.0013,0.0005,-0.0011,-0.0004
335,0.335,0.0161,0.0027,-0.0028,0.0022,-0.0016,0.0042
336,0.336,0.014,0.0031,-0.0039,0.0048,0.0042,-0.007
337,0.337,-0.0065,-0.003,-0.0059,0.0026,0.0004,-0.0086
338,0.338,-0.0257,0.0029,-0.0016,-0.0003,0.0024,-0.0016
339,0.339,-0.0281,0.0007,0.0048,0.0032,0.0041,0.0071
340,0.34,-0.0348,0.0042,-0.0029,0.0002,0.0069,0.0039
341,0.341,-0.0164,0.0012,0.0023,-0.0019,0.0054,0.0069
342,0.342,0.0059,0.0006,-0.0022,0.0017,0.0115,0.0077
343,0.343,0.0329,-0.0019,0.0021,0.0005,0.0055,0.0034
344,0.344,0.0656,0.0011,0.0014,0.0025,-0.0029,0.0027
345,0.345,0.0787,0.0015,-0.0006,0.0022,-0.004,0.0076
346,0.346,0.0668,-0.0043,0.0037,0.0061,-0.007,0.0071
347,0.347,0.034,0.0016,0.0008,0.0003,-0.0116,0.0043
348,0.348,0.0119,-0.0036,-0.0017,-0.0003,-0.0125,-0.0035
349,0.349,-0.0241,0.0013,-0.0029,0.0032,-0.0177,-0.0183
350,0.35,-0.0289,0.0029,-0.0017,0.0002,-0.0184,-0.0082
351,0.351,-0.0332,0.0046,-0.0027,-0.0015,-0.0153,0.0011
352,0.352,-0.0371,0.0011,0.0026,0.0062,-0.0065,0.0028
353,0.353,-0.0335,0.0007,0.0033,0.003,-0.0028,0.0044
354,0.354,-0.0302,-0.0021,0.0012,-0,-0.0018,0.003
355,0.355,-0.0214,-0.0003,0.0055,-0.0046,0.0077,0.0018
356,0.356,-0.0076,-0.0055,0.0026,-0.0038,0.0089,0.005
357,0.357,0.0096,-0.0018,0.0041,-0.009,0.0167,0.0061
358,0.358,0.0163,-0.0025,0.0045,-0.0055,0.0137,0.0034
359,0.359,0.0264,-0.0008,-0.0011,-0.0049,0.0222,0.0042
360,0.36,0.0283,-0.0072,0.0026,-0.0009,0.0166,0.0049
