Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
4043,4.043,-0.0596,0.0171,-0.4541,-0.1245,-0.0663,-0.0528
4044,4.044,-0.0507,0.0312,-0.4108,0.0145,-0.0807,-0.0744
4045,4.045,-0.0425,0.0373,-0.3715,-0.0042,-0.0676,-0.107
4046,4.046,-0.0252,0.0392,-0.2633,-0.0552,-0.0639,-0.0542
4047,4.047,-0.0274,0.0375,-0.0992,0.1431,-0.0387,-0.0186
4048,4.048,-0.058,0.0329,0.109,0.1701,-0.0226,-0.012
4049,4.049,-0.0538,0.0233,0.2444,0.1459,-0.008,0.0412
4050,4.05,-0.0501,0.0196,0.3677,0.1235,-0.0002,0.1056
4051,4.051,-0.054,0.0093,0.2558,0.103,0.0218,0.097
4052,4.052,-0.1039,0.0134,0.1542,0.0842,0.0244,0.0736
4053,4.053,-0.154,0.0098,0.099,0.1008,0.0051,0.0381
4054,4.054,-0.1479,0.0066,-0.0517,-0.1287,-0.0273,0.0059
4055,4.055,-0.0954,-0.0048,-0.1933,-0.2931,-0.0229,-0.0822
4056,4.056,-0.0175,-0.0032,-0.0261,-0.2039,-0.011,-0.0699
4057,4.057,0.0551,-0.0072,-0.0034,-0.1766,-0.0218,-0.1277
4058,4.058,0.1593,-0.0035,0.0169,0.0946,-0.0185,-0.0969
4059,4.059,0.2286,0.002,0.2202,0.0588,-0.0214,0.0449
4060,4.06,0.2916,-0.0032,0.3005,-0.1052,-0.0134,0.0651
4061,4.061,0.3031,-0.006,0.4227,-0.0757,0.0188,0.0836
4062,4.062,0.2302,-0.0103,0.2203,-0.0491,0.0142,-0.034
4063,4.063,0.0879,-0.0034,0.0298,0.0247,-0.0139,-0.0185
4064,4.064,-0.0138,-0.0099,-0.0447,0.0026,-0.0323,0.0234
4065,4.065,-0.0695,-0.0004,-0.1129,-0.0583,-0.0624,-0.0141
4066,4.066,-0.1201,-0.0016,-0.1746,-0.0027,-0.0589,0.0438
4067,4.067,-0.1052,-0.0187,-0.1571,0.0478,-0.0411,0.0752
4068,4.068,-0.0641,-0.0359,-0.1407,0.0938,-0.0185,0.1229
4069,4.069,-0.0269,-0.0293,-0.0949,0.2191,0.0141,-0.0061
4070,4.07,-0.0158,-0.0476,-0.1366,0.1352,0.0446,-0.0614
4071,4.071,0.0149,-0.05,-0.1742,0.1205,0.0642,0.0565
4072,4.072,0.024,-0.0433,-0.1855,0.1352,0.0821,0.0412
4073,4.073,0.0323,-0.0167,-0.1959,0.0978,0.0721,0.055
4074,4.074,0.0398,0.0013,-0.1299,0.0403,0.0808,0.1181
4075,4.075,0.0466,-0.0019,-0.0008,-0.1163,0.0945,0.1297
4076,4.076,0.0916,-0.0049,0.0916,-0.0498,0.0722,-0.0265
4077,4.077,0.1208,-0.0186,0.041,-0.1519,0.0573,-0.0934
4078,4.078,0.0942,-0.0164,0.1174,-0.1706,0.0217,-0.154
4079,4.079,0.0311,-0.0099,0.1312,-0.0867,0.0073,-0.1354
4080,4.08,-0.0293,-0.008,0.1188,-0.0411,0.0118,-0.0175
4081,4.081,-0.0527,0.0049,0.0383,-0.0828,-0.016,0.0284
4082,4.082,-0.074,0.0099,-0.0349,0.0559,-0.0194,0.0146
4083,4.083,-0.0546,0.0144,-0.1013,0.1482,-0.0027,0.0269
4084,4.084,-0.0487,0.0185,-0.2305,0.0305,0.0062,0.0152
4085,4.085,-0.0434,0.0122,-0.3598,-0.0459,-0.0238,0.0461
4086,4.086,-0.0479,0.0066,-0.2753,-0.0599,-0.0677,0.0553
4087,4.087,-0.0609,-0.0049,-0.2288,0.0282,-0.1205,0.0292
4088,4.088,-0.0886,0.0027,-0.131,-0.0294,-0.1134,-0.057
4089,4.089,-0.1212,0.0123,-0.1181,-0.1235,-0.0941,-0.1606
4090,4.09,-0.1341,0.011,0.0316,-0.1614,-0.0767,-0.0354
4091,4.091,-0.13,0.0006,0.296,-0.1502,-0.0608,0.1159
4092,4.092,-0.1334,-0.0119,0.4757,-0.1401,-0.0172,0.1765
4093,4.093,-0.1035,-0.0001,0.3766,0.0022,0.0357,0.1208
4094,4.094,-0.0434,0.0199,0.1077,0.3075,0.0713,0.0365
4095,4.095,0.0344,0.0226,0.0716,0.3515,0.1167,-0.1014
4096,4.096,0.0868,0.03,0.3014,0.1535,0.1462,-0.194
4097,4.097,0.1345,0.0189,0.2128,-0.0985,0.1414,-0.2444
4098,4.098,0.1781,0.0005,0.1326,0.0004,0.1275,-0.1679
4099,4.099,0.1863,-0.0018,0.1583,0.09,0.0794,-0.015
4100,4.1,0.1371,-0.0174,0.2263,0.1713,0.0347,0.0459
4101,4.101,0.1095,-0.0295,-0.0861,0.0722,-0.0222,0.0209
4102,4.102,0.0908,-0.0275,-0.3099,-0.0515,-0.0628,0.0026
4103,4.103,0.0619,-0.0331,-0.2801,0.0152,-0.1105,0.0869
4104,4.104,0.0358,-0.0077,-0.1989,-0.127,-0.1296,0.1022
4105,4.105,-0.0269,0.025,-0.0756,-0.2195,-0.1353,0.0881
4106,4.106,-0.087,0.0382,-0.0534,-0.1017,-0.1193,0.1003
4107,4.107,-0.1412,0.0343,0.0484,-0.0559,-0.0562,0.0887
4108,4.108,-0.1764,0.0235,0.2892,-0.0423,-0.0303,-0.0054
4109,4.109,-0.1953,0.0333,0.2563,0.1222,-0.0068,-0.0938
4110,4.11,-0.1539,0.0363,0.1673,0.1896,0.0431,-0.0824
4111,4.111,-0.1162,0.0336,0.1948,0.0063,0.0757,-0.1554
4112,4.112,-0.0527,0.0361,0.1214,-0.0675,0.0934,-0.1462
4113,4.113,-0.0093,0.0251,0.0991,0.0444,0.0884,-0.1035
4114,4.114,0.0614,0.011,0.0788,-0.0572,0.0934,-0.0649
4115,4.115,0.1088,-0.0057,0.06,-0.1126,0.1067,-0.0723
4116,4.116,0.2037,-0.026,-0.1929,-0.062,0.079,-0.1048
4117,4.117,0.2162,-0.0341,-0.2295,-0.0768,0.0462,-0.0166
4118,4.118,0.1588,-0.0365,-0.1315,-0.118,0.0418,0.0971
4119,4.119,0.1069,-0.0253,-0.221,-0.1807,-0.0023,0.082
4120,4.12,0.0787,-0.0151,-0.1397,-0.1458,-0.0433,0.1793
4121,4.121,0.0704,0.0054,-0.0165,0.0108,-0.0699,0.1917
4122,4.122,0.0316,0.0191,0.0509,0.1229,-0.0653,0.1113
4123,4.123,-0.0038,0.0264,-0.0096,0.306,-0.0611,0.0592
4124,4.124,-0.023,0.0199,-0.1388,0.4291,-0.0412,-0.045
4125,4.125,-0.0288,0.022,-0.1887,0.0927,-0.0233,-0.1145
4126,4.126,-0.0448,0.0351,-0.2647,-0.0521,0.0064,-0.102
4127,4.127,-0.0402,0.0302,-0.362,-0.0091,0.018,-0.0676
4128,4.128,-0.0272,0.0227,-0.3496,0.03,-0.0003,-0.0365
4129,4.129,-0.0074,0.002,-0.1771,-0.0061,-0.0235,0.0297
4130,4.13,-0.0111,-0.0249,0.1928,-0.1045,-0.0386,0.0555
4131,4.131,-0.0145,-0.0429,0.1407,-0.0745,-0.0468,0.1417
4132,4.132,-0.0234,-0.0395,-0.0028,-0.0473,-0.0196,0.1305
4133,4.133,-0.0373,-0.0424,0.0414,-0.0225,-0.0161,0.0578
4134,4.134,-0.0646,-0.0396,0.0025,0.0897,-0.0391,0.1054
4135,4.135,-0.0975,-0.0272,-0.0332,0.0692,-0.042,0.0797
4136,4.136,-0.0931,-0.0069,0.0653,0.0509,-0.0338,0.0092
4137,4.137,-0.0651,0.0121,0.095,0.1015,-0.0314,-0.0192
4138,4.138,-0.0832,0.0193,0.1223,-0.0055,-0.0203,-0.0624
4139,4.139,-0.0603,0.017,0.2456,0.0086,-0.0143,-0.0234
4140,4.14,-0.0153,0.0068,0.3131,-0.0289,0.0098,0.0832
4141,4.141,0.043,-0.0212,0.1713,-0.1321,0.0129,0.0679
4142,4.142,0.0662,-0.0412,0.0053,-0.1734,-0.0202,-0.0016
4143,4.143,0.0306,-0.0448,-0.0616,-0.1858,-0.0688,-0.0141
4144,4.144,-0.0019,-0.0417,-0.1225,-0.1973,-0.1013,-0.0716
4145,4.145,-0.0666,-0.0329,-0.2896,-0.1448,-0.1188,-0.082
4146,4.146,-0.0924,-0.0302,-0.3126,-0.0589,-0.1029,-0.0538
4147,4.147,-0.1002,-0.0179,-0.2113,0.0217,-0.069,-0.011
4148,4.148,-0.093,-0.0113,-0.0083,0.1154,-0.0293,0.012
4149,4.149,-0.0607,-0.0053,0.2349,0.2034,0.0187,-0.0379
4150,4.15,-0.0314,0.004,0.3983,0.3757,0.0508,-0.0831
4151,4.151,0.0057,0.009,0.2487,0.2033,0.0916,-0.1711
4152,4.152,0.0198,0.0229,0.1125,-0.1326,0.1286,-0.0828
4153,4.153,0.0593,0.0321,-0.0115,-0.1807,0.1527,0.0898
4154,4.154,0.107,0.0236,0.055,-0.2244,0.1569,0.0654
4155,4.155,0.139,0.0097,-0.0061,-0.0261,0.1449,-0.0014
4156,4.156,0.133,0.0004,0.0496,0.154,0.0902,0.0192
4157,4.157,0.1062,-0.0182,0.1347,-0.0101,0.0357,0.001
4158,4.158,0.0624,-0.0206,-0.0324,-0.0398,0.0004,0.0179
4159,4.159,0.0093,-0.0273,-0.1428,0.0414,-0.0317,0.064
4160,4.16,-0.012,-0.0254,-0.0399,0.1153,-0.0605,0.1339
4161,4.161,-0.0183,-0.0162,0.0163,0.0931,-0.0441,0.1717
4162,4.162,-0.0239,-0.0044,-0.034,0.0321,-0.0194,0.137
4163,4.163,-0.0078,0.0154,0.1035,-0.0236,-0.0058,0.0223
4164,4.164,-0.022,0.0454,0.1587,-0.108,0.0145,-0.0847
4165,4.165,-0.0349,0.0652,0.1416,-0.1544,0.0549,-0.1538
4166,4.166,-0.0545,0.0614,0.0644,-0.1687,0.1032,-0.1156
4167,4.167,-0.065,0.0383,-0.0338,-0.0807,0.1097,-0.1727
4168,4.168,-0.0745,0.0173,-0.1483,0.0225,0.1038,-0.0994
4169,4.169,-0.0535,0.009,-0.1033,0.0359,0.1089,-0.0897
4170,4.17,-0.0123,0.0113,-0.229,0.0987,0.0845,-0.0636
4171,4.171,0.0524,0.0135,-0.1783,0.0869,0.0445,-0.04
4172,4.172,0.0782,0.0196,-0.1931,0.0558,0.0071,-0.0896
4173,4.173,0.1014,0.0066,-0.1511,0.1414,-0.0075,-0.0055
4174,4.174,0.151,-0.0086,0.0391,0.2911,-0.012,0.0287
4175,4.175,0.1443,-0.0229,0.2837,0.2711,-0.0239,-0.0028
4176,4.176,0.1267,-0.0211,0.3171,0.0305,-0.0421,-0.0316
4177,4.177,0.0572,-0.0297,0.1683,-0.1334,-0.0784,0.0114
4178,4.178,-0.0093,-0.0313,-0.0757,-0.1632,-0.0928,0.0195
4179,4.179,-0.0353,-0.0218,-0.3056,-0.1904,-0.1149,0.0128
4180,4.18,-0.0588,-0.003,-0.3355,-0.1661,-0.1189,-0.0581
4181,4.181,-0.0516,0.0325,-0.2542,-0.0994,-0.1298,-0.0673
4182,4.182,-0.0578,0.0277,-0.2786,0.0425,-0.12,-0.0066
4183,4.183,-0.0633,0.0321,-0.0767,0.0982,-0.1112,0.0482
4184,4.184,-0.0684,0.044,0.1675,-0.0867,-0.1031,0.1266
4185,4.185,-0.0729,0.0405,0.2006,-0.1113,-0.0659,0.0954
4186,4.186,-0.042,0.0438,0.1116,0.0006,-0.0179,0.1048
4187,4.187,-0.014,0.0352,0.1393,-0.101,0.0014,0.0615
4188,4.188,0.0042,0.0271,0.0663,-0.1563,0.0543,0.0846
4189,4.189,0.0206,0,0.0443,-0.1398,0.0614,0.0915
4190,4.19,0.0475,-0.018,0.0243,-0.0942,0.0806,0.1366
4191,4.191,0.0728,-0.0277,0.228,0.1139,0.098,0.0835
4192,4.192,0.0825,-0.0426,0.2547,0.2028,0.1138,0.005
4193,4.193,0.0553,-0.0398,0.2788,0.0669,0.0701,0.0151
4194,4.194,0.0369,-0.0225,0.256,-0.0072,0.0171,0.0434
4195,4.195,0.007,-0.0202,0.154,0.0596,-0.0043,0.0694
4196,4.196,0.0029,-0.0262,0.172,0.0799,-0.0108,0.0462
4197,4.197,-0.0009,-0.0354,0.0874,0.1724,-0.005,0.0392
4198,4.198,-0.0044,-0.0437,0.0107,0.122,0.0002,0.02
4199,4.199,0.0042,-0.0328,-0.0585,0.015,-0.0141,-0.0091
4200,4.2,0.0067,-0.0228,-0.0958,-0.1934,-0.0449,-0.0141
4201,4.201,0.009,-0.0188,-0.13,-0.1036,-0.0409,-0.0094
4202,4.202,0.0253,-0.018,-0.157,-0.0203,-0.0285,-0.092
4203,4.203,-0.0083,-0.0167,-0.2513,0.0066,-0.0319,-0.1495
4204,4.204,-0.0614,-0.0008,-0.4414,-0.0179,-0.0748,-0.1574
4205,4.205,-0.1109,0.0286,-0.7402,-0.0403,-0.0922,-0.0932
4206,4.206,-0.1429,0.0249,-0.701,-0.02,-0.0764,-0.0673
4207,4.207,-0.1369,0.0142,-0.6652,0.0355,-0.0909,-0.1692
4208,4.208,-0.1209,0.0307,-0.3699,0.0187,-0.1219,-0.183
4209,4.209,-0.1064,0.0221,-0.013,0.0033,-0.134,0.0064
4210,4.21,-0.1021,0.0249,0.3226,0.0449,-0.0941,0.1419
4211,4.211,-0.0502,0.0226,0.4525,0.0575,-0.0355,0.0681
4212,4.212,-0.0149,0.0116,0.412,0.2071,0.0035,0.0012
4213,4.213,-0.0087,0.0218,0.375,0.2274,0.0533,-0.1003
4214,4.214,-0.0031,0.0126,0.4727,0.0977,0.0985,-0.156
4215,4.215,-0.0191,0.0179,0.4422,0.0135,0.1278,-0.1061
4216,4.216,-0.0049,0.0165,0.306,0.0287,0.1759,0.0311
4217,4.217,0.0081,-0.0042,0.33,0.0982,0.1825,0.1232
4218,4.218,0.0198,-0.0432,0.0381,-0.0155,0.1768,0.0725
4219,4.219,0.0451,-0.0484,-0.3201,-0.0308,0.1288,0.0876
4220,4.22,0.0747,-0.0437,-0.273,-0.1004,0.0837,0.1291
4221,4.221,0.0865,-0.0305,-0.2307,-0.1383,0.0544,0.192
4222,4.222,0.1117,-0.0026,-0.3508,-0.0578,0.0171,0.2035
4223,4.223,0.0886,0.0155,-0.3159,-0.1305,0.0314,0.1304
4224,4.224,0.0735,0.0453,-0.2185,-0.2537,0.0181,0.0641
4225,4.225,0.0377,0.0571,0.0491,-0.2702,-0.0099,-0.048
4226,4.226,0.0618,0.0606,0.2287,-0.1322,0.0081,-0.2774
4227,4.227,0.0661,0.0507,0.261,0.0344,0.031,-0.2443
4228,4.228,0.006,0.0418,0.35,0.1015,0.01,-0.1547
4229,4.229,-0.089,0.0116,0.3226,0.1622,-0.0038,-0.0732
4230,4.23,-0.1267,-0.0245,0.1996,0.0696,-0.031,-0.0484
4231,4.231,-0.1153,-0.0584,-0.0464,-0.1829,-0.0274,-0.0259
4232,4.232,-0.0631,-0.0716,-0.0787,-0.147,-0.0503,0.0352
4233,4.233,-0.0536,-0.0678,-0.1082,0.0826,-0.0172,0.091
4234,4.234,-0.0277,-0.0497,-0.1348,0.0528,-0.0126,0.1081
4235,4.235,0.027,-0.0332,-0.2577,-0.0828,-0.0086,0.0625
4236,4.236,0.0911,0.0059,-0.2802,-0.0585,-0.0048,0.0487
4237,4.237,0.1172,0.0111,-0.0566,0.0981,0.0185,0.0363
4238,4.238,0.1723,0.0062,0.0326,0.1589,0.0159,0.0247
4239,4.239,0.1374,0.0193,0.1675,0.1772,0.0025,0.0347
4240,4.24,0.1572,0.0152,0.2407,0.1266,0.0052,0.0816
4241,4.241,0.1752,0.0114,0.1283,0.0806,-0.0057,0.0553
4242,4.242,0.1169,0.0143,0.1074,0.0946,-0.032,-0.0626
4243,4.243,0.0624,0.0228,-0.097,0.0314,-0.0498,-0.2145
4244,4.244,0.0126,0.0088,-0.0165,-0.0724,-0.0465,-0.1538
4245,4.245,0.006,-0.0087,0.0073,-0.0309,-0.0436,-0.0612
4246,4.246,0.0114,-0.0382,-0.0605,0.0325,-0.0026,-0.0107
4247,4.247,0.0058,-0.0663,-0.2441,-0.0019,0.0031,-0.0872
4248,4.248,-0.0089,-0.0629,-0.2201,-0.0327,0.0083,-0.0735
4249,4.249,-0.0401,-0.0266,-0.0638,-0.1559,-0.0061,0.0652
4250,4.25,-0.0604,0.0071,0.1193,-0.072,-0.0459,0.1576
4251,4.251,-0.101,0.0114,0.0945,-0.0571,-0.0407,0.141
4252,4.252,-0.1494,0.0232,0.1617,-0.1545,-0.0166,0.1566
4253,4.253,-0.1949,0.0124,0.1821,-0.0664,0.0054,0.0038
4254,4.254,-0.1895,0.0091,-0.0958,0.0367,0.0172,0.0239
4255,4.255,-0.1526,0.0062,-0.2147,0.0781,-0.0009,0.0424
4256,4.256,-0.1093,0.0253,-0.1785,0.0403,-0.0107,-0.0416
4257,4.257,-0.0687,0.008,-0.0798,0.0977,0.0042,0.035
4258,4.258,0.0005,0.0058,0.1291,0.0455,-0.0205,0.0489
4259,4.259,0.0478,0.016,0.32,-0.04,-0.057,0.0366
4260,4.26,0.0738,0.0215,0.2479,-0.0284,-0.0812,-0.1355
4261,4.261,0.0506,0.0165,0.1376,-0.018,-0.0944,-0.1595
4262,4.262,0.0153,0.0058,0.0783,0.0293,-0.0825,0.0874
4263,4.263,0.0093,0.0044,0.061,-0.031,-0.0495,0.1863
4264,4.264,0.0154,-0.0044,0.0114,-0.0543,-0.0186,0.1566
4265,4.265,0.0105,-0.0123,-0.1874,0.0098,-0.0066,0.0756
4266,4.266,-0.0035,-0.0009,-0.1604,0.0184,-0.003,0.0021
4267,4.267,0.0011,0.0066,0.0121,0.0888,-0.0127,-0.0647
4268,4.268,0.0131,0.0105,0.1243,0.1171,0.008,-0.0036
4269,4.269,0.0312,0.0116,0.2666,0.1254,0.027,0.015
4270,4.27,0.0475,0.0126,0.1372,0.0078,0.034,-0.0351
4271,4.271,0.0682,-0.0032,0.1879,-0.144,0.0358,0.0416
4272,4.272,0.0762,-0.0054,0.1119,-0.0426,0.0253,-0.0276
4273,4.273,0.0388,0.0048,0.0707,-0.0982,0.0378,-0.0651
4274,4.274,0.0016,0.0141,0.0585,-0.115,0.056,-0.1224
4275,4.275,-0.0517,0.0091,-0.1138,-0.0997,0.0679,-0.1743
4276,4.276,-0.1015,0.0106,-0.2859,-0.0858,0.052,-0.1458
4277,4.277,-0.1206,0.0147,-0.3976,-0.0481,0.0294,-0.1028
4278,4.278,-0.1147,0.0033,-0.7028,-0.0363,0.0022,-0.095
4279,4.279,-0.0879,0.0079,-0.6588,0.058,-0.0159,-0.0736
4280,4.28,-0.0831,0.0009,-0.4599,0.1471,-0.0323,-0.0151
4281,4.281,-0.0523,-0.0181,-0.2068,0.1362,-0.0235,-0.0541
4282,4.282,-0.0083,-0.0429,-0.0421,0.0842,-0.0043,-0.0612
4283,4.283,0.0211,-0.0462,0.167,0.0368,0.0131,0.0358
4284,4.284,0.0052,-0.0374,0.4116,0.0802,0.0425,0.1329
4285,4.285,-0.0579,-0.0072,0.314,0.1194,-0.0014,0.0444
4286,4.286,-0.1699,0.0207,0.1658,0.0127,0.0044,0.1476
4287,4.287,-0.185,0.0173,0.4103,-0.0025,0.0309,0.2725
4288,4.288,-0.1154,0.0472,0.3126,0.0115,0.0164,0.2557
4289,4.289,-0.0523,0.0591,0.1639,0.0749,0.0031,0.2097
4290,4.29,0.0512,0.0772,0.2996,0.0176,-0.001,0.1681
4291,4.291,0.1485,0.0609,0.3238,0.1325,0.017,0.0543
4292,4.292,0.2621,0.0402,0.256,0.0868,0.0397,-0.0836
4293,4.293,0.3079,0.0101,0.1542,-0.0659,0.0544,-0.2505
4294,4.294,0.2939,-0.0016,-0.0127,-0.2895,0.0569,-0.2285
4295,4.295,0.2307,-0.0196,-0.1694,-0.1404,0.0543,-0.0863
4296,4.296,0.2191,-0.0292,-0.1085,-0.1673,0.0338,0.0062
4297,4.297,0.1879,-0.032,-0.1641,-0.0932,0.0255,-0.0107
4298,4.298,0.1215,-0.0456,-0.3158,0.0639,0.0082,-0.0261
4299,4.299,0.1299,-0.0478,-0.1736,0.0031,-0.0165,-0.2067
4300,4.3,0.0906,-0.0455,-0.2658,-0.0153,-0.0197,-0.2802
4301,4.301,0.0121,-0.0434,-0.249,0.1362,-0.0049,-0.0334
4302,4.302,0.0015,-0.0266,-0.0198,0.197,-0.0296,0.0653
4303,4.303,-0.0024,-0.0151,-0.1542,0.007,-0.0603,0.0075
4304,4.304,-0.05,-0.0039,-0.2526,-0.0114,-0.0239,0.0373
4305,4.305,-0.0932,0.0022,-0.0442,-0.028,0.0003,0.0104
4306,4.306,-0.1166,-0.0034,0.0371,-0.0127,-0.0217,0.035
4307,4.307,-0.1236,-0.0253,-0.2828,-0.0265,-0.0018,-0.0323
4308,4.308,-0.1559,-0.028,-0.2383,-0.1147,0.0089,-0.012
4309,4.309,-0.1849,-0.0252,-0.0391,-0.0341,0.0056,-0.0306
4310,4.31,-0.1899,-0.0078,-0.0025,0.018,-0.0153,-0.0477
4311,4.311,-0.1752,0.0079,0.1617,-0.0293,-0.0344,-0.0331
4312,4.312,-0.153,0.0141,0.3104,-0.0377,-0.027,0.0914
4313,4.313,-0.1248,0.0271,0.5538,-0.045,-0.0291,0.0743
4314,4.314,-0.0844,0.0424,0.5204,-0.0519,0.0017,-0.0026
4315,4.315,-0.0041,0.0485,0.1919,-0.0197,0.0062,0.0667
4316,4.316,0.0537,0.0206,0.0603,0.0684,0.0263,0.1299
4317,4.317,0.1269,0.0006,-0.0591,0.0559,0.0518,0.1182
4318,4.318,0.1557,-0.0176,-0.3118,0.0215,0.0552,0.0034
4319,4.319,0.1303,-0.0275,-0.2132,0.1573,0.0642,-0.012
4320,4.32,0.1386,-0.0128,-0.1834,0.0282,0.0507,0.0015
4321,4.321,0.0749,0.0061,-0.1566,-0.0218,0.0335,-0.0366
4322,4.322,-0.0197,0.0132,0.0155,-0.0676,0.018,-0.0485
4323,4.323,-0.0572,0.0018,0.1719,-0.1373,-0.0125,-0.08
4324,4.324,-0.0916,-0.0004,0.1916,-0.0494,-0.0785,-0.0519
4325,4.325,-0.1228,0.0123,0.3208,0.0769,-0.1447,-0.026
4326,4.326,-0.1703,0.0239,0.3038,0.0263,-0.1705,-0.0023
4327,4.327,-0.1619,0.016,0.0744,-0.0808,-0.1628,-0.0231
4328,4.328,-0.1074,0.0089,-0.1546,-0.2334,-0.1416,0.0617
4329,4.329,-0.0578,0.0077,-0.3027,-0.1722,-0.1354,0.0735
4330,4.33,-0.0128,-0.0093,-0.3831,0.0317,-0.1299,0.1046
4331,4.331,0.028,-0.0068,-0.2592,0.1673,-0.1142,0.1901
4332,4.332,0.0652,-0.0134,-0.2809,0.1427,-0.0706,0.2474
4333,4.333,0.0701,-0.0237,-0.3415,0.1201,-0.0175,0.1325
4334,4.334,0.0572,-0.0108,-0.2484,0.0994,0.0611,0.148
4335,4.335,0.0457,-0.0092,-0.0623,0.0805,0.1134,0.051
4336,4.336,0.0787,-0.0077,0.0119,0.0635,0.1419,-0.0877
4337,4.337,0.0833,0.0075,0.3036,0.0176,0.1334,-0.1059
4338,4.338,0.0717,0.0218,0.4227,0.0036,0.1101,-0.1226
4339,4.339,0.0465,0.0051,0.6028,-0.0339,0.1315,-0.0461
4340,4.34,0.037,-0.0015,0.5695,-0.0218,0.1252,-0.0045
4341,4.341,-0.0078,-0.0035,0.122,-0.0945,0.096,-0.0423
4342,4.342,-0.0268,-0.0278,0.058,-0.0849,0.0802,-0.0543
4343,4.343,-0.0323,-0.0443,-0.116,-0.0595,0.0946,-0.1489
4344,4.344,-0.0373,-0.0532,-0.0625,-0.0679,0.0814,-0.0867
4345,4.345,-0.0131,-0.0396,-0.0139,-0.1181,0.0214,0.039
4346,4.346,0.0175,-0.0124,0.0301,-0.06,-0.0218,-0.0458
4347,4.347,0.0694,-0.0017,-0.0886,0.0261,-0.0453,-0.1839
4348,4.348,0.062,0.028,-0.1969,0.0145,-0.0384,-0.1657
4349,4.349,0.0551,0.0479,0.032,0.0663,-0.0064,-0.0819
4350,4.35,0.0489,0.0514,0.2399,0.1894,-0.0241,-0.0977
4351,4.351,0.0432,0.0481,0.05,0.1389,-0.0296,-0.0842
4352,4.352,0.0186,0.0569,-0.0734,0.0625,-0.0154,-0.0465
4353,4.353,0.0137,0.0322,-0.0959,0.0488,-0.0022,-0.0809
4354,4.354,0.0092,0.0024,-0.279,0.0364,0.0257,-0.0079
4355,4.355,0.0122,-0.0336,-0.4019,0.0249,0.0438,0.0396
4356,4.356,0.0085,-0.0479,-0.4688,0.0559,0.0602,0.0658
4357,4.357,-0.0248,-0.061,-0.2444,-0.0488,0.0273,0.0895
4358,4.358,-0.0205,-0.041,-0.0354,-0.0074,-0.0125,0.1966
4359,4.359,-0.0405,-0.0228,0.1544,-0.0709,-0.0496,0.2425
4360,4.36,-0.0657,-0.0195,0.3265,-0.1515,-0.1027,0.2565
4361,4.361,-0.0687,0.0014,0.3484,-0.2036,-0.0812,0.1683
4362,4.362,-0.0656,0.0097,0.287,-0.0804,-0.0487,0.1338
4363,4.363,-0.0681,0.0171,0.1572,0.1046,-0.0312,-0.0224
4364,4.364,-0.0406,0.0151,0.073,0.0799,0.0063,-0.2239
4365,4.365,-0.0438,0.0295,0.0882,0.0575,0.0209,-0.1427
4366,4.366,-0.0866,0.0539,-0.0373,0.0373,-0.0449,-0.1183
4367,4.367,-0.1272,0.0838,-0.1888,-0.0552,-0.0351,-0.0513
4368,4.368,-0.1111,0.0878,-0.0461,-0.24,-0.0088,0.0908
4369,4.369,-0.0576,0.0697,0.0467,-0.2152,0.0306,0.0722
4370,4.37,0.0067,0.0468,0.0304,-0.0578,0.0238,0.0552
4371,4.371,0.0845,0.032,0.0771,0.2072,0.0047,0.0703
4372,4.372,0.1369,0.0348,0.1192,0.2434,-0.0125,-0.027
4373,4.373,0.1468,0.0522,-0.0448,0.1447,-0.0177,-0.2166
4374,4.374,0.1558,0.0589,-0.2016,0.0552,0.0065,-0.3523
4375,4.375,0.1641,0.0284,-0.4257,-0.0264,0.0725,-0.3279
4376,4.376,0.1005,-0.0377,-0.6944,-0.199,0.1008,-0.261
4377,4.377,0.0751,-0.1609,-0.731,-0.132,0.092,-0.0373
4378,4.378,0.0987,-0.1776,-0.3053,0.0101,0.0529,0.171
4379,4.379,0.0633,-0.1318,-0.0157,0.1024,0.0174,0.1981
4380,4.38,0.0181,-0.0623,0.2479,0.1192,-0.0537,0.2721
4381,4.381,-0.0467,0.0008,0.4875,0.1654,-0.139,0.2052
4382,4.382,-0.1418,0.0352,0.3565,0.1798,-0.1504,-0.0183
4383,4.383,-0.1799,0.0041,0.0789,0.1676,-0.1191,-0.0476
4384,4.384,-0.1227,-0.0243,0.2595,-0.0046,-0.0526,-0.0203
4385,4.385,-0.1127,-0.0329,0.1612,-0.1274,-0.0437,0.0042
4386,4.386,-0.0845,-0.0252,0.3103,-0.1495,0.0111,0.116
4387,4.387,-0.0243,-0.0181,0.3918,-0.2916,0.0041,0.0955
4388,4.388,0.0145,0.0011,0.3186,-0.384,-0.0283,-0.0342
4389,4.389,0.0357,0.0069,0.1178,-0.1989,-0.0111,0.0498
4390,4.39,0.0546,0.0229,-0.0169,0.0227,0.0046,0.1265
4391,4.391,0.0599,0.0373,-0.2873,0.291,0.0285,0.224
4392,4.392,0.0541,0.0242,-0.6121,0.3271,0.0501,0.2621
4393,4.393,0.0776,-0.0037,-0.4814,0.0317,0.0536,0.159
4394,4.394,0.0724,-0.0002,-0.2834,-0.0078,0.0568,0.1733
4395,4.395,0.0677,0.0029,-0.1035,-0.1155,0.0794,0.0094
4396,4.396,0.0561,0.0117,0.1915,0.0489,0.106,-0.1022
