Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
1450,1.45,-0.0286,-0.0006,0.0008,0.0014,-0.0192,0.0027
1451,1.451,-0.0737,-0.0051,-0.0034,0.0107,-0.0262,-0.0061
1452,1.452,-0.0933,-0.011,-0.0027,0.0118,-0.0326,-0.0051
1453,1.453,-0.0994,-0.0225,-0.0007,0.0127,-0.0318,0.0001
1454,1.454,-0.0838,-0.0242,-0.0076,0.0179,-0.0309,-0.0064
1455,1.455,-0.0697,-0.0103,-0.003,0.0114,-0.0266,-0.0106
1456,1.456,-0.0303,-0.0047,0.0012,0.0191,-0.0139,-0.0143
1457,1.457,-0.0148,-0.0064,0.0005,0.0161,-0.0085,-0.0108
1458,1.458,-0.0008,-0.0049,0.0111,0.0097,0.0031,-0.0151
1459,1.459,0.012,-0.0063,0.0096,0.0072,0.0074,-0.0098
1460,1.46,0.0396,-0.0076,0.0026,0.0051,0.0085,-0.0148
1461,1.461,0.0573,-0.0066,0.0114,0.0073,0.0171,-0.0065
1462,1.462,0.0734,-0.0014,0.0036,0.0044,0.0247,-0.001
1463,1.463,0.0642,-0.0006,-0.0059,-0.0019,0.0275,0.0062
1464,1.464,0.083,-0.0015,-0.0122,0.0043,0.0337,0.0165
1465,1.465,0.0851,0.0037,-0.0044,0.0098,0.0276,0.0124
1466,1.466,0.0645,0.0085,-0.0075,0.0194,0.0205,0.0135
1467,1.467,0.0506,0.0101,-0.0048,0.0109,0.0177,0.0125
1468,1.468,0.0482,0.0036,0.0029,0.0056,0.015,0.0135
1469,1.469,0.0415,0.0061,-0.0066,0.005,0.0155,0.005
1470,1.47,0.0353,0.0068,-0.0029,-0.0011,0.0161,-0.0054
1471,1.471,0.0332,0.0003,0.0027,0.0036,0.019,-0.0041
1472,1.472,0.0449,0.0061,-0.0089,0.0018,0.0112,0.0046
1473,1.473,0.0492,0.0098,-0.0074,0.0057,0.0205,-0.0103
1474,1.474,0.0614,0.0117,0.0078,0.0019,0.0166,-0.0043
1475,1.475,0.0358,0.0111,0.0017,0.0019,0.0108,0.0087
1476,1.476,-0.0119,0.0058,-0.0114,0.0071,-0.005,-0.0134
1477,1.477,-0.0314,0.0022,-0.003,0.0034,-0.0163,-0.0105
1478,1.478,-0.0374,-0.0021,-0.0076,-0.0001,-0.0185,-0.0078
1479,1.479,-0.0429,0.003,0.002,-0.0021,-0.0168,-0.0055
1480,1.48,-0.0479,-0.0036,0.0082,0.0053,-0.0219,-0.0077
1481,1.481,-0.0436,-0.0062,0.0114,0.0006,-0.0205,-0.0057
1482,1.482,-0.0319,-0.0026,0.0041,-0.0053,-0.0192,-0.0039
1483,1.483,-0.0574,-0.0076,-0.0044,-0.0142,-0.0181,-0.0225
1484,1.484,-0.0543,-0.0072,0.0011,-0.0125,-0.0057,-0.0153
1485,1.485,-0.0273,-0.0044,0.0001,-0.0129,0.0061,-0.0041
1486,1.486,-0.0092,0.0033,0.0046,-0.0051,0.0229,0.01
1487,1.487,0.0006,0.0088,0.0123,-0.0018,0.0118,0.0193
1488,1.488,0.0095,0.0015,0.0113,0.0047,0.0139,0.0311
1489,1.489,0.0177,0.006,-0.0028,0.0105,0.0158,0.0326
1490,1.49,0.0106,0.0017,-0.0008,0.0061,0.0075,0.0118
1491,1.491,-0.0229,0.0038,0.001,0.0049,-0.0031,0.0089
1492,1.492,-0.0275,-0.0069,-0.0074,-0.0033,-0.0017,0.0061
1493,1.493,0.0034,-0.0024,-0.006,-0.0017,0.0072,0.0037
1494,1.494,-0.0084,0.0016,0.001,-0.0044,0.0062,0.0148
1495,1.495,-0.0119,0.0003,0.0097,-0.0009,0.0073,0.0209
1496,1.496,0.0179,0.0035,0.0153,-0.0069,0.0138,0.0152
1497,1.497,0.022,0.0065,0.01,-0.0107,0.0147,0.0067
1498,1.498,0.0402,0.0037,0.0108,-0.0155,0.0096,0.0021
1499,1.499,0.0436,-0.004,0.0013,-0.0187,0.0103,0.0061
1500,1.5,0.0645,-0.0071,0.0025,-0.0153,0.0099,-0.0129
1501,1.501,0.0672,-0.0007,-0.0078,-0.0097,0.0071,-0.0102
1502,1.502,0.0299,0.0001,-0.023,-0.0058,0.0036,-0.0225
1503,1.503,0.0034,-0.0052,-0.0169,-0.0025,0.0059,-0.0337
1504,1.504,0.0276,-0.0032,-0.0039,0.0042,0.0048,-0.0235
1505,1.505,0.0497,0.0037,0.008,-0.0033,0.0106,-0.0216
1506,1.506,0.0299,0.0177,0.0034,-0,0.0115,-0.0064
1507,1.507,0.0047,0.0116,-0.0006,-0.0101,0.0064,-0.0165
1508,1.508,-0.0114,0.0134,-0.0017,-0.0059,0.0016,-0.0071
1509,1.509,-0.02,0.0117,0.0039,-0.0069,-0.0077,0.0048
1510,1.51,-0.0388,0.0071,0.0029,-0.0124,-0.0088,0.0064
1511,1.511,-0.0458,0.0002,0.0038,-0.0176,-0.0174,-0.0005
1512,1.512,-0.0433,0.0039,0.0013,-0.0129,-0.0205,-0.0016
1513,1.513,-0.041,0.0029,0.002,-0.0103,-0.0151,0.0088
1514,1.514,-0.0426,0.0039,-0.0044,-0.0034,-0.0234,-0.0008
1515,1.515,-0.0678,-0.0045,-0.0019,-0.0098,-0.0336,-0.0044
1516,1.516,-0.1223,-0.0171,-0.0012,-0.0124,-0.0404,-0.0054
1517,1.517,-0.0989,-0.0221,0.0037,-0.0087,-0.0265,0.0083
1518,1.518,-0.0491,-0.0083,0.0021,-0.0024,-0.006,0.014
1519,1.519,-0.004,0.001,0.005,0.0017,0.0077,0.0191
1520,1.52,0.0253,-0.0041,0.0035,0.0038,0.0201,0.0115
1521,1.521,0.0519,0.0005,0.0032,0.003,0.018,0.0102
1522,1.522,0.076,-0.0035,-0.0032,-0.0014,0.016,0.0165
1523,1.523,0.0716,-0.0047,-0.0041,-0.0033,0.0178,0.0017
1524,1.524,0.0596,-0.0037,-0.0015,-0.0093,0.0026,-0.0043
1525,1.525,0.0415,-0.0047,0.0038,-0.0118,-0.0076,-0.0061
1526,1.526,0.0512,-0.0039,-0.004,-0.0071,0.0054,-0.0044
1527,1.527,0.0302,0.0072,-0.0009,-0.0032,0.0002,-0.0089
1528,1.528,0.003,0.0089,0.0027,0.0023,-0.0027,-0.0053
1529,1.529,-0.0163,0.0073,-0.0018,-0.0021,-0.0012,0.0018
1530,1.53,-0.004,0.0059,-0.0009,-0.0019,0.0028,-0.0019
1531,1.531,-0.0019,0.0096,-0.0031,-0.0045,0.0066,0.006
1532,1.532,-0.008,0.0064,-0.0037,-0.0069,0.0033,-0.0012
1533,1.533,-0.0099,-0.0009,0.0021,-0.0091,-0.0019,-0.0003
1534,1.534,-0.0285,-0.0037,-0.0016,-0.0043,-0.0159,0.0006
1535,1.535,-0.0607,-0.0131,0.0091,-0.004,-0.0466,0.0013
1536,1.536,-0.0826,-0.027,0.0015,-0.0037,-0.0597,0.0121
1537,1.537,-0.0786,-0.0215,-0.0054,-0.0058,-0.0397,-0.0017
1538,1.538,-0.0604,-0.013,-0.0041,-0.0067,-0.0216,-0.0035
1539,1.539,-0.044,-0.0054,-0.0051,-0.0014,-0.0118,0.0118
1540,1.54,-0.0231,0.0015,0.0001,-0.0011,-0.0031,0.018
1541,1.541,-0.004,0.0052,0.001,0.0034,0.005,0.0161
1542,1.542,0.0133,0.0061,0.0019,0.0013,0.0123,0.0145
1543,1.543,0.0337,0.0031,0.0041,0.0073,0.0188,0.016
1544,1.544,0.0475,0.0003,0.002,0.0043,0.0249,0.0174
1545,1.545,0.0203,-0.0039,0.0004,0.0046,0.0118,0.006
1546,1.546,0.0096,-0.0124,0.0068,0.0062,0.0101,-0.0078
1547,1.547,0.0327,-0.0135,0.0043,0.0041,0.0147,-0.006
1548,1.548,0.0599,0.0002,-0.0009,-0.0004,0.0216,-0.0043
1549,1.549,0.0928,0.0095,-0.0073,0.0007,0.0278,-0.0089
1550,1.55,0.0885,0.0145,-0.0082,-0.0019,0.0288,-0.027
1551,1.551,0.0686,0.0191,-0.0059,0.0006,0.0214,-0.0295
1552,1.552,0.0286,0.015,-0.008,0.0013,0.015,-0.0229
1553,1.553,0.0021,0.0036,-0.0049,0.0048,0.0175,-0.0168
1554,1.554,-0.0122,0.0051,-0.0032,0.006,0.0105,-0.015
1555,1.555,-0.0078,0.0092,-0.0079,0.0027,0.0077,-0.0234
1556,1.556,-0.0116,0.0129,-0.001,0.0071,-0.0035,-0.025
1557,1.557,-0.0223,0.0026,-0.0001,0.0063,-0.0204,-0.0153
1558,1.558,-0.0521,-0.0044,-0.0026,0.0043,-0.0317,-0.004
1559,1.559,-0.0482,-0.0032,-0.0033,0.0046,-0.0257,-0.0055
1560,1.56,-0.0229,-0,-0.0026,0.0055,-0.0164,-0.0041
1561,1.561,-0.0065,0.003,0.0043,0.0049,-0.0047,0.0021
1562,1.562,-0.0215,-0.0035,0.0016,0.0098,0.0028,0.0146
1563,1.563,-0.0134,-0.0061,0.0041,0.0103,0.0014,0.0163
1564,1.564,0.0189,-0.0024,0.0094,0.0071,0.0203,0.0209
1565,1.565,0.0497,0.0069,0.0073,0.004,0.0339,0.0222
1566,1.566,0.0458,0.0131,-0.001,0.0044,0.0266,0.0109
1567,1.567,0.0204,-0.004,0.0046,0.0065,0.0154,-0.003
1568,1.568,-0.016,-0.0113,0.0119,0.0067,-0.0153,-0.0049
1569,1.569,-0.0112,-0.0179,0.0127,0.0009,-0.0109,0.0069
1570,1.57,0.0286,-0.0078,0.0067,0.0068,0.0091,-0.0038
1571,1.571,0.0339,0.0015,-0.0032,0.012,0.0126,-0.0079
1572,1.572,0.0099,-0.0002,-0.0019,0.01,0.0159,-0.0017
1573,1.573,0.0056,0.0044,0.0018,0.0069,0.013,-0.0007
1574,1.574,0.002,0.003,-0.006,0.0086,-0.0006,0.0045
1575,1.575,0.0131,0.0042,-0.0071,0.0112,0.0019,-0.002
1576,1.576,0.0101,0.0098,-0.0044,0.0043,-0.0046,-0.0149
1577,1.577,-0.0104,0.0109,-0.0036,0.0053,-0.0147,-0.0206
1578,1.578,-0.0403,0.0045,-0.0014,0.0027,-0.0202,-0.0054
1579,1.579,-0.0519,-0.0066,0.0079,0.0071,-0.0218,0.013
1580,1.58,-0.0409,-0.0051,0.0016,0.0065,-0.0294,0.0106
1581,1.581,-0.0244,-0.001,-0.0088,0.0046,-0.0112,0.0039
1582,1.582,-0.0391,-0.0072,-0.0102,0.0052,-0.0135,0.0059
1583,1.583,-0.0526,-0.0082,-0.004,-0.0011,-0.0112,0.0002
1584,1.584,-0.0452,-0.0029,-0.003,0.005,-0.0091,0.0019
1585,1.585,-0.0204,-0.0019,0,0.0045,-0.0109,-0.0058
1586,1.586,0.0027,0.004,-0.0009,0.0027,0.0011,0.0038
1587,1.587,0.0177,-0.0011,0.0033,0.0024,0.0088,0.0125
1588,1.588,0.0205,0.0054,-0.0052,-0.0003,0.0048,0.0181
1589,1.589,0.0278,0.0029,0.0051,0.0005,0.006,0.0043
1590,1.59,0.0123,0.0023,0.0037,0.0004,0.0071,0.0061
1591,1.591,-0.0061,-0.0011,0.0125,0.0026,-0.0002,0.0044
1592,1.592,-0.0184,-0.0016,0.0021,-0.0022,-0.0011,0.0119
1593,1.593,-0.0028,-0.001,-0.0049,-0.0039,-0.0053,0.0022
1594,1.594,-0.0009,0.0037,-0.0012,-0.0032,-0.0032,0.0034
1595,1.595,0.0009,0.0007,-0.0002,-0.0034,0.0032,0.0043
1596,1.596,-0.0011,0.0002,-0.0013,0.0016,0.0023,0.0073
1597,1.597,0.0002,0.0018,-0.0077,-0.0011,-0.003,0.0136
1598,1.598,0.0041,-0.0043,-0.0019,-0.0004,-0.0067,0.0041
1599,1.599,0.0028,-0.0017,-0.0134,-0.0026,-0.0025,0.0052
1600,1.6,0.0153,0.0021,-0.0084,-0.0021,-0.003,-0.012
1601,1.601,0.0034,-0.0014,-0.0039,-0.0006,0.0038,-0.0293
1602,1.602,-0.0074,-0.0019,-0.0026,-0.0061,0.0047,-0.0183
1603,1.603,-0.0116,-0.0001,-0.0014,-0.0101,0.0004,-0.0122
1604,1.604,-0.0206,-0.0016,-0.0004,-0.0105,0.0011,-0.003
1605,1.605,-0.0082,-0.0046,0.0026,-0.0067,0.0031,-0.008
1606,1.606,0.017,0.0019,0.009,0.003,0.0114,-0.0065
1607,1.607,0.0203,0.0083,0.0031,0.0046,0.0262,0.006
1608,1.608,0.0299,0.0058,-0.0006,-0.004,0.0201,0.0043
1609,1.609,0.0505,0.0111,0.0043,-0.007,0.0256,-0.0002
1610,1.61,0.0476,0.0091,0.0026,-0.0016,0.017,0.0011
1611,1.611,0.015,-0.0004,0.0054,-0.0041,-0,0.0049
1612,1.612,0.0192,-0.0074,-0.0013,-0.003,-0.0023,-0.0029
1613,1.613,0.0309,-0.0036,0.0033,-0.0035,-0.0003,-0.0038
1614,1.614,0.02,-0.0047,0.0075,-0.004,-0.0022,0.0066
1615,1.615,-0.0098,-0.0057,0.0006,-0.0107,-0.0073,-0.003
1616,1.616,0.01,-0.0029,-0.0003,-0.0078,0.0002,0.0058
1617,1.617,0.0352,0.0099,0.0006,-0.0085,0.0071,0.0002
1618,1.618,0.0318,0.0118,0.0012,-0.0077,0.0008,0.0075
1619,1.619,0.0108,0.0101,-0.0023,0.0031,-0.0003,0.001
1620,1.62,-0.003,0.0055,0.0046,0.0017,-0.0014,-0.0067
1621,1.621,-0.0404,-0.0015,0.0019,-0.0051,-0.0154,-0.0078
1622,1.622,-0.0886,-0.0128,0.0011,0.0013,-0.0461,0.0063
1623,1.623,-0.121,-0.0143,-0.0011,0.0004,-0.0593,0.0002
1624,1.624,-0.1036,-0.0157,-0.0031,0.0035,-0.0554,-0.0053
1625,1.625,-0.0878,-0.0094,-0.0026,-0.001,-0.0373,-0.0138
1626,1.626,-0.0734,-0.0062,0.0062,-0.0034,-0.0075,-0.0031
1627,1.627,-0.0425,-0.0031,0.0025,-0.0012,0.0044,0.001
1628,1.628,-0.0225,-0.004,0.0014,-0.0047,0.0009,-0.0002
1629,1.629,-0.0194,-0.0035,0.0048,-0.0019,0.0007,0.0025
1630,1.63,-0.0013,-0.0026,0.0058,-0.0024,-0.0025,0.0103
1631,1.631,-0.0045,-0.0064,0.0049,0.0005,-0.0053,0.0073
1632,1.632,-0.0016,-0.0128,0.0024,-0.003,-0.0134,0.0099
1633,1.633,0.0231,-0.0206,-0.0013,-0.0018,-0.0158,-0.003
1634,1.634,0.0133,-0.0217,0.0008,-0.0015,-0.027,-0.0086
1635,1.635,0.0404,-0.019,0.0026,-0.0033,-0.0004,-0.0069
1636,1.636,0.0441,-0.0078,-0.0026,0.0019,0.025,0.0006
1637,1.637,0.054,-0.0002,-0.0032,-0.0003,0.0414,0.0019
1638,1.638,0.063,0.0068,-0.0049,-0.0039,0.0686,0.0082
1639,1.639,0.0658,0.0156,-0.0031,-0.0081,0.0651,0.0049
1640,1.64,0.0634,0.0234,-0.0005,-0.0077,0.0619,0.0019
1641,1.641,0.0789,0.0264,-0.0001,-0.0082,0.0531,-0.0027
1642,1.642,0.0932,0.0272,0.002,-0.0032,0.045,-0.0053
1643,1.643,0.1137,0.0213,0.0056,-0.0026,0.0427,0.0017
1644,1.644,0.1219,0.0191,0.006,0.0004,0.0493,0.0081
1645,1.645,0.0847,0.0084,0.0032,-0.0014,0.0268,-0.003
1646,1.646,0.0367,0.0039,0.009,0.0011,-0.0003,0.0046
1647,1.647,-0.0344,-0.0002,0.0048,0.008,-0.0256,0.0116
1648,1.648,-0.0626,-0.0115,0.0011,0.0152,-0.0419,0.0154
1649,1.649,-0.0711,-0.0039,-0.0095,0.0124,-0.0507,0.0144
1650,1.65,-0.0477,-0.008,-0.0171,0.0182,-0.0425,0.0007
1651,1.651,-0.0405,-0.0042,-0.0074,0.0067,-0.0301,-0.0049
1652,1.652,-0.0469,-0.0053,-0.0011,-0.0052,-0.0322,-0.0067
1653,1.653,-0.0411,-0.0042,-0.0043,-0.0007,-0.026,-0.0173
1654,1.654,-0.0251,-0.0051,-0.0053,0.0005,-0.0166,-0.027
1655,1.655,-0.0204,0.0027,-0.0008,-0.0007,-0.0115,-0.0131
1656,1.656,-0.0159,-0.0026,-0.0049,0.0024,-0.0008,-0.0001
1657,1.657,-0.0197,0.0002,-0.0012,0.0076,0.0117,-0.0017
1658,1.658,0.0133,0.0027,-0.0032,0.0049,0.0202,-0.0002
1659,1.659,0.0266,0.0112,-0.0014,0.0023,0.0248,-0.0015
1660,1.66,0.0067,0.0144,-0.009,-0.003,0.0179,-0.0077
1661,1.661,-0.0333,0.0092,-0.0059,-0.0051,-0.0011,-0.0225
1662,1.662,-0.0493,-0.0049,-0.0012,-0.0034,-0.0038,-0.0123
1663,1.663,-0.0252,-0.0028,0.0048,-0.0051,-0.0015,-0.003
1664,1.664,0.0055,-0.0084,0.007,0.0026,0.005,0.0055
1665,1.665,0.0172,0.0068,0.0064,0.0016,0.007,0.0132
1666,1.666,0.0134,0.0007,0.0107,0.0004,-0.0136,0.0118
1667,1.667,-0.0032,-0.0012,0.002,0.0012,-0.0164,0.0182
1668,1.668,-0.0062,0.0005,0.0008,-0.0032,-0.0091,0.0104
1669,1.669,0.0018,0.002,-0.0047,-0.0026,-0.007,0.0095
1670,1.67,0.0039,0.0006,-0.0036,-0.0034,-0.001,-0.0046
1671,1.671,-0.03,-0.0006,-0.0027,-0.0092,-0.0141,-0.0147
1672,1.672,-0.0544,-0.0038,-0.0052,-0.0056,-0.0361,-0.0053
1673,1.673,-0.0502,-0.0111,0.0017,-0.0021,-0.0391,-0.0104
1674,1.674,-0.0703,-0.0047,0.0026,0.0047,-0.0418,-0.0057
1675,1.675,-0.0812,-0.0072,0.0138,0.0073,-0.0346,-0.0016
1676,1.676,-0.0648,-0.002,0.0245,0.0013,-0.019,0.0122
1677,1.677,-0.0377,0.0016,0.0149,-0.001,-0.0129,0.0141
1678,1.678,-0.0123,-0.0001,0.0186,-0.0031,-0.0072,0.0124
1679,1.679,0.0241,0.0016,0.0109,0.001,0.0148,0.014
1680,1.68,0.0289,0.0042,-0.0048,-0.0007,0.0235,0.0181
1681,1.681,0.0158,-0.0028,-0.016,-0.0034,0.0316,0.0294
1682,1.682,0.0277,-0.008,-0.0302,-0.0038,0.0388,0.0249
1683,1.683,0.0241,-0.0034,-0.0209,-0.0027,0.0232,0.018
1684,1.684,0.0076,-0.0009,-0.0192,-0.0009,0.0089,0.0092
1685,1.685,-0.0012,-0.0062,-0.0053,0.0022,-0.0079,0.0037
1686,1.686,0.0124,-0.0097,-0.0035,0.005,-0.0102,0.0007
1687,1.687,0.0496,-0.008,-0.0052,0.0092,0.0083,-0.0039
1688,1.688,0.0977,0.0008,-0.0006,0.0051,0.0207,-0.0047
1689,1.689,0.0784,0.0096,0.0007,0.0086,0.0229,-0.0162
1690,1.69,0.0019,0.004,-0.0005,0.0016,-0.0036,-0.0213
1691,1.691,-0.0084,-0.0096,0.0005,0.0005,-0.0071,-0.0197
1692,1.692,0.0199,-0.004,-0.009,0.0031,0.0159,-0.0266
1693,1.693,-0.0059,0.0011,-0.0053,-0.0028,0.0188,-0.0379
1694,1.694,0.002,0.0027,0.0003,-0.0007,0.0107,-0.0272
1695,1.695,-0.0335,0.0041,0.0118,-0.0014,-0.0066,-0.0203
1696,1.696,-0.0528,-0.0021,0.0194,-0.0019,-0.0178,-0.009
1697,1.697,-0.0119,-0.0011,0.0124,-0.0048,-0.0077,0.0049
1698,1.698,0.0144,-0.0001,0.0112,-0.0001,-0.0209,0.0067
1699,1.699,0.0095,-0.0047,0.0144,-0.007,-0.0261,0.0016
1700,1.7,0.0224,0.0031,0.0048,-0.0025,-0.0186,0.0093
1701,1.701,0.0183,0.0041,0.0161,0.0001,-0.009,0.0052
1702,1.702,-0,-0.0004,0.0176,-0.0021,-0.0054,0.0139
1703,1.703,0.003,0.0004,0.0079,-0.0042,0.007,0.015
1704,1.704,-0,0.0057,-0.0035,-0.0037,0.0121,0.0055
1705,1.705,-0.0193,0.005,0.0011,-0.0101,0.0166,-0.0007
1706,1.706,-0.0218,0.002,-0.0142,-0.0127,0.0179,-0.0063
1707,1.707,-0.0153,-0.0045,-0.0122,-0.012,0.0142,-0.0093
1708,1.708,-0.0011,0.0014,-0.0067,-0.014,0.0152,-0.0028
1709,1.709,0.0082,-0.0009,-0.0219,-0.017,0.01,-0.0036
1710,1.71,0.0336,-0.0045,-0.0362,-0.0258,0.0164,-0.0073
1711,1.711,0.0664,-0.004,-0.0232,-0.0144,0.0224,-0.0052
1712,1.712,0.0708,0.0036,-0.0047,0.0025,0.0261,-0.001
1713,1.713,0.067,0.0088,-0.0023,0.0273,0.0226,0.0043
1714,1.714,0.0635,0.0153,-0.0046,0.0371,0.0232,0.005
1715,1.715,0.0207,0.0195,-0.0026,0.0343,0.0145,-0.0032
1716,1.716,0.0151,0.0143,0.003,0.0317,-0.0044,-0.0022
1717,1.717,0.0205,0.0036,0.0046,0.0294,-0.0016,0.0051
1718,1.718,0.0254,0.0051,-0.003,0.0229,0.0057,0.0079
1719,1.719,0.0035,0.0038,-0.0044,0.0168,-0.0054,0.002
1720,1.72,-0.0082,0.0026,-0.0008,0.0076,-0.0114,0.0027
1721,1.721,-0.0262,-0.003,0.0002,-0.0008,-0.0207,-0.0038
1722,1.722,-0.0691,-0.0125,0.0074,0.0008,-0.0359,-0.0063
1723,1.723,-0.0865,-0.0187,0.0065,0.0023,-0.0379,0.0052
1724,1.724,-0.0705,-0.011,0.0039,-0.0014,-0.0211,0.017
1725,1.725,-0.0657,-0.008,0.0017,-0.0023,-0.0144,0.0154
1726,1.726,-0.0436,-0.0052,0.0052,0.003,-0.0082,0.0114
1727,1.727,-0.0315,0.0025,0.0035,-0.0014,0.005,0.0126
1728,1.728,-0.0277,-0.0005,0.0052,0.0012,0.0103,0.007
1729,1.729,-0.0109,0.0059,0.0026,0.0019,0.0244,-0.0087
1730,1.73,0.0127,0.0019,0.0062,-0.0057,0.0335,-0.0103
1731,1.731,0.028,0.0061,0.0083,-0.0036,0.0319,0.01
1732,1.732,0.0421,0.0083,0.0018,-0.003,0.027,0.0018
1733,1.733,0.0497,0.0048,0.0026,0.0011,0.0072,-0.0155
1734,1.734,0.0254,0.0117,0.012,-0.0023,-0.0174,0
1735,1.735,-0.004,0.0033,0.0031,-0.0073,-0.0271,0.0101
1736,1.736,-0.0236,-0.0023,0.0063,-0.0065,-0.0358,-0.0029
1737,1.737,-0.0198,-0.0053,0.0032,-0.0059,-0.0221,0.0021
1738,1.738,-0.0164,-0.0061,0.0005,-0.0018,-0.0196,0.0036
1739,1.739,-0.0191,-0.0139,-0.0037,-0.0032,-0.0174,-0.0061
1740,1.74,-0.0218,-0.0129,-0.0059,-0.0019,-0.0275,-0.0149
1741,1.741,-0.0591,-0.0156,-0.0024,-0.0007,-0.0369,-0.016
1742,1.742,-0.0964,-0.0234,0.0058,-0.0016,-0.0352,-0.0003
1743,1.743,-0.0529,-0.0161,-0.0019,-0.0068,-0.0122,0.0243
1744,1.744,-0.0237,-0.0058,-0.0009,-0.003,0.0042,0.0079
1745,1.745,0.0027,-0.0072,-0,-0.0065,-0.0046,0.0166
1746,1.746,0.0365,-0.0084,0.0042,-0.0082,0.009,0.0085
1747,1.747,0.0584,-0.0007,0.0049,-0.0029,0.0263,0.0109
1748,1.748,0.0784,-0.0017,-0.0016,-0.0049,0.0328,-0.0094
1749,1.749,0.0749,0.0047,0.0113,-0.0044,0.0349,-0.0012
1750,1.75,0.0585,0.0021,-0.0092,-0.0039,0.0255,0.0061
1751,1.751,0.0497,0.0043,-0.0065,-0.0074,0.0238,-0.0276
1752,1.752,0.0417,0.0078,-0.0041,-0.0005,0.0193,-0.0228
1753,1.753,0.0294,0.0095,-0.0063,-0.0015,0.0124,-0.0272
1754,1.754,0.045,0.0183,0.0038,0.0012,0.0237,-0.0233
1755,1.755,0.0226,0.0271,0.002,-0.0014,0.0192,-0.0198
1756,1.756,0.0078,0.0304,0.0003,-0.0021,0.0067,-0.0167
1757,1.757,-0.0114,0.0231,0.0049,-0.0114,-0.0119,-0.0018
1758,1.758,-0.0138,0.0109,0.0062,-0.0027,-0.0192,0.0008
1759,1.759,-0.0205,0.0024,0.0025,-0.0017,-0.0171,0.0081
1760,1.76,-0.0391,-0.0052,-0.0053,-0.0007,-0.0192,0.0102
1761,1.761,-0.0516,-0.0039,-0.0022,-0.0035,-0.0212,0.0082
1762,1.762,-0.0362,-0.0203,-0.003,-0.0078,-0.0129,0.0026
1763,1.763,-0.0466,-0.0181,-0.0004,-0.0009,-0.0176,-0.0024
1764,1.764,-0.0301,-0.012,-0.0026,-0.0036,-0.0191,-0.0009
1765,1.765,-0.0191,-0.0102,-0.0005,-0.0148,-0.013,-0.0022
1766,1.766,-0.0132,-0.0085,-0.0047,-0.0042,-0.0099,-0.0034
1767,1.767,-0.0153,-0.0009,0.0042,-0.0002,-0.0005,0.0044
1768,1.768,0.01,-0.0023,0.0131,0.006,0.0132,0.0117
1769,1.769,0.028,0.0014,0.0053,0.0027,0.0113,0.0163
1770,1.77,0.0311,0.0046,-0.0103,0.0016,0.0197,0.0104
1771,1.771,0.0338,0.0076,-0.0081,0.0023,0.015,0.0174
1772,1.772,0.0308,0.0067,-0.0101,0.0013,0.0135,0.0089
1773,1.773,0.0033,0.0007,-0.0082,0.0064,-0.0055,0.0057
1774,1.774,-0.0223,-0.003,-0.0064,-0.0003,-0.0247,-0.0038
1775,1.775,-0.0455,0.0018,-0.0018,-0.0013,-0.0371,-0.01
1776,1.776,-0.0606,-0.0039,-0.0032,0.0055,-0.0438,0.0071
1777,1.777,-0.0798,-0.0092,-0.0043,0.0062,-0.0378,-0.0002
1778,1.778,-0.0676,-0.0043,-0.0011,-0.0035,-0.0285,0.002
1779,1.779,-0.0473,-0.0013,0.0042,-0.0049,-0.0066,0.0245
1780,1.78,-0.0447,-0.0018,0.0088,-0.0018,0.0022,0.0216
1781,1.781,-0.047,-0.0003,0.0114,-0.001,0.0103,0.0079
1782,1.782,-0.0536,-0.0015,0.0166,0.0015,0.0176,0.0056
1783,1.783,-0.0229,-0.0079,0.006,0.0039,0.0198,-0.0056
1784,1.784,0.0079,-0.0071,-0.0079,-0.0015,0.0217,-0.024
1785,1.785,0.0357,-0.008,0.0014,-0.0037,0.0124,-0.0216
1786,1.786,0.0611,-0.0028,-0.0036,-0.0096,0.0208,-0.0061
1787,1.787,0.0908,-0.0048,0.007,-0.0013,0.0376,0
1788,1.788,0.1347,0.0034,0.0001,-0.0004,0.0531,-0.0055
1789,1.789,0.1403,0.0159,0.0089,0.0025,0.047,-0.0038
1790,1.79,0.1031,0.0142,0.0057,-0.0004,0.0302,0.0131
1791,1.791,0.0789,0.0156,-0.008,0.0004,0.0099,0.0109
1792,1.792,0.0656,0.0115,-0.0173,0.0072,0.0018,0.0008
1793,1.793,0.0134,0.0152,-0.0088,0.0007,-0.0006,-0.0048
1794,1.794,-0.008,0.0096,0.005,0.0083,-0.0028,-0.0031
1795,1.795,-0.0273,0.0066,0.0032,0.0072,-0.013,-0.0107
1796,1.796,-0.033,0.0039,0.0049,-0.005,-0.0148,-0.0176
1797,1.797,-0.0489,0.0013,0.0125,0.0067,-0.0131,-0.0062
1798,1.798,-0.0345,0.002,0.0111,0.0112,-0.0177,-0.0016
1799,1.799,-0.0476,-0,-0.0053,0.0042,-0.0136,0.0025
1800,1.8,-0.0676,-0.0083,-0.0119,0.0104,-0.0274,0.0037
1801,1.801,-0.0568,-0.0161,-0.0139,0.0136,-0.0144,0.0006
1802,1.802,-0.06,-0.0151,-0.0009,0.002,-0.0126,0.0121
1803,1.803,-0.0749,-0.0215,-0.006,-0.0026,-0.0233,0.0228
