Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
2545,2.545,-0.0576,-0.0074,0.0068,-0.0031,-0.0189,0.0216
2546,2.546,-0.0532,-0.0017,0.009,0.0053,-0.0244,0.0224
2547,2.547,-0.065,-0.0132,0.0026,-0.0072,-0.0358,0.013
2548,2.548,-0.0614,-0.0115,0,0.0012,-0.0403,0.0217
2549,2.549,-0.0449,-0.0039,0.007,0.0027,-0.0305,0.0249
2550,2.55,-0.0118,-0.0025,0.0097,0.0013,-0.0114,0.0134
2551,2.551,0.0103,0.0038,0.0071,0.005,0.0079,0.0118
2552,2.552,0.0383,0.0028,0.0078,-0.0028,0.0204,0.0022
2553,2.553,0.0492,0.0038,0.0042,-0.0018,0.0228,-0.0117
2554,2.554,0.079,0.0141,-0.0041,0.0009,0.025,-0.0137
2555,2.555,0.099,0.0101,-0.0074,-0.0033,0.0418,-0.0188
2556,2.556,0.0881,0.009,-0.0146,-0.0012,0.0485,-0.0264
2557,2.557,0.0717,0.008,-0.0119,0.0008,0.0383,-0.0361
2558,2.558,0.0386,0.007,-0.0128,0.0013,0.0289,-0.0373
2559,2.559,0.0165,0.0079,-0.0075,-0.0004,0.017,-0.0317
2560,2.56,-0.0035,0.0037,-0.0068,0.0031,0.0124,-0.0347
2561,2.561,-0.0001,0,-0.0063,0,0.0082,-0.0337
2562,2.562,-0.01,0.005,-0.0033,0.0029,0.0119,-0.0207
2563,2.563,-0.0072,0.0033,0.0035,0.0038,0.0015,0.0037
2564,2.564,-0.01,0.0017,0.0081,0.0015,0.0001,0.0137
2565,2.565,-0.0125,0.0022,0.0073,0.0018,-0.0062,0.0168
2566,2.566,-0.0373,-0.0008,0.008,0.0012,-0.0095,0.0143
2567,2.567,-0.0472,0.0032,0.0031,0,-0.0126,0.0121
2568,2.568,-0.0561,-0.0025,0.0026,0.0012,-0.0211,0.0101
2569,2.569,-0.0588,-0.0018,0.001,0.0014,-0.0222,0.0082
2570,2.57,-0.0565,-0.0038,0.0025,0.0019,-0.0295,0.0102
2571,2.571,-0.0454,-0.0133,0.0067,-0.0001,-0.0268,0.0087
2572,2.572,-0.0475,-0.0119,0.0015,-0.0018,-0.0364,0.0134
2573,2.573,-0.0494,-0.013,0.0022,0.001,-0.0401,0.0177
2574,2.574,-0.0376,-0.0098,0.0091,0.002,-0.0323,0.0141
2575,2.575,-0.0146,-0.0045,0.0026,-0.0017,-0.0271,0.0174
2576,2.576,0.0284,-0.0072,0.0017,-0.0039,-0.013,0.0186
2577,2.577,0.0694,0.0041,0.0011,-0.0036,0.0176,0.0179
2578,2.578,0.0854,0.0056,-0.001,0.0007,0.0396,0.0188
2579,2.579,0.0999,0.0097,0.0047,-0.001,0.0596,0.0075
2580,2.58,0.0868,0.0086,0.004,0.0026,0.056,0.0059
2581,2.581,0.083,0.0118,-0.0024,0.0014,0.0659,-0.0109
2582,2.582,0.0577,0.0046,-0.005,0.0018,0.0571,-0.0311
2583,2.583,0.028,0.0019,-0.012,0.0036,0.0324,-0.0283
2584,2.584,0.0163,0.0011,-0.0129,0.0004,0.0161,-0.0306
2585,2.585,0.0128,-0.0011,-0.0104,-0.006,0.0132,-0.0282
2586,2.586,-0.0036,-0.003,-0.0052,0.0005,-0.0005,-0.022
2587,2.587,-0.0184,-0.0035,-0.0088,0.0013,-0.0028,-0.0275
2588,2.588,-0.0356,-0.0013,-0.01,-0.0031,-0.0093,-0.0223
2589,2.589,-0.0437,-0.003,-0.0083,0.0022,-0.0248,-0.0036
2590,2.59,-0.0264,-0.0065,-0.0031,0.0001,-0.0228,-0.0011
2591,2.591,-0.0286,-0.0014,0.0046,-0.0015,-0.0247,0.0102
2592,2.592,-0.0347,-0.0035,0.0015,-0.0032,-0.0265,0.0165
2593,2.593,-0.0291,-0.0004,0.0006,0.0015,-0.028,0.0185
2594,2.594,-0.0274,-0.0045,0.0048,0.002,-0.0267,0.0204
2595,2.595,-0.029,0.0033,0.0055,-0.0032,-0.0305,0.019
2596,2.596,-0.025,0.0001,0.0034,-0.0012,-0.0361,0.0232
2597,2.597,-0.0389,-0.003,0.0029,0.0005,-0.0477,0.0222
2598,2.598,-0.0483,-0.0022,0.0105,-0.0035,-0.0616,0.0256
2599,2.599,-0.05,-0.0047,0.0074,0,-0.0598,0.0226
2600,2.6,-0.0484,-0.0041,0.0101,-0.0069,-0.0513,0.0292
2601,2.601,-0.0332,-0.0005,0.0126,-0.0017,-0.0407,0.0301
2602,2.602,-0.0189,-0.0063,0.0088,0.0029,-0.0198,0.0296
2603,2.603,0.0016,-0.007,0.0039,0.0141,0.0073,0.0261
2604,2.604,0.0208,-0.0021,-0.0004,0.0186,0.0327,0.0219
2605,2.605,0.0433,0.0021,-0.0057,0.0146,0.0625,0.0131
2606,2.606,0.0704,-0.0008,-0.0051,0.0108,0.0904,-0.0058
2607,2.607,0.0669,-0.0023,-0.0109,0.0052,0.0796,-0.0195
2608,2.608,0.0505,0.0037,-0.0116,-0.0105,0.0764,-0.0268
2609,2.609,0.0476,0.0011,-0.0137,-0.0039,0.0615,-0.0379
2610,2.61,0.0448,0.0004,-0.0179,0.0103,0.0258,-0.0521
2611,2.611,0.0323,0.0024,-0.0174,-0.0028,0.0114,-0.0651
2612,2.612,0.0211,-0.0018,-0.0169,-0.018,0.0158,-0.06
2613,2.613,0.0068,0.0022,-0.01,-0.0282,0.0118,-0.04
2614,2.614,0.0123,0.0006,-0.0005,-0.0226,0.0081,-0.0318
2615,2.615,0.0105,0.0017,-0.0017,-0.0209,0.0048,-0.0094
2616,2.616,-0.0035,0.0045,0.0039,-0.004,-0.0041,-0.0064
2617,2.617,-0.0167,0.0019,0.0029,-0.0018,-0.0123,-0.0037
2618,2.618,-0.0084,0.0015,0.0075,-0.0038,-0.0101,0.0087
2619,2.619,0.0021,0.0018,0.0083,-0.002,-0.0123,0.011
2620,2.62,0.0034,0.0048,0.0061,-0.0003,-0.0104,0.0049
2621,2.621,-0.0005,0.0019,0.0082,0.0043,-0.0086,0.0068
2622,2.622,-0.0176,-0.0007,0.0113,0.0112,-0.0204,0.0085
2623,2.623,-0.02,0.0045,0.0118,0.0024,-0.0159,0.0161
2624,2.624,-0.0447,-0.004,0.0113,-0.0032,-0.0146,0.0037
2625,2.625,-0.0479,-0.0073,0.0083,0.004,-0.0134,0.0054
2626,2.626,-0.045,-0.0021,0.0054,0.0032,-0.0166,0.0008
2627,2.627,-0.0422,0.0006,0.0105,0.004,-0.0238,0.0021
2628,2.628,-0.0348,0.0031,0.0085,0.0047,-0.0246,0.0083
2629,2.629,-0.0325,-0.0069,0.0091,0.0026,-0.0287,0.016
2630,2.63,-0.0263,0,0.0086,0.0031,-0.0279,0.0129
2631,2.631,-0.0132,0.0012,0.0039,0.0026,-0.0259,0.0136
2632,2.632,-0.0013,-0.002,-0.0003,0.0041,-0.0216,0.0109
2633,2.633,0.0033,-0.0031,-0.0044,0.0071,-0.0127,0.0114
2634,2.634,0.0047,-0.0023,-0.0019,0.0051,-0.0014,0.0161
2635,2.635,0.0086,0.0019,0.0042,0.0048,0.0032,0.0227
2636,2.636,0.0142,0.0025,0.0051,0.0037,0.0157,0.014
2637,2.637,0.0112,0.0005,0.0044,-0.0007,0.0107,0.0128
2638,2.638,0.0104,0.0021,0.008,-0.0012,0.0183,-0.0031
2639,2.639,0.0162,0.0016,-0.0015,-0.0007,0.0279,-0.0189
2640,2.64,0.0276,0.001,-0.0028,-0.0029,0.0367,-0.0293
2641,2.641,0.0326,0.0061,-0.004,-0.0025,0.0289,-0.0276
2642,2.642,0.0249,0.004,-0.005,-0,0.0216,-0.026
2643,2.643,0.0344,0.0045,-0.0039,0.0046,0.017,-0.0216
2644,2.644,0.0507,0.0029,-0.0047,0.0063,0.0195,-0.0287
2645,2.645,0.0395,0.0013,-0.0106,-0.0025,0.0125,-0.0175
2646,2.646,0.0129,0.0035,-0.0083,0.0037,0.0061,-0.0069
2647,2.647,0.0093,0.0024,-0.0103,0.0005,0.0103,-0.0057
2648,2.648,-0.0006,0.0014,-0.0033,0.0015,0.0081,-0.0022
2649,2.649,0.0023,0.0037,-0.0059,-0.003,-0.0026,-0.0013
2650,2.65,0.0104,0.0021,-0.005,-0.0022,-0.0042,0.0038
2651,2.651,-0.002,0.0028,-0.0072,0.0031,-0.0111,0.0082
2652,2.652,-0.0085,-0.0001,0.0022,-0.0005,-0.0173,0.0159
2653,2.653,-0.031,0.0009,0.0085,0.0012,-0.0163,0.0188
2654,2.654,-0.028,-0.0023,0.0117,0.0017,-0.0131,0.0194
2655,2.655,-0.0033,-0.0019,-0.002,0.0032,-0.0104,0.0201
2656,2.656,-0,-0.0022,0.0036,-0.0037,-0.0162,0.013
2657,2.657,-0.0029,-0.0032,-0.0014,0.0035,-0.014,0.0101
2658,2.658,-0.011,-0.0035,-0.0029,-0.0011,-0.0091,0.004
2659,2.659,-0.0087,-0.0042,-0.0042,0.0014,-0.0033,0.006
2660,2.66,-0.0109,-0.0058,-0.0005,0.0021,0.0052,0.0064
2661,2.661,-0.0007,-0.0021,-0.0107,-0.0015,0.0222,0.0032
2662,2.662,0.0161,0.0048,-0.0038,-0.001,0.0395,0.0001
2663,2.663,0.0139,0.0057,-0.005,-0.0052,0.0283,-0.0079
2664,2.664,0.0242,0.0066,-0.0017,-0.0088,0.0182,-0.0159
2665,2.665,0.0225,0.0073,-0.0112,-0.0058,0.0089,-0.0109
2666,2.666,0.0073,0.0009,-0.0049,-0.0061,0.0005,-0.0103
2667,2.667,0.0014,0.0002,-0.0017,-0.0036,-0.004,-0.013
2668,2.668,0.0107,-0.002,-0.0027,-0.0033,-0.0108,-0.008
2669,2.669,0.0091,0.0001,-0.0036,-0.005,-0.0145,-0.0118
2670,2.67,0.0015,-0.0041,-0.0061,-0.0064,-0.0135,-0.0214
2671,2.671,-0.011,-0.0069,-0.0024,-0.0025,-0.0145,-0.0147
2672,2.672,-0.0297,-0.0073,-0.006,0.0003,-0.0191,-0.0185
2673,2.673,-0.0274,-0.0031,-0.0017,0.0061,-0.0234,-0.0108
2674,2.674,-0.0254,-0.0013,0.0012,0.0038,-0.0182,-0.0035
2675,2.675,-0.0235,-0.0028,0.0017,0.0031,-0.0134,0.0068
2676,2.676,-0.018,-0.0015,0.0078,-0,-0.0129,0.0082
2677,2.677,-0.0198,0.0024,0.0019,0.0016,-0.0089,0.0045
2678,2.678,-0.0275,0.0029,0.0026,-0.001,-0.0023,0.0148
2679,2.679,-0.0346,-0.0001,0.0062,0.0002,0.0022,0.0274
2680,2.68,-0.0335,0.0029,0.0079,-0.0002,-0.0004,0.0392
2681,2.681,-0.0391,0.0054,0.0096,-0.0013,-0.0041,0.0377
2682,2.682,-0.0548,0.0031,0.0143,-0.0037,-0.0148,0.0447
2683,2.683,-0.0614,0.0042,0.0173,-0.0062,-0.0194,0.0509
2684,2.684,-0.043,0.0061,0.0132,-0.002,-0.0208,0.0406
2685,2.685,-0.0206,0.0032,0.0107,-0.0003,-0.0145,0.0254
2686,2.686,0.0184,0.0036,0.0064,0.0001,-0.0067,0.0153
2687,2.687,0.045,0.0019,0.0105,-0.0015,0.0028,0.006
2688,2.688,0.0692,0.005,0.0047,-0.0027,0.0167,-0.0025
2689,2.689,0.0885,0.0008,-0.0007,-0.0041,0.021,-0.0132
2690,2.69,0.0665,-0.0034,-0.0029,-0.0003,0.0266,-0.0238
2691,2.691,0.0626,-0.0087,-0.0123,-0.0019,0.0351,-0.0308
2692,2.692,0.0519,-0.0066,-0.0135,-0.0007,0.0213,-0.032
2693,2.693,0.0355,-0.0071,-0.0145,-0.002,0.0195,-0.0288
2694,2.694,0.0147,-0.0031,-0.0156,-0.0045,0.0178,-0.0278
2695,2.695,0.0175,-0.0026,-0.0129,-0.0091,0.0225,-0.027
2696,2.696,0.0104,0.0005,-0.0035,-0.0061,0.0266,-0.0192
2697,2.697,0.0039,-0.0024,-0.0047,-0.0056,0.0279,-0.0203
2698,2.698,0.0019,-0.0014,-0.0015,0.0021,0.0108,-0.0194
2699,2.699,-0.0184,-0.0067,-0.0006,0.0031,-0.0014,-0.0169
2700,2.7,-0.0156,-0.003,0.0002,0.0062,0.0008,-0.0206
2701,2.701,-0.0033,0.0019,-0.0024,0.0089,0.0069,-0.0099
2702,2.702,0.0034,0.0002,-0.0018,0.0114,0.0088,-0.0022
2703,2.703,0.0094,0.0018,-0.0038,0.0062,0.0105,0.0019
2704,2.704,0.0148,0.0095,-0.0008,0.0068,0.015,-0.0017
2705,2.705,0.0299,0.0084,-0.0037,0.0085,0.0136,-0.0072
2706,2.706,0.0236,0.0031,-0.0062,0.0045,0.0022,-0.004
2707,2.707,0.0029,0.0003,-0.0059,0.006,-0.0055,0.0046
2708,2.708,-0.0273,-0.0057,-0.0004,0.003,-0.0181,0.015
2709,2.709,-0.0475,-0.0036,0.0034,0.0034,-0.0367,0.0191
2710,2.71,-0.0584,-0.0101,0.0069,0.0045,-0.044,0.0229
2711,2.711,-0.0816,-0.0094,0.0126,0.0028,-0.0463,0.0401
2712,2.712,-0.0905,-0.0117,0.0148,-0.0015,-0.0564,0.0525
2713,2.713,-0.0768,-0.0111,0.0128,0.0038,-0.0508,0.0637
2714,2.714,-0.0596,-0.007,0.0145,0.0045,-0.0525,0.0618
2715,2.715,-0.0485,-0.0042,0.0161,-0.0037,-0.048,0.0488
2716,2.716,-0.0219,-0.0048,0.0156,-0.0026,-0.0355,0.0437
2717,2.717,0.0034,-0.0019,0.0105,0.0005,-0.0101,0.0269
2718,2.718,0.0264,-0.0059,0.0112,0.0052,0.0227,0.0113
2719,2.719,0.0472,0.0017,0.0054,0.0028,0.0183,-0.0112
2720,2.72,0.0774,0.0006,-0.0016,-0.0009,0.0383,-0.0383
2721,2.721,0.0893,0.0035,-0.0119,0.0057,0.0492,-0.0565
2722,2.722,0.0929,-0.0012,-0.0216,0.005,0.059,-0.0731
2723,2.723,0.0632,-0.0022,-0.0304,0.0073,0.0562,-0.0761
2724,2.724,0.0433,-0.0001,-0.0249,0.0109,0.0425,-0.0735
2725,2.725,0.0325,0.0047,-0.0196,0.0053,0.0401,-0.0664
2726,2.726,0.0228,0.0029,-0.0151,0.0017,0.0336,-0.0418
2727,2.727,0.0257,0.0057,-0.0159,0.0012,0.0275,-0.0253
2728,2.728,0.0121,-0.0012,-0.0044,0.0043,0.0108,-0.0104
2729,2.729,-0.0103,0.0014,-0.0027,0.004,0.0042,-0.0022
2730,2.73,-0.0131,0.0039,0.0019,-0.0007,-0.0018,-0.0044
2731,2.731,-0.0104,0.0016,0.0033,-0.0063,-0.0074,-0.002
2732,2.732,-0.0128,0.0008,0.0071,-0.0055,-0.0091,0.0002
2733,2.733,-0.015,0.0024,-0.0007,-0.0047,-0.0076,0.0059
2734,2.734,-0.013,-0.0018,0.0024,-0.0029,-0.0145,0.0145
2735,2.735,-0.0187,0.0017,0.0088,-0.001,-0.0208,0.0222
2736,2.736,-0.0238,-0.0027,0.0011,0.0006,-0.0198,0.0181
2737,2.737,-0.0253,0.0024,0.0041,-0.0035,-0.0209,0.0144
2738,2.738,-0.0184,0.003,0.0014,-0.0017,-0.0145,0.0089
2739,2.739,-0.0246,-0.0029,0.0006,-0.0001,-0.0137,0.0119
2740,2.74,-0.0371,-0.0052,0.0058,-0.0003,-0.0237,0.0165
2741,2.741,-0.0354,-0.0004,0.0136,0.0027,-0.0334,0.0294
2742,2.742,-0.0431,-0.0022,0.0063,0.0002,-0.0422,0.0387
2743,2.743,-0.0527,0.003,0.0109,-0.0049,-0.0413,0.0371
2744,2.744,-0.0616,0.0009,0.0067,-0.0055,-0.0318,0.0356
2745,2.745,-0.0648,-0.0009,0.0104,-0.0048,-0.0282,0.026
2746,2.746,-0.0576,0.0007,0.014,-0.0105,-0.0204,0.0249
2747,2.747,-0.0436,0.0032,0.0157,-0.0067,-0.0152,0.0193
2748,2.748,-0.013,-0.003,0.014,-0.0059,-0.0012,0.0079
2749,2.749,0.0178,-0.0005,0.0083,-0.0042,0.0089,-0.009
2750,2.75,0.0297,0.0032,0.0031,-0.0025,0.0145,-0.0337
2751,2.751,0.0699,0.0096,-0.0034,-0.005,0.023,-0.0369
2752,2.752,0.0966,0.0037,-0.0076,0.002,0.0431,-0.0341
2753,2.753,0.1015,0.0059,-0.0054,-0.001,0.057,-0.0314
2754,2.754,0.1062,0.0108,-0.0048,-0.0001,0.0595,-0.029
2755,2.755,0.1103,0.0078,-0.0131,-0.0043,0.0575,-0.0313
2756,2.756,0.0631,0.0107,-0.0099,-0.0037,0.0392,-0.0212
2757,2.757,0.044,0.006,-0.0109,-0.0017,0.0221,-0.0156
2758,2.758,0.0267,0.0077,-0.0063,-0.0012,0.0155,-0.0072
2759,2.759,0.0108,0.0037,-0.0055,-0.0076,0.0013,0.0004
2760,2.76,-0.0134,0.0022,-0.0033,-0.0051,-0.0044,0.0045
2761,2.761,-0.0267,-0.0008,-0.0081,-0.0058,-0.013,0.0083
2762,2.762,-0.0307,0.0012,-0.0039,-0.0038,-0.0086,0.0028
2763,2.763,-0.0273,0.0023,0.0002,0.0019,-0.0019,0.0101
2764,2.764,-0.0373,0.0033,0.0038,-0.0066,-0.0109,0.0129
2765,2.765,-0.0403,0.0017,-0.0013,-0.0034,-0.0214,0.0122
2766,2.766,-0.0431,0.006,0.0037,-0.0004,-0.0284,0.0238
2767,2.767,-0.0455,0.003,0.0095,-0.0013,-0.0222,0.039
2768,2.768,-0.0566,0.0026,0.0132,0.0011,-0.0254,0.0575
2769,2.769,-0.0545,-0.0031,0.0152,-0.0026,-0.0224,0.0847
2770,2.77,-0.0488,-0.0037,0.0122,-0.0063,-0.0197,0.0739
2771,2.771,-0.0368,-0.0016,0.0069,0.0006,-0.0205,0.064
2772,2.772,-0.0291,-0.0057,0.0005,-0.0003,-0.0135,0.0611
2773,2.773,-0.0109,-0.0108,-0.0038,0.0004,0.0006,0.0309
2774,2.774,0.0016,-0.0157,-0.0075,-0.0019,0.0026,-0.0052
2775,2.775,0.0039,-0.0113,-0.014,0.0045,-0.0029,-0.0489
2776,2.776,0.0141,-0.0083,-0.0131,-0.0015,0.0089,-0.0899
2777,2.777,0.0421,-0.0067,-0.0216,-0.0023,0.0228,-0.1058
2778,2.778,0.0383,-0.0044,-0.0138,0.0025,0.0247,-0.1011
2779,2.779,0.0275,-0.0071,-0.0149,0.0007,0.0196,-0.0966
2780,2.78,0.0374,-0.0028,-0.0103,0.0035,0.0057,-0.0767
2781,2.781,0.0462,0.0026,-0.0111,-0.0001,0.0113,-0.0513
2782,2.782,0.0708,0.0105,-0.0074,-0.0063,0.0164,-0.0282
2783,2.783,0.074,0.0075,-0.0025,-0.0022,0.0209,-0.0074
2784,2.784,0.0468,0.0085,0.0006,-0.0029,0.014,0.0008
2785,2.785,0.0286,0.0128,-0.0011,0.0034,0.0177,0.0081
2786,2.786,0.0253,0.0077,0.0025,0.0111,0.0144,0.0016
2787,2.787,0.0103,0.0071,0.0014,0.01,0.0238,-0.0003
2788,2.788,0.0021,0.0041,0.0026,0.0091,0.03,-0.0021
2789,2.789,-0.0053,0.0025,0.0007,0.0048,0.0151,0.0031
2790,2.79,-0.018,0.0008,0.0009,0.0049,-0.0004,0.0076
2791,2.791,-0.0293,0.0013,0.0033,0.0042,-0.0066,0.0061
2792,2.792,-0.0354,0.0011,-0.0004,0.0021,-0.0086,0.0049
2793,2.793,-0.0373,0.0023,0.0066,0.0037,-0.0171,0.0138
2794,2.794,-0.0357,-0.0012,0.0056,0.0089,-0.0217,0.0128
2795,2.795,-0.0372,-0.0033,0.0048,0.0082,-0.0257,0.0266
2796,2.796,-0.0441,-0.0044,0.0107,0.0012,-0.0269,0.0285
2797,2.797,-0.0478,-0.0101,0.01,0.0076,-0.0372,0.0336
2798,2.798,-0.0627,-0.0058,0.012,0.0051,-0.0553,0.0412
2799,2.799,-0.081,-0.0126,0.0178,0.0028,-0.0725,0.0452
2800,2.8,-0.0882,-0.0099,0.0171,0.0021,-0.0837,0.0464
2801,2.801,-0.0815,-0.0073,0.0122,0.0016,-0.0897,0.0519
2802,2.802,-0.0712,-0.0094,0.0179,0.0021,-0.084,0.0488
2803,2.803,-0.0543,-0.0129,0.0126,-0.0004,-0.062,0.0402
2804,2.804,-0.025,-0.0071,0.0119,0.0026,-0.0348,0.0298
2805,2.805,0.003,-0.0048,0.0049,0.0055,-0.0019,0.0116
2806,2.806,0.0212,-0.0068,-0.0035,0.0013,0.0379,-0.0008
2807,2.807,0.0575,-0.0025,-0.0092,-0.0051,0.0751,-0.0212
2808,2.808,0.0816,0.0004,-0.0144,-0.0026,0.109,-0.0294
2809,2.809,0.1124,0.0072,-0.0118,-0.0048,0.1222,-0.0319
2810,2.81,0.1162,0.0027,-0.011,-0.0041,0.1183,-0.0475
2811,2.811,0.1342,0.0105,-0.0132,-0.0046,0.1075,-0.0496
2812,2.812,0.1373,0.0135,-0.0112,-0.0051,0.1042,-0.0478
2813,2.813,0.1042,0.0051,-0.0129,-0.0086,0.0712,-0.0394
2814,2.814,0.0468,0.0041,-0.01,-0.0074,0.0314,-0.0439
2815,2.815,0.0076,0.0051,-0.0125,-0.0027,0.0049,-0.0369
2816,2.816,-0.0138,0.0006,-0.0094,0.0043,-0.0095,-0.0205
2817,2.817,-0.0203,0.0014,-0.0038,-0.0002,-0.014,-0.0049
2818,2.818,-0.0261,0.0021,-0.0001,0.004,-0.0259,0.0054
2819,2.819,-0.042,0.0001,0.002,0.0019,-0.0294,0.0111
2820,2.82,-0.0468,-0.0041,0.0037,0.0025,-0.0393,0.0163
2821,2.821,-0.0599,-0.0036,0.009,0.0043,-0.0364,0.0178
2822,2.822,-0.0638,-0.0021,0.0041,0.0038,-0.0337,0.0219
2823,2.823,-0.0672,-0.0052,0.0072,0.0013,-0.036,0.0333
2824,2.824,-0.0638,-0.0048,0.0101,0.0016,-0.0381,0.0317
2825,2.825,-0.0548,-0.0052,0.0065,0.002,-0.036,0.0247
2826,2.826,-0.0409,-0.0041,0.0107,-0.0022,-0.0414,0.0258
2827,2.827,-0.0283,-0.0038,0.0078,-0.0038,-0.0396,0.02
2828,2.828,-0.0076,-0.0012,0.0031,-0.0063,-0.0348,0.0229
2829,2.829,0.0118,0.002,0.0025,-0.006,-0.0277,0.0142
2830,2.83,0.0394,-0.0044,0.0008,-0.008,-0.0237,0.0084
2831,2.831,0.0505,0.0021,-0.006,-0.0022,-0.0065,-0.0055
2832,2.832,0.0475,-0.0038,-0.0069,0.0004,0.0061,-0.0223
2833,2.833,0.0506,-0.0016,-0.0112,-0.0003,0.0128,-0.0247
2834,2.834,0.0316,0.0049,-0.0134,0.0004,0.0231,-0.0349
2835,2.835,0.0441,0.0109,-0.0141,-0.0001,0.0362,-0.0368
2836,2.836,0.0419,0.0072,-0.0058,-0.0017,0.0413,-0.0418
2837,2.837,0.0357,0.0078,-0.009,-0.0032,0.0489,-0.0311
2838,2.838,0.0262,0.0036,-0.0079,-0.001,0.0419,-0.024
2839,2.839,0.0074,0.0088,-0.0015,-0.0007,0.0381,-0.0226
2840,2.84,-0.01,0.0095,-0.0023,0.0012,0.0256,-0.0193
2841,2.841,-0.0079,0.01,-0.0029,-0.0011,0.0102,-0.0161
2842,2.842,-0.0142,0.0105,-0.0009,-0.0015,-0.004,-0.0075
2843,2.843,-0.0199,0.0047,-0.0039,-0.0045,-0.0097,-0.0042
2844,2.844,-0.0183,-0.0053,0.0025,-0.0017,-0.0081,0.0054
2845,2.845,-0.0169,-0.0067,0.0068,0.0009,-0.0037,0.0043
2846,2.846,-0.0183,-0.0079,0.009,-0.0044,-0.0052,0.0076
2847,2.847,-0.0147,-0.0048,0.0097,0.0009,-0.0065,0.0214
2848,2.848,-0.0158,-0.0018,0.0067,0.0002,-0.0098,0.0197
2849,2.849,-0.0148,-0.0045,0.0038,0.0007,-0.0151,0.0215
2850,2.85,-0.0121,-0.0054,-0.0009,0.0012,-0.0179,0.0261
2851,2.851,-0.0079,-0.0048,0.0049,-0.0024,-0.0171,0.0331
2852,2.852,-0.0148,-0.0068,0.0101,-0.0046,-0.0209,0.0395
2853,2.853,-0.0102,-0.0026,0.0023,0.0001,-0.0229,0.0363
2854,2.854,-0.0023,0.0002,0.0054,0.0043,-0.0187,0.0416
2855,2.855,0.0031,0.0007,0.0081,-0.0009,-0.0169,0.037
2856,2.856,0.0006,-0.0015,0.0123,0.0011,-0.0142,0.0412
2857,2.857,-0.0087,0.0005,0.0116,-0.002,-0.0202,0.0297
2858,2.858,-0.0048,0.0016,0.0095,0.0057,-0.0089,0.0211
2859,2.859,-0.0056,0.0026,0.0011,0.0129,0.002,0.0042
2860,2.86,0.0018,-0.0025,-0.0045,0.0026,0.0147,-0.0115
2861,2.861,0.0084,-0.0045,-0.0076,0.0096,0.0199,-0.03
2862,2.862,0.0077,-0.004,-0.0103,0.0084,0.0154,-0.0324
2863,2.863,0.0085,-0.0023,-0.0181,-0.002,0.0085,-0.0572
2864,2.864,0.0105,0.0003,-0.0109,-0.0033,0.0098,-0.054
2865,2.865,0.0088,-0.0009,-0.0136,-0.0045,0.0246,-0.0511
2866,2.866,0.0093,0.0003,-0.0128,-0.0013,0.0226,-0.0484
2867,2.867,0.0045,0.006,-0.0134,0.0039,0.0207,-0.046
2868,2.868,-0.0025,0.0018,-0.0056,0.0085,0.0121,-0.0394
2869,2.869,-0.0072,0.0024,-0.0046,0.0026,0.0044,-0.0209
2870,2.87,-0.0201,0.0004,-0.0037,0.0004,-0.0054,-0.0135
2871,2.871,-0.0221,0.0009,-0.0046,-0.0017,-0.0068,-0.0022
2872,2.872,-0.0374,-0.0032,0.0039,-0.0012,-0.0147,0.008
2873,2.873,-0.0517,-0.0068,0.0049,-0.0028,-0.0305,0.0174
2874,2.874,-0.0685,-0.0046,0.0144,-0.0013,-0.0553,0.0226
2875,2.875,-0.0708,-0.0085,0.0132,-0.0044,-0.0522,0.0365
2876,2.876,-0.0811,-0.009,0.0165,-0.0041,-0.0551,0.0645
2877,2.877,-0.0606,-0.006,0.0302,-0.0037,-0.0525,0.0845
2878,2.878,-0.036,-0.0057,0.0208,-0.0005,-0.0452,0.081
2879,2.879,-0.013,-0.0047,0.0157,0.0007,-0.0341,0.0778
2880,2.88,0.0142,-0.003,0.0081,-0.0019,-0.0199,0.0628
2881,2.881,0.0396,-0.0047,0.0121,0.0013,0.0043,0.0547
2882,2.882,0.0365,-0.0028,0.0058,0.0042,0.0208,0.0274
2883,2.883,0.0636,-0.0022,-0.0045,-0.0015,0.0417,-0.0128
2884,2.884,0.089,0.0015,-0.0142,-0.0007,0.0829,-0.0502
2885,2.885,0.1121,0.0083,-0.0155,0,0.0888,-0.0842
2886,2.886,0.1392,0.011,-0.0166,0.002,0.073,-0.0975
2887,2.887,0.1211,0.0152,-0.0197,-0.001,0.0588,-0.0777
2888,2.888,0.0914,0.0115,-0.0113,-0.0039,0.0458,-0.067
2889,2.889,0.0554,0.0108,-0.0123,-0.0003,0.042,-0.0574
2890,2.89,0.0312,0.0125,-0.0134,0.0066,0.0314,-0.0426
2891,2.891,0.0148,0.0112,-0.0107,0.0038,0.0307,-0.0209
2892,2.892,0.0016,0.0107,-0.0099,-0.0014,0.0276,-0.0073
2893,2.893,0.0055,0.0059,-0.0091,0.0013,0.0306,-0.005
2894,2.894,-0.0053,0.0054,-0.0054,0.0038,0.0225,0.0016
2895,2.895,-0.0085,0.0049,-0.0005,0.0016,0.0102,-0.0004
2896,2.896,-0.0173,0.0013,-0.001,-0.0004,-0.001,0.0015
2897,2.897,-0.0255,0.0044,-0.0015,-0.0021,-0.0111,-0.0069
2898,2.898,-0.0328,0.0047,-0.001,-0.0025,-0.0167,-0.0053
