Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
53,0.053,0.0003,0.0001,-0.0019,0.0031,0.0003,-0.0004
54,0.054,-0,0.0019,0.0004,-0.0022,-0.0009,-0.0027
55,0.055,-0.0008,-0.002,-0.0016,0.0013,0.0028,0.0024
56,0.056,-0.0015,0.0021,-0.0011,-0.0029,0.0023,-0.0012
57,0.057,-0.0016,-0.0047,-0.0016,0.0011,-0.0019,0.0005
58,0.058,0.0015,-0.0001,-0,-0.0014,-0.0048,-0
59,0.059,0.0045,-0.0026,0.0012,-0.0036,0.003,-0.0025
60,0.06,-0.0011,-0.0004,-0.0035,0.0003,-0.0026,0.0017
61,0.061,-0.0017,0.0016,0.0008,0.0018,0.0005,0.0046
62,0.062,0.0031,0.0021,-0.0032,-0.0013,-0.0022,-0.0022
63,0.063,0.0015,0.0026,-0.0037,0.0007,0.0003,0.0006
64,0.064,0.002,0.0021,-0.004,-0.0011,-0.0018,0.0014
65,0.065,0.0004,-0.0022,-0.0019,-0.0008,0.0031,-0.0023
66,0.066,-0.0017,-0.0038,0.0039,-0.0038,-0.0011,-0.0002
67,0.067,0.0038,-0.0053,0.003,-0.0019,-0.0006,0.0055
68,0.068,0.0016,-0.0041,0.0009,0.0004,-0.0041,0.0003
69,0.069,-0.0019,-0.0069,0.0016,-0.0006,-0.0011,0.0023
70,0.07,0.0011,-0.0012,-0.0001,0.0001,-0.0022,-0.0019
71,0.071,0.0006,-0.0003,0.0004,0.0018,0.0003,-0.0002
72,0.072,0.0054,0.0049,-0.0031,-0.0009,-0.002,0.0003
73,0.073,-0.0015,0.0001,0.0012,0.0001,-0.0017,-0.0027
74,0.074,-0.006,-0.0004,-0.0005,0.0011,-0.0042,-0.0006
75,0.075,-0.0001,-0.0009,-0.001,0.0018,0.0011,0.003
76,0.076,-0.0022,0.0048,0.0051,-0.0016,-0.0026,-0.0012
77,0.077,-0.0002,0.0026,-0.0026,-0.0019,0.0023,-0.0017
78,0.078,-0.0018,0.0062,0.0004,0.0001,0.0018,-0.0022
79,0.079,0.0022,0.0067,0.0031,0.0012,-0.0011,0.0029
80,0.08,-0.0013,0.005,0.0023,0.0008,0.0004,0.0022
81,0.081,-0.0009,0.0055,-0.0046,0.0012,0.0008,-0.002
82,0.082,-0.0029,0.0025,-0.0037,0.0018,-0.0021,-0.0002
83,0.083,-0.0038,-0.0031,0.0005,-0.002,0.0005,0.0045
84,0.084,0.0008,-0.0008,-0.0001,-0.0015,0.0001,-0.0024
85,0.085,0.0013,0.0041,0.0034,-0.001,-0.0022,0.0022
86,0.086,-0.0004,0.0024,-0.0023,-0.0013,-0.0004,0.0013
87,0.087,-0.0008,0.0019,-0.0001,0.0008,0.0008,0.002
88,0.088,0.0004,0.0024,-0.0008,-0.0017,0.0007,0.0027
89,0.089,-0.0034,0.0036,-0.0003,0.0021,0.0027,0.0044
90,0.09,0.0002,0.0057,0.0014,0.0006,0.001,0.0038
91,0.091,0.0014,0.0006,-0.0021,0.0003,0.0026,-0.0019
92,0.092,0.0078,-0,0.0009,0,0.0013,-0.0041
93,0.093,0.0051,-0.0017,0.0013,0.0025,-0.0009,-0.002
94,0.094,0.0009,-0.0033,-0.0013,0.0015,0.0033,-0.0037
95,0.095,0.0031,-0.0008,-0.0023,-0.0001,0.0002,-0.0008
96,0.096,0.0011,0.0004,0.0001,0.0001,-0.0014,-0.0003
97,0.097,0.0028,-0.0007,-0.0042,0.0039,0.0021,0.0039
98,0.098,0.0005,-0.0024,-0.0011,0.0026,0.0019,0.0034
99,0.099,-0.0023,-0.0059,-0.0006,0.0009,0.0007,-0.0007
100,0.1,0.0024,0.0011,0.0023,0.0024,0.0036,0.0019
101,0.101,0.0008,-0.0019,0.0027,0.0021,0.001,0.0007
102,0.102,-0.0009,-0.0027,0.0005,0.0018,-0.0036,-0.0057
103,0.103,-0.0014,-0.0019,0.0001,-0.0001,-0.0019,-0.0012
104,0.104,0.0037,-0.0056,-0.0024,-0.0039,-0.0002,-0.0054
105,0.105,0.0002,-0.0049,-0.0021,-0.0014,-0.0028,-0.0047
106,0.106,-0.0003,-0.0043,-0.0031,-0.0017,-0.0006,-0.0011
107,0.107,-0.0055,-0.0026,-0.005,0.0022,-0.0026,-0.0053
108,0.108,-0.002,-0.0041,-0.0011,0.0017,-0.0084,-0.0048
109,0.109,-0.0036,-0.0083,-0.0016,-0.0005,-0.0041,-0.0033
110,0.11,-0.0041,0.0005,0.0009,0.0024,-0.0048,-0.0029
111,0.111,-0.0076,0.0042,0.0012,0.0005,-0.0013,0.0035
112,0.112,-0.0033,0.001,-0.0009,-0.0027,-0.0043,-0.0011
113,0.113,-0.0016,0.002,0.0016,-0.0006,-0.0015,0.0048
114,0.114,-0.0041,-0.0045,0.0013,-0.0016,0.0032,-0.0005
115,0.115,0.0001,-0.007,-0.0018,-0.0033,0.0048,0.0015
116,0.116,-0.0028,-0.0017,0.0039,-0.0009,-0.0016,0.0032
117,0.117,0.003,-0.0011,-0.0004,-0.0028,0.0009,-0.0009
118,0.118,0.0036,-0.0006,0.0033,0.0001,0.0015,0.0048
119,0.119,0.0043,-0.0023,0.0039,-0.0049,0.0064,0.007
120,0.12,0.0012,0.0024,-0.003,-0.0029,0.0033,-0.0037
121,0.121,-0.004,0.0029,-0.0022,0.0002,-0.0008,-0.0082
122,0.122,-0.0033,0.0024,-0.0031,0.0007,-0.0075,-0.0013
123,0.123,-0.0028,-0.0024,-0.0024,0.0032,-0.0011,-0.005
124,0.124,0.0013,0.0018,-0.0018,-0.0019,0.0014,-0.004
125,0.125,-0.0013,-0.001,0.0065,-0.0012,0.0021,-0.001
126,0.126,0.0038,-0.0016,0.0008,-0.0007,0,-0.0002
127,0.127,0.0002,-0.0004,-0.0002,-0.0002,-0.0017,0.0076
128,0.128,-0.0028,-0.0001,-0.0029,-0.0017,-0.0022,-0.0019
129,0.129,0,0.0041,-0.0055,0.0005,0.0003,-0.0081
130,0.13,0.0026,0,-0.0033,-0.0015,0.0015,-0.0026
131,0.131,0.0013,-0.0057,-0.0013,-0.0005,0.0003,0.0004
132,0.132,0.0025,0.0042,0.0045,-0.0029,-0.0016,-0.0004
133,0.133,-0.0001,0.0028,-0.0008,-0.0005,0.0016,0.0004
134,0.134,-0.0018,0.0039,0.0027,-0.003,0.0019,0.001
135,0.135,-0.0001,0.0007,0.0057,-0.0034,0.0023,0.0059
136,0.136,-0.0015,-0.0004,0.0052,-0.0017,0.0019,0.0016
137,0.137,-0.0038,-0.0012,0.0046,0.0002,0.0042,0.0021
138,0.138,-0.0001,0.0013,0.0004,0.0019,0,-0.0005
139,0.139,-0.0013,0.0005,-0.0013,-0.0019,0.0005,0.0045
140,0.14,-0.0025,0.004,0.0002,0.0007,0,-0.0004
141,0.141,-0.0015,0.0023,-0.001,0.0019,-0.0025,-0.0009
142,0.142,-0.0012,0.0006,0.0001,0.0039,0.0036,0.0054
143,0.143,0.0005,-0.001,-0.0002,0.0057,-0.0024,0.0046
144,0.144,0.0046,0.0001,0.005,0.0033,-0.0017,0.0114
145,0.145,0.0016,-0.0019,0.0072,-0.0011,-0.001,0.0105
146,0.146,-0.0025,-0.0001,-0.0035,-0.0016,0.0033,-0.0024
147,0.147,-0.0031,0.0022,-0.005,0.0032,-0.002,-0.0117
148,0.148,0.003,-0.0022,-0.001,0.0015,-0.0013,0.0001
149,0.149,-0.0013,-0.0027,0.0078,0.0032,0.0045,0.0108
150,0.15,0.0039,0.003,0.0023,-0.0004,0.0023,-0.0044
151,0.151,0.0032,0.0023,-0.0008,-0.0026,0.003,-0.0024
152,0.152,0.0049,0.0002,0.0019,0.0003,-0,-0.0006
153,0.153,0.002,0.0007,-0.0023,0.0013,0.0029,-0.0023
154,0.154,-0.0006,-0.0022,0.003,-0.001,-0.0019,0.0053
155,0.155,0.0045,0.0035,-0.0006,0.0014,-0.0023,0.0013
156,0.156,-0.0005,0.0057,-0.0023,0.002,0.0029,-0.0076
157,0.157,0.0026,0.0008,-0.0063,-0.0018,0.0009,-0.0044
158,0.158,-0.0004,0.0024,-0.0028,0.0023,0.0026,-0.0013
159,0.159,0.0012,-0.0004,-0.0016,-0.0025,-0.0038,-0.0022
160,0.16,0.0015,-0.001,0.0023,0.0018,0.0022,-0.003
161,0.161,-0.0014,0.0002,-0.0024,0.0013,0.0029,0.0023
162,0.162,-0.0011,0.0005,-0.0019,0.0008,0.0036,-0.0026
163,0.163,-0.0015,-0.0005,0.0046,0.0005,-0.0047,-0.0009
164,0.164,-0.0011,0.0034,0.0038,0.0009,0.001,-0.0038
165,0.165,0.0002,-0.0001,0.0016,0.0034,0.002,0.004
166,0.166,-0.0015,-0.0032,-0.0004,-0.0018,-0.0006,0.003
167,0.167,-0.0032,-0.0003,0.0013,0.0004,-0.0048,-0.0043
168,0.168,0,0.0007,0.003,0.0025,-0.0011,-0.0034
169,0.169,-0.003,-0.0025,-0.0017,-0.0032,-0.0004,0.0044
170,0.17,-0.001,-0.0053,0.0013,0.0005,-0.0008,0.0054
171,0.171,0,0.0004,-0.0003,-0.0015,-0.0003,-0.003
172,0.172,0.0004,-0.0021,0.0012,0.0002,-0.0008,-0.002
173,0.173,-0.0027,-0.0027,-0.0039,0.0019,0.0004,0.0011
174,0.174,-0.0037,-0.0034,-0.0003,0.0025,-0.0043,-0.0016
175,0.175,-0.002,-0.0003,-0.0008,0.0003,-0.0012,-0.0041
176,0.176,0.0011,0.0025,0.0009,0.0015,-0.0017,-0.0034
177,0.177,-0.0008,0,-0.0026,0.0012,0.0031,0.0002
178,0.178,0.0045,-0.0003,-0.0048,0.0015,0.0037,0.0059
179,0.179,0.0052,0.0001,-0.0001,0.0005,0.0032,0.0066
180,0.18,0.0045,-0.0009,-0.0018,-0.0037,-0.0003,0.0031
181,0.181,0.0015,-0.0026,-0.0001,0.0021,-0.0033,0.0026
182,0.182,-0.0002,0.0019,-0.0036,0.0014,-0.0004,0.001
183,0.183,-0.0027,0.0014,-0.0039,0.0035,0,-0.0038
184,0.184,0.0024,0.0019,0.0025,-0.0022,0.0033,0.0032
185,0.185,-0.0011,-0.0011,0.0034,0.003,-0.0006,0.0024
186,0.186,0.0031,0.0045,0.0042,0.0023,-0.0031,0.005
187,0.187,0.0026,0.0008,0.002,0.0019,-0.0019,0.0043
188,0.188,0.0021,0.0001,0.0013,-0.0069,-0.003,0.0008
189,0.189,-0.0021,-0.0029,-0.0004,-0.0032,0.0006,0.0013
190,0.19,-0.0026,0.0024,0.0013,-0.0022,-0.0024,-0.0015
191,0.191,0.0042,0.0044,-0.0044,-0.0052,0.0032,-0.005
192,0.192,0.0015,0.005,-0.0007,-0.0006,-0.0005,-0.0053
193,0.193,0.0024,0.0009,-0.0027,0.0003,0.0015,0.0011
194,0.194,-0.0013,-0.0006,-0.0033,-0.0019,-0.0067,-0.0016
195,0.195,-0.0007,-0.0009,-0.0004,0.0016,-0.0011,-0.0007
196,0.196,-0.0001,0.0011,-0.0029,-0.0014,-0.0042,0
197,0.197,0.0016,-0.0014,-0.0018,-0.0019,0.0023,-0.002
198,0.198,0.0052,0.0032,-0.0014,-0.0014,-0.0003,-0.0025
199,0.199,0.0004,0.0007,0.0008,-0.0018,0.0014,0.0006
200,0.2,0.0008,0.0049,0.0026,-0.0021,0.0008,-0.0023
201,0.201,-0.0012,-0.0039,0.0029,-0.0033,0.0001,-0.0018
202,0.202,-0.0022,-0.0001,0.0005,-0.0023,0.0032,-0.0006
203,0.203,0.0017,-0.0033,-0.002,-0.0013,0.0003,0.0034
204,0.204,0.0012,-0.0002,0.0012,-0.001,0.0018,0.0069
205,0.205,-0.0039,-0.0011,-0.0009,-0.0041,-0.0024,0.0027
206,0.206,-0.0032,0.0015,0.0016,-0.007,0.0005,0.001
207,0.207,-0.0037,0.0008,-0.0023,-0.0045,0.003,-0.0025
208,0.208,-0.002,0.0001,-0.0028,-0.0028,-0.0001,-0.0055
209,0.209,0.0016,0.0018,-0.0032,-0.0038,0.0003,-0.0016
210,0.21,-0.0026,0.0013,0.0032,-0.002,-0.0023,-0.0021
211,0.211,0.0003,-0.0022,-0.0014,-0.0032,0.0001,-0.0043
212,0.212,-0.0012,-0.001,-0.0022,0.0005,-0.0016,0.0021
213,0.213,-0.0016,-0.0031,-0.0016,0.0072,0.0026,0.003
214,0.214,0.0005,-0.002,0.0004,0.0063,-0.0017,-0.0012
215,0.215,-0.0005,-0.0044,0.0021,0.0072,-0.0022,0.004
216,0.216,-0.0015,-0.0027,0.0062,0.0002,0.0056,-0.0024
217,0.217,-0.0032,-0.0046,-0.0016,0.0047,0.0045,0.0002
218,0.218,-0.0001,-0.0039,0.0016,0.0021,-0.0028,-0.0035
219,0.219,0.0027,-0.0012,0.0005,-0.0016,0.0036,0.0029
220,0.22,-0.0008,-0.0036,0.0032,0.0061,-0.0023,-0.003
221,0.221,-0.0038,0.0008,0.0007,0.003,0.0029,-0.0008
222,0.222,-0.001,-0.0033,-0.0031,0.0003,0.0008,-0.0028
223,0.223,-0.0035,0.0025,-0.0011,-0.0006,0.0003,-0.0011
224,0.224,-0.0003,0.0031,0.0006,-0,-0.0026,-0.0028
225,0.225,-0.0023,0.0011,0.0011,-0.0007,-0.0094,0.0019
226,0.226,-0.0048,-0.0058,0.0016,-0.0013,-0.0103,-0.0023
227,0.227,-0.0025,-0.005,-0.0014,0.0027,-0.0044,0.0005
228,0.228,-0.0008,0.0009,0.0014,0.0002,-0.0022,0.0031
229,0.229,0.003,-0.0028,0.0004,0.0023,-0.0072,0.0034
230,0.23,0.0025,-0.0035,-0.0028,-0.0016,-0.0041,0.0046
231,0.231,-0.0036,-0.0052,0.0001,-0.0012,-0.0013,-0.0005
232,0.232,-0.0011,0.0013,0.0011,0.001,-0.0029,0.0002
233,0.233,-0.0004,0.0072,-0.0021,0.0012,0.0022,0.0007
234,0.234,0.0074,0.0065,0.0026,-0.0013,0.0042,-0.0058
235,0.235,0.0043,0.0045,0.0031,0.001,0.0024,-0.0016
236,0.236,0.0035,0.0002,0.0002,-0.0042,0.0007,-0.0038
237,0.237,0.0009,-0.0003,-0.0023,0.0007,0.0012,-0.0003
238,0.238,0.0079,0.0012,-0.0011,-0.0063,-0.001,0.0002
239,0.239,0.0033,0,0.0028,-0.0036,-0.0023,-0.0003
240,0.24,0.0007,-0.0012,0.0013,-0.0011,0.0034,-0.0008
241,0.241,0.0001,-0.0002,-0.0018,0.0041,0.0008,0.0003
242,0.242,0.0021,0.0051,-0.003,0.002,0.0045,0.0023
243,0.243,0.0016,0.0044,-0.004,0.0002,0.0009,-0.0035
244,0.244,0.0011,0.0037,-0.0008,0.0031,0.0026,-0.0044
245,0.245,-0.0025,-0.0005,0.004,-0.0027,0.0021,0.0009
246,0.246,-0.0037,-0.001,0.0023,-0.0021,0.0036,0.0002
247,0.247,-0.0008,0.0047,-0.0006,0.0043,0.0023,0.0044
248,0.248,-0.0018,-0.0006,0.003,0.0018,-0.0006,0.0027
249,0.249,0.0034,-0.0013,0.0061,0.0024,0.0036,0.0042
250,0.25,0.0027,-0.0018,-0.0003,-0.004,0.0053,-0.0001
251,0.251,0.0047,-0.0047,-0.0011,0.0002,-0.0005,-0.0018
252,0.252,-0.001,-0.0032,0.0031,-0.0021,-0.0042,0.0039
253,0.253,-0.008,-0.001,-0.0006,-0.0014,0.0006,0.0017
254,0.254,-0.0053,0.001,0.0059,-0.0019,0.0023,-0.0061
255,0.255,-0.0011,0.002,-0.0019,0.0033,0.004,-0.0009
256,0.256,-0.0004,0.0024,0.0011,-0.0031,0.0024,-0.0017
257,0.257,0.0031,0.004,0.0003,0.0011,-0.0027,-0.0009
258,0.258,-0.0038,0.001,0.0012,0.0017,-0.0007,-0.0003
259,0.259,-0.0047,0.003,0.0019,-0.0032,0.001,-0.001
260,0.26,-0.0021,-0.0012,0.0012,-0.0027,-0.0031,0.0007
261,0.261,-0.0028,-0.0007,-0.003,0.0014,0.0027,0.0002
262,0.262,-0.0008,0.0008,-0.0012,0.0019,-0.001,0.0007
263,0.263,-0.0003,0.0004,-0.0007,0.0023,-0.0046,0.0019
264,0.264,-0.002,-0.0035,0.0015,-0.0006,-0.0016,0.0007
265,0.265,-0.0005,0.0001,-0.0013,0.0036,-0.001,-0.0036
266,0.266,0.0007,0.0004,-0.0023,0.0042,0.0025,0.0017
267,0.267,0.0071,-0.0007,-0.0026,0.0006,-0.0017,-0.0019
268,0.268,0.0063,0.0035,-0.0009,0.001,0.0024,0.0023
269,0.269,-0.0015,0.0006,-0.0028,-0.0019,0.0039,-0.0017
270,0.27,0.0015,0.0011,-0.0039,0.0024,0.0018,0.0018
271,0.271,-0.0012,-0,-0.0032,-0.0005,-0.0038,-0.0012
272,0.272,-0.002,-0.0004,-0.0046,0.0021,-0.0001,0.0016
273,0.273,0.0032,-0.0007,-0.0015,-0.001,-0.0007,0.0013
274,0.274,0.0012,-0.0017,0.0014,0.0002,0.001,0.0016
275,0.275,0.0007,-0.004,0.0004,-0.0033,0.0039,0.0047
276,0.276,-0.001,-0.0027,-0.0013,0.001,-0.0028,0.0005
277,0.277,-0.0005,-0.002,0.0011,0.0027,-0.0019,0.001
278,0.278,0.0007,-0.0042,0.003,0.0063,-0.001,-0.0015
279,0.279,0.0036,-0.0016,-0.0009,0.0021,0.0043,-0.0012
280,0.28,0.0026,0.0016,-0.0014,-0.0007,-0.0006,0.0017
281,0.281,0.0036,-0.004,0.0002,0.004,-0,0.0043
282,0.282,-0.0015,-0.0033,0.0014,0.0024,-0.0005,-0.0009
283,0.283,-0.0008,-0.0026,0.0034,-0.0004,-0.002,0.0013
284,0.284,-0.0025,0.0031,0.0016,0.0021,0.0011,0.0033
285,0.285,-0.002,0.0025,0.0013,0.0018,0.0009,0.005
286,0.286,-0.0015,0.0018,0.0023,-0.0001,0.0019,-0.0026
287,0.287,-0.0018,0.0023,0.0004,-0.0026,0.0072,0.0005
288,0.288,0.0002,0.0052,-0.0013,-0.0009,0.0035,0.0051
289,0.289,-0.0023,-0.0015,0.0009,-0.0018,0.0056,-0.0027
290,0.29,0.0009,-0.0007,-0.0016,0.0001,-0.0001,0.0004
291,0.291,-0.0011,-0.0032,0.0008,-0,-0.0007,0.0049
292,0.292,-0.0001,-0.0054,0.0032,-0.0017,-0.0042,-0.001
293,0.293,-0.0033,-0.0034,0.0001,0.0008,-0.0047,-0.0003
294,0.294,0.0023,0.0036,-0.0019,0.0012,-0.0006,-0.0023
295,0.295,-0.0015,0.0027,-0.0029,0.0014,0.003,0.002
296,0.296,0.0006,0.0087,-0.0053,-0.0019,0.0061,-0.0068
297,0.297,0.0022,0.0049,-0.0002,-0.0015,0.0023,-0.0005
298,0.298,0.0017,0.0014,-0.0022,-0.0035,0.0101,-0.0015
299,0.299,-0.0008,0.0056,0.0008,-0.0009,0.0023,0.0015
300,0.3,0.0019,0.0014,-0.0009,0.003,-0.0041,0.0005
301,0.301,-0.0032,-0.0003,-0.0004,-0.0001,0.0012,-0.0022
302,0.302,0.0017,0.0032,0.0021,-0.0004,0.0004,-0.0047
303,0.303,0.0022,-0.001,0.0025,-0,-0.0005,0.0006
304,0.304,0.0017,-0.0015,0.0013,-0.0003,-0.0011,-0.0001
305,0.305,0.0022,-0.001,0.0009,0.0035,-0.0031,-0.0018
306,0.306,0.001,0.0012,-0.0036,0.0005,-0.0026,-0.0013
307,0.307,0.0007,-0.0052,0.0006,0.0002,-0.002,-0.0008
308,0.308,-0.0003,-0.0043,0.0001,-0.0016,-0.0035,-0.0029
309,0.309,0,-0.0018,-0.0067,-0.0026,-0.0023,-0.0026
310,0.31,0.0038,0.0019,-0.0003,-0.0042,-0.0035,-0
311,0.311,-0.0005,-0.003,0.0006,0,-0.001,0.0023
312,0.312,-0.0033,0.0001,-0.0017,0.0006,-0.0042,0.0034
313,0.313,0.0002,0.0018,0.0019,0.0023,-0.0045,0.0009
314,0.314,0.0033,-0.0018,-0.0012,-0.0024,-0.0055,0.0032
315,0.315,-0.0014,-0.0079,0.0017,0.0019,-0.0059,-0.0018
316,0.316,-0.0009,-0.0001,0.0022,0.0002,-0.0035,0.0031
317,0.317,-0.0038,-0.0031,0.001,-0.0023,-0.0061,0.0001
318,0.318,-0.0033,0.0014,0.0049,0.0008,-0.0057,0.0006
319,0.319,-0.0021,-0.0045,0.0013,0.0028,-0.002,-0.002
320,0.32,-0.0024,-0.0008,0.0001,0.0003,0.0022,-0.0031
321,0.321,-0.0006,-0.0028,-0.0011,-0.0021,-0.0019,-0.0052
322,0.322,-0.0038,0.0002,-0.0001,-0.0044,0.0006,-0.0033
323,0.323,-0.0009,0.0007,-0.004,-0.0014,-0.0036,-0.0023
324,0.324,-0.0028,0.0022,-0.0035,-0.0026,-0.0053,-0.0026
325,0.325,0.0011,0.0019,-0.0047,0.0017,-0.0069,-0.0069
326,0.326,-0.0004,0.0048,0.0017,-0.0012,-0.0018,-0.0038
327,0.327,0.0026,0.0029,0.0008,-0.0027,0.0002,0.0014
328,0.328,0.0006,0.0005,0.0017,-0.0049,0.0007,-0.0006
329,0.329,-0.0005,-0.0005,-0.0021,-0.0021,0.0023,-0.0012
330,0.33,-0.0001,-0.0006,0.0028,0.0015,0.0038,0.0052
331,0.331,0.0002,0.0011,-0.0003,-0.0055,0.0041,-0.0007
332,0.332,0.0039,0.0048,0.0014,-0.0003,0.007,0.0015
333,0.333,0.0034,-0.001,-0.0002,0.0043,0.0027,-0.0005
334,0.334,0.0022,0.0028,0.002,-0.0052,0.0067,0.0025
335,0.335,0.0002,-0.0021,0.0049,-0.004,0.0052,0.003
336,0.336,0.0027,-0.0004,0.0023,-0.003,0.0021,0.0015
337,0.337,-0.0012,0.0001,-0.0023,0.0022,0,0.0045
338,0.338,-0.0038,-0.0004,-0.0018,-0.0006,0.0003,0.0033
339,0.339,-0.0035,-0.0001,-0.0036,0.0003,-0.0021,0.0036
340,0.34,0.0012,-0.003,0.0022,-0.002,0.0023,-0.0003
341,0.341,0.0029,-0.0011,0.0015,0.0016,-0.0007,-0.0008
342,0.342,0.0012,0.0006,0.0021,-0.0002,0.0018,0.0034
343,0.343,-0.0024,0.0029,-0.0021,0.0015,0.0006,-0.0007
344,0.344,0.0037,-0.0013,0.0007,0.002,0.0009,0.0029
345,0.345,0.0028,0.0004,-0.0051,-0.0003,-0.0017,0.0025
346,0.346,0.0021,0.0033,0.0001,-0.0015,-0,-0.0004
347,0.347,0.0001,0.0007,-0.0006,-0.0041,0.0003,-0.0029
348,0.348,-0.003,0.0029,0.0025,0.0011,0.0045,-0.0006
349,0.349,-0.0035,0.0018,-0.0028,0.0004,0.0002,0.0038
350,0.35,0,-0.004,0.0036,0.001,0.0031,0.0021
351,0.351,-0.0004,-0.0032,-0.0007,-0.002,-0.0005,-0.0004
352,0.352,0.0044,-0.0054,-0,-0.0026,-0.0017,-0.0026
353,0.353,-0.0014,-0.0047,-0.0049,-0.0021,-0.0014,0.0038
354,0.354,-0.0021,-0.003,-0.0019,0.0009,-0.0072,-0.0026
355,0.355,-0.0042,0.001,-0.0036,0.0028,-0.003,-0.0001
356,0.356,-0.0037,-0.0026,-0.0001,0.0047,-0.0024,-0.0038
357,0.357,-0.0066,-0.0014,-0.0032,0.0078,0.0011,0.0011
358,0.358,-0.0092,-0.0026,-0.0003,0.0014,-0.0006,-0.0031
359,0.359,-0.0022,-0.0016,-0.0029,0.0022,0.0035,-0.0014
360,0.36,-0.0012,0.0008,0.0003,-0.0021,0.0019,-0.0062
361,0.361,-0.0004,0.0052,0.0007,0.0016,0.008,-0.0045
362,0.362,0.0055,0.0069,-0.0004,-0.002,0.0021,-0.0039
