Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
2506,2.506,-0.0392,0.0048,-0.0075,-0.0087,-0.0455,-0.0055
2507,2.507,-0.0466,0.0056,-0.0111,-0.0458,-0.0476,-0.0425
2508,2.508,-0.0489,0.0108,-0.0188,-0.0109,-0.0421,-0.0665
2509,2.509,-0.0429,0.0015,-0.0197,-0.0004,-0.027,-0.0706
2510,2.51,-0.0374,0.0103,-0.0056,-0.1043,-0.025,-0.0343
2511,2.511,-0.0324,0.0047,0.0129,-0.1458,-0.0195,-0.0002
2512,2.512,-0.031,0.0058,0.0106,-0.0578,-0.0212,-0.0044
2513,2.513,-0.0241,-0.0027,0.004,-0.0923,-0.0013,0.0076
2514,2.514,-0.0052,-0.0037,-0.0184,0.0226,0.0178,-0.025
2515,2.515,0.0138,-0.0067,-0.0272,0.0991,0.045,-0.0469
2516,2.516,0.0461,0.0018,-0.0299,0.0577,0.0779,-0.0267
2517,2.517,0.0681,0.005,-0.0275,0.0202,0.0911,-0.0519
2518,2.518,0.088,0.004,-0.0164,-0.0371,0.0872,-0.0287
2519,2.519,0.0915,0.0032,-0.0022,-0.0266,0.0691,0.0164
2520,2.52,0.0883,0.0041,0.0107,0.021,0.0462,0.0749
2521,2.521,0.0554,0.0078,-0.008,0.0469,0.0133,0.0517
2522,2.522,0.0246,0.0029,-0.0252,0.0703,0.0002,-0.0265
2523,2.523,0.0128,0.0025,-0.0231,0.0632,-0.0036,-0.0576
2524,2.524,0.0021,0.0042,-0.0211,0.031,-0.007,-0.048
2525,2.525,0.0054,0.0078,-0.0231,-0.0334,-0.0101,-0.0738
2526,2.526,0.0025,0.0048,-0.0046,-0.0591,-0.0071,-0.0346
2527,2.527,-0.0111,0.0037,0.0126,-0.0044,-0.0152,0.0011
2528,2.528,-0.0134,0.0041,0.0191,0.0455,-0.0224,0.0335
2529,2.529,-0.0157,0.0009,0.017,0.0267,-0.0158,0.0394
2530,2.53,-0.0178,0.0013,0.015,0.0096,-0.0138,0.0342
2531,2.531,-0.0197,0.001,0.0064,0.0899,-0.0157,0.02
2532,2.532,-0.0215,0.0034,0.0017,0.0328,-0.0208,0.0158
2533,2.533,-0.02,0.0058,0.0168,-0.0817,-0.0253,0.012
2534,2.534,-0.0214,0.0051,0.0228,-0.1274,-0.0239,0.0229
2535,2.535,-0.0177,0.005,0.0283,-0.1134,-0.0227,0.0327
2536,2.536,-0.0145,0.0077,0.0163,0.0005,-0.0195,0.012
2537,2.537,-0.0155,0.0032,0.0023,0.1078,-0.0185,-0.0072
2538,2.538,-0.0071,0.0016,0.0152,0.0383,-0.0044,0.0151
2539,2.539,-0.0064,0.0052,0.0194,0.0727,-0.0019,0.0427
2540,2.54,-0.0008,0.0024,0.0108,0.1105,0.0166,0.0397
2541,2.541,-0.0018,0.0009,0.0031,0.1221,0.0239,0.0533
2542,2.542,-0.0063,-0.0002,0.0017,0.0699,-0.0008,0.0409
2543,2.543,-0.0089,-0.0057,0.0028,0.0225,-0.0105,0.0116
2544,2.544,-0.011,-0.0035,0.0059,-0.0377,-0.0076,0.0153
2545,2.545,-0.013,-0.0041,0.0215,-0.0766,-0.0103,0.0187
2546,2.546,-0.0035,-0.0071,0.0281,-0.0836,-0.0079,0.0485
2547,2.547,-0.0021,-0.003,0.0179,-0.1676,-0.01,0.0367
2548,2.548,-0.0009,-0.0045,0.016,-0.0871,-0.0039,0.0114
2549,2.549,-0.0041,0.0016,0.0041,0.0066,0.0055,-0.0249
2550,2.55,0.0032,-0.0095,-0.0066,0.0441,0.0072,-0.0393
2551,2.551,0.0097,-0.008,-0.0026,0.0324,0.0148,-0.0437
2552,2.552,0.0122,-0.0066,-0.0114,0.0426,0.0134,-0.0557
2553,2.553,0.0237,-0.0053,-0.024,-0.0048,0.0273,-0.0812
2554,2.554,0.022,-0.0021,-0.0358,-0.0998,0.0291,-0.0912
2555,2.555,0.0143,-0.003,-0.022,-0.2388,0.0172,-0.0706
2556,2.556,0.0156,-0.0038,-0.0202,-0.0352,0.0065,-0.0571
2557,2.557,0.0068,-0.0046,-0.0185,0.0459,0.0051,-0.0646
2558,2.558,0.0035,-0.0024,0.0015,-0.1266,0.0014,-0.0312
2559,2.559,0.0066,-0.0044,0.0096,0.0749,0.0004,-0.017
2560,2.56,0.0039,-0.0038,-0.0176,0.2645,-0.0091,-0.0128
2561,2.561,-0.0039,0.0027,-0.0212,0.1411,-0.0079,-0.0011
2562,2.562,-0.0049,0.0019,-0.0113,0.0739,-0.0089,-0.0047
2563,2.563,-0.0094,0.0071,0.0037,0.0536,-0.0183,-0.0015
2564,2.564,-0.0172,0.0022,0.0118,-0.0019,-0.0246,0.0013
2565,2.565,-0.0308,0.0006,0.019,-0.0523,-0.0277,0.0258
2566,2.566,-0.0363,0.0047,0.0256,-0.0675,-0.0307,0.042
2567,2.567,-0.0312,-0,0.0276,-0.0536,-0.0333,0.033
2568,2.568,-0.0326,-0.0005,0.0368,-0.0159,-0.0341,0.0465
2569,2.569,-0.0365,-0.0057,0.0114,0.0415,-0.0288,0.0537
2570,2.57,-0.0327,-0.005,-0.0066,0.0516,-0.0252,0.0424
2571,2.571,-0.0337,-0.0108,-0.0098,0.0229,-0.0247,0.0158
2572,2.572,-0.0284,-0.007,0.0051,-0.0203,-0.0183,0.0049
2573,2.573,-0.02,-0.005,0.0133,-0.0593,-0.0142,0.0145
2574,2.574,-0.0097,-0.0045,0.0109,-0.0238,-0.0073,0.0232
2575,2.575,0.0055,-0.0062,-0.0046,-0.0049,0.0066,0.0039
2576,2.576,0.0239,0.0016,-0.0106,-0.0109,0.0372,-0.0035
2577,2.577,0.061,0.0048,-0.0049,-0.0697,0.0856,0.0075
2578,2.578,0.0875,0.0078,-0.0066,-0.0621,0.0791,-0.0109
2579,2.579,0.073,0.0013,-0.008,-0.0554,0.0498,-0.0282
2580,2.58,0.051,0.0055,-0.0092,-0.114,0.0338,-0.0348
2581,2.581,0.0309,0.0077,-0.0128,-0.0597,0.0193,-0.0206
2582,2.582,0.0201,0.0056,-0.0183,0.0468,0.0148,-0.0187
2583,2.583,0.0232,-0.0027,-0.0025,0.0008,0.0109,-0.0035
2584,2.584,0.0203,-0.0017,0.0041,-0.0691,0.0144,0.027
2585,2.585,0.0066,-0.0028,-0.0059,0.0695,0.0111,0.0225
2586,2.586,-0.0007,0.0056,-0.0114,0.1989,0.0023,0.0106
2587,2.587,-0.0073,0.0024,-0.0164,0.0473,-0.0005,0.0141
2588,2.588,-0.0012,-0.0007,-0.0025,-0.0136,0.0019,0.0304
2589,2.589,-0.0105,-0.0035,-0.0117,0.0417,-0.0093,0.0332
2590,2.59,-0.0088,-0.001,-0.0133,0.0582,-0.0032,-0.0025
2591,2.591,-0.0072,0.0012,-0.0026,0.0122,-0.0087,0.0118
2592,2.592,-0.0058,-0.0024,0.01,-0.0019,-0.0104,0.0337
2593,2.593,-0.007,0.0017,0.0017,0.0104,-0.0058,0.0218
2594,2.594,-0.008,0.0069,-0.0059,-0.0243,-0.0072,-0.0328
2595,2.595,-0.009,0.0049,-0.0017,-0.1392,-0.0035,-0.0875
2596,2.596,-0.0135,0.0053,-0.0004,-0.0325,-0.0114,-0.0947
2597,2.597,-0.0178,0.0012,-0.0059,0.0924,-0.0145,-0.0754
2598,2.598,-0.0171,0.0047,0.0036,0.0417,-0.0118,-0.0346
2599,2.599,-0.0093,0.0005,0.0226,0.0262,-0.0059,0.0241
2600,2.6,-0.0062,-0.0013,0.0253,0.0399,-0.0052,0.0786
2601,2.601,-0.0017,0.0002,-0.0018,0.0272,-0.0101,0.0856
2602,2.602,0.0009,0.0024,0.0091,-0.0074,-0.0106,0.0532
2603,2.603,0.0016,0.0071,0.0059,-0.0178,-0.0089,0.0474
2604,2.604,0.0052,0.0028,0.0088,-0.0274,-0.0137,0.0314
2605,2.605,0.0035,0.0023,0.0008,0.0156,-0.012,0.0171
2606,2.606,-0.0053,0.0008,-0.0015,0.0233,-0.0032,0.0127
2607,2.607,-0.009,-0.0023,-0.0036,0.0021,0.0005,0.001
2608,2.608,-0.0058,-0.0035,-0.0096,0.0085,0.0036,-0.0243
2609,2.609,-0.0028,-0.0024,-0.0114,0.0026,0.0026,-0.054
2610,2.61,-0.0001,-0.0035,-0.0095,-0.0347,0.0017,-0.0656
2611,2.611,-0.001,-0.0058,0.0045,-0.0587,0.0042,-0.0401
2612,2.612,-0.0016,-0.0028,0.025,-0.063,-0.0011,0.0096
2613,2.613,0.0004,-0.0057,0.0279,-0.003,0.0009,0.0453
2614,2.614,-0.0079,-0.0107,0.0257,0.0401,-0.0034,0.0262
2615,2.615,-0.0069,-0.0058,0.0414,0.0011,-0.0074,0.0206
2616,2.616,-0.0099,-0.0053,0.0395,-0.0343,-0.0152,0.026
2617,2.617,-0.0184,-0.0012,0.0154,0.0368,-0.0142,0.002
2618,2.618,-0.0174,-0.0007,0.0058,0.0842,-0.0172,0.0065
2619,2.619,-0.0121,0.0044,-0.0029,0.0754,-0.0107,0.0027
2620,2.62,-0.0148,-0.002,-0.0109,-0.0108,-0.0132,-0.008
2621,2.621,-0.0105,-0.0011,0.0015,-0.1603,-0.0062,-0.0048
2622,2.622,-0.0005,0.0041,-0.014,-0.0181,0.0042,-0.0076
2623,2.623,0.0092,0.0021,-0.02,0.1113,0.0168,-0.0157
2624,2.624,0.013,0.0079,-0.0143,0.0271,0.0151,-0.0033
2625,2.625,0.0162,0.0057,0.001,-0.1106,0.0167,0.0033
2626,2.626,0.011,0.0064,-0.005,0.019,0.0098,-0.0232
2627,2.627,0.0102,0.0022,-0.0105,0.1368,0.0136,-0.0268
2628,2.628,0.0129,0.0027,-0.0156,0.0603,0.0169,-0.0235
2629,2.629,0.0108,-0.0009,-0.0201,0.0188,0.0118,-0.0323
2630,2.63,0.0044,0.0052,-0.0075,-0.0189,0.011,-0.0296
2631,2.631,0.0103,0.0044,-0.0024,-0.0304,0.0102,-0.0123
2632,2.632,0.0125,0.0051,-0.0069,-0.0406,0.0109,0.008
2633,2.633,0.009,0.0031,-0.0028,-0.0311,0.0103,0.0326
2634,2.634,0.002,0.0048,-0.0016,-0.0397,0.0008,0.0228
2635,2.635,-0.0084,0.0053,-0.0119,-0.0164,-0.0033,-0.0102
2636,2.636,-0.0071,0.0018,-0.0133,-0.0376,-0.012,-0.0146
2637,2.637,-0.006,-0.0012,-0.0121,-0.0051,-0.0088,-0.0107
2638,2.638,-0.0092,-0.0032,-0.0019,0.0596,-0.0118,0.0146
2639,2.639,-0.0082,-0.0051,-0.0033,0.0167,-0.0091,0.0113
2640,2.64,-0.0085,-0.003,-0.007,-0.0074,-0.0066,0.0125
2641,2.641,-0.0058,-0.0047,-0.0133,0.0002,0.0012,-0.0147
2642,2.642,0.0001,-0.0044,-0.0056,-0.0783,0.0169,-0.0183
2643,2.643,0.0115,-0.0001,-0.0027,-0.068,0.0372,-0.0085
2644,2.644,0.0233,-0.0006,-0.0019,0.0553,0.0345,-0.0174
2645,2.645,0.0217,0.0011,0.0074,0.0048,0.0121,0.0017
2646,2.646,0.0203,0.0016,0.0136,-0.0104,0.0033,0.0239
2647,2.647,0.0114,-0.0007,0.0078,0.0593,-0.0049,0.0151
2648,2.648,0.0036,-0.001,0.0047,0.047,-0.0073,0.0178
2649,2.649,0.0025,-0.0007,-0.002,0.0127,-0.0095,0.0154
2650,2.65,0.0016,0.0003,-0.0013,0.0022,-0.0075,-0.0003
2651,2.651,-0.0062,-0.0007,0.0022,-0.0076,-0.0056,0.0016
2652,2.652,-0.0032,-0.005,-0.0028,-0.0165,-0.0073,-0.0152
2653,2.653,-0.0005,-0.0055,-0.0013,-0.0712,-0.0027,-0.0175
2654,2.654,-0.0013,-0.005,0.0002,-0.121,-0.0013,-0.0156
2655,2.655,-0.002,-0.0015,-0.0025,-0.0369,0.0049,-0.0138
2656,2.656,-0.0014,-0.0037,-0.0004,0.0666,0.006,-0.0088
2657,2.657,0.0003,0.0027,-0.007,0.0806,0.0029,-0.0104
2658,2.658,-0.0014,-0.0058,-0.0136,0.0678,-0.0016,-0.0091
2659,2.659,-0.004,-0.0002,-0.0042,0.0098,-0.0058,0.0047
2660,2.66,-0.0062,0.0007,-0.0081,-0.0008,-0.008,0.0065
2661,2.661,-0.011,-0.002,-0.0138,-0.0106,-0.0073,-0.0122
2662,2.662,-0.0179,0.0022,-0.0087,-0.0539,-0.0131,-0.0099
2663,2.663,-0.0153,-0.0016,0.0015,-0.1247,-0.0109,0.0057
2664,2.664,-0.0111,-0.0023,0,-0.0964,-0.0144,0.0241
2665,2.665,-0.0089,-0.008,-0.0038,-0.0015,-0.0102,0.0169
2666,2.666,-0.0069,-0.0087,0.0016,-0.0141,-0.0166,0.0281
2667,2.667,-0.01,-0.001,0.0025,0.1123,-0.0141,0.0261
2668,2.668,-0.0035,0,0.0015,0.0956,-0.0134,0.0093
2669,2.669,-0.0061,-0.0046,0.0142,0.0191,-0.0113,0.0205
2670,2.67,-0.0054,-0.0071,-0.0027,0.0607,-0.007,0.0064
2671,2.671,0.0039,0.0043,-0.005,0.0481,0.0018,-0.0029
2672,2.672,0.0077,0.0026,-0.0071,0.0135,0.0183,-0.0011
2673,2.673,0.0155,0.0072,-0.0091,-0.0176,0.0249,0.0036
2674,2.674,0.0145,0.0085,-0.0041,-0.0268,0.0108,-0.0171
2675,2.675,0.0081,0.0096,0.0004,-0.0354,0.0052,-0.0142
2676,2.676,-0.0014,0.0106,0.0072,-0.0435,-0.0033,-0.0113
2677,2.677,-0.0026,0.0096,0.0035,-0.0507,-0.011,-0.0136
2678,2.678,-0.0082,0.0068,-0.0044,-0.0054,-0.0151,-0.0113
2679,2.679,-0.0073,0.0043,0.0028,0.012,-0.014,0.0114
2680,2.68,-0.0065,0.002,0.0112,0.0068,-0.0085,0.0144
2681,2.681,0.0013,-0.0087,0.0167,0.0504,0.0051,0.0283
2682,2.682,0.0043,-0.0133,0.024,0.0446,-0.0005,0.0261
2683,2.683,0.0051,-0.012,0.0231,0.0393,-0.0056,0.0285
2684,2.684,-0.0061,-0.0083,0.0222,0.044,-0.0103,-0.0019
2685,2.685,-0.0077,-0.0051,0.0122,-0.0134,-0.0063,-0.0148
2686,2.686,-0.0064,-0.0042,0.0136,-0.0525,-0.0051,0.0054
2687,2.687,-0.0052,0.0003,0.0274,-0.1593,-0.002,0.0384
2688,2.688,-0.002,0.0045,0.0218,-0.0827,0.0075,0.0078
2689,2.689,0.0052,0.0007,-0.0002,0.1262,0.0111,-0.02
2690,2.69,0.0061,0.0042,0.0086,0.0965,0.0189,-0.0091
2691,2.691,0.0138,0.0025,0.0223,0.0153,0.024,0.0008
2692,2.692,0.0128,0.0041,0.0199,-0.0091,0.0175,-0.0021
2693,2.693,0.0136,0.0046,0.0177,-0.0312,0.0167,-0.0212
2694,2.694,0.0127,0.0076,0.0197,-0.092,0.0144,-0.0435
2695,2.695,0.0134,0.0028,0.0066,-0.0734,0.0193,-0.0405
2696,2.696,0.0127,0.0059,0.0117,-0.0565,0.0187,-0.0157
2697,2.697,0.0032,0.0029,0.0347,-0.0715,0.0098,0.034
2698,2.698,-0.0065,0.0034,0.0249,0.1372,-0.0041,0.0983
2699,2.699,-0.0077,0.0003,-0.0081,0.2268,-0.0061,0.0725
2700,2.7,-0.0045,-0,-0.0214,0.0915,-0.0078,0.0491
2701,2.701,-0.0055,-0.0051,-0.0253,-0.0315,-0.0094,0.0277
2702,2.702,-0.0064,0.0013,-0.0218,-0.009,-0.0025,-0.0047
2703,2.703,-0.0055,-0.0012,-0.025,0.0116,-0.0014,-0.0341
2704,2.704,-0.0018,0.0025,-0.028,-0.0438,-0.0046,-0.0396
2705,2.705,0.0002,0.0005,-0.0253,-0.094,-0.0057,-0.0541
2706,2.706,0.0019,-0.0038,-0.0277,0.0748,-0.0065,-0.041
2707,2.707,-0.0021,-0.0032,-0.0299,0.232,-0.0074,-0.029
2708,2.708,0.0056,0.0025,-0.0278,0.0898,0.0041,-0.0183
2709,2.709,0.016,0.0019,-0.0185,0.0344,0.016,-0.0085
2710,2.71,0.0119,0.0012,-0.01,-0.0158,0.0175,0.0003
2711,2.711,0.0132,-0.0045,-0.0146,-0.0309,0.0023,-0.0023
2712,2.712,0.0054,-0.0067,-0.0105,-0.0445,-0.0078,0
2713,2.713,-0.0061,-0.0017,-0.0093,-0.0567,-0.0134,-0.0336
2714,2.714,-0.0167,-0.0059,-0.0083,-0.068,-0.015,-0.0382
2715,2.715,-0.0125,-0.003,-0.003,-0.0365,-0.0195,0.0016
2716,2.716,-0.0162,0.0005,-0.0038,-0.0459,-0.0235,0.0068
2717,2.717,-0.0171,0.0009,-0.0063,-0.0371,-0.0223,0.0021
2718,2.718,-0.016,0.0013,-0.0148,-0.0135,-0.0144,-0.0288
2719,2.719,-0.0114,0.001,-0.018,-0.0347,-0.0195,-0.0489
2720,2.72,-0.0121,0.0049,-0.0107,-0.0797,-0.0149,-0.031
2721,2.721,-0.0021,-0.0008,-0.0061,-0.0854,-0.0036,-0.0279
2722,2.722,-0.0006,-0.0015,-0.0002,-0.0905,0.0072,0.0048
2723,2.723,0.0133,0.0006,-0.0118,-0.0175,0.0169,0.0002
2724,2.724,0.0153,0.0012,-0.0068,0.1391,0.0283,-0.0119
2725,2.725,0.0272,0.0029,0.0008,0.0721,0.0484,-0.0086
2726,2.726,0.0288,-0.0018,0.0048,0.0112,0.0458,-0.0055
2727,2.727,0.0193,-0.0012,0.0111,-0.0072,0.0336,0.0031
2728,2.728,0.0131,0.0005,0.01,-0.0238,0.0134,0.0002
2729,2.729,0.0007,-0.0009,0.013,-0.0084,0.0108,-0.0074
2730,2.73,0.0026,0.0021,0.0156,0.0058,-0.0013,-0.0011
2731,2.731,-0.0019,0.0061,0.0097,-0.0064,-0.0078,-0.0074
2732,2.732,-0.0087,0.0046,0.0059,0.0282,-0.0096,-0.0318
2733,2.733,-0.0073,0.0096,-0.0005,0.0385,-0.0151,-0.0419
2734,2.734,-0.015,0.0103,0.0089,0.029,-0.0167,-0.0092
2735,2.735,-0.0076,0.0061,0.0151,0.0204,-0.0181,0.0126
2736,2.736,-0.0049,0.0078,0.0183,-0.0501,-0.0084,0.0402
2737,2.737,-0.0057,0.0021,0.0193,-0.0975,-0.0072,0.0654
2738,2.738,-0.0004,-0.0016,0.0129,0.0318,0.0032,0.062
2739,2.739,0.0045,-0.0051,0.0087,0.0873,0.0128,0.0589
2740,2.74,0.0076,-0.012,0.0202,-0.0639,0.0065,0.0669
2741,2.741,0.0073,-0.005,0.0243,-0.0897,0.0047,0.0648
2742,2.742,0.0078,-0.0023,0.0158,0.012,0.0057,0.0325
2743,2.743,0.0084,0.002,0.0142,0.0676,0.0152,-0.0073
2744,2.744,0.0042,-0.0002,0.0073,0.0172,0.009,-0.0339
2745,2.745,-0.0046,0.0063,0.001,-0.0286,-0.0036,-0.0384
2746,2.746,-0.0034,-0.0014,0.002,0.013,0.0015,-0.0251
2747,2.747,-0.0024,-0.0004,0.0072,0.0005,0,0.0028
2748,2.748,-0.0054,-0.0049,0.0136,-0.0111,-0.0013,0.0575
2749,2.749,-0.0027,-0.0074,0.0177,-0.0006,-0.0025,0.0808
2750,2.75,-0.0085,-0.0052,0.0092,-0.0099,-0.008,0.0595
2751,2.751,-0.0107,-0.0002,0.0081,-0.0359,-0.0133,0.0531
2752,2.752,-0.0028,-0.0044,-0.0035,0.003,-0.0105,0.0589
2753,2.753,0.0003,-0.0085,0.001,-0.0327,-0.001,0.0323
2754,2.754,-0.0024,-0.0069,-0.0115,-0.13,-0.0021,-0.0405
2755,2.755,0.0019,-0.0057,-0.0234,0.0506,-0.0031,-0.1134
2756,2.756,0.0026,-0.0037,-0.028,0.1736,-0.0103,-0.0281
2757,2.757,-0.0022,-0.0018,-0.0267,0.1064,-0.0095,-0.0397
2758,2.758,-0.0052,0.0021,-0.0179,0.0049,-0.0086,-0.0501
2759,2.759,-0.0047,-0.0037,-0.0146,-0.0136,-0.0079,-0.0597
2760,2.76,-0.0032,-0.003,-0.0094,-0.0641,-0.0059,-0.0512
2761,2.761,-0.0045,-0.001,-0.0102,-0.0491,-0.009,-0.059
2762,2.762,-0.0075,0.0021,-0.0161,-0.0908,-0.0132,-0.0803
2763,2.763,-0.0094,-0.002,-0.0154,-0.0533,-0.0086,-0.0478
2764,2.764,-0.0043,0.0048,-0.0146,0.119,-0.0071,0.0053
2765,2.765,-0.0051,0.0003,-0.0088,0.0943,-0.0089,0.0125
2766,2.766,-0.0032,0.0011,0.0028,0.0718,-0.0085,0.045
2767,2.767,-0.0016,0.0049,0.0113,0.0513,-0.0056,0.0626
2768,2.768,-0.0034,0.0056,0.0037,0.0329,-0.0077,0.0468
2769,2.769,0.0002,0.0039,0.0024,0.0161,-0.002,0.0326
2770,2.77,0.0071,0.0035,0.0087,0.0008,0.0109,0.0459
2771,2.771,0.0123,0.003,0.0191,-0.0688,0.0239,0.0579
2772,2.772,0.0039,0.0018,0.0261,-0.0813,0.012,0.0399
2773,2.773,0.0049,-0.0046,0.0123,-0.0235,-0.0018,0.0102
2774,2.774,-0.0066,-0,0.003,0.0494,-0.0148,-0.0176
2775,2.775,-0.0142,-0.0059,-0.0054,0.021,-0.0199,-0.0357
2776,2.776,-0.0182,-0.0037,0.0116,-0.0568,-0.0214,0.0141
2777,2.777,-0.0219,-0.003,0.0094,-0.0671,-0.0255,0.064
2778,2.778,-0.0209,0.0012,0.0115,-0.0765,-0.0293,0.0448
2779,2.779,-0.018,0.0029,0.006,-0.0851,-0.0169,0.0157
2780,2.78,-0.0135,0.0077,-0.0058,0.0323,-0.0051,-0.0001
2781,2.781,-0.0008,0.0082,-0.0073,0.15,0.0177,0.0143
2782,2.782,0.0084,0.0099,-0.0059,0.0736,0.0208,0.01
2783,2.783,0.0167,0.0063,-0.0172,0.0041,0.0235,-0.0099
2784,2.784,0.0241,0.0124,-0.0217,-0.0084,0.0371,-0.0134
2785,2.785,0.0336,0.0098,-0.0314,0.0032,0.0643,-0.0165
2786,2.786,0.0398,0.0046,-0.0276,-0.0071,0.0534,-0.0193
2787,2.787,0.0365,-0.0004,-0.0286,-0.0166,0.0566,-0.0383
2788,2.788,0.0334,-0.0046,-0.0234,-0.008,0.0357,-0.0754
2789,2.789,0.0193,-0.0064,-0.0093,-0.0157,0.0165,-0.0702
2790,2.79,0.0091,-0.0028,-0.0033,-0.0369,0.0092,-0.1039
2791,2.791,0.0034,-0.0098,0.0135,-0.0434,0.0025,-0.0465
2792,2.792,0.0017,-0.0129,0.0113,-0.0376,-0.0038,-0.0697
2793,2.793,-0.003,-0.0084,-0.0153,-0.0109,-0.0058,-0.1765
2794,2.794,-0.0072,-0.0093,-0.0046,0.0036,-0.011,-0.0694
2795,2.795,-0.0061,-0.01,0.0118,0.008,-0.025,0.0279
2796,2.796,-0.0187,-0.008,0.0325,0.0359,-0.0308,0.0655
2797,2.797,-0.0205,-0.0075,0.0351,0.0324,-0.0292,0.077
2798,2.798,-0.0313,0.0001,0.0278,0.0161,-0.037,0.0459
2799,2.799,-0.03,0.0031,0.0121,0.0552,-0.033,-0.0014
2800,2.8,-0.0389,0.0004,0.006,0.0499,-0.0342,0.0073
2801,2.801,-0.0287,0.0046,0.004,0.0452,-0.0287,0.0151
2802,2.802,-0.019,0.0053,0.0056,0.032,-0.0256,0.0222
2803,2.803,-0.0178,0.0073,-0.0021,0.0042,-0.0171,0.0286
2804,2.804,-0.0028,0.009,-0.0009,-0.0067,-0.0114,0.0578
2805,2.805,0.0034,0.0119,0.0028,-0.0231,-0.004,0.0948
2806,2.806,0.0091,0.0072,-0.003,-0.0437,0.0006,0.0993
2807,2.807,0.0177,0.003,-0.0001,-0.0516,0.0136,0.0859
2808,2.808,0.0286,0.0058,0.0063,-0.0291,0.0268,0.0578
2809,2.809,0.0469,0.0011,0.0121,-0.0141,0.0523,0.0323
2810,2.81,0.0644,-0.0072,0.0005,-0.0222,0.0705,-0.0172
2811,2.811,0.0534,-0.0081,-0.0046,0.015,0.0673,-0.0812
2812,2.812,0.0351,-0.0071,-0.0185,0.0415,0.0344,-0.1071
2813,2.813,0.018,-0.0025,-0.013,0.0367,0.0212,-0.0525
2814,2.814,0.0069,-0.0068,-0.0114,0.0058,0.0012,-0.017
2815,2.815,-0.0033,-0.0046,-0.0038,0.002,-0.0098,-0.0106
2816,2.816,-0.0239,-0.0052,0.0031,-0.0308,-0.0262,-0.0279
2817,2.817,-0.0321,-0.0094,0.0068,-0.0352,-0.0234,-0.0331
2818,2.818,-0.0298,-0.003,0.0012,-0.0073,-0.0316,0.0007
2819,2.819,-0.0365,-0.0055,-0.0084,-0.0039,-0.0292,0.0052
2820,2.82,-0.0346,-0.0018,0.0105,-0.0535,-0.0314,0.0331
2821,2.821,-0.0328,-0.0053,0.0186,-0.132,-0.0334,0.0733
2822,2.822,-0.0278,0.0005,0.0013,0.0243,-0.0315,0.0575
2823,2.823,-0.0264,-0.0002,-0.0143,0.181,-0.0264,0.014
2824,2.824,-0.0195,0.0019,-0.0123,0.0793,-0.0064,-0.039
2825,2.825,-0.0057,0.0036,-0.0067,-0.0132,0.0127,-0.0177
2826,2.826,0.011,0.0019,-0.0051,-0.03,0.0251,0.0016
2827,2.827,0.0221,0.0077,-0.0097,-0.0149,0.0139,0.0074
2828,2.828,0.024,0.0084,-0.0084,-0.0011,0.0241,0.0022
2829,2.829,0.0519,0.0077,-0.0022,-0.0138,0.026,0.0069
2830,2.83,0.0637,0.0108,-0.0012,-0.0024,0.021,0.0112
2831,2.831,0.0456,0.0091,-0.0023,-0.0127,0.0166,0.0229
2832,2.832,0.0226,0.0066,-0.0015,-0.0031,0.0015,0.012
2833,2.833,0.0019,0.0088,-0.0007,0.0055,-0.025,-0.0178
2834,2.834,-0.0172,0.0024,-0.003,-0.0023,-0.0357,-0.0141
2835,2.835,-0.0195,0.0051,-0.0023,-0.0095,-0.0257,0.004
2836,2.836,-0.0172,0.0026,-0.0081,-0.0161,-0.0048,0.0072
2837,2.837,-0.0111,0.0063,-0.0074,-0.0104,0.009,0.0159
2838,2.838,-0.0054,0.0057,-0.0081,-0.0052,0.0315,-0.0143
2839,2.839,-0.0003,0.0062,0.0014,-0.01,0.0404,-0.0423
2840,2.84,0.0012,0.0078,0.0028,-0.0057,0.0377,-0.0389
2841,2.841,0.0053,0.0063,0.0091,-0.0176,0.0401,-0.0291
2842,2.842,0.0166,0.0039,0.0107,-0.0054,0.0349,-0.0195
2843,2.843,0.0154,-0.003,-0.0017,0.0199,0.0282,-0.0284
2844,2.844,0.0164,-0.002,0.0135,0.0101,0.0303,-0.0094
2845,2.845,0.0112,-0.0047,0.0156,0.0071,0.0098,0.0029
2846,2.846,0.0009,-0.0073,0.0175,0.0043,-0.0093,0.0008
2847,2.847,-0.0116,-0.0094,0.0024,0.0166,-0.0217,-0.0297
2848,2.848,-0.0099,-0.0074,0.0085,0.0232,-0.0283,-0.0252
2849,2.849,-0.0144,-0.0079,0.0067,0.0089,-0.0385,-0.0052
2850,2.85,-0.0353,-0.0167,0.0084,-0.0079,-0.0664,0.0202
2851,2.851,-0.0744,-0.0179,0.0039,0.0075,-0.0783,0.0105
2852,2.852,-0.0692,-0.0101,-0.0001,0.0013,-0.0748,0.0135
2853,2.853,-0.0549,-0.0071,0.0063,-0.0193,-0.0651,0.0547
2854,2.854,-0.0682,-0.0044,0.0188,-0.0276,-0.0563,0.0722
2855,2.855,-0.0722,0.005,0.0071,-0.0301,-0.0483,0.0457
2856,2.856,-0.0758,0.0038,0.0056,-0.0458,-0.0359,0.0314
2857,2.857,-0.0661,0.0006,0.0043,-0.0439,-0.0067,-0.0171
