Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
40,0.04,0.0075,0.0066,0.0006,-0.0079,-0.016,0.0077
41,0.041,0.0034,0.0014,-0.0056,-0.0059,-0.014,0.0044
42,0.042,-0.0004,-0.0006,-0.0024,-0.0042,-0.0047,0.0095
43,0.043,-0.0014,-0.0001,0.0006,-0.0037,-0.0064,0.0121
44,0.044,-0.0086,0.0004,0.007,-0.0042,-0.0019,0.0128
45,0.045,-0.0131,0.0009,0.0044,0.0027,-0.0006,0.015
46,0.046,-0.0122,-0.0003,0.0022,0.0036,0.0081,0.0169
47,0.047,-0.019,0.0053,0.0114,0.0027,0.0024,0.021
48,0.048,-0.018,0.0046,0.0076,-0.0015,-0.0029,0.0157
49,0.049,-0.0136,0.0026,0.002,0.0053,0.0055,0.005
50,0.05,-0.0157,0.0021,-0.001,-0.0031,0.0044,-0.0118
51,0.051,-0.0136,0.0037,0.0017,0.0001,0.0053,-0.0139
52,0.052,-0.0192,0.0002,0.0025,0.0031,-0.0068,-0.0037
53,0.053,-0.0138,0.0044,0.0047,0.0038,-0.0118,-0.0018
54,0.054,-0.0031,0.0004,0.0027,0.0063,-0.0073,-0.0034
55,0.055,-0.0077,-0.0011,0.0084,0.0069,-0.0059,0.0042
56,0.056,0.002,0.002,0.0014,0.0033,-0.0048,0.0028
57,0.057,0.0057,-0.0009,-0.0031,-0.0024,-0.0079,0.0017
58,0.058,0.0046,0.0001,0.0028,-0.0002,-0.0109,0.0072
59,0.059,0.0118,0.004,0.0005,-0.0051,0.0012,0.0019
60,0.06,0.022,0.0005,-0.0015,0.0006,0.013,-0.0008
61,0.061,0.0205,0.0035,-0.0032,-0.0001,0.0175,-0.0017
62,0.062,0.0216,-0.0028,0.0032,-0.0007,0.0214,-0.0086
63,0.063,0.0204,-0.002,0.0006,-0.0002,0.0251,-0.0132
64,0.064,0.0088,-0.0044,0.0012,-0.0008,0.0147,-0.021
65,0.065,0.0103,-0.005,-0.0024,-0.0013,0.0106,-0.024
66,0.066,0.0062,-0.0085,-0.0041,-0.0001,0.0118,-0.0248
67,0.067,0.0098,-0.0015,-0.007,0.0038,0.0041,-0.0206
68,0.068,0.0087,-0.0042,-0.0023,0.0002,0.0071,-0.0184
69,0.069,-0.0029,-0.0016,-0.0053,-0.002,0.0025,-0.012
70,0.07,-0.0075,-0.0009,-0.0013,0.0044,0.0049,0.0009
71,0.071,-0.0007,0.0027,0.0003,-0.0002,0.0085,0.0064
72,0.072,0.0004,-0.0016,0.0024,0.004,0.0077,0.0048
73,0.073,0.0014,-0.001,0.0088,0.0018,0.0058,0.0063
74,0.074,-0.0081,0.0015,0.0079,0.0025,-0.0018,0.0078
75,0.075,-0.0044,-0.0006,0.002,-0.0017,-0.0029,0.0116
76,0.076,-0.0055,0.0014,0.0058,0.0023,-0.0038,0.0084
77,0.077,-0.0149,0.0024,0.0064,-0.0024,-0.0097,0.02
78,0.078,-0.0236,-0.0015,0.0022,0.0006,-0.018,0.0275
79,0.079,-0.0225,-0.0029,-0.0054,-0.0023,-0.0211,0.0151
80,0.08,-0.0234,-0.0007,-0.0147,-0.0028,-0.0199,0.0134
81,0.081,-0.0278,-0.0019,-0.0059,-0.0024,-0.0225,0.021
82,0.082,-0.0268,-0.0069,-0.0003,-0.0028,-0.0198,0.0334
83,0.083,-0.0197,-0.0089,-0.0013,-0.007,-0.0189,0.0451
84,0.084,-0.0111,-0.0058,0.0015,-0.0041,-0.0123,0.0494
85,0.085,0.0038,-0.0074,0.0126,-0.0056,-0.0079,0.0396
86,0.086,0.0099,-0.0007,0.008,-0.0067,-0.0041,0.0206
87,0.087,0.0302,0.0002,-0.0045,-0.0047,0.0067,-0.0149
88,0.088,0.0437,0.001,-0.0062,0.0011,0.0296,-0.0291
89,0.089,0.0459,0.0047,-0.0137,0.0122,0.0393,-0.0508
90,0.09,0.0435,-0.0002,-0.015,0.0106,0.0305,-0.0623
91,0.091,0.0372,-0.0007,-0.0112,0.0092,0.0223,-0.0584
92,0.092,0.024,-0.0002,-0.0102,0.0079,0.0199,-0.0612
93,0.093,0.0155,0.0003,-0.0111,0.0069,0.0177,-0.058
94,0.094,0.0078,0.0063,-0.0138,0.0038,0.0157,-0.0496
95,0.095,-0.0074,0.0004,-0.0078,-0.0007,0.0101,-0.0271
96,0.096,-0.0093,0.0026,-0.0025,0.0001,-0.0016,-0.0181
97,0.097,-0.0148,0.0005,0.0023,0.0023,-0.0091,-0.01
98,0.098,-0.0097,0.0022,0.0007,-0.0012,-0.0215,-0.0026
99,0.099,-0.0051,-0.0019,-0.0034,0.0018,-0.013,0.0039
100,0.1,-0.0119,0.0006,0.0034,-0.0022,-0.0113,0.01
101,0.101,-0.013,0.0017,0.0006,-0.0027,-0.0126,0.0155
102,0.102,-0.0119,-0.0003,0.0101,-0.0015,0.0013,0.0238
103,0.103,-0.0088,0.0006,0.0088,-0.0035,0.0032,0.0222
104,0.104,-0.0132,0.0016,0.0098,-0.0038,-0.0052,0.0234
105,0.105,-0.0122,0.0012,0.0107,-0.0035,-0.0157,0.027
106,0.106,-0.0205,0.003,0.0152,-0.0038,-0.0169,0.0324
107,0.107,-0.0156,0.0031,0.0136,-0.0059,-0.0169,0.0327
108,0.108,-0.0144,0.0002,0.0109,-0.0057,-0.0156,0.0253
109,0.109,-0.0049,-0.0008,0.0087,-0.0033,-0.0145,0.0206
110,0.11,-0.011,-0.0032,0.0121,-0.0023,-0.0134,0.0263
111,0.111,0.0016,-0.0029,0.009,0.0002,-0.0124,0.0376
112,0.112,0,-0.0016,0.013,-0.0014,-0.0115,0.0323
113,0.113,0.0046,-0.0023,0.0052,0.003,-0.0061,0.0092
114,0.114,0.006,-0.003,0.0019,0.0013,-0.0081,-0.0007
115,0.115,0.0148,-0.004,-0.0012,-0.0022,0.0014,0.008
116,0.116,0.025,-0.001,-0.0039,0.0039,0.0221,0.0106
117,0.117,0.029,0.0054,-0.0081,-0.0004,0.049,-0.0017
118,0.118,0.0201,0.0045,-0.0103,0.0034,0.0452,-0.022
119,0.119,0.0145,0.0087,-0.0167,0.0013,0.0352,-0.03
120,0.12,0.0072,0.0017,-0.0124,-0.0029,0.0263,-0.0275
121,0.121,0.0045,-0.001,-0.0072,-0.0012,0.0234,-0.0252
122,0.122,-0.0033,-0.0018,-0.0092,0.0014,0.0061,-0.0392
123,0.123,-0.0023,-0.0025,-0.0086,0.0026,0.0039,-0.0372
124,0.124,-0.005,0.001,-0.0115,0.0005,-0.0103,-0.0319
125,0.125,-0.0075,0.0005,-0.0047,-0.002,-0.0196,-0.0272
126,0.126,-0.0096,0.001,-0.0039,0.0032,-0.0246,-0.023
127,0.127,-0.006,-0.0005,-0.003,0.001,-0.023,-0.0166
128,0.128,-0.0102,-0.0017,-0.0024,0.0031,-0.0243,-0.0041
129,0.129,-0.0096,-0.0029,-0.0017,0,-0.0205,0.0078
130,0.13,-0.0018,0.0029,0.0013,0.0005,-0.0149,0.0184
131,0.131,-0.0027,0.0054,0.0088,-0.001,-0.0096,0.0223
132,0.132,-0.0057,0.0032,0.0057,0.0041,-0.0088,0.0211
133,0.133,-0.0048,0.0067,0.0084,0.002,-0.013,0.0178
134,0.134,-0.0038,-0.0027,0.0024,0.0015,-0.0198,0.0083
135,0.135,-0.0106,-0.004,-0.0028,-0.0013,-0.0243,-0.003
136,0.136,-0.0059,-0.0028,0.0036,0.0034,-0.0148,0.0046
137,0.137,-0.0016,0.0004,0.0078,0.0004,-0.011,0.0086
138,0.138,-0.0021,-0.0006,0.0025,-0.0001,-0.01,0.0073
139,0.139,0.0044,0.0003,0.0031,0.0014,0.0057,0.0016
140,0.14,0.0069,-0.0022,-0.0012,0.0011,0.0123,-0.0057
141,0.141,0.0107,0.0031,0.0028,0.0007,0.0223,-0.0031
142,0.142,0.0071,0.0011,-0.0007,-0.0003,0.0203,-0.0023
143,0.143,-0.0012,0.0028,0.0005,-0.002,0.0085,-0.0029
144,0.144,0.002,-0.0036,0.0008,0.001,0.0099,0.0035
145,0.145,0.003,-0.001,-0.0034,-0.0032,0.0139,0.0044
146,0.146,0.0021,-0.0003,-0.0039,-0.0037,0.025,0.0007
147,0.147,0.0029,0.0018,-0.0034,0.001,0.0355,0.0029
148,0.148,-0.0023,0.006,-0.0064,0.0026,0.02,-0.0065
149,0.149,-0.0017,0.0008,-0.0052,-0.0038,0.0057,-0.0077
150,0.15,-0.0022,0.0015,-0.0041,0.0021,0.0037,-0.0013
151,0.151,-0.0051,0.0032,0.0011,-0.0001,0.0019,0.0091
152,0.152,0.0016,0.0084,0.0033,-0.0037,-0.0058,0.0131
153,0.153,-0.0069,0.0036,0.004,-0.0007,-0.0072,0.0044
154,0.154,-0.0037,0.0031,0.0023,-0.0002,-0.0135,0.0054
155,0.155,-0.0008,-0.001,0.0063,-0.0017,-0.0146,0.0127
156,0.156,-0.0017,0.0016,0.0038,-0.004,-0.0032,0.0136
157,0.157,0.0008,0.0013,0.005,-0.0052,-0.0048,0.0077
158,0.158,-0.0046,-0.0026,-0.0015,-0.0016,0.0048,0.01
159,0.159,-0.0067,-0.0031,-0.0042,-0.0028,0.0059,0.0051
160,0.16,-0.0062,-0.0019,-0.0016,-0.0057,-0.002,0.0146
161,0.161,-0.0058,-0.0039,0.0005,-0.0032,-0.0093,0.0159
162,0.162,0.002,-0.0096,0.0012,-0.0064,-0.0067,0.0148
163,0.163,0.0122,-0.0054,0.0042,0,-0.0008,0.0116
164,0.164,0.0136,0.0016,0.0025,-0.0008,0.0029,-0.0021
165,0.165,0.0098,0.0007,-0,0,0.0009,-0.0114
166,0.166,0.0066,-0.0035,-0.0004,0.0007,0.0026,-0.003
167,0.167,0.0035,-0.0072,0.0017,0.0014,-0.0003,-0.0015
168,0.168,0.0044,-0.0007,-0.0034,0.003,-0.0038,-0.0056
169,0.169,0.0103,-0.0033,-0.0014,0.0071,0.0005,-0.0144
170,0.17,0.014,-0.0026,-0.0019,0.0003,0.007,-0.0201
171,0.171,0.0146,0.0039,0.001,0.0012,0.0044,-0.0171
172,0.172,0.0063,0.0013,0.0015,0.0054,-0.0025,-0.0126
173,0.173,0.0007,0.0035,0.0003,0.0001,0.0002,-0.017
174,0.174,-0.0024,-0.0029,0.0015,0.0022,0.0011,-0.0148
175,0.175,-0.0052,-0.0003,0.0019,0.0027,0.0004,-0.0256
176,0.176,-0.0095,0.0004,0.0002,0.0032,-0.0074,-0.0117
177,0.177,-0.0165,-0.0016,-0.0008,0.0007,-0.0085,-0.0025
178,0.178,-0.0269,-0.0021,-0.005,0.001,-0.0094,-0.0041
179,0.179,-0.0283,-0.0026,-0.0033,-0.0018,-0.0136,-0.0117
180,0.18,-0.0221,-0.0001,-0.0016,-0.0028,-0.0021,-0.0047
181,0.181,-0.0144,-0.0051,0.0032,-0.0032,-0.0003,-0.0035
182,0.182,-0.0174,-0.0002,0.0028,-0.0041,0.0012,-0.0002
183,0.183,-0.0111,0.0015,-0.0048,-0.004,0.0053,-0.0011
184,0.184,-0.0052,0.002,0.0005,-0,0.0016,-0.0002
185,0.185,-0.003,0.0056,0.007,0.0005,-0.0017,0.0126
186,0.186,0.0018,-0.0005,0.0112,-0.003,-0.0006,0.0182
187,0.187,0.0076,-0.0014,0.0028,0.0012,0.0058,0.0165
188,0.188,0.0098,-0.0021,-0.0028,0.01,0.0084,0.018
189,0.189,0.0078,0.0044,-0.0017,0.0112,-0.0015,0.0139
190,0.19,0.0095,-0.0016,-0.0063,0.0122,-0.0166,-0
191,0.191,0.0054,-0.0131,-0.0037,0.005,-0.0185,-0.0094
192,0.192,0.0102,-0.0012,0,0.0004,-0.0165,-0.0146
193,0.193,0.0061,-0.0028,-0.0006,0.0013,0.0022,-0.0192
194,0.194,0.0066,0.0013,-0.0023,0.002,0.0196,-0.0152
195,0.195,0.0042,0.0001,-0.004,0.004,0.022,-0.0189
196,0.196,0.0039,0.0033,-0.0045,0.0024,0.0241,-0.0133
197,0.197,0.0043,0.0043,-0.0032,0.0052,0.0186,0.0004
198,0.198,0.0001,0.0016,-0.002,-0.0025,0.0238,0.0097
199,0.199,0.009,0.0058,0.0031,0.0007,0.0192,0.0216
200,0.2,0.0179,0.0052,0.0038,-0.0023,0.0123,0.0231
201,0.201,0.035,0.0045,0.0069,-0.0069,0.0211,0.0244
202,0.202,0.0327,0.005,0.0064,-0.0026,0.0201,0.0182
203,0.203,0.0262,0.0055,0.0029,0.0011,0.0044,0.0172
204,0.204,0.0201,0.0051,-0.0013,-0.0024,-0.0067,0.0099
205,0.205,0.0071,0.0029,0.0028,-0.0019,-0.0128,-0.0023
206,0.206,0.0021,0,0.0024,0.001,-0.0072,-0.004
207,0.207,0.0006,-0.0025,0.0012,-0.0015,-0.0089,-0.0085
208,0.208,0.0005,0.0004,0.0023,0.0013,0.0003,0.0013
209,0.209,0.0018,0.0007,0.0035,-0.0038,0.0048,-0.0027
210,0.21,-0.0045,0.0017,0.0016,-0.0018,-0.0049,-0.0166
211,0.211,-0.0056,0.0019,0.0006,-0.0023,-0.0012,-0.0147
212,0.212,-0.0108,-0.002,-0.0044,-0.0006,-0.009,-0.0198
213,0.213,-0.0154,0.0009,-0.008,-0.0041,-0.0143,-0.0153
214,0.214,-0.0197,-0.0017,-0.0074,-0.0063,-0.0188,-0.0001
215,0.215,-0.0219,-0.002,-0.0057,-0.0024,-0.0231,0.0059
216,0.216,-0.0254,0,-0.0073,0.0012,-0.0268,0.004
217,0.217,-0.0185,0.001,-0.0095,-0.001,-0.0261,0.0158
218,0.218,-0.0157,0.0049,-0.003,0.0002,-0.0165,0.0264
219,0.219,-0.0166,0.0034,-0.0003,-0.0001,-0.0125,0.0277
220,0.22,-0.0113,0.0022,0.0039,0.0003,-0.0187,0.0265
221,0.221,-0.0007,-0.0033,0.0077,-0.0014,-0.0062,0.0255
222,0.222,0.0008,-0.0118,0.0056,-0.004,0.0023,0.0225
223,0.223,0.0077,-0.0108,0.0073,-0.0016,0.0007,0.016
224,0.224,0.019,-0.0077,-0.0015,-0.0026,0.0132,0.0032
225,0.225,0.0205,-0.0013,0.0023,-0.0045,0.0148,-0.0061
226,0.226,0.0079,-0.0021,0.0013,-0.0051,0.0101,-0.0145
227,0.227,-0.0006,0.0001,0.0003,-0.0014,0.006,-0.0252
228,0.228,-0.0022,0.0008,0.003,0.0001,-0.0029,-0.0292
229,0.229,-0.0037,-0.0062,-0.0099,-0.0041,0.0026,-0.0355
230,0.23,-0,-0.0035,-0.0081,-0.007,0.012,-0.0365
231,0.231,0.0055,-0.0026,-0.003,-0.0023,0.0182,-0.025
232,0.232,0.0024,0.0058,-0.0045,0.0034,0.0171,-0.0173
233,0.233,0.0051,0.0026,-0.0004,-0.0018,0.014,0.0008
234,0.234,0.0008,0.0078,0.0007,-0.0025,0.0132,0.0082
235,0.235,-0.0061,0.0051,0.004,0.0017,0.0036,0.0194
236,0.236,-0.0107,0.0076,0.0009,0.0022,-0.0052,0.0174
237,0.237,-0.0115,0.0039,0.0036,0.0069,-0.0177,0.0193
238,0.238,-0.0184,0.0032,0.0045,0.0064,-0.0228,0.0244
239,0.239,-0.0193,0.0037,0.0082,0.0023,-0.0274,0.0259
240,0.24,-0.0235,-0.0004,0.0088,0.0038,-0.0315,0.0163
241,0.241,-0.0198,0.0011,0.0046,0.0035,-0.0328,0.0024
242,0.242,-0.0233,-0.0019,0.0017,0.0047,-0.025,-0.0069
243,0.243,-0.0191,0.0019,-0.0008,0.0011,-0.0221,-0.0154
244,0.244,-0.0186,-0.0049,-0.0069,0.0023,-0.0118,-0.0231
245,0.245,-0.0129,-0.004,-0.0095,0.0034,0.009,-0.0272
246,0.246,-0.003,-0.0049,-0.0117,0.003,0.0361,-0.0235
247,0.247,0.001,-0.0027,-0.011,0.002,0.0396,-0.0157
248,0.248,0.0022,-0.0048,-0.0068,-0.0017,0.0298,-0.0105
249,0.249,-0.0011,-0.0043,-0.004,-0.0006,0.0149,-0.006
250,0.25,0.002,-0.0083,-0.0045,0.0014,0.0012,0.0017
251,0.251,0.0141,-0.0068,-0.0003,0.001,-0.0012,0.0047
252,0.252,0.0192,-0.0072,0.0073,-0.0042,-0.0034,0.0001
253,0.253,0.0176,-0.0016,0.0062,-0.0065,-0.0054,-0.0059
254,0.254,0.0272,-0.0069,-0.0002,-0.0072,0.0038,-0.0159
255,0.255,0.036,-0.0005,0.0023,-0.0089,0.019,-0.0091
256,0.256,0.0436,0.0003,0,-0.0001,0.025,-0.0103
257,0.257,0.0446,-0.0019,0.0007,0.0112,0.0267,-0
258,0.258,0.0436,0.0029,0.0012,0.0158,0.0283,0.0013
259,0.259,0.0358,0.0071,0.0007,0.0032,0.0268,0.005
260,0.26,0.0199,0.003,0.0032,-0.0019,0.0086,0.0082
261,0.261,0.0087,0.0087,0.0062,-0.0004,-0.0038,0.0196
262,0.262,-0.0056,0.0065,0.0091,0.001,-0.0104,0.0272
263,0.263,-0.0187,0.0058,0.0088,-0.0002,-0.0165,0.0312
264,0.264,-0.0238,0.0053,0.0042,-0.0035,-0.0258,0.0249
265,0.265,-0.0223,0.0036,0.0084,-0.0004,-0.0275,0.0193
266,0.266,-0.0264,0,-0.0004,-0.0013,-0.026,0.0098
267,0.267,-0.0276,-0.0031,-0.0067,-0.0021,-0.0246,-0.0041
268,0.268,-0.0126,-0.0027,-0.0011,-0.0043,-0.0132,-0.0208
269,0.269,-0.0025,-0.0046,-0.0042,0.0035,0.0038,-0.0186
270,0.27,0.0069,0.0006,0.0004,0.0004,0.015,-0.0166
271,0.271,0.0086,-0.0016,-0.0021,0.0013,0.0212,-0.0147
272,0.272,0.0072,0.0062,-0.0074,0.0005,0.0195,-0.0131
273,0.273,0.0086,0.0009,-0.0054,-0.0065,0.0281,-0.0055
274,0.274,0.01,0.0017,-0.0037,-0.0019,0.0237,0.007
275,0.275,0.0091,0.0009,0.0051,-0.0027,0.0198,0.0188
276,0.276,0.0062,0.0031,0.0063,0.001,0.0187,0.0172
277,0.277,0.0054,0.0011,0.0053,0.0004,0.0063,0.0074
278,0.278,-0.0004,0.0028,-0.002,-0.0001,0.0014,-0.0014
279,0.279,-0.0025,0.0033,-0.0028,0.0016,-0.0061,-0.0047
280,0.28,-0.0031,0.0018,-0.0071,0.0051,-0.0073,-0.0078
281,0.281,-0.0047,-0.0013,-0.0018,0.0073,-0.0135,-0.007
282,0.282,-0.0134,0.0035,0.0002,0.0009,-0.0212,-0.0112
283,0.283,-0.0145,-0.0022,-0.004,-0.0055,-0.018,-0.0106
284,0.284,-0.0134,-0.0015,-0.0069,0.0023,-0.0171,-0.0057
285,0.285,-0.0164,0.0005,-0.0033,-0.0007,-0.0128,0.0001
286,0.286,-0.0191,-0.0012,0.0028,0.0002,-0.0165,0.0023
287,0.287,-0.0096,-0.0006,-0.0014,-0.004,-0.01,0.0101
288,0.288,-0.0083,0.0041,0.0008,-0.0047,-0.0022,0.0071
289,0.289,-0.0051,0.0024,0.0002,-0.0053,0.0009,0.008
290,0.29,-0.0123,0.0007,0.0019,-0.0011,0.0037,0.0021
291,0.291,-0.0001,-0.0008,-0.001,0.0006,0.0045,0.0015
292,0.292,0.005,0.0061,-0.0004,0.0042,0.0115,0.0064
293,0.293,0.0005,0.0009,0.0008,0.0054,-0.0007,0.007
294,0.294,0.0074,-0.0018,0.0047,0.0007,-0.0091,0.0111
295,0.295,0.0112,-0.0027,0.0083,0.0002,-0.0136,0.0147
296,0.296,0.0081,-0.0049,0.008,0.0031,-0.0122,0.0144
297,0.297,0.0029,0,0.0092,0.0026,-0.0158,0.0173
298,0.298,-0.0015,-0.003,0.0111,0.0022,-0.0167,0.0156
299,0.299,-0.0006,-0.0013,0.0088,-0.0006,-0.0051,0.0118
300,0.3,0.0017,-0.0028,0.0058,-0.0031,-0.0005,0.0104
301,0.301,0.0039,0.0014,0.004,-0.0007,0.0092,0.0075
302,0.302,0.007,0.0019,0.0016,0.0037,0.0155,0.0012
303,0.303,0.0112,0.0014,0.0013,0.002,0.0259,-0.0109
304,0.304,0.0191,0.0011,-0.0028,-0.0005,0.0328,-0.0193
305,0.305,0.0202,0.0008,-0.0086,-0.0009,0.0341,-0.0332
306,0.306,0.015,0.0011,-0.0123,-0.002,0.0216,-0.0387
307,0.307,0.0087,0.0022,-0.0087,0.0022,0.003,-0.0167
308,0.308,0.0062,-0.0009,-0.0044,0.0005,0.0053,-0.0138
309,0.309,0.007,0.0012,-0.0061,0.0041,0.0034,-0.0029
310,0.31,0.0033,-0.0039,-0.0043,0.0026,0.0055,0.0053
311,0.311,-0.0032,-0.0032,-0.0068,-0.0004,-0.0047,0.003
312,0.312,-0.0076,-0.0048,-0.0046,-0.0016,-0.003,0.0053
313,0.313,-0.013,-0.002,0.0019,-0.0019,-0.0082,0.0034
314,0.314,-0.0167,-0.0087,0.0028,0.0005,-0.0191,-0.0058
315,0.315,-0.021,-0.0042,0.0037,-0.0046,-0.0233,-0.0142
316,0.316,-0.0171,-0.0016,0.0044,-0.0039,-0.0222,-0.0065
317,0.317,-0.0105,-0.0038,0.0051,-0.0034,-0.0213,-0.0078
318,0.318,-0.0079,0.0011,-0.0007,-0.0017,-0.0204,-0.0015
319,0.319,-0.0105,0.0015,0,-0.0084,-0.0214,0.0017
320,0.32,-0.0175,0.001,-0.0007,-0.002,-0.0239,0.0027
321,0.321,-0.0279,0.0045,0.0063,-0.0011,-0.0262,0.0092
322,0.322,-0.0293,-0.0024,0.0036,0.0011,-0.0227,0.0049
323,0.323,-0.0231,-0.0034,-0.0059,0.0004,-0.0158,0.0134
324,0.324,-0.0129,0.0011,0.0029,-0.0013,-0.0036,0.0212
325,0.325,-0.0004,0.0003,0.004,0.0004,0.0082,0.0222
326,0.326,0.0046,0.004,-0.0013,0.0039,0.0036,0.0082
327,0.327,0.003,0.0019,0.0015,0.0051,-0.0006,-0.002
328,0.328,0.0016,-0.0076,0.004,-0.0013,0.0081,0.0073
329,0.329,0.0103,-0.0089,0.0018,-0.0005,0.007,-0.0012
330,0.33,0.0135,-0.0077,-0.0047,0.0038,0.0206,-0.0027
331,0.331,0.0144,-0.0022,-0.0022,0.0044,0.0299,-0.0014
332,0.332,0.0208,0.0031,0.003,0.0009,0.0247,0.0073
333,0.333,0.025,0.0022,-0.0006,-0.0022,0.017,0.0062
334,0.334,0.0196,0.0013,-0.0023,-0.0017,0.0073,0.0113
335,0.335,0.0203,0.005,-0.0007,-0.0022,-0.0041,0.0048
336,0.336,0.0107,0.0071,-0.0085,0.0028,0.0004,-0.0064
337,0.337,0.012,0.0053,-0.0007,0.0049,0.0073,-0.0204
338,0.338,0.0132,0.0036,-0.008,0.0006,0.0186,-0.026
339,0.339,0.0187,0.0031,-0.0054,0.0023,0.0292,-0.0244
340,0.34,0.0115,0.0019,-0.0096,-0.0003,0.0195,-0.0229
341,0.341,0.0069,0.0022,-0.0059,0.0001,0.0183,-0.0134
342,0.342,0.0043,0.0032,-0.0024,-0.002,0.0127,-0.0071
343,0.343,-0.0056,0.0049,-0.0007,-0.003,0.0032,-0.0039
344,0.344,-0.0153,0.0059,-0.0002,0.0002,-0.0132,-0.0177
345,0.345,-0.0241,0.0017,0.0003,-0.0037,-0.0244,-0.0233
346,0.346,-0.0231,-0.0001,-0.0048,-0.0022,-0.0305,-0.0318
347,0.347,-0.0221,-0.0006,-0.0055,-0.0044,-0.0212,-0.0179
348,0.348,-0.0212,0.0019,-0.005,-0.0024,-0.0127,-0.0049
349,0.349,-0.0203,0.0041,0.0002,-0.0014,-0.0233,0.0069
350,0.35,-0.0196,-0.0023,0.0051,-0.0047,-0.0192,0.0084
351,0.351,-0.016,-0.0032,0.0033,-0.0008,-0.0103,0.0208
352,0.352,-0.0091,-0.0006,0.0074,0.0039,-0.0025,0.0292
353,0.353,-0.0063,-0.0075,0.0108,0.0056,-0.0014,0.0367
354,0.354,-0.002,-0.0084,0.0096,0.0015,0.0033,0.0352
355,0.355,0.0095,-0.0058,0.0031,-0.0011,0.0162,0.0212
356,0.356,0.018,-0.0037,0.0022,-0.0023,0.0293,0.0118
357,0.357,0.0165,-0.0057,-0.0038,-0.0003,0.0243,-0.0002
358,0.358,0.0179,-0.0015,-0.0045,-0.0028,0.0197,-0.0109
359,0.359,0.0292,0.0026,-0.0053,0.0017,0.0293,-0.0095
360,0.36,0.0398,0.0011,-0.0084,-0.0013,0.038,-0.0132
361,0.361,0.0412,0.0041,-0.0101,0.0003,0.0412,-0.0164
362,0.362,0.0323,0.0044,-0.0023,-0.0033,0.0296,-0.0133
363,0.363,0.022,-0.0007,-0.0034,-0.0021,0.0126,-0.0105
