Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
190,0.19,0.0025,0.0061,-0.0072,0.0013,0.0082,0.0068
191,0.191,-0.001,0,-0.0055,0.0062,-0.0013,-0.0002
192,0.192,-0.0005,0.0093,-0.0039,0.0078,-0.0025,0.0086
193,0.193,0.0083,0.0245,0.0019,0.0002,0.0006,0.0054
194,0.194,0.0071,0.0143,-0.0003,-0.0114,0.0101,0.0024
195,0.195,-0.0007,0.0013,-0.001,-0.016,-0.0013,-0.0079
196,0.196,-0.0059,-0.0003,0.0047,-0.0119,-0.012,-0.0009
197,0.197,0.0026,0.0104,-0.0022,-0.0082,-0.0079,0.0028
198,0.198,0.0058,0.0145,0.0005,0.0042,0.0008,-0.0004
199,0.199,0.0028,0.0134,0.0013,0.0059,0.0019,-0.0014
200,0.2,0.0019,0.0103,0.0006,0.0013,0.0049,-0.0005
201,0.201,0.0079,0.0073,-0,0.0026,0.0076,-0.0116
202,0.202,0.0057,0.0119,-0.0017,0.0037,0.0034,-0.007
203,0.203,-0.0021,0.0094,0.0023,0.0005,0.0056,-0.0029
204,0.204,0.001,-0.0006,0.0039,0.0057,0.005,-0.0017
205,0.205,-0.0075,-0.0187,0.0008,0.003,-0.0019,-0.0073
206,0.206,-0.0019,-0.0064,0.0073,0.0055,0.0008,0.0022
207,0.207,0.0034,0.0047,0.0009,0.0018,0.0051,0.0011
208,0.208,0.0025,0.0027,0.0034,0.0053,0.0014,-0.0045
209,0.209,-0.0034,-0.0104,-0.0003,0.0096,0.005,-0.0014
210,0.21,-0.004,-0.0223,0.0018,0.0019,0.0045,0.0013
211,0.211,-0.0033,-0.0269,-0.0013,0.0009,-0.0031,0.0005
212,0.212,0.0009,-0.0172,0.0052,-0.0056,0.0043,0.0042
213,0.213,-0.0078,-0.016,0.0043,-0.0064,-0.0002,0.0007
214,0.214,-0.009,-0.0216,0.0066,-0.0149,-0.0079,0.0012
215,0.215,-0.0058,-0.0058,0.0059,-0.0046,-0.0048,-0.0017
216,0.216,-0.0047,0.0054,0.0029,0.0024,0.0017,0.0051
217,0.217,-0.0111,-0.0006,-0.0059,0.0061,-0.0042,-0.0071
218,0.218,-0.0016,0.0087,-0.0046,0.0071,-0.0048,-0.0155
219,0.219,0.0072,0.0138,-0.0014,0.0019,0.0046,-0.0016
220,0.22,0.004,0.0307,-0.0044,0.0065,-0.0017,-0.0109
221,0.221,0.0051,0.0151,-0.0017,-0.0013,0.0016,-0.0058
222,0.222,0.0042,0.0212,0.0009,-0.0171,-0.0036,0.0018
223,0.223,0.0137,0.0193,0.0031,-0.0282,-0.0008,0.0005
224,0.224,0.01,0.0176,0.0011,-0.0098,0.0034,-0.0032
225,0.225,0.0133,0.0038,-0.0005,-0.0025,0.0028,-0.0042
226,0.226,0.0018,0.0019,0.0035,0.013,0.0008,0.001
227,0.227,0.0033,0.0137,-0.0012,0.011,0.0004,-0.0054
228,0.228,-0.0007,0.0276,-0.0028,0.0055,0.0009,-0.0062
229,0.229,-0.0019,0.0109,-0.0011,0.0072,0.0045,-0.0055
230,0.23,-0.0051,-0.0095,0.0024,-0.0004,0.0015,-0.0076
231,0.231,-0.002,-0.0231,0.0094,-0.01,-0.0031,0.0019
232,0.232,-0.0047,-0.0208,0.0104,-0.0012,-0.0061,0.0227
233,0.233,-0.0106,-0.032,-0.0036,0.0066,-0.0101,0.0315
234,0.234,-0.0049,-0.0056,-0.0033,0.0069,-0.0104,0.0148
235,0.235,0.0004,0.0128,-0.0012,0.0039,-0.0026,0.0066
236,0.236,-0.0017,0.0055,-0.0031,-0.0007,0.003,0.009
237,0.237,-0.0012,-0.0057,-0.0013,0.0002,0.0041,0.0068
238,0.238,-0.0017,-0.0037,0.0002,0.0009,-0.0044,0.0007
239,0.239,-0.0022,-0.0092,-0.0067,-0.0056,-0.0011,-0.0049
240,0.24,0.002,-0.0041,-0.003,-0.0013,0.0084,0.0035
241,0.241,0.0049,0.0037,-0.004,0.0009,0.0047,-0.0071
242,0.242,0.0002,0.0107,-0.005,0.0015,0.0079,-0.0031
243,0.243,-0.0003,0.0046,-0.0004,-0.0001,0.0006,-0.0019
244,0.244,-0.0032,0.0037,-0.0012,-0.0006,-0.0021,-0.003
245,0.245,-0.0006,-0.0034,-0.0049,-0.0032,-0.0012,-0.004
246,0.246,0.0036,-0.0098,0,-0.0029,-0.0019,-0.0049
247,0.247,0.0088,-0.0157,0.0017,0.0036,-0.0026,-0.0007
248,0.248,0.0024,-0.0209,0.0022,0.0027,-0.002,-0
249,0.249,-0.0002,-0.0244,-0.0003,-0.0032,-0.0025,0.0064
250,0.25,-0.0054,-0.0227,-0.0072,-0.001,-0.003,0.0021
251,0.251,-0.0075,-0.0187,-0.0042,-0.0003,-0.0009,-0.0001
252,0.252,-0.0081,-0.0141,-0.0033,0.0014,-0.0073,0.0005
253,0.253,-0.011,-0.0072,-0.0008,0.0031,-0.0101,-0.0012
254,0.254,-0.0095,-0.0008,-0.0045,0.0005,-0.0076,-0.0065
255,0.255,-0.0107,-0.005,-0.0025,0.0047,-0.0069,-0.0058
256,0.256,-0.0119,0.0034,0.0006,-0.0017,-0.009,-0.0063
257,0.257,-0.0062,0.0204,0.0047,-0.0042,-0.0073,-0.0151
258,0.258,0.0049,0.0227,0.0052,0.0043,0.0002,0.0013
259,0.259,0.0064,0.0205,0.0055,-0.0013,0.0054,0.0079
260,0.26,0.0023,0.0103,0.0008,-0.0107,-0.001,0.0018
261,0.261,-0.0015,0.0009,-0.0009,0.0057,-0.0139,0.0037
262,0.262,0.004,-0.0043,-0.0038,0.0079,-0.0047,0.0053
263,0.263,0.0113,0.0003,-0.0074,0.0018,0.0038,0.0068
264,0.264,0.0028,-0.0038,-0.0062,-0.0001,0.0083,-0.0029
265,0.265,-0.005,-0.005,-0.0066,-0.0052,0.0069,-0.0117
266,0.266,-0.0081,0.0053,-0.0008,-0.0006,-0.0045,-0.0127
267,0.267,0.0059,0.0262,0.0017,0.0035,-0.003,-0.0075
268,0.268,0.0161,0.047,0.0024,-0.0053,0.0151,-0.0048
269,0.269,0.0105,0.0224,0.0073,0.005,0.0127,0.0029
270,0.27,0.0054,0.0127,0.0068,0.0037,0.0061,0.004
271,0.271,0.0039,-0.0021,0.0015,0.0049,0.0041,-0.0006
272,0.272,-0.0001,-0.0047,0.0022,0.0081,0.006,0.0019
273,0.273,-0.0013,-0.0118,0.0027,0.0008,0.0009,0.0026
274,0.274,-0.0045,-0.0006,0.0022,-0.0077,-0.0007,-0.001
275,0.275,0.0008,-0.0025,0.0069,-0.0154,-0.002,0.0007
276,0.276,0.0035,-0.0156,0.0052,-0.0059,-0.0008,0.0024
277,0.277,-0.0007,-0.0072,0.0011,-0.0147,-0.004,0.0009
278,0.278,-0.003,0.0066,-0.0015,-0.0114,-0.003,0.0012
279,0.279,-0.0037,0.0084,0.0027,-0.0062,-0.0021,0.0009
280,0.28,0.002,0.0099,0.0022,0.006,0.0003,0.0012
281,0.281,0.0089,0.0204,-0.0003,0.0077,0.0087,0.0002
282,0.282,0.0096,0.0216,-0.0025,0.0031,0.0055,0.0006
283,0.283,0.0087,0.0077,-0.0029,-0.0009,0.0107,0.0025
284,0.284,0.005,0.002,0.0022,0.0029,0.0115,0.0042
285,0.285,0.007,-0.0065,0.0001,0.0019,0.0003,0.0025
286,0.286,-0.0014,-0.0141,-0.0016,0.0029,-0.0043,0.0002
287,0.287,-0.0046,-0.0349,-0.0011,0.0021,-0.0057,-0.0029
288,0.288,-0.0036,-0.0438,-0.0016,0.0046,-0.002,0.0013
289,0.289,-0.0101,-0.0465,-0.0047,0.0039,0.0012,-0.0004
290,0.29,-0.0126,-0.0489,0.0009,0.0019,0.0002,-0.0009
291,0.291,-0.012,-0.0467,0.0002,-0.0011,0.001,0.0061
292,0.292,-0.014,-0.0406,-0.0005,-0.0006,-0.0084,0.0071
293,0.293,-0.0071,-0.0164,0,0.0009,-0.0122,0.0025
294,0.294,0.0032,0.0134,-0.0052,0.0021,0.0003,0.0034
295,0.295,0.0018,0.0095,-0.0017,0.001,0.0088,0.0041
296,0.296,0.0006,0.013,0.0025,0.0045,-0.0019,0.002
297,0.297,-0.0026,0.0162,0.0008,0.0076,-0.0032,-0.0022
298,0.298,0.0047,0.037,0.0023,0.0048,-0.0069,0.0066
299,0.299,0.0187,0.0781,-0.0007,-0.0003,0.0102,0.0054
300,0.3,0.0126,0.0607,0.0022,0.0018,0.0175,-0.0024
301,0.301,0.007,0.0235,0.0057,-0.0077,0.0153,-0.0033
302,0.302,0.0019,-0.0007,-0.0004,0.0048,0.0092,-0.0118
303,0.303,0.0034,-0.0051,0.0074,0.0133,-0.0001,-0.0128
304,0.304,0.002,-0.0011,-0.0083,0.0027,-0.0018,-0.0012
305,0.305,0.0032,0.0098,-0.0105,-0.0069,-0.0003,-0.0119
306,0.306,0,0.0196,-0.0004,-0.0182,-0.0044,-0.0159
307,0.307,0.001,0.0169,0.0015,-0.0228,-0.0032,-0.0045
308,0.308,-0.0016,0.0088,0.0032,-0.0131,-0.0042,0.0124
309,0.309,0.0026,0.0066,0.0047,0.0058,0.0011,0.019
310,0.31,-0.0058,0.0045,0.0006,0.0032,-0.0053,0.013
311,0.311,-0.0068,-0.0056,0.0069,0.0055,-0.0096,0.0149
312,0.312,-0.0058,-0.0148,-0.0009,0.0034,-0.0118,0.0166
313,0.313,-0.0066,-0.0164,-0.002,0.0054,-0.0011,0.0028
314,0.314,-0.004,-0.0208,0.0026,0.0036,-0.0026,0.0009
315,0.315,-0.0062,-0.0304,-0.0086,0.0019,-0.0039,0.006
316,0.316,-0.0168,-0.0416,-0.0132,0.0004,-0.005,-0.0109
317,0.317,-0.0183,-0.0431,-0.0091,-0.0065,-0.0153,-0.0131
318,0.318,-0.0087,-0.0417,-0.008,-0.0002,-0.0139,-0.011
319,0.319,-0.0075,-0.0354,-0.0048,0.0054,-0.0051,-0.0054
320,0.32,0.0004,-0.0343,0.0047,0.0064,-0.0106,0.0065
321,0.321,0.0014,-0.027,0.0035,0.0056,0.0009,0.005
322,0.322,-0.0126,-0.0185,0.0002,0.0031,-0.0067,-0.0075
323,0.323,-0.0187,-0.0014,0.0117,-0.0006,-0.0219,-0.0058
324,0.324,-0.0057,0.0359,0.001,-0.0113,-0.0077,-0.0043
325,0.325,-0.0006,0.0625,-0.003,-0.0097,0.0016,-0.0112
326,0.326,0.007,0.0673,0.0007,-0.0001,-0.0035,-0.0074
327,0.327,0.0252,0.0717,0.0039,0.0011,0.0134,0.0052
328,0.328,0.0424,0.0835,0.0028,0.0089,0.0381,0.0035
329,0.329,0.0402,0.0581,0.0001,0.0016,0.0413,0.002
330,0.33,0.0218,0.0218,0.0009,-0.0011,0.0264,0.0007
331,0.331,0.0094,-0.0024,-0.0013,-0.0122,0.0073,-0.0081
332,0.332,0.0028,-0.0068,0.0051,-0.0046,0.0049,-0.0003
333,0.333,0.0008,-0.0186,-0.0027,0.0024,-0.0017,0.0007
334,0.334,-0.001,-0.0151,0.0003,0.0012,0.0003,-0.0001
335,0.335,-0.0004,-0.0149,0.0001,-0.004,0.0027,0.0022
336,0.336,-0.0054,-0.0116,-0.0007,0.0063,0.0008,0.0048
337,0.337,-0.0009,-0.0145,-0.0016,0.0077,-0.0009,-0.0037
338,0.338,-0.0022,-0.0172,0.0006,0.0014,-0.0055,0.0019
339,0.339,-0.0059,-0.0149,-0.0043,0.0025,-0.0125,-0.0012
340,0.34,-0.0069,-0.0127,-0.0026,0.0055,-0.0062,-0.0057
341,0.341,0.0025,-0.0066,0.0015,0.0009,-0.003,-0.0032
342,0.342,-0.0012,-0.0011,0.002,-0.0016,0.0042,-0.0025
343,0.343,-0.0068,-0.0028,-0.0002,0.0006,-0.0043,0.0024
344,0.344,-0.0037,-0.0012,0.0018,-0.0043,-0.0121,0.0066
345,0.345,-0.0064,-0.0109,0.0028,-0.0101,-0.0174,0.0118
346,0.346,-0.0038,-0.0046,-0.0024,-0.0154,-0.0147,0.0098
347,0.347,-0.0001,-0.0102,-0.0003,-0.0047,-0.0035,0.0028
348,0.348,-0.0008,-0.005,-0.0052,0.0092,0.0071,-0.0036
349,0.349,0.0023,-0.0004,-0.0035,0.0036,0.0111,-0.0114
350,0.35,-0.0006,0.0005,-0.0018,-0.0015,0.0122,-0.0104
351,0.351,-0.0041,-0.0095,-0.0002,-0,0.0066,-0.0059
352,0.352,-0.0092,-0.0136,0.0028,-0.0014,0.0014,-0.0034
353,0.353,-0.0099,-0.01,-0.0036,-0.0003,-0.0032,-0.0012
354,0.354,-0.0041,-0.011,0.0028,-0.0013,-0.0024,0.0066
355,0.355,0.0011,-0.0184,0.0003,-0.0003,-0.0018,0.0035
356,0.356,-0.0053,-0.0157,0.0025,0.0042,0.0018,0.0008
357,0.357,-0.0044,-0.0183,0.0045,0.005,0.0012,-0.0001
358,0.358,0.0041,-0.0145,0.0028,-0.0003,0.0088,-0.0008
359,0.359,-0.0037,-0.0166,-0,-0.0023,0.0016,-0.0001
360,0.36,-0.0046,-0.0208,0.0047,-0.0006,-0.0048,-0.0018
